distance,from,to,n
1887,CGO,O,13
1887,CO,C,3
1887,CO,G,3
1887,CO,H,1
1887,CO,HCG,3
1887,CO,HCGO,11
1887,CO,O,4
1887,G,C,368
1887,G,CG,14
1887,G,CGO,3
1887,G,CO,1
1887,G,G,493
1887,G,GO,2
1887,G,H,392
1887,G,HC,135
1887,G,HCG,462
1887,G,HCGO,2256
1887,G,HCO,7
1887,G,HG,20
1887,G,HGO,1
1887,G,O,985
1887,GO,C,3
1887,GO,G,7
1887,GO,H,1
1887,GO,HC,1
1887,GO,HCG,10
1887,GO,HCGO,27
1887,GO,HCO,1
1887,GO,O,19
1887,H,C,273
1887,H,CG,8
1887,H,CGO,4
1887,H,CO,2
1887,H,G,371
1887,H,GO,1
1887,H,H,244
1887,H,HC,106
1887,H,HCG,352
1887,H,HCGO,1648
1887,H,HCO,6
1887,H,HG,10
1887,H,HGO,3
1887,H,HO,1
1887,H,O,714
1887,HC,C,84
1887,HC,CG,3
1887,HC,CGO,3
1887,HC,G,149
1887,HC,GO,1
1887,HC,H,103
1887,HC,HC,55
1887,HC,HCG,153
1887,HC,HCGO,688
1887,HC,HCO,3
1887,HC,HG,8
1887,HC,HGO,2
1887,HC,HO,1
1887,HC,O,315
1887,HCG,C,337
1887,HCG,CG,8
1887,HCG,CGO,6
1887,HCG,G,429
1887,HCG,GO,4
1887,HCG,H,352
1887,HCG,HC,149
1887,HCG,HCG,440
1887,HCG,HCGO,2075
1887,HCG,HCO,6
1887,HCG,HG,14
1887,HCG,HGO,2
1887,HCG,O,941
1887,HCGO,C,1588
1887,HCGO,CG,76
1887,HCGO,CGO,26
1887,HCGO,CO,7
1887,HCGO,G,2234
1887,HCGO,GO,19
1887,HCGO,H,1617
1887,HCGO,HC,721
1887,HCGO,HCG,1995
1887,HCGO,HCGO,10134
1887,HCGO,HCO,36
1887,HCGO,HG,80
1887,HCGO,HGO,18
1887,HCGO,HO,6
1887,HCGO,O,4476
1887,HCO,C,4
1887,HCO,CG,1
1887,HCO,G,6
1887,HCO,H,5
1887,HCO,HC,1
1887,HCO,HCG,10
1887,HCO,HCGO,33
1887,HCO,O,15
1887,HG,C,19
1887,HG,CG,1
1887,HG,G,26
1887,HG,H,13
1887,HG,HC,8
1887,HG,HCG,14
1887,HG,HCGO,97
1887,HG,HO,1
1887,HG,O,37
1887,HGO,C,5
1887,HGO,G,5
1887,HGO,H,4
1887,HGO,HC,1
1887,HGO,HCG,5
1887,HGO,HCGO,16
1887,HGO,O,7
1887,HO,C,1
1887,HO,CG,1
1887,HO,G,2
1887,HO,H,1
1887,HO,HCG,2
1887,HO,HCGO,7
1887,HO,O,5
1887,O,C,694
1887,O,CG,43
1887,O,CGO,6
1887,O,CO,3
1887,O,G,963
1887,O,GO,19
1887,O,H,684
1887,O,HC,324
1887,O,HCG,888
1887,O,HCGO,4414
1887,O,HCO,10
1887,O,HG,32
1887,O,HGO,4
1887,O,HO,4
1887,O,O,1909
2,C,C,278
2,C,CG,16
2,C,CGO,3
2,C,CO,3
2,C,G,377
2,C,GO,3
2,C,H,295
2,C,HC,86
2,C,HCG,318
2,C,HCGO,1651
2,C,HCO,5
2,C,HG,24
2,C,HGO,4
2,C,HO,1
2,C,O,668
2,CG,C,15
2,CG,CG,9
2,CG,G,12
2,CG,GO,1
2,CG,H,15
2,CG,HCG,6
2,CG,HCGO,74
2,CG,HO,1
2,CG,O,31
2,CGO,C,3
2,CGO,G,1
2,CGO,H,3
2,CGO,HCG,3
2,CGO,HCGO,24
2,CGO,O,9
2,CO,C,4
2,CO,CO,1
2,CO,H,1
2,CO,HC,1
2,CO,HCG,3
2,CO,HCGO,8
2,CO,HG,2
2,CO,O,4
2,G,C,345
2,G,CG,8
2,G,CGO,7
2,G,CO,3
2,G,G,519
2,G,GO,8
2,G,H,333
2,G,HC,202
2,G,HCG,426
2,G,HCGO,2299
2,G,HCO,15
2,G,HG,7
2,G,HGO,3
2,G,O,996
2,GO,C,4
2,GO,CG,1
2,GO,G,10
2,GO,GO,1
2,GO,H,6
2,GO,HC,4
2,GO,HCG,3
2,GO,HCGO,31
2,GO,O,11
2,H,C,250
2,H,CG,17
2,H,CGO,3
2,H,CO,1
2,H,G,351
2,H,GO,2
2,H,H,294
2,H,HC,103
2,H,HCG,338
2,H,HCGO,1593
2,H,HCO,4
2,H,HG,15
2,H,HGO,4
2,H,HO,4
2,H,O,714
2,HC,C,109
2,HC,CG,1
2,HC,CGO,2
2,HC,G,176
2,HC,GO,2
2,HC,H,92
2,HC,HC,88
2,HC,HCG,121
2,HC,HCGO,709
2,HC,HCO,3
2,HC,HO,1
2,HC,O,331
2,HCG,C,308
2,HCG,CG,8
2,HCG,CGO,7
2,HCG,CO,4
2,HCG,G,442
2,HCG,GO,10
2,HCG,H,287
2,HCG,HC,132
2,HCG,HCG,478
2,HCG,HCGO,2045
2,HCG,HCO,8
2,HCG,HG,8
2,HCG,HGO,3
2,HCG,HO,1
2,HCG,O,960
2,HCGO,C,1588
2,HCGO,CG,75
2,HCGO,CGO,16
2,HCGO,CO,11
2,HCGO,G,2251
2,HCGO,GO,24
2,HCGO,H,1605
2,HCGO,HC,690
2,HCGO,HCG,1959
2,HCGO,HCGO,10142
2,HCGO,HCO,33
2,HCGO,HG,78
2,HCGO,HGO,21
2,HCGO,HO,9
2,HCGO,O,4253
2,HCO,C,5
2,HCO,CG,1
2,HCO,G,9
2,HCO,H,2
2,HCO,HC,3
2,HCO,HCG,7
2,HCO,HCGO,36
2,HCO,HCO,1
2,HCO,HG,1
2,HCO,O,7
2,HG,C,15
2,HG,CO,2
2,HG,G,9
2,HG,H,12
2,HG,HCG,12
2,HG,HCGO,72
2,HG,HG,5
2,HG,O,24
2,HGO,C,3
2,HGO,G,3
2,HGO,H,2
2,HGO,HCG,1
2,HGO,HCGO,21
2,HGO,O,11
2,HO,C,2
2,HO,G,4
2,HO,H,1
2,HO,HC,1
2,HO,HCG,1
2,HO,HCGO,9
2,HO,O,7
2,O,C,683
2,O,CG,35
2,O,CGO,8
2,O,CO,6
2,O,G,989
2,O,GO,8
2,O,H,707
2,O,HC,311
2,O,HCG,923
2,O,HCGO,4410
2,O,HCO,13
2,O,HG,33
2,O,HGO,7
2,O,HO,4
2,O,O,1953
20434,C,C,253
20434,C,CG,13
20434,C,CGO,6
20434,C,G,378
20434,C,H,266
20434,C,HC,108
20434,C,HCG,345
20434,C,HCGO,1558
20434,C,HCO,6
20434,C,HG,10
20434,C,HGO,5
20434,C,HO,1
20434,C,O,687
20434,CG,C,12
20434,CG,CG,1
20434,CG,G,20
20434,CG,H,12
20434,CG,HC,4
20434,CG,HCG,10
20434,CG,HCGO,74
20434,CG,HCO,1
20434,CG,HG,1
20434,CG,O,36
20434,CGO,C,3
20434,CGO,G,8
20434,CGO,H,1
20434,CGO,HC,1
20434,CGO,HCG,5
20434,CGO,HCGO,16
20434,CGO,O,6
20434,CO,C,3
20434,CO,CG,1
20434,CO,G,1
20434,CO,HC,1
20434,CO,HCG,2
20434,CO,HCGO,12
20434,CO,HG,1
20434,CO,O,1
20434,G,C,323
20434,G,CG,25
20434,G,CGO,4
20434,G,CO,3
20434,G,G,493
20434,G,GO,7
20434,G,H,356
20434,G,HC,156
20434,G,HCG,451
20434,G,HCGO,2141
20434,G,HCO,7
20434,G,HG,19
20434,G,HGO,5
20434,G,HO,2
20434,G,O,972
20434,GO,C,5
20434,GO,CG,1
20434,GO,G,9
20434,GO,H,5
20434,GO,HC,2
20434,GO,HCG,3
20434,GO,HCGO,26
20434,GO,HCO,1
20434,GO,O,14
20434,H,C,244
20434,H,CG,10
20434,H,CGO,3
20434,H,CO,5
20434,H,G,331
20434,H,GO,4
20434,H,H,251
20434,H,HC,112
20434,H,HCG,311
20434,H,HCGO,1655
20434,H,HCO,5
20434,H,HG,12
20434,H,HGO,4
20434,H,HO,1
20434,H,O,662
20434,HC,C,101
20434,HC,CG,5
20434,HC,CGO,1
20434,HC,CO,1
20434,HC,G,162
20434,HC,GO,3
20434,HC,H,87
20434,HC,HC,44
20434,HC,HCG,130
20434,HC,HCGO,674
20434,HC,HCO,1
20434,HC,HG,3
20434,HC,HGO,2
20434,HC,HO,1
20434,HC,O,299
20434,HCG,C,337
20434,HCG,CG,14
20434,HCG,CGO,3
20434,HCG,CO,3
20434,HCG,G,463
20434,HCG,GO,7
20434,HCG,H,332
20434,HCG,HC,138
20434,HCG,HCG,419
20434,HCG,HCGO,1996
20434,HCG,HCO,9
20434,HCG,HG,15
20434,HCG,HGO,1
20434,HCG,HO,2
20434,HCG,O,908
20434,HCGO,C,1580
20434,HCGO,CG,64
20434,HCGO,CGO,17
20434,HCGO,CO,7
20434,HCGO,G,2291
20434,HCGO,GO,28
20434,HCGO,H,1628
20434,HCGO,HC,721
20434,HCGO,HCG,2100
20434,HCGO,HCGO,9947
20434,HCGO,HCO,28
20434,HCGO,HG,75
20434,HCGO,HGO,22
20434,HCGO,HO,9
20434,HCGO,O,4344
20434,HCO,C,4
20434,HCO,CG,1
20434,HCO,G,13
20434,HCO,H,5
20434,HCO,HCG,9
20434,HCO,HCGO,33
20434,HCO,HG,1
20434,HCO,HO,1
20434,HCO,O,18
20434,HG,C,10
20434,HG,G,15
20434,HG,H,11
20434,HG,HC,4
20434,HG,HCG,20
20434,HG,HCGO,82
20434,HG,HO,1
20434,HG,O,35
20434,HGO,C,5
20434,HGO,G,5
20434,HGO,H,4
20434,HGO,HCG,7
20434,HGO,HCGO,18
20434,HGO,O,10
20434,HO,C,6
20434,HO,H,2
20434,HO,HCGO,7
20434,HO,O,5
20434,O,C,721
20434,O,CG,29
20434,O,CGO,12
20434,O,CO,3
20434,O,G,943
20434,O,GO,16
20434,O,H,669
20434,O,HC,272
20434,O,HCG,887
20434,O,HCGO,4440
20434,O,HCO,12
20434,O,HG,25
20434,O,HGO,10
20434,O,HO,7
20434,O,O,1864
24,C,C,258
24,C,CG,9
24,C,CO,7
24,C,G,364
24,C,GO,3
24,C,H,287
24,C,HC,100
24,C,HCG,329
24,C,HCGO,1677
24,C,HCO,4
24,C,HG,24
24,C,HGO,1
24,C,HO,1
24,C,O,656
24,CG,C,8
24,CG,CG,10
24,CG,CGO,1
24,CG,CO,1
24,CG,G,19
24,CG,H,26
24,CG,HC,2
24,CG,HCG,10
24,CG,HCGO,72
24,CG,O,31
24,CGO,C,3
24,CGO,G,5
24,CGO,H,3
24,CGO,HC,2
24,CGO,HCG,1
24,CGO,HCGO,10
24,CGO,O,4
24,CO,C,2
24,CO,G,1
24,CO,H,1
24,CO,HC,1
24,CO,HCG,1
24,CO,HCGO,7
24,CO,O,6
24,G,C,366
24,G,CG,20
24,G,CGO,5
24,G,CO,3
24,G,G,521
24,G,GO,9
24,G,H,344
24,G,HC,173
24,G,HCG,447
24,G,HCGO,2204
24,G,HCO,9
24,G,HG,17
24,G,HGO,9
24,G,HO,2
24,G,O,952
24,GO,C,3
24,GO,G,9
24,GO,GO,1
24,GO,H,6
24,GO,HC,4
24,GO,HCG,6
24,GO,HCGO,29
24,GO,O,10
24,H,C,296
24,H,CG,25
24,H,CGO,2
24,H,CO,2
24,H,G,383
24,H,GO,3
24,H,H,289
24,H,HC,107
24,H,HCG,320
24,H,HCGO,1563
24,H,HCO,6
24,H,HG,5
24,H,HGO,2
24,H,HO,3
24,H,O,690
24,HC,C,100
24,HC,CGO,1
24,HC,G,181
24,HC,GO,2
24,HC,H,92
24,HC,HC,94
24,HC,HCG,112
24,HC,HCGO,714
24,HC,HCO,4
24,HC,HG,1
24,HC,HGO,1
24,HC,HO,1
24,HC,O,312
24,HCG,C,337
24,HCG,CG,12
24,HCG,CGO,5
24,HCG,CO,2
24,HCG,G,446
24,HCG,GO,3
24,HCG,H,339
24,HCG,HC,143
24,HCG,HCG,487
24,HCG,HCGO,2084
24,HCG,HCO,7
24,HCG,HG,5
24,HCG,HGO,4
24,HCG,HO,5
24,HCG,O,983
24,HCGO,C,1608
24,HCGO,CG,73
24,HCGO,CGO,33
24,HCGO,CO,11
24,HCGO,G,2210
24,HCGO,GO,21
24,HCGO,H,1586
24,HCGO,HC,713
24,HCGO,HCG,2012
24,HCGO,HCGO,10381
24,HCGO,HCO,26
24,HCGO,HG,74
24,HCGO,HGO,18
24,HCGO,HO,9
24,HCGO,O,4312
24,HCO,C,10
24,HCO,G,5
24,HCO,H,6
24,HCO,HC,5
24,HCO,HCG,5
24,HCO,HCGO,30
24,HCO,HG,1
24,HCO,O,10
24,HG,C,19
24,HG,G,16
24,HG,H,11
24,HG,HC,1
24,HG,HCG,13
24,HG,HCGO,82
24,HG,HG,5
24,HG,O,34
24,HGO,C,4
24,HGO,G,7
24,HGO,H,5
24,HGO,HC,2
24,HGO,HCG,3
24,HGO,HCGO,20
24,HGO,O,6
24,HO,C,1
24,HO,G,1
24,HO,HC,1
24,HO,HCG,2
24,HO,HCGO,8
24,HO,O,1
24,O,C,682
24,O,CG,28
24,O,CGO,12
24,O,CO,3
24,O,G,972
24,O,GO,6
24,O,H,703
24,O,HC,276
24,O,HCG,933
24,O,HCGO,4403
24,O,HCO,18
24,O,HG,30
24,O,HGO,10
24,O,HO,5
24,O,O,1920
259,C,C,257
259,C,CG,8
259,C,CGO,2
259,C,CO,3
259,C,G,351
259,C,GO,4
259,C,H,249
259,C,HC,114
259,C,HCG,323
259,C,HCGO,1595
259,C,HCO,5
259,C,HG,16
259,C,HGO,3
259,C,O,704
259,CG,C,13
259,CG,CG,4
259,CG,G,23
259,CG,GO,1
259,CG,H,13
259,CG,HC,2
259,CG,HCG,12
259,CG,HCGO,73
259,CG,HCO,1
259,CG,HG,1
259,CG,O,35
259,CGO,C,3
259,CGO,G,5
259,CGO,H,3
259,CGO,HCG,6
259,CGO,HCGO,17
259,CGO,O,4
259,CO,G,1
259,CO,H,3
259,CO,HCG,2
259,CO,HCGO,14
259,CO,O,9
259,G,C,361
259,G,CG,15
259,G,CGO,4
259,G,CO,2
259,G,G,522
259,G,GO,4
259,G,H,346
259,G,HC,157
259,G,HCG,408
259,G,HCGO,2285
259,G,HCO,8
259,G,HG,18
259,G,HGO,4
259,G,HO,3
259,G,O,1003
259,GO,C,2
259,GO,G,6
259,GO,H,2
259,GO,HC,5
259,GO,HCG,2
259,GO,HCGO,19
259,GO,HCO,2
259,GO,O,10
259,H,C,267
259,H,CG,11
259,H,CGO,3
259,H,CO,1
259,H,G,358
259,H,GO,4
259,H,H,278
259,H,HC,87
259,H,HCG,328
259,H,HCGO,1630
259,H,HCO,8
259,H,HG,13
259,H,HGO,1
259,H,HO,1
259,H,O,716
259,HC,C,113
259,HC,CG,7
259,HC,CO,1
259,HC,G,167
259,HC,GO,2
259,HC,H,111
259,HC,HC,78
259,HC,HCG,137
259,HC,HCGO,719
259,HC,HCO,5
259,HC,HG,2
259,HC,HGO,2
259,HC,O,342
259,HCG,C,308
259,HCG,CG,16
259,HCG,CGO,7
259,HCG,CO,3
259,HCG,G,452
259,HCG,GO,7
259,HCG,H,319
259,HCG,HC,138
259,HCG,HCG,445
259,HCG,HCGO,2065
259,HCG,HCO,8
259,HCG,HG,11
259,HCG,HGO,4
259,HCG,HO,1
259,HCG,O,910
259,HCGO,C,1675
259,HCGO,CG,62
259,HCGO,CGO,21
259,HCGO,CO,12
259,HCGO,G,2283
259,HCGO,GO,21
259,HCGO,H,1622
259,HCGO,HC,709
259,HCGO,HCG,2070
259,HCGO,HCGO,10010
259,HCGO,HCO,31
259,HCGO,HG,81
259,HCGO,HGO,25
259,HCGO,HO,7
259,HCGO,O,4359
259,HCO,C,3
259,HCO,CG,1
259,HCO,G,7
259,HCO,H,7
259,HCO,HC,3
259,HCO,HCG,5
259,HCO,HCGO,30
259,HCO,O,13
259,HG,C,21
259,HG,G,19
259,HG,H,9
259,HG,HC,3
259,HG,HCG,15
259,HG,HCGO,78
259,HG,HG,2
259,HG,O,28
259,HGO,C,5
259,HGO,G,4
259,HGO,H,3
259,HGO,HC,2
259,HGO,HCG,5
259,HGO,HCGO,19
259,HGO,O,9
259,HO,C,1
259,HO,CG,1
259,HO,G,2
259,HO,H,2
259,HO,HC,1
259,HO,HCG,1
259,HO,HCGO,6
259,HO,HG,1
259,HO,O,7
259,O,C,660
259,O,CG,32
259,O,CGO,8
259,O,CO,4
259,O,G,994
259,O,GO,10
259,O,H,680
259,O,HC,323
259,O,HCG,957
259,O,HCGO,4387
259,O,HCO,15
259,O,HG,28
259,O,HGO,4
259,O,HO,5
259,O,O,1897
2807,C,C,257
2807,C,CG,16
2807,C,CGO,5
2807,C,G,379
2807,C,GO,3
2807,C,H,274
2807,C,HC,118
2807,C,HCG,353
2807,C,HCGO,1681
2807,C,HCO,8
2807,C,HG,14
2807,C,HGO,3
2807,C,HO,4
2807,C,O,730
2807,CG,C,14
2807,CG,CG,2
2807,CG,G,13
2807,CG,H,18
2807,CG,HC,4
2807,CG,HCG,18
2807,CG,HCGO,87
2807,CG,HCO,1
2807,CG,HG,3
2807,CG,O,28
2807,CGO,C,2
2807,CGO,G,7
2807,CGO,H,2
2807,CGO,HC,2
2807,CGO,HCG,4
2807,CGO,HCGO,19
2807,CGO,HCO,1
2807,CGO,O,12
2807,CO,G,2
2807,CO,H,2
2807,CO,HCG,3
2807,CO,HCGO,10
2807,CO,O,3
2807,G,C,376
2807,G,CG,17
2807,G,CGO,10
2807,G,CO,3
2807,G,G,493
2807,G,GO,6
2807,G,H,374
2807,G,HC,149
2807,G,HCG,441
2807,G,HCGO,2221
2807,G,HCO,5
2807,G,HG,23
2807,G,HGO,3
2807,G,HO,1
2807,G,O,981
2807,GO,C,8
2807,GO,G,3
2807,GO,H,1
2807,GO,HCG,5
2807,GO,HCGO,25
2807,GO,HCO,1
2807,GO,O,11
2807,H,C,259
2807,H,CG,6
2807,H,CGO,5
2807,H,CO,3
2807,H,G,328
2807,H,GO,3
2807,H,H,253
2807,H,HC,110
2807,H,HCG,315
2807,H,HCGO,1610
2807,H,HCO,8
2807,H,HG,16
2807,H,HGO,2
2807,H,O,712
2807,HC,C,101
2807,HC,CG,5
2807,HC,CGO,2
2807,HC,G,159
2807,HC,GO,3
2807,HC,H,109
2807,HC,HC,59
2807,HC,HCG,161
2807,HC,HCGO,687
2807,HC,HCO,3
2807,HC,HG,6
2807,HC,O,309
2807,HCG,C,356
2807,HCG,CG,15
2807,HCG,CGO,5
2807,HCG,CO,4
2807,HCG,G,439
2807,HCG,GO,8
2807,HCG,H,332
2807,HCG,HC,139
2807,HCG,HCG,417
2807,HCG,HCGO,2066
2807,HCG,HCO,6
2807,HCG,HG,15
2807,HCG,HGO,4
2807,HCG,HO,1
2807,HCG,O,875
2807,HCGO,C,1627
2807,HCGO,CG,78
2807,HCGO,CGO,23
2807,HCGO,CO,14
2807,HCGO,G,2191
2807,HCGO,GO,24
2807,HCGO,H,1542
2807,HCGO,HC,768
2807,HCGO,HCG,2024
2807,HCGO,HCGO,9905
2807,HCGO,HCO,36
2807,HCGO,HG,68
2807,HCGO,HGO,17
2807,HCGO,HO,6
2807,HCGO,O,4328
2807,HCO,C,4
2807,HCO,G,12
2807,HCO,H,4
2807,HCO,HC,4
2807,HCO,HCG,7
2807,HCO,HCGO,36
2807,HCO,O,19
2807,HG,C,14
2807,HG,G,13
2807,HG,H,15
2807,HG,HC,6
2807,HG,HCG,15
2807,HG,HCGO,76
2807,HG,HG,1
2807,HG,O,28
2807,HGO,C,5
2807,HGO,CG,1
2807,HGO,G,4
2807,HGO,H,2
2807,HGO,HC,1
2807,HGO,HCG,1
2807,HGO,HCGO,18
2807,HGO,O,9
2807,HO,C,2
2807,HO,G,2
2807,HO,HCG,3
2807,HO,HCGO,9
2807,HO,O,5
2807,O,C,674
2807,O,CG,29
2807,O,CGO,2
2807,O,CO,8
2807,O,G,999
2807,O,GO,11
2807,O,H,734
2807,O,HC,312
2807,O,HCG,910
2807,O,HCGO,4374
2807,O,HCO,9
2807,O,HG,33
2807,O,HGO,13
2807,O,HO,2
2807,O,O,1834
3,C,C,266
3,C,CG,16
3,C,CGO,7
3,C,CO,2
3,C,G,339
3,C,GO,1
3,C,H,290
3,C,HC,95
3,C,HCG,345
3,C,HCGO,1562
3,C,HCO,5
3,C,HG,19
3,C,HO,1
3,C,O,688
3,CG,C,16
3,CG,CG,5
3,CG,G,10
3,CG,H,28
3,CG,HC,1
3,CG,HCG,9
3,CG,HCGO,60
3,CG,HCO,1
3,CG,O,29
3,CGO,C,6
3,CGO,G,4
3,CGO,H,6
3,CGO,HC,2
3,CGO,HCG,5
3,CGO,HCGO,22
3,CGO,HGO,1
3,CGO,O,7
3,CO,C,5
3,CO,G,5
3,CO,H,1
3,CO,HC,1
3,CO,HCG,2
3,CO,HCGO,7
3,CO,O,4
3,G,C,384
3,G,CG,15
3,G,CGO,4
3,G,CO,2
3,G,G,513
3,G,GO,7
3,G,H,351
3,G,HC,171
3,G,HCG,439
3,G,HCGO,2230
3,G,HCO,14
3,G,HG,16
3,G,HGO,2
3,G,HO,3
3,G,O,1006
3,GO,C,3
3,GO,G,5
3,GO,H,3
3,GO,HC,6
3,GO,HCG,2
3,GO,HCGO,35
3,GO,O,12
3,H,C,266
3,H,CG,15
3,H,CGO,5
3,H,G,370
3,H,GO,3
3,H,H,287
3,H,HC,100
3,H,HCG,288
3,H,HCGO,1714
3,H,HCO,2
3,H,HG,16
3,H,HGO,5
3,H,HO,2
3,H,O,717
3,HC,C,92
3,HC,CG,1
3,HC,CGO,1
3,HC,G,185
3,HC,GO,4
3,HC,H,98
3,HC,HC,112
3,HC,HCG,140
3,HC,HCGO,696
3,HC,HCO,4
3,HC,HGO,1
3,HC,HO,3
3,HC,O,323
3,HCG,C,323
3,HCG,CG,10
3,HCG,CGO,6
3,HCG,CO,1
3,HCG,G,419
3,HCG,GO,3
3,HCG,H,307
3,HCG,HC,121
3,HCG,HCG,495
3,HCG,HCGO,2046
3,HCG,HCO,10
3,HCG,HG,5
3,HCG,HGO,2
3,HCG,HO,2
3,HCG,O,943
3,HCGO,C,1545
3,HCGO,CG,75
3,HCGO,CGO,20
3,HCGO,CO,8
3,HCGO,G,2307
3,HCGO,GO,31
3,HCGO,H,1637
3,HCGO,HC,711
3,HCGO,HCG,2028
3,HCGO,HCGO,10095
3,HCGO,HCO,33
3,HCGO,HG,65
3,HCGO,HGO,13
3,HCGO,HO,6
3,HCGO,O,4323
3,HCO,C,5
3,HCO,G,6
3,HCO,GO,1
3,HCO,H,4
3,HCO,HC,5
3,HCO,HCG,3
3,HCO,HCGO,37
3,HCO,O,16
3,HG,C,21
3,HG,G,23
3,HG,H,15
3,HG,HC,2
3,HG,HCG,13
3,HG,HCGO,72
3,HG,HG,4
3,HG,O,35
3,HGO,C,4
3,HGO,G,7
3,HGO,H,6
3,HGO,HC,1
3,HGO,HCG,2
3,HGO,HCGO,22
3,HGO,HG,1
3,HGO,O,10
3,HO,C,5
3,HO,G,2
3,HO,GO,1
3,HO,H,2
3,HO,HC,1
3,HO,HCG,1
3,HO,HCGO,7
3,HO,O,5
3,O,C,734
3,O,CG,35
3,O,CGO,9
3,O,CO,5
3,O,G,990
3,O,GO,12
3,O,H,706
3,O,HC,306
3,O,HCG,973
3,O,HCGO,4359
3,O,HCO,11
3,O,HG,31
3,O,HGO,10
3,O,HO,2
3,O,O,1931
30392,C,C,260
30392,C,CG,8
30392,C,CGO,1
30392,C,CO,2
30392,C,G,382
30392,C,GO,4
30392,C,H,257
30392,C,HC,97
30392,C,HCG,371
30392,C,HCGO,1625
30392,C,HCO,8
30392,C,HG,9
30392,C,HGO,5
30392,C,HO,2
30392,C,O,698
30392,CG,C,11
30392,CG,CG,1
30392,CG,CGO,1
30392,CG,G,15
30392,CG,H,12
30392,CG,HC,3
30392,CG,HCG,10
30392,CG,HCGO,65
30392,CG,O,34
30392,CGO,C,1
30392,CGO,CG,1
30392,CGO,G,5
30392,CGO,H,5
30392,CGO,HC,1
30392,CGO,HCG,5
30392,CGO,HCGO,24
30392,CGO,O,9
30392,CO,C,1
30392,CO,CG,1
30392,CO,G,1
30392,CO,HC,1
30392,CO,HCGO,5
30392,CO,O,7
30392,G,C,386
30392,G,CG,17
30392,G,CGO,7
30392,G,CO,3
30392,G,G,499
30392,G,GO,8
30392,G,H,368
30392,G,HC,158
30392,G,HCG,471
30392,G,HCGO,2268
30392,G,HCO,9
30392,G,HG,23
30392,G,HGO,3
30392,G,HO,1
30392,G,O,1026
30392,GO,C,4
30392,GO,G,3
30392,GO,H,8
30392,GO,HCG,3
30392,GO,HCGO,17
30392,GO,HCO,1
30392,GO,HG,1
30392,GO,O,8
30392,H,C,264
30392,H,CG,12
30392,H,CGO,2
30392,H,CO,2
30392,H,G,337
30392,H,GO,2
30392,H,H,246
30392,H,HC,113
30392,H,HCG,365
30392,H,HCGO,1546
30392,H,HCO,3
30392,H,HG,18
30392,H,HGO,2
30392,H,HO,1
30392,H,O,720
30392,HC,C,99
30392,HC,CG,6
30392,HC,CGO,1
30392,HC,CO,3
30392,HC,G,153
30392,HC,GO,1
30392,HC,H,119
30392,HC,HC,44
30392,HC,HCG,152
30392,HC,HCGO,692
30392,HC,HCO,3
30392,HC,HG,5
30392,HC,HO,1
30392,HC,O,306
30392,HCG,C,307
30392,HCG,CG,16
30392,HCG,CGO,5
30392,HCG,CO,4
30392,HCG,G,465
30392,HCG,GO,7
30392,HCG,H,331
30392,HCG,HC,142
30392,HCG,HCG,431
30392,HCG,HCGO,2008
30392,HCG,HCO,10
30392,HCG,HG,19
30392,HCG,HGO,5
30392,HCG,HO,4
30392,HCG,O,848
30392,HCGO,C,1574
30392,HCGO,CG,78
30392,HCGO,CGO,15
30392,HCGO,CO,8
30392,HCGO,G,2266
30392,HCGO,GO,29
30392,HCGO,H,1583
30392,HCGO,HC,714
30392,HCGO,HCG,2002
30392,HCGO,HCGO,9906
30392,HCGO,HCO,28
30392,HCGO,HG,76
30392,HCGO,HGO,17
30392,HCGO,HO,8
30392,HCGO,O,4234
30392,HCO,C,5
30392,HCO,CGO,1
30392,HCO,G,8
30392,HCO,GO,1
30392,HCO,H,9
30392,HCO,HC,3
30392,HCO,HCG,4
30392,HCO,HCGO,38
30392,HCO,HCO,1
30392,HCO,O,17
30392,HG,C,5
30392,HG,CO,1
30392,HG,G,22
30392,HG,H,14
30392,HG,HC,1
30392,HG,HCG,12
30392,HG,HCGO,70
30392,HG,HCO,1
30392,HG,O,41
30392,HGO,C,4
30392,HGO,G,7
30392,HGO,H,1
30392,HGO,HC,3
30392,HGO,HCG,4
30392,HGO,HCGO,23
30392,HGO,O,5
30392,HO,G,1
30392,HO,H,1
30392,HO,HCG,2
30392,HO,HCGO,11
30392,HO,O,3
30392,O,C,744
30392,O,CG,29
30392,O,CGO,4
30392,O,CO,6
30392,O,G,1016
30392,O,GO,12
30392,O,H,685
30392,O,HC,317
30392,O,HCG,939
30392,O,HCGO,4248
30392,O,HCO,17
30392,O,HG,26
30392,O,HGO,6
30392,O,HO,2
30392,O,O,1847
36,C,C,301
36,C,CG,13
36,C,CGO,3
36,C,CO,2
36,C,G,352
36,C,GO,2
36,C,H,263
36,C,HC,104
36,C,HCG,314
36,C,HCGO,1584
36,C,HCO,6
36,C,HG,24
36,C,HGO,3
36,C,O,724
36,CG,C,7
36,CG,CG,6
36,CG,G,12
36,CG,GO,1
36,CG,H,17
36,CG,HCG,10
36,CG,HCGO,61
36,CG,HCO,1
36,CG,HG,1
36,CG,HO,1
36,CG,O,33
36,CGO,C,3
36,CGO,G,3
36,CGO,H,2
36,CGO,HC,2
36,CGO,HCGO,20
36,CGO,O,5
36,CO,C,2
36,CO,G,4
36,CO,H,3
36,CO,HCGO,10
36,CO,O,2
36,G,C,350
36,G,CG,6
36,G,CGO,3
