distance,from,to,n
1887,CO,HCG,1
1887,CO,HCGO,8
1887,CO,O,4
1887,G,C,389
1887,G,CG,22
1887,G,CGO,4
1887,G,CO,1
1887,G,G,478
1887,G,GO,10
1887,G,H,394
1887,G,HC,143
1887,G,HCG,432
1887,G,HCGO,2188
1887,G,HCO,8
1887,G,HG,26
1887,G,HGO,5
1887,G,HO,2
1887,G,O,979
1887,GO,C,4
1887,GO,CG,1
1887,GO,G,3
1887,GO,GO,1
1887,GO,H,4
1887,GO,HC,3
1887,GO,HCG,5
1887,GO,HCGO,23
1887,GO,O,10
1887,H,C,302
1887,H,CG,12
1887,H,CGO,6
1887,H,CO,1
1887,H,G,399
1887,H,GO,2
1887,H,H,291
1887,H,HC,110
1887,H,HCG,341
1887,H,HCGO,1684
1887,H,HCO,7
1887,H,HG,21
1887,H,HGO,4
1887,H,HO,4
1887,H,O,758
1887,HC,C,111
1887,HC,CG,7
1887,HC,CGO,2
1887,HC,G,143
1887,HC,GO,2
1887,HC,H,126
1887,HC,HC,39
1887,HC,HCG,109
1887,HC,HCGO,599
1887,HC,HCO,2
1887,HC,HG,3
1887,HC,HGO,1
1887,HC,HO,2
1887,HC,O,251
1887,HCG,C,346
1887,HCG,CG,19
1887,HCG,CGO,3
1887,HCG,CO,2
1887,HCG,G,527
1887,HCG,GO,5
1887,HCG,H,344
1887,HCG,HC,117
1887,HCG,HCG,419
1887,HCG,HCGO,2103
1887,HCG,HCO,14
1887,HCG,HG,19
1887,HCG,HGO,5
1887,HCG,HO,2
1887,HCG,O,873
1887,HCGO,C,1713
1887,HCGO,CG,102
1887,HCGO,CGO,21
1887,HCGO,CO,7
1887,HCGO,G,2269
1887,HCGO,GO,17
1887,HCGO,H,1715
1887,HCGO,HC,651
1887,HCGO,HCG,1995
1887,HCGO,HCGO,9953
1887,HCGO,HCO,46
1887,HCGO,HG,96
1887,HCGO,HGO,21
1887,HCGO,HO,7
1887,HCGO,O,4416
1887,HCO,C,9
1887,HCO,G,6
1887,HCO,GO,2
1887,HCO,H,8
1887,HCO,HC,1
1887,HCO,HCG,7
1887,HCO,HCGO,29
1887,HCO,O,20
1887,HG,C,12
1887,HG,CG,1
1887,HG,G,18
1887,HG,GO,1
1887,HG,H,15
1887,HG,HC,6
1887,HG,HCG,18
1887,HG,HCGO,90
1887,HG,HG,2
1887,HG,HGO,3
1887,HG,O,56
1887,HGO,C,3
1887,HGO,G,3
1887,HGO,H,2
1887,HGO,HC,3
1887,HGO,HCG,7
1887,HGO,HCGO,22
1887,HGO,O,10
1887,HO,C,1
1887,HO,CG,1
1887,HO,G,4
1887,HO,HC,1
1887,HO,HCG,3
1887,HO,HCGO,7
1887,HO,O,5
1887,O,C,765
1887,O,CG,48
1887,O,CGO,13
1887,O,CO,4
1887,O,G,987
1887,O,GO,9
1887,O,H,744
1887,O,HC,261
1887,O,HCG,927
1887,O,HCGO,4467
1887,O,HCO,15
1887,O,HG,41
1887,O,HGO,8
1887,O,HO,3
1887,O,O,1973
2,C,C,307
2,C,CG,20
2,C,CGO,4
2,C,CO,5
2,C,G,370
2,C,GO,8
2,C,H,348
2,C,HC,109
2,C,HCG,346
2,C,HCGO,1709
2,C,HCO,6
2,C,HG,24
2,C,HGO,2
2,C,HO,3
2,C,O,739
2,CG,C,16
2,CG,CG,9
2,CG,G,15
2,CG,H,20
2,CG,HCG,11
2,CG,HCGO,89
2,CG,HG,1
2,CG,HO,1
2,CG,O,41
2,CGO,C,9
2,CGO,G,3
2,CGO,H,3
2,CGO,HC,3
2,CGO,HCG,2
2,CGO,HCGO,24
2,CGO,O,7
2,CO,C,4
2,CO,G,2
2,CO,H,2
2,CO,HC,1
2,CO,HCG,2
2,CO,HCGO,11
2,CO,HG,2
2,CO,O,4
2,G,C,397
2,G,CG,12
2,G,CGO,2
2,G,CO,4
2,G,G,575
2,G,GO,5
2,G,H,361
2,G,HC,182
2,G,HCG,428
2,G,HCGO,2276
2,G,HCO,6
2,G,HG,12
2,G,HGO,3
2,G,HO,1
2,G,O,990
2,GO,C,4
2,GO,G,8
2,GO,GO,2
2,GO,H,4
2,GO,HC,3
2,GO,HCG,2
2,GO,HCGO,24
2,GO,HCO,1
2,GO,O,13
2,H,C,290
2,H,CG,36
2,H,CGO,5
2,H,G,386
2,H,GO,4
2,H,H,306
2,H,HC,75
2,H,HCG,329
2,H,HCGO,1641
2,H,HCO,2
2,H,HG,13
2,H,HGO,8
2,H,HO,3
2,H,O,768
2,HC,C,78
2,HC,CG,1
2,HC,CGO,2
2,HC,G,151
2,HC,GO,1
2,HC,H,84
2,HC,HC,63
2,HC,HCG,110
2,HC,HCGO,614
2,HC,HCO,1
2,HC,HGO,1
2,HC,HO,1
2,HC,O,262
2,HCG,C,348
2,HCG,CG,14
2,HCG,CGO,5
2,HCG,CO,2
2,HCG,G,433
2,HCG,H,333
2,HCG,HC,124
2,HCG,HCG,537
2,HCG,HCGO,1949
2,HCG,HCO,8
2,HCG,HG,20
2,HCG,HGO,4
2,HCG,HO,2
2,HCG,O,939
2,HCGO,C,1716
2,HCGO,CG,90
2,HCGO,CGO,32
2,HCGO,CO,11
2,HCGO,G,2237
2,HCGO,GO,18
2,HCGO,H,1715
2,HCGO,HC,606
2,HCGO,HCG,1943
2,HCGO,HCGO,10326
2,HCGO,HCO,35
2,HCGO,HG,99
2,HCGO,HGO,18
2,HCGO,HO,11
2,HCGO,O,4352
2,HCO,C,8
2,HCO,G,13
2,HCO,H,5
2,HCO,HC,2
2,HCO,HCG,5
2,HCO,HCGO,35
2,HCO,HCO,1
2,HCO,O,18
2,HG,C,24
2,HG,CG,1
2,HG,G,20
2,HG,H,23
2,HG,HCG,7
2,HG,HCGO,83
2,HG,HG,6
2,HG,HO,1
2,HG,O,40
2,HGO,C,1
2,HGO,G,1
2,HGO,H,3
2,HGO,HCG,3
2,HGO,HCGO,24
2,HGO,HG,2
2,HGO,HO,1
2,HGO,O,11
2,HO,C,1
2,HO,G,3
2,HO,H,3
2,HO,HCG,6
2,HO,HCGO,11
2,HO,HCO,1
2,HO,O,3
2,O,C,772
2,O,CG,37
2,O,CGO,8
2,O,CO,2
2,O,G,1024
2,O,GO,8
2,O,H,720
2,O,HC,293
2,O,HCG,901
2,O,HCGO,4447
2,O,HCO,20
2,O,HG,29
2,O,HGO,11
2,O,HO,8
2,O,O,1962
20434,C,C,299
20434,C,CG,19
20434,C,CGO,1
20434,C,CO,1
20434,C,G,366
20434,C,GO,2
20434,C,H,252
20434,C,HC,105
20434,C,HCG,345
20434,C,HCGO,1668
20434,C,HCO,8
20434,C,HG,10
20434,C,HGO,5
20434,C,HO,3
20434,C,O,781
20434,CG,C,16
20434,CG,CG,1
20434,CG,G,21
20434,CG,H,20
20434,CG,HC,6
20434,CG,HCG,22
20434,CG,HCGO,100
20434,CG,HG,2
20434,CG,HO,1
20434,CG,O,37
20434,CGO,C,3
20434,CGO,CG,1
20434,CGO,G,3
20434,CGO,H,5
20434,CGO,HCG,6
20434,CGO,HCGO,27
20434,CGO,O,7
20434,CO,C,3
20434,CO,G,2
20434,CO,H,1
20434,CO,HCG,4
20434,CO,HCGO,16
20434,CO,O,5
20434,G,C,407
20434,G,CG,21
20434,G,CGO,7
20434,G,CO,2
20434,G,G,482
20434,G,GO,5
20434,G,H,387
20434,G,HC,142
20434,G,HCG,490
20434,G,HCGO,2258
20434,G,HCO,10
20434,G,HG,26
20434,G,HGO,2
20434,G,HO,1
20434,G,O,948
20434,GO,C,1
20434,GO,G,4
20434,GO,H,4
20434,GO,HCG,7
20434,GO,HCGO,22
20434,GO,O,15
20434,H,C,278
20434,H,CG,14
20434,H,CGO,3
20434,H,CO,2
20434,H,G,369
20434,H,GO,9
20434,H,H,277
20434,H,HC,98
20434,H,HCG,347
20434,H,HCGO,1681
20434,H,HCO,10
20434,H,HG,7
20434,H,HGO,3
20434,H,O,783
20434,HC,C,96
20434,HC,CG,5
20434,HC,G,143
20434,HC,GO,2
20434,HC,H,99
20434,HC,HC,44
20434,HC,HCG,115
20434,HC,HCGO,607
20434,HC,HCO,4
20434,HC,HG,5
20434,HC,HGO,2
20434,HC,HO,1
20434,HC,O,276
20434,HCG,C,382
20434,HCG,CG,23
20434,HCG,CGO,5
20434,HCG,CO,4
20434,HCG,G,418
20434,HCG,GO,4
20434,HCG,H,366
20434,HCG,HC,106
20434,HCG,HCG,425
20434,HCG,HCGO,1996
20434,HCG,HCO,5
20434,HCG,HG,14
20434,HCG,HGO,2
20434,HCG,O,870
20434,HCGO,C,1633
20434,HCGO,CG,97
20434,HCGO,CGO,27
20434,HCGO,CO,14
20434,HCGO,G,2364
20434,HCGO,GO,22
20434,HCGO,H,1722
20434,HCGO,HC,575
20434,HCGO,HCG,1977
20434,HCGO,HCGO,9906
20434,HCGO,HCO,35
20434,HCGO,HG,85
20434,HCGO,HGO,29
20434,HCGO,HO,14
20434,HCGO,O,4385
20434,HCO,C,2
20434,HCO,G,5
20434,HCO,H,2
20434,HCO,HC,3
20434,HCO,HCG,12
20434,HCO,HCGO,28
20434,HCO,HG,1
20434,HCO,O,19
20434,HG,C,14
20434,HG,G,22
20434,HG,H,17
20434,HG,HC,3
20434,HG,HCG,22
20434,HG,HCGO,79
20434,HG,HG,2
20434,HG,O,34
20434,HGO,C,5
20434,HGO,G,6
20434,HGO,H,3
20434,HGO,HC,2
20434,HGO,HCG,4
20434,HGO,HCGO,15
20434,HGO,O,7
20434,HO,C,5
20434,HO,CO,1
20434,HO,G,2
20434,HO,H,3
20434,HO,HC,1
20434,HO,HCG,3
20434,HO,HCGO,16
20434,HO,HG,1
20434,HO,O,2
20434,O,C,752
20434,O,CG,36
20434,O,CGO,12
20434,O,CO,4
20434,O,G,1046
20434,O,GO,10
20434,O,H,758
20434,O,HC,281
20434,O,HCG,928
20434,O,HCGO,4410
20434,O,HCO,15
20434,O,HG,39
20434,O,HGO,8
20434,O,HO,7
20434,O,O,1919
24,C,C,329
24,C,CG,20
24,C,CGO,3
24,C,CO,4
24,C,G,397
24,C,GO,4
24,C,H,316
24,C,HC,100
24,C,HCG,327
24,C,HCGO,1652
24,C,HCO,7
24,C,HG,31
24,C,HGO,5
24,C,HO,4
24,C,O,780
24,CG,C,21
24,CG,CG,10
24,CG,G,22
24,CG,H,33
24,CG,HC,2
24,CG,HCG,12
24,CG,HCGO,93
24,CG,HO,1
24,CG,O,36
24,CGO,C,5
24,CGO,CG,1
24,CGO,G,4
24,CGO,H,6
24,CGO,HCG,5
24,CGO,HCGO,22
24,CGO,HGO,1
24,CGO,O,10
24,CO,C,3
24,CO,G,1
24,CO,H,1
24,CO,HC,1
24,CO,HCG,3
24,CO,HCGO,13
24,CO,O,3
24,G,C,409
24,G,CG,19
24,G,CGO,3
24,G,CO,2
24,G,G,488
24,G,GO,5
24,G,H,376
24,G,HC,177
24,G,HCG,420
24,G,HCGO,2289
24,G,HCO,6
24,G,HG,15
24,G,HGO,2
24,G,HO,1
24,G,O,999
24,GO,C,1
24,GO,G,6
24,GO,H,5
24,GO,HC,4
24,GO,HCG,4
24,GO,HCGO,19
24,GO,HG,1
24,GO,O,5
24,H,C,302
24,H,CG,26
24,H,CGO,4
24,H,CO,2
24,H,G,392
24,H,GO,8
24,H,H,320
24,H,HC,105
24,H,HCG,338
24,H,HCGO,1725
24,H,HCO,10
24,H,HG,23
24,H,HGO,5
24,H,HO,3
24,H,O,755
24,HC,C,106
24,HC,CGO,2
24,HC,CO,1
24,HC,G,166
24,HC,H,75
24,HC,HC,62
24,HC,HCG,111
24,HC,HCGO,627
24,HC,HCO,4
24,HC,HG,1
24,HC,HGO,2
24,HC,O,237
24,HCG,C,344
24,HCG,CG,9
24,HCG,CGO,11
24,HCG,CO,1
24,HCG,G,423
24,HCG,GO,4
24,HCG,H,341
24,HCG,HC,111
24,HCG,HCG,495
24,HCG,HCGO,1987
24,HCG,HCO,10
24,HCG,HG,12
24,HCG,HGO,3
24,HCG,HO,1
24,HCG,O,947
24,HCGO,C,1721
24,HCGO,CG,84
24,HCGO,CGO,23
24,HCGO,CO,13
24,HCGO,G,2212
24,HCGO,GO,28
24,HCGO,H,1696
24,HCGO,HC,641
24,HCGO,HCG,2071
24,HCGO,HCGO,10010
24,HCGO,HCO,28
24,HCGO,HG,68
24,HCGO,HGO,22
24,HCGO,HO,13
24,HCGO,O,4416
24,HCO,C,1
24,HCO,G,8
24,HCO,H,5
24,HCO,HC,1
24,HCO,HCG,5
24,HCO,HCGO,29
24,HCO,O,12
24,HG,C,30
24,HG,CGO,1
24,HG,G,11
24,HG,H,14
24,HG,HC,1
24,HG,HCG,13
24,HG,HCGO,84
24,HG,HG,6
24,HG,HGO,1
24,HG,O,34
24,HGO,C,5
24,HGO,CG,1
24,HGO,CGO,1
24,HGO,G,5
24,HGO,H,6
24,HGO,HCG,4
24,HGO,HCGO,18
24,HGO,HG,1
24,HGO,HGO,1
24,HGO,O,12
24,HO,C,2
24,HO,CG,3
24,HO,G,3
24,HO,H,7
24,HO,HCG,4
24,HO,HCGO,9
24,HO,O,5
24,O,C,793
24,O,CG,36
24,O,CGO,10
24,O,CO,4
24,O,G,995
24,O,GO,11
24,O,H,775
24,O,HC,276
24,O,HCG,926
24,O,HCGO,4414
24,O,HCO,11
24,O,HG,47
24,O,HGO,11
24,O,HO,6
24,O,O,1902
259,C,C,309
259,C,CG,14
259,C,CGO,4
259,C,CO,1
259,C,G,397
259,C,GO,7
259,C,H,266
259,C,HC,103
259,C,HCG,346
259,C,HCGO,1718
259,C,HCO,8
259,C,HG,18
259,C,HGO,5
259,C,HO,2
259,C,O,737
259,CG,C,16
259,CG,CG,3
259,CG,G,22
259,CG,H,19
259,CG,HC,3
259,CG,HCG,20
259,CG,HCGO,90
259,CG,HG,2
259,CG,O,37
259,CGO,C,1
259,CGO,G,9
259,CGO,GO,1
259,CGO,H,2
259,CGO,HC,1
259,CGO,HCG,1
259,CGO,HCGO,20
259,CGO,HCO,1
259,CGO,O,11
259,CO,C,2
259,CO,CO,1
259,CO,G,3
259,CO,H,3
259,CO,HCG,2
259,CO,HCGO,10
259,CO,O,5
259,G,C,420
259,G,CG,20
259,G,CGO,8
259,G,CO,3
259,G,G,552
259,G,GO,6
259,G,H,353
259,G,HC,162
259,G,HCG,482
259,G,HCGO,2239
259,G,HCO,9
259,G,HG,19
259,G,HGO,7
259,G,HO,3
259,G,O,993
259,GO,C,8
259,GO,G,4
259,GO,GO,1
259,GO,H,3
259,GO,HC,1
259,GO,HCGO,25
259,GO,O,13
259,H,C,327
259,H,CG,25
259,H,CGO,1
259,H,CO,2
259,H,G,391
259,H,GO,5
259,H,H,315
259,H,HC,101
259,H,HCG,349
259,H,HCGO,1697
259,H,HCO,3
259,H,HG,15
259,H,HGO,3
259,H,HO,8
259,H,O,780
259,HC,C,96
259,HC,CG,13
259,HC,CGO,2
259,HC,CO,1
259,HC,G,139
259,HC,GO,2
259,HC,H,77
259,HC,HC,62
259,HC,HCG,115
259,HC,HCGO,587
259,HC,HCO,3
259,HC,HG,5
259,HC,HGO,4
259,HC,HO,1
259,HC,O,277
259,HCG,C,310
259,HCG,CG,16
259,HCG,CGO,2
259,HCG,CO,1
259,HCG,G,456
259,HCG,GO,7
259,HCG,H,343
259,HCG,HC,99
259,HCG,HCG,439
259,HCG,HCGO,2040
259,HCG,HCO,4
259,HCG,HG,14
259,HCG,HGO,2
259,HCG,HO,3
259,HCG,O,952
259,HCGO,C,1700
259,HCGO,CG,73
259,HCGO,CGO,16
259,HCGO,CO,7
259,HCGO,G,2219
259,HCGO,GO,28
259,HCGO,H,1675
259,HCGO,HC,596
259,HCGO,HCG,2065
259,HCGO,HCGO,9998
259,HCGO,HCO,39
259,HCGO,HG,95
259,HCGO,HGO,20
259,HCGO,HO,19
259,HCGO,O,4419
259,HCO,C,5
259,HCO,G,10
259,HCO,H,8
259,HCO,HC,4
259,HCO,HCG,5
259,HCO,HCGO,32
259,HCO,HG,1
259,HCO,O,15
259,HG,C,29
259,HG,CG,2
259,HG,G,22
259,HG,H,15
259,HG,HC,2
259,HG,HCG,19
259,HG,HCGO,82
259,HG,HG,3
259,HG,HO,2
259,HG,O,32
259,HGO,C,2
259,HGO,G,2
259,HGO,H,2
259,HGO,HC,1
259,HGO,HCG,4
259,HGO,HCGO,27
259,HGO,O,11
259,HO,C,5
259,HO,G,1
259,HO,H,2
259,HO,HCG,1
259,HO,HCGO,13
259,HO,HGO,1
259,HO,O,1
259,O,C,743
259,O,CG,35
259,O,CGO,8
259,O,CO,3
259,O,G,1005
259,O,GO,9
259,O,H,736
259,O,HC,285
259,O,HCG,955
259,O,HCGO,4321
259,O,HCO,11
259,O,HG,33
259,O,HGO,4
259,O,HO,2
259,O,O,1948
2807,C,C,300
2807,C,CG,11
2807,C,CGO,3
2807,C,CO,1
2807,C,G,355
2807,C,GO,3
2807,C,H,275
2807,C,HC,97
2807,C,HCG,339
2807,C,HCGO,1665
2807,C,HCO,5
2807,C,HG,19
2807,C,HGO,8
2807,C,HO,3
2807,C,O,790
2807,CG,C,15
2807,CG,CG,1
2807,CG,CGO,1
2807,CG,G,30
2807,CG,H,14
2807,CG,HC,9
2807,CG,HCG,22
2807,CG,HCGO,99
2807,CG,HG,1
2807,CG,O,37
2807,CGO,C,6
2807,CGO,H,2
2807,CGO,HCG,9
2807,CGO,HCGO,18
2807,CGO,HCO,1
2807,CGO,HGO,1
2807,CGO,O,7
2807,CO,C,4
2807,CO,G,4
2807,CO,H,2
2807,CO,HCG,3
2807,CO,HCGO,15
2807,CO,O,5
2807,G,C,353
2807,G,CG,27
2807,G,CGO,4
2807,G,CO,2
2807,G,G,494
2807,G,GO,7
2807,G,H,401
2807,G,HC,145
2807,G,HCG,483
2807,G,HCGO,2275
2807,G,HCO,6
2807,G,HG,20
2807,G,HGO,4
2807,G,HO,2
2807,G,O,1044
2807,GO,C,5
2807,GO,G,7
2807,GO,H,3
2807,GO,HC,1
2807,GO,HCG,3
2807,GO,HCGO,22
2807,GO,O,12
2807,H,C,286
2807,H,CG,15
2807,H,CGO,5
2807,H,CO,3
2807,H,G,369
2807,H,GO,2
2807,H,H,289
2807,H,HC,116
2807,H,HCG,359
2807,H,HCGO,1713
2807,H,HCO,9
2807,H,HG,21
2807,H,HGO,2
2807,H,O,776
2807,HC,C,124
2807,HC,CG,5
2807,HC,CGO,1
2807,HC,G,124
2807,HC,GO,2
2807,HC,H,104
2807,HC,HC,42
2807,HC,HCG,115
2807,HC,HCGO,596
2807,HC,HCO,2
2807,HC,HG,4
2807,HC,HO,2
2807,HC,O,259
2807,HCG,C,315
2807,HCG,CG,27
2807,HCG,CGO,6
2807,HCG,CO,1
2807,HCG,G,469
2807,HCG,GO,3
2807,HCG,H,333
2807,HCG,HC,149
2807,HCG,HCG,406
2807,HCG,HCGO,2040
2807,HCG,HCO,7
2807,HCG,HG,19
2807,HCG,HGO,2
2807,HCG,HO,3
2807,HCG,O,880
2807,HCGO,C,1721
2807,HCGO,CG,79
2807,HCGO,CGO,25
2807,HCGO,CO,16
2807,HCGO,G,2204
2807,HCGO,GO,20
2807,HCGO,H,1742
2807,HCGO,HC,551
2807,HCGO,HCG,1997
2807,HCGO,HCGO,9895
2807,HCGO,HCO,30
2807,HCGO,HG,100
2807,HCGO,HGO,20
2807,HCGO,HO,21
2807,HCGO,O,4412
2807,HCO,C,6
2807,HCO,G,11
2807,HCO,H,5
2807,HCO,HC,2
2807,HCO,HCG,9
2807,HCO,HCGO,35
2807,HCO,HG,1
2807,HCO,O,15
2807,HG,C,11
2807,HG,CG,2
2807,HG,G,21
2807,HG,H,15
2807,HG,HC,4
2807,HG,HCG,20
2807,HG,HCGO,90
2807,HG,HCO,1
2807,HG,HG,1
2807,HG,O,41
2807,HGO,C,5
2807,HGO,CGO,1
2807,HGO,G,5
2807,HGO,H,8
2807,HGO,HC,3
2807,HGO,HCG,2
2807,HGO,HCGO,23
2807,HGO,O,8
2807,HO,C,1
2807,HO,G,4
2807,HO,H,2
2807,HO,HC,1
2807,HO,HCG,2
2807,HO,HCGO,3
2807,HO,O,6
2807,O,C,751
2807,O,CG,42
2807,O,CGO,12
2807,O,CO,6
2807,O,G,945
2807,O,GO,8
2807,O,H,794
2807,O,HC,277
2807,O,HCG,945
2807,O,HCGO,4430
2807,O,HCO,14
2807,O,HG,27
2807,O,HGO,8
2807,O,HO,2
2807,O,O,1990
3,C,C,271
3,C,CG,10
3,C,CGO,5
3,C,CO,2
3,C,G,392
3,C,GO,5
3,C,H,316
3,C,HC,101
3,C,HCG,336
3,C,HCGO,1699
3,C,HCO,5
3,C,HG,31
3,C,HGO,7
3,C,O,816
3,CG,C,17
3,CG,CG,14
3,CG,G,15
3,CG,H,31
3,CG,HC,1
3,CG,HCG,16
3,CG,HCGO,94
3,CG,O,36
3,CGO,C,3
3,CGO,CG,1
3,CGO,G,5
3,CGO,H,6
3,CGO,HCG,4
3,CGO,HCGO,15
3,CGO,O,9
3,CO,C,3
3,CO,G,2
3,CO,H,1
3,CO,HCG,3
3,CO,HCGO,15
3,CO,O,5
3,G,C,345
3,G,CG,13
3,G,CGO,5
3,G,CO,3
3,G,G,518
3,G,GO,2
3,G,H,431
3,G,HC,144
3,G,HCG,439
3,G,HCGO,2270
3,G,HCO,8
3,G,HG,11
3,G,HGO,4
3,G,HO,2
3,G,O,975
3,GO,C,2
3,GO,G,7
3,GO,H,3
3,GO,HC,2
3,GO,HCG,3
3,GO,HCGO,27
3,GO,HGO,1
3,GO,O,10
3,H,C,308
3,H,CG,26
3,H,CGO,6
3,H,CO,2
3,H,G,371
3,H,GO,1
3,H,H,307
3,H,HC,77
3,H,HCG,378
3,H,HCGO,1728
3,H,HCO,4
3,H,HG,20
3,H,HGO,2
3,H,HO,3
3,H,O,741
3,HC,C,86
3,HC,CO,1
3,HC,G,171
3,HC,GO,3
3,HC,H,90
3,HC,HC,71
3,HC,HCG,97
3,HC,HCGO,587
3,HC,HCO,3
3,HC,HGO,1
3,HC,HO,1
3,HC,O,261
3,HCG,C,316
3,HCG,CG,11
3,HCG,CGO,6
3,HCG,CO,1
3,HCG,G,434
3,HCG,GO,5
3,HCG,H,308
3,HCG,HC,113
3,HCG,HCG,494
3,HCG,HCGO,2003
3,HCG,HCO,6
3,HCG,HG,14
3,HCG,HGO,3
3,HCG,O,989
3,HCGO,C,1712
3,HCGO,CG,80
3,HCGO,CGO,21
3,HCGO,CO,13
3,HCGO,G,2212
3,HCGO,GO,27
3,HCGO,H,1725
3,HCGO,HC,605
3,HCGO,HCG,2033
3,HCGO,HCGO,10171
3,HCGO,HCO,35
3,HCGO,HG,84
3,HCGO,HGO,23
3,HCGO,HO,11
3,HCGO,O,4299
3,HCO,C,7
3,HCO,CG,1
3,HCO,G,10
3,HCO,H,5
3,HCO,HC,1
3,HCO,HCG,5
3,HCO,HCGO,34
3,HCO,HG,1
3,HCO,O,12
3,HG,C,24
3,HG,G,16
3,HG,H,18
3,HG,HCG,22
3,HG,HCGO,84
3,HG,HG,11
3,HG,O,41
3,HGO,C,6
3,HGO,G,3
3,HGO,H,4
3,HGO,HC,1
3,HGO,HCG,1
3,HGO,HCGO,19
3,HGO,O,13
3,HO,C,1
3,HO,G,2
3,HO,H,3
3,HO,HC,1
3,HO,HCG,2
3,HO,HCGO,15
3,HO,O,3
3,O,C,742
3,O,CG,40
3,O,CGO,11
3,O,CO,8
3,O,G,964
3,O,GO,6
3,O,H,762
3,O,HC,240
3,O,HCG,975
3,O,HCGO,4377
3,O,HCO,13
3,O,HG,41
3,O,HGO,11
3,O,HO,2
3,O,O,1898
30392,C,C,296
30392,C,CG,20
30392,C,CGO,2
30392,C,CO,2
30392,C,G,384
30392,C,GO,1
30392,C,H,316
30392,C,HC,116
30392,C,HCG,331
30392,C,HCGO,1841
30392,C,HCO,6
30392,C,HG,12
30392,C,HGO,5
30392,C,HO,3
30392,C,O,766
30392,CG,C,16
30392,CG,CG,1
30392,CG,CGO,1
30392,CG,G,11
30392,CG,H,12
30392,CG,HC,6
30392,CG,HCG,10
30392,CG,HCGO,81
30392,CG,HG,1
30392,CG,HO,1
30392,CG,O,41
30392,CGO,C,3
30392,CGO,G,10
30392,CGO,H,6
30392,CGO,HCG,2
30392,CGO,HCGO,15
30392,CGO,O,8
30392,CO,G,2
30392,CO,H,1
30392,CO,HC,1
30392,CO,HCG,2
30392,CO,HCGO,12
30392,CO,O,6
30392,G,C,360
30392,G,CG,18
30392,G,CGO,4
30392,G,CO,2
30392,G,G,513
30392,G,GO,4
30392,G,H,396
30392,G,HC,140
30392,G,HCG,461
30392,G,HCGO,2300
30392,G,HCO,7
30392,G,HG,19
30392,G,HGO,5
30392,G,HO,3
30392,G,O,952
30392,GO,C,2
30392,GO,G,3
30392,GO,H,2
30392,GO,HC,1
30392,GO,HCG,5
30392,GO,HCGO,32
30392,GO,O,12
30392,H,C,291
30392,H,CG,18
30392,H,CGO,7
30392,H,CO,6
30392,H,G,391
30392,H,GO,6
30392,H,H,294
30392,H,HC,86
30392,H,HCG,306
30392,H,HCGO,1714
30392,H,HCO,2
30392,H,HG,13
30392,H,HGO,2
30392,H,HO,1
30392,H,O,769
30392,HC,C,121
30392,HC,CG,4
30392,HC,CGO,1
30392,HC,CO,2
30392,HC,G,127
30392,HC,GO,1
30392,HC,H,115
30392,HC,HC,46
30392,HC,HCG,106
30392,HC,HCGO,632
30392,HC,HCO,4
30392,HC,HG,5
30392,HC,HGO,1
30392,HC,HO,2
30392,HC,O,281
30392,HCG,C,356
30392,HCG,CG,14
30392,HCG,CGO,1
30392,HCG,CO,6
30392,HCG,G,459
30392,HCG,GO,3
30392,HCG,H,347
30392,HCG,HC,140
30392,HCG,HCG,439
30392,HCG,HCGO,2008
30392,HCG,HCO,9
30392,HCG,HG,17
30392,HCG,HGO,5
30392,HCG,HO,4
30392,HCG,O,907
30392,HCGO,C,1735
30392,HCGO,CG,91
30392,HCGO,CGO,19
30392,HCGO,CO,13
30392,HCGO,G,2191
30392,HCGO,GO,24
30392,HCGO,H,1735
30392,HCGO,HC,596
30392,HCGO,HCG,2009
30392,HCGO,HCGO,9929
30392,HCGO,HCO,32
30392,HCGO,HG,85
30392,HCGO,HGO,18
30392,HCGO,HO,10
30392,HCGO,O,4452
30392,HCO,C,7
30392,HCO,G,12
30392,HCO,H,6
30392,HCO,HC,5
30392,HCO,HCG,4
30392,HCO,HCGO,30
30392,HCO,HG,1
30392,HCO,O,19
30392,HG,C,13
30392,HG,CG,1
30392,HG,G,19
30392,HG,H,16
30392,HG,HC,5
30392,HG,HCG,16
30392,HG,HCGO,87
30392,HG,HG,2
30392,HG,O,47
30392,HGO,C,1
30392,HGO,G,7
30392,HGO,GO,1
30392,HGO,H,4
30392,HGO,HC,1
30392,HGO,HCG,4
30392,HGO,HCGO,18
30392,HGO,O,10
30392,HO,C,3
30392,HO,CG,1
30392,HO,G,3
30392,HO,GO,1
30392,HO,H,2
30392,HO,HCG,1
30392,HO,HCGO,12
30392,HO,O,3
30392,O,C,771
30392,O,CG,39
30392,O,CGO,16
30392,O,CO,3
30392,O,G,985
30392,O,GO,8
30392,O,H,754
30392,O,HC,283
30392,O,HCG,913
30392,O,HCGO,4456
30392,O,HCO,17
30392,O,HG,37
30392,O,HGO,11
30392,O,HO,7
30392,O,O,1954
36,C,C,310
36,C,CG,16
36,C,CGO,1
36,C,CO,4
36,C,G,380
36,C,GO,2
36,C,H,309
36,C,HC,74
36,C,HCG,325
36,C,HCGO,1745
36,C,HCO,4
36,C,HG,31
36,C,HGO,4
36,C,HO,4
36,C,O,743
36,CG,C,18
36,CG,CG,2
36,CG,G,17
36,CG,H,25
36,CG,HC,1
36,CG,HCG,15
36,CG,HCGO,94
