distance,from,to,n
1887,G,G,525
1887,G,GO,3
1887,G,H,334
1887,G,HC,149
1887,G,HCG,460
1887,G,HCGO,2284
1887,G,HCO,5
1887,G,HG,19
1887,G,HGO,6
1887,G,HO,5
1887,G,O,1007
1887,GO,C,7
1887,GO,CG,1
1887,GO,G,7
1887,GO,H,7
1887,GO,HC,1
1887,GO,HCG,5
1887,GO,HCGO,28
1887,GO,O,12
1887,H,C,249
1887,H,CG,4
1887,H,CGO,1
1887,H,CO,3
1887,H,G,350
1887,H,GO,1
1887,H,H,259
1887,H,HC,104
1887,H,HCG,319
1887,H,HCGO,1585
1887,H,HCO,6
1887,H,HG,7
1887,H,HGO,3
1887,H,HO,3
1887,H,O,653
1887,HC,C,130
1887,HC,CG,9
1887,HC,CGO,1
1887,HC,CO,1
1887,HC,G,145
1887,HC,GO,1
1887,HC,H,133
1887,HC,HC,71
1887,HC,HCG,149
1887,HC,HCGO,804
1887,HC,HCO,3
1887,HC,HG,6
1887,HC,HGO,1
1887,HC,HO,1
1887,HC,O,275
1887,HCG,C,356
1887,HCG,CG,16
1887,HCG,CGO,2
1887,HCG,CO,6
1887,HCG,G,441
1887,HCG,GO,5
1887,HCG,H,307
1887,HCG,HC,178
1887,HCG,HCG,468
1887,HCG,HCGO,2117
1887,HCG,HCO,5
1887,HCG,HG,16
1887,HCG,HGO,4
1887,HCG,HO,1
1887,HCG,O,850
1887,HCGO,C,1568
1887,HCGO,CG,71
1887,HCGO,CGO,18
1887,HCGO,CO,10
1887,HCGO,G,2201
1887,HCGO,GO,32
1887,HCGO,H,1566
1887,HCGO,HC,826
1887,HCGO,HCG,2060
1887,HCGO,HCGO,10063
1887,HCGO,HCO,34
1887,HCGO,HG,59
1887,HCGO,HGO,18
1887,HCGO,HO,16
1887,HCGO,O,4514
1887,HCO,C,3
1887,HCO,CGO,1
1887,HCO,G,3
1887,HCO,H,8
1887,HCO,HC,1
1887,HCO,HCG,6
1887,HCO,HCGO,37
1887,HCO,O,21
1887,HG,C,9
1887,HG,CG,1
1887,HG,G,20
1887,HG,H,11
1887,HG,HC,4
1887,HG,HCG,16
1887,HG,HCGO,64
1887,HG,O,25
1887,HGO,C,5
1887,HGO,G,2
1887,HGO,GO,1
1887,HGO,H,5
1887,HGO,HCG,4
1887,HGO,HCGO,19
1887,HGO,HCO,1
1887,HGO,O,4
1887,HO,C,2
1887,HO,G,1
1887,HO,HCG,6
1887,HO,HCGO,9
1887,HO,O,7
1887,O,C,675
1887,O,CG,32
1887,O,CGO,10
1887,O,CO,2
1887,O,G,991
1887,O,GO,11
1887,O,H,688
1887,O,HC,339
1887,O,HCG,883
1887,O,HCGO,4299
1887,O,HCO,12
1887,O,HG,28
1887,O,HGO,6
1887,O,HO,3
1887,O,O,1938
2,C,C,280
2,C,CG,8
2,C,CGO,4
2,C,CO,2
2,C,G,339
2,C,GO,6
2,C,H,256
2,C,HC,105
2,C,HCG,318
2,C,HCGO,1510
2,C,HCO,6
2,C,HG,11
2,C,HGO,5
2,C,O,645
2,CG,C,11
2,CG,CG,12
2,CG,G,11
2,CG,H,24
2,CG,HCG,6
2,CG,HCGO,65
2,CG,O,24
2,CGO,C,5
2,CGO,G,6
2,CGO,H,4
2,CGO,HC,1
2,CGO,HCG,2
2,CGO,HCGO,20
2,CGO,O,6
2,CO,C,3
2,CO,CG,1
2,CO,G,2
2,CO,H,1
2,CO,HCG,4
2,CO,HCGO,14
2,CO,O,5
2,G,C,374
2,G,CG,10
2,G,CGO,5
2,G,CO,7
2,G,G,524
2,G,GO,4
2,G,H,366
2,G,HC,171
2,G,HCG,456
2,G,HCGO,2284
2,G,HCO,16
2,G,HG,9
2,G,HGO,4
2,G,HO,3
2,G,O,1033
2,GO,C,6
2,GO,G,5
2,GO,H,5
2,GO,HC,3
2,GO,HCG,4
2,GO,HCGO,24
2,GO,O,8
2,H,C,279
2,H,CG,16
2,H,CGO,1
2,H,CO,3
2,H,G,319
2,H,GO,3
2,H,H,248
2,H,HC,94
2,H,HCG,282
2,H,HCGO,1512
2,H,HCO,4
2,H,HG,19
2,H,HGO,2
2,H,HO,1
2,H,O,676
2,HC,C,103
2,HC,CGO,2
2,HC,G,219
2,HC,GO,1
2,HC,H,103
2,HC,HC,103
2,HC,HCG,147
2,HC,HCGO,738
2,HC,HCO,4
2,HC,HG,1
2,HC,HGO,2
2,HC,O,339
2,HCG,C,323
2,HCG,CG,11
2,HCG,CGO,1
2,HCG,CO,4
2,HCG,G,424
2,HCG,GO,2
2,HCG,H,325
2,HCG,HC,135
2,HCG,HCG,470
2,HCG,HCGO,2145
2,HCG,HCO,4
2,HCG,HG,6
2,HCG,HGO,5
2,HCG,HO,1
2,HCG,O,956
2,HCGO,C,1532
2,HCGO,CG,61
2,HCGO,CGO,22
2,HCGO,CO,12
2,HCGO,G,2341
2,HCGO,GO,20
2,HCGO,H,1536
2,HCGO,HC,752
2,HCGO,HCG,2040
2,HCGO,HCGO,10320
2,HCGO,HCO,51
2,HCGO,HG,68
2,HCGO,HGO,15
2,HCGO,HO,10
2,HCGO,O,4307
2,HCO,C,10
2,HCO,G,11
2,HCO,GO,1
2,HCO,H,3
2,HCO,HC,5
2,HCO,HCG,1
2,HCO,HCGO,30
2,HCO,O,19
2,HG,C,10
2,HG,G,6
2,HG,GO,1
2,HG,H,11
2,HG,HC,1
2,HG,HCG,14
2,HG,HCGO,71
2,HG,HG,7
2,HG,HGO,2
2,HG,O,23
2,HGO,C,5
2,HGO,CG,1
2,HGO,G,4
2,HGO,H,7
2,HGO,HC,1
2,HGO,HCG,1
2,HGO,HCGO,26
2,HGO,HCO,1
2,HGO,O,9
2,HO,C,2
2,HO,G,1
2,HO,H,3
2,HO,HC,2
2,HO,HCG,1
2,HO,HCGO,8
2,HO,O,4
2,O,C,685
2,O,CG,34
2,O,CGO,9
2,O,CO,5
2,O,G,961
2,O,GO,9
2,O,H,692
2,O,HC,332
2,O,HCG,974
2,O,HCGO,4410
2,O,HCO,19
2,O,HG,16
2,O,HGO,10
2,O,HO,2
2,O,O,1962
20434,C,C,242
20434,C,CG,9
20434,C,CGO,8
20434,C,CO,2
20434,C,G,354
20434,C,GO,4
20434,C,H,242
20434,C,HC,118
20434,C,HCG,319
20434,C,HCGO,1661
20434,C,HCO,5
20434,C,HG,9
20434,C,HO,1
20434,C,O,707
20434,CG,C,16
20434,CG,G,23
20434,CG,H,8
20434,CG,HC,6
20434,CG,HCG,8
20434,CG,HCGO,62
20434,CG,O,24
20434,CGO,C,5
20434,CGO,G,3
20434,CGO,H,5
20434,CGO,HCG,2
20434,CGO,HCGO,21
20434,CGO,O,14
20434,CO,C,5
20434,CO,G,1
20434,CO,H,1
20434,CO,HC,1
20434,CO,HCG,2
20434,CO,HCGO,3
20434,CO,O,5
20434,G,C,373
20434,G,CG,15
20434,G,CGO,3
20434,G,CO,2
20434,G,G,538
20434,G,GO,1
20434,G,H,376
20434,G,HC,166
20434,G,HCG,490
20434,G,HCGO,2216
20434,G,HCO,7
20434,G,HG,13
20434,G,HGO,8
20434,G,HO,1
20434,G,O,937
20434,GO,C,3
20434,GO,G,7
20434,GO,H,5
20434,GO,HC,1
20434,GO,HCG,3
20434,GO,HCGO,32
20434,GO,O,13
20434,H,C,228
20434,H,CG,11
20434,H,CGO,1
20434,H,CO,1
20434,H,G,344
20434,H,GO,1
20434,H,H,225
20434,H,HC,130
20434,H,HCG,310
20434,H,HCGO,1561
20434,H,HCO,6
20434,H,HG,7
20434,H,HGO,5
20434,H,HO,1
20434,H,O,656
20434,HC,C,118
20434,HC,CG,2
20434,HC,CGO,2
20434,HC,G,157
20434,HC,GO,3
20434,HC,H,142
20434,HC,HC,58
20434,HC,HCG,156
20434,HC,HCGO,715
20434,HC,HCO,1
20434,HC,HG,9
20434,HC,HGO,1
20434,HC,O,314
20434,HCG,C,362
20434,HCG,CG,19
20434,HCG,CGO,5
20434,HCG,CO,1
20434,HCG,G,486
20434,HCG,GO,5
20434,HCG,H,320
20434,HCG,HC,162
20434,HCG,HCG,402
20434,HCG,HCGO,2046
20434,HCG,HCO,4
20434,HCG,HG,9
20434,HCG,HGO,3
20434,HCG,HO,1
20434,HCG,O,875
20434,HCGO,C,1587
20434,HCGO,CG,63
20434,HCGO,CGO,18
20434,HCGO,CO,12
20434,HCGO,G,2234
20434,HCGO,GO,19
20434,HCGO,H,1546
20434,HCGO,HC,762
20434,HCGO,HCG,2062
20434,HCGO,HCGO,10045
20434,HCGO,HCO,33
20434,HCGO,HG,60
20434,HCGO,HGO,17
20434,HCGO,HO,5
20434,HCGO,O,4380
20434,HCO,C,8
20434,HCO,G,7
20434,HCO,H,6
20434,HCO,HC,1
20434,HCO,HCG,4
20434,HCO,HCGO,35
20434,HCO,O,13
20434,HG,C,9
20434,HG,G,8
20434,HG,GO,1
20434,HG,H,8
20434,HG,HC,7
20434,HG,HCG,16
20434,HG,HCGO,53
20434,HG,HG,1
20434,HG,O,24
20434,HGO,C,3
20434,HGO,G,6
20434,HGO,H,1
20434,HGO,HC,1
20434,HGO,HCGO,16
20434,HGO,O,9
20434,HO,G,1
20434,HO,H,2
20434,HO,HC,2
20434,HO,HCG,3
20434,HO,HCGO,4
20434,HO,O,6
20434,O,C,682
20434,O,CG,29
20434,O,CGO,13
20434,O,CO,9
20434,O,G,991
20434,O,GO,12
20434,O,H,740
20434,O,HC,334
20434,O,HCG,881
20434,O,HCGO,4291
20434,O,HCO,19
20434,O,HG,29
20434,O,HGO,13
20434,O,HO,8
20434,O,O,1859
24,C,C,262
24,C,CG,13
24,C,CGO,2
24,C,CO,2
24,C,G,388
24,C,GO,5
24,C,H,270
24,C,HC,99
24,C,HCG,317
24,C,HCGO,1613
24,C,HCO,5
24,C,HG,14
24,C,HGO,4
24,C,HO,1
24,C,O,654
24,CG,C,15
24,CG,CG,5
24,CG,G,10
24,CG,H,17
24,CG,HCG,11
24,CG,HCGO,75
24,CG,O,20
24,CGO,C,2
24,CGO,G,4
24,CGO,H,4
24,CGO,HC,2
24,CGO,HCG,2
24,CGO,HCGO,18
24,CGO,HG,1
24,CGO,O,7
24,CO,C,2
24,CO,CO,1
24,CO,G,2
24,CO,H,2
24,CO,HCG,3
24,CO,HCGO,9
24,CO,O,2
24,G,C,339
24,G,CG,11
24,G,CGO,1
24,G,CO,3
24,G,G,523
24,G,GO,5
24,G,H,343
24,G,HC,196
24,G,HCG,421
24,G,HCGO,2226
24,G,HCO,4
24,G,HG,20
24,G,HGO,3
24,G,HO,1
24,G,O,957
24,GO,C,6
24,GO,G,5
24,GO,H,6
24,GO,HC,5
24,GO,HCG,6
24,GO,HCGO,33
24,GO,HCO,1
24,GO,O,14
24,H,C,256
24,H,CG,20
24,H,CGO,2
24,H,CO,3
24,H,G,355
24,H,GO,6
24,H,H,251
24,H,HC,128
24,H,HCG,320
24,H,HCGO,1494
24,H,HCO,7
24,H,HG,10
24,H,HGO,1
24,H,HO,1
24,H,O,641
24,HC,C,126
24,HC,CG,1
24,HC,CO,1
24,HC,G,205
24,HC,GO,2
24,HC,H,102
24,HC,HC,84
24,HC,HCG,139
24,HC,HCGO,802
24,HC,HCO,1
24,HC,HG,2
24,HC,HGO,1
24,HC,O,328
24,HCG,C,302
24,HCG,CG,14
24,HCG,CGO,2
24,HCG,G,441
24,HCG,GO,2
24,HCG,H,319
24,HCG,HC,148
24,HCG,HCG,456
24,HCG,HCGO,1972
24,HCG,HCO,5
24,HCG,HG,9
24,HCG,HGO,5
24,HCG,HO,2
24,HCG,O,910
24,HCGO,C,1536
24,HCGO,CG,76
24,HCGO,CGO,21
24,HCGO,CO,8
24,HCGO,G,2192
24,HCGO,GO,26
24,HCGO,H,1516
24,HCGO,HC,778
24,HCGO,HCG,2047
24,HCGO,HCGO,10178
24,HCGO,HCO,32
24,HCGO,HG,52
24,HCGO,HGO,16
24,HCGO,HO,5
24,HCGO,O,4316
24,HCO,C,6
24,HCO,G,9
24,HCO,H,5
24,HCO,HC,7
24,HCO,HCG,1
24,HCO,HCGO,33
24,HCO,HCO,3
24,HCO,O,9
24,HG,C,15
24,HG,CG,1
24,HG,CO,1
24,HG,G,15
24,HG,H,14
24,HG,HC,3
24,HG,HCG,11
24,HG,HCGO,72
24,HG,HG,1
24,HG,HGO,1
24,HG,O,20
24,HGO,C,2
24,HGO,CG,1
24,HGO,G,4
24,HGO,HC,2
24,HGO,HCG,5
24,HGO,HCGO,25
24,HGO,HG,2
24,HGO,O,8
24,HO,C,3
24,HO,G,3
24,HO,H,2
24,HO,HCG,1
24,HO,HCGO,8
24,HO,O,3
24,O,C,691
24,O,CG,35
24,O,CGO,11
24,O,CO,9
24,O,G,1030
24,O,GO,10
24,O,H,668
24,O,HC,362
24,O,HCG,909
24,O,HCGO,4212
24,O,HCO,14
24,O,HG,37
24,O,HGO,9
24,O,HO,4
24,O,O,2031
259,C,C,262
259,C,CG,9
259,C,CGO,5
259,C,CO,5
259,C,G,353
259,C,GO,4
259,C,H,267
259,C,HC,109
259,C,HCG,324
259,C,HCGO,1575
259,C,HCO,2
259,C,HG,7
259,C,HGO,3
259,C,O,683
259,CG,C,10
259,CG,CG,2
259,CG,CGO,1
259,CG,G,13
259,CG,H,15
259,CG,HC,3
259,CG,HCG,15
259,CG,HCGO,64
259,CG,HG,1
259,CG,HO,1
259,CG,O,20
259,CGO,C,2
259,CGO,G,4
259,CGO,H,4
259,CGO,HC,2
259,CGO,HCG,5
259,CGO,HCGO,28
259,CGO,HG,1
259,CGO,O,8
259,CO,C,1
259,CO,G,4
259,CO,H,3
259,CO,HCG,2
259,CO,HCGO,7
259,CO,O,4
259,G,C,377
259,G,CG,10
259,G,CGO,3
259,G,CO,2
259,G,G,552
259,G,GO,6
259,G,H,325
259,G,HC,190
259,G,HCG,438
259,G,HCGO,2296
259,G,HCO,6
259,G,HG,14
259,G,HGO,10
259,G,HO,3
259,G,O,971
259,GO,C,3
259,GO,G,10
259,GO,GO,1
259,GO,H,5
259,GO,HC,3
259,GO,HCG,5
259,GO,HCGO,22
259,GO,O,12
259,H,C,250
259,H,CG,16
259,H,CGO,3
259,H,CO,1
259,H,G,355
259,H,GO,3
259,H,H,274
259,H,HC,100
259,H,HCG,282
259,H,HCGO,1572
259,H,HCO,4
259,H,HG,15
259,H,HGO,3
259,H,HO,1
259,H,O,723
259,HC,C,104
259,HC,CG,4
259,HC,CGO,3
259,HC,G,192
259,HC,GO,1
259,HC,H,109
259,HC,HC,82
259,HC,HCG,156
259,HC,HCGO,788
259,HC,HCO,8
259,HC,HG,5
259,HC,HGO,1
259,HC,HO,1
259,HC,O,375
259,HCG,C,346
259,HCG,CG,13
259,HCG,CGO,4
259,HCG,G,456
259,HCG,GO,6
259,HCG,H,310
259,HCG,HC,131
259,HCG,HCG,482
259,HCG,HCGO,2030
259,HCG,HCO,14
259,HCG,HG,6
259,HCG,HGO,4
259,HCG,O,875
259,HCGO,C,1452
259,HCGO,CG,75
259,HCGO,CGO,26
259,HCGO,CO,16
259,HCGO,G,2273
259,HCGO,GO,31
259,HCGO,H,1561
259,HCGO,HC,784
259,HCGO,HCG,2089
259,HCGO,HCGO,10078
259,HCGO,HCO,35
259,HCGO,HG,75
259,HCGO,HGO,18
259,HCGO,HO,6
259,HCGO,O,4413
259,HCO,C,4
259,HCO,CG,4
259,HCO,G,7
259,HCO,H,2
259,HCO,HC,6
259,HCO,HCG,7
259,HCO,HCGO,32
259,HCO,O,19
259,HG,C,7
259,HG,CG,2
259,HG,G,20
259,HG,H,13
259,HG,HC,3
259,HG,HCG,18
259,HG,HCGO,55
259,HG,HG,1
259,HG,O,37
259,HGO,C,6
259,HGO,CG,1
259,HGO,G,3
259,HGO,H,3
259,HGO,HC,1
259,HGO,HCG,4
259,HGO,HCGO,19
259,HGO,O,9
259,HO,CG,1
259,HO,G,2
259,HO,H,1
259,HO,HCG,2
259,HO,HCGO,11
259,HO,O,3
259,O,C,651
259,O,CG,31
259,O,CGO,6
259,O,CO,2
259,O,G,964
259,O,GO,14
259,O,H,695
259,O,HC,332
259,O,HCG,914
259,O,HCGO,4501
259,O,HCO,18
259,O,HG,28
259,O,HGO,6
259,O,HO,6
259,O,O,1892
2807,C,C,239
2807,C,CG,11
2807,C,CGO,6
2807,C,CO,2
2807,C,G,363
2807,C,GO,4
2807,C,H,256
2807,C,HC,120
2807,C,HCG,293
2807,C,HCGO,1607
2807,C,HCO,3
2807,C,HG,13
2807,C,HGO,3
2807,C,HO,4
2807,C,O,691
2807,CG,C,12
2807,CG,CO,1
2807,CG,G,14
2807,CG,H,14
2807,CG,HC,7
2807,CG,HCG,14
2807,CG,HCGO,71
2807,CG,HG,1
2807,CG,HGO,1
2807,CG,O,28
2807,CGO,C,5
2807,CGO,G,7
2807,CGO,H,5
2807,CGO,HCG,2
2807,CGO,HCGO,19
2807,CGO,O,5
2807,CO,C,4
2807,CO,G,1
2807,CO,H,1
2807,CO,HCG,3
2807,CO,HCGO,12
2807,CO,O,3
2807,G,C,339
2807,G,CG,8
2807,G,CGO,3
2807,G,CO,2
2807,G,G,558
2807,G,GO,10
2807,G,H,350
2807,G,HC,186
2807,G,HCG,474
2807,G,HCGO,2222
2807,G,HCO,7
2807,G,HG,12
2807,G,HGO,4
2807,G,HO,1
2807,G,O,1001
2807,GO,C,3
2807,GO,G,11
2807,GO,H,5
2807,GO,HC,2
2807,GO,HCG,3
2807,GO,HCGO,28
2807,GO,O,11
2807,H,C,257
2807,H,CG,10
2807,H,CGO,7
2807,H,G,357
2807,H,GO,1
2807,H,H,248
2807,H,HC,113
2807,H,HCG,310
2807,H,HCGO,1531
2807,H,HCO,5
2807,H,HG,10
2807,H,HGO,3
2807,H,HO,1
2807,H,O,662
2807,HC,C,121
2807,HC,CG,5
2807,HC,CGO,1
2807,HC,CO,2
2807,HC,G,175
2807,HC,GO,1
2807,HC,H,109
2807,HC,HC,57
2807,HC,HCG,155
2807,HC,HCGO,741
2807,HC,HCO,4
2807,HC,HG,6
2807,HC,HGO,2
2807,HC,HO,1
2807,HC,O,343
2807,HCG,C,293
2807,HCG,CG,16
2807,HCG,CGO,2
2807,HCG,CO,1
2807,HCG,G,460
2807,HCG,GO,6
2807,HCG,H,299
2807,HCG,HC,148
2807,HCG,HCG,405
2807,HCG,HCGO,2002
2807,HCG,HCO,3
2807,HCG,HG,9
2807,HCG,HGO,2
2807,HCG,HO,4
2807,HCG,O,911
2807,HCGO,C,1584
2807,HCGO,CG,69
2807,HCGO,CGO,22
2807,HCGO,CO,14
2807,HCGO,G,2259
2807,HCGO,GO,28
2807,HCGO,H,1528
2807,HCGO,HC,775
2807,HCGO,HCG,2070
2807,HCGO,HCGO,9972
2807,HCGO,HCO,30
2807,HCGO,HG,74
2807,HCGO,HGO,14
2807,HCGO,HO,4
2807,HCGO,O,4413
2807,HCO,C,4
2807,HCO,CGO,1
2807,HCO,G,10
2807,HCO,H,4
2807,HCO,HC,2
2807,HCO,HCG,8
2807,HCO,HCGO,32
2807,HCO,O,10
2807,HG,C,11
2807,HG,G,17
2807,HG,H,17
2807,HG,HC,9
2807,HG,HCG,11
2807,HG,HCGO,62
2807,HG,O,21
2807,HGO,C,3
2807,HGO,G,5
2807,HGO,H,2
2807,HGO,HC,1
2807,HGO,HCG,2
2807,HGO,HCGO,15
2807,HGO,O,6
2807,HO,G,2
2807,HO,H,4
2807,HO,HC,1
2807,HO,HCG,4
2807,HO,HCGO,11
2807,HO,O,2
2807,O,C,709
2807,O,CG,27
2807,O,CGO,3
2807,O,CO,6
2807,O,G,1006
2807,O,GO,11
2807,O,H,667
2807,O,HC,307
2807,O,HCG,872
2807,O,HCGO,4367
2807,O,HCO,20
2807,O,HG,24
2807,O,HGO,6
2807,O,HO,3
2807,O,O,1917
3,C,C,240
3,C,CG,9
3,C,CGO,3
3,C,CO,2
3,C,G,367
3,C,GO,5
3,C,H,263
3,C,HC,116
3,C,HCG,287
3,C,HCGO,1620
3,C,HCO,7
3,C,HG,15
3,C,HGO,4
3,C,HO,1
3,C,O,666
3,CG,C,10
3,CG,CG,6
3,CG,G,11
3,CG,H,14
3,CG,HC,2
3,CG,HCG,6
3,CG,HCGO,61
3,CG,HG,1
3,CG,HO,2
3,CG,O,31
3,CGO,C,3
3,CGO,G,5
3,CGO,H,5
3,CGO,HC,3
3,CGO,HCG,6
3,CGO,HCGO,15
3,CGO,O,9
3,CO,C,4
3,CO,G,2
3,CO,HC,1
3,CO,HCG,3
3,CO,HCGO,12
3,CO,O,6
3,G,C,365
3,G,CG,16
3,G,CGO,1
3,G,CO,4
3,G,G,525
3,G,GO,7
3,G,H,358
3,G,HC,211
3,G,HCG,456
3,G,HCGO,2222
3,G,HCO,6
3,G,HG,10
3,G,HGO,3
3,G,HO,4
3,G,O,971
3,GO,C,4
3,GO,CO,1
3,GO,G,10
3,GO,H,5
3,GO,HC,5
3,GO,HCG,5
3,GO,HCGO,31
3,GO,HCO,1
3,GO,O,12
3,H,C,267
3,H,CG,22
3,H,CGO,7
3,H,CO,1
3,H,G,356
3,H,GO,3
3,H,H,260
3,H,HC,99
3,H,HCG,294
3,H,HCGO,1489
3,H,HCO,5
3,H,HG,16
3,H,HGO,3
3,H,HO,3
3,H,O,718
3,HC,C,106
3,HC,CG,1
3,HC,CGO,2
3,HC,CO,2
3,HC,G,198
3,HC,GO,6
3,HC,H,93
3,HC,HC,98
3,HC,HCG,132
3,HC,HCGO,762
3,HC,HCO,8
3,HC,HG,1
3,HC,HGO,2
3,HC,HO,1
3,HC,O,349
3,HCG,C,306
3,HCG,CG,13
3,HCG,CGO,2
3,HCG,G,455
3,HCG,GO,4
3,HCG,H,290
3,HCG,HC,145
3,HCG,HCG,484
3,HCG,HCGO,1955
3,HCG,HCO,7
3,HCG,HG,7
3,HCG,HGO,5
3,HCG,O,937
3,HCGO,C,1560
3,HCGO,CG,49
3,HCGO,CGO,25
3,HCGO,CO,9
3,HCGO,G,2342
3,HCGO,GO,29
3,HCGO,H,1549
3,HCGO,HC,784
3,HCGO,HCG,2027
3,HCGO,HCGO,10133
3,HCGO,HCO,22
3,HCGO,HG,60
3,HCGO,HGO,15
3,HCGO,HO,5
3,HCGO,O,4482
3,HCO,C,3
3,HCO,G,14
3,HCO,H,8
3,HCO,HC,4
3,HCO,HCG,4
3,HCO,HCGO,33
3,HCO,HCO,2
3,HCO,HGO,1
3,HCO,O,13
3,HG,C,17
3,HG,G,10
3,HG,H,9
3,HG,HCG,10
3,HG,HCGO,64
3,HG,HG,3
3,HG,HGO,2
3,HG,O,25
3,HGO,C,3
3,HGO,G,4
3,HGO,H,4
3,HGO,HC,2
3,HGO,HCG,3
3,HGO,HCGO,12
3,HGO,HGO,1
3,HGO,O,7
3,HO,C,2
3,HO,G,2
3,HO,H,2
3,HO,HCGO,12
3,HO,O,1
3,O,C,684
3,O,CG,23
3,O,CGO,7
3,O,CO,3
3,O,G,971
3,O,GO,17
3,O,H,707
3,O,HC,330
3,O,HCG,910
3,O,HCGO,4328
3,O,HCO,18
3,O,HG,32
3,O,HGO,10
3,O,HO,3
3,O,O,1893
30392,C,C,225
30392,C,CG,15
30392,C,CGO,2
30392,C,CO,1
30392,C,G,350
30392,C,GO,6
30392,C,H,217
30392,C,HC,122
30392,C,HCG,288
30392,C,HCGO,1594
30392,C,HCO,5
30392,C,HG,10
30392,C,HGO,1
30392,C,HO,2
30392,C,O,666
30392,CG,C,15
30392,CG,CO,2
30392,CG,G,14
30392,CG,H,13
30392,CG,HC,6
30392,CG,HCG,11
30392,CG,HCGO,60
30392,CG,HO,1
30392,CG,O,27
30392,CGO,C,4
30392,CGO,G,4
30392,CGO,H,2
30392,CGO,HC,3
30392,CGO,HCG,5
30392,CGO,HCGO,12
30392,CGO,O,11
30392,CO,C,3
30392,CO,G,2
30392,CO,H,2
30392,CO,HCG,2
30392,CO,HCGO,14
30392,CO,O,6
30392,G,C,323
30392,G,CG,8
30392,G,CGO,3
30392,G,CO,2
30392,G,G,541
30392,G,GO,5
30392,G,H,321
30392,G,HC,172
30392,G,HCG,472
30392,G,HCGO,2341
30392,G,HCO,10
30392,G,HG,20
30392,G,HGO,4
30392,G,HO,6
30392,G,O,993
30392,GO,C,3
30392,GO,G,3
30392,GO,GO,1
30392,GO,H,5
30392,GO,HC,1
30392,GO,HCG,4
30392,GO,HCGO,25
30392,GO,O,13
30392,H,C,286
30392,H,CG,7
30392,H,CGO,1
30392,H,CO,1
30392,H,G,359
30392,H,GO,3
30392,H,H,235
30392,H,HC,124
30392,H,HCG,323
30392,H,HCGO,1509
30392,H,HCO,8
30392,H,HG,6
30392,H,HGO,4
30392,H,HO,2
30392,H,O,729
30392,HC,C,115
30392,HC,CG,2
30392,HC,CGO,3
30392,HC,G,166
30392,HC,GO,2
30392,HC,H,125
30392,HC,HC,46
30392,HC,HCG,152
30392,HC,HCGO,726
30392,HC,HCO,1
30392,HC,HG,6
30392,HC,HGO,2
30392,HC,HO,1
30392,HC,O,321
30392,HCG,C,324
30392,HCG,CG,17
30392,HCG,CGO,2
30392,HCG,CO,2
30392,HCG,G,457
30392,HCG,GO,6
30392,HCG,H,337
30392,HCG,HC,156
30392,HCG,HCG,419
30392,HCG,HCGO,2059
30392,HCG,HCO,6
30392,HCG,HG,10
30392,HCG,HGO,3
30392,HCG,O,903
30392,HCGO,C,1563
30392,HCGO,CG,72
30392,HCGO,CGO,13
30392,HCGO,CO,5
30392,HCGO,G,2194
30392,HCGO,GO,31
30392,HCGO,H,1599
30392,HCGO,HC,743
30392,HCGO,HCG,2035
30392,HCGO,HCGO,9966
30392,HCGO,HCO,34
30392,HCGO,HG,66
30392,HCGO,HGO,14
30392,HCGO,HO,10
30392,HCGO,O,4410
30392,HCO,C,7
30392,HCO,G,2
30392,HCO,H,4
30392,HCO,HC,5
30392,HCO,HCG,8
30392,HCO,HCGO,36
30392,HCO,HG,1
30392,HCO,O,13
30392,HG,C,8
30392,HG,G,15
30392,HG,H,9
30392,HG,HC,4
30392,HG,HCG,7
30392,HG,HCGO,72
30392,HG,O,32
30392,HGO,C,6
30392,HGO,G,1
30392,HGO,H,4
30392,HGO,HC,2
30392,HGO,HCG,2
30392,HGO,HCGO,16
30392,HGO,O,11
30392,HO,C,2
30392,HO,CG,1
30392,HO,G,1
30392,HO,H,2
30392,HO,HCG,2
30392,HO,HCGO,7
30392,HO,O,2
30392,O,C,702
30392,O,CG,28
30392,O,CGO,7
30392,O,CO,4
30392,O,G,1011
30392,O,GO,11
30392,O,H,665
30392,O,HC,353
30392,O,HCG,928
30392,O,HCGO,4442
30392,O,HCO,12
30392,O,HG,25
30392,O,HGO,5
30392,O,HO,4
30392,O,O,1948
36,C,C,250
36,C,CG,7
36,C,CGO,4
36,C,G,368
36,C,GO,1
36,C,H,238
36,C,HC,102
36,C,HCG,344
36,C,HCGO,1585
36,C,HCO,5
36,C,HG,20
36,C,HGO,2
36,C,O,694
36,CG,C,10
36,CG,CG,9
36,CG,CGO,1
36,CG,G,11
36,CG,H,19
36,CG,HC,1
36,CG,HCG,19
36,CG,HCGO,61
36,CG,HO,1
36,CG,O,30
36,CGO,C,3
36,CGO,G,2
36,CGO,H,6
36,CGO,HC,1
36,CGO,HCG,2
36,CGO,HCGO,24
36,CGO,O,6
36,CO,C,2
36,CO,G,1
36,CO,H,1
36,CO,HCG,1
36,CO,HCGO,11
36,CO,HG,2
36,CO,O,2
36,G,C,334
36,G,CG,20
36,G,CGO,1
36,G,CO,2
36,G,G,528
36,G,GO,8
36,G,H,350
36,G,HC,177
36,G,HCG,445
36,G,HCGO,2226
36,G,HCO,7
36,G,HG,15
36,G,HGO,4
36,G,HO,1
36,G,O,1039
36,GO,C,3
36,GO,CGO,1
36,GO,G,4
