distance,from,to,n
1887,C,HC,98
1887,C,HCG,367
1887,C,HCGO,1776
1887,C,HCO,9
1887,C,HG,25
1887,C,HGO,10
1887,C,HO,1
1887,C,O,740
1887,CG,C,13
1887,CG,CG,3
1887,CG,G,26
1887,CG,H,22
1887,CG,HC,7
1887,CG,HCG,18
1887,CG,HCGO,87
1887,CG,HG,1
1887,CG,O,49
1887,CGO,CG,1
1887,CGO,G,4
1887,CGO,H,7
1887,CGO,HC,3
1887,CGO,HCG,5
1887,CGO,HCGO,19
1887,CGO,O,4
1887,CO,G,2
1887,CO,H,2
1887,CO,HCG,3
1887,CO,HCGO,10
1887,CO,O,5
1887,G,C,385
1887,G,CG,23
1887,G,CGO,9
1887,G,CO,3
1887,G,G,482
1887,G,GO,5
1887,G,H,393
1887,G,HC,134
1887,G,HCG,419
1887,G,HCGO,2250
1887,G,HCO,9
1887,G,HG,26
1887,G,HGO,6
1887,G,HO,4
1887,G,O,1041
1887,GO,C,2
1887,GO,G,6
1887,GO,H,3
1887,GO,HC,1
1887,GO,HCG,4
1887,GO,HCGO,24
1887,GO,HG,1
1887,GO,O,6
1887,H,C,342
1887,H,CG,26
1887,H,CGO,4
1887,H,CO,3
1887,H,G,400
1887,H,GO,4
1887,H,H,312
1887,H,HC,80
1887,H,HCG,383
1887,H,HCGO,1836
1887,H,HCO,11
1887,H,HG,17
1887,H,HGO,4
1887,H,HO,2
1887,H,O,765
1887,HC,C,102
1887,HC,CG,6
1887,HC,CGO,1
1887,HC,CO,1
1887,HC,G,140
1887,HC,H,90
1887,HC,HC,30
1887,HC,HCG,102
1887,HC,HCGO,521
1887,HC,HG,6
1887,HC,HGO,3
1887,HC,HO,2
1887,HC,O,256
1887,HCG,C,370
1887,HCG,CG,24
1887,HCG,CGO,6
1887,HCG,G,456
1887,HCG,GO,4
1887,HCG,H,334
1887,HCG,HC,116
1887,HCG,HCG,412
1887,HCG,HCGO,1992
1887,HCG,HCO,11
1887,HCG,HG,19
1887,HCG,HGO,4
1887,HCG,HO,5
1887,HCG,O,926
1887,HCGO,C,1720
1887,HCGO,CG,83
1887,HCGO,CGO,18
1887,HCGO,CO,6
1887,HCGO,G,2173
1887,HCGO,GO,20
1887,HCGO,H,1697
1887,HCGO,HC,574
1887,HCGO,HCG,2057
1887,HCGO,HCGO,9940
1887,HCGO,HCO,41
1887,HCGO,HG,87
1887,HCGO,HGO,14
1887,HCGO,HO,13
1887,HCGO,O,4334
1887,HCO,C,7
1887,HCO,G,1
1887,HCO,H,3
1887,HCO,HC,1
1887,HCO,HCG,3
1887,HCO,HCGO,41
1887,HCO,O,17
1887,HG,C,21
1887,HG,G,14
1887,HG,H,12
1887,HG,HC,2
1887,HG,HCG,21
1887,HG,HCGO,122
1887,HG,HCO,1
1887,HG,HG,1
1887,HG,HGO,1
1887,HG,O,41
1887,HGO,C,5
1887,HGO,G,8
1887,HGO,H,5
1887,HGO,HCG,6
1887,HGO,HCGO,28
1887,HGO,HCO,1
1887,HGO,HG,1
1887,HGO,O,7
1887,HO,C,1
1887,HO,G,4
1887,HO,H,3
1887,HO,HC,1
1887,HO,HCGO,9
1887,HO,O,13
1887,O,C,778
1887,O,CG,41
1887,O,CGO,7
1887,O,CO,5
1887,O,G,945
1887,O,GO,11
1887,O,H,765
1887,O,HC,229
1887,O,HCG,972
1887,O,HCGO,4368
1887,O,HCO,13
1887,O,HG,38
1887,O,HGO,5
1887,O,HO,3
1887,O,O,1898
2,C,C,347
2,C,CG,18
2,C,CGO,2
2,C,CO,3
2,C,G,402
2,C,GO,5
2,C,H,323
2,C,HC,73
2,C,HCG,334
2,C,HCGO,1821
2,C,HCO,4
2,C,HG,32
2,C,HGO,4
2,C,HO,2
2,C,O,765
2,CG,C,23
2,CG,CG,10
2,CG,CGO,1
2,CG,G,15
2,CG,GO,1
2,CG,H,35
2,CG,HCG,13
2,CG,HCGO,98
2,CG,O,43
2,CGO,C,1
2,CGO,CGO,1
2,CGO,G,5
2,CGO,H,9
2,CGO,HC,2
2,CGO,HCGO,22
2,CGO,HGO,1
2,CGO,O,8
2,CO,G,1
2,CO,H,6
2,CO,HCG,2
2,CO,HCGO,10
2,CO,O,4
2,G,C,380
2,G,CG,20
2,G,CGO,4
2,G,CO,2
2,G,G,503
2,G,GO,7
2,G,H,432
2,G,HC,164
2,G,HCG,438
2,G,HCGO,2236
2,G,HCO,5
2,G,HG,20
2,G,HGO,3
2,G,HO,4
2,G,O,937
2,GO,C,3
2,GO,CG,2
2,GO,G,7
2,GO,H,1
2,GO,HC,4
2,GO,HCG,4
2,GO,HCGO,22
2,GO,O,12
2,H,C,321
2,H,CG,38
2,H,CGO,4
2,H,CO,3
2,H,G,418
2,H,GO,9
2,H,H,328
2,H,HC,102
2,H,HCG,316
2,H,HCGO,1795
2,H,HCO,4
2,H,HG,19
2,H,HGO,1
2,H,HO,1
2,H,O,811
2,HC,C,75
2,HC,CG,1
2,HC,CGO,4
2,HC,CO,1
2,HC,G,163
2,HC,GO,9
2,HC,H,86
2,HC,HC,53
2,HC,HCG,86
2,HC,HCGO,553
2,HC,HCO,4
2,HC,HG,1
2,HC,HGO,1
2,HC,O,245
2,HCG,C,326
2,HCG,CG,13
2,HCG,CGO,3
2,HCG,CO,4
2,HCG,G,416
2,HCG,GO,2
2,HCG,H,348
2,HCG,HC,77
2,HCG,HCG,457
2,HCG,HCGO,2002
2,HCG,HCO,7
2,HCG,HG,18
2,HCG,HGO,4
2,HCG,HO,1
2,HCG,O,929
2,HCGO,C,1768
2,HCGO,CG,100
2,HCGO,CGO,25
2,HCGO,CO,9
2,HCGO,G,2105
2,HCGO,GO,19
2,HCGO,H,1781
2,HCGO,HC,558
2,HCGO,HCG,1970
2,HCGO,HCGO,10128
2,HCGO,HCO,40
2,HCGO,HG,87
2,HCGO,HGO,16
2,HCGO,HO,10
2,HCGO,O,4406
2,HCO,C,6
2,HCO,CG,3
2,HCO,G,8
2,HCO,H,8
2,HCO,HC,2
2,HCO,HCG,6
2,HCO,HCGO,27
2,HCO,HCO,2
2,HCO,O,13
2,HG,C,38
2,HG,CO,2
2,HG,G,25
2,HG,H,18
2,HG,HC,1
2,HG,HCG,15
2,HG,HCGO,103
2,HG,HG,4
2,HG,HGO,1
2,HG,O,40
2,HGO,C,3
2,HGO,CG,1
2,HGO,G,3
2,HGO,H,1
2,HGO,HC,1
2,HGO,HCG,6
2,HGO,HCGO,20
2,HGO,O,12
2,HO,C,1
2,HO,G,2
2,HO,HCG,3
2,HO,HCGO,12
2,HO,O,7
2,O,C,737
2,O,CG,54
2,O,CGO,13
2,O,CO,8
2,O,G,1023
2,O,GO,8
2,O,H,754
2,O,HC,256
2,O,HCG,933
2,O,HCGO,4310
2,O,HCO,20
2,O,HG,51
2,O,HGO,11
2,O,HO,2
2,O,O,1974
20434,C,C,312
20434,C,CG,15
20434,C,CGO,1
20434,C,CO,2
20434,C,G,421
20434,C,GO,3
20434,C,H,291
20434,C,HC,90
20434,C,HCG,342
20434,C,HCGO,1771
20434,C,HCO,6
20434,C,HG,12
20434,C,HGO,3
20434,C,HO,3
20434,C,O,752
20434,CG,C,20
20434,CG,G,15
20434,CG,GO,1
20434,CG,H,26
20434,CG,HC,7
20434,CG,HCG,14
20434,CG,HCGO,104
20434,CG,O,29
20434,CGO,C,2
20434,CGO,G,5
20434,CGO,H,4
20434,CGO,HCG,1
20434,CGO,HCGO,21
20434,CGO,HCO,1
20434,CGO,O,7
20434,CO,CG,1
20434,CO,G,4
20434,CO,H,4
20434,CO,HCG,5
20434,CO,HCGO,16
20434,CO,O,6
20434,G,C,413
20434,G,CG,25
20434,G,CGO,5
20434,G,CO,3
20434,G,G,498
20434,G,GO,3
20434,G,H,382
20434,G,HC,123
20434,G,HCG,441
20434,G,HCGO,2180
20434,G,HCO,8
20434,G,HG,25
20434,G,HGO,9
20434,G,HO,3
20434,G,O,1028
20434,GO,C,2
20434,GO,G,5
20434,GO,H,3
20434,GO,HC,2
20434,GO,HCG,4
20434,GO,HCGO,33
20434,GO,O,13
20434,H,C,319
20434,H,CG,15
20434,H,CGO,3
20434,H,CO,2
20434,H,G,404
20434,H,GO,1
20434,H,H,339
20434,H,HC,79
20434,H,HCG,364
20434,H,HCGO,1799
20434,H,HCO,4
20434,H,HG,16
20434,H,HGO,2
20434,H,HO,1
20434,H,O,771
20434,HC,C,96
20434,HC,CG,2
20434,HC,CGO,2
20434,HC,G,107
20434,HC,H,112
20434,HC,HC,36
20434,HC,HCG,100
20434,HC,HCGO,562
20434,HC,HG,4
20434,HC,O,256
20434,HCG,C,352
20434,HCG,CG,15
20434,HCG,CGO,10
20434,HCG,CO,1
20434,HCG,G,469
20434,HCG,GO,1
20434,HCG,H,352
20434,HCG,HC,97
20434,HCG,HCG,430
20434,HCG,HCGO,2054
20434,HCG,HCO,4
20434,HCG,HG,17
20434,HCG,HGO,3
20434,HCG,HO,4
20434,HCG,O,874
20434,HCGO,C,1817
20434,HCGO,CG,77
20434,HCGO,CGO,20
20434,HCGO,CO,15
20434,HCGO,G,2256
20434,HCGO,GO,33
20434,HCGO,H,1682
20434,HCGO,HC,554
20434,HCGO,HCG,1995
20434,HCGO,HCGO,10094
20434,HCGO,HCO,38
20434,HCGO,HG,86
20434,HCGO,HGO,18
20434,HCGO,HO,10
20434,HCGO,O,4395
20434,HCO,C,6
20434,HCO,CG,1
20434,HCO,G,6
20434,HCO,H,1
20434,HCO,HC,1
20434,HCO,HCG,7
20434,HCO,HCGO,28
20434,HCO,HCO,1
20434,HCO,O,10
20434,HG,C,15
20434,HG,CG,1
20434,HG,G,23
20434,HG,H,13
20434,HG,HC,5
20434,HG,HCG,17
20434,HG,HCGO,84
20434,HG,HG,2
20434,HG,O,35
20434,HGO,C,6
20434,HGO,G,3
20434,HGO,H,6
20434,HGO,HC,2
20434,HGO,HCG,3
20434,HGO,HCGO,28
20434,HGO,O,10
20434,HO,C,4
20434,HO,G,7
20434,HO,H,3
20434,HO,HC,1
20434,HO,HCG,2
20434,HO,HCGO,9
20434,HO,O,2
20434,O,C,737
20434,O,CG,52
20434,O,CGO,10
20434,O,CO,1
20434,O,G,1020
20434,O,GO,11
20434,O,H,751
20434,O,HC,226
20434,O,HCG,916
20434,O,HCGO,4362
20434,O,HCO,15
20434,O,HG,50
20434,O,HGO,7
20434,O,HO,2
20434,O,O,1917
24,C,C,345
24,C,CG,25
24,C,CGO,6
24,C,CO,4
24,C,G,388
24,C,GO,1
24,C,H,337
24,C,HC,77
24,C,HCG,357
24,C,HCGO,1762
24,C,HCO,6
24,C,HG,33
24,C,HGO,7
24,C,HO,2
24,C,O,749
24,CG,C,18
24,CG,CG,4
24,CG,G,23
24,CG,H,28
24,CG,HC,1
24,CG,HCG,13
24,CG,HCGO,106
24,CG,O,38
24,CGO,C,2
24,CGO,CO,1
24,CGO,G,4
24,CGO,H,5
24,CGO,HC,1
24,CGO,HCG,2
24,CGO,HCGO,14
24,CGO,O,7
24,CO,G,1
24,CO,H,3
24,CO,HC,1
24,CO,HCG,3
24,CO,HCGO,7
24,CO,O,3
24,G,C,380
24,G,CG,21
24,G,CGO,6
24,G,CO,3
24,G,G,533
24,G,GO,7
24,G,H,419
24,G,HC,136
24,G,HCG,418
24,G,HCGO,2254
24,G,HCO,7
24,G,HG,20
24,G,HGO,6
24,G,HO,4
24,G,O,939
24,GO,C,5
24,GO,G,8
24,GO,GO,1
24,GO,H,2
24,GO,HC,2
24,GO,HCG,3
24,GO,HCGO,22
24,GO,O,8
24,H,C,312
24,H,CG,28
24,H,CGO,3
24,H,CO,2
24,H,G,387
24,H,GO,3
24,H,H,338
24,H,HC,85
24,H,HCG,341
24,H,HCGO,1786
24,H,HCO,6
24,H,HG,17
24,H,HGO,4
24,H,HO,2
24,H,O,798
24,HC,C,76
24,HC,CG,1
24,HC,CGO,2
24,HC,G,136
24,HC,GO,2
24,HC,H,84
24,HC,HC,67
24,HC,HCG,97
24,HC,HCGO,541
24,HC,HCO,4
24,HC,O,237
24,HCG,C,336
24,HCG,CG,18
24,HCG,CGO,5
24,HCG,CO,3
24,HCG,G,453
24,HCG,GO,2
24,HCG,H,351
24,HCG,HC,105
24,HCG,HCG,446
24,HCG,HCGO,1987
24,HCG,HCO,12
24,HCG,HG,12
24,HCG,HGO,5
24,HCG,HO,3
24,HCG,O,916
24,HCGO,C,1699
24,HCGO,CG,96
24,HCGO,CGO,29
24,HCGO,CO,10
24,HCGO,G,2292
24,HCGO,GO,19
24,HCGO,H,1786
24,HCGO,HC,518
24,HCGO,HCG,1913
24,HCGO,HCGO,10028
24,HCGO,HCO,23
24,HCGO,HG,110
24,HCGO,HGO,24
24,HCGO,HO,9
24,HCGO,O,4403
24,HCO,C,7
24,HCO,G,4
24,HCO,H,4
24,HCO,HC,1
24,HCO,HCG,8
24,HCO,HCGO,22
24,HCO,HCO,2
24,HCO,O,21
24,HG,C,31
24,HG,CGO,1
24,HG,CO,1
24,HG,G,12
24,HG,H,11
24,HG,HC,3
24,HG,HCG,12
24,HG,HCGO,105
24,HG,HCO,1
24,HG,HG,7
24,HG,HGO,1
24,HG,O,34
24,HGO,C,6
24,HGO,G,7
24,HGO,H,3
24,HGO,HC,1
24,HGO,HCG,3
24,HGO,HCGO,27
24,HGO,HG,1
24,HGO,O,9
24,HO,C,1
24,HO,G,3
24,HO,H,2
24,HO,HC,2
24,HO,HCGO,12
24,HO,O,5
24,O,C,816
24,O,CG,41
24,O,CGO,7
24,O,CO,3
24,O,G,939
24,O,GO,9
24,O,H,812
24,O,HC,246
24,O,HCG,949
24,O,HCGO,4382
24,O,HCO,16
24,O,HG,42
24,O,HGO,8
24,O,HO,7
24,O,O,1988
259,C,C,359
259,C,CG,25
259,C,CGO,3
259,C,CO,3
259,C,G,427
259,C,GO,4
259,C,H,314
259,C,HC,74
259,C,HCG,342
259,C,HCGO,1757
259,C,HCO,8
259,C,HG,21
259,C,HGO,6
259,C,O,774
259,CG,C,21
259,CG,CG,1
259,CG,G,15
259,CG,H,19
259,CG,HC,2
259,CG,HCG,19
259,CG,HCGO,96
259,CG,HG,3
259,CG,O,36
259,CGO,C,1
259,CGO,CG,1
259,CGO,CO,1
259,CGO,G,5
259,CGO,H,4
259,CGO,HC,1
259,CGO,HCG,3
259,CGO,HCGO,21
259,CGO,HCO,1
259,CGO,HG,1
259,CGO,O,8
259,CO,C,4
259,CO,G,3
259,CO,H,1
259,CO,HC,2
259,CO,HCGO,10
259,CO,O,3
259,G,C,404
259,G,CG,17
259,G,CGO,7
259,G,CO,2
259,G,G,498
259,G,GO,3
259,G,H,395
259,G,HC,121
259,G,HCG,444
259,G,HCGO,2276
259,G,HCO,13
259,G,HG,22
259,G,HGO,6
259,G,O,984
259,GO,C,4
259,GO,G,4
259,GO,H,1
259,GO,HC,1
259,GO,HCG,2
259,GO,HCGO,23
259,GO,HCO,1
259,GO,HG,1
259,GO,O,7
259,H,C,317
259,H,CG,24
259,H,CGO,2
259,H,CO,2
259,H,G,399
259,H,GO,3
259,H,H,327
259,H,HC,93
259,H,HCG,365
259,H,HCGO,1825
259,H,HCO,4
259,H,HG,13
259,H,HGO,6
259,H,O,750
259,HC,C,98
259,HC,CG,2
259,HC,CGO,3
259,HC,G,124
259,HC,GO,2
259,HC,H,79
259,HC,HC,41
259,HC,HCG,105
259,HC,HCGO,581
259,HC,HCO,2
259,HC,HG,4
259,HC,HGO,1
259,HC,O,245
259,HCG,C,361
259,HCG,CG,20
259,HCG,CGO,3
259,HCG,CO,5
259,HCG,G,430
259,HCG,GO,3
259,HCG,H,360
259,HCG,HC,104
259,HCG,HCG,467
259,HCG,HCGO,2002
259,HCG,HCO,8
259,HCG,HG,17
259,HCG,HGO,3
259,HCG,HO,3
259,HCG,O,825
259,HCGO,C,1746
259,HCGO,CG,95
259,HCGO,CGO,32
259,HCGO,CO,9
259,HCGO,G,2179
259,HCGO,GO,27
259,HCGO,H,1718
259,HCGO,HC,548
259,HCGO,HCG,2009
259,HCGO,HCGO,10037
259,HCGO,HCO,25
259,HCGO,HG,89
259,HCGO,HGO,17
259,HCGO,HO,11
259,HCGO,O,4315
259,HCO,C,5
259,HCO,CGO,1
259,HCO,G,8
259,HCO,H,4
259,HCO,HC,1
259,HCO,HCG,8
259,HCO,HCGO,27
259,HCO,O,15
259,HG,C,21
259,HG,CG,1
259,HG,CGO,2
259,HG,G,27
259,HG,H,12
259,HG,HC,7
259,HG,HCG,16
259,HG,HCGO,104
259,HG,HG,6
259,HG,O,43
259,HGO,C,1
259,HGO,CG,1
259,HGO,G,6
259,HGO,H,2
259,HGO,HC,3
259,HGO,HCG,7
259,HGO,HCGO,19
259,HGO,O,11
259,HO,C,1
259,HO,G,1
259,HO,H,3
259,HO,HC,1
259,HO,HCG,3
259,HO,HCGO,11
259,HO,HGO,1
259,HO,O,8
259,O,C,776
259,O,CG,29
259,O,CGO,6
259,O,CO,9
259,O,G,922
259,O,GO,15
259,O,H,758
259,O,HC,237
259,O,HCG,925
259,O,HCGO,4305
259,O,HCO,11
259,O,HG,37
259,O,HGO,12
259,O,HO,3
259,O,O,1900
2807,C,C,320
2807,C,CG,23
2807,C,CGO,5
2807,C,CO,2
2807,C,G,355
2807,C,GO,2
2807,C,H,309
2807,C,HC,93
2807,C,HCG,358
2807,C,HCGO,1761
2807,C,HCO,9
2807,C,HG,24
2807,C,HGO,1
2807,C,HO,2
2807,C,O,814
2807,CG,C,16
2807,CG,CG,1
2807,CG,G,16
2807,CG,H,10
2807,CG,HC,6
2807,CG,HCG,22
2807,CG,HCGO,107
2807,CG,HG,1
2807,CG,O,43
2807,CGO,C,9
2807,CGO,CG,1
2807,CGO,G,5
2807,CGO,H,4
2807,CGO,HC,2
2807,CGO,HCG,2
2807,CGO,HCGO,22
2807,CGO,HO,1
2807,CGO,O,5
2807,CO,C,3
2807,CO,G,4
2807,CO,HC,1
2807,CO,HCG,2
2807,CO,HCGO,13
2807,CO,O,6
2807,G,C,401
2807,G,CG,19
2807,G,CGO,9
2807,G,CO,4
2807,G,G,517
2807,G,GO,2
2807,G,H,378
2807,G,HC,133
2807,G,HCG,446
2807,G,HCGO,2244
2807,G,HCO,8
2807,G,HG,23
2807,G,HGO,5
2807,G,HO,2
2807,G,O,953
2807,GO,C,5
2807,GO,G,6
2807,GO,H,5
2807,GO,HC,1
2807,GO,HCG,2
2807,GO,HCGO,17
2807,GO,O,11
2807,H,C,300
2807,H,CG,24
2807,H,CGO,1
2807,H,CO,3
2807,H,G,362
2807,H,GO,4
2807,H,H,349
2807,H,HC,80
2807,H,HCG,351
2807,H,HCGO,1819
2807,H,HCO,10
2807,H,HG,15
2807,H,HGO,4
2807,H,HO,2
2807,H,O,745
2807,HC,C,98
2807,HC,CG,3
2807,HC,CGO,2
2807,HC,CO,1
2807,HC,G,115
2807,HC,GO,1
2807,HC,H,90
2807,HC,HC,34
2807,HC,HCG,103
2807,HC,HCGO,509
2807,HC,HCO,2
2807,HC,HG,7
2807,HC,HGO,3
2807,HC,O,269
2807,HCG,C,331
2807,HCG,CG,22
2807,HCG,CGO,7
2807,HCG,CO,1
2807,HCG,G,439
2807,HCG,GO,2
2807,HCG,H,360
2807,HCG,HC,96
2807,HCG,HCG,404
2807,HCG,HCGO,2061
2807,HCG,HCO,5
2807,HCG,HG,16
2807,HCG,HGO,8
2807,HCG,HO,2
2807,HCG,O,945
2807,HCGO,C,1746
2807,HCGO,CG,93
2807,HCGO,CGO,17
2807,HCGO,CO,11
2807,HCGO,G,2186
2807,HCGO,GO,19
2807,HCGO,H,1652
2807,HCGO,HC,539
2807,HCGO,HCG,2036
2807,HCGO,HCGO,10031
2807,HCGO,HCO,33
2807,HCGO,HG,93
2807,HCGO,HGO,16
2807,HCGO,HO,14
2807,HCGO,O,4369
2807,HCO,C,5
2807,HCO,G,10
2807,HCO,H,5
2807,HCO,HC,3
2807,HCO,HCG,7
2807,HCO,HCGO,38
2807,HCO,HG,1
2807,HCO,O,22
2807,HG,C,19
2807,HG,CG,1
2807,HG,G,28
2807,HG,H,23
2807,HG,HC,7
2807,HG,HCG,25
2807,HG,HCGO,95
2807,HG,HG,1
2807,HG,HGO,1
2807,HG,O,39
2807,HGO,C,2
2807,HGO,CG,1
2807,HGO,G,3
2807,HGO,H,2
2807,HGO,HCG,7
2807,HGO,HCGO,19
2807,HGO,O,12
2807,HO,C,3
2807,HO,CG,1
2807,HO,G,3
2807,HO,H,3
2807,HO,HCGO,7
2807,HO,O,3
2807,O,C,752
2807,O,CG,44
2807,O,CGO,4
2807,O,CO,2
2807,O,G,934
2807,O,GO,12
2807,O,H,767
2807,O,HC,240
2807,O,HCG,872
2807,O,HCGO,4338
2807,O,HCO,6
2807,O,HG,44
2807,O,HGO,11
2807,O,HO,2
2807,O,O,1876
3,C,C,350
3,C,CG,12
3,C,CGO,4
3,C,CO,3
3,C,G,413
3,C,H,345
3,C,HC,74
3,C,HCG,356
3,C,HCGO,1773
3,C,HCO,2
3,C,HG,23
3,C,HGO,4
3,C,HO,2
3,C,O,746
3,CG,C,30
3,CG,CG,7
3,CG,CGO,1
3,CG,G,16
3,CG,H,20
3,CG,HCG,16
3,CG,HCGO,106
3,CG,O,35
3,CGO,C,2
3,CGO,G,3
3,CGO,H,4
3,CGO,HC,2
3,CGO,HCG,5
3,CGO,HCGO,19
3,CGO,O,7
3,CO,C,6
3,CO,G,1
3,CO,HCG,1
3,CO,HCGO,12
3,CO,HG,1
3,CO,O,3
3,G,C,376
3,G,CG,24
3,G,CGO,8
3,G,CO,3
3,G,G,568
3,G,GO,8
3,G,H,399
3,G,HC,158
3,G,HCG,426
3,G,HCGO,2212
3,G,HCO,8
3,G,HG,15
3,G,HGO,2
3,G,O,976
3,GO,C,4
3,GO,G,9
3,GO,GO,1
3,GO,H,4
3,GO,HC,2
3,GO,HCG,4
3,GO,HCGO,24
3,GO,O,6
3,H,C,314
3,H,CG,25
3,H,CGO,4
3,H,CO,2
3,H,G,434
3,H,GO,5
3,H,H,338
3,H,HC,67
3,H,HCG,355
3,H,HCGO,1833
3,H,HCO,5
3,H,HG,19
3,H,HGO,3
3,H,HO,5
3,H,O,792
3,HC,C,75
3,HC,CGO,2
3,HC,G,169
3,HC,GO,2
3,HC,H,77
3,HC,HC,65
3,HC,HCG,104
3,HC,HCGO,521
3,HC,HCO,6
3,HC,HGO,1
3,HC,O,232
3,HCG,C,342
3,HCG,CG,17
3,HCG,CGO,5
3,HCG,CO,2
3,HCG,G,446
3,HCG,GO,3
3,HCG,H,335
3,HCG,HC,105
3,HCG,HCG,480
3,HCG,HCGO,1962
3,HCG,HCO,4
3,HCG,HG,16
3,HCG,HGO,6
3,HCG,HO,1
3,HCG,O,890
3,HCGO,C,1755
3,HCGO,CG,99
3,HCGO,CGO,15
3,HCGO,CO,15
3,HCGO,G,2228
3,HCGO,GO,25
3,HCGO,H,1732
3,HCGO,HC,528
3,HCGO,HCG,1956
3,HCGO,HCGO,10236
3,HCGO,HCO,18
3,HCGO,HG,100
3,HCGO,HGO,27
3,HCGO,HO,14
3,HCGO,O,4464
3,HCO,C,5
3,HCO,G,9
3,HCO,H,8
3,HCO,HCG,4
3,HCO,HCGO,31
3,HCO,O,12
3,HG,C,27
3,HG,CGO,1
3,HG,G,17
3,HG,H,14
3,HG,HCG,17
3,HG,HCGO,102
3,HG,HG,8
3,HG,HGO,1
3,HG,O,41
3,HGO,C,5
3,HGO,G,3
3,HGO,H,2
3,HGO,HC,2
3,HGO,HCG,6
3,HGO,HCGO,24
3,HGO,HCO,1
3,HGO,O,5
3,HO,C,1
3,HO,H,3
3,HO,HCGO,12
3,HO,HCO,1
3,HO,O,9
3,O,C,744
3,O,CG,54
3,O,CGO,4
3,O,CO,2
3,O,G,999
3,O,GO,7
3,O,H,791
3,O,HC,250
3,O,HCG,926
3,O,HCGO,4241
3,O,HCO,10
3,O,HG,35
3,O,HGO,10
3,O,HO,6
3,O,O,1983
30392,C,C,325
30392,C,CG,22
30392,C,CGO,6
30392,C,CO,2
30392,C,G,382
30392,C,GO,4
30392,C,H,326
30392,C,HC,95
30392,C,HCG,387
30392,C,HCGO,1775
30392,C,HCO,7
30392,C,HG,20
30392,C,HGO,1
30392,C,O,774
30392,CG,C,18
30392,CG,CG,1
30392,CG,G,17
30392,CG,H,22
30392,CG,HC,4
30392,CG,HCG,20
30392,CG,HCGO,100
30392,CG,O,29
30392,CGO,C,1
30392,CGO,G,4
30392,CGO,H,2
30392,CGO,HC,1
30392,CGO,HCG,5
30392,CGO,HCGO,22
30392,CGO,HGO,1
30392,CGO,O,7
30392,CO,G,3
30392,CO,H,1
30392,CO,HCG,3
30392,CO,HCGO,5
30392,CO,O,7
30392,G,C,388
30392,G,CG,15
30392,G,CGO,6
30392,G,CO,2
30392,G,G,510
30392,G,GO,4
30392,G,H,391
30392,G,HC,108
30392,G,HCG,418
30392,G,HCGO,2181
30392,G,HCO,12
30392,G,HG,17
30392,G,HGO,10
30392,G,HO,2
30392,G,O,896
30392,GO,C,4
30392,GO,CG,1
30392,GO,G,4
30392,GO,H,5
30392,GO,HC,2
30392,GO,HCG,7
30392,GO,HCGO,18
30392,GO,O,8
30392,H,C,302
30392,H,CG,15
30392,H,CGO,4
30392,H,CO,1
30392,H,G,403
30392,H,GO,6
30392,H,H,338
30392,H,HC,104
30392,H,HCG,380
30392,H,HCGO,1731
30392,H,HCO,4
30392,H,HG,18
30392,H,HGO,5
30392,H,O,766
30392,HC,C,94
30392,HC,CG,2
30392,HC,CGO,1
30392,HC,CO,2
30392,HC,G,113
30392,HC,H,106
30392,HC,HC,33
30392,HC,HCG,112
30392,HC,HCGO,539
30392,HC,HCO,1
30392,HC,HG,3
30392,HC,HGO,3
30392,HC,HO,1
30392,HC,O,259
30392,HCG,C,364
30392,HCG,CG,17
30392,HCG,CGO,2
30392,HCG,CO,2
30392,HCG,G,423
30392,HCG,GO,1
30392,HCG,H,355
30392,HCG,HC,108
30392,HCG,HCG,420
30392,HCG,HCGO,2024
30392,HCG,HCO,11
30392,HCG,HG,12
30392,HCG,HGO,3
30392,HCG,HO,2
30392,HCG,O,869
30392,HCGO,C,1750
30392,HCGO,CG,96
30392,HCGO,CGO,21
30392,HCGO,CO,8
30392,HCGO,G,2189
30392,HCGO,GO,17
30392,HCGO,H,1764
30392,HCGO,HC,516
30392,HCGO,HCG,1999
30392,HCGO,HCGO,9953
30392,HCGO,HCO,24
30392,HCGO,HG,109
30392,HCGO,HGO,26
30392,HCGO,HO,11
30392,HCGO,O,4393
30392,HCO,C,4
30392,HCO,G,5
30392,HCO,H,5
30392,HCO,HC,3
30392,HCO,HCG,8
30392,HCO,HCGO,35
30392,HCO,HG,1
30392,HCO,O,12
30392,HG,C,19
30392,HG,G,21
30392,HG,H,14
30392,HG,HC,3
30392,HG,HCG,14
30392,HG,HCGO,83
30392,HG,HGO,1
30392,HG,O,37
30392,HGO,C,8
30392,HGO,G,6
30392,HGO,H,1
30392,HGO,HCG,1
30392,HGO,HCGO,25
30392,HGO,HG,1
30392,HGO,O,16
30392,HO,G,1
30392,HO,H,1
30392,HO,HCG,2
30392,HO,HCGO,9
30392,HO,O,3
30392,O,C,808
30392,O,CG,46
30392,O,CGO,10
30392,O,CO,3
30392,O,G,1004
30392,O,GO,4
30392,O,H,816
30392,O,HC,258
30392,O,HCG,915
30392,O,HCGO,4298
30392,O,HCO,12
30392,O,HG,34
30392,O,HGO,7
30392,O,HO,5
30392,O,O,1898
36,C,C,344
36,C,CG,16
36,C,CGO,7
36,C,CO,2
36,C,G,379
36,C,GO,4
36,C,H,346
36,C,HC,74
36,C,HCG,404
36,C,HCGO,1766
36,C,HCO,8
36,C,HG,16
36,C,HGO,3
36,C,HO,2
