distance,from,to,n
1887,CGO,G,4
1887,CGO,H,5
1887,CGO,HC,1
1887,CGO,HCG,4
1887,CGO,HCGO,22
1887,CGO,O,8
1887,CO,C,2
1887,CO,G,1
1887,CO,H,3
1887,CO,HCG,4
1887,CO,HCGO,7
1887,CO,O,11
1887,G,C,381
1887,G,CG,20
1887,G,CGO,6
1887,G,G,459
1887,G,GO,4
1887,G,H,407
1887,G,HC,136
1887,G,HCG,443
1887,G,HCGO,2221
1887,G,HCO,7
1887,G,HG,26
1887,G,HGO,3
1887,G,HO,2
1887,G,O,961
1887,GO,C,4
1887,GO,G,10
1887,GO,H,4
1887,GO,HC,2
1887,GO,HCG,3
1887,GO,HCGO,21
1887,GO,O,10
1887,H,C,331
1887,H,CG,23
1887,H,CGO,2
1887,H,CO,3
1887,H,G,409
1887,H,GO,2
1887,H,H,300
1887,H,HC,86
1887,H,HCG,339
1887,H,HCGO,1738
1887,H,HCO,3
1887,H,HG,21
1887,H,HGO,2
1887,H,HO,2
1887,H,O,741
1887,HC,C,86
1887,HC,CG,7
1887,HC,CGO,2
1887,HC,G,98
1887,HC,H,101
1887,HC,HC,32
1887,HC,HCG,86
1887,HC,HCGO,517
1887,HC,HCO,2
1887,HC,HG,9
1887,HC,HGO,1
1887,HC,HO,1
1887,HC,O,248
1887,HCG,C,377
1887,HCG,CG,24
1887,HCG,CGO,8
1887,HCG,CO,1
1887,HCG,G,427
1887,HCG,GO,3
1887,HCG,H,359
1887,HCG,HC,106
1887,HCG,HCG,455
1887,HCG,HCGO,2041
1887,HCG,HCO,8
1887,HCG,HG,19
1887,HCG,HGO,10
1887,HCG,HO,1
1887,HCG,O,924
1887,HCGO,C,1746
1887,HCGO,CG,86
1887,HCGO,CGO,21
1887,HCGO,CO,13
1887,HCGO,G,2216
1887,HCGO,GO,23
1887,HCGO,H,1775
1887,HCGO,HC,531
1887,HCGO,HCG,1981
1887,HCGO,HCGO,9984
1887,HCGO,HCO,31
1887,HCGO,HG,102
1887,HCGO,HGO,19
1887,HCGO,HO,10
1887,HCGO,O,4530
1887,HCO,C,9
1887,HCO,G,6
1887,HCO,H,4
1887,HCO,HC,6
1887,HCO,HCG,5
1887,HCO,HCGO,27
1887,HCO,HG,2
1887,HCO,O,13
1887,HG,C,22
1887,HG,CG,2
1887,HG,G,18
1887,HG,H,18
1887,HG,HC,5
1887,HG,HCG,20
1887,HG,HCGO,95
1887,HG,HG,1
1887,HG,HGO,1
1887,HG,O,46
1887,HGO,C,5
1887,HGO,CG,1
1887,HGO,G,8
1887,HGO,GO,1
1887,HGO,H,1
1887,HGO,HC,1
1887,HGO,HCG,3
1887,HGO,HCGO,22
1887,HGO,O,4
1887,HO,C,1
1887,HO,G,7
1887,HO,H,1
1887,HO,HC,1
1887,HO,HCGO,7
1887,HO,O,5
1887,O,C,741
1887,O,CG,52
1887,O,CGO,10
1887,O,CO,10
1887,O,G,987
1887,O,GO,10
1887,O,H,719
1887,O,HC,241
1887,O,HCG,852
1887,O,HCGO,4493
1887,O,HCO,13
1887,O,HG,45
1887,O,HGO,10
1887,O,HO,5
1887,O,O,1931
2,C,C,322
2,C,CG,28
2,C,CGO,2
2,C,CO,2
2,C,G,402
2,C,GO,3
2,C,H,356
2,C,HC,73
2,C,HCG,341
2,C,HCGO,1750
2,C,HCO,7
2,C,HG,25
2,C,HGO,8
2,C,HO,2
2,C,O,781
2,CG,C,26
2,CG,CG,13
2,CG,CGO,1
2,CG,G,19
2,CG,H,24
2,CG,HCG,15
2,CG,HCGO,92
2,CG,HCO,1
2,CG,HG,1
2,CG,O,53
2,CGO,C,2
2,CGO,G,7
2,CGO,H,6
2,CGO,HC,2
2,CGO,HCGO,25
2,CGO,HG,1
2,CGO,O,7
2,CO,G,1
2,CO,H,3
2,CO,HCGO,19
2,CO,HCO,1
2,CO,O,3
2,G,C,395
2,G,CG,17
2,G,CGO,3
2,G,CO,4
2,G,G,452
2,G,GO,4
2,G,H,362
2,G,HC,137
2,G,HCG,408
2,G,HCGO,2155
2,G,HCO,7
2,G,HG,24
2,G,HGO,5
2,G,HO,4
2,G,O,1011
2,GO,C,3
2,GO,G,3
2,GO,GO,1
2,GO,H,1
2,GO,HC,4
2,GO,HCG,2
2,GO,HCGO,35
2,GO,O,7
2,H,C,319
2,H,CG,18
2,H,CGO,9
2,H,CO,3
2,H,G,383
2,H,GO,7
2,H,H,341
2,H,HC,77
2,H,HCG,346
2,H,HCGO,1707
2,H,HCO,6
2,H,HG,27
2,H,HGO,3
2,H,HO,3
2,H,O,805
2,HC,C,93
2,HC,CG,1
2,HC,G,157
2,HC,GO,3
2,HC,H,89
2,HC,HC,51
2,HC,HCG,94
2,HC,HCGO,533
2,HC,HG,1
2,HC,HGO,1
2,HC,O,218
2,HCG,C,360
2,HCG,CG,23
2,HCG,CGO,6
2,HCG,G,437
2,HCG,GO,1
2,HCG,H,327
2,HCG,HC,80
2,HCG,HCG,498
2,HCG,HCGO,2046
2,HCG,HCO,5
2,HCG,HG,10
2,HCG,HGO,5
2,HCG,O,898
2,HCGO,C,1718
2,HCGO,CG,104
2,HCGO,CGO,28
2,HCGO,CO,9
2,HCGO,G,2167
2,HCGO,GO,26
2,HCGO,H,1791
2,HCGO,HC,589
2,HCGO,HCG,1998
2,HCGO,HCGO,10039
2,HCGO,HCO,37
2,HCGO,HG,84
2,HCGO,HGO,32
2,HCGO,HO,13
2,HCGO,O,4546
2,HCO,C,7
2,HCO,G,9
2,HCO,H,6
2,HCO,HC,1
2,HCO,HCG,3
2,HCO,HCGO,39
2,HCO,HCO,1
2,HCO,HG,1
2,HCO,O,19
2,HG,C,42
2,HG,G,21
2,HG,H,22
2,HG,HC,1
2,HG,HCG,16
2,HG,HCGO,95
2,HG,HG,12
2,HG,O,48
2,HGO,C,7
2,HGO,G,5
2,HGO,H,3
2,HGO,HC,1
2,HGO,HCG,5
2,HGO,HCGO,19
2,HGO,HG,1
2,HGO,O,8
2,HO,C,1
2,HO,G,4
2,HO,HCG,3
2,HO,HCGO,16
2,HO,HG,1
2,HO,HO,1
2,HO,O,3
2,O,C,780
2,O,CG,42
2,O,CGO,14
2,O,CO,6
2,O,G,981
2,O,GO,10
2,O,H,790
2,O,HC,247
2,O,HCG,952
2,O,HCGO,4363
2,O,HCO,16
2,O,HG,41
2,O,HGO,11
2,O,HO,8
2,O,O,1915
20434,C,C,283
20434,C,CG,18
20434,C,CGO,3
20434,C,CO,1
20434,C,G,382
20434,C,GO,4
20434,C,H,360
20434,C,HC,94
20434,C,HCG,358
20434,C,HCGO,1766
20434,C,HCO,9
20434,C,HG,21
20434,C,HGO,4
20434,C,HO,2
20434,C,O,800
20434,CG,C,13
20434,CG,CG,2
20434,CG,G,33
20434,CG,H,8
20434,CG,HC,4
20434,CG,HCG,21
20434,CG,HCGO,107
20434,CG,HCO,1
20434,CG,O,41
20434,CGO,C,2
20434,CGO,G,6
20434,CGO,H,2
20434,CGO,HC,2
20434,CGO,HCG,5
20434,CGO,HCGO,23
20434,CGO,HG,1
20434,CGO,O,14
20434,CO,C,1
20434,CO,G,2
20434,CO,H,2
20434,CO,HCG,4
20434,CO,HCGO,15
20434,CO,O,1
20434,G,C,362
20434,G,CG,21
20434,G,CGO,5
20434,G,CO,3
20434,G,G,531
20434,G,GO,8
20434,G,H,362
20434,G,HC,92
20434,G,HCG,480
20434,G,HCGO,2141
20434,G,HCO,8
20434,G,HG,26
20434,G,HGO,7
20434,G,HO,1
20434,G,O,1023
20434,GO,C,3
20434,GO,G,5
20434,GO,H,1
20434,GO,HC,1
20434,GO,HCG,6
20434,GO,HCGO,19
20434,GO,O,10
20434,H,C,311
20434,H,CG,14
20434,H,CGO,4
20434,H,CO,3
20434,H,G,390
20434,H,GO,1
20434,H,H,331
20434,H,HC,90
20434,H,HCG,395
20434,H,HCGO,1682
20434,H,HCO,5
20434,H,HG,15
20434,H,HGO,4
20434,H,HO,1
20434,H,O,739
20434,HC,C,99
20434,HC,CG,4
20434,HC,G,116
20434,HC,GO,1
20434,HC,H,90
20434,HC,HC,22
20434,HC,HCG,118
20434,HC,HCGO,531
20434,HC,HG,4
20434,HC,HGO,2
20434,HC,HO,1
20434,HC,O,246
20434,HCG,C,340
20434,HCG,CG,20
20434,HCG,CGO,3
20434,HCG,G,441
20434,HCG,GO,5
20434,HCG,H,375
20434,HCG,HC,116
20434,HCG,HCG,383
20434,HCG,HCGO,1988
20434,HCG,HCO,5
20434,HCG,HG,20
20434,HCG,HGO,1
20434,HCG,HO,1
20434,HCG,O,915
20434,HCGO,C,1781
20434,HCGO,CG,91
20434,HCGO,CGO,17
20434,HCGO,CO,16
20434,HCGO,G,2269
20434,HCGO,GO,20
20434,HCGO,H,1728
20434,HCGO,HC,589
20434,HCGO,HCG,2012
20434,HCGO,HCGO,9992
20434,HCGO,HCO,39
20434,HCGO,HG,102
20434,HCGO,HGO,28
20434,HCGO,HO,8
20434,HCGO,O,4438
20434,HCO,C,4
20434,HCO,CG,1
20434,HCO,CO,1
20434,HCO,G,10
20434,HCO,H,7
20434,HCO,HC,1
20434,HCO,HCG,6
20434,HCO,HCGO,31
20434,HCO,HG,1
20434,HCO,O,15
20434,HG,C,28
20434,HG,CG,1
20434,HG,G,17
20434,HG,H,19
20434,HG,HC,7
20434,HG,HCG,22
20434,HG,HCGO,109
20434,HG,HG,2
20434,HG,O,48
20434,HGO,C,1
20434,HGO,G,4
20434,HGO,H,3
20434,HGO,HC,2
20434,HGO,HCG,3
20434,HGO,HCGO,20
20434,HGO,O,9
20434,HO,C,3
20434,HO,H,1
20434,HO,HCG,1
20434,HO,HCGO,9
20434,HO,O,7
20434,O,C,786
20434,O,CG,47
20434,O,CGO,11
20434,O,CO,5
20434,O,G,941
20434,O,GO,4
20434,O,H,770
20434,O,HC,244
20434,O,HCG,913
20434,O,HCGO,4417
20434,O,HCO,15
20434,O,HG,49
20434,O,HGO,10
20434,O,HO,4
20434,O,O,1939
24,C,C,342
24,C,CG,19
24,C,CGO,6
24,C,CO,1
24,C,G,382
24,C,GO,4
24,C,H,340
24,C,HC,77
24,C,HCG,381
24,C,HCGO,1781
24,C,HCO,5
24,C,HG,28
24,C,HGO,4
24,C,HO,1
24,C,O,782
24,CG,C,15
24,CG,CG,11
24,CG,CGO,2
24,CG,CO,1
24,CG,G,24
24,CG,H,17
24,CG,HC,3
24,CG,HCG,22
24,CG,HCGO,112
24,CG,HO,1
24,CG,O,47
24,CGO,C,9
24,CGO,CG,1
24,CGO,G,4
24,CGO,H,5
24,CGO,HC,1
24,CGO,HCG,5
24,CGO,HCGO,25
24,CGO,O,8
24,CO,C,5
24,CO,CG,1
24,CO,CO,1
24,CO,G,3
24,CO,H,1
24,CO,HC,1
24,CO,HCG,2
24,CO,HCGO,12
24,CO,HG,1
24,CO,O,2
24,G,C,388
24,G,CG,15
24,G,CGO,3
24,G,CO,3
24,G,G,493
24,G,GO,6
24,G,H,359
24,G,HC,140
24,G,HCG,453
24,G,HCGO,2273
24,G,HCO,9
24,G,HG,16
24,G,HGO,2
24,G,HO,3
24,G,O,971
24,GO,C,2
24,GO,G,9
24,GO,H,3
24,GO,HC,2
24,GO,HCG,5
24,GO,HCGO,19
24,GO,O,4
24,H,C,317
24,H,CG,34
24,H,CGO,7
24,H,CO,1
24,H,G,399
24,H,GO,3
24,H,H,305
24,H,HC,74
24,H,HCG,342
24,H,HCGO,1751
24,H,HCO,2
24,H,HG,22
24,H,HGO,3
24,H,HO,2
24,H,O,791
24,HC,C,69
24,HC,G,149
24,HC,GO,6
24,HC,H,74
24,HC,HC,80
24,HC,HCG,83
24,HC,HCGO,540
24,HC,HCO,2
24,HC,HG,2
24,HC,HGO,2
24,HC,O,234
24,HCG,C,351
24,HCG,CG,21
24,HCG,CGO,4
24,HCG,CO,2
24,HCG,G,441
24,HCG,GO,2
24,HCG,H,332
24,HCG,HC,100
24,HCG,HCG,478
24,HCG,HCGO,2026
24,HCG,HCO,5
24,HCG,HG,16
24,HCG,HGO,12
24,HCG,HO,1
24,HCG,O,924
24,HCGO,C,1789
24,HCGO,CG,91
24,HCGO,CGO,23
24,HCGO,CO,10
24,HCGO,G,2315
24,HCGO,GO,27
24,HCGO,H,1698
24,HCGO,HC,524
24,HCGO,HCG,2039
24,HCGO,HCGO,10248
24,HCGO,HCO,37
24,HCGO,HG,103
24,HCGO,HGO,26
24,HCGO,HO,12
24,HCGO,O,4312
24,HCO,C,4
24,HCO,G,10
24,HCO,GO,1
24,HCO,H,6
24,HCO,HC,4
24,HCO,HCG,4
24,HCO,HCGO,48
24,HCO,O,13
24,HG,C,48
24,HG,CG,1
24,HG,CGO,1
24,HG,G,22
24,HG,H,20
24,HG,HC,2
24,HG,HCG,24
24,HG,HCGO,98
24,HG,HCO,1
24,HG,HG,10
24,HG,O,41
24,HGO,C,6
24,HGO,CG,1
24,HGO,G,5
24,HGO,H,4
24,HGO,HC,2
24,HGO,HCG,4
24,HGO,HCGO,22
24,HGO,O,13
24,HO,C,2
24,HO,CG,1
24,HO,G,2
24,HO,H,4
24,HO,HCG,2
24,HO,HCGO,12
24,HO,O,6
24,O,C,770
24,O,CG,46
24,O,CGO,9
24,O,CO,7
24,O,G,988
24,O,GO,12
24,O,H,772
24,O,HC,249
24,O,HCG,907
24,O,HCGO,4410
24,O,HCO,17
24,O,HG,58
24,O,HGO,12
24,O,HO,4
24,O,O,2005
259,C,C,305
259,C,CG,25
259,C,CGO,3
259,C,CO,2
259,C,G,376
259,C,GO,1
259,C,H,312
259,C,HC,106
259,C,HCG,332
259,C,HCGO,1737
259,C,HCO,9
259,C,HG,31
259,C,HGO,5
259,C,HO,3
259,C,O,787
259,CG,C,17
259,CG,CG,4
259,CG,G,11
259,CG,H,18
259,CG,HC,5
259,CG,HCG,16
259,CG,HCGO,96
259,CG,HCO,1
259,CG,HG,2
259,CG,O,50
259,CGO,C,7
259,CGO,G,4
259,CGO,H,4
259,CGO,HCG,4
259,CGO,HCGO,16
259,CGO,O,9
259,CO,C,2
259,CO,G,4
259,CO,H,1
259,CO,HC,1
259,CO,HCG,3
259,CO,HCGO,10
259,CO,O,2
259,G,C,427
259,G,CG,28
259,G,CGO,7
259,G,G,504
259,G,GO,6
259,G,H,369
259,G,HC,128
259,G,HCG,454
259,G,HCGO,2228
259,G,HCO,15
259,G,HG,18
259,G,HGO,5
259,G,HO,2
259,G,O,1021
259,GO,C,3
259,GO,G,5
259,GO,H,5
259,GO,HC,2
259,GO,HCG,4
259,GO,HCGO,16
259,GO,O,6
259,H,C,324
259,H,CG,18
259,H,CGO,4
259,H,CO,4
259,H,G,427
259,H,GO,6
259,H,H,322
259,H,HC,94
259,H,HCG,353
259,H,HCGO,1810
259,H,HCO,6
259,H,HG,22
259,H,HGO,1
259,H,HO,2
259,H,O,777
259,HC,C,94
259,HC,CG,2
259,HC,G,126
259,HC,GO,1
259,HC,H,100
259,HC,HC,55
259,HC,HCG,96
259,HC,HCGO,528
259,HC,HCO,2
259,HC,HG,4
259,HC,HGO,1
259,HC,HO,1
259,HC,O,223
259,HCG,C,338
259,HCG,CG,16
259,HCG,CGO,9
259,HCG,CO,3
259,HCG,G,447
259,HCG,H,388
259,HCG,HC,103
259,HCG,HCG,424
259,HCG,HCGO,1980
259,HCG,HCO,8
259,HCG,HG,17
259,HCG,HGO,4
259,HCG,O,842
259,HCGO,C,1766
259,HCGO,CG,113
259,HCGO,CGO,23
259,HCGO,CO,9
259,HCGO,G,2228
259,HCGO,GO,24
259,HCGO,H,1742
259,HCGO,HC,481
259,HCGO,HCG,2053
259,HCGO,HCGO,10090
259,HCGO,HCO,30
259,HCGO,HG,126
259,HCGO,HGO,24
259,HCGO,HO,10
259,HCGO,O,4308
259,HCO,C,3
259,HCO,CG,1
259,HCO,G,5
259,HCO,H,10
259,HCO,HC,4
259,HCO,HCG,7
259,HCO,HCGO,28
259,HCO,HCO,1
259,HCO,O,9
259,HG,C,26
259,HG,CGO,1
259,HG,CO,1
259,HG,G,30
259,HG,H,26
259,HG,HC,4
259,HG,HCG,15
259,HG,HCGO,83
259,HG,HG,6
259,HG,O,43
259,HGO,C,5
259,HGO,CGO,1
259,HGO,G,8
259,HGO,H,4
259,HGO,HCG,5
259,HGO,HCGO,26
259,HGO,O,8
259,HO,G,4
259,HO,H,3
259,HO,HC,1
259,HO,HCG,1
259,HO,HCGO,8
259,HO,O,8
259,O,C,787
259,O,CG,48
259,O,CGO,12
259,O,CO,6
259,O,G,938
259,O,GO,10
259,O,H,755
259,O,HC,255
259,O,HCG,927
259,O,HCGO,4394
259,O,HCO,19
259,O,HG,37
259,O,HGO,10
259,O,HO,6
259,O,O,1974
2807,C,C,320
2807,C,CG,25
2807,C,CGO,4
2807,C,CO,2
2807,C,G,370
2807,C,GO,3
2807,C,H,311
2807,C,HC,104
2807,C,HCG,362
2807,C,HCGO,1747
2807,C,HCO,7
2807,C,HG,19
2807,C,HGO,4
2807,C,HO,3
2807,C,O,718
2807,CG,C,24
2807,CG,G,17
2807,CG,H,17
2807,CG,HC,6
2807,CG,HCG,28
2807,CG,HCGO,123
2807,CG,HGO,1
2807,CG,O,51
2807,CGO,C,3
2807,CGO,G,6
2807,CGO,H,3
2807,CGO,HCG,5
2807,CGO,HCGO,15
2807,CGO,O,7
2807,CO,C,2
2807,CO,G,3
2807,CO,H,1
2807,CO,HCG,1
2807,CO,HCGO,11
2807,CO,HG,1
2807,CO,O,4
2807,G,C,377
2807,G,CG,24
2807,G,CGO,7
2807,G,CO,3
2807,G,G,450
2807,G,GO,3
2807,G,H,370
2807,G,HC,120
2807,G,HCG,456
2807,G,HCGO,2230
2807,G,HCO,6
2807,G,HG,18
2807,G,HGO,6
2807,G,HO,5
2807,G,O,981
2807,GO,C,4
2807,GO,G,2
2807,GO,H,2
2807,GO,HCG,5
2807,GO,HCGO,15
2807,GO,O,10
2807,H,C,354
2807,H,CG,18
2807,H,CGO,2
2807,H,CO,3
2807,H,G,362
2807,H,GO,4
2807,H,H,318
2807,H,HC,96
2807,H,HCG,367
2807,H,HCGO,1838
2807,H,HCO,7
2807,H,HG,17
2807,H,HGO,5
2807,H,HO,2
2807,H,O,793
2807,HC,C,101
2807,HC,CG,5
2807,HC,G,113
2807,HC,H,104
2807,HC,HC,40
2807,HC,HCG,118
2807,HC,HCGO,536
2807,HC,HCO,1
2807,HC,HG,2
2807,HC,HGO,1
2807,HC,HO,1
2807,HC,O,217
2807,HCG,C,352
2807,HCG,CG,21
2807,HCG,CGO,3
2807,HCG,CO,7
2807,HCG,G,459
2807,HCG,GO,2
2807,HCG,H,400
2807,HCG,HC,104
2807,HCG,HCG,439
2807,HCG,HCGO,2054
2807,HCG,HCO,3
2807,HCG,HG,15
2807,HCG,HGO,6
2807,HCG,HO,3
2807,HCG,O,915
2807,HCGO,C,1719
2807,HCGO,CG,91
2807,HCGO,CGO,26
2807,HCGO,CO,10
2807,HCGO,G,2189
2807,HCGO,GO,20
2807,HCGO,H,1708
2807,HCGO,HC,520
2807,HCGO,HCG,1965
2807,HCGO,HCGO,10081
2807,HCGO,HCO,25
2807,HCGO,HG,110
2807,HCGO,HGO,22
2807,HCGO,HO,12
2807,HCGO,O,4344
2807,HCO,C,1
2807,HCO,G,8
2807,HCO,H,3
2807,HCO,HC,2
2807,HCO,HCG,6
2807,HCO,HCGO,30
2807,HCO,HCO,1
2807,HCO,O,13
2807,HG,C,36
2807,HG,CG,1
2807,HG,G,20
2807,HG,H,19
2807,HG,HC,4
2807,HG,HCG,29
2807,HG,HCGO,103
2807,HG,HG,2
2807,HG,O,49
2807,HGO,C,3
2807,HGO,G,6
2807,HGO,H,5
2807,HGO,HC,1
2807,HGO,HCG,3
2807,HGO,HCGO,28
2807,HGO,HG,2
2807,HGO,O,9
2807,HO,C,3
2807,HO,G,1
2807,HO,H,1
2807,HO,HCG,6
2807,HO,HCGO,11
2807,HO,O,8
2807,O,C,786
2807,O,CG,46
2807,O,CGO,19
2807,O,CO,8
2807,O,G,966
2807,O,GO,12
2807,O,H,755
2807,O,HC,250
2807,O,HCG,899
2807,O,HCGO,4342
2807,O,HCO,21
2807,O,HG,53
2807,O,HGO,10
2807,O,HO,5
2807,O,O,1953
3,C,C,332
3,C,CG,18
3,C,CGO,4
3,C,CO,1
3,C,G,385
3,C,H,372
3,C,HC,69
3,C,HCG,319
3,C,HCGO,1780
3,C,HCO,8
3,C,HG,45
3,C,HGO,7
3,C,HO,1
3,C,O,775
3,CG,C,13
3,CG,CG,9
3,CG,G,24
3,CG,H,33
3,CG,HCG,24
3,CG,HCGO,109
3,CG,O,51
3,CGO,C,4
3,CGO,CG,1
3,CGO,G,6
3,CGO,H,5
3,CGO,HC,2
3,CGO,HCG,4
3,CGO,HCGO,23
3,CGO,HGO,1
3,CGO,O,15
3,CO,C,4
3,CO,H,1
3,CO,HC,1
3,CO,HCG,1
3,CO,HCGO,5
3,CO,O,7
3,G,C,372
3,G,CG,18
3,G,CGO,10
3,G,CO,1
3,G,G,490
3,G,GO,3
3,G,H,323
3,G,HC,158
3,G,HCG,408
3,G,HCGO,2211
3,G,HCO,4
3,G,HG,25
3,G,HGO,7
3,G,HO,3
3,G,O,967
3,GO,C,3
3,GO,G,7
3,GO,GO,1
3,GO,H,3
3,GO,HC,2
3,GO,HCG,1
3,GO,HCGO,24
3,GO,HCO,3
3,GO,O,5
3,H,C,320
3,H,CG,22
3,H,CGO,3
3,H,CO,4
3,H,G,370
3,H,GO,4
3,H,H,348
3,H,HC,81
3,H,HCG,334
3,H,HCGO,1738
3,H,HCO,6
3,H,HG,15
3,H,HGO,10
3,H,HO,4
3,H,O,765
3,HC,C,89
3,HC,CG,1
3,HC,CGO,1
3,HC,CO,1
3,HC,G,130
3,HC,GO,4
3,HC,H,86
3,HC,HC,53
3,HC,HCG,91
3,HC,HCGO,566
3,HC,HCO,2
3,HC,O,238
3,HCG,C,379
3,HCG,CG,19
3,HCG,CGO,5
3,HCG,CO,3
3,HCG,G,411
3,HCG,GO,4
3,HCG,H,328
3,HCG,HC,72
3,HCG,HCG,464
3,HCG,HCGO,1907
3,HCG,HCO,2
3,HCG,HG,9
3,HCG,HGO,5
3,HCG,HO,4
3,HCG,O,986
3,HCGO,C,1765
3,HCGO,CG,98
3,HCGO,CGO,18
3,HCGO,CO,11
3,HCGO,G,2187
3,HCGO,GO,17
3,HCGO,H,1744
3,HCGO,HC,539
3,HCGO,HCG,1942
3,HCGO,HCGO,10186
3,HCGO,HCO,34
3,HCGO,HG,115
3,HCGO,HGO,26
3,HCGO,HO,17
3,HCGO,O,4469
3,HCO,C,8
3,HCO,G,6
3,HCO,GO,1
3,HCO,H,8
3,HCO,HC,5
3,HCO,HCG,6
3,HCO,HCGO,29
3,HCO,O,6
3,HG,C,36
3,HG,CGO,1
3,HG,CO,2
3,HG,G,16
3,HG,H,15
3,HG,HCG,18
3,HG,HCGO,109
3,HG,HCO,2
3,HG,HG,15
3,HG,HGO,1
3,HG,O,42
3,HGO,C,6
3,HGO,G,6
3,HGO,H,2
3,HGO,HC,2
3,HGO,HCG,4
3,HGO,HCGO,29
3,HGO,O,6
3,HO,CG,1
3,HO,G,4
3,HO,H,1
3,HO,HCG,1
3,HO,HCGO,5
3,O,C,759
3,O,CG,28
3,O,CGO,5
3,O,CO,6
3,O,G,986
3,O,GO,11
3,O,H,809
3,O,HC,231
3,O,HCG,909
3,O,HCGO,4332
3,O,HCO,10
3,O,HG,47
3,O,HGO,9
3,O,HO,7
3,O,O,1949
30392,C,C,336
30392,C,CG,22
30392,C,CGO,5
30392,C,CO,1
30392,C,G,388
30392,C,GO,5
30392,C,H,316
30392,C,HC,91
30392,C,HCG,369
30392,C,HCGO,1745
30392,C,HCO,1
30392,C,HG,22
30392,C,HGO,5
30392,C,HO,1
30392,C,O,780
30392,CG,C,16
30392,CG,CG,1
30392,CG,G,24
30392,CG,H,20
30392,CG,HC,7
30392,CG,HCG,24
30392,CG,HCGO,108
30392,CG,O,47
30392,CGO,C,3
30392,CGO,G,8
30392,CGO,H,4
30392,CGO,HC,2
30392,CGO,HCG,4
30392,CGO,HCGO,27
30392,CGO,O,8
30392,CO,C,3
30392,CO,H,3
30392,CO,HCG,2
30392,CO,HCGO,13
30392,CO,O,8
30392,G,C,426
30392,G,CG,15
30392,G,CGO,8
30392,G,CO,1
30392,G,G,505
30392,G,GO,1
30392,G,H,396
30392,G,HC,116
30392,G,HCG,457
30392,G,HCGO,2136
30392,G,HCO,6
30392,G,HG,21
30392,G,HGO,6
30392,G,HO,3
30392,G,O,990
30392,GO,C,2
30392,GO,G,7
30392,GO,H,3
30392,GO,HC,2
30392,GO,HCG,3
30392,GO,HCGO,29
30392,GO,O,12
30392,H,C,296
30392,H,CG,18
30392,H,CGO,4
30392,H,CO,4
30392,H,G,380
30392,H,GO,6
30392,H,H,325
30392,H,HC,96
30392,H,HCG,363
30392,H,HCGO,1798
30392,H,HCO,8
30392,H,HG,20
30392,H,HGO,3
30392,H,HO,1
30392,H,O,772
30392,HC,C,96
30392,HC,CG,2
30392,HC,CGO,2
30392,HC,CO,1
30392,HC,G,136
30392,HC,GO,3
30392,HC,H,105
30392,HC,HC,23
30392,HC,HCG,99
30392,HC,HCGO,527
30392,HC,HCO,2
30392,HC,HG,5
30392,HC,HGO,2
30392,HC,HO,1
30392,HC,O,219
30392,HCG,C,378
30392,HCG,CG,24
30392,HCG,CGO,6
30392,HCG,CO,2
30392,HCG,G,472
30392,HCG,GO,6
30392,HCG,H,360
30392,HCG,HC,102
30392,HCG,HCG,399
30392,HCG,HCGO,2097
30392,HCG,HCO,9
30392,HCG,HG,33
30392,HCG,HGO,3
30392,HCG,HO,1
30392,HCG,O,847
30392,HCGO,C,1786
30392,HCGO,CG,100
30392,HCGO,CGO,29
30392,HCGO,CO,11
30392,HCGO,G,2163
30392,HCGO,GO,25
30392,HCGO,H,1790
30392,HCGO,HC,519
30392,HCGO,HCG,2044
30392,HCGO,HCGO,10034
30392,HCGO,HCO,34
30392,HCGO,HG,96
30392,HCGO,HGO,27
30392,HCGO,HO,11
30392,HCGO,O,4406
30392,HCO,C,6
30392,HCO,G,8
30392,HCO,GO,1
30392,HCO,H,7
30392,HCO,HC,1
30392,HCO,HCG,7
30392,HCO,HCGO,27
30392,HCO,HG,1
30392,HCO,O,16
30392,HG,C,16
30392,HG,CG,2
30392,HG,G,23
30392,HG,H,12
30392,HG,HC,6
30392,HG,HCG,24
30392,HG,HCGO,87
30392,HG,HCO,1
30392,HG,HG,3
30392,HG,O,41
30392,HGO,C,2
30392,HGO,G,1
30392,HGO,H,5
30392,HGO,HCG,4
30392,HGO,HCGO,29
30392,HGO,O,10
30392,HO,C,1
30392,HO,G,3
30392,HO,H,3
30392,HO,HCG,4
30392,HO,HCGO,10
30392,HO,O,3
30392,O,C,759
30392,O,CG,52
30392,O,CGO,12
30392,O,CO,8
30392,O,G,965
30392,O,GO,9
30392,O,H,777
30392,O,HC,212
30392,O,HCG,882
30392,O,HCGO,4434
30392,O,HCO,18
30392,O,HG,49
30392,O,HGO,7
30392,O,HO,7
30392,O,O,1975
36,C,C,363
36,C,CG,27
36,C,CGO,3
36,C,G,385
36,C,GO,4
36,C,H,327
36,C,HC,79
36,C,HCG,340
36,C,HCGO,1799
36,C,HCO,9
36,C,HG,26
36,C,HGO,1
36,C,HO,3
36,C,O,829
36,CG,C,14
36,CG,CG,8
36,CG,CGO,3
36,CG,G,20
36,CG,H,27
36,CG,HC,2
36,CG,HCG,18
36,CG,HCGO,100
36,CG,O,46
36,CGO,C,6
36,CGO,CG,2
36,CGO,CGO,1
36,CGO,G,3
36,CGO,GO,1
36,CGO,H,5
36,CGO,HC,3
36,CGO,HCG,3
