distance,from,to,n
1887,CG,H,25
1887,CG,HC,1
1887,CG,HCG,29
1887,CG,HCGO,111
1887,CG,HCO,2
1887,CG,HG,1
1887,CG,O,53
1887,CGO,C,5
1887,CGO,CG,1
1887,CGO,G,9
1887,CGO,H,2
1887,CGO,HC,2
1887,CGO,HCG,4
1887,CGO,HCGO,16
1887,CGO,O,17
1887,CO,C,2
1887,CO,G,2
1887,CO,H,2
1887,CO,HCG,1
1887,CO,HCGO,17
1887,CO,O,4
1887,G,C,418
1887,G,CG,19
1887,G,CGO,8
1887,G,G,472
1887,G,GO,4
1887,G,H,409
1887,G,HC,119
1887,G,HCG,437
1887,G,HCGO,2171
1887,G,HCO,5
1887,G,HG,22
1887,G,HGO,4
1887,G,HO,2
1887,G,O,953
1887,GO,C,5
1887,GO,G,4
1887,GO,H,5
1887,GO,HC,2
1887,GO,HCGO,26
1887,GO,HCO,1
1887,GO,O,15
1887,H,C,343
1887,H,CG,25
1887,H,CGO,4
1887,H,CO,1
1887,H,G,395
1887,H,GO,3
1887,H,H,346
1887,H,HC,66
1887,H,HCG,372
1887,H,HCGO,1773
1887,H,HCO,8
1887,H,HG,23
1887,H,HGO,6
1887,H,HO,3
1887,H,O,778
1887,HC,C,88
1887,HC,CG,4
1887,HC,CGO,1
1887,HC,CO,1
1887,HC,G,106
1887,HC,GO,1
1887,HC,H,87
1887,HC,HC,28
1887,HC,HCG,82
1887,HC,HCGO,418
1887,HC,HCO,1
1887,HC,HG,3
1887,HC,HGO,1
1887,HC,HO,1
1887,HC,O,209
1887,HCG,C,398
1887,HCG,CG,15
1887,HCG,CGO,3
1887,HCG,CO,3
1887,HCG,G,467
1887,HCG,GO,7
1887,HCG,H,364
1887,HCG,HC,87
1887,HCG,HCG,396
1887,HCG,HCGO,2031
1887,HCG,HCO,3
1887,HCG,HG,19
1887,HCG,HGO,2
1887,HCG,HO,1
1887,HCG,O,847
1887,HCGO,C,1882
1887,HCGO,CG,94
1887,HCGO,CGO,18
1887,HCGO,CO,15
1887,HCGO,G,2217
1887,HCGO,GO,19
1887,HCGO,H,1856
1887,HCGO,HC,452
1887,HCGO,HCG,1961
1887,HCGO,HCGO,9626
1887,HCGO,HCO,27
1887,HCGO,HG,114
1887,HCGO,HGO,26
1887,HCGO,HO,11
1887,HCGO,O,4403
1887,HCO,C,2
1887,HCO,CG,1
1887,HCO,G,10
1887,HCO,H,9
1887,HCO,HCG,6
1887,HCO,HCGO,42
1887,HCO,O,24
1887,HG,C,22
1887,HG,CG,2
1887,HG,CO,2
1887,HG,G,26
1887,HG,H,21
1887,HG,HC,2
1887,HG,HCG,27
1887,HG,HCGO,91
1887,HG,HG,2
1887,HG,O,53
1887,HGO,C,7
1887,HGO,G,8
1887,HGO,H,5
1887,HGO,HC,1
1887,HGO,HCG,6
1887,HGO,HCGO,26
1887,HGO,HG,1
1887,HGO,O,11
1887,HO,C,3
1887,HO,G,2
1887,HO,H,1
1887,HO,HCG,6
1887,HO,HCGO,15
1887,HO,O,5
1887,O,C,842
1887,O,CG,45
1887,O,CGO,9
1887,O,CO,6
1887,O,G,950
1887,O,GO,7
1887,O,H,818
1887,O,HC,194
1887,O,HCG,840
1887,O,HCGO,4356
1887,O,HCO,22
1887,O,HG,55
1887,O,HGO,14
1887,O,HO,1
1887,O,O,1924
2,C,C,312
2,C,CG,24
2,C,CGO,6
2,C,CO,2
2,C,G,384
2,C,GO,4
2,C,H,361
2,C,HC,83
2,C,HCG,313
2,C,HCGO,1751
2,C,HCO,6
2,C,HG,33
2,C,HGO,6
2,C,HO,1
2,C,O,817
2,CG,C,20
2,CG,CG,9
2,CG,G,21
2,CG,H,21
2,CG,HCG,16
2,CG,HCGO,124
2,CG,HCO,1
2,CG,HGO,1
2,CG,O,49
2,CGO,C,7
2,CGO,CG,1
2,CGO,G,4
2,CGO,H,4
2,CGO,HCG,4
2,CGO,HCGO,23
2,CGO,O,6
2,CO,C,2
2,CO,G,1
2,CO,HCG,1
2,CO,HCGO,8
2,CO,HG,3
2,CO,O,6
2,G,C,397
2,G,CG,14
2,G,CGO,3
2,G,CO,4
2,G,G,517
2,G,GO,9
2,G,H,386
2,G,HC,118
2,G,HCG,372
2,G,HCGO,2138
2,G,HCO,11
2,G,HG,25
2,G,HGO,11
2,G,HO,3
2,G,O,962
2,GO,C,5
2,GO,G,5
2,GO,GO,2
2,GO,H,5
2,GO,HC,3
2,GO,HCG,1
2,GO,HCGO,29
2,GO,O,10
2,H,C,332
2,H,CG,28
2,H,CGO,5
2,H,CO,1
2,H,G,419
2,H,GO,2
2,H,H,366
2,H,HC,74
2,H,HCG,405
2,H,HCGO,1849
2,H,HCO,4
2,H,HG,17
2,H,HO,1
2,H,O,811
2,HC,C,81
2,HC,CG,1
2,HC,CGO,1
2,HC,CO,1
2,HC,G,118
2,HC,GO,4
2,HC,H,85
2,HC,HC,56
2,HC,HCG,88
2,HC,HCGO,456
2,HC,HCO,3
2,HC,HGO,2
2,HC,HO,1
2,HC,O,196
2,HCG,C,395
2,HCG,CG,21
2,HCG,CGO,5
2,HCG,CO,3
2,HCG,G,426
2,HCG,GO,4
2,HCG,H,347
2,HCG,HC,78
2,HCG,HCG,489
2,HCG,HCGO,1915
2,HCG,HCO,3
2,HCG,HG,11
2,HCG,HGO,3
2,HCG,HO,2
2,HCG,O,947
2,HCGO,C,1746
2,HCGO,CG,101
2,HCGO,CGO,17
2,HCGO,CO,16
2,HCGO,G,2176
2,HCGO,GO,18
2,HCGO,H,1855
2,HCGO,HC,462
2,HCGO,HCG,1907
2,HCGO,HCGO,10093
2,HCGO,HCO,19
2,HCGO,HG,104
2,HCGO,HGO,22
2,HCGO,HO,15
2,HCGO,O,4279
2,HCO,C,7
2,HCO,G,9
2,HCO,H,8
2,HCO,HC,1
2,HCO,HCG,5
2,HCO,HCGO,21
2,HCO,HCO,1
2,HCO,O,12
2,HG,C,30
2,HG,CG,1
2,HG,CO,2
2,HG,G,23
2,HG,GO,1
2,HG,H,18
2,HG,HC,2
2,HG,HCG,19
2,HG,HCGO,97
2,HG,HG,14
2,HG,O,46
2,HGO,C,6
2,HGO,CG,1
2,HGO,G,3
2,HGO,H,2
2,HGO,HC,1
2,HGO,HCG,8
2,HGO,HCGO,18
2,HGO,HG,1
2,HGO,O,11
2,HO,C,3
2,HO,CG,1
2,HO,H,2
2,HO,HCG,4
2,HO,HCGO,10
2,HO,O,11
2,O,C,832
2,O,CG,50
2,O,CGO,8
2,O,CO,2
2,O,G,963
2,O,GO,6
2,O,H,831
2,O,HC,191
2,O,HCG,922
2,O,HCGO,4439
2,O,HCO,8
2,O,HG,48
2,O,HGO,13
2,O,HO,8
2,O,O,1982
20434,C,C,353
20434,C,CG,20
20434,C,CGO,2
20434,C,CO,4
20434,C,G,413
20434,C,GO,2
20434,C,H,338
20434,C,HC,87
20434,C,HCG,372
20434,C,HCGO,1822
20434,C,HCO,4
20434,C,HG,21
20434,C,HGO,1
20434,C,O,839
20434,CG,C,28
20434,CG,CG,1
20434,CG,G,34
20434,CG,H,23
20434,CG,HC,1
20434,CG,HCG,22
20434,CG,HCGO,108
20434,CG,HCO,1
20434,CG,HG,2
20434,CG,O,37
20434,CGO,C,6
20434,CGO,G,4
20434,CGO,H,7
20434,CGO,HC,1
20434,CGO,HCG,6
20434,CGO,HCGO,29
20434,CGO,O,4
20434,CO,C,3
20434,CO,G,5
20434,CO,H,4
20434,CO,HCG,1
20434,CO,HCGO,10
20434,CO,O,5
20434,G,C,391
20434,G,CG,20
20434,G,CGO,6
20434,G,CO,2
20434,G,G,473
20434,G,GO,2
20434,G,H,395
20434,G,HC,110
20434,G,HCG,435
20434,G,HCGO,2176
20434,G,HCO,8
20434,G,HG,22
20434,G,HGO,8
20434,G,HO,5
20434,G,O,985
20434,GO,C,6
20434,GO,CG,3
20434,GO,G,3
20434,GO,H,3
20434,GO,HC,1
20434,GO,HCG,3
20434,GO,HCGO,28
20434,GO,O,13
20434,H,C,320
20434,H,CG,21
20434,H,CGO,4
20434,H,CO,1
20434,H,G,417
20434,H,GO,2
20434,H,H,333
20434,H,HC,101
20434,H,HCG,363
20434,H,HCGO,1871
20434,H,HCO,9
20434,H,HG,23
20434,H,HGO,3
20434,H,HO,1
20434,H,O,766
20434,HC,C,91
20434,HC,CG,2
20434,HC,CGO,2
20434,HC,G,95
20434,HC,GO,2
20434,HC,H,74
20434,HC,HC,19
20434,HC,HCG,101
20434,HC,HCGO,425
20434,HC,HCO,2
20434,HC,HG,7
20434,HC,HGO,2
20434,HC,HO,2
20434,HC,O,170
20434,HCG,C,391
20434,HCG,CG,24
20434,HCG,CGO,5
20434,HCG,CO,1
20434,HCG,G,443
20434,HCG,GO,5
20434,HCG,H,386
20434,HCG,HC,103
20434,HCG,HCG,393
20434,HCG,HCGO,2050
20434,HCG,HCO,4
20434,HCG,HG,22
20434,HCG,HGO,2
20434,HCG,HO,3
20434,HCG,O,848
20434,HCGO,C,1864
20434,HCGO,CG,110
20434,HCGO,CGO,23
20434,HCGO,CO,14
20434,HCGO,G,2093
20434,HCGO,GO,23
20434,HCGO,H,1870
20434,HCGO,HC,436
20434,HCGO,HCG,2000
20434,HCGO,HCGO,9959
20434,HCGO,HCO,19
20434,HCGO,HG,119
20434,HCGO,HGO,29
20434,HCGO,HO,11
20434,HCGO,O,4348
20434,HCO,C,5
20434,HCO,G,10
20434,HCO,H,7
20434,HCO,HCG,9
20434,HCO,HCGO,43
20434,HCO,O,11
20434,HG,C,19
20434,HG,CG,3
20434,HG,G,30
20434,HG,H,34
20434,HG,HC,10
20434,HG,HCG,23
20434,HG,HCGO,91
20434,HG,HG,3
20434,HG,O,51
20434,HGO,C,7
20434,HGO,G,6
20434,HGO,H,5
20434,HGO,HC,1
20434,HGO,HCG,5
20434,HGO,HCGO,33
20434,HGO,O,13
20434,HO,C,4
20434,HO,G,1
20434,HO,H,6
20434,HO,HC,1
20434,HO,HCGO,15
20434,HO,O,5
20434,O,C,814
20434,O,CG,61
20434,O,CGO,2
20434,O,CO,5
20434,O,G,987
20434,O,GO,11
20434,O,H,793
20434,O,HC,207
20434,O,HCG,885
20434,O,HCGO,4414
20434,O,HCO,20
20434,O,HG,31
20434,O,HGO,11
20434,O,HO,3
20434,O,O,1926
24,C,C,374
24,C,CG,17
24,C,CGO,5
24,C,CO,5
24,C,G,404
24,C,H,336
24,C,HC,68
24,C,HCG,359
24,C,HCGO,1854
24,C,HCO,5
24,C,HG,31
24,C,HGO,9
24,C,HO,3
24,C,O,786
24,CG,C,19
24,CG,CG,7
24,CG,CGO,4
24,CG,G,21
24,CG,H,35
24,CG,HC,2
24,CG,HCG,16
24,CG,HCGO,114
24,CG,HGO,1
24,CG,O,50
24,CGO,C,5
24,CGO,G,6
24,CGO,H,3
24,CGO,HCG,3
24,CGO,HCGO,32
24,CGO,O,10
24,CO,C,3
24,CO,G,4
24,CO,H,1
24,CO,HC,1
24,CO,HCG,1
24,CO,HCGO,11
24,CO,HG,1
24,CO,O,4
24,G,C,392
24,G,CG,35
24,G,CGO,4
24,G,CO,2
24,G,G,483
24,G,GO,9
24,G,H,402
24,G,HC,118
24,G,HCG,392
24,G,HCGO,2181
24,G,HCO,7
24,G,HG,24
24,G,HGO,6
24,G,HO,4
24,G,O,982
24,GO,C,4
24,GO,G,6
24,GO,GO,1
24,GO,H,6
24,GO,HC,2
24,GO,HCG,1
24,GO,HCGO,17
24,GO,O,7
24,H,C,364
24,H,CG,29
24,H,CGO,2
24,H,CO,2
24,H,G,400
24,H,GO,4
24,H,H,359
24,H,HC,82
24,H,HCG,353
24,H,HCGO,1878
24,H,HCO,2
24,H,HG,24
24,H,HGO,5
24,H,HO,1
24,H,O,836
24,HC,C,65
24,HC,CG,1
24,HC,CGO,1
24,HC,G,134
24,HC,GO,3
24,HC,H,68
24,HC,HC,54
24,HC,HCG,75
24,HC,HCGO,475
24,HC,HCO,2
24,HC,HG,1
24,HC,HO,2
24,HC,O,220
24,HCG,C,327
24,HCG,CG,13
24,HCG,CGO,1
24,HCG,CO,4
24,HCG,G,435
24,HCG,GO,3
24,HCG,H,379
24,HCG,HC,77
24,HCG,HCG,473
24,HCG,HCGO,1948
24,HCG,HCO,9
24,HCG,HG,12
24,HCG,HGO,11
24,HCG,HO,4
24,HCG,O,949
24,HCGO,C,1841
24,HCGO,CG,106
24,HCGO,CGO,19
24,HCGO,CO,8
24,HCGO,G,2179
24,HCGO,GO,25
24,HCGO,H,1871
24,HCGO,HC,456
24,HCGO,HCG,1970
24,HCGO,HCGO,9997
24,HCGO,HCO,22
24,HCGO,HG,130
24,HCGO,HGO,29
24,HCGO,HO,13
24,HCGO,O,4255
24,HCO,C,8
24,HCO,CG,1
24,HCO,G,9
24,HCO,H,4
24,HCO,HC,7
24,HCO,HCG,5
24,HCO,HCGO,29
24,HCO,HCO,1
24,HCO,HG,1
24,HCO,O,15
24,HG,C,36
24,HG,G,21
24,HG,H,22
24,HG,HCG,23
24,HG,HCGO,135
24,HG,HG,16
24,HG,O,56
24,HGO,C,3
24,HGO,CG,1
24,HGO,G,3
24,HGO,H,5
24,HGO,HC,1
24,HGO,HCG,4
24,HGO,HCGO,23
24,HGO,O,9
24,HO,C,2
24,HO,CG,2
24,HO,G,3
24,HO,H,4
24,HO,HCG,3
24,HO,HCGO,13
24,HO,O,4
24,O,C,811
24,O,CG,43
24,O,CGO,4
24,O,CO,8
24,O,G,995
24,O,GO,13
24,O,H,768
24,O,HC,217
24,O,HCG,942
24,O,HCGO,4367
24,O,HCO,10
24,O,HG,35
24,O,HGO,9
24,O,HO,7
24,O,O,1914
259,C,C,360
259,C,CG,18
259,C,CGO,2
259,C,CO,2
259,C,G,388
259,C,GO,7
259,C,H,345
259,C,HC,86
259,C,HCG,410
259,C,HCGO,1839
259,C,HCO,6
259,C,HG,21
259,C,HGO,4
259,C,HO,3
259,C,O,770
259,CG,C,23
259,CG,CG,6
259,CG,CGO,1
259,CG,G,24
259,CG,H,24
259,CG,HC,1
259,CG,HCG,16
259,CG,HCGO,102
259,CG,HG,3
259,CG,O,45
259,CGO,C,4
259,CGO,G,5
259,CGO,H,5
259,CGO,HC,1
259,CGO,HCG,15
259,CGO,HCGO,24
259,CGO,O,10
259,CO,C,3
259,CO,G,2
259,CO,GO,1
259,CO,H,3
259,CO,HC,1
259,CO,HCG,3
259,CO,HCGO,9
259,CO,O,5
259,G,C,363
259,G,CG,23
259,G,CGO,5
259,G,CO,3
259,G,G,527
259,G,GO,5
259,G,H,412
259,G,HC,121
259,G,HCG,436
259,G,HCGO,2229
259,G,HCO,6
259,G,HG,22
259,G,HGO,7
259,G,HO,6
259,G,O,982
259,GO,C,4
259,GO,CGO,1
259,GO,G,4
259,GO,H,4
259,GO,HC,1
259,GO,HCG,5
259,GO,HCGO,15
259,GO,O,12
259,H,C,362
259,H,CG,19
259,H,CGO,7
259,H,CO,2
259,H,G,444
259,H,GO,5
259,H,H,377
259,H,HC,80
259,H,HCG,382
259,H,HCGO,1800
259,H,HCO,7
259,H,HG,23
259,H,HGO,7
259,H,HO,4
259,H,O,758
259,HC,C,91
259,HC,CG,1
259,HC,CGO,1
259,HC,G,120
259,HC,GO,2
259,HC,H,92
259,HC,HC,38
259,HC,HCG,80
259,HC,HCGO,455
259,HC,HCO,2
259,HC,HG,4
259,HC,O,219
259,HCG,C,398
259,HCG,CG,22
259,HCG,CGO,3
259,HCG,CO,2
259,HCG,G,444
259,HCG,GO,2
259,HCG,H,380
259,HCG,HC,91
259,HCG,HCG,411
259,HCG,HCGO,2039
259,HCG,HCO,7
259,HCG,HG,21
259,HCG,HGO,5
259,HCG,HO,3
259,HCG,O,889
259,HCGO,C,1790
259,HCGO,CG,124
259,HCGO,CGO,18
259,HCGO,CO,12
259,HCGO,G,2127
259,HCGO,GO,32
259,HCGO,H,1782
259,HCGO,HC,495
259,HCGO,HCG,1985
259,HCGO,HCGO,9972
259,HCGO,HCO,28
259,HCGO,HG,87
259,HCGO,HGO,28
259,HCGO,HO,8
259,HCGO,O,4326
259,HCO,C,5
259,HCO,G,5
259,HCO,H,7
259,HCO,HC,2
259,HCO,HCG,8
259,HCO,HCGO,38
259,HCO,O,11
259,HG,C,20
259,HG,G,28
259,HG,H,17
259,HG,HC,1
259,HG,HCG,25
259,HG,HCGO,108
259,HG,HG,8
259,HG,HGO,1
259,HG,O,59
259,HGO,C,5
259,HGO,G,5
259,HGO,H,3
259,HGO,HC,2
259,HGO,HCG,4
259,HGO,HCGO,32
259,HGO,O,9
259,HO,C,2
259,HO,G,1
259,HO,H,1
259,HO,HCG,1
259,HO,HCGO,16
259,HO,O,3
259,O,C,814
259,O,CG,55
259,O,CGO,16
259,O,CO,4
259,O,G,933
259,O,GO,10
259,O,H,779
259,O,HC,215
259,O,HCG,904
259,O,HCGO,4317
259,O,HCO,10
259,O,HG,48
259,O,HGO,15
259,O,HO,7
259,O,O,1885
2807,C,C,357
2807,C,CG,17
2807,C,CO,2
2807,C,G,424
2807,C,GO,3
2807,C,H,329
2807,C,HC,80
2807,C,HCG,382
2807,C,HCGO,1788
2807,C,HCO,6
2807,C,HG,30
2807,C,HGO,4
2807,C,HO,4
2807,C,O,812
2807,CG,C,17
2807,CG,CGO,1
2807,CG,G,26
2807,CG,H,19
2807,CG,HC,8
2807,CG,HCG,17
2807,CG,HCGO,117
2807,CG,HCO,1
2807,CG,HG,2
2807,CG,O,54
2807,CGO,C,3
2807,CGO,G,7
2807,CGO,H,5
2807,CGO,HCG,7
2807,CGO,HCGO,21
2807,CGO,O,20
2807,CO,C,3
2807,CO,G,3
2807,CO,H,2
2807,CO,HCG,2
2807,CO,HCGO,14
2807,CO,O,4
2807,G,C,376
2807,G,CG,20
2807,G,CGO,4
2807,G,CO,3
2807,G,G,472
2807,G,GO,5
2807,G,H,367
2807,G,HC,100
2807,G,HCG,432
2807,G,HCGO,2223
2807,G,HCO,1
2807,G,HG,15
2807,G,HGO,3
2807,G,HO,1
2807,G,O,943
2807,GO,G,6
2807,GO,H,2
2807,GO,HC,2
2807,GO,HCGO,23
2807,GO,HG,1
2807,GO,O,8
2807,H,C,375
2807,H,CG,18
2807,H,CGO,6
2807,H,CO,2
2807,H,G,380
2807,H,GO,4
2807,H,H,353
2807,H,HC,85
2807,H,HCG,361
2807,H,HCGO,1798
2807,H,HCO,6
2807,H,HG,22
2807,H,HGO,5
2807,H,HO,1
2807,H,O,814
2807,HC,C,97
2807,HC,CG,3
2807,HC,G,94
2807,HC,H,73
2807,HC,HC,24
2807,HC,HCG,92
2807,HC,HCGO,447
2807,HC,HCO,2
2807,HC,HG,4
2807,HC,O,219
2807,HCG,C,371
2807,HCG,CG,19
2807,HCG,CGO,1
2807,HCG,CO,3
2807,HCG,G,428
2807,HCG,GO,6
2807,HCG,H,368
2807,HCG,HC,95
2807,HCG,HCG,374
2807,HCG,HCGO,1959
2807,HCG,HCO,7
2807,HCG,HG,26
2807,HCG,HGO,7
2807,HCG,HO,2
2807,HCG,O,877
2807,HCGO,C,1861
2807,HCGO,CG,117
2807,HCGO,CGO,17
2807,HCGO,CO,11
2807,HCGO,G,2147
2807,HCGO,GO,24
2807,HCGO,H,1799
2807,HCGO,HC,443
2807,HCGO,HCG,2035
2807,HCGO,HCGO,9872
2807,HCGO,HCO,18
2807,HCGO,HG,109
2807,HCGO,HGO,20
2807,HCGO,HO,7
2807,HCGO,O,4368
2807,HCO,C,2
2807,HCO,G,2
2807,HCO,H,4
2807,HCO,HC,1
2807,HCO,HCG,3
2807,HCO,HCGO,28
2807,HCO,HG,1
2807,HCO,O,12
2807,HG,C,23
2807,HG,CG,2
2807,HG,G,31
2807,HG,H,24
2807,HG,HC,6
2807,HG,HCG,26
2807,HG,HCGO,109
2807,HG,HCO,1
2807,HG,HG,4
2807,HG,O,48
2807,HGO,C,3
2807,HGO,CG,1
2807,HGO,G,1
2807,HGO,H,2
2807,HGO,HC,1
2807,HGO,HCG,7
2807,HGO,HCGO,29
2807,HGO,HGO,1
2807,HGO,O,13
2807,HO,C,3
2807,HO,G,2
2807,HO,H,4
2807,HO,HCG,3
2807,HO,HCGO,11
2807,HO,HO,1
2807,HO,O,2
2807,O,C,819
2807,O,CG,47
2807,O,CGO,8
2807,O,CO,6
2807,O,G,935
2807,O,GO,7
2807,O,H,825
2807,O,HC,190
2807,O,HCG,867
2807,O,HCGO,4446
2807,O,HCO,19
2807,O,HG,47
2807,O,HGO,8
2807,O,HO,5
2807,O,O,1908
3,C,C,337
3,C,CG,20
3,C,CGO,4
3,C,G,382
3,C,GO,4
3,C,H,368
3,C,HC,66
3,C,HCG,354
3,C,HCGO,1818
3,C,HCO,3
3,C,HG,30
3,C,HGO,5
3,C,HO,4
3,C,O,813
3,CG,C,19
3,CG,CG,11
3,CG,CGO,1
3,CG,G,29
3,CG,H,40
3,CG,HC,3
3,CG,HCG,18
3,CG,HCGO,122
3,CG,HGO,1
3,CG,HO,1
3,CG,O,55
3,CGO,C,3
3,CGO,CG,1
3,CGO,G,3
3,CGO,GO,1
3,CGO,H,6
3,CGO,HCG,5
3,CGO,HCGO,24
3,CGO,O,11
3,CO,C,3
3,CO,G,2
3,CO,H,3
3,CO,HC,1
3,CO,HCGO,17
3,CO,O,1
3,G,C,404
3,G,CG,22
3,G,CGO,5
3,G,CO,4
3,G,G,514
3,G,GO,5
3,G,H,389
3,G,HC,130
3,G,HCG,447
3,G,HCGO,2121
3,G,HCO,11
3,G,HG,22
3,G,HGO,6
3,G,HO,2
3,G,O,948
3,GO,C,3
3,GO,G,7
3,GO,H,5
3,GO,HC,4
3,GO,HCG,2
3,GO,HCGO,26
3,GO,O,9
3,H,C,327
3,H,CG,35
3,H,CGO,7
3,H,CO,2
3,H,G,395
3,H,GO,1
3,H,H,332
3,H,HC,82
3,H,HCG,373
3,H,HCGO,1812
3,H,HCO,4
3,H,HG,17
3,H,HGO,8
3,H,HO,5
3,H,O,861
3,HC,C,97
3,HC,G,139
3,HC,GO,2
3,HC,H,76
3,HC,HC,60
3,HC,HCG,72
3,HC,HCGO,477
3,HC,HCO,4
3,HC,HG,2
3,HC,HGO,4
3,HC,O,207
3,HCG,C,358
3,HCG,CG,16
3,HCG,CGO,2
3,HCG,G,414
3,HCG,GO,4
3,HCG,H,382
3,HCG,HC,81
3,HCG,HCG,456
3,HCG,HCGO,2027
3,HCG,HCO,1
3,HCG,HG,14
3,HCG,HGO,2
3,HCG,HO,2
3,HCG,O,1008
3,HCGO,C,1909
3,HCGO,CG,95
3,HCGO,CGO,26
3,HCGO,CO,8
3,HCGO,G,2261
3,HCGO,GO,19
3,HCGO,H,1820
3,HCGO,HC,443
3,HCGO,HCG,2021
3,HCGO,HCGO,9963
3,HCGO,HCO,44
3,HCGO,HG,120
3,HCGO,HGO,25
3,HCGO,HO,8
3,HCGO,O,4337
3,HCO,C,6
3,HCO,G,14
3,HCO,H,4
3,HCO,HC,3
3,HCO,HCG,4
3,HCO,HCGO,32
3,HCO,HGO,1
3,HCO,O,11
3,HG,C,36
3,HG,CO,1
3,HG,G,28
3,HG,H,14
3,HG,HCG,18
3,HG,HCGO,107
3,HG,HG,10
3,HG,O,57
3,HGO,C,3
3,HGO,G,10
3,HGO,H,6
3,HGO,HC,2
3,HGO,HCG,4
3,HGO,HCGO,21
3,HGO,HG,1
3,HGO,O,6
3,HO,C,2
3,HO,G,2
3,HO,GO,1
3,HO,H,2
3,HO,HCGO,15
3,HO,O,5
3,O,C,802
3,O,CG,62
3,O,CGO,8
3,O,CO,13
3,O,G,936
3,O,GO,11
3,O,H,765
3,O,HC,196
3,O,HCG,877
3,O,HCGO,4374
3,O,HCO,10
3,O,HG,48
3,O,HGO,11
3,O,HO,4
3,O,O,1967
30392,C,C,344
30392,C,CG,17
30392,C,CGO,5
30392,C,CO,1
30392,C,G,402
30392,C,GO,5
30392,C,H,348
30392,C,HC,88
30392,C,HCG,354
30392,C,HCGO,1882
30392,C,HCO,3
30392,C,HG,24
30392,C,HGO,7
30392,C,HO,1
30392,C,O,860
30392,CG,C,26
30392,CG,CGO,1
30392,CG,G,23
30392,CG,H,24
30392,CG,HC,3
30392,CG,HCG,22
30392,CG,HCGO,104
30392,CG,HG,2
30392,CG,O,53
30392,CGO,C,8
30392,CGO,G,7
30392,CGO,H,7
30392,CGO,HC,2
30392,CGO,HCG,5
30392,CGO,HCGO,20
30392,CGO,HG,1
30392,CGO,O,11
30392,CO,C,4
30392,CO,G,3
30392,CO,H,1
30392,CO,HCG,3
30392,CO,HCGO,13
30392,CO,O,11
30392,G,C,389
30392,G,CG,22
30392,G,CGO,2
30392,G,CO,3
30392,G,G,438
30392,G,GO,4
30392,G,H,382
30392,G,HC,104
30392,G,HCG,450
30392,G,HCGO,2167
30392,G,HCO,8
30392,G,HG,20
30392,G,HGO,6
30392,G,HO,4
30392,G,O,970
30392,GO,C,1
30392,GO,G,4
30392,GO,H,3
30392,GO,HCG,3
30392,GO,HCGO,27
30392,GO,O,9
30392,H,C,364
30392,H,CG,22
30392,H,CGO,6
30392,H,CO,3
30392,H,G,402
30392,H,GO,4
30392,H,H,368
30392,H,HC,82
30392,H,HCG,360
30392,H,HCGO,1827
30392,H,HCO,10
30392,H,HG,27
30392,H,HGO,3
30392,H,HO,4
30392,H,O,771
30392,HC,C,71
30392,HC,CG,5
30392,HC,CGO,1
30392,HC,G,106
30392,HC,GO,3
30392,HC,H,79
30392,HC,HC,23
30392,HC,HCG,99
30392,HC,HCGO,464
30392,HC,HG,8
30392,HC,HO,1
30392,HC,O,214
30392,HCG,C,348
30392,HCG,CG,21
30392,HCG,CGO,2
30392,HCG,CO,2
30392,HCG,G,425
30392,HCG,GO,4
30392,HCG,H,375
30392,HCG,HC,102
30392,HCG,HCG,429
30392,HCG,HCGO,1978
30392,HCG,HCO,6
30392,HCG,HG,18
30392,HCG,HGO,2
30392,HCG,HO,3
30392,HCG,O,892
30392,HCGO,C,1879
30392,HCGO,CG,86
30392,HCGO,CGO,27
30392,HCGO,CO,8
30392,HCGO,G,2153
30392,HCGO,GO,29
30392,HCGO,H,1764
30392,HCGO,HC,443
30392,HCGO,HCG,2011
30392,HCGO,HCGO,9776
30392,HCGO,HCO,22
30392,HCGO,HG,99
30392,HCGO,HGO,24
30392,HCGO,HO,5
30392,HCGO,O,4356
30392,HCO,C,4
30392,HCO,G,4
30392,HCO,H,4
30392,HCO,HCG,1
30392,HCO,HCGO,27
30392,HCO,O,14
30392,HG,C,18
30392,HG,CG,1
30392,HG,G,29
30392,HG,H,23
30392,HG,HC,1
30392,HG,HCG,21
30392,HG,HCGO,85
30392,HG,O,46
30392,HGO,C,4
30392,HGO,G,6
30392,HGO,H,3
30392,HGO,HC,4
30392,HGO,HCG,3
30392,HGO,HCGO,24
30392,HGO,HG,2
30392,HGO,O,12
30392,HO,CG,1
30392,HO,G,3
30392,HO,H,3
30392,HO,HC,2
30392,HO,HCG,2
30392,HO,HCGO,9
30392,HO,O,3
30392,O,C,813
30392,O,CG,49
30392,O,CGO,15
30392,O,CO,5
30392,O,G,974
30392,O,GO,10
30392,O,H,812
30392,O,HC,187
30392,O,HCG,925
30392,O,HCGO,4351
30392,O,HCO,17
30392,O,HG,51
30392,O,HGO,7
30392,O,HO,5
30392,O,O,1899
36,C,C,352
36,C,CG,21
36,C,CGO,5
36,C,CO,2
36,C,G,440
36,C,GO,7
36,C,H,368
36,C,HC,70
36,C,HCG,374
36,C,HCGO,1844
36,C,HCO,4
36,C,HG,32
36,C,HGO,9
36,C,HO,1
36,C,O,837
36,CG,C,23
36,CG,CG,9
36,CG,G,20
36,CG,H,25
36,CG,HC,2
36,CG,HCG,14
36,CG,HCGO,115
36,CG,O,46
36,CGO,C,4
