distance,from,to,n
1887,C,HGO,2
1887,C,HO,1
1887,C,O,728
1887,CG,C,18
1887,CG,CG,1
1887,CG,G,21
1887,CG,H,20
1887,CG,HC,4
1887,CG,HCG,16
1887,CG,HCGO,75
1887,CG,HG,2
1887,CG,O,36
1887,CGO,C,2
1887,CGO,G,8
1887,CGO,H,1
1887,CGO,HC,3
1887,CGO,HCG,4
1887,CGO,HCGO,14
1887,CGO,O,7
1887,CO,C,3
1887,CO,CGO,1
1887,CO,G,5
1887,CO,H,3
1887,CO,HC,1
1887,CO,HCG,1
1887,CO,HCGO,18
1887,CO,HG,1
1887,CO,O,3
1887,G,C,385
1887,G,CG,17
1887,G,CGO,5
1887,G,CO,4
1887,G,G,498
1887,G,GO,4
1887,G,H,379
1887,G,HC,136
1887,G,HCG,473
1887,G,HCGO,2176
1887,G,HCO,8
1887,G,HG,20
1887,G,HGO,6
1887,G,HO,1
1887,G,O,949
1887,GO,C,2
1887,GO,G,4
1887,GO,H,4
1887,GO,HC,1
1887,GO,HCG,7
1887,GO,HCGO,16
1887,GO,HCO,1
1887,GO,HG,1
1887,GO,O,16
1887,H,C,304
1887,H,CG,17
1887,H,CGO,1
1887,H,CO,2
1887,H,G,398
1887,H,GO,3
1887,H,H,322
1887,H,HC,117
1887,H,HCG,348
1887,H,HCGO,1735
1887,H,HCO,6
1887,H,HG,15
1887,H,HGO,3
1887,H,HO,1
1887,H,O,758
1887,HC,C,113
1887,HC,CG,6
1887,HC,CGO,1
1887,HC,CO,3
1887,HC,G,128
1887,HC,GO,3
1887,HC,H,84
1887,HC,HC,42
1887,HC,HCG,113
1887,HC,HCGO,607
1887,HC,HCO,2
1887,HC,HG,4
1887,HC,HGO,1
1887,HC,O,252
1887,HCG,C,334
1887,HCG,CG,21
1887,HCG,CGO,7
1887,HCG,G,449
1887,HCG,GO,3
1887,HCG,H,351
1887,HCG,HC,132
1887,HCG,HCG,425
1887,HCG,HCGO,1976
1887,HCG,HCO,8
1887,HCG,HG,20
1887,HCG,HGO,4
1887,HCG,HO,3
1887,HCG,O,915
1887,HCGO,C,1711
1887,HCGO,CG,82
1887,HCGO,CGO,22
1887,HCGO,CO,11
1887,HCGO,G,2271
1887,HCGO,GO,26
1887,HCGO,H,1748
1887,HCGO,HC,584
1887,HCGO,HCG,2013
1887,HCGO,HCGO,9785
1887,HCGO,HCO,21
1887,HCGO,HG,84
1887,HCGO,HGO,21
1887,HCGO,HO,10
1887,HCGO,O,4394
1887,HCO,C,5
1887,HCO,G,6
1887,HCO,H,3
1887,HCO,HC,1
1887,HCO,HCG,11
1887,HCO,HCGO,30
1887,HCO,O,15
1887,HG,C,12
1887,HG,CG,2
1887,HG,G,15
1887,HG,GO,1
1887,HG,H,14
1887,HG,HC,5
1887,HG,HCG,13
1887,HG,HCGO,84
1887,HG,O,44
1887,HGO,C,6
1887,HGO,G,5
1887,HGO,H,4
1887,HGO,HC,2
1887,HGO,HCG,10
1887,HGO,HCGO,19
1887,HGO,O,12
1887,HO,C,2
1887,HO,CG,1
1887,HO,G,5
1887,HO,H,2
1887,HO,HCG,2
1887,HO,HCGO,9
1887,HO,HG,1
1887,HO,O,3
1887,O,C,721
1887,O,CG,34
1887,O,CGO,13
1887,O,CO,5
1887,O,G,972
1887,O,GO,7
1887,O,H,735
1887,O,HC,279
1887,O,HCG,892
1887,O,HCGO,4380
1887,O,HCO,20
1887,O,HG,26
1887,O,HGO,8
1887,O,HO,1
1887,O,O,1906
2,C,C,318
2,C,CG,19
2,C,CGO,3
2,C,CO,5
2,C,G,381
2,C,GO,4
2,C,H,300
2,C,HC,68
2,C,HCG,344
2,C,HCGO,1659
2,C,HCO,11
2,C,HG,24
2,C,HGO,4
2,C,HO,4
2,C,O,715
2,CG,C,11
2,CG,CG,10
2,CG,G,22
2,CG,H,20
2,CG,HCG,19
2,CG,HCGO,77
2,CG,O,47
2,CGO,C,2
2,CGO,CO,1
2,CGO,G,5
2,CGO,GO,1
2,CGO,H,6
2,CGO,HC,2
2,CGO,HCG,1
2,CGO,HCGO,20
2,CGO,HG,1
2,CGO,O,6
2,CO,C,1
2,CO,G,3
2,CO,H,3
2,CO,HCG,3
2,CO,HCGO,11
2,CO,HG,1
2,CO,O,6
2,G,C,407
2,G,CG,15
2,G,CGO,2
2,G,CO,4
2,G,G,498
2,G,GO,7
2,G,H,351
2,G,HC,173
2,G,HCG,440
2,G,HCGO,2167
2,G,HCO,11
2,G,HG,27
2,G,HGO,9
2,G,HO,2
2,G,O,1004
2,GO,C,4
2,GO,G,4
2,GO,H,8
2,GO,HC,3
2,GO,HCG,6
2,GO,HCGO,26
2,GO,O,7
2,H,C,303
2,H,CG,19
2,H,CGO,4
2,H,CO,4
2,H,G,362
2,H,GO,1
2,H,H,327
2,H,HC,79
2,H,HCG,358
2,H,HCGO,1714
2,H,HCO,4
2,H,HG,9
2,H,HGO,3
2,H,HO,2
2,H,O,767
2,HC,C,86
2,HC,CG,3
2,HC,CGO,1
2,HC,G,167
2,HC,GO,6
2,HC,H,69
2,HC,HC,87
2,HC,HCG,102
2,HC,HCGO,608
2,HC,HCO,10
2,HC,O,247
2,HCG,C,344
2,HCG,CG,10
2,HCG,CGO,6
2,HCG,CO,3
2,HCG,G,416
2,HCG,GO,6
2,HCG,H,321
2,HCG,HC,103
2,HCG,HCG,483
2,HCG,HCGO,1959
2,HCG,HCO,3
2,HCG,HG,13
2,HCG,HGO,2
2,HCG,O,930
2,HCGO,C,1737
2,HCGO,CG,80
2,HCGO,CGO,22
2,HCGO,CO,12
2,HCGO,G,2216
2,HCGO,GO,21
2,HCGO,H,1712
2,HCGO,HC,584
2,HCGO,HCG,2023
2,HCGO,HCGO,10237
2,HCGO,HCO,38
2,HCGO,HG,100
2,HCGO,HGO,23
2,HCGO,HO,21
2,HCGO,O,4309
2,HCO,C,5
2,HCO,G,5
2,HCO,H,3
2,HCO,HC,5
2,HCO,HCG,7
2,HCO,HCGO,30
2,HCO,HCO,2
2,HCO,HO,1
2,HCO,O,18
2,HG,C,22
2,HG,G,9
2,HG,H,17
2,HG,HCG,12
2,HG,HCGO,85
2,HG,HG,9
2,HG,O,38
2,HGO,C,8
2,HGO,G,4
2,HGO,H,4
2,HGO,HCG,7
2,HGO,HCGO,15
2,HGO,HG,2
2,HGO,O,9
2,HO,G,2
2,HO,H,4
2,HO,HC,1
2,HO,HCG,4
2,HO,HCGO,16
2,HO,O,4
2,O,C,757
2,O,CG,37
2,O,CGO,9
2,O,CO,10
2,O,G,974
2,O,GO,10
2,O,H,731
2,O,HC,266
2,O,HCG,916
2,O,HCGO,4395
2,O,HCO,12
2,O,HG,31
2,O,HGO,10
2,O,HO,9
2,O,O,1969
20434,C,C,285
20434,C,CG,15
20434,C,CO,4
20434,C,G,387
20434,C,GO,5
20434,C,H,288
20434,C,HC,99
20434,C,HCG,334
20434,C,HCGO,1670
20434,C,HCO,7
20434,C,HG,15
20434,C,HGO,5
20434,C,HO,4
20434,C,O,775
20434,CG,C,12
20434,CG,G,18
20434,CG,H,16
20434,CG,HC,2
20434,CG,HCG,21
20434,CG,HCGO,83
20434,CG,HCO,2
20434,CG,O,34
20434,CGO,C,4
20434,CGO,CGO,1
20434,CGO,G,1
20434,CGO,H,7
20434,CGO,HC,1
20434,CGO,HCG,2
20434,CGO,HCGO,27
20434,CGO,O,6
20434,CO,G,5
20434,CO,H,3
20434,CO,HC,2
20434,CO,HCG,4
20434,CO,HCGO,15
20434,CO,O,3
20434,G,C,352
20434,G,CG,20
20434,G,CGO,12
20434,G,CO,1
20434,G,G,513
20434,G,GO,7
20434,G,H,391
20434,G,HC,131
20434,G,HCG,492
20434,G,HCGO,2099
20434,G,HCO,10
20434,G,HG,9
20434,G,HGO,4
20434,G,HO,2
20434,G,O,990
20434,GO,C,5
20434,GO,G,3
20434,GO,H,4
20434,GO,HCG,4
20434,GO,HCGO,20
20434,GO,O,15
20434,H,C,292
20434,H,CG,16
20434,H,CGO,2
20434,H,CO,4
20434,H,G,443
20434,H,GO,1
20434,H,H,301
20434,H,HC,107
20434,H,HCG,330
20434,H,HCGO,1768
20434,H,HCO,8
20434,H,HG,9
20434,H,HGO,4
20434,H,HO,2
20434,H,O,696
20434,HC,C,93
20434,HC,CG,7
20434,HC,CGO,2
20434,HC,G,137
20434,HC,GO,1
20434,HC,H,97
20434,HC,HC,39
20434,HC,HCG,128
20434,HC,HCGO,577
20434,HC,HCO,2
20434,HC,HG,4
20434,HC,HO,1
20434,HC,O,290
20434,HCG,C,358
20434,HCG,CG,29
20434,HCG,CGO,5
20434,HCG,CO,2
20434,HCG,G,471
20434,HCG,GO,3
20434,HCG,H,340
20434,HCG,HC,123
20434,HCG,HCG,411
20434,HCG,HCGO,2079
20434,HCG,HCO,7
20434,HCG,HG,22
20434,HCG,HGO,7
20434,HCG,O,879
20434,HCGO,C,1732
20434,HCGO,CG,88
20434,HCGO,CGO,17
20434,HCGO,CO,10
20434,HCGO,G,2229
20434,HCGO,GO,24
20434,HCGO,H,1740
20434,HCGO,HC,602
20434,HCGO,HCG,1958
20434,HCGO,HCGO,9829
20434,HCGO,HCO,34
20434,HCGO,HG,103
20434,HCGO,HGO,19
20434,HCGO,HO,18
20434,HCGO,O,4298
20434,HCO,C,4
20434,HCO,CG,1
20434,HCO,G,11
20434,HCO,H,4
20434,HCO,HC,3
20434,HCO,HCG,5
20434,HCO,HCGO,39
20434,HCO,HG,1
20434,HCO,O,21
20434,HG,C,16
20434,HG,CG,2
20434,HG,G,22
20434,HG,H,16
20434,HG,HC,3
20434,HG,HCG,18
20434,HG,HCGO,98
20434,HG,O,42
20434,HGO,C,3
20434,HGO,G,7
20434,HGO,H,6
20434,HGO,HC,2
20434,HGO,HCG,3
20434,HGO,HCGO,29
20434,HGO,O,5
20434,HO,C,2
20434,HO,G,4
20434,HO,GO,1
20434,HO,H,1
20434,HO,HCG,2
20434,HO,HCGO,11
20434,HO,O,2
20434,O,C,710
20434,O,CG,41
20434,O,CGO,11
20434,O,CO,13
20434,O,G,972
20434,O,GO,13
20434,O,H,695
20434,O,HC,267
20434,O,HCG,936
20434,O,HCGO,4310
20434,O,HCO,15
20434,O,HG,40
20434,O,HGO,13
20434,O,HO,7
20434,O,O,1884
24,C,C,307
24,C,CG,16
24,C,CGO,4
24,C,CO,1
24,C,G,353
24,C,GO,3
24,C,H,297
24,C,HC,86
24,C,HCG,354
24,C,HCGO,1749
24,C,HCO,9
24,C,HG,24
24,C,HO,3
24,C,O,701
24,CG,C,16
24,CG,CG,7
24,CG,CGO,1
24,CG,G,9
24,CG,H,28
24,CG,HC,1
24,CG,HCG,9
24,CG,HCGO,100
24,CG,HO,3
24,CG,O,33
24,CGO,C,3
24,CGO,CGO,1
24,CGO,G,8
24,CGO,H,2
24,CGO,HCG,4
24,CGO,HCGO,20
24,CGO,O,9
24,CO,C,1
24,CO,G,4
24,CO,H,1
24,CO,HC,1
24,CO,HCG,4
24,CO,HCGO,9
24,CO,HG,1
24,CO,HGO,1
24,CO,O,4
24,G,C,360
24,G,CG,19
24,G,CGO,3
24,G,CO,1
24,G,G,533
24,G,GO,7
24,G,H,384
24,G,HC,157
24,G,HCG,438
24,G,HCGO,2113
24,G,HCO,14
24,G,HG,14
24,G,HGO,5
24,G,O,1022
24,GO,C,4
24,GO,G,7
24,GO,GO,1
24,GO,H,5
24,GO,HC,1
24,GO,HCG,2
24,GO,HCGO,32
24,GO,O,8
24,H,C,328
24,H,CG,18
24,H,CGO,8
24,H,G,391
24,H,GO,3
24,H,H,328
24,H,HC,91
24,H,HCG,325
24,H,HCGO,1683
24,H,HCO,9
24,H,HG,16
24,H,HGO,2
24,H,HO,6
24,H,O,810
24,HC,C,88
24,HC,CGO,1
24,HC,G,137
24,HC,GO,2
24,HC,H,99
24,HC,HC,70
24,HC,HCG,119
24,HC,HCGO,561
24,HC,HCO,1
24,HC,HG,2
24,HC,HGO,3
24,HC,HO,1
24,HC,O,264
24,HCG,C,316
24,HCG,CG,9
24,HCG,CGO,6
24,HCG,CO,1
24,HCG,G,428
24,HCG,GO,3
24,HCG,H,316
24,HCG,HC,113
24,HCG,HCG,524
24,HCG,HCGO,1967
24,HCG,HCO,4
24,HCG,HG,14
24,HCG,HGO,6
24,HCG,HO,2
24,HCG,O,910
24,HCGO,C,1715
24,HCGO,CG,84
24,HCGO,CGO,32
24,HCGO,CO,12
24,HCGO,G,2258
24,HCGO,GO,28
24,HCGO,H,1732
24,HCGO,HC,585
24,HCGO,HCG,1954
24,HCGO,HCGO,9989
24,HCGO,HCO,33
24,HCGO,HG,89
24,HCGO,HGO,24
24,HCGO,HO,11
24,HCGO,O,4295
24,HCO,C,8
24,HCO,G,7
24,HCO,GO,1
24,HCO,H,6
24,HCO,HC,5
24,HCO,HCG,6
24,HCO,HCGO,26
24,HCO,HG,1
24,HCO,O,17
24,HG,C,20
24,HG,G,31
24,HG,H,20
24,HG,HC,2
24,HG,HCG,10
24,HG,HCGO,88
24,HG,HG,6
24,HG,O,42
24,HGO,C,5
24,HGO,CG,1
24,HGO,G,5
24,HGO,H,5
24,HGO,HCG,6
24,HGO,HCGO,21
24,HGO,HG,1
24,HGO,HGO,2
24,HGO,O,8
24,HO,C,4
24,HO,G,1
24,HO,H,3
24,HO,HC,1
24,HO,HCG,1
24,HO,HCGO,7
24,HO,HG,1
24,HO,HO,1
24,HO,O,4
24,O,C,716
24,O,CG,33
24,O,CGO,4
24,O,CO,6
24,O,G,1002
24,O,GO,16
24,O,H,746
24,O,HC,259
24,O,HCG,932
24,O,HCGO,4344
24,O,HCO,15
24,O,HG,44
24,O,HGO,7
24,O,HO,4
24,O,O,2009
259,C,C,294
259,C,CG,18
259,C,CGO,2
259,C,CO,2
259,C,G,386
259,C,GO,2
259,C,H,293
259,C,HC,95
259,C,HCG,351
259,C,HCGO,1638
259,C,HCO,2
259,C,HG,16
259,C,HGO,8
259,C,O,723
259,CG,C,13
259,CG,CG,6
259,CG,G,14
259,CG,GO,1
259,CG,H,14
259,CG,HC,2
259,CG,HCG,17
259,CG,HCGO,90
259,CG,HCO,1
259,CG,HG,1
259,CG,O,33
259,CGO,C,3
259,CGO,G,7
259,CGO,H,2
259,CGO,HC,1
259,CGO,HCG,3
259,CGO,HCGO,29
259,CGO,O,10
259,CO,CO,1
259,CO,G,2
259,CO,HCG,2
259,CO,HCGO,10
259,CO,HG,1
259,CO,O,6
259,G,C,363
259,G,CG,13
259,G,CGO,5
259,G,CO,1
259,G,G,529
259,G,GO,5
259,G,H,346
259,G,HC,147
259,G,HCG,412
259,G,HCGO,2282
259,G,HCO,4
259,G,HG,19
259,G,HGO,5
259,G,HO,5
259,G,O,957
259,GO,C,7
259,GO,CG,1
259,GO,CGO,1
259,GO,G,7
259,GO,H,5
259,GO,HC,3
259,GO,HCG,9
259,GO,HCGO,25
259,GO,O,7
259,H,C,316
259,H,CG,23
259,H,CGO,3
259,H,CO,1
259,H,G,348
259,H,GO,3
259,H,H,293
259,H,HC,100
259,H,HCG,330
259,H,HCGO,1760
259,H,HCO,7
259,H,HG,19
259,H,HGO,2
259,H,O,781
259,HC,C,101
259,HC,CG,4
259,HC,G,149
259,HC,H,87
259,HC,HC,60
259,HC,HCG,108
259,HC,HCGO,602
259,HC,HCO,1
259,HC,HG,3
259,HC,HGO,1
259,HC,O,229
259,HCG,C,380
259,HCG,CG,15
259,HCG,CGO,2
259,HCG,CO,2
259,HCG,G,439
259,HCG,GO,5
259,HCG,H,367
259,HCG,HC,97
259,HCG,HCG,440
259,HCG,HCGO,2017
259,HCG,HCO,9
259,HCG,HG,16
259,HCG,HGO,4
259,HCG,HO,3
259,HCG,O,877
259,HCGO,C,1722
259,HCGO,CG,85
259,HCGO,CGO,12
259,HCGO,CO,11
259,HCGO,G,2134
259,HCGO,GO,32
259,HCGO,H,1691
259,HCGO,HC,650
259,HCGO,HCG,2101
259,HCGO,HCGO,9953
259,HCGO,HCO,29
259,HCGO,HG,80
259,HCGO,HGO,21
259,HCGO,HO,10
259,HCGO,O,4330
259,HCO,C,5
259,HCO,G,3
259,HCO,H,5
259,HCO,HC,2
259,HCO,HCG,6
259,HCO,HCGO,28
259,HCO,O,18
259,HG,C,26
259,HG,CG,2
259,HG,G,18
259,HG,H,23
259,HG,HC,4
259,HG,HCG,18
259,HG,HCGO,87
259,HG,HG,1
259,HG,O,34
259,HGO,C,3
259,HGO,CG,1
259,HGO,G,5
259,HGO,H,3
259,HGO,HCG,1
259,HGO,HCGO,17
259,HGO,O,13
259,HO,G,3
259,HO,H,2
259,HO,HC,2
259,HO,HCG,2
259,HO,HCGO,13
259,HO,O,7
259,O,C,782
259,O,CG,26
259,O,CGO,8
259,O,CO,1
259,O,G,1061
259,O,GO,7
259,O,H,761
259,O,HC,269
259,O,HCG,959
259,O,HCGO,4176
259,O,HCO,23
259,O,HG,42
259,O,HGO,5
259,O,HO,3
259,O,O,1844
2807,C,C,265
2807,C,CG,15
2807,C,CGO,5
2807,C,CO,2
2807,C,G,377
2807,C,GO,7
2807,C,H,303
2807,C,HC,85
2807,C,HCG,339
2807,C,HCGO,1647
2807,C,HCO,4
2807,C,HG,7
2807,C,HGO,4
2807,C,O,737
2807,CG,C,19
2807,CG,CG,2
2807,CG,G,17
2807,CG,GO,2
2807,CG,H,20
2807,CG,HC,4
2807,CG,HCG,22
2807,CG,HCGO,91
2807,CG,O,39
2807,CGO,C,2
2807,CGO,G,5
2807,CGO,H,5
2807,CGO,HCG,4
2807,CGO,HCGO,20
2807,CGO,O,5
2807,CO,C,2
2807,CO,G,2
2807,CO,H,4
2807,CO,HCG,2
2807,CO,HCGO,17
2807,CO,O,6
2807,G,C,378
2807,G,CG,25
2807,G,CGO,2
2807,G,CO,1
2807,G,G,479
2807,G,GO,8
2807,G,H,361
2807,G,HC,129
2807,G,HCG,437
2807,G,HCGO,2174
2807,G,HCO,8
2807,G,HG,23
2807,G,HGO,4
2807,G,HO,4
2807,G,O,947
2807,GO,C,4
2807,GO,G,4
2807,GO,H,4
2807,GO,HCG,6
2807,GO,HCGO,22
2807,GO,HG,1
2807,GO,HGO,1
2807,GO,O,12
2807,H,C,296
2807,H,CG,12
2807,H,CGO,4
2807,H,CO,3
2807,H,G,416
2807,H,GO,2
2807,H,H,272
2807,H,HC,82
2807,H,HCG,389
2807,H,HCGO,1741
2807,H,HCO,4
2807,H,HG,21
2807,H,HGO,7
2807,H,HO,2
2807,H,O,748
2807,HC,C,113
2807,HC,CG,4
2807,HC,G,133
2807,HC,GO,4
2807,HC,H,113
2807,HC,HC,44
2807,HC,HCG,118
2807,HC,HCGO,607
2807,HC,HCO,2
2807,HC,HG,5
2807,HC,O,266
2807,HCG,C,367
2807,HCG,CG,21
2807,HCG,CGO,3
2807,HCG,CO,1
2807,HCG,G,473
2807,HCG,GO,4
2807,HCG,H,331
2807,HCG,HC,138
2807,HCG,HCG,429
2807,HCG,HCGO,2054
2807,HCG,HCO,11
2807,HCG,HG,16
2807,HCG,HGO,5
2807,HCG,HO,2
2807,HCG,O,928
2807,HCGO,C,1654
2807,HCGO,CG,90
2807,HCGO,CGO,28
2807,HCGO,CO,10
2807,HCGO,G,2279
2807,HCGO,GO,23
2807,HCGO,H,1640
2807,HCGO,HC,611
2807,HCGO,HCG,1993
2807,HCGO,HCGO,9891
2807,HCGO,HCO,28
2807,HCGO,HG,92
2807,HCGO,HGO,28
2807,HCGO,HO,7
2807,HCGO,O,4303
2807,HCO,C,3
2807,HCO,G,7
2807,HCO,H,5
2807,HCO,HC,3
2807,HCO,HCG,6
2807,HCO,HCGO,43
2807,HCO,HG,1
2807,HCO,O,17
2807,HG,C,14
2807,HG,CG,2
2807,HG,G,15
2807,HG,H,22
2807,HG,HC,7
2807,HG,HCG,18
2807,HG,HCGO,85
2807,HG,HG,5
2807,HG,O,38
2807,HGO,C,1
2807,HGO,G,5
2807,HGO,H,7
2807,HGO,HCG,5
2807,HGO,HCGO,19
2807,HGO,O,14
2807,HO,G,1
2807,HO,H,1
2807,HO,HC,1
2807,HO,HCGO,10
2807,HO,O,3
2807,O,C,734
2807,O,CG,39
2807,O,CGO,8
2807,O,CO,5
2807,O,G,949
2807,O,GO,9
2807,O,H,737
2807,O,HC,237
2807,O,HCG,888
2807,O,HCGO,4399
2807,O,HCO,12
2807,O,HG,40
2807,O,HGO,11
2807,O,HO,6
2807,O,O,1937
3,C,C,307
3,C,CG,14
3,C,CO,3
3,C,G,370
3,C,GO,5
3,C,H,321
3,C,HC,82
3,C,HCG,293
3,C,HCGO,1660
3,C,HCO,7
3,C,HG,31
3,C,HGO,3
3,C,HO,4
3,C,O,734
3,CG,C,15
3,CG,CG,10
3,CG,CGO,1
3,CG,G,15
3,CG,H,34
3,CG,HCG,15
3,CG,HCGO,79
3,CG,HCO,1
3,CG,HO,1
3,CG,O,41
3,CGO,C,4
3,CGO,CG,1
3,CGO,G,7
3,CGO,H,1
3,CGO,HC,3
3,CGO,HCG,3
3,CGO,HCGO,20
3,CGO,O,9
3,CO,C,3
3,CO,G,2
3,CO,GO,1
3,CO,H,1
3,CO,HC,1
3,CO,HCG,2
3,CO,HCGO,12
3,CO,HCO,1
3,CO,O,5
3,G,C,377
3,G,CG,24
3,G,CGO,4
3,G,CO,1
3,G,G,526
3,G,GO,7
3,G,H,386
3,G,HC,178
3,G,HCG,416
3,G,HCGO,2189
3,G,HCO,12
3,G,HG,15
3,G,HGO,2
3,G,O,961
3,GO,C,8
3,GO,G,13
3,GO,H,3
3,GO,HC,7
3,GO,HCG,3
3,GO,HCGO,17
3,GO,O,8
3,H,C,316
3,H,CG,34
3,H,CGO,3
3,H,CO,2
3,H,G,377
3,H,GO,4
3,H,H,316
3,H,HC,103
3,H,HCG,341
3,H,HCGO,1742
3,H,HCO,8
3,H,HG,23
3,H,HGO,1
3,H,HO,2
3,H,O,767
3,HC,C,65
3,HC,CG,1
3,HC,CGO,2
3,HC,G,161
3,HC,GO,2
3,HC,H,90
3,HC,HC,77
3,HC,HCG,94
3,HC,HCGO,620
3,HC,HCO,3
3,HC,HG,1
3,HC,HGO,1
3,HC,HO,1
3,HC,O,275
3,HCG,C,327
3,HCG,CG,13
3,HCG,CGO,5
3,HCG,CO,1
3,HCG,G,457
3,HCG,GO,2
3,HCG,H,352
3,HCG,HC,121
3,HCG,HCG,485
3,HCG,HCGO,2001
3,HCG,HCO,9
3,HCG,HG,12
3,HCG,HGO,4
3,HCG,HO,3
3,HCG,O,963
3,HCGO,C,1620
3,HCGO,CG,90
3,HCGO,CGO,30
3,HCGO,CO,6
3,HCGO,G,2263
3,HCGO,GO,16
3,HCGO,H,1727
3,HCGO,HC,574
3,HCGO,HCG,2032
3,HCGO,HCGO,10166
3,HCGO,HCO,37
3,HCGO,HG,87
3,HCGO,HGO,15
3,HCGO,HO,13
3,HCGO,O,4309
3,HCO,C,8
3,HCO,G,11
3,HCO,H,4
3,HCO,HC,3
3,HCO,HCG,7
3,HCO,HCGO,27
3,HCO,HCO,4
3,HCO,HG,1
3,HCO,O,12
3,HG,C,19
3,HG,CO,3
3,HG,G,27
3,HG,GO,1
3,HG,H,15
3,HG,HCG,12
3,HG,HCGO,103
3,HG,HG,8
3,HG,O,35
3,HGO,C,4
3,HGO,CO,1
3,HGO,G,6
3,HGO,H,6
3,HGO,HC,2
3,HGO,HCG,4
3,HGO,HCGO,21
3,HGO,O,7
3,HO,C,1
3,HO,CG,1
3,HO,CGO,1
3,HO,G,1
3,HO,H,3
3,HO,HCG,7
3,HO,HCGO,10
3,HO,O,5
3,O,C,809
3,O,CG,37
3,O,CGO,9
3,O,CO,3
3,O,G,979
3,O,GO,7
3,O,H,752
3,O,HC,250
3,O,HCG,939
3,O,HCGO,4388
3,O,HCO,15
3,O,HG,43
3,O,HGO,9
3,O,HO,8
3,O,O,2024
30392,C,C,297
30392,C,CG,17
30392,C,CGO,4
30392,C,CO,1
30392,C,G,403
30392,C,GO,3
30392,C,H,294
30392,C,HC,98
30392,C,HCG,343
30392,C,HCGO,1729
30392,C,HCO,5
30392,C,HG,11
30392,C,HGO,1
30392,C,HO,2
30392,C,O,733
30392,CG,C,9
30392,CG,CG,1
30392,CG,CO,1
30392,CG,G,24
30392,CG,H,18
30392,CG,HC,5
30392,CG,HCG,8
30392,CG,HCGO,74
30392,CG,HCO,1
30392,CG,O,36
30392,CGO,C,1
30392,CGO,G,6
30392,CGO,H,5
30392,CGO,HC,2
30392,CGO,HCG,1
30392,CGO,HCGO,23
30392,CGO,O,10
30392,CO,C,2
30392,CO,G,5
30392,CO,H,2
30392,CO,HCG,2
30392,CO,HCGO,11
30392,CO,HG,1
30392,CO,O,7
30392,G,C,409
30392,G,CG,17
30392,G,CGO,5
30392,G,CO,1
30392,G,G,482
30392,G,GO,2
30392,G,H,410
30392,G,HC,137
30392,G,HCG,451
30392,G,HCGO,2226
30392,G,HCO,8
30392,G,HG,15
30392,G,HGO,5
30392,G,HO,4
30392,G,O,966
30392,GO,C,5
30392,GO,G,6
30392,GO,H,5
30392,GO,HC,2
30392,GO,HCG,4
30392,GO,HCGO,34
30392,GO,HG,1
30392,GO,O,10
30392,H,C,309
30392,H,CG,10
30392,H,CGO,4
30392,H,G,396
30392,H,GO,4
30392,H,H,285
30392,H,HC,98
30392,H,HCG,339
30392,H,HCGO,1652
30392,H,HCO,7
30392,H,HG,14
30392,H,HGO,2
30392,H,HO,1
30392,H,O,698
30392,HC,C,106
30392,HC,CG,2
30392,HC,CGO,1
30392,HC,CO,1
30392,HC,G,148
30392,HC,GO,1
30392,HC,H,122
30392,HC,HC,32
30392,HC,HCG,112
30392,HC,HCGO,617
30392,HC,HCO,5
30392,HC,HG,6
30392,HC,HGO,1
30392,HC,HO,1
30392,HC,O,277
30392,HCG,C,344
30392,HCG,CG,22
30392,HCG,CGO,2
30392,HCG,CO,3
30392,HCG,G,463
30392,HCG,GO,2
30392,HCG,H,356
30392,HCG,HC,139
30392,HCG,HCG,432
30392,HCG,HCGO,1977
30392,HCG,HCO,8
30392,HCG,HG,15
30392,HCG,HGO,7
30392,HCG,HO,2
30392,HCG,O,895
30392,HCGO,C,1718
30392,HCGO,CG,85
30392,HCGO,CGO,26
30392,HCGO,CO,7
30392,HCGO,G,2174
30392,HCGO,GO,19
30392,HCGO,H,1715
30392,HCGO,HC,608
30392,HCGO,HCG,2075
30392,HCGO,HCGO,9759
30392,HCGO,HCO,36
30392,HCGO,HG,89
30392,HCGO,HGO,16
30392,HCGO,HO,10
30392,HCGO,O,4455
30392,HCO,C,3
30392,HCO,G,6
30392,HCO,H,4
30392,HCO,HC,1
30392,HCO,HCG,6
30392,HCO,HCGO,33
30392,HCO,HCO,1
30392,HCO,O,16
30392,HG,C,19
30392,HG,CG,1
30392,HG,CO,1
30392,HG,G,24
30392,HG,GO,1
30392,HG,H,22
30392,HG,HC,5
30392,HG,HCG,16
30392,HG,HCGO,90
30392,HG,HGO,1
30392,HG,O,33
30392,HGO,C,4
30392,HGO,G,8
30392,HGO,H,3
30392,HGO,HCG,4
30392,HGO,HCGO,20
30392,HGO,O,11
30392,HO,G,4
30392,HO,H,1
30392,HO,HC,1
30392,HO,HCG,3
30392,HO,HCGO,10
30392,HO,HO,1
30392,O,C,752
30392,O,CG,43
30392,O,CGO,8
30392,O,CO,3
30392,O,G,937
30392,O,GO,7
30392,O,H,776
30392,O,HC,261
30392,O,HCG,897
30392,O,HCGO,4372
30392,O,HCO,24
30392,O,HG,36
30392,O,HGO,11
30392,O,HO,5
30392,O,O,1945
36,C,C,308
36,C,CG,19
36,C,CGO,1
36,C,CO,1
36,C,G,389
36,C,GO,5
36,C,H,326
36,C,HC,86
36,C,HCG,382
36,C,HCGO,1679
36,C,HCO,9
