distance,from,to,n
1887,CO,C,1
1887,CO,G,2
1887,CO,HCGO,6
1887,CO,O,3
1887,G,C,357
1887,G,CG,17
1887,G,CGO,2
1887,G,CO,3
1887,G,G,514
1887,G,GO,4
1887,G,H,345
1887,G,HC,176
1887,G,HCG,434
1887,G,HCGO,2283
1887,G,HCO,8
1887,G,HG,15
1887,G,HGO,5
1887,G,HO,3
1887,G,O,991
1887,GO,C,3
1887,GO,CG,1
1887,GO,G,8
1887,GO,H,5
1887,GO,HC,1
1887,GO,HCG,9
1887,GO,HCGO,29
1887,GO,O,8
1887,H,C,240
1887,H,CG,9
1887,H,CGO,8
1887,H,CO,1
1887,H,G,359
1887,H,GO,4
1887,H,H,249
1887,H,HC,129
1887,H,HCG,314
1887,H,HCGO,1572
1887,H,HCO,4
1887,H,HG,13
1887,H,HGO,2
1887,H,HO,1
1887,H,O,663
1887,HC,C,111
1887,HC,CG,4
1887,HC,CGO,3
1887,HC,CO,1
1887,HC,G,190
1887,HC,GO,1
1887,HC,H,137
1887,HC,HC,75
1887,HC,HCG,137
1887,HC,HCGO,790
1887,HC,HCO,2
1887,HC,HG,4
1887,HC,HGO,1
1887,HC,O,349
1887,HCG,C,319
1887,HCG,CG,9
1887,HCG,CGO,7
1887,HCG,CO,3
1887,HCG,G,443
1887,HCG,GO,4
1887,HCG,H,314
1887,HCG,HC,147
1887,HCG,HCG,419
1887,HCG,HCGO,2118
1887,HCG,HCO,7
1887,HCG,HG,15
1887,HCG,HGO,3
1887,HCG,HO,1
1887,HCG,O,887
1887,HCGO,C,1529
1887,HCGO,CG,59
1887,HCGO,CGO,13
1887,HCGO,CO,10
1887,HCGO,G,2190
1887,HCGO,GO,25
1887,HCGO,H,1536
1887,HCGO,HC,724
1887,HCGO,HCG,2107
1887,HCGO,HCGO,9955
1887,HCGO,HCO,24
1887,HCGO,HG,72
1887,HCGO,HGO,20
1887,HCGO,HO,11
1887,HCGO,O,4307
1887,HCO,C,4
1887,HCO,CG,1
1887,HCO,G,7
1887,HCO,H,6
1887,HCO,HC,1
1887,HCO,HCG,7
1887,HCO,HCGO,28
1887,HCO,O,12
1887,HG,C,7
1887,HG,G,18
1887,HG,H,7
1887,HG,HC,5
1887,HG,HCG,19
1887,HG,HCGO,75
1887,HG,O,30
1887,HGO,C,2
1887,HGO,G,5
1887,HGO,H,6
1887,HGO,HC,2
1887,HGO,HCG,1
1887,HGO,HCGO,16
1887,HGO,O,7
1887,HO,C,2
1887,HO,H,1
1887,HO,HC,1
1887,HO,HCG,2
1887,HO,HCGO,9
1887,HO,O,5
1887,O,C,659
1887,O,CG,28
1887,O,CGO,6
1887,O,CO,5
1887,O,G,950
1887,O,GO,2
1887,O,H,713
1887,O,HC,330
1887,O,HCG,941
1887,O,HCGO,4441
1887,O,HCO,9
1887,O,HG,25
1887,O,HGO,5
1887,O,HO,4
1887,O,O,1965
2,C,C,260
2,C,CG,12
2,C,CGO,6
2,C,CO,4
2,C,G,315
2,C,GO,5
2,C,H,260
2,C,HC,108
2,C,HCG,285
2,C,HCGO,1554
2,C,HCO,7
2,C,HG,16
2,C,HGO,3
2,C,HO,1
2,C,O,669
2,CG,C,12
2,CG,CG,4
2,CG,G,20
2,CG,H,17
2,CG,HC,1
2,CG,HCG,6
2,CG,HCGO,63
2,CG,O,48
2,CGO,C,4
2,CGO,CG,1
2,CGO,G,4
2,CGO,H,4
2,CGO,HC,1
2,CGO,HCG,3
2,CGO,HCGO,22
2,CGO,O,8
2,CO,C,1
2,CO,CG,1
2,CO,G,1
2,CO,H,1
2,CO,HC,1
2,CO,HCG,1
2,CO,HCGO,10
2,CO,O,5
2,G,C,349
2,G,CG,16
2,G,CGO,2
2,G,CO,2
2,G,G,501
2,G,GO,9
2,G,H,369
2,G,HC,196
2,G,HCG,409
2,G,HCGO,2319
2,G,HCO,10
2,G,HG,18
2,G,HGO,6
2,G,HO,2
2,G,O,1051
2,GO,C,4
2,GO,G,5
2,GO,H,6
2,GO,HC,1
2,GO,HCG,1
2,GO,HCGO,33
2,GO,O,8
2,H,C,277
2,H,CG,15
2,H,CGO,3
2,H,CO,2
2,H,G,343
2,H,GO,2
2,H,H,257
2,H,HC,97
2,H,HCG,338
2,H,HCGO,1541
2,H,HCO,2
2,H,HG,12
2,H,HGO,7
2,H,O,670
2,HC,C,86
2,HC,CGO,1
2,HC,G,210
2,HC,GO,3
2,HC,H,108
2,HC,HC,84
2,HC,HCG,150
2,HC,HCGO,780
2,HC,HCO,3
2,HC,HG,2
2,HC,HGO,3
2,HC,O,343
2,HCG,C,317
2,HCG,CG,14
2,HCG,CGO,6
2,HCG,CO,1
2,HCG,G,396
2,HCG,GO,4
2,HCG,H,321
2,HCG,HC,130
2,HCG,HCG,515
2,HCG,HCGO,2027
2,HCG,HCO,4
2,HCG,HG,7
2,HCG,HGO,6
2,HCG,O,880
2,HCGO,C,1537
2,HCGO,CG,71
2,HCGO,CGO,31
2,HCGO,CO,8
2,HCGO,G,2251
2,HCGO,GO,21
2,HCGO,H,1538
2,HCGO,HC,789
2,HCGO,HCG,2006
2,HCGO,HCGO,10068
2,HCGO,HCO,26
2,HCGO,HG,58
2,HCGO,HGO,18
2,HCGO,HO,8
2,HCGO,O,4344
2,HCO,C,5
2,HCO,G,16
2,HCO,H,3
2,HCO,HC,7
2,HCO,HCG,10
2,HCO,HCGO,23
2,HCO,HCO,1
2,HCO,O,13
2,HG,C,20
2,HG,CO,1
2,HG,G,14
2,HG,H,9
2,HG,HCG,9
2,HG,HCGO,55
2,HG,HG,3
2,HG,O,31
2,HGO,C,5
2,HGO,CGO,1
2,HGO,CO,1
2,HGO,G,3
2,HGO,H,2
2,HGO,HCG,6
2,HGO,HCGO,16
2,HGO,HGO,1
2,HGO,O,6
2,HO,C,1
2,HO,G,1
2,HO,H,3
2,HO,HC,1
2,HO,HCG,1
2,HO,HCGO,9
2,HO,O,3
2,O,C,688
2,O,CG,21
2,O,CGO,4
2,O,CO,4
2,O,G,993
2,O,GO,10
2,O,H,656
2,O,HC,305
2,O,HCG,945
2,O,HCGO,4363
2,O,HCO,10
2,O,HG,18
2,O,HGO,5
2,O,HO,6
2,O,O,1945
20434,C,C,232
20434,C,CG,10
20434,C,CGO,4
20434,C,CO,2
20434,C,G,371
20434,C,GO,5
20434,C,H,233
20434,C,HC,102
20434,C,HCG,315
20434,C,HCGO,1544
20434,C,HCO,3
20434,C,HG,14
20434,C,HGO,3
20434,C,HO,1
20434,C,O,698
20434,CG,C,10
20434,CG,CO,1
20434,CG,G,22
20434,CG,H,11
20434,CG,HC,4
20434,CG,HCG,12
20434,CG,HCGO,71
20434,CG,HG,1
20434,CG,O,35
20434,CGO,C,1
20434,CGO,CG,1
20434,CGO,G,5
20434,CGO,H,1
20434,CGO,HC,1
20434,CGO,HCG,5
20434,CGO,HCGO,24
20434,CGO,O,6
20434,CO,C,1
20434,CO,G,3
20434,CO,HC,1
20434,CO,HCG,3
20434,CO,HCGO,12
20434,CO,O,7
20434,G,C,328
20434,G,CG,18
20434,G,CGO,5
20434,G,CO,1
20434,G,G,540
20434,G,GO,8
20434,G,H,324
20434,G,HC,175
20434,G,HCG,473
20434,G,HCGO,2270
20434,G,HCO,6
20434,G,HG,17
20434,G,HGO,4
20434,G,HO,1
20434,G,O,991
20434,GO,C,1
20434,GO,G,5
20434,GO,H,4
20434,GO,HC,3
20434,GO,HCG,4
20434,GO,HCGO,18
20434,GO,O,16
20434,H,C,244
20434,H,CG,15
20434,H,CGO,3
20434,H,CO,3
20434,H,G,342
20434,H,GO,3
20434,H,H,256
20434,H,HC,129
20434,H,HCG,314
20434,H,HCGO,1492
20434,H,HCO,3
20434,H,HG,12
20434,H,HGO,2
20434,H,HO,2
20434,H,O,710
20434,HC,C,124
20434,HC,CG,3
20434,HC,CGO,1
20434,HC,G,164
20434,HC,GO,2
20434,HC,H,94
20434,HC,HC,68
20434,HC,HCG,159
20434,HC,HCGO,756
20434,HC,HCO,3
20434,HC,HG,1
20434,HC,HGO,2
20434,HC,O,314
20434,HCG,C,327
20434,HCG,CG,11
20434,HCG,CGO,5
20434,HCG,G,440
20434,HCG,GO,5
20434,HCG,H,296
20434,HCG,HC,169
20434,HCG,HCG,395
20434,HCG,HCGO,2028
20434,HCG,HCO,12
20434,HCG,HG,20
20434,HCG,HGO,3
20434,HCG,HO,2
20434,HCG,O,846
20434,HCGO,C,1531
20434,HCGO,CG,63
20434,HCGO,CGO,18
20434,HCGO,CO,6
20434,HCGO,G,2267
20434,HCGO,GO,25
20434,HCGO,H,1594
20434,HCGO,HC,783
20434,HCGO,HCG,2017
20434,HCGO,HCGO,9984
20434,HCGO,HCO,37
20434,HCGO,HG,60
20434,HCGO,HGO,16
20434,HCGO,HO,15
20434,HCGO,O,4368
20434,HCO,C,6
20434,HCO,CG,1
20434,HCO,G,5
20434,HCO,H,3
20434,HCO,HC,5
20434,HCO,HCG,6
20434,HCO,HCGO,49
20434,HCO,O,21
20434,HG,C,13
20434,HG,CG,1
20434,HG,G,17
20434,HG,H,18
20434,HG,HC,4
20434,HG,HCG,17
20434,HG,HCGO,77
20434,HG,HCO,2
20434,HG,O,33
20434,HGO,C,4
20434,HGO,G,3
20434,HGO,H,4
20434,HGO,HCG,4
20434,HGO,HCGO,15
20434,HGO,HG,1
20434,HGO,O,9
20434,HO,C,1
20434,HO,G,4
20434,HO,GO,1
20434,HO,HCG,2
20434,HO,HCGO,7
20434,HO,O,5
20434,O,C,676
20434,O,CG,26
20434,O,CGO,2
20434,O,CO,4
20434,O,G,945
20434,O,GO,12
20434,O,H,640
20434,O,HC,345
20434,O,HCG,925
20434,O,HCGO,4438
20434,O,HCO,11
20434,O,HG,28
20434,O,HGO,7
20434,O,HO,2
20434,O,O,1956
24,C,C,246
24,C,CG,15
24,C,CGO,3
24,C,G,345
24,C,GO,5
24,C,H,270
24,C,HC,109
24,C,HCG,290
24,C,HCGO,1575
24,C,HCO,5
24,C,HG,19
24,C,HGO,1
24,C,HO,1
24,C,O,665
24,CG,C,16
24,CG,CG,5
24,CG,CGO,1
24,CG,G,16
24,CG,H,18
24,CG,HC,2
24,CG,HCG,11
24,CG,HCGO,78
24,CG,O,36
24,CGO,C,4
24,CGO,G,4
24,CGO,H,4
24,CGO,HC,2
24,CGO,HCG,3
24,CGO,HCGO,20
24,CGO,O,17
24,CO,C,1
24,CO,G,2
24,CO,GO,1
24,CO,H,2
24,CO,HCG,1
24,CO,HCGO,11
24,CO,O,3
24,G,C,357
24,G,CG,15
24,G,CGO,4
24,G,CO,3
24,G,G,528
24,G,GO,6
24,G,H,349
24,G,HC,207
24,G,HCG,438
24,G,HCGO,2244
24,G,HCO,6
24,G,HG,12
24,G,HGO,3
24,G,HO,3
24,G,O,1000
24,GO,C,2
24,GO,CG,1
24,GO,G,10
24,GO,GO,2
24,GO,H,2
24,GO,HC,2
24,GO,HCG,7
24,GO,HCGO,21
24,GO,O,13
24,H,C,256
24,H,CG,17
24,H,CGO,4
24,H,CO,1
24,H,G,380
24,H,GO,2
24,H,H,259
24,H,HC,117
24,H,HCG,303
24,H,HCGO,1626
24,H,HCO,4
24,H,HG,7
24,H,HGO,5
24,H,HO,4
24,H,O,716
24,HC,C,111
24,HC,CG,2
24,HC,G,194
24,HC,GO,4
24,HC,H,107
24,HC,HC,94
24,HC,HCG,129
24,HC,HCGO,808
24,HC,HCO,4
24,HC,HG,3
24,HC,O,331
24,HCG,C,316
24,HCG,CG,12
24,HCG,CGO,4
24,HCG,G,444
24,HCG,GO,4
24,HCG,H,319
24,HCG,HC,145
24,HCG,HCG,448
24,HCG,HCGO,2012
24,HCG,HCO,6
24,HCG,HG,14
24,HCG,HGO,4
24,HCG,O,916
24,HCGO,C,1586
24,HCGO,CG,65
24,HCGO,CGO,15
24,HCGO,CO,14
24,HCGO,G,2229
24,HCGO,GO,21
24,HCGO,H,1539
24,HCGO,HC,790
24,HCGO,HCG,2072
24,HCGO,HCGO,9985
24,HCGO,HCO,26
24,HCGO,HG,83
24,HCGO,HGO,16
24,HCGO,HO,13
24,HCGO,O,4395
24,HCO,C,1
24,HCO,G,9
24,HCO,H,5
24,HCO,HC,3
24,HCO,HCG,5
24,HCO,HCGO,41
24,HCO,HCO,2
24,HCO,HG,1
24,HCO,O,19
24,HG,C,20
24,HG,G,14
24,HG,H,11
24,HG,HC,3
24,HG,HCG,12
24,HG,HCGO,59
24,HG,HG,2
24,HG,O,30
24,HGO,C,6
24,HGO,G,6
24,HGO,H,3
24,HGO,HC,1
24,HGO,HCG,2
24,HGO,HCGO,22
24,HGO,O,3
24,HO,C,2
24,HO,G,1
24,HO,H,1
24,HO,HCGO,7
24,HO,O,1
24,O,C,709
24,O,CG,36
24,O,CGO,7
24,O,CO,4
24,O,G,1027
24,O,GO,7
24,O,H,679
24,O,HC,333
24,O,HCG,907
24,O,HCGO,4319
24,O,HCO,14
24,O,HG,30
24,O,HGO,6
24,O,HO,3
24,O,O,1946
259,C,C,220
259,C,CG,16
259,C,CGO,4
259,C,CO,2
259,C,G,377
259,C,GO,7
259,C,H,239
259,C,HC,104
259,C,HCG,315
259,C,HCGO,1578
259,C,HCO,6
259,C,HG,15
259,C,HGO,3
259,C,O,698
259,CG,C,9
259,CG,CG,2
259,CG,G,20
259,CG,H,10
259,CG,HC,2
259,CG,HCG,16
259,CG,HCGO,74
259,CG,HCO,1
259,CG,O,30
259,CGO,C,5
259,CGO,CG,1
259,CGO,G,5
259,CGO,H,1
259,CGO,HCG,6
259,CGO,HCGO,18
259,CGO,O,5
259,CO,C,3
259,CO,G,2
259,CO,H,4
259,CO,HC,1
259,CO,HCG,1
259,CO,HCGO,12
259,CO,O,2
259,G,C,312
259,G,CG,19
259,G,CGO,4
259,G,CO,3
259,G,G,486
259,G,GO,6
259,G,H,334
259,G,HC,203
259,G,HCG,440
259,G,HCGO,2268
259,G,HCO,6
259,G,HG,16
259,G,HGO,7
259,G,HO,2
259,G,O,973
259,GO,C,1
259,GO,G,5
259,GO,H,6
259,GO,HCG,4
259,GO,HCGO,28
259,GO,O,14
259,H,C,263
259,H,CG,8
259,H,CGO,3
259,H,CO,1
259,H,G,330
259,H,GO,3
259,H,H,258
259,H,HC,107
259,H,HCG,312
259,H,HCGO,1544
259,H,HCO,6
259,H,HG,13
259,H,HGO,4
259,H,O,722
259,HC,C,102
259,HC,CG,4
259,HC,CGO,3
259,HC,CO,3
259,HC,G,177
259,HC,GO,5
259,HC,H,108
259,HC,HC,60
259,HC,HCG,141
259,HC,HCGO,721
259,HC,HCO,1
259,HC,HG,3
259,HC,O,345
259,HCG,C,319
259,HCG,CG,13
259,HCG,CGO,5
259,HCG,CO,2
259,HCG,G,467
259,HCG,GO,3
259,HCG,H,298
259,HCG,HC,149
259,HCG,HCG,479
259,HCG,HCGO,2091
259,HCG,HCO,4
259,HCG,HG,10
259,HCG,HGO,3
259,HCG,HO,2
259,HCG,O,905
259,HCGO,C,1570
259,HCGO,CG,75
259,HCGO,CGO,20
259,HCGO,CO,14
259,HCGO,G,2287
259,HCGO,GO,25
259,HCGO,H,1616
259,HCGO,HC,769
259,HCGO,HCG,1992
259,HCGO,HCGO,9996
259,HCGO,HCO,36
259,HCGO,HG,64
259,HCGO,HGO,17
259,HCGO,HO,9
259,HCGO,O,4363
259,HCO,C,1
259,HCO,CG,1
259,HCO,G,8
259,HCO,H,3
259,HCO,HC,2
259,HCO,HCG,13
259,HCO,HCGO,32
259,HCO,O,9
259,HG,C,15
259,HG,G,13
259,HG,H,4
259,HG,HC,5
259,HG,HCG,14
259,HG,HCGO,67
259,HG,HG,1
259,HG,O,23
259,HGO,C,3
259,HGO,GO,1
259,HGO,H,4
259,HGO,HC,2
259,HGO,HCG,5
259,HGO,HCGO,20
259,HGO,O,6
259,HO,C,1
259,HO,G,2
259,HO,H,5
259,HO,HC,1
259,HO,HCG,4
259,HO,HCGO,9
259,HO,O,5
259,O,C,642
259,O,CG,23
259,O,CGO,7
259,O,CO,7
259,O,G,1022
259,O,GO,8
259,O,H,674
259,O,HC,332
259,O,HCG,935
259,O,HCGO,4288
259,O,HCO,13
259,O,HG,26
259,O,HGO,4
259,O,HO,8
259,O,O,1875
2807,C,C,235
2807,C,CG,5
2807,C,CGO,1
2807,C,G,335
2807,C,GO,4
2807,C,H,247
2807,C,HC,104
2807,C,HCG,348
2807,C,HCGO,1582
2807,C,HCO,6
2807,C,HG,16
2807,C,HGO,5
2807,C,HO,1
2807,C,O,642
2807,CG,C,9
2807,CG,CG,2
2807,CG,G,23
2807,CG,H,8
2807,CG,HC,11
2807,CG,HCG,11
2807,CG,HCGO,75
2807,CG,HCO,1
2807,CG,O,39
2807,CGO,C,3
2807,CGO,G,5
2807,CGO,H,2
2807,CGO,HC,2
2807,CGO,HCG,4
2807,CGO,HCGO,25
2807,CGO,HCO,1
2807,CGO,O,12
2807,CO,C,1
2807,CO,G,3
2807,CO,H,1
2807,CO,HCG,3
2807,CO,HCGO,10
2807,CO,O,4
2807,G,C,346
2807,G,CG,23
2807,G,CGO,7
2807,G,CO,2
2807,G,G,499
2807,G,GO,7
2807,G,H,336
2807,G,HC,168
2807,G,HCG,453
2807,G,HCGO,2238
2807,G,HCO,7
2807,G,HG,11
2807,G,HGO,3
2807,G,HO,5
2807,G,O,999
2807,GO,C,4
2807,GO,G,8
2807,GO,H,5
2807,GO,HC,1
2807,GO,HCG,2
2807,GO,HCGO,16
2807,GO,HGO,1
2807,GO,O,13
2807,H,C,263
2807,H,CG,8
2807,H,CGO,1
2807,H,CO,1
2807,H,G,341
2807,H,GO,6
2807,H,H,235
2807,H,HC,114
2807,H,HCG,343
2807,H,HCGO,1486
2807,H,HCO,4
2807,H,HG,11
2807,H,HGO,3
2807,H,O,684
2807,HC,C,146
2807,HC,CG,7
2807,HC,CGO,3
2807,HC,CO,1
2807,HC,G,166
2807,HC,GO,1
2807,HC,H,118
2807,HC,HC,63
2807,HC,HCG,173
2807,HC,HCGO,790
2807,HC,HCO,3
2807,HC,HG,7
2807,HC,HGO,2
2807,HC,HO,2
2807,HC,O,364
2807,HCG,C,300
2807,HCG,CG,15
2807,HCG,CGO,4
2807,HCG,CO,3
2807,HCG,G,474
2807,HCG,GO,5
2807,HCG,H,328
2807,HCG,HC,141
2807,HCG,HCG,432
2807,HCG,HCGO,2001
2807,HCG,HCO,10
2807,HCG,HG,12
2807,HCG,HGO,5
2807,HCG,O,896
2807,HCGO,C,1570
2807,HCGO,CG,78
2807,HCGO,CGO,19
2807,HCGO,CO,10
2807,HCGO,G,2218
2807,HCGO,GO,19
2807,HCGO,H,1536
2807,HCGO,HC,799
2807,HCGO,HCG,2107
2807,HCGO,HCGO,9880
2807,HCGO,HCO,27
2807,HCGO,HG,55
2807,HCGO,HGO,21
2807,HCGO,HO,16
2807,HCGO,O,4371
2807,HCO,C,9
2807,HCO,G,5
2807,HCO,H,3
2807,HCO,HC,4
2807,HCO,HCG,10
2807,HCO,HCGO,37
2807,HCO,O,14
2807,HG,C,4
2807,HG,CG,1
2807,HG,G,19
2807,HG,H,9
2807,HG,HC,3
2807,HG,HCG,10
2807,HG,HCGO,70
2807,HG,O,35
2807,HGO,C,2
2807,HGO,G,3
2807,HGO,H,4
2807,HGO,HC,1
2807,HGO,HCG,6
2807,HGO,HCGO,13
2807,HGO,O,9
2807,HO,C,1
2807,HO,H,2
2807,HO,HC,1
2807,HO,HCG,3
2807,HO,HCGO,10
2807,HO,O,1
2807,O,C,637
2807,O,CG,24
2807,O,CGO,6
2807,O,CO,7
2807,O,G,1017
2807,O,GO,16
2807,O,H,714
2807,O,HC,320
2807,O,HCG,912
2807,O,HCGO,4367
2807,O,HCO,14
2807,O,HG,30
2807,O,HGO,4
2807,O,HO,3
2807,O,O,1942
3,C,C,252
3,C,CG,20
3,C,CGO,2
3,C,CO,2
3,C,G,338
3,C,GO,2
3,C,H,250
3,C,HC,103
3,C,HCG,295
3,C,HCGO,1550
3,C,HCO,4
3,C,HG,24
3,C,HGO,2
3,C,HO,1
3,C,O,651
3,CG,C,22
3,CG,CG,7
3,CG,G,11
3,CG,H,18
3,CG,HCG,9
3,CG,HCGO,75
3,CG,HCO,1
3,CG,O,36
3,CGO,C,6
3,CGO,G,5
3,CGO,H,3
3,CGO,HC,1
3,CGO,HCG,2
3,CGO,HCGO,16
3,CGO,O,12
3,CO,C,1
3,CO,CO,1
3,CO,G,3
3,CO,H,3
3,CO,HCG,2
3,CO,HCGO,8
3,CO,O,9
3,G,C,360
3,G,CG,13
3,G,CGO,6
3,G,CO,1
3,G,G,531
3,G,GO,4
3,G,H,369
3,G,HC,170
3,G,HCG,463
3,G,HCGO,2261
3,G,HCO,4
3,G,HG,12
3,G,HGO,7
3,G,HO,3
3,G,O,995
3,GO,C,2
3,GO,G,9
3,GO,H,5
3,GO,HC,4
3,GO,HCG,7
3,GO,HCGO,17
3,GO,O,9
3,H,C,243
3,H,CG,31
3,H,CGO,4
3,H,CO,3
3,H,G,363
3,H,GO,5
3,H,H,272
3,H,HC,114
3,H,HCG,288
3,H,HCGO,1551
3,H,HCO,5
3,H,HG,11
3,H,HGO,3
3,H,HO,2
3,H,O,686
3,HC,C,103
3,HC,CG,1
3,HC,CGO,2
3,HC,G,208
3,HC,GO,3
3,HC,H,98
3,HC,HC,103
3,HC,HCG,120
3,HC,HCGO,773
3,HC,HCO,2
3,HC,HGO,4
3,HC,O,352
3,HCG,C,316
3,HCG,CG,7
3,HCG,CGO,1
3,HCG,CO,1
3,HCG,G,475
3,HCG,GO,5
3,HCG,H,321
3,HCG,HC,139
3,HCG,HCG,437
3,HCG,HCGO,2054
3,HCG,HCO,4
3,HCG,HG,8
3,HCG,HGO,4
3,HCG,HO,2
3,HCG,O,913
3,HCGO,C,1568
3,HCGO,CG,64
3,HCGO,CGO,16
3,HCGO,CO,10
3,HCGO,G,2280
3,HCGO,GO,30
3,HCGO,H,1488
3,HCGO,HC,758
3,HCGO,HCG,1980
3,HCGO,HCGO,10017
3,HCGO,HCO,31
3,HCGO,HG,61
3,HCGO,HGO,16
3,HCGO,HO,12
3,HCGO,O,4281
3,HCO,C,6
3,HCO,G,5
3,HCO,H,5
3,HCO,HC,1
3,HCO,HCG,6
3,HCO,HCGO,28
3,HCO,O,16
3,HG,C,29
3,HG,CG,1
3,HG,CGO,1
3,HG,G,17
3,HG,H,13
3,HG,HCG,11
3,HG,HCGO,60
3,HG,HG,6
3,HG,HGO,1
3,HG,O,26
3,HGO,C,8
3,HGO,G,3
3,HGO,H,3
3,HGO,HC,1
3,HGO,HCG,3
3,HGO,HCGO,20
3,HGO,O,6
3,HO,C,1
3,HO,G,1
3,HO,H,1
3,HO,HC,1
3,HO,HCG,1
3,HO,HCGO,11
3,HO,O,2
3,O,C,678
3,O,CG,37
3,O,CGO,7
3,O,CO,2
3,O,G,956
3,O,GO,14
3,O,H,645
3,O,HC,315
3,O,HCG,958
3,O,HCGO,4381
3,O,HCO,16
3,O,HG,36
3,O,HGO,10
3,O,HO,7
3,O,O,1926
30392,C,C,248
30392,C,CG,10
30392,C,CGO,3
30392,C,CO,1
30392,C,G,382
30392,C,GO,2
30392,C,H,236
30392,C,HC,121
30392,C,HCG,320
30392,C,HCGO,1574
30392,C,HCO,3
30392,C,HG,17
30392,C,HGO,5
30392,C,HO,1
30392,C,O,655
30392,CG,C,13
30392,CG,G,21
30392,CG,GO,1
30392,CG,H,9
30392,CG,HC,6
30392,CG,HCG,7
30392,CG,HCGO,73
30392,CG,O,21
30392,CGO,C,5
30392,CGO,CG,1
30392,CGO,G,6
30392,CGO,H,3
30392,CGO,HCG,6
30392,CGO,HCGO,25
30392,CGO,HG,1
30392,CGO,O,4
30392,CO,C,1
30392,CO,G,4
30392,CO,H,2
30392,CO,HCG,5
30392,CO,HCGO,8
30392,CO,O,2
30392,G,C,366
30392,G,CG,21
30392,G,CGO,6
30392,G,CO,2
30392,G,G,473
30392,G,GO,4
30392,G,H,343
30392,G,HC,183
30392,G,HCG,455
30392,G,HCGO,2231
30392,G,HCO,8
30392,G,HG,18
30392,G,HGO,3
30392,G,HO,2
30392,G,O,993
30392,GO,C,4
30392,GO,G,4
30392,GO,GO,1
30392,GO,H,5
30392,GO,HC,1
30392,GO,HCG,2
30392,GO,HCGO,16
30392,GO,O,10
30392,H,C,244
30392,H,CG,11
30392,H,CGO,3
30392,H,G,333
30392,H,GO,4
30392,H,H,244
30392,H,HC,111
30392,H,HCG,307
30392,H,HCGO,1576
30392,H,HCO,4
30392,H,HG,12
30392,H,HGO,6
30392,H,HO,2
30392,H,O,674
30392,HC,C,113
30392,HC,CG,3
30392,HC,CO,1
30392,HC,G,171
30392,HC,GO,1
30392,HC,H,127
30392,HC,HC,62
30392,HC,HCG,156
30392,HC,HCGO,745
30392,HC,HCO,5
30392,HC,HG,6
30392,HC,HGO,3
30392,HC,O,345
30392,HCG,C,301
30392,HCG,CG,15
30392,HCG,CGO,2
30392,HCG,CO,1
30392,HCG,G,450
30392,HCG,GO,3
30392,HCG,H,312
30392,HCG,HC,158
30392,HCG,HCG,435
30392,HCG,HCGO,2018
30392,HCG,HCO,11
30392,HCG,HG,17
30392,HCG,HGO,2
30392,HCG,O,884
30392,HCGO,C,1528
30392,HCGO,CG,60
30392,HCGO,CGO,21
30392,HCGO,CO,8
30392,HCGO,G,2223
30392,HCGO,GO,25
30392,HCGO,H,1587
30392,HCGO,HC,752
30392,HCGO,HCG,2109
30392,HCGO,HCGO,9962
30392,HCGO,HCO,40
30392,HCGO,HG,60
30392,HCGO,HGO,16
30392,HCGO,HO,11
30392,HCGO,O,4411
30392,HCO,C,3
30392,HCO,CG,1
30392,HCO,G,7
30392,HCO,H,4
30392,HCO,HC,2
30392,HCO,HCG,6
30392,HCO,HCGO,30
30392,HCO,HG,2
30392,HCO,O,12
30392,HG,C,9
30392,HG,G,16
30392,HG,H,3
30392,HG,HC,3
30392,HG,HCG,16
30392,HG,HCGO,74
30392,HG,HG,1
30392,HG,O,27
30392,HGO,C,4
30392,HGO,G,4
30392,HGO,H,4
30392,HGO,HC,1
30392,HGO,HCG,4
30392,HGO,HCGO,12
30392,HGO,O,5
30392,HO,HCG,2
30392,HO,HCGO,8
30392,HO,O,4
30392,O,C,711
30392,O,CG,30
30392,O,CGO,8
30392,O,CO,1
30392,O,G,911
30392,O,GO,9
30392,O,H,668
30392,O,HC,333
30392,O,HCG,912
30392,O,HCGO,4546
30392,O,HCO,16
30392,O,HG,17
30392,O,HGO,6
30392,O,HO,3
30392,O,O,1859
36,C,C,255
36,C,CG,17
36,C,CGO,6
36,C,CO,4
36,C,G,345
36,C,GO,5
36,C,H,233
36,C,HC,99
36,C,HCG,302
36,C,HCGO,1503
36,C,HCO,6
36,C,HG,21
36,C,HO,1
36,C,O,733
36,CG,C,13
36,CG,CG,6
36,CG,CGO,1
36,CG,G,8
36,CG,H,25
36,CG,HCG,8
36,CG,HCGO,64
36,CG,O,28
36,CGO,C,3
36,CGO,G,5
36,CGO,H,5
36,CGO,HC,2
36,CGO,HCG,6
36,CGO,HCGO,14
36,CGO,O,7
36,CO,C,2
36,CO,H,3
36,CO,HCG,2
36,CO,HCGO,10
36,CO,O,7
36,G,C,355
36,G,CG,15
36,G,CGO,4
36,G,CO,2
36,G,G,567
36,G,GO,5
36,G,H,391
36,G,HC,220
36,G,HCG,419
36,G,HCGO,2276
36,G,HCO,7
36,G,HG,13
36,G,HGO,7
36,G,HO,1
36,G,O,985
36,GO,C,3
36,GO,G,5
36,GO,H,5
36,GO,HC,7
36,GO,HCG,1
36,GO,HCGO,21
36,GO,O,10
36,H,C,259
36,H,CG,17
36,H,CGO,1
36,H,CO,2
36,H,G,359
36,H,GO,2
36,H,H,269
