distance,from,to,n
174,O,O,2012
1887,C,C,356
1887,C,CG,17
1887,C,CGO,3
1887,C,G,402
1887,C,GO,6
1887,C,H,292
1887,C,HC,108
1887,C,HCG,325
1887,C,HCGO,1798
1887,C,HCO,5
1887,C,HG,22
1887,C,HGO,2
1887,C,HO,2
1887,C,O,779
1887,CG,C,20
1887,CG,CGO,1
1887,CG,G,27
1887,CG,H,22
1887,CG,HC,6
1887,CG,HCG,25
1887,CG,HCGO,102
1887,CG,HG,1
1887,CG,O,42
1887,CGO,C,5
1887,CGO,G,5
1887,CGO,H,8
1887,CGO,HC,2
1887,CGO,HCG,3
1887,CGO,HCGO,19
1887,CGO,O,5
1887,CO,C,2
1887,CO,G,1
1887,CO,H,1
1887,CO,HC,1
1887,CO,HCG,3
1887,CO,HCGO,16
1887,CO,O,4
1887,G,C,421
1887,G,CG,22
1887,G,CGO,6
1887,G,G,478
1887,G,GO,4
1887,G,H,377
1887,G,HC,114
1887,G,HCG,447
1887,G,HCGO,2170
1887,G,HCO,6
1887,G,HG,29
1887,G,HGO,1
1887,G,HO,3
1887,G,O,943
1887,GO,C,4
1887,GO,G,3
1887,GO,H,3
1887,GO,HC,1
1887,GO,HCG,8
1887,GO,HCGO,35
1887,GO,HCO,1
1887,GO,O,10
1887,H,C,345
1887,H,CG,14
1887,H,CGO,3
1887,H,CO,2
1887,H,G,393
1887,H,GO,8
1887,H,H,299
1887,H,HC,108
1887,H,HCG,347
1887,H,HCGO,1770
1887,H,HCO,13
1887,H,HG,20
1887,H,HGO,7
1887,H,HO,5
1887,H,O,749
1887,HC,C,100
1887,HC,CG,6
1887,HC,CGO,1
1887,HC,G,124
1887,HC,GO,1
1887,HC,H,82
1887,HC,HC,25
1887,HC,HCG,115
1887,HC,HCGO,557
1887,HC,HCO,2
1887,HC,HG,7
1887,HC,HGO,1
1887,HC,O,251
1887,HCG,C,350
1887,HCG,CG,19
1887,HCG,CGO,6
1887,HCG,CO,2
1887,HCG,G,444
1887,HCG,GO,6
1887,HCG,H,344
1887,HCG,HC,119
1887,HCG,HCG,392
1887,HCG,HCGO,2017
1887,HCG,HCO,5
1887,HCG,HG,31
1887,HCG,HGO,8
1887,HCG,HO,2
1887,HCG,O,918
1887,HCGO,C,1756
1887,HCGO,CG,87
1887,HCGO,CGO,25
1887,HCGO,CO,15
1887,HCGO,G,2231
1887,HCGO,GO,23
1887,HCGO,H,1813
1887,HCGO,HC,554
1887,HCGO,HCG,2034
1887,HCGO,HCGO,9950
1887,HCGO,HCO,20
1887,HCGO,HG,103
1887,HCGO,HGO,16
1887,HCGO,HO,12
1887,HCGO,O,4338
1887,HCO,C,7
1887,HCO,G,9
1887,HCO,H,12
1887,HCO,HC,2
1887,HCO,HCG,4
1887,HCO,HCGO,27
1887,HCO,HG,1
1887,HCO,O,14
1887,HG,C,22
1887,HG,CG,2
1887,HG,G,23
1887,HG,H,30
1887,HG,HC,4
1887,HG,HCG,18
1887,HG,HCGO,120
1887,HG,HCO,1
1887,HG,HG,3
1887,HG,O,43
1887,HGO,C,5
1887,HGO,G,7
1887,HGO,H,8
1887,HGO,HC,1
1887,HGO,HCG,9
1887,HGO,HCGO,21
1887,HGO,O,11
1887,HO,C,4
1887,HO,G,6
1887,HO,H,3
1887,HO,HC,1
1887,HO,HCG,4
1887,HO,HCGO,17
1887,HO,O,5
1887,O,C,779
1887,O,CG,37
1887,O,CGO,4
1887,O,CO,9
1887,O,G,946
1887,O,GO,17
1887,O,H,799
1887,O,HC,215
1887,O,HCG,832
1887,O,HCGO,4465
1887,O,HCO,17
1887,O,HG,55
1887,O,HGO,11
1887,O,HO,7
1887,O,O,1915
2,C,C,355
2,C,CG,23
2,C,CGO,4
2,C,CO,1
2,C,G,367
2,C,GO,1
2,C,H,301
2,C,HC,92
2,C,HCG,397
2,C,HCGO,1771
2,C,HCO,7
2,C,HG,34
2,C,O,714
2,CG,C,25
2,CG,CG,5
2,CG,CO,1
2,CG,G,17
2,CG,H,34
2,CG,HCG,16
2,CG,HCGO,96
2,CG,HG,1
2,CG,HO,1
2,CG,O,50
2,CGO,C,3
2,CGO,CGO,1
2,CGO,G,5
2,CGO,H,2
2,CGO,HCG,3
2,CGO,HCGO,21
2,CGO,O,15
2,CO,C,7
2,CO,CG,1
2,CO,G,1
2,CO,H,2
2,CO,HCG,2
2,CO,HCGO,12
2,CO,HG,3
2,CO,O,4
2,G,C,401
2,G,CG,22
2,G,CGO,6
2,G,CO,4
2,G,G,512
2,G,GO,5
2,G,H,406
2,G,HC,148
2,G,HCG,442
2,G,HCGO,2319
2,G,HCO,11
2,G,HG,18
2,G,HGO,3
2,G,HO,1
2,G,O,967
2,GO,C,1
2,GO,G,12
2,GO,GO,1
2,GO,H,3
2,GO,HC,6
2,GO,HCG,5
2,GO,HCGO,26
2,GO,HCO,1
2,GO,O,9
2,H,C,310
2,H,CG,30
2,H,CGO,4
2,H,CO,1
2,H,G,399
2,H,GO,4
2,H,H,316
2,H,HC,68
2,H,HCG,340
2,H,HCGO,1791
2,H,HCO,7
2,H,HG,30
2,H,HGO,3
2,H,HO,2
2,H,O,772
2,HC,C,89
2,HC,G,138
2,HC,GO,4
2,HC,H,72
2,HC,HC,67
2,HC,HCG,85
2,HC,HCGO,513
2,HC,HCO,3
2,HC,HG,2
2,HC,HGO,1
2,HC,HO,2
2,HC,O,230
2,HCG,C,358
2,HCG,CG,17
2,HCG,CGO,4
2,HCG,CO,2
2,HCG,G,405
2,HCG,GO,2
2,HCG,H,367
2,HCG,HC,98
2,HCG,HCG,461
2,HCG,HCGO,1984
2,HCG,HCO,3
2,HCG,HG,18
2,HCG,HGO,2
2,HCG,HO,1
2,HCG,O,922
2,HCGO,C,1739
2,HCGO,CG,88
2,HCGO,CGO,18
2,HCGO,CO,9
2,HCGO,G,2250
2,HCGO,GO,19
2,HCGO,H,1809
2,HCGO,HC,526
2,HCGO,HCG,2058
2,HCGO,HCGO,10178
2,HCGO,HCO,29
2,HCGO,HG,105
2,HCGO,HGO,19
2,HCGO,HO,5
2,HCGO,O,4359
2,HCO,C,10
2,HCO,G,6
2,HCO,H,5
2,HCO,HC,2
2,HCO,HCG,3
2,HCO,HCGO,30
2,HCO,HCO,3
2,HCO,O,9
2,HG,C,34
2,HG,CG,1
2,HG,G,24
2,HG,H,17
2,HG,HCG,11
2,HG,HCGO,111
2,HG,HG,9
2,HG,O,45
2,HGO,C,9
2,HGO,G,4
2,HGO,H,2
2,HGO,HCG,6
2,HGO,HCGO,18
2,HGO,HG,1
2,HGO,HGO,1
2,HGO,O,10
2,HO,C,4
2,HO,CG,1
2,HO,G,2
2,HO,H,2
2,HO,HC,2
2,HO,HCG,2
2,HO,HCGO,17
2,HO,O,5
2,O,C,766
2,O,CG,47
2,O,CGO,2
2,O,CO,5
2,O,G,899
2,O,GO,9
2,O,H,749
2,O,HC,209
2,O,HCG,882
2,O,HCGO,4221
2,O,HCO,18
2,O,HG,48
2,O,HGO,11
2,O,HO,4
2,O,O,1963
20434,C,C,316
20434,C,CG,21
20434,C,CGO,4
20434,C,G,380
20434,C,GO,7
20434,C,H,301
20434,C,HC,105
20434,C,HCG,369
20434,C,HCGO,1777
20434,C,HCO,5
20434,C,HG,26
20434,C,HGO,5
20434,C,HO,3
20434,C,O,783
20434,CG,C,24
20434,CG,CG,2
20434,CG,CGO,1
20434,CG,G,30
20434,CG,H,22
20434,CG,HC,4
20434,CG,HCG,27
20434,CG,HCGO,91
20434,CG,HG,1
20434,CG,O,42
20434,CGO,C,2
20434,CGO,G,5
20434,CGO,H,5
20434,CGO,HCG,3
20434,CGO,HCGO,25
20434,CGO,HO,1
20434,CGO,O,12
20434,CO,C,3
20434,CO,G,1
20434,CO,H,1
20434,CO,HC,2
20434,CO,HCG,3
20434,CO,HCGO,9
20434,CO,HGO,1
20434,CO,O,2
20434,G,C,415
20434,G,CG,17
20434,G,CGO,4
20434,G,CO,3
20434,G,G,490
20434,G,GO,3
20434,G,H,423
20434,G,HC,137
20434,G,HCG,406
20434,G,HCGO,2248
20434,G,HCO,6
20434,G,HG,21
20434,G,HGO,4
20434,G,HO,1
20434,G,O,930
20434,GO,C,4
20434,GO,G,7
20434,GO,H,6
20434,GO,HCG,4
20434,GO,HCGO,34
20434,GO,O,7
20434,H,C,294
20434,H,CG,16
20434,H,CO,2
20434,H,G,397
20434,H,GO,5
20434,H,H,311
20434,H,HC,100
20434,H,HCG,362
20434,H,HCGO,1729
20434,H,HCO,4
20434,H,HG,15
20434,H,HGO,5
20434,H,HO,2
20434,H,O,779
20434,HC,C,90
20434,HC,CG,7
20434,HC,CGO,1
20434,HC,G,107
20434,HC,GO,1
20434,HC,H,74
20434,HC,HC,36
20434,HC,HCG,117
20434,HC,HCGO,539
20434,HC,HCO,2
20434,HC,HG,6
20434,HC,O,244
20434,HCG,C,367
20434,HCG,CG,18
20434,HCG,CGO,5
20434,HCG,CO,1
20434,HCG,G,445
20434,HCG,GO,2
20434,HCG,H,369
20434,HCG,HC,117
20434,HCG,HCG,428
20434,HCG,HCGO,2007
20434,HCG,HCO,6
20434,HCG,HG,21
20434,HCG,HGO,6
20434,HCG,HO,5
20434,HCG,O,826
20434,HCGO,C,1771
20434,HCGO,CG,100
20434,HCGO,CGO,32
20434,HCGO,CO,6
20434,HCGO,G,2264
20434,HCGO,GO,31
20434,HCGO,H,1769
20434,HCGO,HC,591
20434,HCGO,HCG,2041
20434,HCGO,HCGO,10047
20434,HCGO,HCO,38
20434,HCGO,HG,106
20434,HCGO,HGO,29
20434,HCGO,HO,5
20434,HCGO,O,4438
20434,HCO,C,8
20434,HCO,G,11
20434,HCO,H,6
20434,HCO,HC,2
20434,HCO,HCG,5
20434,HCO,HCGO,39
20434,HCO,HG,1
20434,HCO,O,16
20434,HG,C,19
20434,HG,CG,1
20434,HG,G,21
20434,HG,GO,1
20434,HG,H,23
20434,HG,HC,6
20434,HG,HCG,21
20434,HG,HCGO,122
20434,HG,O,37
20434,HGO,C,6
20434,HGO,CG,1
20434,HGO,G,5
20434,HGO,GO,1
20434,HGO,H,6
20434,HGO,HC,3
20434,HGO,HCG,4
20434,HGO,HCGO,15
20434,HGO,O,11
20434,HO,C,2
20434,HO,CG,1
20434,HO,G,3
20434,HO,H,2
20434,HO,HCGO,10
20434,HO,O,6
20434,O,C,796
20434,O,CG,48
20434,O,CGO,7
20434,O,CO,6
20434,O,G,960
20434,O,GO,8
20434,O,H,782
20434,O,HC,224
20434,O,HCG,888
20434,O,HCGO,4342
20434,O,HCO,17
20434,O,HG,49
20434,O,HGO,13
20434,O,HO,2
20434,O,O,1935
24,C,C,336
24,C,CG,21
24,C,CGO,4
24,C,CO,4
24,C,G,378
24,C,GO,2
24,C,H,310
24,C,HC,73
24,C,HCG,364
24,C,HCGO,1845
24,C,HCO,6
24,C,HG,39
24,C,HGO,3
24,C,HO,3
24,C,O,755
24,CG,C,21
24,CG,CG,9
24,CG,CGO,3
24,CG,G,21
24,CG,H,26
24,CG,HC,1
24,CG,HCG,18
24,CG,HCGO,108
24,CG,HO,1
24,CG,O,39
24,CGO,C,2
24,CGO,G,5
24,CGO,H,2
24,CGO,HC,1
24,CGO,HCG,5
24,CGO,HCGO,24
24,CGO,O,8
24,CO,G,4
24,CO,GO,1
24,CO,H,2
24,CO,HCG,4
24,CO,HCGO,20
24,CO,O,3
24,G,C,425
24,G,CG,27
24,G,CGO,7
24,G,CO,2
24,G,G,496
24,G,GO,13
24,G,H,382
24,G,HC,116
24,G,HCG,410
24,G,HCGO,2235
24,G,HCO,4
24,G,HG,24
24,G,HGO,5
24,G,HO,2
24,G,O,906
24,GO,C,6
24,GO,CO,1
24,GO,G,7
24,GO,H,7
24,GO,HC,5
24,GO,HCGO,25
24,GO,O,6
24,H,C,301
24,H,CG,30
24,H,CGO,2
24,H,CO,4
24,H,G,377
24,H,GO,3
24,H,H,309
24,H,HC,66
24,H,HCG,322
24,H,HCGO,1725
24,H,HCO,6
24,H,HG,24
24,H,HGO,3
24,H,HO,1
24,H,O,735
24,HC,C,91
24,HC,CG,1
24,HC,CGO,1
24,HC,CO,1
24,HC,G,156
24,HC,GO,2
24,HC,H,70
24,HC,HC,49
24,HC,HCG,84
24,HC,HCGO,553
24,HC,HCO,6
24,HC,HGO,1
24,HC,HO,3
24,HC,O,267
24,HCG,C,334
24,HCG,CG,17
24,HCG,CGO,6
24,HCG,CO,3
24,HCG,G,395
24,HCG,GO,4
24,HCG,H,366
24,HCG,HC,87
24,HCG,HCG,493
24,HCG,HCGO,2011
24,HCG,HCO,4
24,HCG,HG,12
24,HCG,HGO,3
24,HCG,HO,1
24,HCG,O,914
24,HCGO,C,1844
24,HCGO,CG,82
24,HCGO,CGO,23
24,HCGO,CO,13
24,HCGO,G,2226
24,HCGO,GO,22
24,HCGO,H,1695
24,HCGO,HC,523
24,HCGO,HCG,2021
24,HCGO,HCGO,9993
24,HCGO,HCO,41
24,HCGO,HG,104
24,HCGO,HGO,21
24,HCGO,HO,5
24,HCGO,O,4373
24,HCO,C,9
24,HCO,G,2
24,HCO,GO,1
24,HCO,H,3
24,HCO,HC,2
24,HCO,HCG,5
24,HCO,HCGO,37
24,HCO,O,20
24,HG,C,21
24,HG,CGO,1
24,HG,CO,2
24,HG,G,21
24,HG,GO,1
24,HG,H,19
24,HG,HCG,20
24,HG,HCGO,98
24,HG,HG,12
24,HG,O,43
24,HGO,C,8
24,HGO,G,5
24,HGO,H,3
24,HGO,HC,2
24,HGO,HCG,1
24,HGO,HCGO,21
24,HGO,O,8
24,HO,C,2
24,HO,CG,1
24,HO,G,2
24,HO,H,1
24,HO,HC,1
24,HO,HCG,2
24,HO,HCGO,12
24,HO,O,1
24,O,C,779
24,O,CG,50
24,O,CGO,7
24,O,CO,2
24,O,G,965
24,O,GO,14
24,O,H,765
24,O,HC,235
24,O,HCG,905
24,O,HCGO,4303
24,O,HCO,15
24,O,HG,40
24,O,HGO,11
24,O,HO,5
24,O,O,1972
259,C,C,318
259,C,CG,19
259,C,CGO,1
259,C,CO,1
259,C,G,376
259,C,GO,2
259,C,H,327
259,C,HC,93
259,C,HCG,376
259,C,HCGO,1693
259,C,HCO,6
259,C,HG,33
259,C,HGO,3
259,C,HO,3
259,C,O,789
259,CG,C,22
259,CG,CG,3
259,CG,G,18
259,CG,GO,1
259,CG,H,22
259,CG,HC,2
259,CG,HCG,18
259,CG,HCGO,109
259,CG,HG,2
259,CG,O,47
259,CGO,C,6
259,CGO,CG,1
259,CGO,G,4
259,CGO,H,2
259,CGO,HC,1
259,CGO,HCG,2
259,CGO,HCGO,29
259,CGO,O,11
259,CO,C,4
259,CO,G,6
259,CO,H,2
259,CO,HC,1
259,CO,HCG,4
259,CO,HCGO,13
259,CO,O,8
259,G,C,336
259,G,CG,20
259,G,CGO,7
259,G,CO,3
259,G,G,488
259,G,GO,6
259,G,H,397
259,G,HC,126
259,G,HCG,437
259,G,HCGO,2201
259,G,HCO,5
259,G,HG,31
259,G,HGO,8
259,G,HO,5
259,G,O,1003
259,GO,C,10
259,GO,G,7
259,GO,H,3
259,GO,HC,1
259,GO,HCG,6
259,GO,HCGO,18
259,GO,O,13
259,H,C,326
259,H,CG,23
259,H,CGO,5
259,H,CO,2
259,H,G,387
259,H,GO,2
259,H,H,317
259,H,HC,78
259,H,HCG,309
259,H,HCGO,1670
259,H,HCO,5
259,H,HG,18
259,H,HGO,4
259,H,HO,3
259,H,O,826
259,HC,C,92
259,HC,CG,2
259,HC,CGO,2
259,HC,CO,1
259,HC,G,137
259,HC,GO,3
259,HC,H,76
259,HC,HC,39
259,HC,HCG,97
259,HC,HCGO,502
259,HC,HCO,1
259,HC,HG,6
259,HC,HGO,1
259,HC,O,248
259,HCG,C,339
259,HCG,CG,18
259,HCG,CGO,8
259,HCG,CO,2
259,HCG,G,403
259,HCG,GO,2
259,HCG,H,368
259,HCG,HC,102
259,HCG,HCG,391
259,HCG,HCGO,1994
259,HCG,HCO,7
259,HCG,HG,22
259,HCG,HGO,5
259,HCG,HO,1
259,HCG,O,948
259,HCGO,C,1824
259,HCGO,CG,111
259,HCGO,CGO,20
259,HCGO,CO,18
259,HCGO,G,2166
259,HCGO,GO,29
259,HCGO,H,1811
259,HCGO,HC,534
259,HCGO,HCG,2035
259,HCGO,HCGO,9924
259,HCGO,HCO,28
259,HCGO,HG,110
259,HCGO,HGO,23
259,HCGO,HO,20
259,HCGO,O,4266
259,HCO,C,7
259,HCO,G,10
259,HCO,H,1
259,HCO,HC,2
259,HCO,HCG,5
259,HCO,HCGO,32
259,HCO,HG,1
259,HCO,O,8
259,HG,C,28
259,HG,CG,1
259,HG,G,24
259,HG,H,25
259,HG,HC,4
259,HG,HCG,20
259,HG,HCGO,99
259,HG,HCO,1
259,HG,HG,5
259,HG,HGO,1
259,HG,O,43
259,HGO,C,3
259,HGO,G,5
259,HGO,H,5
259,HGO,HC,1
259,HGO,HCG,1
259,HGO,HCGO,26
259,HGO,O,8
259,HO,C,2
259,HO,G,3
259,HO,H,1
259,HO,HCG,3
259,HO,HCGO,7
259,HO,O,5
259,O,C,823
259,O,CG,43
259,O,CGO,7
259,O,CO,5
259,O,G,1014
259,O,GO,7
259,O,H,735
259,O,HC,239
259,O,HCG,939
259,O,HCGO,4402
259,O,HCO,8
259,O,HG,40
259,O,HGO,11
259,O,HO,4
259,O,O,2033
2807,C,C,295
2807,C,CG,20
2807,C,CGO,2
2807,C,CO,3
2807,C,G,387
2807,C,GO,3
2807,C,H,306
2807,C,HC,116
2807,C,HCG,387
2807,C,HCGO,1750
2807,C,HCO,4
2807,C,HG,13
2807,C,HGO,2
2807,C,O,789
2807,CG,C,25
2807,CG,G,21
2807,CG,H,14
2807,CG,HC,2
2807,CG,HCG,29
2807,CG,HCGO,104
2807,CG,O,34
2807,CGO,C,5
2807,CGO,G,5
2807,CGO,H,2
2807,CGO,HC,1
2807,CGO,HCG,1
2807,CGO,HCGO,18
2807,CGO,O,11
2807,CO,C,5
2807,CO,G,2
2807,CO,H,2
2807,CO,HC,3
2807,CO,HCG,1
2807,CO,HCGO,7
2807,CO,O,7
2807,G,C,388
2807,G,CG,27
2807,G,CGO,3
2807,G,CO,3
2807,G,G,503
2807,G,GO,13
2807,G,H,395
2807,G,HC,119
2807,G,HCG,470
2807,G,HCGO,2237
2807,G,HCO,4
2807,G,HG,17
2807,G,HGO,2
2807,G,HO,4
2807,G,O,997
2807,GO,C,3
2807,GO,G,6
2807,GO,H,6
2807,GO,HC,2
2807,GO,HCG,4
2807,GO,HCGO,25
2807,GO,O,10
2807,H,C,313
2807,H,CG,15
2807,H,CGO,4
2807,H,CO,2
2807,H,G,372
2807,H,GO,6
2807,H,H,306
2807,H,HC,81
2807,H,HCG,326
2807,H,HCGO,1653
2807,H,HCO,3
2807,H,HG,22
2807,H,HGO,1
2807,H,HO,1
2807,H,O,816
2807,HC,C,108
2807,HC,CG,4
2807,HC,CGO,1
2807,HC,G,116
2807,HC,GO,1
2807,HC,H,93
2807,HC,HC,38
2807,HC,HCG,113
2807,HC,HCGO,544
2807,HC,HCO,1
2807,HC,HG,7
2807,HC,HO,1
2807,HC,O,239
2807,HCG,C,338
2807,HCG,CG,18
2807,HCG,CGO,8
2807,HCG,CO,1
2807,HCG,G,435
2807,HCG,GO,2
2807,HCG,H,353
2807,HCG,HC,90
2807,HCG,HCG,404
2807,HCG,HCGO,2063
2807,HCG,HCO,4
2807,HCG,HG,21
2807,HCG,HGO,6
2807,HCG,HO,2
2807,HCG,O,878
2807,HCGO,C,1798
2807,HCGO,CG,99
2807,HCGO,CGO,19
2807,HCGO,CO,18
2807,HCGO,G,2150
2807,HCGO,GO,30
2807,HCGO,H,1781
2807,HCGO,HC,545
2807,HCGO,HCG,1982
2807,HCGO,HCGO,10029
2807,HCGO,HCO,29
2807,HCGO,HG,93
2807,HCGO,HGO,18
2807,HCGO,HO,12
2807,HCGO,O,4381
2807,HCO,C,5
2807,HCO,G,7
2807,HCO,GO,1
2807,HCO,H,5
2807,HCO,HCG,7
2807,HCO,HCGO,30
2807,HCO,O,11
2807,HG,C,21
2807,HG,G,30
2807,HG,H,20
2807,HG,HC,5
2807,HG,HCG,21
2807,HG,HCGO,110
2807,HG,HG,1
2807,HG,O,38
2807,HGO,C,2
2807,HGO,G,7
2807,HGO,GO,1
2807,HGO,H,7
2807,HGO,HCG,2
2807,HGO,HCGO,22
2807,HGO,HG,1
2807,HGO,O,13
2807,HO,C,2
2807,HO,G,2
2807,HO,H,1
2807,HO,HCG,2
2807,HO,HCGO,11
2807,HO,O,9
2807,O,C,770
2807,O,CG,42
2807,O,CGO,2
2807,O,CO,7
2807,O,G,960
2807,O,GO,9
2807,O,H,798
2807,O,HC,216
2807,O,HCG,894
2807,O,HCGO,4358
2807,O,HCO,17
2807,O,HG,54
2807,O,HGO,11
2807,O,HO,2
2807,O,O,1908
3,C,C,355
3,C,CG,25
3,C,CGO,6
3,C,CO,5
3,C,G,373
3,C,GO,3
3,C,H,322
3,C,HC,82
3,C,HCG,383
3,C,HCGO,1703
3,C,HCO,10
3,C,HG,39
3,C,HGO,10
3,C,HO,1
3,C,O,811
3,CG,C,19
3,CG,CG,14
3,CG,G,23
3,CG,H,27
3,CG,HC,3
3,CG,HCG,15
3,CG,HCGO,117
3,CG,HG,1
3,CG,HO,1
3,CG,O,30
3,CGO,C,4
3,CGO,CG,1
3,CGO,CO,1
3,CGO,G,5
3,CGO,H,3
3,CGO,HC,1
3,CGO,HCG,3
3,CGO,HCGO,21
3,CGO,O,17
3,CO,C,1
3,CO,G,3
3,CO,H,5
3,CO,HCG,2
3,CO,HCGO,18
3,CO,O,2
3,G,C,413
3,G,CG,13
3,G,CGO,6
3,G,CO,2
3,G,G,508
3,G,GO,7
3,G,H,400
3,G,HC,156
3,G,HCG,394
3,G,HCGO,2225
3,G,HCO,9
3,G,HG,26
3,G,HGO,6
3,G,HO,4
3,G,O,919
3,GO,C,4
3,GO,G,5
3,GO,H,5
3,GO,HC,4
3,GO,HCG,2
3,GO,HCGO,20
3,GO,HCO,1
3,GO,O,11
3,H,C,344
3,H,CG,33
3,H,CGO,11
3,H,G,388
3,H,GO,2
3,H,H,316
3,H,HC,81
3,H,HCG,349
3,H,HCGO,1812
3,H,HCO,8
3,H,HG,26
3,H,HGO,1
3,H,HO,3
3,H,O,820
3,HC,C,75
3,HC,CGO,1
3,HC,G,157
3,HC,GO,4
3,HC,H,89
3,HC,HC,56
3,HC,HCG,105
3,HC,HCGO,558
3,HC,HCO,4
3,HC,HGO,2
3,HC,O,228
3,HCG,C,363
3,HCG,CG,20
3,HCG,CGO,1
3,HCG,CO,1
3,HCG,G,448
3,HCG,GO,3
3,HCG,H,347
3,HCG,HC,108
3,HCG,HCG,507
3,HCG,HCGO,1951
3,HCG,HCO,6
3,HCG,HG,10
3,HCG,HGO,5
3,HCG,HO,1
3,HCG,O,983
3,HCGO,C,1768
3,HCGO,CG,92
3,HCGO,CGO,19
3,HCGO,CO,10
3,HCGO,G,2182
3,HCGO,GO,23
3,HCGO,H,1772
3,HCGO,HC,561
3,HCGO,HCG,1993
3,HCGO,HCGO,10037
3,HCGO,HCO,21
3,HCGO,HG,110
3,HCGO,HGO,14
3,HCGO,HO,9
3,HCGO,O,4315
3,HCO,C,7
3,HCO,G,10
3,HCO,H,1
3,HCO,HC,4
3,HCO,HCG,5
3,HCO,HCGO,36
3,HCO,HCO,2
3,HCO,O,10
3,HG,C,28
3,HG,G,19
3,HG,H,17
3,HG,HCG,19
3,HG,HCGO,108
3,HG,HCO,1
3,HG,HG,7
3,HG,O,45
3,HGO,C,8
3,HGO,G,8
3,HGO,H,3
3,HGO,HC,1
3,HGO,HCG,4
3,HGO,HCGO,20
3,HGO,HCO,1
3,HGO,HG,1
3,HGO,O,6
3,HO,C,3
3,HO,CG,1
3,HO,G,2
3,HO,GO,1
3,HO,H,4
3,HO,HC,1
3,HO,HCG,1
3,HO,HCGO,11
3,HO,O,4
3,O,C,793
3,O,CG,48
3,O,CGO,9
3,O,CO,6
3,O,G,952
3,O,GO,7
3,O,H,751
3,O,HC,226
3,O,HCG,889
3,O,HCGO,4376
3,O,HCO,13
3,O,HG,51
3,O,HGO,8
3,O,HO,7
3,O,O,1956
30392,C,C,324
30392,C,CG,17
30392,C,CGO,3
30392,C,G,415
30392,C,GO,5
30392,C,H,355
30392,C,HC,121
30392,C,HCG,364
30392,C,HCGO,1773
30392,C,HCO,3
30392,C,HG,22
30392,C,HGO,8
30392,C,HO,3
30392,C,O,851
30392,CG,C,18
30392,CG,CO,1
30392,CG,G,29
30392,CG,H,25
30392,CG,HC,10
30392,CG,HCG,23
30392,CG,HCGO,98
30392,CG,HG,1
30392,CG,O,38
30392,CGO,G,1
30392,CGO,GO,1
30392,CGO,H,4
30392,CGO,HC,1
30392,CGO,HCG,6
30392,CGO,HCGO,20
30392,CGO,O,8
30392,CO,C,1
30392,CO,G,1
30392,CO,H,1
30392,CO,HCG,1
30392,CO,HCGO,15
30392,CO,O,4
30392,G,C,402
30392,G,CG,33
30392,G,CGO,7
30392,G,CO,3
30392,G,G,463
30392,G,GO,4
30392,G,H,388
30392,G,HC,112
30392,G,HCG,447
30392,G,HCGO,2226
30392,G,HCO,10
30392,G,HG,26
30392,G,HGO,3
30392,G,HO,2
30392,G,O,995
30392,GO,C,2
30392,GO,G,6
30392,GO,H,6
30392,GO,HC,2
30392,GO,HCG,3
30392,GO,HCGO,25
30392,GO,O,8
30392,H,C,305
30392,H,CG,21
30392,H,CGO,7
30392,H,G,438
30392,H,GO,5
30392,H,H,290
30392,H,HC,112
30392,H,HCG,383
30392,H,HCGO,1734
30392,H,HCO,5
30392,H,HG,19
30392,H,HGO,4
30392,H,HO,3
30392,H,O,775
30392,HC,C,106
30392,HC,CG,2
30392,HC,CGO,1
30392,HC,G,125
30392,HC,GO,2
30392,HC,H,83
30392,HC,HC,22
30392,HC,HCG,118
30392,HC,HCGO,518
30392,HC,HCO,3
30392,HC,HG,8
30392,HC,HO,2
30392,HC,O,238
30392,HCG,C,349
30392,HCG,CG,22
30392,HCG,CGO,8
30392,HCG,CO,5
30392,HCG,G,448
30392,HCG,GO,6
30392,HCG,H,331
30392,HCG,HC,111
30392,HCG,HCG,409
30392,HCG,HCGO,2075
30392,HCG,HCO,6
30392,HCG,HG,16
30392,HCG,HGO,6
30392,HCG,HO,2
30392,HCG,O,852
30392,HCGO,C,1782
30392,HCGO,CG,93
30392,HCGO,CGO,19
30392,HCGO,CO,8
30392,HCGO,G,2127
30392,HCGO,GO,26
30392,HCGO,H,1805
30392,HCGO,HC,527
30392,HCGO,HCG,1916
30392,HCGO,HCGO,9927
30392,HCGO,HCO,37
30392,HCGO,HG,95
30392,HCGO,HGO,23
30392,HCGO,HO,10
30392,HCGO,O,4332
30392,HCO,C,5
30392,HCO,G,9
30392,HCO,H,4
30392,HCO,HC,2
30392,HCO,HCG,7
30392,HCO,HCGO,28
30392,HCO,HO,1
30392,HCO,O,9
30392,HG,C,20
30392,HG,CG,1
30392,HG,CO,1
30392,HG,G,28
30392,HG,H,25
30392,HG,HC,5
30392,HG,HCG,21
30392,HG,HCGO,91
30392,HG,O,44
30392,HGO,C,7
30392,HGO,G,3
30392,HGO,H,3
30392,HGO,HCG,4
30392,HGO,HCGO,21
30392,HGO,O,11
30392,HO,C,3
30392,HO,G,4
30392,HO,GO,1
30392,HO,H,5
30392,HO,HCG,3
30392,HO,HCGO,14
30392,HO,HG,2
30392,HO,O,7
30392,O,C,811
30392,O,CG,37
30392,O,CGO,10
30392,O,CO,2
30392,O,G,994
30392,O,GO,13
30392,O,H,783
30392,O,HC,244
30392,O,HCG,879
30392,O,HCGO,4385
