distance,from,to,n
1887,CGO,O,6
1887,CO,CG,1
1887,CO,G,1
1887,CO,H,3
1887,CO,HCG,3
1887,CO,HCGO,10
1887,CO,O,4
1887,G,C,369
1887,G,CG,18
1887,G,CGO,4
1887,G,G,525
1887,G,GO,4
1887,G,H,351
1887,G,HC,143
1887,G,HCG,439
1887,G,HCGO,2211
1887,G,HCO,8
1887,G,HG,14
1887,G,HGO,7
1887,G,HO,1
1887,G,O,909
1887,GO,C,5
1887,GO,G,7
1887,GO,H,7
1887,GO,HC,2
1887,GO,HCG,4
1887,GO,HCGO,22
1887,GO,HG,1
1887,GO,O,8
1887,H,C,289
1887,H,CG,10
1887,H,CGO,3
1887,H,CO,1
1887,H,G,354
1887,H,GO,4
1887,H,H,267
1887,H,HC,105
1887,H,HCG,323
1887,H,HCGO,1567
1887,H,HCO,7
1887,H,HG,6
1887,H,HGO,4
1887,H,O,741
1887,HC,C,83
1887,HC,CG,6
1887,HC,G,157
1887,HC,GO,1
1887,HC,H,99
1887,HC,HC,52
1887,HC,HCG,153
1887,HC,HCGO,691
1887,HC,HCO,1
1887,HC,HG,4
1887,HC,HGO,2
1887,HC,O,310
1887,HCG,C,337
1887,HCG,CG,14
1887,HCG,CGO,3
1887,HCG,G,456
1887,HCG,GO,2
1887,HCG,H,349
1887,HCG,HC,116
1887,HCG,HCG,448
1887,HCG,HCGO,2097
1887,HCG,HCO,9
1887,HCG,HG,10
1887,HCG,HGO,1
1887,HCG,HO,3
1887,HCG,O,943
1887,HCGO,C,1606
1887,HCGO,CG,81
1887,HCGO,CGO,17
1887,HCGO,CO,15
1887,HCGO,G,2197
1887,HCGO,GO,23
1887,HCGO,H,1672
1887,HCGO,HC,638
1887,HCGO,HCG,2051
1887,HCGO,HCGO,9939
1887,HCGO,HCO,36
1887,HCGO,HG,77
1887,HCGO,HGO,29
1887,HCGO,HO,15
1887,HCGO,O,4374
1887,HCO,C,11
1887,HCO,G,3
1887,HCO,H,7
1887,HCO,HC,3
1887,HCO,HCG,6
1887,HCO,HCGO,33
1887,HCO,O,19
1887,HG,C,9
1887,HG,CG,2
1887,HG,G,23
1887,HG,H,9
1887,HG,HC,3
1887,HG,HCG,17
1887,HG,HCGO,87
1887,HG,HCO,1
1887,HG,HG,1
1887,HG,HGO,1
1887,HG,O,36
1887,HGO,CG,1
1887,HGO,G,4
1887,HGO,GO,1
1887,HGO,H,2
1887,HGO,HC,1
1887,HGO,HCG,2
1887,HGO,HCGO,21
1887,HGO,O,6
1887,HO,C,1
1887,HO,G,3
1887,HO,HCG,3
1887,HO,HCGO,12
1887,HO,O,10
1887,O,C,735
1887,O,CG,47
1887,O,CGO,15
1887,O,CO,3
1887,O,G,971
1887,O,GO,15
1887,O,H,725
1887,O,HC,332
1887,O,HCG,920
1887,O,HCGO,4408
1887,O,HCO,13
1887,O,HG,31
1887,O,HGO,7
1887,O,HO,2
1887,O,O,1925
2,C,C,292
2,C,CG,13
2,C,CGO,6
2,C,CO,3
2,C,G,361
2,C,GO,2
2,C,H,268
2,C,HC,97
2,C,HCG,311
2,C,HCGO,1672
2,C,HCO,11
2,C,HG,23
2,C,HGO,3
2,C,HO,2
2,C,O,708
2,CG,C,17
2,CG,CG,16
2,CG,G,19
2,CG,H,18
2,CG,HCG,13
2,CG,HCGO,78
2,CG,HG,1
2,CG,HO,2
2,CG,O,33
2,CGO,C,5
2,CGO,CG,1
2,CGO,G,5
2,CGO,H,4
2,CGO,HC,2
2,CGO,HCG,3
2,CGO,HCGO,15
2,CGO,O,10
2,CO,C,1
2,CO,H,1
2,CO,HCG,3
2,CO,HCGO,12
2,CO,HG,1
2,CO,O,1
2,G,C,329
2,G,CG,12
2,G,CGO,1
2,G,CO,1
2,G,G,550
2,G,GO,2
2,G,H,336
2,G,HC,171
2,G,HCG,446
2,G,HCGO,2128
2,G,HCO,7
2,G,HG,18
2,G,HGO,2
2,G,HO,3
2,G,O,1016
2,GO,C,6
2,GO,G,3
2,GO,H,4
2,GO,HC,4
2,GO,HCG,3
2,GO,HCGO,18
2,GO,HG,1
2,GO,O,12
2,H,C,293
2,H,CG,15
2,H,CGO,3
2,H,CO,3
2,H,G,347
2,H,GO,7
2,H,H,307
2,H,HC,113
2,H,HCG,301
2,H,HCGO,1605
2,H,HCO,4
2,H,HG,12
2,H,HGO,1
2,H,HO,2
2,H,O,747
2,HC,C,97
2,HC,CO,1
2,HC,G,198
2,HC,GO,4
2,HC,H,103
2,HC,HC,98
2,HC,HCG,124
2,HC,HCGO,719
2,HC,HCO,5
2,HC,O,295
2,HCG,C,362
2,HCG,CG,8
2,HCG,CGO,6
2,HCG,CO,1
2,HCG,G,464
2,HCG,GO,4
2,HCG,H,288
2,HCG,HC,124
2,HCG,HCG,494
2,HCG,HCGO,2117
2,HCG,HCO,4
2,HCG,HG,14
2,HCG,HGO,3
2,HCG,HO,1
2,HCG,O,989
2,HCGO,C,1626
2,HCGO,CG,78
2,HCGO,CGO,15
2,HCGO,CO,9
2,HCGO,G,2254
2,HCGO,GO,27
2,HCGO,H,1621
2,HCGO,HC,677
2,HCGO,HCG,1981
2,HCGO,HCGO,9836
2,HCGO,HCO,35
2,HCGO,HG,80
2,HCGO,HGO,23
2,HCGO,HO,8
2,HCGO,O,4282
2,HCO,C,3
2,HCO,G,8
2,HCO,H,7
2,HCO,HC,2
2,HCO,HCG,7
2,HCO,HCGO,46
2,HCO,HCO,2
2,HCO,O,17
2,HG,C,26
2,HG,G,17
2,HG,H,15
2,HG,HC,1
2,HG,HCG,11
2,HG,HCGO,84
2,HG,HG,7
2,HG,O,38
2,HGO,C,4
2,HGO,G,6
2,HGO,GO,1
2,HGO,H,4
2,HGO,HC,2
2,HGO,HCG,3
2,HGO,HCGO,15
2,HGO,O,11
2,HO,C,3
2,HO,CG,1
2,HO,G,3
2,HO,H,1
2,HO,HC,2
2,HO,HCG,1
2,HO,HCGO,13
2,HO,O,2
2,O,C,713
2,O,CG,41
2,O,CGO,11
2,O,CO,2
2,O,G,1020
2,O,GO,5
2,O,H,715
2,O,HC,316
2,O,HCG,950
2,O,HCGO,4409
2,O,HCO,15
2,O,HG,29
2,O,HGO,11
2,O,HO,6
2,O,O,1933
20434,C,C,260
20434,C,CG,6
20434,C,CGO,6
20434,C,CO,1
20434,C,G,338
20434,C,GO,3
20434,C,H,265
20434,C,HC,127
20434,C,HCG,362
20434,C,HCGO,1650
20434,C,HCO,8
20434,C,HG,10
20434,C,HGO,4
20434,C,HO,1
20434,C,O,748
20434,CG,C,9
20434,CG,CG,1
20434,CG,CO,1
20434,CG,G,15
20434,CG,H,17
20434,CG,HC,7
20434,CG,HCG,16
20434,CG,HCGO,69
20434,CG,HCO,1
20434,CG,O,32
20434,CGO,C,3
20434,CGO,G,5
20434,CGO,H,2
20434,CGO,HC,2
20434,CGO,HCGO,17
20434,CGO,O,8
20434,CO,C,3
20434,CO,G,1
20434,CO,H,1
20434,CO,HC,1
20434,CO,HCGO,10
20434,CO,O,7
20434,G,C,356
20434,G,CG,15
20434,G,CGO,7
20434,G,G,510
20434,G,GO,7
20434,G,H,349
20434,G,HC,158
20434,G,HCG,459
20434,G,HCGO,2186
20434,G,HCO,8
20434,G,HG,17
20434,G,HGO,8
20434,G,HO,6
20434,G,O,982
20434,GO,C,4
20434,GO,G,1
20434,GO,H,3
20434,GO,HCG,5
20434,GO,HCGO,23
20434,GO,HCO,1
20434,GO,O,13
20434,H,C,308
20434,H,CG,12
20434,H,CGO,10
20434,H,CO,1
20434,H,G,358
20434,H,GO,6
20434,H,H,264
20434,H,HC,108
20434,H,HCG,339
20434,H,HCGO,1702
20434,H,HCO,2
20434,H,HG,17
20434,H,HGO,2
20434,H,O,702
20434,HC,C,103
20434,HC,CG,8
20434,HC,CGO,2
20434,HC,CO,2
20434,HC,G,156
20434,HC,GO,1
20434,HC,H,120
20434,HC,HC,53
20434,HC,HCG,142
20434,HC,HCGO,674
20434,HC,HCO,3
20434,HC,HG,6
20434,HC,HGO,1
20434,HC,HO,2
20434,HC,O,316
20434,HCG,C,326
20434,HCG,CG,16
20434,HCG,CGO,3
20434,HCG,CO,3
20434,HCG,G,443
20434,HCG,GO,3
20434,HCG,H,332
20434,HCG,HC,143
20434,HCG,HCG,418
20434,HCG,HCGO,2009
20434,HCG,HCO,2
20434,HCG,HG,22
20434,HCG,HGO,3
20434,HCG,HO,3
20434,HCG,O,890
20434,HCGO,C,1628
20434,HCGO,CG,95
20434,HCGO,CGO,21
20434,HCGO,CO,13
20434,HCGO,G,2182
20434,HCGO,GO,26
20434,HCGO,H,1644
20434,HCGO,HC,691
20434,HCGO,HCG,1998
20434,HCGO,HCGO,9891
20434,HCGO,HCO,25
20434,HCGO,HG,71
20434,HCGO,HGO,14
20434,HCGO,HO,9
20434,HCGO,O,4357
20434,HCO,C,4
20434,HCO,G,11
20434,HCO,H,7
20434,HCO,HC,2
20434,HCO,HCG,7
20434,HCO,HCGO,33
20434,HCO,HCO,1
20434,HCO,HG,1
20434,HCO,O,10
20434,HG,C,16
20434,HG,G,20
20434,HG,H,11
20434,HG,HC,9
20434,HG,HCG,18
20434,HG,HCGO,69
20434,HG,HG,1
20434,HG,HGO,1
20434,HG,HO,1
20434,HG,O,27
20434,HGO,C,3
20434,HGO,G,6
20434,HGO,H,3
20434,HGO,HCG,4
20434,HGO,HCGO,24
20434,HGO,O,7
20434,HO,C,1
20434,HO,G,3
20434,HO,HCGO,8
20434,HO,HCO,1
20434,HO,HO,1
20434,HO,O,6
20434,O,C,748
20434,O,CG,29
20434,O,CGO,4
20434,O,CO,4
20434,O,G,1022
20434,O,GO,13
20434,O,H,760
20434,O,HC,298
20434,O,HCG,921
20434,O,HCGO,4459
20434,O,HCO,19
20434,O,HG,28
20434,O,HGO,15
20434,O,HO,3
20434,O,O,1932
24,C,C,304
24,C,CG,16
24,C,CGO,1
24,C,CO,4
24,C,G,385
24,C,GO,6
24,C,H,261
24,C,HC,83
24,C,HCG,348
24,C,HCGO,1645
24,C,HCO,8
24,C,HG,30
24,C,HGO,2
24,C,O,709
24,CG,C,13
24,CG,CG,6
24,CG,G,18
24,CG,H,23
24,CG,HC,3
24,CG,HCG,12
24,CG,HCGO,81
24,CG,HG,1
24,CG,O,50
24,CGO,C,2
24,CGO,CGO,1
24,CGO,G,3
24,CGO,H,5
24,CGO,HC,2
24,CGO,HCG,1
24,CGO,HCGO,19
24,CGO,HCO,1
24,CGO,O,13
24,CO,C,2
24,CO,G,2
24,CO,H,1
24,CO,HCG,2
24,CO,HCGO,9
24,CO,O,3
24,G,C,362
24,G,CG,14
24,G,CGO,2
24,G,CO,5
24,G,G,554
24,G,GO,6
24,G,H,366
24,G,HC,178
24,G,HCG,423
24,G,HCGO,2259
24,G,HCO,10
24,G,HG,14
24,G,HGO,2
24,G,HO,7
24,G,O,940
24,GO,C,4
24,GO,G,6
24,GO,GO,1
24,GO,H,3
24,GO,HC,4
24,GO,HCG,4
24,GO,HCGO,21
24,GO,O,9
24,H,C,285
24,H,CG,18
24,H,CGO,3
24,H,CO,3
24,H,G,366
24,H,GO,1
24,H,H,278
24,H,HC,93
24,H,HCG,324
24,H,HCGO,1659
24,H,HCO,6
24,H,HG,20
24,H,HGO,7
24,H,HO,1
24,H,O,693
24,HC,C,105
24,HC,CG,2
24,HC,G,174
24,HC,GO,3
24,HC,H,90
24,HC,HC,83
24,HC,HCG,149
24,HC,HCGO,660
24,HC,HCO,3
24,HC,HGO,1
24,HC,HO,3
24,HC,O,301
24,HCG,C,326
24,HCG,CG,8
24,HCG,CGO,1
24,HCG,CO,4
24,HCG,G,427
24,HCG,GO,2
24,HCG,H,327
24,HCG,HC,138
24,HCG,HCG,497
24,HCG,HCGO,1923
24,HCG,HCO,7
24,HCG,HG,16
24,HCG,HGO,3
24,HCG,HO,1
24,HCG,O,881
24,HCGO,C,1704
24,HCGO,CG,91
24,HCGO,CGO,16
24,HCGO,CO,7
24,HCGO,G,2126
24,HCGO,GO,20
24,HCGO,H,1601
24,HCGO,HC,705
24,HCGO,HCG,2057
24,HCGO,HCGO,10086
24,HCGO,HCO,27
24,HCGO,HG,77
24,HCGO,HGO,22
24,HCGO,HO,7
24,HCGO,O,4382
24,HCO,C,4
24,HCO,G,9
24,HCO,GO,1
24,HCO,H,8
24,HCO,HC,5
24,HCO,HCG,8
24,HCO,HCGO,37
24,HCO,HG,1
24,HCO,O,25
24,HG,C,21
24,HG,G,12
24,HG,H,11
24,HG,HC,1
24,HG,HCG,9
24,HG,HCGO,84
24,HG,HCO,1
24,HG,HG,8
24,HG,HGO,1
24,HG,O,35
24,HGO,C,6
24,HGO,G,6
24,HGO,H,2
24,HGO,HC,1
24,HGO,HCG,1
24,HGO,HCGO,18
24,HGO,HG,1
24,HGO,O,8
24,HO,C,3
24,HO,G,5
24,HO,H,2
24,HO,HC,1
24,HO,HCG,2
24,HO,HCGO,8
24,HO,HO,1
24,HO,O,6
24,O,C,745
24,O,CG,26
24,O,CGO,8
24,O,CO,6
24,O,G,1005
24,O,GO,12
24,O,H,726
24,O,HC,306
24,O,HCG,902
24,O,HCGO,4520
24,O,HCO,11
24,O,HG,41
24,O,HGO,6
24,O,HO,3
24,O,O,1969
259,C,C,271
259,C,CG,14
259,C,CGO,3
259,C,CO,1
259,C,G,363
259,C,GO,9
259,C,H,266
259,C,HC,115
259,C,HCG,328
259,C,HCGO,1580
259,C,HCO,2
259,C,HG,14
259,C,HO,4
259,C,O,676
259,CG,C,16
259,CG,CG,5
259,CG,G,14
259,CG,GO,1
259,CG,H,18
259,CG,HC,7
259,CG,HCG,14
259,CG,HCGO,72
259,CG,HGO,1
259,CG,O,27
259,CGO,C,3
259,CGO,H,1
259,CGO,HCG,4
259,CGO,HCGO,19
259,CGO,HG,1
259,CGO,HGO,1
259,CGO,O,7
259,CO,C,2
259,CO,G,3
259,CO,H,1
259,CO,HCGO,15
259,CO,O,2
259,G,C,361
259,G,CG,24
259,G,CGO,2
259,G,CO,1
259,G,G,499
259,G,GO,5
259,G,H,378
259,G,HC,163
259,G,HCG,434
259,G,HCGO,2223
259,G,HCO,6
259,G,HG,24
259,G,HGO,2
259,G,HO,6
259,G,O,897
259,GO,C,2
259,GO,G,7
259,GO,H,2
259,GO,HC,1
259,GO,HCG,3
259,GO,HCGO,27
259,GO,HG,1
259,GO,O,15
259,H,C,279
259,H,CG,14
259,H,CGO,6
259,H,CO,1
259,H,G,353
259,H,GO,1
259,H,H,261
259,H,HC,98
259,H,HCG,344
259,H,HCGO,1596
259,H,HCO,7
259,H,HG,10
259,H,HGO,7
259,H,HO,4
259,H,O,707
259,HC,C,122
259,HC,CG,3
259,HC,CGO,1
259,HC,CO,2
259,HC,G,174
259,HC,GO,3
259,HC,H,94
259,HC,HC,79
259,HC,HCG,140
259,HC,HCGO,687
259,HC,HCO,4
259,HC,HG,4
259,HC,HGO,4
259,HC,O,289
259,HCG,C,325
259,HCG,CG,17
259,HCG,CO,3
259,HCG,G,457
259,HCG,GO,4
259,HCG,H,347
259,HCG,HC,131
259,HCG,HCG,448
259,HCG,HCGO,1923
259,HCG,HCO,14
259,HCG,HG,13
259,HCG,HGO,5
259,HCG,HO,2
259,HCG,O,992
259,HCGO,C,1639
259,HCGO,CG,84
259,HCGO,CGO,22
259,HCGO,CO,12
259,HCGO,G,2259
259,HCGO,GO,30
259,HCGO,H,1593
259,HCGO,HC,686
259,HCGO,HCG,2046
259,HCGO,HCGO,9816
259,HCGO,HCO,32
259,HCGO,HG,80
259,HCGO,HGO,22
259,HCGO,HO,12
259,HCGO,O,4332
259,HCO,C,6
259,HCO,G,5
259,HCO,H,8
259,HCO,HC,2
259,HCO,HCG,9
259,HCO,HCGO,39
259,HCO,O,10
259,HG,C,18
259,HG,CG,1
259,HG,G,17
259,HG,H,21
259,HG,HC,2
259,HG,HCG,15
259,HG,HCGO,85
259,HG,HG,4
259,HG,HGO,1
259,HG,O,31
259,HGO,C,4
259,HGO,CGO,1
259,HGO,G,4
259,HGO,H,3
259,HGO,HC,2
259,HGO,HCG,4
259,HGO,HCGO,24
259,HGO,HG,1
259,HGO,O,10
259,HO,C,2
259,HO,G,4
259,HO,H,1
259,HO,HC,1
259,HO,HCG,1
259,HO,HCGO,5
259,HO,O,7
259,O,C,673
259,O,CG,29
259,O,CGO,15
259,O,CO,8
259,O,G,996
259,O,GO,13
259,O,H,739
259,O,HC,318
259,O,HCG,954
259,O,HCGO,4339
259,O,HCO,16
259,O,HG,36
259,O,HGO,7
259,O,HO,3
259,O,O,1946
2807,C,C,239
2807,C,CG,12
2807,C,CGO,6
2807,C,CO,1
2807,C,G,366
2807,C,GO,5
2807,C,H,275
2807,C,HC,102
2807,C,HCG,338
2807,C,HCGO,1598
2807,C,HCO,5
2807,C,HG,11
2807,C,HGO,3
2807,C,HO,3
2807,C,O,716
2807,CG,C,15
2807,CG,CG,2
2807,CG,G,21
2807,CG,H,10
2807,CG,HC,5
2807,CG,HCG,7
2807,CG,HCGO,77
2807,CG,O,42
2807,CGO,C,3
2807,CGO,G,5
2807,CGO,H,1
2807,CGO,HC,1
2807,CGO,HCG,3
2807,CGO,HCGO,16
2807,CGO,O,9
2807,CO,C,3
2807,CO,H,2
2807,CO,HCG,3
2807,CO,HCGO,7
2807,CO,O,5
2807,G,C,363
2807,G,CG,11
2807,G,CGO,8
2807,G,G,505
2807,G,GO,5
2807,G,H,356
2807,G,HC,159
2807,G,HCG,487
2807,G,HCGO,2192
2807,G,HCO,4
2807,G,HG,19
2807,G,HGO,3
2807,G,HO,1
2807,G,O,970
2807,GO,C,4
2807,GO,G,3
2807,GO,H,1
2807,GO,HC,1
2807,GO,HCG,5
2807,GO,HCGO,17
2807,GO,HCO,1
2807,GO,O,9
2807,H,C,280
2807,H,CG,15
2807,H,CGO,6
2807,H,CO,2
2807,H,G,364
2807,H,GO,4
2807,H,H,267
2807,H,HC,99
2807,H,HCG,310
2807,H,HCGO,1675
2807,H,HCO,7
2807,H,HG,11
2807,H,HGO,5
2807,H,HO,1
2807,H,O,725
2807,HC,C,101
2807,HC,CG,8
2807,HC,CGO,1
2807,HC,G,152
2807,HC,H,98
2807,HC,HC,49
2807,HC,HCG,151
2807,HC,HCGO,651
2807,HC,HCO,2
2807,HC,HG,5
2807,HC,HO,1
2807,HC,O,287
2807,HCG,C,314
2807,HCG,CG,23
2807,HCG,CGO,5
2807,HCG,CO,1
2807,HCG,G,432
2807,HCG,GO,5
2807,HCG,H,315
2807,HCG,HC,142
2807,HCG,HCG,429
2807,HCG,HCGO,2012
2807,HCG,HCO,13
2807,HCG,HG,20
2807,HCG,HGO,5
2807,HCG,HO,3
2807,HCG,O,925
2807,HCGO,C,1665
2807,HCGO,CG,89
2807,HCGO,CGO,13
2807,HCGO,CO,11
2807,HCGO,G,2227
2807,HCGO,GO,23
2807,HCGO,H,1641
2807,HCGO,HC,654
2807,HCGO,HCG,2075
2807,HCGO,HCGO,9917
2807,HCGO,HCO,37
2807,HCGO,HG,69
2807,HCGO,HGO,22
2807,HCGO,HO,5
2807,HCGO,O,4446
2807,HCO,C,3
2807,HCO,CG,1
2807,HCO,G,9
2807,HCO,GO,1
2807,HCO,H,4
2807,HCO,HC,3
2807,HCO,HCG,11
2807,HCO,HCGO,35
2807,HCO,HG,1
2807,HCO,O,19
2807,HG,C,7
2807,HG,G,19
2807,HG,H,10
2807,HG,HC,11
2807,HG,HCG,16
2807,HG,HCGO,86
2807,HG,O,35
2807,HGO,C,5
2807,HGO,G,6
2807,HGO,H,2
2807,HGO,HC,1
2807,HGO,HCG,2
2807,HGO,HCGO,17
2807,HGO,O,12
2807,HO,G,2
2807,HO,H,2
2807,HO,HCG,2
2807,HO,HCGO,15
2807,HO,O,1
2807,O,C,718
2807,O,CG,31
2807,O,CGO,11
2807,O,CO,4
2807,O,G,1030
2807,O,GO,6
2807,O,H,700
2807,O,HC,287
2807,O,HCG,941
2807,O,HCGO,4370
2807,O,HCO,18
2807,O,HG,42
2807,O,HGO,3
2807,O,HO,4
2807,O,O,1921
3,C,C,276
3,C,CG,13
3,C,CGO,1
3,C,G,354
3,C,GO,1
3,C,H,292
3,C,HC,91
3,C,HCG,329
3,C,HCGO,1623
3,C,HCO,10
3,C,HG,32
3,C,HGO,2
3,C,HO,3
3,C,O,737
3,CG,C,7
3,CG,CG,7
3,CG,G,18
3,CG,H,21
3,CG,HCG,10
3,CG,HCGO,84
3,CG,HO,1
3,CG,O,35
3,CGO,C,4
3,CGO,G,4
3,CGO,H,5
3,CGO,HC,1
3,CGO,HCG,2
3,CGO,HCGO,23
3,CGO,O,9
3,CO,C,1
3,CO,G,2
3,CO,H,2
3,CO,HC,1
3,CO,HCG,3
3,CO,HCGO,9
3,CO,HG,3
3,CO,O,3
3,G,C,373
3,G,CG,18
3,G,CGO,6
3,G,CO,2
3,G,G,536
3,G,GO,4
3,G,H,371
3,G,HC,164
3,G,HCG,412
3,G,HCGO,2208
3,G,HCO,8
3,G,HG,11
3,G,HGO,3
3,G,HO,3
3,G,O,895
3,GO,C,1
3,GO,G,6
3,GO,GO,1
3,GO,H,6
3,GO,HC,2
3,GO,HCG,4
3,GO,HCGO,23
3,GO,O,6
3,H,C,294
3,H,CG,19
3,H,CGO,1
3,H,CO,1
3,H,G,349
3,H,GO,2
3,H,H,260
3,H,HC,94
3,H,HCG,327
3,H,HCGO,1588
3,H,HCO,5
3,H,HG,19
3,H,HGO,7
3,H,HO,1
3,H,O,768
3,HC,C,98
3,HC,CG,2
3,HC,CGO,3
3,HC,CO,1
3,HC,G,166
3,HC,GO,6
3,HC,H,85
3,HC,HC,84
3,HC,HCG,116
3,HC,HCGO,671
3,HC,HCO,4
3,HC,HG,1
3,HC,O,289
3,HCG,C,325
3,HCG,CG,12
3,HCG,CGO,3
3,HCG,CO,3
3,HCG,G,416
3,HCG,GO,3
3,HCG,H,318
3,HCG,HC,124
3,HCG,HCG,474
3,HCG,HCGO,1999
3,HCG,HCO,8
3,HCG,HG,15
3,HCG,HGO,4
3,HCG,HO,2
3,HCG,O,921
3,HCGO,C,1673
3,HCGO,CG,76
3,HCGO,CGO,16
3,HCGO,CO,6
3,HCGO,G,2226
3,HCGO,GO,30
3,HCGO,H,1635
3,HCGO,HC,687
3,HCGO,HCG,2023
3,HCGO,HCGO,10081
3,HCGO,HCO,37
3,HCGO,HG,75
3,HCGO,HGO,17
3,HCGO,HO,14
3,HCGO,O,4340
3,HCO,C,4
3,HCO,CG,1
3,HCO,G,15
3,HCO,H,6
3,HCO,HC,4
3,HCO,HCG,7
3,HCO,HCGO,40
3,HCO,HCO,2
3,HCO,O,13
3,HG,C,16
3,HG,CG,1
3,HG,G,18
3,HG,H,13
3,HG,HCG,12
3,HG,HCGO,89
3,HG,HG,7
3,HG,O,28
3,HGO,C,2
3,HGO,G,4
3,HGO,H,1
3,HGO,HC,1
3,HGO,HCG,7
3,HGO,HCGO,24
3,HGO,HG,1
3,HGO,O,5
3,HO,C,1
3,HO,G,2
3,HO,H,1
3,HO,HCG,3
3,HO,HCGO,9
3,HO,HO,1
3,HO,O,6
3,O,C,720
3,O,CG,33
3,O,CGO,7
3,O,CO,5
3,O,G,1003
3,O,GO,13
3,O,H,735
3,O,HC,290
3,O,HCG,890
3,O,HCGO,4402
3,O,HCO,9
3,O,HG,38
3,O,HGO,8
3,O,O,1971
30392,C,C,274
30392,C,CG,9
30392,C,CGO,4
30392,C,G,393
30392,C,GO,3
30392,C,H,258
30392,C,HC,106
30392,C,HCG,368
30392,C,HCGO,1580
30392,C,HCO,5
30392,C,HG,17
30392,C,HGO,1
30392,C,O,659
30392,CG,C,19
30392,CG,CG,2
30392,CG,G,11
30392,CG,H,17
30392,CG,HC,10
30392,CG,HCG,12
30392,CG,HCGO,85
30392,CG,O,41
30392,CGO,C,4
30392,CGO,CG,1
30392,CGO,G,3
30392,CGO,HCG,5
30392,CGO,HCGO,24
30392,CGO,HG,1
30392,CGO,O,7
30392,CO,G,3
30392,CO,H,1
30392,CO,HC,2
30392,CO,HCG,2
30392,CO,HCGO,16
30392,CO,O,4
30392,G,C,373
30392,G,CG,24
30392,G,CGO,8
30392,G,CO,1
30392,G,G,516
30392,G,GO,3
30392,G,H,374
30392,G,HC,143
30392,G,HCG,435
30392,G,HCGO,2301
30392,G,HCO,8
30392,G,HG,15
30392,G,HGO,6
30392,G,HO,1
30392,G,O,986
30392,GO,C,1
30392,GO,G,5
30392,GO,H,3
30392,GO,HC,1
30392,GO,HCG,2
30392,GO,HCGO,18
30392,GO,O,7
30392,H,C,266
30392,H,CG,10
30392,H,G,358
30392,H,GO,4
30392,H,H,235
30392,H,HC,111
30392,H,HCG,341
30392,H,HCGO,1668
30392,H,HCO,6
30392,H,HG,16
30392,H,HGO,2
30392,H,O,701
30392,HC,C,120
30392,HC,CG,9
30392,HC,CGO,1
30392,HC,G,151
30392,HC,GO,3
30392,HC,H,90
30392,HC,HC,44
30392,HC,HCG,138
30392,HC,HCGO,739
30392,HC,HCO,3
30392,HC,HG,4
30392,HC,HGO,1
30392,HC,O,337
30392,HCG,C,346
30392,HCG,CG,14
30392,HCG,CGO,5
30392,HCG,CO,3
30392,HCG,G,457
30392,HCG,GO,5
30392,HCG,H,344
30392,HCG,HC,145
30392,HCG,HCG,424
30392,HCG,HCGO,2079
30392,HCG,HCO,7
30392,HCG,HG,21
30392,HCG,HGO,5
30392,HCG,HO,4
30392,HCG,O,851
30392,HCGO,C,1628
30392,HCGO,CG,70
30392,HCGO,CGO,16
30392,HCGO,CO,12
30392,HCGO,G,2217
30392,HCGO,GO,23
30392,HCGO,H,1601
30392,HCGO,HC,670
30392,HCGO,HCG,2090
30392,HCGO,HCGO,9904
30392,HCGO,HCO,36
30392,HCGO,HG,74
30392,HCGO,HGO,24
30392,HCGO,HO,11
30392,HCGO,O,4347
30392,HCO,C,7
30392,HCO,G,7
30392,HCO,H,5
30392,HCO,HC,4
30392,HCO,HCG,7
30392,HCO,HCGO,23
30392,HCO,HG,1
30392,HCO,HO,1
30392,HCO,O,18
30392,HG,C,18
30392,HG,G,17
30392,HG,H,11
30392,HG,HC,14
30392,HG,HCG,18
30392,HG,HCGO,76
30392,HG,O,42
30392,HGO,C,2
30392,HGO,G,6
30392,HGO,H,5
30392,HGO,HC,3
30392,HGO,HCG,1
30392,HGO,HCGO,17
30392,HGO,O,12
30392,HO,C,2
30392,HO,G,2
30392,HO,H,1
30392,HO,HC,3
30392,HO,HCG,1
30392,HO,HCGO,19
30392,HO,O,5
30392,O,C,662
30392,O,CG,36
30392,O,CGO,6
30392,O,CO,4
30392,O,G,996
30392,O,GO,4
30392,O,H,724
30392,O,HC,344
30392,O,HCG,859
30392,O,HCGO,4344
30392,O,HCO,18
30392,O,HG,37
30392,O,HGO,9
30392,O,HO,4
30392,O,O,1986
36,C,C,290
36,C,CG,20
36,C,CGO,1
36,C,G,338
36,C,GO,3
36,C,H,289
36,C,HC,110
36,C,HCG,278
36,C,HCGO,1652
36,C,HCO,2
36,C,HG,27
36,C,HGO,3
36,C,HO,2
36,C,O,721
36,CG,C,26
36,CG,CG,10
36,CG,CGO,1
36,CG,G,15
36,CG,H,25
36,CG,HC,3
36,CG,HCG,11
36,CG,HCGO,79
36,CG,O,45
36,CGO,C,4
36,CGO,CG,1
36,CGO,G,2
36,CGO,H,4
36,CGO,HC,1
36,CGO,HCG,5
36,CGO,HCGO,20
36,CGO,O,6
36,CO,C,1
36,CO,G,1
36,CO,H,3
36,CO,HCG,2
36,CO,HCGO,4
36,CO,O,2
36,G,C,337
36,G,CG,15
36,G,CGO,3
36,G,CO,5
36,G,G,527
36,G,GO,6
36,G,H,391
36,G,HC,179
36,G,HCG,431
36,G,HCGO,2311
