distance,from,to,n
1887,G,O,966
1887,GO,C,3
1887,GO,G,8
1887,GO,H,6
1887,GO,HC,2
1887,GO,HCG,8
1887,GO,HCGO,24
1887,GO,HG,1
1887,GO,HGO,1
1887,GO,O,17
1887,H,C,232
1887,H,CG,16
1887,H,G,352
1887,H,GO,3
1887,H,H,218
1887,H,HC,109
1887,H,HCG,314
1887,H,HCGO,1581
1887,H,HCO,7
1887,H,HG,14
1887,H,HGO,4
1887,H,HO,1
1887,H,O,657
1887,HC,C,129
1887,HC,CG,7
1887,HC,CGO,1
1887,HC,CO,2
1887,HC,G,193
1887,HC,GO,1
1887,HC,H,100
1887,HC,HC,68
1887,HC,HCG,149
1887,HC,HCGO,760
1887,HC,HCO,2
1887,HC,HG,7
1887,HC,HGO,1
1887,HC,HO,2
1887,HC,O,348
1887,HCG,C,341
1887,HCG,CG,18
1887,HCG,CGO,4
1887,HCG,G,479
1887,HCG,GO,8
1887,HCG,H,284
1887,HCG,HC,172
1887,HCG,HCG,415
1887,HCG,HCGO,2082
1887,HCG,HCO,11
1887,HCG,HG,12
1887,HCG,HGO,4
1887,HCG,O,882
1887,HCGO,C,1508
1887,HCGO,CG,66
1887,HCGO,CGO,16
1887,HCGO,CO,14
1887,HCGO,G,2216
1887,HCGO,GO,27
1887,HCGO,H,1599
1887,HCGO,HC,724
1887,HCGO,HCG,2111
1887,HCGO,HCGO,9800
1887,HCGO,HCO,35
1887,HCGO,HG,60
1887,HCGO,HGO,15
1887,HCGO,HO,7
1887,HCGO,O,4295
1887,HCO,C,6
1887,HCO,CG,1
1887,HCO,G,7
1887,HCO,GO,1
1887,HCO,H,1
1887,HCO,HCG,9
1887,HCO,HCGO,26
1887,HCO,O,17
1887,HG,C,9
1887,HG,CGO,1
1887,HG,G,16
1887,HG,H,12
1887,HG,HC,8
1887,HG,HCG,16
1887,HG,HCGO,68
1887,HG,O,22
1887,HGO,C,3
1887,HGO,G,4
1887,HGO,H,1
1887,HGO,HC,1
1887,HGO,HCG,2
1887,HGO,HCGO,20
1887,HGO,O,9
1887,HO,C,3
1887,HO,G,2
1887,HO,H,1
1887,HO,HCGO,6
1887,HO,O,4
1887,O,C,687
1887,O,CG,37
1887,O,CGO,5
1887,O,CO,4
1887,O,G,1002
1887,O,GO,8
1887,O,H,674
1887,O,HC,343
1887,O,HCG,944
1887,O,HCGO,4336
1887,O,HCO,16
1887,O,HG,36
1887,O,HGO,7
1887,O,HO,6
1887,O,O,1909
2,C,C,250
2,C,CG,8
2,C,CGO,3
2,C,G,346
2,C,GO,2
2,C,H,244
2,C,HC,113
2,C,HCG,331
2,C,HCGO,1557
2,C,HCO,1
2,C,HG,16
2,C,HGO,8
2,C,HO,2
2,C,O,671
2,CG,C,10
2,CG,CG,2
2,CG,G,7
2,CG,H,13
2,CG,HC,1
2,CG,HCG,13
2,CG,HCGO,59
2,CG,HG,1
2,CG,O,38
2,CGO,C,3
2,CGO,G,6
2,CGO,H,5
2,CGO,HC,2
2,CGO,HCG,4
2,CGO,HCGO,20
2,CGO,O,10
2,CO,C,2
2,CO,H,3
2,CO,HCG,3
2,CO,HCGO,12
2,CO,HG,1
2,CO,O,4
2,G,C,320
2,G,CG,13
2,G,CGO,3
2,G,CO,5
2,G,G,586
2,G,GO,8
2,G,H,344
2,G,HC,163
2,G,HCG,431
2,G,HCGO,2247
2,G,HCO,5
2,G,HG,17
2,G,HGO,4
2,G,HO,3
2,G,O,980
2,GO,C,1
2,GO,G,9
2,GO,H,4
2,GO,HC,3
2,GO,HCG,4
2,GO,HCGO,22
2,GO,HCO,1
2,GO,O,11
2,H,C,283
2,H,CG,17
2,H,CGO,1
2,H,CO,4
2,H,G,328
2,H,GO,1
2,H,H,230
2,H,HC,87
2,H,HCG,309
2,H,HCGO,1616
2,H,HCO,3
2,H,HG,15
2,H,HGO,2
2,H,HO,3
2,H,O,701
2,HC,C,101
2,HC,CGO,1
2,HC,CO,1
2,HC,G,173
2,HC,GO,2
2,HC,H,117
2,HC,HC,94
2,HC,HCG,137
2,HC,HCGO,753
2,HC,HCO,3
2,HC,HG,1
2,HC,O,378
2,HCG,C,307
2,HCG,CG,14
2,HCG,CGO,3
2,HCG,CO,4
2,HCG,G,432
2,HCG,GO,5
2,HCG,H,305
2,HCG,HC,125
2,HCG,HCG,516
2,HCG,HCGO,2028
2,HCG,HCO,4
2,HCG,HG,10
2,HCG,HGO,4
2,HCG,O,937
2,HCGO,C,1532
2,HCGO,CG,63
2,HCGO,CGO,18
2,HCGO,CO,8
2,HCGO,G,2376
2,HCGO,GO,24
2,HCGO,H,1485
2,HCGO,HC,773
2,HCGO,HCG,2064
2,HCGO,HCGO,10111
2,HCGO,HCO,34
2,HCGO,HG,87
2,HCGO,HGO,17
2,HCGO,HO,10
2,HCGO,O,4386
2,HCO,C,4
2,HCO,G,9
2,HCO,H,10
2,HCO,HC,3
2,HCO,HCG,8
2,HCO,HCGO,31
2,HCO,O,15
2,HG,C,20
2,HG,CGO,1
2,HG,CO,1
2,HG,G,8
2,HG,H,7
2,HG,HCG,13
2,HG,HCGO,61
2,HG,HG,6
2,HG,O,30
2,HGO,C,5
2,HGO,G,1
2,HGO,H,1
2,HGO,HC,2
2,HGO,HCGO,18
2,HGO,HG,1
2,HGO,O,7
2,HO,C,1
2,HO,G,1
2,HO,H,1
2,HO,HC,1
2,HO,HCG,1
2,HO,HCGO,7
2,HO,O,5
2,O,C,662
2,O,CG,22
2,O,CGO,15
2,O,CO,4
2,O,G,1052
2,O,GO,9
2,O,H,637
2,O,HC,313
2,O,HCG,939
2,O,HCGO,4435
2,O,HCO,25
2,O,HG,29
2,O,HGO,8
2,O,HO,5
2,O,O,1931
20434,C,C,227
20434,C,CG,7
20434,C,CGO,3
20434,C,CO,1
20434,C,G,350
20434,C,GO,4
20434,C,H,259
20434,C,HC,136
20434,C,HCG,300
20434,C,HCGO,1573
20434,C,HCO,9
20434,C,HG,9
20434,C,HGO,3
20434,C,HO,3
20434,C,O,690
20434,CG,C,11
20434,CG,G,11
20434,CG,GO,1
20434,CG,H,11
20434,CG,HC,1
20434,CG,HCG,13
20434,CG,HCGO,56
20434,CG,O,26
20434,CGO,C,3
20434,CGO,G,5
20434,CGO,H,1
20434,CGO,HC,3
20434,CGO,HCG,4
20434,CGO,HCGO,20
20434,CGO,O,9
20434,CO,G,4
20434,CO,H,1
20434,CO,HCGO,8
20434,CO,O,4
20434,G,C,360
20434,G,CG,12
20434,G,CGO,2
20434,G,CO,3
20434,G,G,474
20434,G,GO,10
20434,G,H,331
20434,G,HC,158
20434,G,HCG,478
20434,G,HCGO,2249
20434,G,HCO,3
20434,G,HG,11
20434,G,HGO,7
20434,G,HO,1
20434,G,O,983
20434,GO,G,9
20434,GO,H,3
20434,GO,HC,2
20434,GO,HCG,4
20434,GO,HCGO,30
20434,GO,HCO,1
20434,GO,O,10
20434,H,C,264
20434,H,CG,16
20434,H,CGO,4
20434,H,CO,1
20434,H,G,333
20434,H,GO,6
20434,H,H,250
20434,H,HC,134
20434,H,HCG,314
20434,H,HCGO,1507
20434,H,HCO,6
20434,H,HG,10
20434,H,HGO,4
20434,H,HO,1
20434,H,O,662
20434,HC,C,136
20434,HC,CG,3
20434,HC,CO,3
20434,HC,G,188
20434,HC,GO,1
20434,HC,H,106
20434,HC,HC,47
20434,HC,HCG,133
20434,HC,HCGO,814
20434,HC,HCO,1
20434,HC,HG,5
20434,HC,HGO,2
20434,HC,HO,2
20434,HC,O,349
20434,HCG,C,303
20434,HCG,CG,9
20434,HCG,CGO,4
20434,HCG,CO,4
20434,HCG,G,456
20434,HCG,GO,4
20434,HCG,H,301
20434,HCG,HC,140
20434,HCG,HCG,421
20434,HCG,HCGO,2095
20434,HCG,HCO,13
20434,HCG,HG,14
20434,HCG,HGO,7
20434,HCG,HO,1
20434,HCG,O,881
20434,HCGO,C,1530
20434,HCGO,CG,66
20434,HCGO,CGO,18
20434,HCGO,CO,8
20434,HCGO,G,2214
20434,HCGO,GO,28
20434,HCGO,H,1511
20434,HCGO,HC,773
20434,HCGO,HCG,2054
20434,HCGO,HCGO,9913
20434,HCGO,HCO,36
20434,HCGO,HG,64
20434,HCGO,HGO,18
20434,HCGO,HO,8
20434,HCGO,O,4374
20434,HCO,C,5
20434,HCO,G,10
20434,HCO,GO,1
20434,HCO,H,9
20434,HCO,HCG,6
20434,HCO,HCGO,45
20434,HCO,HG,1
20434,HCO,O,20
20434,HG,C,11
20434,HG,CG,1
20434,HG,G,11
20434,HG,GO,1
20434,HG,H,11
20434,HG,HC,2
20434,HG,HCG,17
20434,HG,HCGO,67
20434,HG,O,26
20434,HGO,C,3
20434,HGO,CGO,1
20434,HGO,G,2
20434,HGO,H,1
20434,HGO,HC,1
20434,HGO,HCG,2
20434,HGO,HCGO,26
20434,HGO,O,11
20434,HO,C,1
20434,HO,G,3
20434,HO,H,2
20434,HO,HCGO,10
20434,HO,O,3
20434,O,C,674
20434,O,CG,25
20434,O,CGO,12
20434,O,CO,2
20434,O,G,994
20434,O,GO,7
20434,O,H,693
20434,O,HC,327
20434,O,HCG,876
20434,O,HCGO,4441
20434,O,HCO,18
20434,O,HG,30
20434,O,HGO,3
20434,O,HO,2
20434,O,O,1875
24,C,C,259
24,C,CG,18
24,C,CGO,3
24,C,CO,3
24,C,G,363
24,C,GO,4
24,C,H,266
24,C,HC,88
24,C,HCG,310
24,C,HCGO,1542
24,C,HCO,5
24,C,HG,24
24,C,HGO,3
24,C,HO,2
24,C,O,676
24,CG,C,16
24,CG,CG,5
24,CG,G,14
24,CG,GO,1
24,CG,H,14
24,CG,HC,1
24,CG,HCG,6
24,CG,HCGO,62
24,CG,HO,2
24,CG,O,32
24,CGO,C,2
24,CGO,CG,2
24,CGO,G,4
24,CGO,H,4
24,CGO,HC,2
24,CGO,HCG,5
24,CGO,HCGO,21
24,CGO,O,6
24,CO,C,2
24,CO,G,5
24,CO,H,2
24,CO,HC,2
24,CO,HCG,2
24,CO,HCGO,6
24,CO,HG,1
24,CO,O,9
24,G,C,326
24,G,CG,11
24,G,CGO,3
24,G,CO,1
24,G,G,532
24,G,GO,7
24,G,H,368
24,G,HC,206
24,G,HCG,423
24,G,HCGO,2308
24,G,HCO,9
24,G,HG,14
24,G,HGO,5
24,G,O,971
24,GO,C,2
24,GO,CGO,1
24,GO,G,4
24,GO,H,3
24,GO,HC,2
24,GO,HCG,2
24,GO,HCGO,24
24,GO,O,12
24,H,C,229
24,H,CG,18
24,H,CGO,1
24,H,G,391
24,H,GO,3
24,H,H,250
24,H,HC,128
24,H,HCG,309
24,H,HCGO,1557
24,H,HCO,4
24,H,HG,17
24,H,O,696
24,HC,C,119
24,HC,CGO,4
24,HC,CO,1
24,HC,G,199
24,HC,GO,7
24,HC,H,99
24,HC,HC,98
24,HC,HCG,150
24,HC,HCGO,748
24,HC,HCO,5
24,HC,HGO,1
24,HC,O,337
24,HCG,C,312
24,HCG,CG,15
24,HCG,CGO,5
24,HCG,CO,1
24,HCG,G,432
24,HCG,GO,4
24,HCG,H,316
24,HCG,HC,123
24,HCG,HCG,497
24,HCG,HCGO,2125
24,HCG,HCO,10
24,HCG,HG,10
24,HCG,HGO,5
24,HCG,HO,2
24,HCG,O,937
24,HCGO,C,1522
24,HCGO,CG,71
24,HCGO,CGO,18
24,HCGO,CO,13
24,HCGO,G,2274
24,HCGO,GO,20
24,HCGO,H,1500
24,HCGO,HC,756
24,HCGO,HCG,2068
24,HCGO,HCGO,10315
24,HCGO,HCO,32
24,HCGO,HG,73
24,HCGO,HGO,10
24,HCGO,HO,6
24,HCGO,O,4247
24,HCO,C,5
24,HCO,G,11
24,HCO,H,9
24,HCO,HC,2
24,HCO,HCG,4
24,HCO,HCGO,24
24,HCO,O,8
24,HG,C,28
24,HG,G,14
24,HG,H,13
24,HG,HC,3
24,HG,HCG,11
24,HG,HCGO,60
24,HG,HG,4
24,HG,HGO,1
24,HG,HO,1
24,HG,O,24
24,HGO,C,1
24,HGO,G,2
24,HGO,H,3
24,HGO,HC,3
24,HGO,HCG,2
24,HGO,HCGO,13
24,HGO,HG,1
24,HGO,O,7
24,HO,G,1
24,HO,H,2
24,HO,HCG,1
24,HO,HCGO,10
24,HO,O,2
24,O,C,650
24,O,CG,24
24,O,CGO,7
24,O,CO,4
24,O,G,1070
24,O,GO,9
24,O,H,650
24,O,HC,343
24,O,HCG,981
24,O,HCGO,4230
24,O,HCO,11
24,O,HG,28
24,O,HGO,6
24,O,HO,3
24,O,O,1903
259,C,C,245
259,C,CG,7
259,C,CGO,3
259,C,CO,1
259,C,G,298
259,C,GO,7
259,C,H,288
259,C,HC,98
259,C,HCG,310
259,C,HCGO,1630
259,C,HCO,9
259,C,HG,14
259,C,HGO,3
259,C,HO,4
259,C,O,645
259,CG,C,10
259,CG,CG,1
259,CG,G,17
259,CG,H,15
259,CG,HC,4
259,CG,HCG,14
259,CG,HCGO,72
259,CG,O,24
259,CGO,C,3
259,CGO,CG,2
259,CGO,G,12
259,CGO,H,5
259,CGO,HCG,3
259,CGO,HCGO,17
259,CGO,O,10
259,CO,H,3
259,CO,HCG,2
259,CO,HCGO,7
259,CO,HG,1
259,CO,O,4
259,G,C,354
259,G,CG,13
259,G,CGO,4
259,G,CO,1
259,G,G,544
259,G,GO,9
259,G,H,364
259,G,HC,184
259,G,HCG,461
259,G,HCGO,2222
259,G,HCO,7
259,G,HG,11
259,G,HGO,4
259,G,HO,2
259,G,O,991
259,GO,C,4
259,GO,G,5
259,GO,H,5
259,GO,HC,2
259,GO,HCG,2
259,GO,HCGO,31
259,GO,O,17
259,H,C,245
259,H,CG,17
259,H,CGO,2
259,H,CO,3
259,H,G,352
259,H,GO,3
259,H,H,249
259,H,HC,113
259,H,HCG,313
259,H,HCGO,1437
259,H,HCO,3
259,H,HG,17
259,H,HGO,2
259,H,HO,1
259,H,O,662
259,HC,C,119
259,HC,CO,1
259,HC,G,168
259,HC,GO,2
259,HC,H,104
259,HC,HC,75
259,HC,HCG,116
259,HC,HCGO,741
259,HC,HCO,5
259,HC,HG,2
259,HC,HO,1
259,HC,O,353
259,HCG,C,323
259,HCG,CG,10
259,HCG,CGO,6
259,HCG,CO,3
259,HCG,G,441
259,HCG,GO,5
259,HCG,H,325
259,HCG,HC,178
259,HCG,HCG,448
259,HCG,HCGO,2022
259,HCG,HCO,7
259,HCG,HG,13
259,HCG,HGO,1
259,HCG,O,892
259,HCGO,C,1529
259,HCGO,CG,50
259,HCGO,CGO,22
259,HCGO,CO,9
259,HCGO,G,2247
259,HCGO,GO,31
259,HCGO,H,1505
259,HCGO,HC,767
259,HCGO,HCG,1990
259,HCGO,HCGO,10101
259,HCGO,HCO,27
259,HCGO,HG,58
259,HCGO,HGO,16
259,HCGO,HO,5
259,HCGO,O,4487
259,HCO,C,5
259,HCO,CG,2
259,HCO,G,10
259,HCO,H,6
259,HCO,HC,3
259,HCO,HCG,3
259,HCO,HCGO,40
259,HCO,HCO,1
259,HCO,O,25
259,HG,C,17
259,HG,G,12
259,HG,H,12
259,HG,HC,1
259,HG,HCG,9
259,HG,HCGO,59
259,HG,HG,1
259,HG,O,29
259,HGO,C,4
259,HGO,G,6
259,HGO,GO,1
259,HGO,H,3
259,HGO,HC,1
259,HGO,HCG,6
259,HGO,HCGO,14
259,HGO,O,7
259,HO,G,3
259,HO,H,1
259,HO,HCG,1
259,HO,HCGO,9
259,HO,O,4
259,O,C,646
259,O,CG,28
259,O,CGO,4
259,O,CO,3
259,O,G,965
259,O,GO,10
259,O,H,663
259,O,HC,332
259,O,HCG,897
259,O,HCGO,4374
259,O,HCO,23
259,O,HG,24
259,O,HGO,11
259,O,HO,3
259,O,O,1896
2807,C,C,227
2807,C,CG,11
2807,C,CGO,4
2807,C,G,347
2807,C,GO,7
2807,C,H,246
2807,C,HC,106
2807,C,HCG,338
2807,C,HCGO,1491
2807,C,HCO,4
2807,C,HG,11
2807,C,HGO,4
2807,C,HO,1
2807,C,O,653
2807,CG,C,16
2807,CG,G,12
2807,CG,GO,1
2807,CG,H,15
2807,CG,HC,4
2807,CG,HCG,19
2807,CG,HCGO,70
2807,CG,O,29
2807,CGO,C,6
2807,CGO,G,5
2807,CGO,H,3
2807,CGO,HC,2
2807,CGO,HCG,4
2807,CGO,HCGO,17
2807,CGO,O,7
2807,CO,G,2
2807,CO,H,1
2807,CO,HCGO,9
2807,CO,O,8
2807,G,C,372
2807,G,CG,26
2807,G,CGO,4
2807,G,CO,1
2807,G,G,494
2807,G,GO,9
2807,G,H,337
2807,G,HC,148
2807,G,HCG,473
2807,G,HCGO,2330
2807,G,HCO,16
2807,G,HG,8
2807,G,HGO,7
2807,G,HO,2
2807,G,O,978
2807,GO,C,3
2807,GO,G,7
2807,GO,H,7
2807,GO,HC,2
2807,GO,HCG,8
2807,GO,HCGO,34
2807,GO,O,14
2807,H,C,255
2807,H,CG,6
2807,H,CGO,1
2807,H,CO,3
2807,H,G,332
2807,H,GO,3
2807,H,H,237
2807,H,HC,110
2807,H,HCG,314
2807,H,HCGO,1493
2807,H,HCO,1
2807,H,HG,6
2807,H,HGO,4
2807,H,O,663
2807,HC,C,123
2807,HC,CG,3
2807,HC,CGO,1
2807,HC,G,189
2807,HC,GO,1
2807,HC,H,130
2807,HC,HC,61
2807,HC,HCG,168
2807,HC,HCGO,808
2807,HC,HCO,1
2807,HC,HG,2
2807,HC,HGO,1
2807,HC,O,331
2807,HCG,C,312
2807,HCG,CG,12
2807,HCG,CGO,3
2807,HCG,CO,1
2807,HCG,G,482
2807,HCG,GO,4
2807,HCG,H,302
2807,HCG,HC,153
2807,HCG,HCG,422
2807,HCG,HCGO,2022
2807,HCG,HCO,6
2807,HCG,HG,9
2807,HCG,HGO,4
2807,HCG,HO,2
2807,HCG,O,967
2807,HCGO,C,1509
2807,HCGO,CG,64
2807,HCGO,CGO,17
2807,HCGO,CO,17
2807,HCGO,G,2304
2807,HCGO,GO,20
2807,HCGO,H,1462
2807,HCGO,HC,753
2807,HCGO,HCG,2058
2807,HCGO,HCGO,9970
2807,HCGO,HCO,24
2807,HCGO,HG,78
2807,HCGO,HGO,14
2807,HCGO,HO,7
2807,HCGO,O,4354
2807,HCO,C,4
2807,HCO,G,6
2807,HCO,H,4
2807,HCO,HC,5
2807,HCO,HCG,8
2807,HCO,HCGO,34
2807,HCO,O,20
2807,HG,C,9
2807,HG,G,14
2807,HG,H,10
2807,HG,HC,4
2807,HG,HCG,11
2807,HG,HCGO,69
2807,HG,O,31
2807,HGO,C,4
2807,HGO,G,8
2807,HGO,H,2
2807,HGO,HC,2
2807,HGO,HCG,6
2807,HGO,HCGO,14
2807,HGO,O,6
2807,HO,C,1
2807,HO,G,3
2807,HO,H,3
2807,HO,HCG,1
2807,HO,HCGO,6
2807,HO,O,5
2807,O,C,691
2807,O,CG,23
2807,O,CGO,5
2807,O,CO,2
2807,O,G,991
2807,O,GO,11
2807,O,H,678
2807,O,HC,365
2807,O,HCG,843
2807,O,HCGO,4399
2807,O,HCO,13
2807,O,HG,23
2807,O,HGO,5
2807,O,HO,6
2807,O,O,1924
3,C,C,246
3,C,CG,14
3,C,CGO,3
3,C,CO,4
3,C,G,340
3,C,GO,1
3,C,H,261
3,C,HC,117
3,C,HCG,291
3,C,HCGO,1529
3,C,HCO,1
3,C,HG,15
3,C,HGO,6
3,C,O,691
3,CG,C,14
3,CG,CG,13
3,CG,G,14
3,CG,H,20
3,CG,HC,1
3,CG,HCG,11
3,CG,HCGO,56
3,CG,HG,1
3,CG,O,28
3,CGO,C,3
3,CGO,G,6
3,CGO,H,6
3,CGO,HC,2
3,CGO,HCG,2
3,CGO,HCGO,15
3,CGO,O,10
3,CO,HC,1
3,CO,HCG,5
3,CO,HCGO,10
3,CO,HG,1
3,CO,HGO,1
3,CO,O,2
3,G,C,332
3,G,CG,16
3,G,CGO,2
3,G,CO,2
3,G,G,537
3,G,GO,10
3,G,H,369
3,G,HC,207
3,G,HCG,421
3,G,HCGO,2216
3,G,HCO,10
3,G,HG,16
3,G,HGO,3
3,G,HO,2
3,G,O,957
3,GO,C,5
3,GO,G,4
3,GO,H,4
3,GO,HC,3
3,GO,HCG,7
3,GO,HCGO,20
3,GO,O,10
3,H,C,231
3,H,CG,15
3,H,CGO,4
3,H,CO,1
3,H,G,388
3,H,GO,1
3,H,H,266
3,H,HC,102
3,H,HCG,315
3,H,HCGO,1555
3,H,HCO,3
3,H,HG,13
3,H,HGO,1
3,H,HO,4
3,H,O,704
3,HC,C,95
3,HC,CGO,1
3,HC,CO,1
3,HC,G,192
3,HC,GO,4
3,HC,H,83
3,HC,HC,113
3,HC,HCG,130
3,HC,HCGO,796
3,HC,HCO,2
3,HC,HGO,2
3,HC,O,335
3,HCG,C,298
3,HCG,CG,12
3,HCG,CGO,4
3,HCG,CO,2
3,HCG,G,437
3,HCG,GO,3
3,HCG,H,283
3,HCG,HC,148
3,HCG,HCG,500
3,HCG,HCGO,1975
3,HCG,HCO,6
3,HCG,HG,11
3,HCG,HGO,2
3,HCG,HO,1
3,HCG,O,918
3,HCGO,C,1537
3,HCGO,CG,61
3,HCGO,CGO,18
3,HCGO,CO,5
3,HCGO,G,2234
3,HCGO,GO,26
3,HCGO,H,1515
3,HCGO,HC,767
3,HCGO,HCG,2079
3,HCGO,HCGO,10190
3,HCGO,HCO,36
3,HCGO,HG,81
3,HCGO,HGO,20
3,HCGO,HO,7
3,HCGO,O,4393
3,HCO,C,5
3,HCO,G,13
3,HCO,H,4
3,HCO,HC,3
3,HCO,HCG,4
3,HCO,HCGO,38
3,HCO,HCO,2
3,HCO,O,8
3,HG,C,22
3,HG,G,12
3,HG,GO,1
3,HG,H,7
3,HG,HC,2
3,HG,HCG,8
3,HG,HCGO,65
3,HG,HG,14
3,HG,O,32
3,HGO,C,3
3,HGO,G,3
3,HGO,H,3
3,HGO,HCGO,15
3,HGO,O,11
3,HO,C,2
3,HO,G,1
3,HO,H,3
3,HO,HC,1
3,HO,HCG,2
3,HO,HCGO,3
3,HO,O,3
3,O,C,686
3,O,CG,43
3,O,CGO,9
3,O,CO,5
3,O,G,983
3,O,GO,10
3,O,H,667
3,O,HC,331
3,O,HCG,911
3,O,HCGO,4411
3,O,HCO,22
3,O,HG,30
3,O,HGO,7
3,O,HO,5
3,O,O,1930
30392,C,C,269
30392,C,CG,9
30392,C,CGO,1
30392,C,CO,4
30392,C,G,355
30392,C,GO,5
30392,C,H,230
30392,C,HC,127
30392,C,HCG,329
30392,C,HCGO,1512
30392,C,HCO,4
30392,C,HG,10
30392,C,HGO,1
30392,C,HO,2
30392,C,O,694
30392,CG,C,10
30392,CG,CG,2
30392,CG,G,20
30392,CG,H,8
30392,CG,HC,2
30392,CG,HCG,15
30392,CG,HCGO,64
30392,CG,HCO,1
30392,CG,O,27
30392,CGO,C,1
30392,CGO,G,2
30392,CGO,H,3
30392,CGO,HCG,4
30392,CGO,HCGO,11
30392,CGO,O,4
30392,CO,C,3
30392,CO,G,4
30392,CO,H,2
30392,CO,HC,2
30392,CO,HCG,3
30392,CO,HCGO,11
30392,CO,O,6
30392,G,C,345
30392,G,CG,16
30392,G,CGO,3
30392,G,CO,3
30392,G,G,526
30392,G,GO,5
30392,G,H,365
30392,G,HC,168
30392,G,HCG,458
30392,G,HCGO,2210
30392,G,HCO,5
30392,G,HG,17
30392,G,HGO,2
30392,G,HO,1
30392,G,O,936
30392,GO,C,4
30392,GO,G,8
30392,GO,H,1
30392,GO,HC,1
30392,GO,HCG,7
30392,GO,HCGO,25
30392,GO,O,5
30392,H,C,218
30392,H,CG,13
30392,H,CGO,2
30392,H,CO,1
30392,H,G,339
30392,H,GO,2
30392,H,H,236
30392,H,HC,110
30392,H,HCG,285
30392,H,HCGO,1566
30392,H,HCO,6
30392,H,HG,13
30392,H,HGO,1
30392,H,HO,2
30392,H,O,675
30392,HC,C,112
30392,HC,CG,6
30392,HC,G,179
30392,HC,H,102
30392,HC,HC,53
30392,HC,HCG,177
30392,HC,HCGO,752
30392,HC,HCO,2
30392,HC,HG,4
30392,HC,HGO,1
30392,HC,HO,2
30392,HC,O,312
30392,HCG,C,305
30392,HCG,CG,16
30392,HCG,CGO,2
30392,HCG,CO,2
30392,HCG,G,468
30392,HCG,GO,5
30392,HCG,H,307
30392,HCG,HC,153
30392,HCG,HCG,430
30392,HCG,HCGO,2030
30392,HCG,HCO,10
30392,HCG,HG,6
30392,HCG,HGO,3
30392,HCG,HO,1
30392,HCG,O,869
30392,HCGO,C,1538
30392,HCGO,CG,59
30392,HCGO,CGO,26
30392,HCGO,CO,8
30392,HCGO,G,2202
30392,HCGO,GO,31
30392,HCGO,H,1484
30392,HCGO,HC,762
30392,HCGO,HCG,2084
30392,HCGO,HCGO,9904
30392,HCGO,HCO,26
30392,HCGO,HG,60
30392,HCGO,HGO,20
30392,HCGO,HO,7
30392,HCGO,O,4420
30392,HCO,C,3
30392,HCO,G,9
30392,HCO,H,3
30392,HCO,HC,1
30392,HCO,HCG,7
30392,HCO,HCGO,45
30392,HCO,O,17
30392,HG,C,13
30392,HG,G,16
30392,HG,GO,1
30392,HG,H,6
30392,HG,HC,3
30392,HG,HCG,6
30392,HG,HCGO,56
30392,HG,HG,1
30392,HG,O,23
30392,HGO,C,2
30392,HGO,G,5
30392,HGO,H,2
30392,HGO,HCG,5
30392,HGO,HCGO,18
30392,HGO,O,8
30392,HO,C,1
30392,HO,G,3
30392,HO,H,3
30392,HO,HC,1
30392,HO,HCGO,6
30392,HO,O,6
30392,O,C,698
30392,O,CG,29
30392,O,CGO,5
30392,O,CO,2
30392,O,G,984
30392,O,GO,12
30392,O,H,654
30392,O,HC,356
30392,O,HCG,909
30392,O,HCGO,4426
30392,O,HCO,16
30392,O,HG,25
30392,O,HGO,12
30392,O,HO,2
30392,O,O,1941
36,C,C,243
36,C,CG,13
36,C,CGO,1
36,C,G,357
36,C,GO,7
36,C,H,260
36,C,HC,108
36,C,HCG,314
36,C,HCGO,1624
36,C,HCO,5
36,C,HG,14
36,C,HGO,2
36,C,O,650
36,CG,C,12
36,CG,CG,3
36,CG,G,16
36,CG,H,13
36,CG,HC,3
36,CG,HCG,11
36,CG,HCGO,56
36,CG,HG,1
36,CG,O,29
36,CGO,C,2
36,CGO,G,3
36,CGO,H,4
36,CGO,HCG,4
36,CGO,HCGO,16
36,CGO,HCO,1
36,CGO,O,7
36,CO,C,1
36,CO,G,2
36,CO,H,1
36,CO,HCG,5
36,CO,HCGO,9
36,CO,O,7
36,G,C,329
36,G,CG,7
36,G,CGO,7
36,G,G,547
36,G,GO,7
36,G,H,343
36,G,HC,198
36,G,HCG,453
36,G,HCGO,2260
36,G,HCO,8
36,G,HG,13
36,G,HGO,8
36,G,HO,1
36,G,O,972
36,GO,C,5
36,GO,G,8
36,GO,GO,1
36,GO,H,8
36,GO,HC,6
36,GO,HCG,4
36,GO,HCGO,17
36,GO,O,11
36,H,C,212
36,H,CG,26
36,H,CGO,3
36,H,CO,1
36,H,G,337
36,H,GO,2
36,H,H,242
36,H,HC,99
36,H,HCG,323
36,H,HCGO,1463
36,H,HCO,6
36,H,HG,18
36,H,HGO,4
36,H,HO,4
36,H,O,701
36,HC,C,96
36,HC,CG,1
36,HC,CGO,1
36,HC,CO,2
36,HC,G,220
36,HC,GO,6
36,HC,H,94
36,HC,HC,93
36,HC,HCG,142
36,HC,HCGO,763
36,HC,HCO,5
36,HC,HG,2
36,HC,O,346
36,HCG,C,284
36,HCG,CG,8
36,HCG,CGO,9
36,HCG,CO,2
36,HCG,G,469
36,HCG,GO,1
36,HCG,H,301
36,HCG,HC,125
36,HCG,HCG,456
36,HCG,HCGO,2099
36,HCG,HCO,5
36,HCG,HG,8
