distance,from,to,n
1887,C,GO,7
1887,C,H,326
1887,C,HC,79
1887,C,HCG,374
1887,C,HCGO,1838
1887,C,HCO,7
1887,C,HG,23
1887,C,HGO,6
1887,C,HO,2
1887,C,O,768
1887,CG,C,24
1887,CG,CG,1
1887,CG,G,27
1887,CG,H,22
1887,CG,HC,2
1887,CG,HCG,25
1887,CG,HCGO,93
1887,CG,O,62
1887,CGO,C,3
1887,CGO,G,7
1887,CGO,H,7
1887,CGO,HC,1
1887,CGO,HCG,1
1887,CGO,HCGO,21
1887,CGO,O,13
1887,CO,C,1
1887,CO,G,1
1887,CO,H,3
1887,CO,HCG,3
1887,CO,HCGO,9
1887,CO,O,5
1887,G,C,393
1887,G,CG,17
1887,G,CGO,6
1887,G,CO,1
1887,G,G,477
1887,G,GO,10
1887,G,H,395
1887,G,HC,108
1887,G,HCG,431
1887,G,HCGO,2260
1887,G,HCO,5
1887,G,HG,34
1887,G,HGO,5
1887,G,HO,1
1887,G,O,945
1887,GO,C,2
1887,GO,G,2
1887,GO,H,3
1887,GO,HC,1
1887,GO,HCG,5
1887,GO,HCGO,12
1887,GO,O,5
1887,H,C,300
1887,H,CG,22
1887,H,CGO,8
1887,H,CO,1
1887,H,G,389
1887,H,GO,4
1887,H,H,324
1887,H,HC,96
1887,H,HCG,368
1887,H,HCGO,1891
1887,H,HCO,7
1887,H,HG,28
1887,H,HGO,5
1887,H,HO,3
1887,H,O,829
1887,HC,C,68
1887,HC,CG,6
1887,HC,CGO,2
1887,HC,G,97
1887,HC,GO,1
1887,HC,H,84
1887,HC,HC,24
1887,HC,HCG,101
1887,HC,HCGO,452
1887,HC,HCO,5
1887,HC,HG,4
1887,HC,O,204
1887,HCG,C,363
1887,HCG,CG,22
1887,HCG,CGO,5
1887,HCG,CO,2
1887,HCG,G,461
1887,HCG,GO,3
1887,HCG,H,366
1887,HCG,HC,100
1887,HCG,HCG,403
1887,HCG,HCGO,2073
1887,HCG,HCO,9
1887,HCG,HG,24
1887,HCG,HGO,1
1887,HCG,HO,3
1887,HCG,O,853
1887,HCGO,C,1813
1887,HCGO,CG,112
1887,HCGO,CGO,16
1887,HCGO,CO,12
1887,HCGO,G,2123
1887,HCGO,GO,19
1887,HCGO,H,1847
1887,HCGO,HC,475
1887,HCGO,HCG,2059
1887,HCGO,HCGO,10269
1887,HCGO,HCO,23
1887,HCGO,HG,115
1887,HCGO,HGO,18
1887,HCGO,HO,12
1887,HCGO,O,4377
1887,HCO,C,4
1887,HCO,G,8
1887,HCO,H,8
1887,HCO,HC,2
1887,HCO,HCG,7
1887,HCO,HCGO,21
1887,HCO,O,13
1887,HG,C,20
1887,HG,CG,2
1887,HG,G,25
1887,HG,GO,1
1887,HG,H,20
1887,HG,HC,6
1887,HG,HCG,22
1887,HG,HCGO,110
1887,HG,HG,2
1887,HG,O,51
1887,HGO,C,4
1887,HGO,G,8
1887,HGO,H,3
1887,HGO,HCG,5
1887,HGO,HCGO,23
1887,HGO,O,8
1887,HO,C,2
1887,HO,H,3
1887,HO,HCG,5
1887,HO,HCGO,13
1887,HO,O,5
1887,O,C,827
1887,O,CG,48
1887,O,CGO,16
1887,O,CO,6
1887,O,G,983
1887,O,GO,16
1887,O,H,836
1887,O,HC,227
1887,O,HCG,953
1887,O,HCGO,4432
1887,O,HCO,11
1887,O,HG,51
1887,O,HGO,10
1887,O,HO,2
1887,O,O,1945
2,C,C,354
2,C,CG,26
2,C,CGO,5
2,C,CO,2
2,C,G,382
2,C,GO,5
2,C,H,366
2,C,HC,69
2,C,HCG,382
2,C,HCGO,1812
2,C,HCO,8
2,C,HG,34
2,C,HGO,6
2,C,HO,3
2,C,O,783
2,CG,C,21
2,CG,CG,15
2,CG,G,21
2,CG,H,30
2,CG,HC,1
2,CG,HCG,17
2,CG,HCGO,97
2,CG,HCO,1
2,CG,O,54
2,CGO,C,5
2,CGO,CG,3
2,CGO,G,5
2,CGO,H,5
2,CGO,HCG,6
2,CGO,HCGO,22
2,CGO,O,11
2,CO,C,1
2,CO,CO,1
2,CO,G,5
2,CO,H,2
2,CO,HC,1
2,CO,HCG,5
2,CO,HCGO,18
2,CO,HG,1
2,CO,O,6
2,G,C,390
2,G,CG,27
2,G,CGO,8
2,G,CO,4
2,G,G,521
2,G,GO,7
2,G,H,415
2,G,HC,134
2,G,HCG,426
2,G,HCGO,2160
2,G,HCO,12
2,G,HG,21
2,G,HGO,11
2,G,HO,2
2,G,O,997
2,GO,C,6
2,GO,G,5
2,GO,H,4
2,GO,HC,2
2,GO,HCG,4
2,GO,HCGO,20
2,GO,HO,1
2,GO,O,3
2,H,C,360
2,H,CG,42
2,H,CGO,5
2,H,CO,4
2,H,G,429
2,H,GO,4
2,H,H,398
2,H,HC,88
2,H,HCG,388
2,H,HCGO,1868
2,H,HCO,6
2,H,HG,26
2,H,HGO,5
2,H,HO,1
2,H,O,808
2,HC,C,69
2,HC,CGO,2
2,HC,G,122
2,HC,GO,1
2,HC,H,75
2,HC,HC,38
2,HC,HCG,86
2,HC,HCGO,482
2,HC,HCO,3
2,HC,HGO,1
2,HC,O,210
2,HCG,C,348
2,HCG,CG,13
2,HCG,CGO,5
2,HCG,CO,2
2,HCG,G,401
2,HCG,GO,3
2,HCG,H,394
2,HCG,HC,68
2,HCG,HCG,447
2,HCG,HCGO,2053
2,HCG,HCO,4
2,HCG,HG,12
2,HCG,HGO,8
2,HCG,O,915
2,HCGO,C,1787
2,HCGO,CG,115
2,HCGO,CGO,29
2,HCGO,CO,13
2,HCGO,G,2211
2,HCGO,GO,23
2,HCGO,H,1832
2,HCGO,HC,510
2,HCGO,HCG,1985
2,HCGO,HCGO,10114
2,HCGO,HCO,40
2,HCGO,HG,113
2,HCGO,HGO,18
2,HCGO,HO,14
2,HCGO,O,4330
2,HCO,C,2
2,HCO,G,6
2,HCO,H,5
2,HCO,HC,2
2,HCO,HCG,5
2,HCO,HCGO,31
2,HCO,HCO,1
2,HCO,O,13
2,HG,C,25
2,HG,CGO,1
2,HG,G,16
2,HG,H,31
2,HG,HC,1
2,HG,HCG,22
2,HG,HCGO,115
2,HG,HG,9
2,HG,HGO,1
2,HG,O,54
2,HGO,C,6
2,HGO,G,5
2,HGO,H,3
2,HGO,HC,2
2,HGO,HCG,4
2,HGO,HCGO,24
2,HGO,HG,1
2,HGO,O,8
2,HO,C,3
2,HO,CG,1
2,HO,G,4
2,HO,HC,1
2,HO,HCG,1
2,HO,HCGO,9
2,HO,O,7
2,O,C,822
2,O,CG,37
2,O,CGO,14
2,O,CO,2
2,O,G,994
2,O,GO,8
2,O,H,817
2,O,HC,209
2,O,HCG,913
2,O,HCGO,4257
2,O,HCO,9
2,O,HG,51
2,O,HGO,14
2,O,HO,6
2,O,O,1994
20434,C,C,359
20434,C,CG,26
20434,C,CGO,2
20434,C,G,399
20434,C,GO,4
20434,C,H,317
20434,C,HC,71
20434,C,HCG,423
20434,C,HCGO,1819
20434,C,HCO,5
20434,C,HG,23
20434,C,HGO,3
20434,C,HO,5
20434,C,O,824
20434,CG,C,28
20434,CG,G,33
20434,CG,H,26
20434,CG,HC,4
20434,CG,HCG,27
20434,CG,HCGO,126
20434,CG,HCO,1
20434,CG,HGO,2
20434,CG,O,45
20434,CGO,C,2
20434,CGO,G,2
20434,CGO,GO,1
20434,CGO,H,4
20434,CGO,HCG,5
20434,CGO,HCGO,27
20434,CGO,O,6
20434,CO,G,3
20434,CO,H,6
20434,CO,HCG,1
20434,CO,HCGO,10
20434,CO,O,6
20434,G,C,407
20434,G,CG,39
20434,G,CGO,5
20434,G,CO,1
20434,G,G,455
20434,G,GO,4
20434,G,H,410
20434,G,HC,94
20434,G,HCG,462
20434,G,HCGO,2206
20434,G,HCO,9
20434,G,HG,28
20434,G,HGO,5
20434,G,HO,2
20434,G,O,968
20434,GO,C,1
20434,GO,G,1
20434,GO,H,4
20434,GO,HC,2
20434,GO,HCG,5
20434,GO,HCGO,22
20434,GO,O,6
20434,H,C,326
20434,H,CG,22
20434,H,CGO,3
20434,H,CO,4
20434,H,G,416
20434,H,GO,3
20434,H,H,339
20434,H,HC,98
20434,H,HCG,378
20434,H,HCGO,1892
20434,H,HCO,8
20434,H,HG,20
20434,H,HGO,9
20434,H,O,831
20434,HC,C,84
20434,HC,CG,5
20434,HC,CGO,1
20434,HC,CO,1
20434,HC,G,119
20434,HC,GO,2
20434,HC,H,87
20434,HC,HC,19
20434,HC,HCG,89
20434,HC,HCGO,472
20434,HC,HCO,1
20434,HC,HG,11
20434,HC,O,204
20434,HCG,C,388
20434,HCG,CG,24
20434,HCG,CGO,6
20434,HCG,CO,5
20434,HCG,G,463
20434,HCG,GO,4
20434,HCG,H,361
20434,HCG,HC,93
20434,HCG,HCG,437
20434,HCG,HCGO,1951
20434,HCG,HCO,3
20434,HCG,HG,26
20434,HCG,HGO,4
20434,HCG,HO,1
20434,HCG,O,930
20434,HCGO,C,1814
20434,HCGO,CG,108
20434,HCGO,CGO,31
20434,HCGO,CO,11
20434,HCGO,G,2183
20434,HCGO,GO,14
20434,HCGO,H,1860
20434,HCGO,HC,469
20434,HCGO,HCG,2018
20434,HCGO,HCGO,10029
20434,HCGO,HCO,37
20434,HCGO,HG,144
20434,HCGO,HGO,31
20434,HCGO,HO,10
20434,HCGO,O,4411
20434,HCO,C,10
20434,HCO,G,10
20434,HCO,H,4
20434,HCO,HC,1
20434,HCO,HCG,4
20434,HCO,HCGO,29
20434,HCO,HGO,1
20434,HCO,O,12
20434,HG,C,27
20434,HG,G,23
20434,HG,H,16
20434,HG,HC,4
20434,HG,HCG,19
20434,HG,HCGO,156
20434,HG,HCO,1
20434,HG,HG,1
20434,HG,HGO,1
20434,HG,O,56
20434,HGO,C,3
20434,HGO,G,6
20434,HGO,H,5
20434,HGO,HCG,5
20434,HGO,HCGO,22
20434,HGO,HGO,1
20434,HGO,O,11
20434,HO,C,5
20434,HO,G,1
20434,HO,H,4
20434,HO,HCG,4
20434,HO,HCGO,14
20434,HO,O,5
20434,O,C,839
20434,O,CG,53
20434,O,CGO,7
20434,O,CO,4
20434,O,G,1003
20434,O,GO,9
20434,O,H,797
20434,O,HC,201
20434,O,HCG,885
20434,O,HCGO,4372
20434,O,HCO,12
20434,O,HG,49
20434,O,HGO,10
20434,O,HO,7
20434,O,O,1874
24,C,C,383
24,C,CG,19
24,C,CGO,4
24,C,CO,5
24,C,G,356
24,C,GO,3
24,C,H,342
24,C,HC,81
24,C,HCG,371
24,C,HCGO,1977
24,C,HCO,6
24,C,HG,32
24,C,HGO,5
24,C,O,786
24,CG,C,29
24,CG,CG,12
24,CG,G,34
24,CG,H,39
24,CG,HC,1
24,CG,HCG,20
24,CG,HCGO,109
24,CG,HO,1
24,CG,O,44
24,CGO,C,7
24,CGO,CG,2
24,CGO,G,3
24,CGO,H,4
24,CGO,HC,2
24,CGO,HCG,5
24,CGO,HCGO,23
24,CGO,HCO,1
24,CGO,O,10
24,CO,C,5
24,CO,CGO,1
24,CO,CO,1
24,CO,H,2
24,CO,HC,1
24,CO,HCG,4
24,CO,HCGO,11
24,CO,HG,1
24,CO,O,5
24,G,C,397
24,G,CG,26
24,G,CGO,4
24,G,CO,2
24,G,G,504
24,G,GO,5
24,G,H,413
24,G,HC,124
24,G,HCG,407
24,G,HCGO,2250
24,G,HCO,7
24,G,HG,25
24,G,HGO,5
24,G,HO,2
24,G,O,919
24,GO,C,4
24,GO,G,10
24,GO,H,4
24,GO,HC,1
24,GO,HCG,7
24,GO,HCGO,20
24,GO,HCO,1
24,GO,O,8
24,H,C,354
24,H,CG,35
24,H,CGO,6
24,H,CO,1
24,H,G,418
24,H,GO,3
24,H,H,371
24,H,HC,70
24,H,HCG,376
24,H,HCGO,1778
24,H,HCO,4
24,H,HG,24
24,H,HGO,5
24,H,HO,2
24,H,O,821
24,HC,C,84
24,HC,G,127
24,HC,GO,1
24,HC,H,73
24,HC,HC,38
24,HC,HCG,75
24,HC,HCGO,448
24,HC,HCO,4
24,HC,O,201
24,HCG,C,347
24,HCG,CG,20
24,HCG,CGO,4
24,HCG,CO,2
24,HCG,G,422
24,HCG,GO,3
24,HCG,H,322
24,HCG,HC,78
24,HCG,HCG,506
24,HCG,HCGO,2032
24,HCG,HCO,3
24,HCG,HG,18
24,HCG,HGO,3
24,HCG,HO,1
24,HCG,O,894
24,HCGO,C,1805
24,HCGO,CG,128
24,HCGO,CGO,26
24,HCGO,CO,12
24,HCGO,G,2270
24,HCGO,GO,18
24,HCGO,H,1794
24,HCGO,HC,458
24,HCGO,HCG,1966
24,HCGO,HCGO,10221
24,HCGO,HCO,32
24,HCGO,HG,123
24,HCGO,HGO,29
24,HCGO,HO,10
24,HCGO,O,4397
24,HCO,C,8
24,HCO,G,7
24,HCO,H,5
24,HCO,HC,3
24,HCO,HCG,3
24,HCO,HCGO,27
24,HCO,HCO,1
24,HCO,HG,1
24,HCO,O,13
24,HG,C,48
24,HG,CO,1
24,HG,G,27
24,HG,H,20
24,HG,HC,1
24,HG,HCG,15
24,HG,HCGO,121
24,HG,HG,10
24,HG,HGO,1
24,HG,O,49
24,HGO,C,8
24,HGO,CG,1
24,HGO,G,4
24,HGO,H,2
24,HGO,HC,1
24,HGO,HCG,5
24,HGO,HCGO,20
24,HGO,HG,1
24,HGO,HGO,1
24,HGO,O,12
24,HO,CG,1
24,HO,G,2
24,HO,H,1
24,HO,HCG,1
24,HO,HCGO,8
24,HO,HGO,1
24,HO,O,7
24,O,C,806
24,O,CG,53
24,O,CGO,11
24,O,CO,7
24,O,G,967
24,O,GO,7
24,O,H,838
24,O,HC,198
24,O,HCG,879
24,O,HCGO,4425
24,O,HCO,14
24,O,HG,61
24,O,HGO,10
24,O,HO,6
24,O,O,2008
259,C,C,343
259,C,CG,21
259,C,CGO,5
259,C,CO,3
259,C,G,427
259,C,GO,3
259,C,H,324
259,C,HC,70
259,C,HCG,394
259,C,HCGO,1839
259,C,HCO,8
259,C,HG,29
259,C,HGO,5
259,C,HO,5
259,C,O,813
259,CG,C,27
259,CG,CG,5
259,CG,G,22
259,CG,H,26
259,CG,HC,2
259,CG,HCG,18
259,CG,HCGO,107
259,CG,HCO,1
259,CG,HGO,1
259,CG,O,60
259,CGO,C,6
259,CGO,CG,2
259,CGO,G,7
259,CGO,H,3
259,CGO,HC,3
259,CGO,HCG,8
259,CGO,HCGO,29
259,CGO,HG,2
259,CGO,O,7
259,CO,C,3
259,CO,G,4
259,CO,H,1
259,CO,HCG,1
259,CO,HCGO,8
259,CO,O,2
259,G,C,409
259,G,CG,30
259,G,CGO,4
259,G,CO,5
259,G,G,475
259,G,GO,1
259,G,H,446
259,G,HC,114
259,G,HCG,459
259,G,HCGO,2181
259,G,HCO,10
259,G,HG,27
259,G,HGO,5
259,G,HO,2
259,G,O,1003
259,GO,C,1
259,GO,G,9
259,GO,H,2
259,GO,HC,3
259,GO,HCG,6
259,GO,HCGO,25
259,GO,O,4
259,H,C,397
259,H,CG,31
259,H,CGO,4
259,H,CO,3
259,H,G,361
259,H,GO,3
259,H,H,369
259,H,HC,73
259,H,HCG,385
259,H,HCGO,1883
259,H,HCO,10
259,H,HG,30
259,H,HGO,4
259,H,O,776
259,HC,C,84
259,HC,CG,1
259,HC,CGO,1
259,HC,G,104
259,HC,GO,2
259,HC,H,85
259,HC,HC,34
259,HC,HCG,94
259,HC,HCGO,471
259,HC,HCO,4
259,HC,HG,2
259,HC,HO,2
259,HC,O,224
259,HCG,C,376
259,HCG,CG,14
259,HCG,CGO,3
259,HCG,G,416
259,HCG,GO,7
259,HCG,H,380
259,HCG,HC,83
259,HCG,HCG,417
259,HCG,HCGO,1998
259,HCG,HCO,7
259,HCG,HG,27
259,HCG,HGO,7
259,HCG,HO,1
259,HCG,O,878
259,HCGO,C,1889
259,HCGO,CG,117
259,HCGO,CGO,27
259,HCGO,CO,10
259,HCGO,G,2139
259,HCGO,GO,18
259,HCGO,H,1902
259,HCGO,HC,459
259,HCGO,HCG,2012
259,HCGO,HCGO,10021
259,HCGO,HCO,37
259,HCGO,HG,132
259,HCGO,HGO,24
259,HCGO,HO,12
259,HCGO,O,4385
259,HCO,C,4
259,HCO,CG,1
259,HCO,G,8
259,HCO,H,5
259,HCO,HC,1
259,HCO,HCG,5
259,HCO,HCGO,34
259,HCO,O,17
259,HG,C,22
259,HG,CG,2
259,HG,G,26
259,HG,H,23
259,HG,HC,4
259,HG,HCG,19
259,HG,HCGO,120
259,HG,HG,4
259,HG,O,52
259,HGO,C,2
259,HGO,G,5
259,HGO,H,2
259,HGO,HCG,3
259,HGO,HCGO,16
259,HGO,O,17
259,HO,CG,1
259,HO,G,2
259,HO,H,2
259,HO,HCG,2
259,HO,HCGO,9
259,HO,O,3
259,O,C,825
259,O,CG,53
259,O,CGO,15
259,O,CO,6
259,O,G,973
259,O,GO,8
259,O,H,832
259,O,HC,217
259,O,HCG,918
259,O,HCGO,4406
259,O,HCO,11
259,O,HG,66
259,O,HGO,8
259,O,HO,7
259,O,O,1837
2807,C,C,327
2807,C,CG,25
2807,C,CGO,5
2807,C,CO,3
2807,C,G,387
2807,C,GO,3
2807,C,H,367
2807,C,HC,84
2807,C,HCG,355
2807,C,HCGO,1910
2807,C,HCO,8
2807,C,HG,18
2807,C,HGO,2
2807,C,HO,2
2807,C,O,808
2807,CG,C,27
2807,CG,CG,4
2807,CG,G,21
2807,CG,H,21
2807,CG,HC,6
2807,CG,HCG,28
2807,CG,HCGO,114
2807,CG,HGO,1
2807,CG,O,56
2807,CGO,C,5
2807,CGO,G,4
2807,CGO,H,5
2807,CGO,HCG,5
2807,CGO,HCGO,18
2807,CGO,O,14
2807,CO,G,2
2807,CO,H,1
2807,CO,HCG,2
2807,CO,HCGO,11
2807,CO,O,4
2807,G,C,379
2807,G,CG,22
2807,G,CGO,10
2807,G,CO,2
2807,G,G,475
2807,G,GO,8
2807,G,H,413
2807,G,HC,114
2807,G,HCG,430
2807,G,HCGO,2261
2807,G,HCO,7
2807,G,HG,24
2807,G,HGO,4
2807,G,HO,1
2807,G,O,1021
2807,GO,C,4
2807,GO,G,4
2807,GO,H,4
2807,GO,HCG,2
2807,GO,HCGO,24
2807,GO,HG,2
2807,GO,HGO,1
2807,GO,O,10
2807,H,C,364
2807,H,CG,29
2807,H,CGO,8
2807,H,CO,2
2807,H,G,467
2807,H,GO,5
2807,H,H,329
2807,H,HC,77
2807,H,HCG,378
2807,H,HCGO,1799
2807,H,HCO,4
2807,H,HG,29
2807,H,HGO,1
2807,H,HO,3
2807,H,O,899
2807,HC,C,84
2807,HC,CG,6
2807,HC,CGO,2
2807,HC,G,90
2807,HC,GO,1
2807,HC,H,101
2807,HC,HC,18
2807,HC,HCG,96
2807,HC,HCGO,469
2807,HC,HCO,2
2807,HC,HG,6
2807,HC,HGO,1
2807,HC,O,210
2807,HCG,C,328
2807,HCG,CG,24
2807,HCG,CGO,6
2807,HCG,CO,5
2807,HCG,G,430
2807,HCG,GO,4
2807,HCG,H,353
2807,HCG,HC,77
2807,HCG,HCG,392
2807,HCG,HCGO,2077
2807,HCG,HCO,8
2807,HCG,HG,20
2807,HCG,HGO,8
2807,HCG,HO,3
2807,HCG,O,898
2807,HCGO,C,1823
2807,HCGO,CG,129
2807,HCGO,CGO,22
2807,HCGO,CO,12
2807,HCGO,G,2263
2807,HCGO,GO,27
2807,HCGO,H,1931
2807,HCGO,HC,428
2807,HCGO,HCG,2006
2807,HCGO,HCGO,10057
2807,HCGO,HCO,37
2807,HCGO,HG,136
2807,HCGO,HGO,28
2807,HCGO,HO,10
2807,HCGO,O,4389
2807,HCO,C,10
2807,HCO,G,7
2807,HCO,H,8
2807,HCO,HC,3
2807,HCO,HCG,8
2807,HCO,HCGO,35
2807,HCO,O,13
2807,HG,C,30
2807,HG,CG,1
2807,HG,CGO,1
2807,HG,G,19
2807,HG,H,24
2807,HG,HC,1
2807,HG,HCG,34
2807,HG,HCGO,109
2807,HG,HG,1
2807,HG,O,45
2807,HGO,C,7
2807,HGO,G,3
2807,HGO,H,5
2807,HGO,HC,1
2807,HGO,HCG,2
2807,HGO,HCGO,9
2807,HGO,O,15
2807,HO,C,3
2807,HO,G,2
2807,HO,H,1
2807,HO,HCG,2
2807,HO,HCGO,13
2807,HO,O,6
2807,O,C,833
2807,O,CG,44
2807,O,CGO,12
2807,O,CO,11
2807,O,G,902
2807,O,GO,12
2807,O,H,808
2807,O,HC,221
2807,O,HCG,910
2807,O,HCGO,4502
2807,O,HCO,20
2807,O,HG,54
2807,O,HGO,8
2807,O,HO,1
2807,O,O,1927
3,C,C,399
3,C,CG,17
3,C,CGO,3
3,C,CO,4
3,C,G,412
3,C,GO,3
3,C,H,352
3,C,HC,78
3,C,HCG,362
3,C,HCGO,1870
3,C,HCO,5
3,C,HG,31
3,C,HGO,4
3,C,HO,3
3,C,O,822
3,CG,C,25
3,CG,CG,18
3,CG,G,29
3,CG,H,45
3,CG,HCG,21
3,CG,HCGO,140
3,CG,O,53
3,CGO,C,5
3,CGO,CG,1
3,CGO,G,8
3,CGO,H,4
3,CGO,HCG,4
3,CGO,HCGO,24
3,CGO,O,8
3,CO,C,3
3,CO,CO,1
3,CO,G,6
3,CO,H,2
3,CO,HCG,3
3,CO,HCGO,14
3,CO,O,5
3,G,C,413
3,G,CG,17
3,G,CGO,9
3,G,G,520
3,G,GO,4
3,G,H,435
3,G,HC,133
3,G,HCG,415
3,G,HCGO,2222
3,G,HCO,8
3,G,HG,23
3,G,HGO,3
3,G,HO,1
3,G,O,932
3,GO,C,3
3,GO,G,9
3,GO,H,4
3,GO,HC,1
3,GO,HCG,3
3,GO,HCGO,24
3,GO,HG,1
3,GO,O,11
3,H,C,375
3,H,CG,43
3,H,CGO,4
3,H,CO,5
3,H,G,377
3,H,GO,6
3,H,H,362
3,H,HC,73
3,H,HCG,349
3,H,HCGO,1743
3,H,HCO,1
3,H,HG,25
3,H,HGO,4
3,H,HO,2
3,H,O,799
3,HC,C,70
3,HC,CG,1
3,HC,G,134
3,HC,GO,3
3,HC,H,64
3,HC,HC,56
3,HC,HCG,82
3,HC,HCGO,465
3,HC,HCO,3
3,HC,O,208
3,HCG,C,353
3,HCG,CG,15
3,HCG,CGO,6
3,HCG,G,417
3,HCG,GO,4
3,HCG,H,364
3,HCG,HC,68
3,HCG,HCG,431
3,HCG,HCGO,2060
3,HCG,HCO,7
3,HCG,HG,11
3,HCG,HGO,5
3,HCG,HO,1
3,HCG,O,939
3,HCGO,C,1832
3,HCGO,CG,130
3,HCGO,CGO,21
3,HCGO,CO,11
3,HCGO,G,2134
3,HCGO,GO,19
3,HCGO,H,1863
3,HCGO,HC,451
3,HCGO,HCG,2063
3,HCGO,HCGO,10220
3,HCGO,HCO,34
3,HCGO,HG,142
3,HCGO,HGO,20
3,HCGO,HO,12
3,HCGO,O,4316
3,HCO,C,10
3,HCO,CG,1
3,HCO,G,8
3,HCO,H,4
3,HCO,HCG,3
3,HCO,HCGO,24
3,HCO,HG,1
3,HCO,O,14
3,HG,C,34
3,HG,CO,2
3,HG,G,22
3,HG,H,21
3,HG,HCG,19
3,HG,HCGO,128
3,HG,HG,11
3,HG,O,61
3,HGO,C,3
3,HGO,G,4
3,HGO,GO,1
3,HGO,H,5
3,HGO,HCG,6
3,HGO,HCGO,21
3,HGO,HG,4
3,HGO,O,7
3,HO,C,2
3,HO,CG,1
3,HO,HCGO,27
3,HO,O,3
3,O,C,825
3,O,CG,58
3,O,CGO,14
3,O,CO,4
3,O,G,1008
3,O,GO,10
3,O,H,757
3,O,HC,193
3,O,HCG,920
3,O,HCGO,4294
3,O,HCO,21
3,O,HG,43
3,O,HGO,8
3,O,HO,7
3,O,O,1899
30392,C,C,355
30392,C,CG,15
30392,C,CGO,3
30392,C,CO,3
30392,C,G,409
30392,C,GO,4
30392,C,H,383
30392,C,HC,102
30392,C,HCG,391
30392,C,HCGO,1803
30392,C,HCO,4
30392,C,HG,21
30392,C,HGO,4
30392,C,HO,2
30392,C,O,802
30392,CG,C,26
30392,CG,CG,1
30392,CG,CGO,1
30392,CG,G,14
30392,CG,H,27
30392,CG,HC,6
30392,CG,HCG,22
30392,CG,HCGO,99
30392,CG,HG,1
30392,CG,HGO,1
30392,CG,O,48
30392,CGO,C,4
30392,CGO,G,6
30392,CGO,H,4
30392,CGO,HCG,3
30392,CGO,HCGO,19
30392,CGO,O,13
30392,CO,C,1
30392,CO,G,4
30392,CO,H,1
30392,CO,HC,1
30392,CO,HCG,4
30392,CO,HCGO,12
30392,CO,HG,1
30392,CO,O,4
30392,G,C,394
30392,G,CG,19
30392,G,CGO,8
30392,G,G,478
30392,G,GO,3
30392,G,H,396
30392,G,HC,96
30392,G,HCG,395
30392,G,HCGO,2234
30392,G,HCO,5
30392,G,HG,26
30392,G,HGO,7
30392,G,HO,2
30392,G,O,958
30392,GO,C,3
30392,GO,G,6
30392,GO,H,7
30392,GO,HC,4
30392,GO,HCG,5
30392,GO,HCGO,11
30392,GO,O,16
30392,H,C,332
30392,H,CG,30
30392,H,CGO,5
30392,H,CO,2
30392,H,G,375
30392,H,GO,7
30392,H,H,349
30392,H,HC,94
30392,H,HCG,370
30392,H,HCGO,1906
30392,H,HCO,6
30392,H,HG,25
30392,H,HGO,6
30392,H,HO,1
30392,H,O,812
30392,HC,C,102
30392,HC,CG,10
30392,HC,G,95
30392,HC,GO,1
30392,HC,H,90
30392,HC,HC,21
30392,HC,HCG,94
30392,HC,HCGO,467
30392,HC,HCO,1
30392,HC,HG,13
30392,HC,HO,1
30392,HC,O,197
30392,HCG,C,370
30392,HCG,CG,30
30392,HCG,CGO,1
30392,HCG,CO,2
30392,HCG,G,439
30392,HCG,GO,4
30392,HCG,H,360
30392,HCG,HC,106
30392,HCG,HCG,380
30392,HCG,HCGO,1999
30392,HCG,HCO,4
30392,HCG,HG,21
30392,HCG,HGO,2
30392,HCG,HO,2
30392,HCG,O,891
30392,HCGO,C,1849
30392,HCGO,CG,131
30392,HCGO,CGO,25
30392,HCGO,CO,14
30392,HCGO,G,2239
30392,HCGO,GO,24
30392,HCGO,H,1803
30392,HCGO,HC,460
30392,HCGO,HCG,2068
30392,HCGO,HCGO,9949
30392,HCGO,HCO,29
30392,HCGO,HG,113
30392,HCGO,HGO,23
30392,HCGO,HO,10
30392,HCGO,O,4335
30392,HCO,C,3
30392,HCO,CG,3
30392,HCO,H,3
30392,HCO,HC,3
30392,HCO,HCG,5
30392,HCO,HCGO,28
30392,HCO,HG,1
30392,HCO,O,16
30392,HG,C,23
30392,HG,G,19
30392,HG,H,23
30392,HG,HC,4
30392,HG,HCG,22
30392,HG,HCGO,119
30392,HG,HG,1
30392,HG,HGO,1
30392,HG,O,45
30392,HGO,C,5
30392,HGO,G,6
30392,HGO,H,2
30392,HGO,HC,1
30392,HGO,HCG,3
30392,HGO,HCGO,17
30392,HGO,O,17
30392,HO,C,4
30392,HO,CG,1
30392,HO,G,2
30392,HO,H,5
30392,HO,HCG,4
30392,HO,HCGO,10
30392,HO,HCO,1
30392,HO,O,5
30392,O,C,816
30392,O,CG,54
30392,O,CGO,9
30392,O,CO,4
30392,O,G,950
30392,O,GO,8
30392,O,H,847
30392,O,HC,182
30392,O,HCG,885
30392,O,HCGO,4397
30392,O,HCO,18
30392,O,HG,50
30392,O,HGO,10
30392,O,O,1876
36,C,C,337
36,C,CG,25
36,C,CGO,5
36,C,CO,3
36,C,G,417
36,C,GO,2
36,C,H,327
36,C,HC,77
36,C,HCG,378
36,C,HCGO,1816
36,C,HCO,8
36,C,HG,25
36,C,HGO,2
36,C,HO,1
36,C,O,751
36,CG,C,22
36,CG,CG,16
36,CG,G,24
36,CG,H,30
36,CG,HC,2
36,CG,HCG,18
36,CG,HCGO,110
