distance,from,to,n
174,O,O,1893
1887,C,C,345
1887,C,CG,23
1887,C,CGO,5
1887,C,G,413
1887,C,GO,1
1887,C,H,305
1887,C,HC,87
1887,C,HCG,388
1887,C,HCGO,1863
1887,C,HCO,4
1887,C,HG,22
1887,C,HGO,2
1887,C,HO,1
1887,C,O,871
1887,CG,C,20
1887,CG,CG,1
1887,CG,G,27
1887,CG,H,18
1887,CG,HC,9
1887,CG,HCG,17
1887,CG,HCGO,125
1887,CG,HCO,1
1887,CG,HG,2
1887,CG,O,48
1887,CGO,C,2
1887,CGO,G,4
1887,CGO,H,3
1887,CGO,HC,1
1887,CGO,HCG,7
1887,CGO,HCGO,22
1887,CGO,HCO,1
1887,CGO,O,14
1887,CO,C,1
1887,CO,G,2
1887,CO,H,1
1887,CO,HC,3
1887,CO,HCG,2
1887,CO,HCGO,14
1887,CO,O,3
1887,G,C,418
1887,G,CG,23
1887,G,CGO,6
1887,G,CO,3
1887,G,G,448
1887,G,GO,3
1887,G,H,368
1887,G,HC,101
1887,G,HCG,422
1887,G,HCGO,2224
1887,G,HCO,7
1887,G,HG,15
1887,G,HGO,3
1887,G,HO,4
1887,G,O,930
1887,GO,C,3
1887,GO,G,5
1887,GO,H,4
1887,GO,HCG,3
1887,GO,HCGO,23
1887,GO,HG,1
1887,GO,O,10
1887,H,C,348
1887,H,CG,17
1887,H,CGO,5
1887,H,CO,5
1887,H,G,420
1887,H,GO,6
1887,H,H,334
1887,H,HC,81
1887,H,HCG,371
1887,H,HCGO,1847
1887,H,HCO,5
1887,H,HG,20
1887,H,HGO,2
1887,H,HO,2
1887,H,O,796
1887,HC,C,76
1887,HC,CG,5
1887,HC,CGO,3
1887,HC,G,88
1887,HC,H,90
1887,HC,HC,15
1887,HC,HCG,96
1887,HC,HCGO,456
1887,HC,HCO,2
1887,HC,HG,4
1887,HC,O,219
1887,HCG,C,401
1887,HCG,CG,18
1887,HCG,CGO,6
1887,HCG,CO,3
1887,HCG,G,418
1887,HCG,GO,7
1887,HCG,H,396
1887,HCG,HC,103
1887,HCG,HCG,397
1887,HCG,HCGO,2072
1887,HCG,HCO,9
1887,HCG,HG,20
1887,HCG,HGO,5
1887,HCG,O,882
1887,HCGO,C,1857
1887,HCGO,CG,117
1887,HCGO,CGO,31
1887,HCGO,CO,7
1887,HCGO,G,2181
1887,HCGO,GO,24
1887,HCGO,H,1874
1887,HCGO,HC,472
1887,HCGO,HCG,1984
1887,HCGO,HCGO,9958
1887,HCGO,HCO,30
1887,HCGO,HG,138
1887,HCGO,HGO,25
1887,HCGO,HO,13
1887,HCGO,O,4428
1887,HCO,C,6
1887,HCO,G,12
1887,HCO,H,2
1887,HCO,HC,1
1887,HCO,HCG,5
1887,HCO,HCGO,31
1887,HCO,O,19
1887,HG,C,19
1887,HG,CG,1
1887,HG,G,24
1887,HG,H,24
1887,HG,HC,4
1887,HG,HCG,21
1887,HG,HCGO,112
1887,HG,HG,2
1887,HG,O,41
1887,HGO,C,3
1887,HGO,CGO,1
1887,HGO,G,5
1887,HGO,H,8
1887,HGO,HC,1
1887,HGO,HCG,4
1887,HGO,HCGO,14
1887,HGO,O,8
1887,HO,G,3
1887,HO,H,1
1887,HO,HCG,4
1887,HO,HCGO,14
1887,HO,O,5
1887,O,C,831
1887,O,CG,53
1887,O,CGO,13
1887,O,CO,9
1887,O,G,996
1887,O,GO,9
1887,O,H,857
1887,O,HC,208
1887,O,HCG,913
1887,O,HCGO,4438
1887,O,HCO,17
1887,O,HG,49
1887,O,HGO,12
1887,O,HO,2
1887,O,O,1926
2,C,C,364
2,C,CG,30
2,C,CGO,4
2,C,CO,2
2,C,G,411
2,C,GO,4
2,C,H,355
2,C,HC,87
2,C,HCG,348
2,C,HCGO,1807
2,C,HCO,2
2,C,HG,33
2,C,HGO,1
2,C,HO,3
2,C,O,787
2,CG,C,20
2,CG,CG,11
2,CG,CGO,3
2,CG,CO,1
2,CG,G,24
2,CG,GO,1
2,CG,H,34
2,CG,HCG,23
2,CG,HCGO,106
2,CG,HGO,1
2,CG,O,53
2,CGO,C,3
2,CGO,CGO,1
2,CGO,G,7
2,CGO,H,5
2,CGO,HC,3
2,CGO,HCG,3
2,CGO,HCGO,17
2,CGO,HG,2
2,CGO,O,11
2,CO,C,5
2,CO,G,6
2,CO,H,1
2,CO,HC,1
2,CO,HCG,3
2,CO,HCGO,5
2,CO,O,7
2,G,C,424
2,G,CG,24
2,G,CGO,3
2,G,CO,2
2,G,G,525
2,G,GO,3
2,G,H,380
2,G,HC,102
2,G,HCG,398
2,G,HCGO,2131
2,G,HCO,6
2,G,HG,25
2,G,HGO,7
2,G,HO,2
2,G,O,933
2,GO,G,5
2,GO,GO,1
2,GO,H,3
2,GO,HC,2
2,GO,HCG,3
2,GO,HCGO,24
2,GO,HO,1
2,GO,O,10
2,H,C,355
2,H,CG,35
2,H,CGO,3
2,H,CO,3
2,H,G,404
2,H,GO,6
2,H,H,330
2,H,HC,74
2,H,HCG,373
2,H,HCGO,1914
2,H,HCO,7
2,H,HG,24
2,H,HGO,3
2,H,HO,1
2,H,O,767
2,HC,C,87
2,HC,CGO,1
2,HC,G,141
2,HC,GO,3
2,HC,H,63
2,HC,HC,51
2,HC,HCG,61
2,HC,HCGO,437
2,HC,HCO,2
2,HC,O,194
2,HCG,C,328
2,HCG,CG,10
2,HCG,CGO,7
2,HCG,CO,3
2,HCG,G,439
2,HCG,H,408
2,HCG,HC,87
2,HCG,HCG,442
2,HCG,HCGO,1970
2,HCG,HCO,5
2,HCG,HG,15
2,HCG,HGO,3
2,HCG,HO,4
2,HCG,O,907
2,HCGO,C,1869
2,HCGO,CG,116
2,HCGO,CGO,25
2,HCGO,CO,8
2,HCGO,G,2152
2,HCGO,GO,18
2,HCGO,H,1893
2,HCGO,HC,440
2,HCGO,HCG,2020
2,HCGO,HCGO,9969
2,HCGO,HCO,36
2,HCGO,HG,101
2,HCGO,HGO,23
2,HCGO,HO,10
2,HCGO,O,4268
2,HCO,C,6
2,HCO,G,10
2,HCO,H,2
2,HCO,HC,5
2,HCO,HCG,6
2,HCO,HCGO,24
2,HCO,HCO,1
2,HCO,O,22
2,HG,C,36
2,HG,CGO,1
2,HG,CO,1
2,HG,G,25
2,HG,H,19
2,HG,HC,1
2,HG,HCG,19
2,HG,HCGO,96
2,HG,HCO,2
2,HG,HG,13
2,HG,HGO,1
2,HG,O,44
2,HGO,C,7
2,HGO,G,3
2,HGO,H,6
2,HGO,HC,3
2,HGO,HCG,6
2,HGO,HCGO,16
2,HGO,O,10
2,HO,G,2
2,HO,H,3
2,HO,HCG,3
2,HO,HCGO,15
2,HO,O,4
2,O,C,835
2,O,CG,65
2,O,CGO,15
2,O,CO,6
2,O,G,927
2,O,GO,10
2,O,H,758
2,O,HC,196
2,O,HCG,964
2,O,HCGO,4247
2,O,HCO,16
2,O,HG,54
2,O,HGO,7
2,O,HO,6
2,O,O,1955
20434,C,C,344
20434,C,CG,19
20434,C,CGO,4
20434,C,CO,3
20434,C,G,399
20434,C,GO,4
20434,C,H,320
20434,C,HC,77
20434,C,HCG,374
20434,C,HCGO,1848
20434,C,HCO,4
20434,C,HG,14
20434,C,HGO,6
20434,C,HO,2
20434,C,O,800
20434,CG,C,19
20434,CG,G,31
20434,CG,H,18
20434,CG,HC,8
20434,CG,HCG,24
20434,CG,HCGO,129
20434,CG,HG,3
20434,CG,O,57
20434,CGO,C,4
20434,CGO,G,8
20434,CGO,H,6
20434,CGO,HC,1
20434,CGO,HCG,5
20434,CGO,HCGO,24
20434,CGO,O,13
20434,CO,C,1
20434,CO,G,2
20434,CO,H,1
20434,CO,HC,1
20434,CO,HCGO,9
20434,CO,O,3
20434,G,C,416
20434,G,CG,25
20434,G,CGO,9
20434,G,CO,3
20434,G,G,475
20434,G,GO,3
20434,G,H,370
20434,G,HC,87
20434,G,HCG,441
20434,G,HCGO,2183
20434,G,HCO,8
20434,G,HG,27
20434,G,HGO,5
20434,G,HO,2
20434,G,O,1054
20434,GO,C,3
20434,GO,G,4
20434,GO,H,8
20434,GO,HC,1
20434,GO,HCG,12
20434,GO,HCGO,20
20434,GO,O,8
20434,H,C,381
20434,H,CG,21
20434,H,CGO,5
20434,H,G,410
20434,H,GO,3
20434,H,H,327
20434,H,HC,85
20434,H,HCG,432
20434,H,HCGO,1846
20434,H,HCO,3
20434,H,HG,21
20434,H,HGO,5
20434,H,HO,2
20434,H,O,808
20434,HC,C,71
20434,HC,CG,2
20434,HC,CGO,1
20434,HC,CO,1
20434,HC,G,92
20434,HC,H,75
20434,HC,HC,21
20434,HC,HCG,87
20434,HC,HCGO,453
20434,HC,HCO,1
20434,HC,HG,3
20434,HC,HGO,1
20434,HC,O,221
20434,HCG,C,361
20434,HCG,CG,20
20434,HCG,CGO,5
20434,HCG,CO,7
20434,HCG,G,428
20434,HCG,GO,3
20434,HCG,H,391
20434,HCG,HC,90
20434,HCG,HCG,387
20434,HCG,HCGO,1982
20434,HCG,HCO,4
20434,HCG,HG,32
20434,HCG,HGO,1
20434,HCG,HO,4
20434,HCG,O,882
20434,HCGO,C,1849
20434,HCGO,CG,116
20434,HCGO,CGO,28
20434,HCGO,CO,12
20434,HCGO,G,2231
20434,HCGO,GO,26
20434,HCGO,H,1864
20434,HCGO,HC,440
20434,HCGO,HCG,1965
20434,HCGO,HCGO,9926
20434,HCGO,HCO,24
20434,HCGO,HG,102
20434,HCGO,HGO,19
20434,HCGO,HO,16
20434,HCGO,O,4380
20434,HCO,C,6
20434,HCO,CG,1
20434,HCO,G,8
20434,HCO,H,7
20434,HCO,HC,4
20434,HCO,HCG,6
20434,HCO,HCGO,38
20434,HCO,HG,1
20434,HCO,O,19
20434,HG,C,17
20434,HG,CG,2
20434,HG,CGO,1
20434,HG,G,19
20434,HG,H,14
20434,HG,HC,6
20434,HG,HCG,26
20434,HG,HCGO,105
20434,HG,HG,1
20434,HG,O,46
20434,HGO,C,1
20434,HGO,G,6
20434,HGO,H,4
20434,HGO,HC,1
20434,HGO,HCG,3
20434,HGO,HCGO,26
20434,HGO,O,9
20434,HO,C,1
20434,HO,G,1
20434,HO,H,5
20434,HO,HC,2
20434,HO,HCG,3
20434,HO,HCGO,11
20434,HO,O,5
20434,O,C,833
20434,O,CG,56
20434,O,CGO,12
20434,O,CO,5
20434,O,G,970
20434,O,GO,10
20434,O,H,753
20434,O,HC,192
20434,O,HCG,849
20434,O,HCGO,4243
20434,O,HCO,10
20434,O,HG,67
20434,O,HGO,3
20434,O,HO,7
20434,O,O,1928
24,C,C,349
24,C,CG,29
24,C,CGO,3
24,C,CO,4
24,C,G,390
24,C,GO,5
24,C,H,349
24,C,HC,75
24,C,HCG,312
24,C,HCGO,1862
24,C,HCO,6
24,C,HG,37
24,C,HGO,5
24,C,HO,3
24,C,O,847
24,CG,C,31
24,CG,CG,16
24,CG,CGO,1
24,CG,G,33
24,CG,H,26
24,CG,HCG,15
24,CG,HCGO,114
24,CG,HGO,1
24,CG,O,52
24,CGO,C,6
24,CGO,CG,1
24,CGO,G,6
24,CGO,H,5
24,CGO,HCG,6
24,CGO,HCGO,20
24,CGO,HO,1
24,CGO,O,10
24,CO,C,6
24,CO,CO,1
24,CO,G,3
24,CO,H,1
24,CO,HCG,3
24,CO,HCGO,16
24,CO,O,7
24,G,C,367
24,G,CG,24
24,G,CGO,4
24,G,CO,4
24,G,G,503
24,G,GO,5
24,G,H,413
24,G,HC,120
24,G,HCG,398
24,G,HCGO,2154
24,G,HCO,8
24,G,HG,18
24,G,HGO,6
24,G,HO,4
24,G,O,911
24,GO,C,4
24,GO,G,6
24,GO,GO,2
24,GO,H,4
24,GO,HC,1
24,GO,HCG,1
24,GO,HCGO,26
24,GO,O,8
24,H,C,389
24,H,CG,36
24,H,CGO,8
24,H,CO,1
24,H,G,377
24,H,GO,4
24,H,H,406
24,H,HC,67
24,H,HCG,386
24,H,HCGO,1937
24,H,HCO,5
24,H,HG,18
24,H,HGO,4
24,H,O,780
24,HC,C,70
24,HC,CGO,1
24,HC,G,134
24,HC,GO,1
24,HC,H,67
24,HC,HC,51
24,HC,HCG,65
24,HC,HCGO,441
24,HC,HCO,4
24,HC,HGO,1
24,HC,O,198
24,HCG,C,374
24,HCG,CG,17
24,HCG,CGO,4
24,HCG,CO,5
24,HCG,G,422
24,HCG,GO,2
24,HCG,H,352
24,HCG,HC,68
24,HCG,HCG,522
24,HCG,HCGO,1997
24,HCG,HCO,5
24,HCG,HG,26
24,HCG,HGO,2
24,HCG,HO,5
24,HCG,O,930
24,HCGO,C,1924
24,HCGO,CG,131
24,HCGO,CGO,22
24,HCGO,CO,13
24,HCGO,G,2152
24,HCGO,GO,16
24,HCGO,H,1824
24,HCGO,HC,442
24,HCGO,HCG,1988
24,HCGO,HCGO,10035
24,HCGO,HCO,26
24,HCGO,HG,139
24,HCGO,HGO,24
24,HCGO,HO,11
24,HCGO,O,4416
24,HCO,C,6
24,HCO,G,10
24,HCO,H,1
24,HCO,HC,2
24,HCO,HCG,4
24,HCO,HCGO,36
24,HCO,HCO,1
24,HCO,O,14
24,HG,C,31
24,HG,G,30
24,HG,H,27
24,HG,HC,2
24,HG,HCG,17
24,HG,HCGO,114
24,HG,HG,10
24,HG,HGO,1
24,HG,O,40
24,HGO,C,6
24,HGO,G,1
24,HGO,H,2
24,HGO,HC,1
24,HGO,HCG,3
24,HGO,HCGO,28
24,HGO,HG,1
24,HGO,O,7
24,HO,C,3
24,HO,CG,1
24,HO,G,3
24,HO,H,4
24,HO,HCG,2
24,HO,HCGO,13
24,HO,O,3
24,O,C,772
24,O,CG,56
24,O,CGO,17
24,O,CO,6
24,O,G,1002
24,O,GO,8
24,O,H,854
24,O,HC,222
24,O,HCG,955
24,O,HCGO,4352
24,O,HCO,16
24,O,HG,43
24,O,HGO,8
24,O,HO,4
24,O,O,1959
259,C,C,360
259,C,CG,19
259,C,CGO,1
259,C,CO,1
259,C,G,419
259,C,GO,2
259,C,H,336
259,C,HC,92
259,C,HCG,355
259,C,HCGO,1859
259,C,HCO,6
259,C,HG,27
259,C,HGO,4
259,C,HO,1
259,C,O,801
259,CG,C,20
259,CG,CG,4
259,CG,G,37
259,CG,H,38
259,CG,HC,1
259,CG,HCG,18
259,CG,HCGO,128
259,CG,HG,1
259,CG,HGO,1
259,CG,HO,1
259,CG,O,52
259,CGO,C,6
259,CGO,CG,2
259,CGO,G,9
259,CGO,H,6
259,CGO,HCG,5
259,CGO,HCGO,23
259,CGO,O,8
259,CO,C,4
259,CO,G,5
259,CO,H,3
259,CO,HC,1
259,CO,HCG,4
259,CO,HCGO,11
259,CO,HCO,1
259,CO,O,3
259,G,C,379
259,G,CG,24
259,G,CGO,7
259,G,CO,4
259,G,G,475
259,G,GO,7
259,G,H,366
259,G,HC,113
259,G,HCG,436
259,G,HCGO,2187
259,G,HCO,9
259,G,HG,13
259,G,HGO,2
259,G,HO,5
259,G,O,935
259,GO,C,4
259,GO,CG,1
259,GO,G,6
259,GO,H,4
259,GO,HC,4
259,GO,HCG,6
259,GO,HCGO,22
259,GO,O,10
259,H,C,345
259,H,CG,29
259,H,CGO,4
259,H,CO,3
259,H,G,394
259,H,GO,5
259,H,H,366
259,H,HC,100
259,H,HCG,400
259,H,HCGO,1801
259,H,HCO,7
259,H,HG,25
259,H,HGO,3
259,H,HO,3
259,H,O,806
259,HC,C,82
259,HC,CG,1
259,HC,CGO,1
259,HC,CO,1
259,HC,G,103
259,HC,GO,3
259,HC,H,80
259,HC,HC,28
259,HC,HCG,89
259,HC,HCGO,467
259,HC,HCO,4
259,HC,HG,7
259,HC,HO,2
259,HC,O,183
259,HCG,C,359
259,HCG,CG,21
259,HCG,CGO,4
259,HCG,CO,3
259,HCG,G,404
259,HCG,GO,3
259,HCG,H,354
259,HCG,HC,70
259,HCG,HCG,457
259,HCG,HCGO,2017
259,HCG,HCO,10
259,HCG,HG,14
259,HCG,HGO,5
259,HCG,HO,3
259,HCG,O,909
259,HCGO,C,1935
259,HCGO,CG,112
259,HCGO,CGO,21
259,HCGO,CO,15
259,HCGO,G,2252
259,HCGO,GO,18
259,HCGO,H,1741
259,HCGO,HC,446
259,HCGO,HCG,2025
259,HCGO,HCGO,10088
259,HCGO,HCO,34
259,HCGO,HG,110
259,HCGO,HGO,29
259,HCGO,HO,14
259,HCGO,O,4540
259,HCO,C,5
259,HCO,CG,1
259,HCO,G,2
259,HCO,H,5
259,HCO,HC,1
259,HCO,HCG,7
259,HCO,HCGO,27
259,HCO,O,9
259,HG,C,24
259,HG,CG,3
259,HG,G,28
259,HG,H,24
259,HG,HCG,20
259,HG,HCGO,119
259,HG,HCO,2
259,HG,HG,1
259,HG,HGO,2
259,HG,O,45
259,HGO,C,4
259,HGO,G,6
259,HGO,H,4
259,HGO,HCG,2
259,HGO,HCGO,26
259,HGO,O,7
259,HO,C,4
259,HO,CG,1
259,HO,G,2
259,HO,H,4
259,HO,HCG,3
259,HO,HCGO,11
259,HO,O,6
259,O,C,790
259,O,CG,47
259,O,CGO,6
259,O,CO,8
259,O,G,975
259,O,GO,7
259,O,H,798
259,O,HC,181
259,O,HCG,919
259,O,HCGO,4392
259,O,HCO,15
259,O,HG,55
259,O,HGO,9
259,O,HO,4
259,O,O,1869
2807,C,C,355
2807,C,CG,17
2807,C,CGO,6
2807,C,CO,1
2807,C,G,407
2807,C,GO,4
2807,C,H,362
2807,C,HC,74
2807,C,HCG,363
2807,C,HCGO,1861
2807,C,HCO,5
2807,C,HG,22
2807,C,HGO,4
2807,C,HO,2
2807,C,O,809
2807,CG,C,20
2807,CG,CGO,1
2807,CG,G,27
2807,CG,H,31
2807,CG,HC,10
2807,CG,HCG,24
2807,CG,HCGO,117
2807,CG,HCO,1
2807,CG,HG,2
2807,CG,HGO,1
2807,CG,O,58
2807,CGO,C,7
2807,CGO,G,7
2807,CGO,H,5
2807,CGO,HC,2
2807,CGO,HCG,2
2807,CGO,HCGO,27
2807,CGO,O,11
2807,CO,C,2
2807,CO,G,4
2807,CO,HC,1
2807,CO,HCGO,15
2807,CO,O,3
2807,G,C,427
2807,G,CG,24
2807,G,CGO,8
2807,G,CO,5
2807,G,G,481
2807,G,GO,2
2807,G,H,419
2807,G,HC,89
2807,G,HCG,448
2807,G,HCGO,2197
2807,G,HCO,4
2807,G,HG,28
2807,G,HGO,4
2807,G,HO,3
2807,G,O,987
2807,GO,C,6
2807,GO,G,5
2807,GO,H,8
2807,GO,HCG,2
2807,GO,HCGO,18
2807,GO,HG,1
2807,GO,O,8
2807,H,C,362
2807,H,CG,20
2807,H,CGO,10
2807,H,CO,5
2807,H,G,422
2807,H,GO,3
2807,H,H,348
2807,H,HC,88
2807,H,HCG,359
2807,H,HCGO,1905
2807,H,HCO,6
2807,H,HG,22
2807,H,HGO,3
2807,H,HO,4
2807,H,O,817
2807,HC,C,76
2807,HC,CG,5
2807,HC,CGO,2
2807,HC,G,99
2807,HC,GO,1
2807,HC,H,86
2807,HC,HC,24
2807,HC,HCG,88
2807,HC,HCGO,461
2807,HC,HG,2
2807,HC,O,171
2807,HCG,C,385
2807,HCG,CG,28
2807,HCG,CGO,2
2807,HCG,CO,2
2807,HCG,G,453
2807,HCG,GO,3
2807,HCG,H,377
2807,HCG,HC,63
2807,HCG,HCG,403
2807,HCG,HCGO,2028
2807,HCG,HCO,5
2807,HCG,HG,21
2807,HCG,HGO,6
2807,HCG,HO,4
2807,HCG,O,915
2807,HCGO,C,1865
2807,HCGO,CG,107
2807,HCGO,CGO,27
2807,HCGO,CO,11
2807,HCGO,G,2164
2807,HCGO,GO,17
2807,HCGO,H,1841
2807,HCGO,HC,467
2807,HCGO,HCG,2046
2807,HCGO,HCGO,10169
2807,HCGO,HCO,35
2807,HCGO,HG,122
2807,HCGO,HGO,18
2807,HCGO,HO,15
2807,HCGO,O,4382
2807,HCO,C,12
2807,HCO,G,8
2807,HCO,GO,1
2807,HCO,H,4
2807,HCO,HC,3
2807,HCO,HCG,4
2807,HCO,HCGO,33
2807,HCO,O,11
2807,HG,C,25
2807,HG,CG,2
2807,HG,G,26
2807,HG,GO,1
2807,HG,H,18
2807,HG,HC,3
2807,HG,HCG,16
2807,HG,HCGO,136
2807,HG,HG,1
2807,HG,O,39
2807,HGO,C,2
2807,HGO,G,6
2807,HGO,H,4
2807,HGO,HCG,2
2807,HGO,HCGO,19
2807,HGO,O,10
2807,HO,C,3
2807,HO,H,1
2807,HO,HC,1
2807,HO,HCG,4
2807,HO,HCGO,7
2807,HO,HGO,1
2807,HO,O,8
2807,O,C,795
2807,O,CG,48
2807,O,CGO,13
2807,O,CO,9
2807,O,G,976
2807,O,GO,11
2807,O,H,808
2807,O,HC,186
2807,O,HCG,873
2807,O,HCGO,4291
2807,O,HCO,10
2807,O,HG,52
2807,O,HGO,18
2807,O,HO,8
2807,O,O,1942
3,C,C,368
3,C,CG,24
3,C,CGO,11
3,C,CO,2
3,C,G,410
3,C,GO,2
3,C,H,373
3,C,HC,63
3,C,HCG,346
3,C,HCGO,1997
3,C,HCO,5
3,C,HG,30
3,C,HGO,3
3,C,HO,3
3,C,O,841
3,CG,C,35
3,CG,CG,9
3,CG,CGO,1
3,CG,G,23
3,CG,GO,1
3,CG,H,37
3,CG,HC,1
3,CG,HCG,15
3,CG,HCGO,126
3,CG,O,36
3,CGO,C,4
3,CGO,G,5
3,CGO,H,7
3,CGO,HC,1
3,CGO,HCG,2
3,CGO,HCGO,22
3,CGO,O,11
3,CO,G,5
3,CO,H,1
3,CO,HCG,1
3,CO,HCGO,17
3,CO,HG,1
3,CO,O,11
3,G,C,382
3,G,CG,21
3,G,CGO,7
3,G,CO,1
3,G,G,523
3,G,GO,11
3,G,H,416
3,G,HC,126
3,G,HCG,442
3,G,HCGO,2111
3,G,HCO,10
3,G,HG,20
3,G,HGO,8
3,G,HO,1
3,G,O,968
3,GO,C,4
3,GO,G,6
3,GO,H,2
3,GO,HC,6
3,GO,HCG,7
3,GO,HCGO,20
3,GO,HGO,1
3,GO,O,10
3,H,C,359
3,H,CG,36
3,H,CGO,7
3,H,CO,4
3,H,G,404
3,H,GO,4
3,H,H,324
3,H,HC,79
3,H,HCG,362
3,H,HCGO,1879
3,H,HCO,3
3,H,HG,26
3,H,HGO,6
3,H,HO,4
3,H,O,799
3,HC,C,63
3,HC,G,144
3,HC,GO,4
3,HC,H,68
3,HC,HC,60
3,HC,HCG,85
3,HC,HCGO,439
3,HC,HCO,1
3,HC,O,180
3,HCG,C,421
3,HCG,CG,17
3,HCG,CGO,2
3,HCG,CO,1
3,HCG,G,431
3,HCG,GO,4
3,HCG,H,368
3,HCG,HC,70
3,HCG,HCG,459
3,HCG,HCGO,2012
3,HCG,HCO,5
3,HCG,HG,14
3,HCG,HGO,4
3,HCG,HO,1
3,HCG,O,914
3,HCGO,C,1787
3,HCGO,CG,110
3,HCGO,CGO,21
3,HCGO,CO,11
3,HCGO,G,2141
3,HCGO,GO,20
3,HCGO,H,1824
3,HCGO,HC,400
3,HCGO,HCG,1980
3,HCGO,HCGO,10051
3,HCGO,HCO,40
3,HCGO,HG,114
3,HCGO,HGO,23
3,HCGO,HO,11
3,HCGO,O,4391
3,HCO,C,5
3,HCO,CG,1
3,HCO,G,5
3,HCO,H,2
3,HCO,HC,4
3,HCO,HCG,5
3,HCO,HCGO,30
3,HCO,O,18
3,HG,C,36
3,HG,CO,1
3,HG,G,23
3,HG,H,20
3,HG,HCG,23
3,HG,HCGO,96
3,HG,HG,8
3,HG,HGO,1
3,HG,O,54
3,HGO,C,4
3,HGO,G,2
3,HGO,H,2
3,HGO,HC,1
3,HGO,HCG,5
3,HGO,HCGO,18
3,HGO,O,1
3,HO,C,1
3,HO,CG,1
3,HO,G,1
3,HO,H,4
3,HO,HCG,2
3,HO,HCGO,10
3,HO,O,4
3,O,C,797
3,O,CG,56
3,O,CGO,6
3,O,CO,2
3,O,G,988
3,O,GO,5
3,O,H,871
3,O,HC,206
3,O,HCG,992
3,O,HCGO,4376
3,O,HCO,17
3,O,HG,57
3,O,HGO,9
3,O,HO,3
3,O,O,1985
30392,C,C,338
30392,C,CG,12
30392,C,CGO,3
30392,C,CO,5
30392,C,G,368
30392,C,GO,2
30392,C,H,343
30392,C,HC,75
30392,C,HCG,369
30392,C,HCGO,1819
30392,C,HCO,2
30392,C,HG,13
30392,C,HGO,3
30392,C,HO,3
30392,C,O,774
30392,CG,C,19
30392,CG,CG,2
30392,CG,G,22
30392,CG,H,14
30392,CG,HC,3
30392,CG,HCG,26
30392,CG,HCGO,109
30392,CG,HCO,1
30392,CG,HG,2
30392,CG,O,62
30392,CGO,C,2
30392,CGO,G,4
30392,CGO,H,8
30392,CGO,HCG,7
30392,CGO,HCGO,23
30392,CGO,HG,1
30392,CGO,O,6
30392,CO,C,1
30392,CO,G,4
30392,CO,H,1
30392,CO,HCG,4
30392,CO,HCGO,9
30392,CO,O,4
30392,G,C,401
30392,G,CG,31
30392,G,CGO,3
30392,G,CO,2
30392,G,G,482
30392,G,GO,2
30392,G,H,442
30392,G,HC,98
30392,G,HCG,429
30392,G,HCGO,2212
30392,G,HCO,6
30392,G,HG,21
30392,G,HGO,6
30392,G,HO,2
30392,G,O,962
30392,GO,C,5
30392,GO,CG,2
30392,GO,CGO,1
30392,GO,G,4
30392,GO,H,2
30392,GO,HC,2
30392,GO,HCG,6
30392,GO,HCGO,28
30392,GO,HGO,1
30392,GO,O,9
30392,H,C,319
30392,H,CG,21
30392,H,CGO,4
30392,H,CO,4
30392,H,G,441
30392,H,GO,3
30392,H,H,356
30392,H,HC,82
30392,H,HCG,382
30392,H,HCGO,1820
30392,H,HCO,6
30392,H,HG,23
30392,H,HGO,2
30392,H,HO,6
30392,H,O,794
30392,HC,C,96
30392,HC,CG,7
30392,HC,CO,2
30392,HC,G,90
30392,HC,H,91
30392,HC,HC,37
30392,HC,HCG,83
30392,HC,HCGO,465
30392,HC,HG,6
30392,HC,HGO,1
30392,HC,HO,1
30392,HC,O,172
30392,HCG,C,387
30392,HCG,CG,26
30392,HCG,CGO,4
30392,HCG,CO,4
30392,HCG,G,442
30392,HCG,GO,5
30392,HCG,H,367
30392,HCG,HC,108
30392,HCG,HCG,400
30392,HCG,HCGO,1981
30392,HCG,HCO,6
30392,HCG,HG,17
30392,HCG,HGO,2
30392,HCG,HO,5
30392,HCG,O,881
30392,HCGO,C,1843
30392,HCGO,CG,123
30392,HCGO,CGO,23
30392,HCGO,CO,12
30392,HCGO,G,2234
30392,HCGO,GO,22
30392,HCGO,H,1863
30392,HCGO,HC,458
30392,HCGO,HCG,2071
30392,HCGO,HCGO,9787
30392,HCGO,HCO,35
30392,HCGO,HG,118
30392,HCGO,HGO,18
30392,HCGO,HO,11
30392,HCGO,O,4280
30392,HCO,C,5
30392,HCO,CO,1
30392,HCO,G,10
30392,HCO,H,4
30392,HCO,HC,1
30392,HCO,HCG,5
30392,HCO,HCGO,28
30392,HCO,O,17
30392,HG,C,28
30392,HG,CG,1
30392,HG,G,23
30392,HG,H,16
30392,HG,HC,4
30392,HG,HCG,15
30392,HG,HCGO,117
30392,HG,HO,1
30392,HG,O,42
30392,HGO,C,9
30392,HGO,G,5
30392,HGO,H,3
30392,HGO,HC,1
30392,HGO,HCG,3
30392,HGO,HCGO,24
30392,HGO,O,12
30392,HO,C,4
30392,HO,G,2
30392,HO,H,3
30392,HO,HCG,4
30392,HO,HCGO,9
30392,O,C,806
30392,O,CG,47
30392,O,CGO,13
30392,O,CO,4
30392,O,G,919
30392,O,GO,9
30392,O,H,809
30392,O,HC,180
30392,O,HCG,830
30392,O,HCGO,4386
30392,O,HCO,15
30392,O,HG,54
30392,O,HGO,7
30392,O,HO,6
30392,O,O,2001
36,C,C,361
