distance,from,to,n
1887,C,CG,22
1887,C,CGO,5
1887,C,CO,4
1887,C,G,392
1887,C,GO,4
1887,C,H,347
1887,C,HC,67
1887,C,HCG,365
1887,C,HCGO,1892
1887,C,HCO,6
1887,C,HG,21
1887,C,HGO,3
1887,C,HO,1
1887,C,O,833
1887,CG,C,34
1887,CG,CG,3
1887,CG,G,32
1887,CG,GO,1
1887,CG,H,26
1887,CG,HC,6
1887,CG,HCG,21
1887,CG,HCGO,119
1887,CG,O,38
1887,CGO,C,6
1887,CGO,CGO,1
1887,CGO,G,8
1887,CGO,H,7
1887,CGO,HCG,8
1887,CGO,HCGO,22
1887,CGO,O,13
1887,CO,C,2
1887,CO,H,1
1887,CO,HC,3
1887,CO,HCG,3
1887,CO,HCGO,12
1887,CO,O,4
1887,G,C,411
1887,G,CG,23
1887,G,CGO,2
1887,G,CO,3
1887,G,G,422
1887,G,GO,6
1887,G,H,449
1887,G,HC,109
1887,G,HCG,457
1887,G,HCGO,2173
1887,G,HCO,12
1887,G,HG,25
1887,G,HGO,4
1887,G,HO,7
1887,G,O,985
1887,GO,C,3
1887,GO,CO,1
1887,GO,G,4
1887,GO,H,1
1887,GO,HCG,6
1887,GO,HCGO,23
1887,GO,O,14
1887,H,C,351
1887,H,CG,21
1887,H,CGO,2
1887,H,CO,2
1887,H,G,434
1887,H,GO,2
1887,H,H,313
1887,H,HC,78
1887,H,HCG,367
1887,H,HCGO,1864
1887,H,HCO,8
1887,H,HG,30
1887,H,HGO,5
1887,H,HO,3
1887,H,O,841
1887,HC,C,71
1887,HC,CG,6
1887,HC,CGO,1
1887,HC,CO,1
1887,HC,G,117
1887,HC,GO,1
1887,HC,H,95
1887,HC,HC,12
1887,HC,HCG,94
1887,HC,HCGO,452
1887,HC,HCO,3
1887,HC,HG,7
1887,HC,HO,1
1887,HC,O,210
1887,HCG,C,355
1887,HCG,CG,29
1887,HCG,CGO,5
1887,HCG,CO,4
1887,HCG,G,450
1887,HCG,GO,5
1887,HCG,H,345
1887,HCG,HC,90
1887,HCG,HCG,409
1887,HCG,HCGO,2000
1887,HCG,HCO,9
1887,HCG,HG,21
1887,HCG,HGO,9
1887,HCG,O,828
1887,HCGO,C,1910
1887,HCGO,CG,106
1887,HCGO,CGO,26
1887,HCGO,CO,14
1887,HCGO,G,2221
1887,HCGO,GO,18
1887,HCGO,H,1863
1887,HCGO,HC,482
1887,HCGO,HCG,2029
1887,HCGO,HCGO,9906
1887,HCGO,HCO,34
1887,HCGO,HG,107
1887,HCGO,HGO,22
1887,HCGO,HO,13
1887,HCGO,O,4382
1887,HCO,C,4
1887,HCO,G,2
1887,HCO,H,4
1887,HCO,HC,1
1887,HCO,HCG,4
1887,HCO,HCGO,39
1887,HCO,HG,1
1887,HCO,O,19
1887,HG,C,21
1887,HG,CG,3
1887,HG,CGO,1
1887,HG,G,38
1887,HG,H,18
1887,HG,HC,3
1887,HG,HCG,11
1887,HG,HCGO,128
1887,HG,HG,3
1887,HG,HGO,2
1887,HG,HO,1
1887,HG,O,55
1887,HGO,C,2
1887,HGO,G,2
1887,HGO,H,6
1887,HGO,HC,3
1887,HGO,HCG,6
1887,HGO,HCGO,17
1887,HGO,O,12
1887,HO,C,1
1887,HO,G,4
1887,HO,H,3
1887,HO,HCG,2
1887,HO,HCGO,10
1887,HO,O,2
1887,O,C,845
1887,O,CG,51
1887,O,CGO,14
1887,O,CO,14
1887,O,G,946
1887,O,GO,9
1887,O,H,817
1887,O,HC,213
1887,O,HCG,947
1887,O,HCGO,4273
1887,O,HCO,10
1887,O,HG,59
1887,O,HGO,9
1887,O,HO,5
1887,O,O,1955
2,C,C,374
2,C,CG,18
2,C,CGO,5
2,C,CO,5
2,C,G,448
2,C,GO,1
2,C,H,334
2,C,HC,84
2,C,HCG,374
2,C,HCGO,1818
2,C,HCO,4
2,C,HG,36
2,C,HGO,4
2,C,HO,1
2,C,O,776
2,CG,C,18
2,CG,CG,15
2,CG,CGO,1
2,CG,G,19
2,CG,H,36
2,CG,HC,1
2,CG,HCG,18
2,CG,HCGO,125
2,CG,HGO,1
2,CG,O,53
2,CGO,C,5
2,CGO,CG,2
2,CGO,G,7
2,CGO,H,9
2,CGO,HC,1
2,CGO,HCG,6
2,CGO,HCGO,24
2,CGO,HG,1
2,CGO,O,8
2,CO,C,1
2,CO,G,3
2,CO,H,5
2,CO,HCG,1
2,CO,HCGO,13
2,CO,HG,1
2,CO,O,5
2,G,C,401
2,G,CG,20
2,G,CGO,6
2,G,CO,2
2,G,G,530
2,G,GO,6
2,G,H,417
2,G,HC,124
2,G,HCG,405
2,G,HCGO,2171
2,G,HCO,8
2,G,HG,25
2,G,HGO,4
2,G,HO,3
2,G,O,965
2,GO,C,3
2,GO,G,11
2,GO,H,5
2,GO,HC,1
2,GO,HCG,3
2,GO,HCGO,18
2,GO,O,10
2,H,C,381
2,H,CG,33
2,H,CGO,7
2,H,CO,4
2,H,G,444
2,H,GO,5
2,H,H,343
2,H,HC,88
2,H,HCG,371
2,H,HCGO,1855
2,H,HCO,4
2,H,HG,18
2,H,HGO,2
2,H,HO,3
2,H,O,919
2,HC,C,66
2,HC,G,106
2,HC,GO,5
2,HC,H,74
2,HC,HC,44
2,HC,HCG,78
2,HC,HCGO,479
2,HC,HCO,1
2,HC,HGO,2
2,HC,HO,1
2,HC,O,199
2,HCG,C,387
2,HCG,CG,12
2,HCG,CGO,8
2,HCG,CO,1
2,HCG,G,419
2,HCG,GO,6
2,HCG,H,350
2,HCG,HC,71
2,HCG,HCG,444
2,HCG,HCGO,1912
2,HCG,HCO,10
2,HCG,HG,18
2,HCG,HGO,6
2,HCG,HO,2
2,HCG,O,908
2,HCGO,C,1867
2,HCGO,CG,119
2,HCGO,CGO,26
2,HCGO,CO,10
2,HCGO,G,2273
2,HCGO,GO,13
2,HCGO,H,1885
2,HCGO,HC,452
2,HCGO,HCG,1933
2,HCGO,HCGO,10118
2,HCGO,HCO,35
2,HCGO,HG,113
2,HCGO,HGO,25
2,HCGO,HO,7
2,HCGO,O,4286
2,HCO,C,8
2,HCO,G,9
2,HCO,H,3
2,HCO,HC,5
2,HCO,HCG,3
2,HCO,HCGO,27
2,HCO,O,19
2,HG,C,24
2,HG,CO,2
2,HG,G,23
2,HG,H,18
2,HG,HC,1
2,HG,HCG,21
2,HG,HCGO,119
2,HG,HG,10
2,HG,O,54
2,HGO,C,4
2,HGO,G,3
2,HGO,H,3
2,HGO,HCG,4
2,HGO,HCGO,31
2,HGO,HG,1
2,HGO,HGO,1
2,HGO,HO,1
2,HGO,O,11
2,HO,CG,2
2,HO,G,1
2,HO,H,3
2,HO,HC,1
2,HO,HCG,2
2,HO,HCGO,7
2,HO,O,8
2,O,C,803
2,O,CG,37
2,O,CGO,12
2,O,CO,3
2,O,G,946
2,O,GO,9
2,O,H,764
2,O,HC,186
2,O,HCG,888
2,O,HCGO,4277
2,O,HCO,16
2,O,HG,59
2,O,HGO,18
2,O,HO,5
2,O,O,1898
20434,C,C,340
20434,C,CG,17
20434,C,CGO,5
20434,C,CO,4
20434,C,G,428
20434,C,GO,7
20434,C,H,345
20434,C,HC,91
20434,C,HCG,376
20434,C,HCGO,1837
20434,C,HCO,6
20434,C,HG,20
20434,C,HGO,6
20434,C,HO,3
20434,C,O,823
20434,CG,C,12
20434,CG,CGO,1
20434,CG,G,24
20434,CG,H,23
20434,CG,HC,3
20434,CG,HCG,22
20434,CG,HCGO,117
20434,CG,HGO,1
20434,CG,HO,1
20434,CG,O,47
20434,CGO,C,1
20434,CGO,CG,1
20434,CGO,G,2
20434,CGO,H,6
20434,CGO,HC,2
20434,CGO,HCG,8
20434,CGO,HCGO,21
20434,CGO,O,11
20434,CO,C,2
20434,CO,G,7
20434,CO,H,7
20434,CO,HCG,1
20434,CO,HCGO,7
20434,CO,O,6
20434,G,C,421
20434,G,CG,32
20434,G,CGO,4
20434,G,CO,3
20434,G,G,459
20434,G,GO,3
20434,G,H,398
20434,G,HC,109
20434,G,HCG,403
20434,G,HCGO,2168
20434,G,HCO,6
20434,G,HG,34
20434,G,HGO,2
20434,G,HO,1
20434,G,O,942
20434,GO,C,8
20434,GO,G,2
20434,GO,H,5
20434,GO,HCG,6
20434,GO,HCGO,15
20434,GO,HCO,1
20434,GO,O,8
20434,H,C,364
20434,H,CG,17
20434,H,CGO,8
20434,H,CO,5
20434,H,G,388
20434,H,H,390
20434,H,HC,93
20434,H,HCG,359
20434,H,HCGO,1872
20434,H,HCO,5
20434,H,HG,23
20434,H,HGO,9
20434,H,HO,4
20434,H,O,841
20434,HC,C,84
20434,HC,CG,4
20434,HC,CGO,2
20434,HC,G,96
20434,HC,GO,1
20434,HC,H,78
20434,HC,HC,14
20434,HC,HCG,89
20434,HC,HCGO,451
20434,HC,HCO,1
20434,HC,HG,5
20434,HC,O,212
20434,HCG,C,382
20434,HCG,CG,17
20434,HCG,CGO,5
20434,HCG,CO,2
20434,HCG,G,493
20434,HCG,GO,4
20434,HCG,H,333
20434,HCG,HC,91
20434,HCG,HCG,391
20434,HCG,HCGO,2007
20434,HCG,HCO,9
20434,HCG,HG,17
20434,HCG,HGO,5
20434,HCG,HO,3
20434,HCG,O,820
20434,HCGO,C,1861
20434,HCGO,CG,103
20434,HCGO,CGO,21
20434,HCGO,CO,13
20434,HCGO,G,2221
20434,HCGO,GO,18
20434,HCGO,H,1858
20434,HCGO,HC,483
20434,HCGO,HCG,1955
20434,HCGO,HCGO,9983
20434,HCGO,HCO,29
20434,HCGO,HG,136
20434,HCGO,HGO,17
20434,HCGO,HO,10
20434,HCGO,O,4430
20434,HCO,C,7
20434,HCO,CG,1
20434,HCO,G,6
20434,HCO,H,2
20434,HCO,HC,1
20434,HCO,HCG,5
20434,HCO,HCGO,43
20434,HCO,O,18
20434,HG,C,15
20434,HG,CGO,1
20434,HG,G,30
20434,HG,H,22
20434,HG,HC,2
20434,HG,HCG,23
20434,HG,HCGO,110
20434,HG,HG,1
20434,HG,HGO,1
20434,HG,O,51
20434,HGO,C,9
20434,HGO,G,8
20434,HGO,H,4
20434,HGO,HC,1
20434,HGO,HCG,3
20434,HGO,HCGO,31
20434,HGO,HO,1
20434,HGO,O,10
20434,HO,C,4
20434,HO,G,2
20434,HO,H,2
20434,HO,HCG,3
20434,HO,HCGO,9
20434,HO,O,4
20434,O,C,841
20434,O,CG,45
20434,O,CGO,8
20434,O,CO,5
20434,O,G,1009
20434,O,GO,8
20434,O,H,803
20434,O,HC,173
20434,O,HCG,897
20434,O,HCGO,4358
20434,O,HCO,13
20434,O,HG,48
20434,O,HGO,8
20434,O,HO,4
20434,O,O,1881
24,C,C,369
24,C,CG,20
24,C,CGO,6
24,C,CO,4
24,C,G,413
24,C,GO,4
24,C,H,318
24,C,HC,73
24,C,HCG,350
24,C,HCGO,1820
24,C,HCO,9
24,C,HG,35
24,C,HGO,3
24,C,HO,2
24,C,O,813
24,CG,C,20
24,CG,CG,13
24,CG,G,29
24,CG,H,24
24,CG,HC,2
24,CG,HCG,10
24,CG,HCGO,128
24,CG,HCO,1
24,CG,HG,1
24,CG,HGO,1
24,CG,O,66
24,CGO,C,1
24,CGO,CGO,1
24,CGO,G,6
24,CGO,H,7
24,CGO,HC,2
24,CGO,HCG,1
24,CGO,HCGO,26
24,CGO,HG,1
24,CGO,O,6
24,CO,C,3
24,CO,G,3
24,CO,H,1
24,CO,HC,2
24,CO,HCG,2
24,CO,HCGO,16
24,CO,O,4
24,G,C,393
24,G,CG,21
24,G,CGO,8
24,G,CO,1
24,G,G,466
24,G,GO,4
24,G,H,419
24,G,HC,109
24,G,HCG,424
24,G,HCGO,2273
24,G,HCO,10
24,G,HG,16
24,G,HGO,10
24,G,HO,2
24,G,O,983
24,GO,C,1
24,GO,G,5
24,GO,HC,2
24,GO,HCG,3
24,GO,HCGO,21
24,GO,HGO,1
24,GO,O,11
24,H,C,345
24,H,CG,27
24,H,CGO,4
24,H,CO,4
24,H,G,428
24,H,GO,4
24,H,H,396
24,H,HC,70
24,H,HCG,365
24,H,HCGO,1904
24,H,HCO,4
24,H,HG,20
24,H,HGO,6
24,H,HO,2
24,H,O,818
24,HC,C,76
24,HC,CG,1
24,HC,CGO,3
24,HC,G,119
24,HC,GO,1
24,HC,H,70
24,HC,HC,48
24,HC,HCG,73
24,HC,HCGO,476
24,HC,HCO,5
24,HC,HGO,1
24,HC,HO,1
24,HC,O,192
24,HCG,C,360
24,HCG,CG,9
24,HCG,CO,4
24,HCG,G,453
24,HCG,GO,1
24,HCG,H,399
24,HCG,HC,89
24,HCG,HCG,468
24,HCG,HCGO,1931
24,HCG,HCO,4
24,HCG,HG,14
24,HCG,HGO,2
24,HCG,O,948
24,HCGO,C,1908
24,HCGO,CG,119
24,HCGO,CGO,19
24,HCGO,CO,13
24,HCGO,G,2242
24,HCGO,GO,17
24,HCGO,H,1867
24,HCGO,HC,493
24,HCGO,HCG,1977
24,HCGO,HCGO,10087
24,HCGO,HCO,30
24,HCGO,HG,111
24,HCGO,HGO,27
24,HCGO,HO,12
24,HCGO,O,4337
24,HCO,C,3
24,HCO,G,4
24,HCO,H,10
24,HCO,HC,1
24,HCO,HCG,6
24,HCO,HCGO,40
24,HCO,HCO,1
24,HCO,O,14
24,HG,C,30
24,HG,CO,1
24,HG,G,14
24,HG,H,17
24,HG,HC,1
24,HG,HCG,18
24,HG,HCGO,115
24,HG,HG,8
24,HG,O,53
24,HGO,C,4
24,HGO,G,3
24,HGO,H,5
24,HGO,HC,1
24,HGO,HCG,3
24,HGO,HCGO,17
24,HGO,HG,1
24,HGO,O,10
24,HO,C,3
24,HO,CG,1
24,HO,G,3
24,HO,H,2
24,HO,HC,1
24,HO,HCG,3
24,HO,HCGO,8
24,HO,O,5
24,O,C,793
24,O,CG,51
24,O,CGO,11
24,O,CO,11
24,O,G,1029
24,O,GO,10
24,O,H,811
24,O,HC,206
24,O,HCG,893
24,O,HCGO,4241
24,O,HCO,9
24,O,HG,50
24,O,HGO,12
24,O,HO,5
24,O,O,1974
259,C,C,399
259,C,CG,20
259,C,CGO,3
259,C,CO,1
259,C,G,425
259,C,GO,3
259,C,H,319
259,C,HC,85
259,C,HCG,371
259,C,HCGO,1858
259,C,HCO,4
259,C,HG,26
259,C,HGO,2
259,C,HO,1
259,C,O,853
259,CG,C,22
259,CG,CG,7
259,CG,CGO,1
259,CG,G,30
259,CG,H,24
259,CG,HC,2
259,CG,HCG,25
259,CG,HCGO,111
259,CG,HCO,2
259,CG,HG,2
259,CG,O,39
259,CGO,C,3
259,CGO,CO,1
259,CGO,G,7
259,CGO,H,1
259,CGO,HC,1
259,CGO,HCG,4
259,CGO,HCGO,26
259,CGO,O,12
259,CO,C,3
259,CO,G,5
259,CO,H,1
259,CO,HC,1
259,CO,HCG,5
259,CO,HCGO,12
259,CO,O,6
259,G,C,395
259,G,CG,25
259,G,CGO,7
259,G,CO,5
259,G,G,482
259,G,GO,9
259,G,H,401
259,G,HC,100
259,G,HCG,441
259,G,HCGO,2188
259,G,HCO,6
259,G,HG,35
259,G,HGO,5
259,G,HO,3
259,G,O,984
259,GO,C,5
259,GO,G,3
259,GO,H,3
259,GO,HC,1
259,GO,HCG,2
259,GO,HCGO,25
259,GO,O,10
259,H,C,367
259,H,CG,17
259,H,CGO,4
259,H,CO,3
259,H,G,449
259,H,GO,5
259,H,H,355
259,H,HC,77
259,H,HCG,372
259,H,HCGO,1863
259,H,HCO,3
259,H,HG,22
259,H,HGO,5
259,H,HO,4
259,H,O,791
259,HC,C,72
259,HC,CG,6
259,HC,CGO,1
259,HC,G,101
259,HC,GO,3
259,HC,H,83
259,HC,HC,24
259,HC,HCG,60
259,HC,HCGO,452
259,HC,HCO,2
259,HC,HG,3
259,HC,HGO,3
259,HC,HO,1
259,HC,O,209
259,HCG,C,389
259,HCG,CG,21
259,HCG,CGO,5
259,HCG,CO,4
259,HCG,G,461
259,HCG,GO,5
259,HCG,H,370
259,HCG,HC,98
259,HCG,HCG,427
259,HCG,HCGO,1928
259,HCG,HCO,5
259,HCG,HG,23
259,HCG,HGO,2
259,HCG,HO,6
259,HCG,O,903
259,HCGO,C,1872
259,HCGO,CG,105
259,HCGO,CGO,27
259,HCGO,CO,16
259,HCGO,G,2106
259,HCGO,GO,17
259,HCGO,H,1877
259,HCGO,HC,444
259,HCGO,HCG,1934
259,HCGO,HCGO,10190
259,HCGO,HCO,28
259,HCGO,HG,108
259,HCGO,HGO,23
259,HCGO,HO,11
259,HCGO,O,4429
259,HCO,C,8
259,HCO,G,11
259,HCO,H,8
259,HCO,HC,3
259,HCO,HCG,4
259,HCO,HCGO,35
259,HCO,O,14
259,HG,C,31
259,HG,CG,1
259,HG,CGO,1
259,HG,G,26
259,HG,H,22
259,HG,HC,4
259,HG,HCG,26
259,HG,HCGO,132
259,HG,HCO,1
259,HG,HG,3
259,HG,HGO,1
259,HG,O,43
259,HGO,C,3
259,HGO,G,6
259,HGO,H,4
259,HGO,HC,1
259,HGO,HCG,4
259,HGO,HCGO,21
259,HGO,HCO,1
259,HGO,O,7
259,HO,C,5
259,HO,G,1
259,HO,H,1
259,HO,HCG,3
259,HO,HCGO,10
259,HO,O,6
259,O,C,835
259,O,CG,53
259,O,CGO,12
259,O,CO,6
259,O,G,948
259,O,GO,8
259,O,H,853
259,O,HC,199
259,O,HCG,872
259,O,HCGO,4352
259,O,HCO,9
259,O,HG,48
259,O,HGO,11
259,O,HO,6
259,O,O,1909
2807,C,C,361
2807,C,CG,22
2807,C,CGO,5
2807,C,CO,2
2807,C,G,375
2807,C,H,350
2807,C,HC,86
2807,C,HCG,359
2807,C,HCGO,1895
2807,C,HCO,4
2807,C,HG,21
2807,C,HGO,8
2807,C,O,839
2807,CG,C,20
2807,CG,CG,2
2807,CG,G,34
2807,CG,H,19
2807,CG,HC,3
2807,CG,HCG,26
2807,CG,HCGO,124
2807,CG,O,55
2807,CGO,C,5
2807,CGO,CG,1
2807,CGO,G,2
2807,CGO,GO,1
2807,CGO,H,1
2807,CGO,HCGO,27
2807,CGO,O,10
2807,CO,C,2
2807,CO,CG,1
2807,CO,H,2
2807,CO,HCG,4
2807,CO,HCGO,14
2807,CO,O,8
2807,G,C,375
2807,G,CG,21
2807,G,CGO,4
2807,G,CO,2
2807,G,G,512
2807,G,GO,3
2807,G,H,435
2807,G,HC,98
2807,G,HCG,458
2807,G,HCGO,2100
2807,G,HCO,4
2807,G,HG,22
2807,G,HGO,8
2807,G,HO,2
2807,G,O,958
2807,GO,C,4
2807,GO,CGO,1
2807,GO,G,2
2807,GO,H,3
2807,GO,HC,2
2807,GO,HCG,3
2807,GO,HCGO,20
2807,GO,HCO,1
2807,GO,O,2
2807,H,C,373
2807,H,CG,23
2807,H,CGO,5
2807,H,CO,5
2807,H,G,449
2807,H,GO,2
2807,H,H,362
2807,H,HC,83
2807,H,HCG,367
2807,H,HCGO,1888
2807,H,HCO,6
2807,H,HG,30
2807,H,HGO,7
2807,H,HO,2
2807,H,O,857
2807,HC,C,83
2807,HC,CG,3
2807,HC,CGO,2
2807,HC,CO,3
2807,HC,G,111
2807,HC,GO,2
2807,HC,H,90
2807,HC,HC,21
2807,HC,HCG,92
2807,HC,HCGO,463
2807,HC,HCO,1
2807,HC,HG,7
2807,HC,HGO,1
2807,HC,HO,1
2807,HC,O,195
2807,HCG,C,374
2807,HCG,CG,24
2807,HCG,CGO,3
2807,HCG,CO,5
2807,HCG,G,429
2807,HCG,GO,2
2807,HCG,H,364
2807,HCG,HC,102
2807,HCG,HCG,392
2807,HCG,HCGO,2055
2807,HCG,HCO,3
2807,HCG,HG,24
2807,HCG,HGO,3
2807,HCG,HO,4
2807,HCG,O,865
2807,HCGO,C,1888
2807,HCGO,CG,108
2807,HCGO,CGO,23
2807,HCGO,CO,12
2807,HCGO,G,2167
2807,HCGO,GO,19
2807,HCGO,H,1832
2807,HCGO,HC,459
2807,HCGO,HCG,2040
2807,HCGO,HCGO,9947
2807,HCGO,HCO,27
2807,HCGO,HG,101
2807,HCGO,HGO,22
2807,HCGO,HO,11
2807,HCGO,O,4398
2807,HCO,C,9
2807,HCO,G,10
2807,HCO,H,4
2807,HCO,HC,2
2807,HCO,HCG,10
2807,HCO,HCGO,28
2807,HCO,O,6
2807,HG,C,25
2807,HG,CG,1
2807,HG,G,18
2807,HG,H,15
2807,HG,HC,5
2807,HG,HCG,23
2807,HG,HCGO,109
2807,HG,O,50
2807,HGO,C,5
2807,HGO,G,4
2807,HGO,H,3
2807,HGO,HCG,4
2807,HGO,HCGO,20
2807,HGO,O,12
2807,HO,C,3
2807,HO,G,5
2807,HO,HC,1
2807,HO,HCG,3
2807,HO,HCGO,11
2807,HO,O,8
2807,O,C,815
2807,O,CG,49
2807,O,CGO,12
2807,O,CO,8
2807,O,G,959
2807,O,GO,7
2807,O,H,871
2807,O,HC,181
2807,O,HCG,884
2807,O,HCGO,4442
2807,O,HCO,16
2807,O,HG,60
2807,O,HGO,13
2807,O,HO,5
2807,O,O,1854
3,C,C,387
3,C,CG,19
3,C,CGO,5
3,C,CO,5
3,C,G,409
3,C,GO,3
3,C,H,359
3,C,HC,74
3,C,HCG,349
3,C,HCGO,1876
3,C,HCO,3
3,C,HG,37
3,C,HGO,6
3,C,HO,2
3,C,O,812
3,CG,C,20
3,CG,CG,14
3,CG,G,34
3,CG,H,39
3,CG,HCG,8
3,CG,HCGO,110
3,CG,HG,1
3,CG,O,43
3,CGO,C,1
3,CGO,G,4
3,CGO,H,12
3,CGO,HC,3
3,CGO,HCG,3
3,CGO,HCGO,27
3,CGO,O,9
3,CO,C,7
3,CO,G,2
3,CO,H,3
3,CO,HCG,1
3,CO,HCGO,17
3,CO,HG,1
3,CO,O,11
3,G,C,392
3,G,CG,14
3,G,CGO,2
3,G,CO,5
3,G,G,496
3,G,GO,8
3,G,H,423
3,G,HC,131
3,G,HCG,432
3,G,HCGO,2164
3,G,HCO,10
3,G,HG,25
3,G,HGO,2
3,G,HO,2
3,G,O,1044
3,GO,C,6
3,GO,G,8
3,GO,H,3
3,GO,HC,1
3,GO,HCG,4
3,GO,HCGO,19
3,GO,HGO,1
3,GO,O,7
3,H,C,370
3,H,CG,48
3,H,CGO,4
3,H,CO,2
3,H,G,411
3,H,GO,5
3,H,H,361
3,H,HC,79
3,H,HCG,375
3,H,HCGO,1882
3,H,HCO,5
3,H,HG,22
3,H,HGO,2
3,H,HO,1
3,H,O,794
3,HC,C,78
3,HC,CG,1
3,HC,G,120
3,HC,H,80
3,HC,HC,38
3,HC,HCG,84
3,HC,HCGO,467
3,HC,HCO,3
3,HC,HGO,1
3,HC,HO,3
3,HC,O,199
3,HCG,C,384
3,HCG,CG,16
3,HCG,CGO,2
3,HCG,G,384
3,HCG,GO,11
3,HCG,H,376
3,HCG,HC,78
3,HCG,HCG,491
3,HCG,HCGO,2012
3,HCG,HCO,4
3,HCG,HG,19
3,HCG,HGO,4
3,HCG,HO,5
3,HCG,O,889
3,HCGO,C,1923
3,HCGO,CG,129
3,HCGO,CGO,24
3,HCGO,CO,15
3,HCGO,G,2287
3,HCGO,GO,28
3,HCGO,H,1866
3,HCGO,HC,447
3,HCGO,HCG,1970
3,HCGO,HCGO,10078
3,HCGO,HCO,23
3,HCGO,HG,120
3,HCGO,HGO,21
3,HCGO,HO,12
3,HCGO,O,4331
3,HCO,C,8
3,HCO,G,4
3,HCO,H,9
3,HCO,HC,1
3,HCO,HCG,5
3,HCO,HCGO,30
3,HCO,HCO,1
3,HCO,O,9
3,HG,C,30
3,HG,CGO,1
3,HG,G,19
3,HG,H,22
3,HG,HCG,18
3,HG,HCGO,105
3,HG,HG,6
3,HG,HGO,1
3,HG,O,34
3,HGO,C,9
3,HGO,G,3
3,HGO,H,11
3,HGO,HCG,2
3,HGO,HCGO,23
3,HGO,HGO,1
3,HGO,O,6
3,HO,C,2
3,HO,CG,2
3,HO,G,6
3,HO,HCG,3
3,HO,HCGO,10
3,HO,O,3
3,O,C,843
3,O,CG,62
3,O,CGO,19
3,O,CO,10
3,O,G,992
3,O,GO,9
3,O,H,773
3,O,HC,189
3,O,HCG,904
3,O,HCGO,4370
3,O,HCO,18
3,O,HG,54
3,O,HGO,10
3,O,HO,10
3,O,O,1911
30392,C,C,358
30392,C,CG,22
30392,C,CGO,3
30392,C,CO,4
30392,C,G,389
30392,C,GO,2
30392,C,H,304
30392,C,HC,81
30392,C,HCG,365
30392,C,HCGO,1885
30392,C,HCO,6
30392,C,HG,25
30392,C,HGO,5
30392,C,HO,3
30392,C,O,854
30392,CG,C,20
30392,CG,CG,1
30392,CG,CGO,1
30392,CG,CO,1
30392,CG,G,23
30392,CG,H,23
30392,CG,HC,8
30392,CG,HCG,27
30392,CG,HCGO,119
30392,CG,HG,1
30392,CG,O,50
30392,CGO,C,9
30392,CGO,CG,1
30392,CGO,G,2
30392,CGO,H,5
30392,CGO,HCG,2
30392,CGO,HCGO,27
30392,CGO,O,12
30392,CO,C,2
30392,CO,G,3
30392,CO,H,1
30392,CO,HCG,2
30392,CO,HCGO,19
30392,CO,O,5
30392,G,C,410
30392,G,CG,17
30392,G,CGO,10
30392,G,CO,5
30392,G,G,481
30392,G,GO,4
30392,G,H,434
30392,G,HC,87
30392,G,HCG,406
30392,G,HCGO,2251
30392,G,HCO,11
30392,G,HG,24
30392,G,HGO,4
30392,G,HO,6
30392,G,O,1007
30392,GO,C,6
30392,GO,CGO,1
30392,GO,G,4
30392,GO,H,4
30392,GO,HCG,3
30392,GO,HCGO,27
30392,GO,O,8
30392,H,C,347
30392,H,CG,19
30392,H,CGO,3
30392,H,CO,3
30392,H,G,415
30392,H,GO,5
30392,H,H,352
30392,H,HC,81
30392,H,HCG,360
30392,H,HCGO,1836
30392,H,HCO,6
30392,H,HG,19
30392,H,HGO,5
30392,H,HO,3
30392,H,O,783
30392,HC,C,90
30392,HC,CG,8
30392,HC,CGO,1
30392,HC,CO,1
30392,HC,G,97
30392,HC,GO,5
30392,HC,H,75
30392,HC,HC,23
30392,HC,HCG,102
30392,HC,HCGO,447
30392,HC,HCO,1
30392,HC,HG,5
30392,HC,HGO,1
30392,HC,HO,1
30392,HC,O,207
30392,HCG,C,377
30392,HCG,CG,18
30392,HCG,CGO,4
30392,HCG,CO,2
30392,HCG,G,445
30392,HCG,GO,3
30392,HCG,H,408
30392,HCG,HC,99
30392,HCG,HCG,420
30392,HCG,HCGO,2024
30392,HCG,HCO,3
30392,HCG,HG,20
30392,HCG,HGO,3
30392,HCG,HO,2
30392,HCG,O,876
30392,HCGO,C,1892
30392,HCGO,CG,97
30392,HCGO,CGO,27
30392,HCGO,CO,13
30392,HCGO,G,2251
30392,HCGO,GO,20
30392,HCGO,H,1897
30392,HCGO,HC,449
30392,HCGO,HCG,1981
30392,HCGO,HCGO,10016
30392,HCGO,HCO,25
30392,HCGO,HG,130
30392,HCGO,HGO,28
30392,HCGO,HO,16
30392,HCGO,O,4330
30392,HCO,C,2
30392,HCO,G,4
30392,HCO,H,11
30392,HCO,HC,5
30392,HCO,HCG,6
30392,HCO,HCGO,28
30392,HCO,O,11
30392,HG,C,30
30392,HG,CGO,1
30392,HG,G,34
30392,HG,H,18
30392,HG,HC,3
30392,HG,HCG,24
30392,HG,HCGO,140
30392,HG,HG,1
30392,HG,HGO,1
30392,HG,HO,1
30392,HG,O,48
30392,HGO,G,2
30392,HGO,H,8
30392,HGO,HCG,2
30392,HGO,HCGO,32
30392,HGO,O,16
30392,HO,C,2
30392,HO,G,2
30392,HO,H,6
30392,HO,HCG,2
30392,HO,HCGO,20
30392,HO,O,10
30392,O,C,824
30392,O,CG,47
30392,O,CGO,9
30392,O,CO,4
30392,O,G,942
30392,O,GO,11
30392,O,H,807
30392,O,HC,209
