distance,from,to,n
174,O,O,1866
1887,C,C,284
1887,C,CG,13
1887,C,CGO,5
1887,C,CO,2
1887,C,G,366
1887,C,GO,6
1887,C,H,289
1887,C,HC,100
1887,C,HCG,341
1887,C,HCGO,1761
1887,C,HCO,3
1887,C,HG,14
1887,C,HGO,11
1887,C,HO,3
1887,C,O,742
1887,CG,C,18
1887,CG,G,18
1887,CG,GO,1
1887,CG,H,11
1887,CG,HC,8
1887,CG,HCG,15
1887,CG,HCGO,85
1887,CG,HG,2
1887,CG,O,42
1887,CGO,C,3
1887,CGO,G,3
1887,CGO,H,4
1887,CGO,HC,3
1887,CGO,HCG,3
1887,CGO,HCGO,17
1887,CGO,HO,1
1887,CGO,O,8
1887,CO,C,2
1887,CO,G,2
1887,CO,H,1
1887,CO,HCG,3
1887,CO,HCGO,12
1887,CO,O,7
1887,G,C,396
1887,G,CG,23
1887,G,CGO,7
1887,G,CO,1
1887,G,G,496
1887,G,GO,4
1887,G,H,388
1887,G,HC,138
1887,G,HCG,456
1887,G,HCGO,2352
1887,G,HCO,9
1887,G,HG,14
1887,G,HGO,7
1887,G,O,969
1887,GO,C,7
1887,GO,G,7
1887,GO,H,4
1887,GO,HCG,5
1887,GO,HCGO,25
1887,GO,O,5
1887,H,C,295
1887,H,CG,15
1887,H,CGO,4
1887,H,CO,5
1887,H,G,363
1887,H,GO,2
1887,H,H,270
1887,H,HC,93
1887,H,HCG,346
1887,H,HCGO,1699
1887,H,HCO,6
1887,H,HG,8
1887,H,HO,2
1887,H,O,751
1887,HC,C,106
1887,HC,CG,8
1887,HC,G,128
1887,HC,GO,1
1887,HC,H,106
1887,HC,HC,33
1887,HC,HCG,137
1887,HC,HCGO,634
1887,HC,HCO,2
1887,HC,HG,5
1887,HC,HGO,1
1887,HC,O,257
1887,HCG,C,331
1887,HCG,CG,16
1887,HCG,CGO,5
1887,HCG,CO,1
1887,HCG,G,446
1887,HCG,GO,8
1887,HCG,H,324
1887,HCG,HC,116
1887,HCG,HCG,419
1887,HCG,HCGO,2128
1887,HCG,HCO,6
1887,HCG,HG,15
1887,HCG,HGO,7
1887,HCG,HO,4
1887,HCG,O,901
1887,HCGO,C,1766
1887,HCGO,CG,86
1887,HCGO,CGO,22
1887,HCGO,CO,7
1887,HCGO,G,2165
1887,HCGO,GO,24
1887,HCGO,H,1701
1887,HCGO,HC,600
1887,HCGO,HCG,2056
1887,HCGO,HCGO,10230
1887,HCGO,HCO,31
1887,HCGO,HG,83
1887,HCGO,HGO,27
1887,HCGO,HO,5
1887,HCGO,O,4378
1887,HCO,C,5
1887,HCO,G,13
1887,HCO,H,4
1887,HCO,HC,1
1887,HCO,HCG,12
1887,HCO,HCGO,32
1887,HCO,HG,1
1887,HCO,O,14
1887,HG,C,12
1887,HG,CG,2
1887,HG,G,13
1887,HG,H,16
1887,HG,HC,4
1887,HG,HCG,15
1887,HG,HCGO,88
1887,HG,O,44
1887,HGO,C,3
1887,HGO,G,2
1887,HGO,H,1
1887,HGO,HC,4
1887,HGO,HCG,6
1887,HGO,HCGO,14
1887,HGO,O,10
1887,HO,C,1
1887,HO,G,1
1887,HO,H,1
1887,HO,HCG,1
1887,HO,HCGO,9
1887,HO,HG,1
1887,HO,O,8
1887,O,C,744
1887,O,CG,45
1887,O,CGO,9
1887,O,CO,6
1887,O,G,946
1887,O,GO,11
1887,O,H,745
1887,O,HC,259
1887,O,HCG,905
1887,O,HCGO,4329
1887,O,HCO,11
1887,O,HG,32
1887,O,HGO,6
1887,O,HO,8
1887,O,O,1940
2,C,C,311
2,C,CG,16
2,C,CGO,5
2,C,CO,4
2,C,G,391
2,C,GO,5
2,C,H,321
2,C,HC,104
2,C,HCG,330
2,C,HCGO,1659
2,C,HCO,5
2,C,HG,34
2,C,HGO,4
2,C,HO,1
2,C,O,777
2,CG,C,16
2,CG,CG,9
2,CG,G,12
2,CG,H,24
2,CG,HC,2
2,CG,HCG,9
2,CG,HCGO,88
2,CG,HG,1
2,CG,HO,1
2,CG,O,34
2,CGO,C,2
2,CGO,G,3
2,CGO,H,5
2,CGO,HCG,5
2,CGO,HCGO,24
2,CGO,O,8
2,CO,C,5
2,CO,G,1
2,CO,H,1
2,CO,HC,1
2,CO,HCG,2
2,CO,HCGO,10
2,CO,HG,1
2,CO,O,2
2,G,C,350
2,G,CG,16
2,G,CGO,5
2,G,CO,4
2,G,G,544
2,G,GO,9
2,G,H,363
2,G,HC,162
2,G,HCG,419
2,G,HCGO,2265
2,G,HCO,11
2,G,HG,9
2,G,HGO,6
2,G,HO,4
2,G,O,964
2,GO,C,5
2,GO,G,6
2,GO,GO,1
2,GO,H,1
2,GO,HC,4
2,GO,HCGO,16
2,GO,O,11
2,H,C,299
2,H,CG,25
2,H,CGO,5
2,H,CO,3
2,H,G,398
2,H,GO,3
2,H,H,305
2,H,HC,92
2,H,HCG,371
2,H,HCGO,1696
2,H,HCO,10
2,H,HG,12
2,H,HGO,6
2,H,HO,3
2,H,O,782
2,HC,C,85
2,HC,CGO,2
2,HC,G,166
2,HC,GO,3
2,HC,H,85
2,HC,HC,76
2,HC,HCG,102
2,HC,HCGO,625
2,HC,HCO,1
2,HC,HG,1
2,HC,O,261
2,HCG,C,364
2,HCG,CG,14
2,HCG,CGO,3
2,HCG,CO,2
2,HCG,G,442
2,HCG,GO,4
2,HCG,H,315
2,HCG,HC,93
2,HCG,HCG,482
2,HCG,HCGO,1973
2,HCG,HCO,5
2,HCG,HG,16
2,HCG,HGO,5
2,HCG,HO,2
2,HCG,O,910
2,HCGO,C,1678
2,HCGO,CG,71
2,HCGO,CGO,21
2,HCGO,CO,7
2,HCGO,G,2280
2,HCGO,GO,35
2,HCGO,H,1661
2,HCGO,HC,637
2,HCGO,HCG,2094
2,HCGO,HCGO,10137
2,HCGO,HCO,40
2,HCGO,HG,87
2,HCGO,HGO,14
2,HCGO,HO,9
2,HCGO,O,4365
2,HCO,C,6
2,HCO,G,11
2,HCO,H,6
2,HCO,HC,8
2,HCO,HCG,8
2,HCO,HCGO,39
2,HCO,O,12
2,HG,C,30
2,HG,CGO,1
2,HG,G,15
2,HG,H,14
2,HG,HCG,14
2,HG,HCGO,98
2,HG,HG,6
2,HG,HGO,1
2,HG,O,39
2,HGO,C,3
2,HGO,G,7
2,HGO,H,4
2,HGO,HC,1
2,HGO,HCG,7
2,HGO,HCGO,15
2,HGO,O,9
2,HO,C,7
2,HO,G,3
2,HO,HCG,2
2,HO,HCGO,11
2,HO,O,2
2,O,C,778
2,O,CG,37
2,O,CGO,6
2,O,CO,4
2,O,G,906
2,O,GO,5
2,O,H,706
2,O,HC,273
2,O,HCG,939
2,O,HCGO,4410
2,O,HCO,15
2,O,HG,38
2,O,HGO,4
2,O,HO,4
2,O,O,1899
20434,C,C,305
20434,C,CG,13
20434,C,CGO,6
20434,C,CO,2
20434,C,G,406
20434,C,GO,7
20434,C,H,277
20434,C,HC,90
20434,C,HCG,356
20434,C,HCGO,1712
20434,C,HCO,10
20434,C,HG,19
20434,C,HGO,1
20434,C,HO,1
20434,C,O,736
20434,CG,C,13
20434,CG,G,19
20434,CG,H,18
20434,CG,HC,10
20434,CG,HCG,22
20434,CG,HCGO,101
20434,CG,O,40
20434,CGO,C,2
20434,CGO,G,2
20434,CGO,H,10
20434,CGO,HCG,2
20434,CGO,HCGO,21
20434,CGO,O,7
20434,CO,C,4
20434,CO,CG,2
20434,CO,G,1
20434,CO,H,3
20434,CO,HC,3
20434,CO,HCGO,9
20434,CO,O,5
20434,G,C,379
20434,G,CG,11
20434,G,CGO,6
20434,G,CO,1
20434,G,G,494
20434,G,GO,5
20434,G,H,317
20434,G,HC,121
20434,G,HCG,493
20434,G,HCGO,2229
20434,G,HCO,7
20434,G,HG,16
20434,G,HO,2
20434,G,O,955
20434,GO,C,3
20434,GO,G,2
20434,GO,H,1
20434,GO,HC,3
20434,GO,HCG,7
20434,GO,HCGO,23
20434,GO,O,9
20434,H,C,281
20434,H,CG,11
20434,H,CGO,4
20434,H,CO,2
20434,H,G,347
20434,H,GO,3
20434,H,H,273
20434,H,HC,77
20434,H,HCG,348
20434,H,HCGO,1667
20434,H,HCO,6
20434,H,HG,18
20434,H,HGO,3
20434,H,HO,2
20434,H,O,741
20434,HC,C,128
20434,HC,CG,7
20434,HC,CGO,2
20434,HC,G,130
20434,HC,GO,1
20434,HC,H,95
20434,HC,HC,43
20434,HC,HCG,122
20434,HC,HCGO,605
20434,HC,HCO,3
20434,HC,HG,5
20434,HC,HGO,1
20434,HC,HO,1
20434,HC,O,241
20434,HCG,C,363
20434,HCG,CG,20
20434,HCG,CGO,1
20434,HCG,CO,3
20434,HCG,G,438
20434,HCG,GO,5
20434,HCG,H,345
20434,HCG,HC,126
20434,HCG,HCG,438
20434,HCG,HCGO,2105
20434,HCG,HCO,4
20434,HCG,HG,23
20434,HCG,HGO,5
20434,HCG,HO,4
20434,HCG,O,921
20434,HCGO,C,1694
20434,HCGO,CG,82
20434,HCGO,CGO,20
20434,HCGO,CO,14
20434,HCGO,G,2220
20434,HCGO,GO,19
20434,HCGO,H,1658
20434,HCGO,HC,584
20434,HCGO,HCG,2089
20434,HCGO,HCGO,10077
20434,HCGO,HCO,23
20434,HCGO,HG,75
20434,HCGO,HGO,22
20434,HCGO,HO,7
20434,HCGO,O,4340
20434,HCO,C,6
20434,HCO,G,3
20434,HCO,H,10
20434,HCO,HC,2
20434,HCO,HCG,9
20434,HCO,HCGO,37
20434,HCO,O,9
20434,HG,C,16
20434,HG,CGO,1
20434,HG,G,22
20434,HG,H,14
20434,HG,HC,5
20434,HG,HCG,20
20434,HG,HCGO,86
20434,HG,O,36
20434,HGO,G,2
20434,HGO,H,6
20434,HGO,HC,2
20434,HGO,HCG,8
20434,HGO,HCGO,15
20434,HGO,O,8
20434,HO,C,2
20434,HO,H,3
20434,HO,HC,1
20434,HO,HCG,1
20434,HO,HCGO,10
20434,HO,HG,1
20434,HO,O,2
20434,O,C,795
20434,O,CG,28
20434,O,CGO,17
20434,O,CO,5
20434,O,G,965
20434,O,GO,7
20434,O,H,707
20434,O,HC,275
20434,O,HCG,862
20434,O,HCGO,4306
20434,O,HCO,16
20434,O,HG,36
20434,O,HGO,12
20434,O,HO,4
20434,O,O,1908
24,C,C,286
24,C,CG,22
24,C,CGO,2
24,C,CO,6
24,C,G,342
24,C,GO,3
24,C,H,288
24,C,HC,89
24,C,HCG,316
24,C,HCGO,1681
24,C,HCO,3
24,C,HG,30
24,C,HGO,7
24,C,HO,1
24,C,O,751
24,CG,C,19
24,CG,CG,9
24,CG,CGO,1
24,CG,G,17
24,CG,H,22
24,CG,HC,2
24,CG,HCG,12
24,CG,HCGO,89
24,CG,O,34
24,CGO,C,2
24,CGO,G,8
24,CGO,H,6
24,CGO,HC,1
24,CGO,HCG,7
24,CGO,HCGO,32
24,CGO,HCO,1
24,CGO,O,5
24,CO,C,3
24,CO,G,3
24,CO,H,2
24,CO,HCGO,9
24,CO,O,7
24,G,C,357
24,G,CG,21
24,G,CGO,10
24,G,CO,1
24,G,G,480
24,G,GO,8
24,G,H,403
24,G,HC,157
24,G,HCG,448
24,G,HCGO,2197
24,G,HCO,11
24,G,HG,16
24,G,HGO,1
24,G,HO,1
24,G,O,973
24,GO,C,5
24,GO,G,5
24,GO,HC,3
24,GO,HCG,5
24,GO,HCGO,23
24,GO,O,12
24,H,C,310
24,H,CG,22
24,H,CGO,4
24,H,CO,1
24,H,G,406
24,H,GO,7
24,H,H,294
24,H,HC,75
24,H,HCG,360
24,H,HCGO,1687
24,H,HCO,9
24,H,HG,16
24,H,HGO,3
24,H,O,726
24,HC,C,102
24,HC,CG,2
24,HC,CO,1
24,HC,G,157
24,HC,GO,4
24,HC,H,95
24,HC,HC,77
24,HC,HCG,117
24,HC,HCGO,588
24,HC,HCO,5
24,HC,HG,2
24,HC,O,263
24,HCG,C,330
24,HCG,CG,16
24,HCG,CGO,6
24,HCG,G,446
24,HCG,GO,4
24,HCG,H,343
24,HCG,HC,116
24,HCG,HCG,443
24,HCG,HCGO,2056
24,HCG,HCO,6
24,HCG,HG,12
24,HCG,HGO,3
24,HCG,HO,2
24,HCG,O,947
24,HCGO,C,1714
24,HCGO,CG,89
24,HCGO,CGO,21
24,HCGO,CO,10
24,HCGO,G,2277
24,HCGO,GO,16
24,HCGO,H,1702
24,HCGO,HC,637
24,HCGO,HCG,1987
24,HCGO,HCGO,10221
24,HCGO,HCO,40
24,HCGO,HG,92
24,HCGO,HGO,26
24,HCGO,HO,11
24,HCGO,O,4270
24,HCO,C,8
24,HCO,G,8
24,HCO,H,9
24,HCO,HC,4
24,HCO,HCG,3
24,HCO,HCGO,35
24,HCO,HCO,1
24,HCO,O,22
24,HG,C,31
24,HG,CG,1
24,HG,G,21
24,HG,GO,1
24,HG,H,17
24,HG,HCG,12
24,HG,HCGO,72
24,HG,HG,11
24,HG,O,25
24,HGO,C,6
24,HGO,CG,1
24,HGO,G,3
24,HGO,H,3
24,HGO,HC,3
24,HGO,HCG,7
24,HGO,HCGO,20
24,HGO,HG,1
24,HGO,HGO,2
24,HGO,O,3
24,HO,C,2
24,HO,CG,1
24,HO,G,5
24,HO,H,1
24,HO,HC,1
24,HO,HCG,1
24,HO,HCGO,15
24,HO,O,4
24,O,C,787
24,O,CG,37
24,O,CGO,8
24,O,CO,2
24,O,G,975
24,O,GO,13
24,O,H,752
24,O,HC,220
24,O,HCG,930
24,O,HCGO,4405
24,O,HCO,16
24,O,HG,45
24,O,HGO,9
24,O,HO,7
24,O,O,1992
259,C,C,294
259,C,CG,14
259,C,CGO,3
259,C,CO,2
259,C,G,386
259,C,GO,3
259,C,H,296
259,C,HC,112
259,C,HCG,320
259,C,HCGO,1727
259,C,HCO,7
259,C,HG,24
259,C,HGO,2
259,C,HO,1
259,C,O,766
259,CG,C,18
259,CG,CG,4
259,CG,G,18
259,CG,H,21
259,CG,HC,3
259,CG,HCG,20
259,CG,HCGO,97
259,CG,O,25
259,CGO,C,2
259,CGO,G,3
259,CGO,H,5
259,CGO,HC,2
259,CGO,HCG,4
259,CGO,HCGO,20
259,CGO,O,8
259,CO,CO,1
259,CO,G,1
259,CO,H,4
259,CO,HCG,2
259,CO,HCGO,7
259,CO,O,3
259,G,C,384
259,G,CG,19
259,G,CGO,8
259,G,CO,1
259,G,G,503
259,G,GO,8
259,G,H,353
259,G,HC,162
259,G,HCG,454
259,G,HCGO,2247
259,G,HCO,13
259,G,HG,27
259,G,HGO,7
259,G,HO,1
259,G,O,1053
259,GO,C,4
259,GO,G,4
259,GO,H,3
259,GO,HCG,5
259,GO,HCGO,18
259,GO,O,6
259,H,C,291
259,H,CG,13
259,H,CGO,1
259,H,CO,3
259,H,G,367
259,H,GO,4
259,H,H,274
259,H,HC,100
259,H,HCG,352
259,H,HCGO,1694
259,H,HCO,6
259,H,HG,28
259,H,HGO,6
259,H,HO,3
259,H,O,660
259,HC,C,111
259,HC,CGO,1
259,HC,CO,1
259,HC,G,167
259,HC,GO,4
259,HC,H,84
259,HC,HC,55
259,HC,HCG,127
259,HC,HCGO,586
259,HC,HCO,3
259,HC,HG,2
259,HC,HGO,3
259,HC,O,279
259,HCG,C,344
259,HCG,CG,20
259,HCG,CGO,5
259,HCG,G,434
259,HCG,GO,2
259,HCG,H,354
259,HCG,HC,135
259,HCG,HCG,430
259,HCG,HCGO,2044
259,HCG,HCO,4
259,HCG,HG,23
259,HCG,HGO,5
259,HCG,HO,3
259,HCG,O,904
259,HCGO,C,1701
259,HCGO,CG,93
259,HCGO,CGO,21
259,HCGO,CO,15
259,HCGO,G,2250
259,HCGO,GO,18
259,HCGO,H,1720
259,HCGO,HC,579
259,HCGO,HCG,2074
259,HCGO,HCGO,10178
259,HCGO,HCO,33
259,HCGO,HG,74
259,HCGO,HGO,20
259,HCGO,HO,6
259,HCGO,O,4425
259,HCO,C,3
259,HCO,G,7
259,HCO,H,5
259,HCO,HC,7
259,HCO,HCG,11
259,HCO,HCGO,27
259,HCO,O,15
259,HG,C,12
259,HG,CG,2
259,HG,G,10
259,HG,GO,1
259,HG,H,17
259,HG,HC,2
259,HG,HCG,13
259,HG,HCGO,71
259,HG,HG,6
259,HG,O,38
259,HGO,C,6
259,HGO,G,9
259,HGO,H,3
259,HGO,HC,2
259,HGO,HCG,4
259,HGO,HCGO,19
259,HGO,HG,1
259,HGO,HGO,1
259,HGO,O,13
259,HO,C,1
259,HO,G,1
259,HO,H,5
259,HO,HCG,2
259,HO,HCGO,17
259,HO,O,3
259,O,C,725
259,O,CG,43
259,O,CGO,10
259,O,CO,1
259,O,G,968
259,O,GO,9
259,O,H,772
259,O,HC,273
259,O,HCG,922
259,O,HCGO,4407
259,O,HCO,18
259,O,HG,39
259,O,HGO,12
259,O,HO,5
259,O,O,1953
2807,C,C,294
2807,C,CG,14
2807,C,CGO,5
2807,C,CO,2
2807,C,G,391
2807,C,GO,3
2807,C,H,304
2807,C,HC,108
2807,C,HCG,365
2807,C,HCGO,1779
2807,C,HCO,7
2807,C,HG,12
2807,C,HGO,3
2807,C,O,803
2807,CG,C,14
2807,CG,CG,1
2807,CG,G,20
2807,CG,H,18
2807,CG,HC,5
2807,CG,HCG,14
2807,CG,HCGO,105
2807,CG,O,39
2807,CGO,C,4
2807,CGO,G,1
2807,CGO,H,5
2807,CGO,HC,2
2807,CGO,HCGO,25
2807,CGO,HGO,1
2807,CGO,O,8
2807,CO,G,5
2807,CO,H,2
2807,CO,HCG,3
2807,CO,HCGO,11
2807,CO,O,4
2807,G,C,352
2807,G,CG,25
2807,G,CGO,3
2807,G,CO,1
2807,G,G,492
2807,G,GO,7
2807,G,H,398
2807,G,HC,141
2807,G,HCG,435
2807,G,HCGO,2302
2807,G,HCO,10
2807,G,HG,26
2807,G,HGO,4
2807,G,HO,2
2807,G,O,936
2807,GO,C,3
2807,GO,CGO,1
2807,GO,G,3
2807,GO,H,6
2807,GO,HC,3
2807,GO,HCG,2
2807,GO,HCGO,20
2807,GO,O,10
2807,H,C,284
2807,H,CG,16
2807,H,CGO,2
2807,H,CO,2
2807,H,G,361
2807,H,GO,7
2807,H,H,272
2807,H,HC,98
2807,H,HCG,374
2807,H,HCGO,1685
2807,H,HCO,1
2807,H,HG,20
2807,H,HGO,5
2807,H,HO,4
2807,H,O,742
2807,HC,C,112
2807,HC,CG,7
2807,HC,CGO,1
2807,HC,G,142
2807,HC,H,96
2807,HC,HC,42
2807,HC,HCG,104
2807,HC,HCGO,610
2807,HC,HCO,1
2807,HC,HG,4
2807,HC,HGO,2
2807,HC,HO,1
2807,HC,O,288
2807,HCG,C,336
2807,HCG,CG,19
2807,HCG,CGO,6
2807,HCG,CO,2
2807,HCG,G,456
2807,HCG,GO,4
2807,HCG,H,329
2807,HCG,HC,127
2807,HCG,HCG,411
2807,HCG,HCGO,2075
2807,HCG,HCO,10
2807,HCG,HG,20
2807,HCG,HGO,3
2807,HCG,HO,3
2807,HCG,O,915
2807,HCGO,C,1666
2807,HCGO,CG,84
2807,HCGO,CGO,22
2807,HCGO,CO,18
2807,HCGO,G,2177
2807,HCGO,GO,26
2807,HCGO,H,1686
2807,HCGO,HC,647
2807,HCGO,HCG,2059
2807,HCGO,HCGO,10207
2807,HCGO,HCO,36
2807,HCGO,HG,90
2807,HCGO,HGO,21
2807,HCGO,HO,11
2807,HCGO,O,4347
2807,HCO,C,4
2807,HCO,G,8
2807,HCO,H,5
2807,HCO,HCG,11
2807,HCO,HCGO,32
2807,HCO,O,13
2807,HG,C,10
2807,HG,G,12
2807,HG,H,18
2807,HG,HC,4
2807,HG,HCG,22
2807,HG,HCGO,87
2807,HG,HG,4
2807,HG,O,42
2807,HGO,C,2
2807,HGO,G,8
2807,HGO,H,4
2807,HGO,HC,1
2807,HGO,HCG,4
2807,HGO,HCGO,17
2807,HGO,O,12
2807,HO,C,2
2807,HO,H,1
2807,HO,HC,1
2807,HO,HCG,2
2807,HO,HCGO,10
2807,HO,HO,1
2807,HO,O,2
2807,O,C,737
2807,O,CG,37
2807,O,CGO,7
2807,O,CO,3
2807,O,G,993
2807,O,GO,3
2807,O,H,755
2807,O,HC,302
2807,O,HCG,897
2807,O,HCGO,4446
2807,O,HCO,17
2807,O,HG,47
2807,O,HGO,9
2807,O,HO,3
2807,O,O,1931
3,C,C,327
3,C,CG,13
3,C,CGO,3
3,C,CO,1
3,C,G,365
3,C,GO,1
3,C,H,310
3,C,HC,88
3,C,HCG,328
3,C,HCGO,1703
3,C,HCO,8
3,C,HG,29
3,C,HGO,4
3,C,O,773
3,CG,C,15
3,CG,CG,8
3,CG,G,18
3,CG,H,20
3,CG,HCG,16
3,CG,HCGO,97
3,CG,HG,1
3,CG,O,39
3,CGO,C,4
3,CGO,CG,1
3,CGO,CGO,1
3,CGO,G,7
3,CGO,H,6
3,CGO,HC,1
3,CGO,HCG,2
3,CGO,HCGO,27
3,CGO,O,9
3,CO,C,1
3,CO,G,2
3,CO,H,2
3,CO,HC,1
3,CO,HCG,3
3,CO,HCGO,9
3,CO,O,2
3,G,C,400
3,G,CG,23
3,G,CGO,3
3,G,CO,1
3,G,G,530
3,G,GO,6
3,G,H,361
3,G,HC,167
3,G,HCG,441
3,G,HCGO,2240
3,G,HCO,5
3,G,HG,19
3,G,HGO,4
3,G,HO,5
3,G,O,970
3,GO,C,3
3,GO,G,8
3,GO,GO,2
3,GO,H,6
3,GO,HC,6
3,GO,HCG,5
3,GO,HCGO,23
3,GO,HG,1
3,GO,O,12
3,H,C,269
3,H,CG,25
3,H,CGO,2
3,H,CO,3
3,H,G,397
3,H,GO,2
3,H,H,318
3,H,HC,87
3,H,HCG,326
3,H,HCGO,1730
3,H,HCO,10
3,H,HG,16
3,H,HGO,3
3,H,HO,1
3,H,O,728
3,HC,C,90
3,HC,G,156
3,HC,GO,4
3,HC,H,82
3,HC,HC,81
3,HC,HCG,113
3,HC,HCGO,589
3,HC,HCO,5
3,HC,O,278
3,HCG,C,314
3,HCG,CG,15
3,HCG,CGO,5
3,HCG,CO,1
3,HCG,G,436
3,HCG,GO,4
3,HCG,H,352
3,HCG,HC,114
3,HCG,HCG,475
3,HCG,HCGO,2005
3,HCG,HCO,5
3,HCG,HG,8
3,HCG,HGO,1
3,HCG,HO,1
3,HCG,O,918
3,HCGO,C,1651
3,HCGO,CG,91
3,HCGO,CGO,16
3,HCGO,CO,10
3,HCGO,G,2264
3,HCGO,GO,21
3,HCGO,H,1748
3,HCGO,HC,602
3,HCGO,HCG,1969
3,HCGO,HCGO,10161
3,HCGO,HCO,30
3,HCGO,HG,79
3,HCGO,HGO,16
3,HCGO,HO,11
3,HCGO,O,4271
3,HCO,C,6
3,HCO,CG,1
3,HCO,G,11
3,HCO,H,8
3,HCO,HC,2
3,HCO,HCG,7
3,HCO,HCGO,42
3,HCO,O,12
3,HG,C,17
3,HG,G,19
3,HG,H,15
3,HG,HCG,7
3,HG,HCGO,95
3,HG,HCO,1
3,HG,HG,7
3,HG,HGO,1
3,HG,O,30
3,HGO,C,4
3,HGO,G,5
3,HGO,HCG,2
3,HGO,HCGO,31
3,HGO,O,11
3,HO,C,1
3,HO,G,2
3,HO,H,2
3,HO,HCGO,8
3,HO,O,6
3,O,C,793
3,O,CG,38
3,O,CGO,4
3,O,CO,6
3,O,G,962
3,O,GO,13
3,O,H,763
3,O,HC,245
3,O,HCG,969
3,O,HCGO,4382
3,O,HCO,14
3,O,HG,43
3,O,HGO,10
3,O,HO,6
3,O,O,1957
30392,C,C,314
30392,C,CG,10
30392,C,CGO,3
30392,C,CO,1
30392,C,G,390
30392,C,GO,3
30392,C,H,276
30392,C,HC,99
30392,C,HCG,330
30392,C,HCGO,1776
30392,C,HCO,8
30392,C,HG,14
30392,C,HGO,5
30392,C,HO,2
30392,C,O,731
30392,CG,C,9
30392,CG,CGO,1
30392,CG,G,21
30392,CG,H,24
30392,CG,HC,6
30392,CG,HCG,10
30392,CG,HCGO,81
30392,CG,HG,1
30392,CG,HGO,1
30392,CG,O,36
30392,CGO,C,3
30392,CGO,G,2
30392,CGO,H,3
30392,CGO,HC,1
30392,CGO,HCG,7
30392,CGO,HCGO,24
30392,CGO,O,11
30392,CO,C,2
30392,CO,CG,1
30392,CO,G,3
30392,CO,H,4
30392,CO,HCG,1
30392,CO,HCGO,13
30392,CO,HG,1
30392,CO,HO,1
30392,CO,O,6
30392,G,C,380
30392,G,CG,22
30392,G,CGO,4
30392,G,CO,5
30392,G,G,494
30392,G,GO,9
30392,G,H,373
30392,G,HC,155
30392,G,HCG,490
30392,G,HCGO,2225
30392,G,HCO,6
30392,G,HG,23
30392,G,HGO,6
30392,G,HO,4
30392,G,O,967
30392,GO,C,2
30392,GO,G,6
30392,GO,H,8
30392,GO,HCG,4
30392,GO,HCGO,19
30392,GO,O,7
30392,H,C,279
30392,H,CG,10
30392,H,CGO,3
30392,H,CO,1
30392,H,G,368
30392,H,GO,5
30392,H,H,299
30392,H,HC,132
30392,H,HCG,306
30392,H,HCGO,1669
30392,H,HCO,8
30392,H,HG,15
30392,H,HGO,3
30392,H,HO,2
30392,H,O,728
30392,HC,C,106
30392,HC,CG,6
30392,HC,G,125
30392,HC,GO,1
30392,HC,H,121
30392,HC,HC,36
30392,HC,HCG,116
30392,HC,HCGO,632
30392,HC,HCO,2
30392,HC,HG,8
30392,HC,HGO,4
30392,HC,HO,1
30392,HC,O,235
30392,HCG,C,367
30392,HCG,CG,15
30392,HCG,CGO,7
30392,HCG,CO,1
30392,HCG,G,458
30392,HCG,GO,10
30392,HCG,H,344
30392,HCG,HC,127
30392,HCG,HCG,418
30392,HCG,HCGO,2007
30392,HCG,HCO,9
30392,HCG,HG,14
30392,HCG,HGO,5
30392,HCG,HO,2
30392,HCG,O,886
30392,HCGO,C,1704
30392,HCGO,CG,77
30392,HCGO,CGO,19
30392,HCGO,CO,8
30392,HCGO,G,2211
30392,HCGO,GO,29
30392,HCGO,H,1735
30392,HCGO,HC,637
30392,HCGO,HCG,2077
30392,HCGO,HCGO,10022
30392,HCGO,HCO,41
30392,HCGO,HG,94
30392,HCGO,HGO,21
30392,HCGO,HO,18
30392,HCGO,O,4367
30392,HCO,C,5
30392,HCO,CO,1
30392,HCO,G,8
30392,HCO,H,6
30392,HCO,HC,1
30392,HCO,HCG,8
30392,HCO,HCGO,44
30392,HCO,HCO,1
30392,HCO,O,21
30392,HG,C,10
30392,HG,CG,1
30392,HG,CGO,1
30392,HG,G,17
30392,HG,H,23
30392,HG,HC,6
30392,HG,HCG,13
30392,HG,HCGO,83
30392,HG,HCO,1
30392,HG,HG,1
30392,HG,O,33
30392,HGO,C,2
30392,HGO,G,2
30392,HGO,H,3
30392,HGO,HC,2
30392,HGO,HCG,3
30392,HGO,HCGO,15
30392,HGO,O,8
30392,HO,C,2
30392,HO,CG,1
30392,HO,G,4
30392,HO,H,4
30392,HO,HCG,4
30392,HO,HCGO,14
30392,HO,O,5
30392,O,C,778
30392,O,CG,40
30392,O,CGO,6
30392,O,CO,6
30392,O,G,979
30392,O,GO,9
30392,O,H,790
30392,O,HC,269
30392,O,HCG,867
30392,O,HCGO,4445
30392,O,HCO,14
30392,O,HG,40
30392,O,HGO,9
30392,O,HO,5
30392,O,O,1972
36,C,C,294
36,C,CG,17
36,C,CGO,6
36,C,CO,3
36,C,G,380
36,C,GO,4
36,C,H,311
36,C,HC,102
36,C,HCG,351
36,C,HCGO,1760
36,C,HCO,5
36,C,HG,24
36,C,HGO,4
36,C,HO,1
36,C,O,708
36,CG,C,22
36,CG,CG,8
36,CG,G,20
36,CG,H,28
36,CG,HC,2
36,CG,HCG,18
36,CG,HCGO,91
36,CG,HG,1
36,CG,HO,2
36,CG,O,32
36,CGO,C,6
36,CGO,H,3
