distance,from,to,n
1887,CGO,HG,1
1887,CGO,O,11
1887,CO,C,3
1887,CO,G,2
1887,CO,H,3
1887,CO,HC,2
1887,CO,HCG,3
1887,CO,HCGO,8
1887,CO,O,7
1887,G,C,395
1887,G,CG,26
1887,G,CGO,5
1887,G,CO,1
1887,G,G,475
1887,G,GO,10
1887,G,H,384
1887,G,HC,109
1887,G,HCG,445
1887,G,HCGO,2115
1887,G,HCO,6
1887,G,HG,30
1887,G,HGO,7
1887,G,HO,3
1887,G,O,947
1887,GO,C,2
1887,GO,G,8
1887,GO,H,3
1887,GO,HCG,3
1887,GO,HCGO,20
1887,GO,O,7
1887,H,C,358
1887,H,CG,16
1887,H,CGO,3
1887,H,CO,4
1887,H,G,406
1887,H,GO,2
1887,H,H,321
1887,H,HC,105
1887,H,HCG,364
1887,H,HCGO,1744
1887,H,HCO,4
1887,H,HG,29
1887,H,HGO,4
1887,H,HO,1
1887,H,O,751
1887,HC,C,94
1887,HC,CG,2
1887,HC,CO,1
1887,HC,G,122
1887,HC,GO,2
1887,HC,H,125
1887,HC,HC,21
1887,HC,HCG,103
1887,HC,HCGO,488
1887,HC,HCO,3
1887,HC,HG,3
1887,HC,HGO,1
1887,HC,O,225
1887,HCG,C,338
1887,HCG,CG,16
1887,HCG,CGO,8
1887,HCG,CO,4
1887,HCG,G,440
1887,HCG,GO,2
1887,HCG,H,351
1887,HCG,HC,97
1887,HCG,HCG,415
1887,HCG,HCGO,2035
1887,HCG,HCO,3
1887,HCG,HG,26
1887,HCG,HGO,1
1887,HCG,O,898
1887,HCGO,C,1828
1887,HCGO,CG,107
1887,HCGO,CGO,30
1887,HCGO,CO,13
1887,HCGO,G,2196
1887,HCGO,GO,27
1887,HCGO,H,1618
1887,HCGO,HC,551
1887,HCGO,HCG,2081
1887,HCGO,HCGO,9967
1887,HCGO,HCO,43
1887,HCGO,HG,115
1887,HCGO,HGO,14
1887,HCGO,HO,6
1887,HCGO,O,4383
1887,HCO,C,7
1887,HCO,CG,1
1887,HCO,G,9
1887,HCO,GO,1
1887,HCO,H,4
1887,HCO,HC,1
1887,HCO,HCG,7
1887,HCO,HCGO,33
1887,HCO,O,16
1887,HG,C,11
1887,HG,CG,2
1887,HG,G,22
1887,HG,H,20
1887,HG,HC,6
1887,HG,HCG,15
1887,HG,HCGO,117
1887,HG,HG,2
1887,HG,O,50
1887,HGO,C,3
1887,HGO,G,6
1887,HGO,GO,1
1887,HGO,H,4
1887,HGO,HC,1
1887,HGO,HCG,4
1887,HGO,HCGO,24
1887,HGO,HG,1
1887,HGO,O,10
1887,HO,C,2
1887,HO,G,2
1887,HO,H,2
1887,HO,HC,2
1887,HO,HCG,1
1887,HO,HCGO,15
1887,HO,HCO,1
1887,HO,O,6
1887,O,C,745
1887,O,CG,52
1887,O,CGO,9
1887,O,CO,3
1887,O,G,965
1887,O,GO,7
1887,O,H,777
1887,O,HC,229
1887,O,HCG,850
1887,O,HCGO,4396
1887,O,HCO,17
1887,O,HG,43
1887,O,HGO,6
1887,O,HO,9
1887,O,O,2020
2,C,C,323
2,C,CG,18
2,C,CGO,1
2,C,CO,5
2,C,G,352
2,C,GO,6
2,C,H,324
2,C,HC,87
2,C,HCG,358
2,C,HCGO,1781
2,C,HCO,7
2,C,HG,37
2,C,HGO,4
2,C,HO,2
2,C,O,805
2,CG,C,22
2,CG,CG,9
2,CG,G,14
2,CG,H,24
2,CG,HC,1
2,CG,HCG,10
2,CG,HCGO,111
2,CG,HG,1
2,CG,O,31
2,CGO,C,4
2,CGO,CG,1
2,CGO,CGO,1
2,CGO,G,3
2,CGO,GO,1
2,CGO,H,7
2,CGO,HCG,3
2,CGO,HCGO,15
2,CGO,HCO,2
2,CGO,HG,1
2,CGO,O,6
2,CO,C,3
2,CO,G,1
2,CO,H,2
2,CO,HCG,1
2,CO,HCGO,16
2,CO,HG,1
2,CO,O,3
2,G,C,368
2,G,CG,19
2,G,CGO,4
2,G,CO,1
2,G,G,502
2,G,GO,6
2,G,H,375
2,G,HC,162
2,G,HCG,439
2,G,HCGO,2232
2,G,HCO,14
2,G,HG,12
2,G,HGO,6
2,G,HO,1
2,G,O,997
2,GO,G,7
2,GO,GO,1
2,GO,H,5
2,GO,HC,6
2,GO,HCG,4
2,GO,HCGO,18
2,GO,O,9
2,H,C,322
2,H,CG,30
2,H,CGO,2
2,H,CO,2
2,H,G,360
2,H,GO,4
2,H,H,322
2,H,HC,86
2,H,HCG,397
2,H,HCGO,1794
2,H,HCO,9
2,H,HG,13
2,H,HGO,5
2,H,HO,2
2,H,O,778
2,HC,C,72
2,HC,CGO,1
2,HC,G,130
2,HC,H,84
2,HC,HC,68
2,HC,HCG,68
2,HC,HCGO,526
2,HC,HCO,8
2,HC,HG,1
2,HC,HGO,1
2,HC,O,226
2,HCG,C,343
2,HCG,CG,18
2,HCG,CGO,1
2,HCG,CO,3
2,HCG,G,447
2,HCG,GO,3
2,HCG,H,331
2,HCG,HC,84
2,HCG,HCG,499
2,HCG,HCGO,2007
2,HCG,HCO,4
2,HCG,HG,17
2,HCG,HGO,1
2,HCG,HO,1
2,HCG,O,926
2,HCGO,C,1742
2,HCGO,CG,98
2,HCGO,CGO,21
2,HCGO,CO,16
2,HCGO,G,2245
2,HCGO,GO,16
2,HCGO,H,1791
2,HCGO,HC,505
2,HCGO,HCG,2077
2,HCGO,HCGO,10172
2,HCGO,HCO,28
2,HCGO,HG,85
2,HCGO,HGO,22
2,HCGO,HO,6
2,HCGO,O,4303
2,HCO,C,5
2,HCO,CG,1
2,HCO,G,5
2,HCO,H,6
2,HCO,HC,4
2,HCO,HCG,6
2,HCO,HCGO,32
2,HCO,HG,1
2,HCO,O,14
2,HG,C,20
2,HG,CO,1
2,HG,G,20
2,HG,H,18
2,HG,HCG,9
2,HG,HCGO,102
2,HG,HG,12
2,HG,HGO,2
2,HG,O,32
2,HGO,C,4
2,HGO,G,2
2,HGO,GO,1
2,HGO,H,3
2,HGO,HC,1
2,HGO,HCG,4
2,HGO,HCGO,17
2,HGO,O,6
2,HO,C,2
2,HO,CG,1
2,HO,G,1
2,HO,H,4
2,HO,HCG,3
2,HO,HCGO,15
2,HO,HO,1
2,HO,O,8
2,O,C,758
2,O,CG,38
2,O,CGO,9
2,O,CO,7
2,O,G,1019
2,O,GO,10
2,O,H,769
2,O,HC,208
2,O,HCG,920
2,O,HCGO,4298
2,O,HCO,13
2,O,HG,51
2,O,HGO,14
2,O,HO,4
2,O,O,2014
20434,C,C,297
20434,C,CG,15
20434,C,CGO,5
20434,C,CO,2
20434,C,G,353
20434,C,GO,3
20434,C,H,291
20434,C,HC,101
20434,C,HCG,341
20434,C,HCGO,1814
20434,C,HCO,9
20434,C,HG,24
20434,C,HGO,2
20434,C,HO,1
20434,C,O,783
20434,CG,C,14
20434,CG,G,16
20434,CG,H,21
20434,CG,HC,4
20434,CG,HCG,21
20434,CG,HCGO,97
20434,CG,HCO,1
20434,CG,O,43
20434,CGO,C,7
20434,CGO,G,3
20434,CGO,H,4
20434,CGO,HC,1
20434,CGO,HCG,3
20434,CGO,HCGO,20
20434,CGO,O,9
20434,CO,C,2
20434,CO,G,7
20434,CO,H,4
20434,CO,HC,1
20434,CO,HCG,2
20434,CO,HCGO,15
20434,CO,O,6
20434,G,C,414
20434,G,CG,14
20434,G,CGO,4
20434,G,CO,1
20434,G,G,491
20434,G,GO,5
20434,G,H,390
20434,G,HC,122
20434,G,HCG,449
20434,G,HCGO,2193
20434,G,HCO,7
20434,G,HG,29
20434,G,HGO,3
20434,G,HO,2
20434,G,O,967
20434,GO,C,2
20434,GO,CG,1
20434,GO,G,3
20434,GO,H,4
20434,GO,HC,3
20434,GO,HCG,5
20434,GO,HCGO,34
20434,GO,O,10
20434,H,C,300
20434,H,CG,19
20434,H,CGO,1
20434,H,CO,2
20434,H,G,417
20434,H,GO,3
20434,H,H,326
20434,H,HC,96
20434,H,HCG,349
20434,H,HCGO,1790
20434,H,HCO,4
20434,H,HG,12
20434,H,HGO,1
20434,H,HO,1
20434,H,O,802
20434,HC,C,91
20434,HC,CG,4
20434,HC,CGO,2
20434,HC,G,136
20434,HC,GO,1
20434,HC,H,106
20434,HC,HC,29
20434,HC,HCG,121
20434,HC,HCGO,504
20434,HC,HCO,2
20434,HC,HG,4
20434,HC,HGO,2
20434,HC,O,239
20434,HCG,C,355
20434,HCG,CG,19
20434,HCG,CGO,2
20434,HCG,CO,2
20434,HCG,G,460
20434,HCG,GO,5
20434,HCG,H,356
20434,HCG,HC,117
20434,HCG,HCG,411
20434,HCG,HCGO,1989
20434,HCG,HCO,6
20434,HCG,HG,29
20434,HCG,HGO,1
20434,HCG,HO,3
20434,HCG,O,878
20434,HCGO,C,1737
20434,HCGO,CG,107
20434,HCGO,CGO,21
20434,HCGO,CO,6
20434,HCGO,G,2226
20434,HCGO,GO,24
20434,HCGO,H,1791
20434,HCGO,HC,536
20434,HCGO,HCG,2006
20434,HCGO,HCGO,10200
20434,HCGO,HCO,33
20434,HCGO,HG,112
20434,HCGO,HGO,13
20434,HCGO,HO,15
20434,HCGO,O,4406
20434,HCO,C,8
20434,HCO,G,6
20434,HCO,H,9
20434,HCO,HC,2
20434,HCO,HCG,12
20434,HCO,HCGO,39
20434,HCO,O,14
20434,HG,C,27
20434,HG,CG,1
20434,HG,CO,1
20434,HG,G,18
20434,HG,GO,1
20434,HG,H,29
20434,HG,HC,8
20434,HG,HCG,26
20434,HG,HCGO,97
20434,HG,HGO,1
20434,HG,O,50
20434,HGO,C,5
20434,HGO,G,1
20434,HGO,HCG,5
20434,HGO,HCGO,23
20434,HGO,HG,1
20434,HGO,O,10
20434,HO,C,3
20434,HO,G,3
20434,HO,H,3
20434,HO,HC,1
20434,HO,HCG,2
20434,HO,HCGO,9
20434,HO,O,4
20434,O,C,807
20434,O,CG,52
20434,O,CGO,3
20434,O,CO,10
20434,O,G,952
20434,O,GO,9
20434,O,H,790
20434,O,HC,223
20434,O,HCG,909
20434,O,HCGO,4337
20434,O,HCO,8
20434,O,HG,47
20434,O,HGO,8
20434,O,HO,2
20434,O,O,1915
24,C,C,341
24,C,CG,27
24,C,CGO,3
24,C,CO,4
24,C,G,388
24,C,GO,8
24,C,H,342
24,C,HC,85
24,C,HCG,346
24,C,HCGO,1821
24,C,HCO,7
24,C,HG,33
24,C,HGO,2
24,C,HO,4
24,C,O,779
24,CG,C,25
24,CG,CG,5
24,CG,CGO,2
24,CG,G,19
24,CG,H,30
24,CG,HC,2
24,CG,HCG,14
24,CG,HCGO,98
24,CG,HCO,1
24,CG,O,46
24,CGO,C,2
24,CGO,G,6
24,CGO,H,5
24,CGO,HC,3
24,CGO,HCG,4
24,CGO,HCGO,21
24,CGO,O,9
24,CO,C,2
24,CO,CO,1
24,CO,H,4
24,CO,HCG,3
24,CO,HCGO,11
24,CO,O,6
24,G,C,366
24,G,CG,25
24,G,CGO,6
24,G,CO,3
24,G,G,543
24,G,GO,5
24,G,H,391
24,G,HC,155
24,G,HCG,455
24,G,HCGO,2179
24,G,HCO,13
24,G,HG,17
24,G,HGO,5
24,G,HO,1
24,G,O,963
24,GO,C,6
24,GO,G,5
24,GO,H,4
24,GO,HC,1
24,GO,HCG,2
24,GO,HCGO,23
24,GO,O,11
24,H,C,320
24,H,CG,20
24,H,CGO,5
24,H,CO,3
24,H,G,373
24,H,GO,3
24,H,H,339
24,H,HC,76
24,H,HCG,339
24,H,HCGO,1771
24,H,HCO,4
24,H,HG,27
24,H,HGO,5
24,H,HO,2
24,H,O,830
24,HC,C,71
24,HC,CGO,1
24,HC,G,157
24,HC,GO,1
24,HC,H,74
24,HC,HC,58
24,HC,HCG,116
24,HC,HCGO,514
24,HC,HCO,3
24,HC,HG,1
24,HC,O,240
24,HCG,C,301
24,HCG,CG,23
24,HCG,CGO,6
24,HCG,CO,1
24,HCG,G,416
24,HCG,GO,1
24,HCG,H,365
24,HCG,HC,94
24,HCG,HCG,523
24,HCG,HCGO,2026
24,HCG,HCO,5
24,HCG,HG,11
24,HCG,HGO,1
24,HCG,HO,2
24,HCG,O,953
24,HCGO,C,1811
24,HCGO,CG,97
24,HCGO,CGO,26
24,HCGO,CO,9
24,HCGO,G,2182
24,HCGO,GO,22
24,HCGO,H,1761
24,HCGO,HC,517
24,HCGO,HCG,2021
24,HCGO,HCGO,9988
24,HCGO,HCO,26
24,HCGO,HG,127
24,HCGO,HGO,17
24,HCGO,HO,17
24,HCGO,O,4357
24,HCO,C,6
24,HCO,G,8
24,HCO,H,3
24,HCO,HC,3
24,HCO,HCG,5
24,HCO,HCGO,30
24,HCO,HCO,1
24,HCO,HGO,1
24,HCO,O,17
24,HG,C,27
24,HG,CO,2
24,HG,G,24
24,HG,H,17
24,HG,HCG,14
24,HG,HCGO,115
24,HG,HCO,1
24,HG,HG,13
24,HG,O,57
24,HGO,C,4
24,HGO,G,3
24,HGO,H,3
24,HGO,HC,1
24,HGO,HCG,6
24,HGO,HCGO,17
24,HGO,HCO,1
24,HGO,O,8
24,HO,C,1
24,HO,CG,2
24,HO,G,2
24,HO,H,2
24,HO,HCG,2
24,HO,HCGO,13
24,HO,O,4
24,O,C,766
24,O,CG,42
24,O,CGO,11
24,O,CO,4
24,O,G,995
24,O,GO,9
24,O,H,747
24,O,HC,228
24,O,HCG,949
24,O,HCGO,4376
24,O,HCO,17
24,O,HG,40
24,O,HGO,10
24,O,HO,10
24,O,O,1980
259,C,C,348
259,C,CG,16
259,C,CO,6
259,C,G,375
259,C,GO,1
259,C,H,305
259,C,HC,83
259,C,HCG,370
259,C,HCGO,1833
259,C,HCO,3
259,C,HG,22
259,C,HGO,5
259,C,HO,2
259,C,O,749
259,CG,C,19
259,CG,CG,2
259,CG,CGO,1
259,CG,G,28
259,CG,H,22
259,CG,HC,4
259,CG,HCG,22
259,CG,HCGO,87
259,CG,HG,1
259,CG,HGO,1
259,CG,HO,1
259,CG,O,45
259,CGO,C,4
259,CGO,G,6
259,CGO,H,3
259,CGO,HC,2
259,CGO,HCG,5
259,CGO,HCGO,28
259,CGO,O,5
259,CO,C,1
259,CO,G,1
259,CO,H,1
259,CO,HCG,1
259,CO,HCGO,14
259,CO,HG,1
259,CO,O,2
259,G,C,404
259,G,CG,28
259,G,CGO,9
259,G,CO,4
259,G,G,476
259,G,GO,6
259,G,H,370
259,G,HC,162
259,G,HCG,396
259,G,HCGO,2167
259,G,HCO,9
259,G,HG,21
259,G,HGO,5
259,G,HO,1
259,G,O,1007
259,GO,C,1
259,GO,CG,1
259,GO,G,7
259,GO,H,3
259,GO,HC,1
259,GO,HCG,5
259,GO,HCGO,31
259,GO,HCO,1
259,GO,O,13
259,H,C,315
259,H,CG,16
259,H,CGO,2
259,H,CO,3
259,H,G,393
259,H,GO,8
259,H,H,339
259,H,HC,72
259,H,HCG,362
259,H,HCGO,1827
259,H,HCO,6
259,H,HG,19
259,H,HGO,3
259,H,HO,2
259,H,O,792
259,HC,C,73
259,HC,CG,5
259,HC,CGO,1
259,HC,G,147
259,HC,GO,2
259,HC,H,84
259,HC,HC,37
259,HC,HCG,84
259,HC,HCGO,536
259,HC,HCO,5
259,HC,HG,6
259,HC,HO,1
259,HC,O,214
259,HCG,C,364
259,HCG,CG,17
259,HCG,CGO,2
259,HCG,CO,3
259,HCG,G,454
259,HCG,GO,2
259,HCG,H,348
259,HCG,HC,110
259,HCG,HCG,446
259,HCG,HCGO,2014
259,HCG,HCO,10
259,HCG,HG,20
259,HCG,HO,3
259,HCG,O,879
259,HCGO,C,1837
259,HCGO,CG,82
259,HCGO,CGO,41
259,HCGO,CO,3
259,HCGO,G,2234
259,HCGO,GO,21
259,HCGO,H,1756
259,HCGO,HC,528
259,HCGO,HCG,2020
259,HCGO,HCGO,10255
259,HCGO,HCO,27
259,HCGO,HG,91
259,HCGO,HGO,19
259,HCGO,HO,17
259,HCGO,O,4367
259,HCO,C,4
259,HCO,CG,1
259,HCO,G,6
259,HCO,H,8
259,HCO,HC,4
259,HCO,HCG,6
259,HCO,HCGO,29
259,HCO,HG,1
259,HCO,O,14
259,HG,C,20
259,HG,CG,1
259,HG,G,21
259,HG,H,14
259,HG,HC,8
259,HG,HCG,19
259,HG,HCGO,121
259,HG,HG,4
259,HG,O,46
259,HGO,C,4
259,HGO,G,2
259,HGO,H,3
259,HGO,HC,1
259,HGO,HCG,7
259,HGO,HCGO,22
259,HGO,O,13
259,HO,C,2
259,HO,CG,2
259,HO,G,3
259,HO,H,3
259,HO,HC,1
259,HO,HCG,7
259,HO,HCGO,12
259,HO,O,5
259,O,C,759
259,O,CG,51
259,O,CGO,8
259,O,CO,7
259,O,G,953
259,O,GO,8
259,O,H,806
259,O,HC,214
259,O,HCG,919
259,O,HCGO,4418
259,O,HCO,11
259,O,HG,39
259,O,HGO,7
259,O,HO,6
259,O,O,1978
2807,C,C,306
2807,C,CG,13
2807,C,CGO,2
2807,C,CO,3
2807,C,G,389
2807,C,GO,2
2807,C,H,329
2807,C,HC,97
2807,C,HCG,385
2807,C,HCGO,1803
2807,C,HCO,9
2807,C,HG,21
2807,C,HGO,4
2807,C,HO,1
2807,C,O,820
2807,CG,C,17
2807,CG,CG,1
2807,CG,G,25
2807,CG,H,23
2807,CG,HC,3
2807,CG,HCG,17
2807,CG,HCGO,116
2807,CG,HG,1
2807,CG,O,43
2807,CGO,C,3
2807,CGO,G,4
2807,CGO,H,4
2807,CGO,HC,3
2807,CGO,HCG,4
2807,CGO,HCGO,23
2807,CGO,O,10
2807,CO,CG,1
2807,CO,G,4
2807,CO,HC,3
2807,CO,HCG,5
2807,CO,HCGO,15
2807,CO,O,11
2807,G,C,380
2807,G,CG,18
2807,G,CGO,5
2807,G,CO,3
2807,G,G,502
2807,G,GO,4
2807,G,H,397
2807,G,HC,121
2807,G,HCG,463
2807,G,HCGO,2276
2807,G,HCO,7
2807,G,HG,25
2807,G,HGO,9
2807,G,HO,1
2807,G,O,986
2807,GO,C,1
2807,GO,G,7
2807,GO,H,7
2807,GO,HCG,2
2807,GO,HCGO,20
2807,GO,O,7
2807,H,C,311
2807,H,CG,20
2807,H,CGO,5
2807,H,CO,1
2807,H,G,382
2807,H,GO,5
2807,H,H,279
2807,H,HC,100
2807,H,HCG,341
2807,H,HCGO,1796
2807,H,HCO,5
2807,H,HG,19
2807,H,HGO,8
2807,H,HO,1
2807,H,O,794
2807,HC,C,72
2807,HC,CG,2
2807,HC,CO,2
2807,HC,G,134
2807,HC,H,82
2807,HC,HC,27
2807,HC,HCG,121
2807,HC,HCGO,545
2807,HC,HCO,2
2807,HC,HG,4
2807,HC,HGO,1
2807,HC,HO,1
2807,HC,O,258
2807,HCG,C,357
2807,HCG,CG,23
2807,HCG,CGO,6
2807,HCG,CO,3
2807,HCG,G,437
2807,HCG,GO,9
2807,HCG,H,359
2807,HCG,HC,92
2807,HCG,HCG,417
2807,HCG,HCGO,2021
2807,HCG,HCO,4
2807,HCG,HG,22
2807,HCG,HGO,6
2807,HCG,HO,3
2807,HCG,O,936
2807,HCGO,C,1803
2807,HCGO,CG,95
2807,HCGO,CGO,19
2807,HCGO,CO,10
2807,HCGO,G,2203
2807,HCGO,GO,28
2807,HCGO,H,1857
2807,HCGO,HC,475
2807,HCGO,HCG,2013
2807,HCGO,HCGO,9953
2807,HCGO,HCO,24
2807,HCGO,HG,119
2807,HCGO,HGO,15
2807,HCGO,HO,12
2807,HCGO,O,4461
2807,HCO,C,4
2807,HCO,G,3
2807,HCO,H,6
2807,HCO,HC,1
2807,HCO,HCG,10
2807,HCO,HCGO,34
2807,HCO,O,11
2807,HG,C,14
2807,HG,CG,1
2807,HG,G,24
2807,HG,H,15
2807,HG,HC,7
2807,HG,HCG,14
2807,HG,HCGO,103
2807,HG,HG,1
2807,HG,O,44
2807,HGO,C,3
2807,HGO,CGO,1
2807,HGO,G,7
2807,HGO,H,4
2807,HGO,HC,1
2807,HGO,HCG,5
2807,HGO,HCGO,29
2807,HGO,O,8
2807,HO,C,3
2807,HO,G,5
2807,HO,H,4
2807,HO,HC,2
2807,HO,HCGO,6
2807,HO,O,4
2807,O,C,758
2807,O,CG,41
2807,O,CGO,8
2807,O,CO,3
2807,O,G,988
2807,O,GO,10
2807,O,H,796
2807,O,HC,228
2807,O,HCG,884
2807,O,HCGO,4302
2807,O,HCO,17
2807,O,HG,45
2807,O,HGO,9
2807,O,HO,4
2807,O,O,1993
3,C,C,357
3,C,CG,14
3,C,CGO,1
3,C,CO,3
3,C,G,422
3,C,H,345
3,C,HC,82
3,C,HCG,347
3,C,HCGO,1727
3,C,HCO,7
3,C,HG,28
3,C,HGO,5
3,C,HO,1
3,C,O,788
3,CG,C,23
3,CG,CG,13
3,CG,CGO,1
3,CG,G,20
3,CG,H,31
3,CG,HCG,18
3,CG,HCGO,110
3,CG,O,44
3,CGO,C,5
3,CGO,CGO,1
3,CGO,G,4
3,CGO,H,3
3,CGO,HC,4
3,CGO,HCG,4
3,CGO,HCGO,16
3,CGO,O,8
3,CO,C,2
3,CO,G,5
3,CO,HCG,4
3,CO,HCGO,8
3,CO,O,2
3,G,C,389
3,G,CG,15
3,G,CGO,1
3,G,CO,2
3,G,G,541
3,G,GO,9
3,G,H,391
3,G,HC,136
3,G,HCG,437
3,G,HCGO,2218
3,G,HCO,6
3,G,HG,15
3,G,HGO,4
3,G,HO,3
3,G,O,949
3,GO,C,4
3,GO,G,8
3,GO,GO,1
3,GO,H,1
3,GO,HC,2
3,GO,HCG,4
3,GO,HCGO,21
3,GO,O,12
3,H,C,301
3,H,CG,24
3,H,CGO,5
3,H,CO,5
3,H,G,374
3,H,GO,2
3,H,H,339
3,H,HC,96
3,H,HCG,335
3,H,HCGO,1784
3,H,HCO,6
3,H,HG,14
3,H,HGO,3
3,H,HO,5
3,H,O,778
3,HC,C,89
3,HC,CG,2
3,HC,CGO,2
3,HC,G,167
3,HC,GO,1
3,HC,H,97
3,HC,HC,62
3,HC,HCG,86
3,HC,HCGO,544
3,HC,HCO,3
3,HC,HGO,1
3,HC,HO,1
3,HC,O,245
3,HCG,C,365
3,HCG,CG,19
3,HCG,CGO,4
3,HCG,CO,2
3,HCG,G,451
3,HCG,GO,4
3,HCG,H,356
3,HCG,HC,83
3,HCG,HCG,447
3,HCG,HCGO,2097
3,HCG,HCO,5
3,HCG,HG,19
3,HCG,HGO,4
3,HCG,O,916
3,HCGO,C,1731
3,HCGO,CG,104
3,HCGO,CGO,24
3,HCGO,CO,10
3,HCGO,G,2208
3,HCGO,GO,24
3,HCGO,H,1835
3,HCGO,HC,541
3,HCGO,HCG,1899
3,HCGO,HCGO,10179
3,HCGO,HCO,27
3,HCGO,HG,114
3,HCGO,HGO,18
3,HCGO,HO,9
3,HCGO,O,4392
3,HCO,C,8
3,HCO,CG,1
3,HCO,G,11
3,HCO,H,3
3,HCO,HC,2
3,HCO,HCG,6
3,HCO,HCGO,32
3,HCO,HCO,1
3,HCO,HG,1
3,HCO,O,19
3,HG,C,21
3,HG,CO,1
3,HG,G,27
3,HG,H,32
3,HG,HC,1
3,HG,HCG,10
3,HG,HCGO,102
3,HG,HG,7
3,HG,HGO,1
3,HG,O,40
3,HGO,C,6
3,HGO,G,7
3,HGO,H,5
3,HGO,HCG,3
3,HGO,HCGO,23
3,HGO,O,10
3,HO,C,4
3,HO,CG,1
3,HO,G,4
3,HO,H,1
3,HO,HCGO,11
3,HO,O,10
3,O,C,747
3,O,CG,47
3,O,CGO,7
3,O,CO,4
3,O,G,984
3,O,GO,11
3,O,H,833
3,O,HC,247
3,O,HCG,893
3,O,HCGO,4355
3,O,HCO,8
3,O,HG,45
3,O,HGO,10
3,O,HO,6
3,O,O,1940
30392,C,C,311
30392,C,CG,22
30392,C,CGO,1
30392,C,CO,2
30392,C,G,405
30392,C,GO,3
30392,C,H,306
30392,C,HC,97
30392,C,HCG,357
30392,C,HCGO,1764
30392,C,HCO,7
30392,C,HG,20
30392,C,HGO,5
30392,C,HO,1
30392,C,O,764
30392,CG,C,20
30392,CG,CGO,1
30392,CG,G,27
30392,CG,H,23
30392,CG,HC,9
30392,CG,HCG,20
30392,CG,HCGO,105
30392,CG,HG,1
30392,CG,HGO,1
30392,CG,HO,1
30392,CG,O,39
30392,CGO,C,7
30392,CGO,G,5
30392,CGO,H,2
30392,CGO,HC,1
30392,CGO,HCG,3
30392,CGO,HCGO,25
30392,CGO,HG,1
30392,CGO,O,8
30392,CO,C,1
30392,CO,G,2
30392,CO,H,1
30392,CO,HC,1
30392,CO,HCG,1
30392,CO,HCGO,11
30392,CO,HG,1
30392,CO,O,6
30392,G,C,398
30392,G,CG,23
30392,G,CGO,5
30392,G,G,477
30392,G,H,415
30392,G,HC,102
30392,G,HCG,455
30392,G,HCGO,2188
30392,G,HCO,8
30392,G,HG,25
30392,G,HGO,2
30392,G,HO,2
30392,G,O,965
30392,GO,C,3
30392,GO,G,2
30392,GO,H,1
30392,GO,HC,3
30392,GO,HCG,6
30392,GO,HCGO,21
30392,GO,O,7
30392,H,C,309
30392,H,CG,16
30392,H,CGO,2
30392,H,CO,2
30392,H,G,395
30392,H,GO,5
30392,H,H,310
30392,H,HC,94
30392,H,HCG,323
30392,H,HCGO,1781
30392,H,HCO,8
30392,H,HG,13
30392,H,HGO,1
30392,H,HO,2
30392,H,O,807
30392,HC,C,107
30392,HC,CG,8
30392,HC,CGO,1
30392,HC,G,135
30392,HC,GO,1
30392,HC,H,92
30392,HC,HC,27
30392,HC,HCG,89
30392,HC,HCGO,522
30392,HC,HG,3
30392,HC,HO,2
30392,HC,O,227
30392,HCG,C,330
30392,HCG,CG,15
30392,HCG,CGO,6
30392,HCG,CO,5
30392,HCG,G,492
30392,HCG,GO,10
30392,HCG,H,381
30392,HCG,HC,97
30392,HCG,HCG,415
30392,HCG,HCGO,2070
30392,HCG,HCO,9
30392,HCG,HG,24
30392,HCG,HGO,7
30392,HCG,HO,5
30392,HCG,O,871
30392,HCGO,C,1798
30392,HCGO,CG,88
30392,HCGO,CGO,15
30392,HCGO,CO,14
30392,HCGO,G,2185
30392,HCGO,GO,31
30392,HCGO,H,1743
30392,HCGO,HC,543
30392,HCGO,HCG,2084
30392,HCGO,HCGO,10040
30392,HCGO,HCO,31
30392,HCGO,HG,100
30392,HCGO,HGO,18
30392,HCGO,HO,5
30392,HCGO,O,4393
30392,HCO,C,5
30392,HCO,G,8
30392,HCO,H,4
30392,HCO,HC,2
30392,HCO,HCG,3
30392,HCO,HCGO,36
30392,HCO,HO,1
30392,HCO,O,18
30392,HG,C,17
30392,HG,G,19
30392,HG,H,20
30392,HG,HC,6
30392,HG,HCG,19
30392,HG,HCGO,91
30392,HG,O,50
30392,HGO,C,1
30392,HGO,CGO,1
30392,HGO,G,6
30392,HGO,H,5
30392,HGO,HC,2
30392,HGO,HCG,5
30392,HGO,HCGO,21
30392,HGO,O,9
30392,HO,C,2
30392,HO,G,2
30392,HO,H,2
30392,HO,HC,1
30392,HO,HCG,4
30392,HO,HCGO,12
30392,HO,O,8
30392,O,C,775
30392,O,CG,43
30392,O,CGO,11
30392,O,CO,4
30392,O,G,987
30392,O,GO,17
30392,O,H,749
30392,O,HC,204
30392,O,HCG,905
30392,O,HCGO,4296
30392,O,HCO,13
30392,O,HG,52
30392,O,HGO,10
30392,O,HO,9
30392,O,O,1933
36,C,C,346
36,C,CG,21
36,C,CGO,5
36,C,CO,4
36,C,G,418
36,C,GO,2
36,C,H,320
36,C,HC,89
36,C,HCG,353
36,C,HCGO,1780
36,C,HCO,4
36,C,HG,25
36,C,HGO,5
36,C,HO,4
36,C,O,757
36,CG,C,29
36,CG,CG,9
36,CG,CGO,1
36,CG,G,29
36,CG,H,27
36,CG,HCG,11
36,CG,HCGO,85
36,CG,HG,1
