distance,from,to,n
1887,CG,HCGO,83
1887,CG,HCO,2
1887,CG,O,39
1887,CGO,C,3
1887,CGO,G,4
1887,CGO,GO,1
1887,CGO,H,8
1887,CGO,HC,2
1887,CGO,HCG,6
1887,CGO,HCGO,21
1887,CGO,O,7
1887,CO,C,1
1887,CO,G,1
1887,CO,H,4
1887,CO,HC,1
1887,CO,HCG,2
1887,CO,HCGO,13
1887,CO,O,2
1887,G,C,350
1887,G,CG,17
1887,G,CGO,6
1887,G,CO,2
1887,G,G,490
1887,G,GO,4
1887,G,H,360
1887,G,HC,131
1887,G,HCG,442
1887,G,HCGO,2188
1887,G,HCO,4
1887,G,HG,16
1887,G,HGO,4
1887,G,HO,3
1887,G,O,926
1887,GO,C,5
1887,GO,G,3
1887,GO,H,7
1887,GO,HC,2
1887,GO,HCG,7
1887,GO,HCGO,21
1887,GO,O,13
1887,H,C,283
1887,H,CG,14
1887,H,CGO,3
1887,H,G,400
1887,H,GO,5
1887,H,H,261
1887,H,HC,111
1887,H,HCG,337
1887,H,HCGO,1757
1887,H,HCO,8
1887,H,HG,10
1887,H,HGO,3
1887,H,HO,1
1887,H,O,768
1887,HC,C,104
1887,HC,CG,4
1887,HC,CGO,2
1887,HC,G,146
1887,HC,GO,2
1887,HC,H,107
1887,HC,HC,39
1887,HC,HCG,131
1887,HC,HCGO,624
1887,HC,HCO,2
1887,HC,HG,4
1887,HC,HGO,1
1887,HC,O,254
1887,HCG,C,363
1887,HCG,CG,25
1887,HCG,CGO,2
1887,HCG,CO,3
1887,HCG,G,418
1887,HCG,GO,3
1887,HCG,H,329
1887,HCG,HC,101
1887,HCG,HCG,429
1887,HCG,HCGO,2049
1887,HCG,HCO,12
1887,HCG,HG,18
1887,HCG,HO,3
1887,HCG,O,843
1887,HCGO,C,1689
1887,HCGO,CG,79
1887,HCGO,CGO,14
1887,HCGO,CO,16
1887,HCGO,G,2222
1887,HCGO,GO,26
1887,HCGO,H,1765
1887,HCGO,HC,606
1887,HCGO,HCG,1942
1887,HCGO,HCGO,9975
1887,HCGO,HCO,38
1887,HCGO,HG,74
1887,HCGO,HGO,24
1887,HCGO,HO,8
1887,HCGO,O,4495
1887,HCO,C,7
1887,HCO,G,12
1887,HCO,H,3
1887,HCO,HC,1
1887,HCO,HCG,10
1887,HCO,HCGO,24
1887,HCO,O,19
1887,HG,C,15
1887,HG,CGO,1
1887,HG,CO,2
1887,HG,G,25
1887,HG,H,19
1887,HG,HC,5
1887,HG,HCG,13
1887,HG,HCGO,80
1887,HG,HG,2
1887,HG,O,33
1887,HGO,C,5
1887,HGO,G,6
1887,HGO,H,7
1887,HGO,HC,1
1887,HGO,HCG,3
1887,HGO,HCGO,17
1887,HGO,O,12
1887,HO,C,2
1887,HO,G,1
1887,HO,H,1
1887,HO,HC,1
1887,HO,HCG,1
1887,HO,HCGO,14
1887,HO,O,4
1887,O,C,746
1887,O,CG,42
1887,O,CGO,10
1887,O,CO,6
1887,O,G,958
1887,O,GO,6
1887,O,H,735
1887,O,HC,268
1887,O,HCG,932
1887,O,HCGO,4435
1887,O,HCO,10
1887,O,HG,32
1887,O,HGO,10
1887,O,HO,3
1887,O,O,1805
2,C,C,304
2,C,CG,17
2,C,CGO,5
2,C,G,367
2,C,GO,5
2,C,H,313
2,C,HC,83
2,C,HCG,325
2,C,HCGO,1773
2,C,HCO,6
2,C,HG,24
2,C,HGO,4
2,C,HO,1
2,C,O,797
2,CG,C,23
2,CG,CG,13
2,CG,G,12
2,CG,H,26
2,CG,HC,2
2,CG,HCG,11
2,CG,HCGO,72
2,CG,O,31
2,CGO,C,5
2,CGO,G,2
2,CGO,H,5
2,CGO,HCGO,17
2,CGO,O,8
2,CO,C,3
2,CO,G,1
2,CO,H,3
2,CO,HCG,4
2,CO,HCGO,7
2,CO,HCO,1
2,CO,HG,1
2,CO,O,7
2,G,C,400
2,G,CG,19
2,G,CGO,6
2,G,CO,2
2,G,G,538
2,G,GO,8
2,G,H,370
2,G,HC,157
2,G,HCG,415
2,G,HCGO,2224
2,G,HCO,13
2,G,HG,18
2,G,HGO,4
2,G,HO,2
2,G,O,944
2,GO,C,5
2,GO,G,7
2,GO,GO,1
2,GO,H,2
2,GO,HCG,4
2,GO,HCGO,17
2,GO,O,5
2,H,C,340
2,H,CG,28
2,H,CGO,4
2,H,G,397
2,H,GO,2
2,H,H,324
2,H,HC,96
2,H,HCG,303
2,H,HCGO,1661
2,H,HCO,5
2,H,HG,15
2,H,HGO,1
2,H,O,782
2,HC,C,77
2,HC,G,168
2,HC,GO,2
2,HC,H,96
2,HC,HC,75
2,HC,HCG,99
2,HC,HCGO,572
2,HC,HCO,2
2,HC,HG,1
2,HC,HGO,1
2,HC,HO,1
2,HC,O,289
2,HCG,C,311
2,HCG,CG,16
2,HCG,CGO,5
2,HCG,CO,1
2,HCG,G,419
2,HCG,GO,5
2,HCG,H,354
2,HCG,HC,95
2,HCG,HCG,460
2,HCG,HCGO,2029
2,HCG,HCO,11
2,HCG,HG,9
2,HCG,HGO,1
2,HCG,HO,4
2,HCG,O,956
2,HCGO,C,1702
2,HCGO,CG,90
2,HCGO,CGO,25
2,HCGO,CO,11
2,HCGO,G,2177
2,HCGO,GO,22
2,HCGO,H,1743
2,HCGO,HC,587
2,HCGO,HCG,1982
2,HCGO,HCGO,10151
2,HCGO,HCO,29
2,HCGO,HG,96
2,HCGO,HGO,17
2,HCGO,HO,14
2,HCGO,O,4401
2,HCO,C,3
2,HCO,CG,1
2,HCO,CGO,1
2,HCO,G,10
2,HCO,H,4
2,HCO,HC,4
2,HCO,HCG,4
2,HCO,HCGO,24
2,HCO,O,9
2,HG,C,27
2,HG,G,15
2,HG,H,15
2,HG,HCG,11
2,HG,HCGO,84
2,HG,HG,7
2,HG,O,45
2,HGO,C,2
2,HGO,G,2
2,HGO,H,4
2,HGO,HC,3
2,HGO,HCG,7
2,HGO,HCGO,30
2,HGO,O,11
2,HO,C,3
2,HO,G,1
2,HO,H,2
2,HO,HCGO,18
2,HO,O,3
2,O,C,718
2,O,CG,29
2,O,CGO,13
2,O,CO,3
2,O,G,947
2,O,GO,13
2,O,H,718
2,O,HC,264
2,O,HCG,971
2,O,HCGO,4315
2,O,HCO,23
2,O,HG,33
2,O,HGO,11
2,O,HO,6
2,O,O,2000
20434,C,C,256
20434,C,CG,14
20434,C,CGO,2
20434,C,CO,1
20434,C,G,381
20434,C,GO,4
20434,C,H,308
20434,C,HC,117
20434,C,HCG,338
20434,C,HCGO,1773
20434,C,HCO,2
20434,C,HG,18
20434,C,HGO,5
20434,C,O,767
20434,CG,C,10
20434,CG,G,18
20434,CG,GO,1
20434,CG,H,14
20434,CG,HC,6
20434,CG,HCG,20
20434,CG,HCGO,83
20434,CG,O,33
20434,CGO,C,3
20434,CGO,G,2
20434,CGO,H,4
20434,CGO,HC,2
20434,CGO,HCG,5
20434,CGO,HCGO,19
20434,CGO,O,5
20434,CO,C,1
20434,CO,G,3
20434,CO,HC,2
20434,CO,HCG,2
20434,CO,HCGO,7
20434,CO,O,2
20434,G,C,412
20434,G,CG,24
20434,G,CGO,8
20434,G,CO,6
20434,G,G,515
20434,G,GO,5
20434,G,H,411
20434,G,HC,120
20434,G,HCG,464
20434,G,HCGO,2232
20434,G,HCO,8
20434,G,HG,18
20434,G,HGO,3
20434,G,HO,2
20434,G,O,995
20434,GO,C,2
20434,GO,G,2
20434,GO,H,2
20434,GO,HC,2
20434,GO,HCG,7
20434,GO,HCGO,20
20434,GO,HG,1
20434,GO,O,14
20434,H,C,280
20434,H,CG,20
20434,H,CGO,1
20434,H,CO,2
20434,H,G,346
20434,H,GO,1
20434,H,H,288
20434,H,HC,115
20434,H,HCG,352
20434,H,HCGO,1713
20434,H,HCO,5
20434,H,HG,7
20434,H,HGO,4
20434,H,HO,2
20434,H,O,766
20434,HC,C,100
20434,HC,CG,5
20434,HC,CGO,1
20434,HC,CO,1
20434,HC,G,144
20434,HC,GO,2
20434,HC,H,109
20434,HC,HC,24
20434,HC,HCG,121
20434,HC,HCGO,652
20434,HC,HCO,5
20434,HC,HG,7
20434,HC,O,264
20434,HCG,C,340
20434,HCG,CG,10
20434,HCG,CGO,4
20434,HCG,CO,1
20434,HCG,G,463
20434,HCG,GO,6
20434,HCG,H,331
20434,HCG,HC,109
20434,HCG,HCG,413
20434,HCG,HCGO,2085
20434,HCG,HCO,6
20434,HCG,HG,20
20434,HCG,HGO,5
20434,HCG,HO,1
20434,HCG,O,880
20434,HCGO,C,1726
20434,HCGO,CG,100
20434,HCGO,CGO,26
20434,HCGO,CO,5
20434,HCGO,G,2276
20434,HCGO,GO,26
20434,HCGO,H,1719
20434,HCGO,HC,661
20434,HCGO,HCG,2046
20434,HCGO,HCGO,9909
20434,HCGO,HCO,25
20434,HCGO,HG,89
20434,HCGO,HGO,15
20434,HCGO,HO,10
20434,HCGO,O,4375
20434,HCO,C,2
20434,HCO,CG,1
20434,HCO,G,10
20434,HCO,H,5
20434,HCO,HCG,4
20434,HCO,HCGO,43
20434,HCO,HCO,1
20434,HCO,O,13
20434,HG,C,15
20434,HG,G,19
20434,HG,H,15
20434,HG,HC,2
20434,HG,HCG,18
20434,HG,HCGO,76
20434,HG,HCO,1
20434,HG,O,32
20434,HGO,C,5
20434,HGO,G,5
20434,HGO,H,1
20434,HGO,HC,1
20434,HGO,HCG,5
20434,HGO,HCGO,23
20434,HGO,O,12
20434,HO,C,1
20434,HO,G,2
20434,HO,H,1
20434,HO,HC,1
20434,HO,HCGO,11
20434,HO,O,3
20434,O,C,741
20434,O,CG,48
20434,O,CGO,10
20434,O,CO,5
20434,O,G,970
20434,O,GO,10
20434,O,H,756
20434,O,HC,273
20434,O,HCG,858
20434,O,HCGO,4403
20434,O,HCO,8
20434,O,HG,38
20434,O,HGO,11
20434,O,HO,3
20434,O,O,1948
24,C,C,332
24,C,CG,17
24,C,CGO,5
24,C,CO,2
24,C,G,354
24,C,GO,1
24,C,H,313
24,C,HC,94
24,C,HCG,331
24,C,HCGO,1719
24,C,HCO,5
24,C,HG,24
24,C,HGO,2
24,C,HO,3
24,C,O,732
24,CG,C,22
24,CG,CG,6
24,CG,CGO,1
24,CG,CO,1
24,CG,G,26
24,CG,H,21
24,CG,HC,1
24,CG,HCG,17
24,CG,HCGO,80
24,CG,HCO,1
24,CG,HO,2
24,CG,O,40
24,CGO,C,1
24,CGO,G,2
24,CGO,H,3
24,CGO,HC,1
24,CGO,HCG,5
24,CGO,HCGO,28
24,CGO,O,14
24,CO,C,1
24,CO,CG,1
24,CO,G,3
24,CO,H,3
24,CO,HC,2
24,CO,HCG,2
24,CO,HCGO,11
24,CO,O,10
24,G,C,367
24,G,CG,20
24,G,CGO,6
24,G,CO,4
24,G,G,537
24,G,GO,5
24,G,H,354
24,G,HC,179
24,G,HCG,395
24,G,HCGO,2253
24,G,HCO,7
24,G,HG,21
24,G,HGO,6
24,G,HO,2
24,G,O,970
24,GO,C,4
24,GO,G,8
24,GO,H,2
24,GO,HC,2
24,GO,HCG,2
24,GO,HCGO,21
24,GO,O,7
24,H,C,290
24,H,CG,25
24,H,CGO,3
24,H,CO,1
24,H,G,400
24,H,GO,4
24,H,H,334
24,H,HC,83
24,H,HCG,359
24,H,HCGO,1732
24,H,HCO,2
24,H,HG,21
24,H,HGO,3
24,H,HO,1
24,H,O,751
24,HC,C,90
24,HC,CGO,1
24,HC,CO,1
24,HC,G,142
24,HC,GO,4
24,HC,H,105
24,HC,HC,70
24,HC,HCG,114
24,HC,HCGO,563
24,HC,HCO,3
24,HC,O,276
24,HCG,C,325
24,HCG,CG,14
24,HCG,CGO,7
24,HCG,CO,2
24,HCG,G,432
24,HCG,GO,3
24,HCG,H,344
24,HCG,HC,126
24,HCG,HCG,454
24,HCG,HCGO,2019
24,HCG,HCO,6
24,HCG,HG,10
24,HCG,HGO,2
24,HCG,HO,2
24,HCG,O,933
24,HCGO,C,1679
24,HCGO,CG,72
24,HCGO,CGO,16
24,HCGO,CO,7
24,HCGO,G,2249
24,HCGO,GO,29
24,HCGO,H,1707
24,HCGO,HC,604
24,HCGO,HCG,2011
24,HCGO,HCGO,10117
24,HCGO,HCO,36
24,HCGO,HG,86
24,HCGO,HGO,22
24,HCGO,HO,8
24,HCGO,O,4339
24,HCO,C,3
24,HCO,CG,1
24,HCO,G,9
24,HCO,H,2
24,HCO,HC,2
24,HCO,HCG,3
24,HCO,HCGO,40
24,HCO,HO,1
24,HCO,O,22
24,HG,C,21
24,HG,G,30
24,HG,H,18
24,HG,HCG,14
24,HG,HCGO,76
24,HG,HG,5
24,HG,HGO,1
24,HG,O,27
24,HGO,C,3
24,HGO,G,2
24,HGO,H,2
24,HGO,HC,1
24,HGO,HCG,2
24,HGO,HCGO,17
24,HGO,O,9
24,HO,C,2
24,HO,G,1
24,HO,H,6
24,HO,HCG,1
24,HO,HCGO,10
24,HO,HO,2
24,HO,O,1
24,O,C,762
24,O,CG,34
24,O,CGO,6
24,O,CO,4
24,O,G,976
24,O,GO,12
24,O,H,768
24,O,HC,263
24,O,HCG,933
24,O,HCGO,4425
24,O,HCO,9
24,O,HG,30
24,O,HGO,9
24,O,HO,4
24,O,O,2039
259,C,C,309
259,C,CG,22
259,C,CGO,6
259,C,CO,1
259,C,G,412
259,C,GO,3
259,C,H,285
259,C,HC,101
259,C,HCG,353
259,C,HCGO,1638
259,C,HCO,4
259,C,HG,19
259,C,HGO,2
259,C,HO,1
259,C,O,715
259,CG,C,23
259,CG,CG,3
259,CG,G,17
259,CG,GO,1
259,CG,H,15
259,CG,HC,5
259,CG,HCG,18
259,CG,HCGO,86
259,CG,HG,1
259,CG,O,46
259,CGO,C,3
259,CGO,G,2
259,CGO,H,4
259,CGO,HC,1
259,CGO,HCG,2
259,CGO,HCGO,20
259,CGO,HG,1
259,CGO,HO,1
259,CGO,O,9
259,CO,C,1
259,CO,G,2
259,CO,H,2
259,CO,HCG,1
259,CO,HCGO,13
259,CO,O,6
259,G,C,380
259,G,CG,18
259,G,CGO,6
259,G,CO,6
259,G,G,504
259,G,GO,7
259,G,H,399
259,G,HC,156
259,G,HCG,437
259,G,HCGO,2340
259,G,HCO,8
259,G,HG,14
259,G,HGO,3
259,G,O,955
259,GO,C,5
259,GO,G,8
259,GO,HC,1
259,GO,HCG,3
259,GO,HCGO,22
259,GO,O,6
259,H,C,321
259,H,CG,21
259,H,CGO,6
259,H,CO,3
259,H,G,388
259,H,GO,8
259,H,H,288
259,H,HC,89
259,H,HCG,354
259,H,HCGO,1759
259,H,HCO,4
259,H,HG,18
259,H,O,738
259,HC,C,93
259,HC,CG,4
259,HC,CO,1
259,HC,G,133
259,HC,GO,2
259,HC,H,89
259,HC,HC,46
259,HC,HCG,121
259,HC,HCGO,658
259,HC,HCO,1
259,HC,HG,3
259,HC,HGO,1
259,HC,O,256
259,HCG,C,323
259,HCG,CG,11
259,HCG,CGO,3
259,HCG,CO,3
259,HCG,G,474
259,HCG,GO,5
259,HCG,H,361
259,HCG,HC,132
259,HCG,HCG,441
259,HCG,HCGO,1993
259,HCG,HCO,6
259,HCG,HG,11
259,HCG,HGO,4
259,HCG,HO,2
259,HCG,O,879
259,HCGO,C,1683
259,HCGO,CG,88
259,HCGO,CGO,24
259,HCGO,CO,12
259,HCGO,G,2166
259,HCGO,GO,29
259,HCGO,H,1701
259,HCGO,HC,592
259,HCGO,HCG,2095
259,HCGO,HCGO,10082
259,HCGO,HCO,34
259,HCGO,HG,81
259,HCGO,HGO,20
259,HCGO,HO,7
259,HCGO,O,4363
259,HCO,C,4
259,HCO,CG,1
259,HCO,G,7
259,HCO,H,7
259,HCO,HC,2
259,HCO,HCG,8
259,HCO,HCGO,32
259,HCO,HG,1
259,HCO,O,19
259,HG,C,18
259,HG,CO,1
259,HG,G,16
259,HG,H,19
259,HG,HC,5
259,HG,HCG,17
259,HG,HCGO,80
259,HG,HG,5
259,HG,O,43
259,HGO,C,7
259,HGO,G,3
259,HGO,H,2
259,HGO,HC,2
259,HGO,HCG,3
259,HGO,HCGO,19
259,HGO,O,8
259,HO,C,2
259,HO,G,1
259,HO,H,1
259,HO,HC,1
259,HO,HCG,3
259,HO,HCGO,9
259,HO,O,7
259,O,C,755
259,O,CG,42
259,O,CGO,16
259,O,CO,3
259,O,G,988
259,O,GO,7
259,O,H,709
259,O,HC,252
259,O,HCG,901
259,O,HCGO,4353
259,O,HCO,14
259,O,HG,31
259,O,HGO,6
259,O,HO,4
259,O,O,2033
2807,C,C,300
2807,C,CG,14
2807,C,CGO,4
2807,C,CO,1
2807,C,G,403
2807,C,GO,7
2807,C,H,307
2807,C,HC,96
2807,C,HCG,381
2807,C,HCGO,1678
2807,C,HCO,7
2807,C,HG,11
2807,C,HGO,4
2807,C,O,787
2807,CG,C,14
2807,CG,CG,2
2807,CG,G,14
2807,CG,H,13
2807,CG,HC,7
2807,CG,HCG,14
2807,CG,HCGO,88
2807,CG,HCO,1
2807,CG,HGO,1
2807,CG,O,35
2807,CGO,C,1
2807,CGO,G,4
2807,CGO,H,8
2807,CGO,HC,1
2807,CGO,HCG,7
2807,CGO,HCGO,16
2807,CGO,HO,1
2807,CGO,O,10
2807,CO,C,2
2807,CO,G,4
2807,CO,H,1
2807,CO,HC,1
2807,CO,HCG,2
2807,CO,HCGO,15
2807,CO,HG,1
2807,CO,O,6
2807,G,C,380
2807,G,CG,12
2807,G,CGO,8
2807,G,CO,2
2807,G,G,480
2807,G,GO,5
2807,G,H,404
2807,G,HC,127
2807,G,HCG,477
2807,G,HCGO,2255
2807,G,HCO,11
2807,G,HG,17
2807,G,HGO,6
2807,G,HO,4
2807,G,O,1009
2807,GO,C,2
2807,GO,CGO,1
2807,GO,G,5
2807,GO,H,6
2807,GO,HCG,6
2807,GO,HCGO,24
2807,GO,O,12
2807,H,C,298
2807,H,CG,8
2807,H,CGO,2
2807,H,G,362
2807,H,GO,6
2807,H,H,269
2807,H,HC,98
2807,H,HCG,348
2807,H,HCGO,1641
2807,H,HCO,9
2807,H,HG,8
2807,H,HGO,2
2807,H,HO,1
2807,H,O,721
2807,HC,C,98
2807,HC,CG,9
2807,HC,CGO,1
2807,HC,G,126
2807,HC,GO,1
2807,HC,H,90
2807,HC,HC,49
2807,HC,HCG,106
2807,HC,HCGO,561
2807,HC,HCO,3
2807,HC,HG,5
2807,HC,O,254
2807,HCG,C,335
2807,HCG,CG,12
2807,HCG,CGO,9
2807,HCG,CO,3
2807,HCG,G,472
2807,HCG,GO,3
2807,HCG,H,346
2807,HCG,HC,118
2807,HCG,HCG,414
2807,HCG,HCGO,1958
2807,HCG,HCO,12
2807,HCG,HG,11
2807,HCG,HGO,4
2807,HCG,HO,1
2807,HCG,O,884
2807,HCGO,C,1723
2807,HCGO,CG,69
2807,HCGO,CGO,23
2807,HCGO,CO,8
2807,HCGO,G,2174
2807,HCGO,GO,26
2807,HCGO,H,1624
2807,HCGO,HC,609
2807,HCGO,HCG,2047
2807,HCGO,HCGO,10051
2807,HCGO,HCO,28
2807,HCGO,HG,96
2807,HCGO,HGO,24
2807,HCGO,HO,4
2807,HCGO,O,4375
2807,HCO,C,5
2807,HCO,G,9
2807,HCO,H,5
2807,HCO,HCG,6
2807,HCO,HCGO,29
2807,HCO,HG,1
2807,HCO,O,17
2807,HG,C,17
2807,HG,CG,1
2807,HG,G,16
2807,HG,H,20
2807,HG,HC,7
2807,HG,HCG,12
2807,HG,HCGO,72
2807,HG,HCO,2
2807,HG,O,35
2807,HGO,C,4
2807,HGO,G,6
2807,HGO,GO,1
2807,HGO,H,1
2807,HGO,HC,2
2807,HGO,HCG,4
2807,HGO,HCGO,10
2807,HGO,O,8
2807,HO,C,2
2807,HO,G,1
2807,HO,H,1
2807,HO,HCG,3
2807,HO,HCGO,9
2807,HO,O,8
2807,O,C,760
2807,O,CG,46
2807,O,CGO,9
2807,O,CO,7
2807,O,G,957
2807,O,GO,12
2807,O,H,752
2807,O,HC,258
2807,O,HCG,919
2807,O,HCGO,4477
2807,O,HCO,16
2807,O,HG,29
2807,O,HGO,10
2807,O,HO,2
2807,O,O,1968
3,C,C,294
3,C,CG,20
3,C,CGO,5
3,C,CO,5
3,C,G,340
3,C,GO,3
3,C,H,325
3,C,HC,94
3,C,HCG,364
3,C,HCGO,1710
3,C,HCO,2
3,C,HG,18
3,C,HGO,6
3,C,HO,1
3,C,O,717
3,CG,C,13
3,CG,CG,7
3,CG,G,16
3,CG,H,29
3,CG,HCG,3
3,CG,HCGO,80
3,CG,HGO,1
3,CG,O,37
3,CGO,C,1
3,CGO,G,7
3,CGO,H,5
3,CGO,HCG,3
3,CGO,HCGO,14
3,CGO,HGO,1
3,CGO,O,6
3,CO,C,1
3,CO,H,2
3,CO,HCG,5
3,CO,HCGO,7
3,CO,O,4
3,G,C,382
3,G,CG,16
3,G,CGO,5
3,G,CO,1
3,G,G,552
3,G,GO,5
3,G,H,348
3,G,HC,152
3,G,HCG,439
3,G,HCGO,2136
3,G,HCO,12
3,G,HG,16
3,G,HGO,2
3,G,HO,2
3,G,O,971
3,GO,C,3
3,GO,G,5
3,GO,GO,1
3,GO,H,5
3,GO,HC,2
3,GO,HCG,1
3,GO,HCGO,18
3,GO,HG,1
3,GO,O,14
3,H,C,324
3,H,CG,24
3,H,CGO,6
3,H,CO,3
3,H,G,411
3,H,GO,1
3,H,H,300
3,H,HC,88
3,H,HCG,346
3,H,HCGO,1717
3,H,HCO,4
3,H,HG,10
3,H,HGO,6
3,H,HO,2
3,H,O,743
3,HC,C,85
3,HC,CG,1
3,HC,G,167
3,HC,GO,4
3,HC,H,81
3,HC,HC,72
3,HC,HCG,104
3,HC,HCGO,568
3,HC,HCO,3
3,HC,HGO,1
3,HC,HO,1
3,HC,O,239
3,HCG,C,345
3,HCG,CG,7
3,HCG,CGO,3
3,HCG,CO,2
3,HCG,G,408
3,HCG,GO,2
3,HCG,H,345
3,HCG,HC,91
3,HCG,HCG,500
3,HCG,HCGO,2023
3,HCG,HCO,4
3,HCG,HG,16
3,HCG,HGO,5
3,HCG,HO,3
3,HCG,O,971
3,HCGO,C,1719
3,HCGO,CG,89
3,HCGO,CGO,27
3,HCGO,CO,10
3,HCGO,G,2149
3,HCGO,GO,23
3,HCGO,H,1704
3,HCGO,HC,576
3,HCGO,HCG,1959
3,HCGO,HCGO,9990
3,HCGO,HCO,44
3,HCGO,HG,78
3,HCGO,HGO,24
3,HCGO,HO,10
3,HCGO,O,4415
3,HCO,C,5
3,HCO,G,6
3,HCO,H,3
3,HCO,HC,5
3,HCO,HCG,8
3,HCO,HCGO,32
3,HCO,O,19
3,HG,C,19
3,HG,CG,1
3,HG,CO,1
3,HG,G,16
3,HG,GO,1
3,HG,H,20
3,HG,HC,1
3,HG,HCG,11
3,HG,HCGO,83
3,HG,HG,11
3,HG,HGO,1
3,HG,O,35
3,HGO,C,5
3,HGO,G,2
3,HGO,H,2
3,HGO,HC,2
3,HGO,HCG,2
3,HGO,HCGO,22
3,HGO,O,9
3,HO,C,1
3,HO,CG,1
3,HO,G,1
3,HO,H,2
3,HO,HCG,2
3,HO,HCGO,5
3,HO,HG,1
3,HO,O,4
3,O,C,766
3,O,CG,40
3,O,CGO,10
3,O,CO,2
3,O,G,1008
3,O,GO,7
3,O,H,810
3,O,HC,243
3,O,HCG,931
3,O,HCGO,4300
3,O,HCO,13
3,O,HG,35
3,O,HGO,11
3,O,HO,5
3,O,O,1985
30392,C,C,318
30392,C,CG,13
30392,C,CGO,5
30392,C,CO,1
30392,C,G,389
30392,C,GO,5
30392,C,H,333
30392,C,HC,121
30392,C,HCG,354
30392,C,HCGO,1716
30392,C,HCO,2
30392,C,HG,15
30392,C,HGO,4
30392,C,HO,1
30392,C,O,747
30392,CG,C,16
30392,CG,CG,2
30392,CG,G,20
30392,CG,H,17
30392,CG,HC,2
30392,CG,HCG,11
30392,CG,HCGO,83
30392,CG,HG,2
30392,CG,O,35
30392,CGO,C,3
30392,CGO,G,5
30392,CGO,H,4
30392,CGO,HC,2
30392,CGO,HCG,5
30392,CGO,HCGO,34
30392,CGO,O,15
30392,CO,C,2
30392,CO,G,2
30392,CO,HC,1
30392,CO,HCG,3
30392,CO,HCGO,15
30392,CO,O,6
30392,G,C,377
30392,G,CG,16
30392,G,CGO,5
30392,G,CO,3
30392,G,G,515
30392,G,GO,5
30392,G,H,345
30392,G,HC,150
30392,G,HCG,464
30392,G,HCGO,2219
30392,G,HCO,7
30392,G,HG,18
30392,G,HGO,4
30392,G,HO,4
30392,G,O,935
30392,GO,C,3
30392,GO,G,7
30392,GO,H,5
30392,GO,HCG,2
30392,GO,HCGO,20
30392,GO,HCO,2
30392,GO,O,14
30392,H,C,299
30392,H,CG,20
30392,H,CGO,2
30392,H,G,363
30392,H,GO,3
30392,H,H,288
30392,H,HC,93
30392,H,HCG,355
30392,H,HCGO,1605
30392,H,HCO,4
30392,H,HG,9
30392,H,HGO,3
30392,H,HO,3
30392,H,O,805
30392,HC,C,92
30392,HC,CG,6
30392,HC,CGO,1
30392,HC,CO,1
30392,HC,G,127
30392,HC,GO,1
30392,HC,H,101
30392,HC,HC,39
30392,HC,HCG,138
30392,HC,HCGO,598
30392,HC,HCO,4
30392,HC,HG,7
30392,HC,HGO,1
30392,HC,HO,1
30392,HC,O,281
30392,HCG,C,340
30392,HCG,CG,15
30392,HCG,CGO,3
30392,HCG,CO,5
30392,HCG,G,456
30392,HCG,GO,5
30392,HCG,H,333
30392,HCG,HC,126
30392,HCG,HCG,413
30392,HCG,HCGO,1958
30392,HCG,HCO,7
30392,HCG,HG,17
30392,HCG,HGO,2
30392,HCG,HO,3
30392,HCG,O,914
30392,HCGO,C,1722
30392,HCGO,CG,79
30392,HCGO,CGO,22
30392,HCGO,CO,12
30392,HCGO,G,2177
30392,HCGO,GO,28
30392,HCGO,H,1715
30392,HCGO,HC,616
30392,HCGO,HCG,1932
30392,HCGO,HCGO,10071
30392,HCGO,HCO,33
30392,HCGO,HG,75
30392,HCGO,HGO,26
30392,HCGO,HO,9
30392,HCGO,O,4540
30392,HCO,C,4
30392,HCO,G,7
30392,HCO,H,5
30392,HCO,HC,2
30392,HCO,HCG,8
30392,HCO,HCGO,30
30392,HCO,O,15
30392,HG,C,9
30392,HG,CG,1
30392,HG,G,15
30392,HG,GO,2
30392,HG,H,13
30392,HG,HC,7
30392,HG,HCG,16
30392,HG,HCGO,64
30392,HG,HCO,1
30392,HG,HG,2
30392,HG,HGO,1
30392,HG,O,41
30392,HGO,C,6
30392,HGO,CG,1
30392,HGO,G,3
30392,HGO,GO,1
30392,HGO,H,3
30392,HGO,HC,2
30392,HGO,HCG,7
30392,HGO,HCGO,23
30392,HGO,O,11
30392,HO,C,2
30392,HO,G,2
30392,HO,H,2
30392,HO,HCG,3
30392,HO,HCGO,6
30392,HO,O,6
30392,O,C,724
30392,O,CG,32
30392,O,CGO,9
30392,O,CO,3
30392,O,G,990
30392,O,GO,13
30392,O,H,726
30392,O,HC,256
30392,O,HCG,886
30392,O,HCGO,4452
30392,O,HCO,7
30392,O,HG,35
30392,O,HGO,8
30392,O,O,1869
36,C,C,320
36,C,CG,20
36,C,CGO,4
36,C,CO,2
36,C,G,376
36,C,GO,5
36,C,H,316
36,C,HC,77
36,C,HCG,342
36,C,HCGO,1675
36,C,HCO,7
36,C,HG,14
36,C,HGO,7
36,C,HO,3
36,C,O,777
36,CG,C,15
36,CG,CG,5
36,CG,CGO,1
36,CG,G,17
36,CG,H,22
36,CG,HC,2
36,CG,HCG,12
36,CG,HCGO,92
36,CG,HO,1
36,CG,O,47
36,CGO,C,4
36,CGO,CG,1
36,CGO,G,4
36,CGO,H,2
36,CGO,HCG,2
36,CGO,HCGO,30
36,CGO,O,7
