distance,from,to,n
1887,C,O,810
1887,CG,C,21
1887,CG,CG,1
1887,CG,G,36
1887,CG,H,28
1887,CG,HC,3
1887,CG,HCG,26
1887,CG,HCGO,109
1887,CG,HCO,1
1887,CG,HGO,1
1887,CG,O,45
1887,CGO,C,6
1887,CGO,G,5
1887,CGO,H,4
1887,CGO,HC,1
1887,CGO,HCG,6
1887,CGO,HCGO,23
1887,CGO,O,15
1887,CO,C,2
1887,CO,G,2
1887,CO,H,1
1887,CO,HCG,2
1887,CO,HCGO,12
1887,CO,O,7
1887,G,C,423
1887,G,CG,30
1887,G,CGO,5
1887,G,CO,1
1887,G,G,482
1887,G,GO,5
1887,G,H,407
1887,G,HC,112
1887,G,HCG,424
1887,G,HCGO,2166
1887,G,HCO,9
1887,G,HG,26
1887,G,HGO,2
1887,G,HO,4
1887,G,O,898
1887,GO,C,2
1887,GO,G,5
1887,GO,H,1
1887,GO,HC,1
1887,GO,HCG,2
1887,GO,HCGO,24
1887,GO,O,11
1887,H,C,377
1887,H,CG,20
1887,H,CGO,2
1887,H,CO,1
1887,H,G,432
1887,H,GO,5
1887,H,H,359
1887,H,HC,90
1887,H,HCG,379
1887,H,HCGO,1926
1887,H,HCO,7
1887,H,HG,14
1887,H,HGO,11
1887,H,HO,3
1887,H,O,773
1887,HC,C,74
1887,HC,CG,3
1887,HC,CGO,2
1887,HC,G,97
1887,HC,GO,1
1887,HC,H,98
1887,HC,HC,24
1887,HC,HCG,99
1887,HC,HCGO,490
1887,HC,HG,6
1887,HC,HGO,1
1887,HC,O,221
1887,HCG,C,376
1887,HCG,CG,25
1887,HCG,CGO,4
1887,HCG,CO,2
1887,HCG,G,449
1887,HCG,GO,4
1887,HCG,H,419
1887,HCG,HC,85
1887,HCG,HCG,392
1887,HCG,HCGO,2044
1887,HCG,HCO,5
1887,HCG,HG,20
1887,HCG,HGO,2
1887,HCG,HO,1
1887,HCG,O,850
1887,HCGO,C,1838
1887,HCGO,CG,109
1887,HCGO,CGO,20
1887,HCGO,CO,16
1887,HCGO,G,2169
1887,HCGO,GO,22
1887,HCGO,H,1858
1887,HCGO,HC,462
1887,HCGO,HCG,1985
1887,HCGO,HCGO,9867
1887,HCGO,HCO,37
1887,HCGO,HG,117
1887,HCGO,HGO,19
1887,HCGO,HO,5
1887,HCGO,O,4406
1887,HCO,C,7
1887,HCO,CG,2
1887,HCO,G,6
1887,HCO,H,6
1887,HCO,HC,1
1887,HCO,HCG,7
1887,HCO,HCGO,27
1887,HCO,HCO,1
1887,HCO,O,15
1887,HG,C,16
1887,HG,CG,1
1887,HG,G,17
1887,HG,H,19
1887,HG,HC,2
1887,HG,HCG,30
1887,HG,HCGO,111
1887,HG,HG,2
1887,HG,O,56
1887,HGO,C,3
1887,HGO,G,7
1887,HGO,H,2
1887,HGO,HCG,3
1887,HGO,HCGO,14
1887,HGO,O,12
1887,HO,C,2
1887,HO,G,1
1887,HO,H,1
1887,HO,HCG,1
1887,HO,HCGO,9
1887,HO,O,4
1887,O,C,843
1887,O,CG,47
1887,O,CGO,14
1887,O,CO,5
1887,O,G,978
1887,O,GO,10
1887,O,H,842
1887,O,HC,201
1887,O,HCG,917
1887,O,HCGO,4340
1887,O,HCO,12
1887,O,HG,50
1887,O,HGO,13
1887,O,HO,4
1887,O,O,2009
2,C,C,374
2,C,CG,24
2,C,CGO,4
2,C,CO,6
2,C,G,432
2,C,GO,2
2,C,H,383
2,C,HC,77
2,C,HCG,366
2,C,HCGO,1866
2,C,HCO,7
2,C,HG,24
2,C,HGO,4
2,C,HO,1
2,C,O,838
2,CG,C,19
2,CG,CG,7
2,CG,G,25
2,CG,H,29
2,CG,HCG,18
2,CG,HCGO,128
2,CG,HG,1
2,CG,HO,2
2,CG,O,48
2,CGO,C,3
2,CGO,CG,1
2,CGO,CGO,1
2,CGO,G,6
2,CGO,H,4
2,CGO,HC,1
2,CGO,HCG,4
2,CGO,HCGO,26
2,CGO,O,16
2,CO,C,5
2,CO,CO,1
2,CO,G,1
2,CO,H,2
2,CO,HC,1
2,CO,HCG,4
2,CO,HCGO,10
2,CO,HG,1
2,CO,O,8
2,G,C,407
2,G,CG,19
2,G,CGO,5
2,G,CO,4
2,G,G,490
2,G,GO,3
2,G,H,386
2,G,HC,130
2,G,HCG,403
2,G,HCGO,2215
2,G,HCO,10
2,G,HG,19
2,G,HGO,5
2,G,HO,6
2,G,O,1024
2,GO,C,3
2,GO,G,8
2,GO,GO,2
2,GO,H,3
2,GO,HC,2
2,GO,HCG,4
2,GO,HCGO,26
2,GO,HGO,1
2,GO,O,8
2,H,C,346
2,H,CG,35
2,H,CGO,9
2,H,CO,1
2,H,G,418
2,H,GO,6
2,H,H,350
2,H,HC,69
2,H,HCG,352
2,H,HCGO,1910
2,H,HCO,7
2,H,HG,29
2,H,HGO,5
2,H,HO,3
2,H,O,842
2,HC,C,85
2,HC,G,127
2,HC,H,85
2,HC,HC,59
2,HC,HCG,76
2,HC,HCGO,474
2,HC,HCO,3
2,HC,HGO,1
2,HC,O,206
2,HCG,C,369
2,HCG,CG,15
2,HCG,CGO,7
2,HCG,CO,3
2,HCG,G,401
2,HCG,GO,3
2,HCG,H,354
2,HCG,HC,69
2,HCG,HCG,453
2,HCG,HCGO,2035
2,HCG,HCO,5
2,HCG,HG,14
2,HCG,HGO,2
2,HCG,HO,1
2,HCG,O,879
2,HCGO,C,1905
2,HCGO,CG,122
2,HCGO,CGO,27
2,HCGO,CO,15
2,HCGO,G,2306
2,HCGO,GO,21
2,HCGO,H,1837
2,HCGO,HC,438
2,HCGO,HCG,2000
2,HCGO,HCGO,9958
2,HCGO,HCO,32
2,HCGO,HG,124
2,HCGO,HGO,21
2,HCGO,HO,11
2,HCGO,O,4294
2,HCO,C,6
2,HCO,G,7
2,HCO,H,5
2,HCO,HC,1
2,HCO,HCG,1
2,HCO,HCGO,31
2,HCO,HCO,2
2,HCO,O,6
2,HG,C,33
2,HG,G,15
2,HG,H,28
2,HG,HCG,22
2,HG,HCGO,108
2,HG,HG,5
2,HG,HGO,1
2,HG,O,45
2,HGO,C,1
2,HGO,G,7
2,HGO,H,2
2,HGO,HCG,6
2,HGO,HCGO,22
2,HGO,HG,1
2,HGO,HGO,1
2,HGO,O,8
2,HO,G,1
2,HO,H,3
2,HO,HC,2
2,HO,HCG,2
2,HO,HCGO,12
2,HO,HO,1
2,HO,O,2
2,O,C,817
2,O,CG,47
2,O,CGO,14
2,O,CO,5
2,O,G,988
2,O,GO,8
2,O,H,743
2,O,HC,212
2,O,HCG,933
2,O,HCGO,4337
2,O,HCO,15
2,O,HG,38
2,O,HGO,10
2,O,HO,4
2,O,O,2034
20434,C,C,348
20434,C,CG,23
20434,C,CGO,2
20434,C,CO,5
20434,C,G,432
20434,C,GO,7
20434,C,H,324
20434,C,HC,69
20434,C,HCG,390
20434,C,HCGO,1788
20434,C,HCO,5
20434,C,HG,10
20434,C,HGO,2
20434,C,HO,2
20434,C,O,818
20434,CG,C,32
20434,CG,CGO,1
20434,CG,G,35
20434,CG,H,16
20434,CG,HC,9
20434,CG,HCG,21
20434,CG,HCGO,135
20434,CG,HG,1
20434,CG,O,58
20434,CGO,C,2
20434,CGO,CG,1
20434,CGO,G,4
20434,CGO,H,4
20434,CGO,HC,1
20434,CGO,HCG,3
20434,CGO,HCGO,23
20434,CGO,O,11
20434,CO,C,2
20434,CO,G,3
20434,CO,H,2
20434,CO,HCG,3
20434,CO,HCGO,14
20434,CO,O,7
20434,G,C,396
20434,G,CG,28
20434,G,CGO,7
20434,G,CO,4
20434,G,G,461
20434,G,GO,6
20434,G,H,415
20434,G,HC,114
20434,G,HCG,452
20434,G,HCGO,2196
20434,G,HCO,8
20434,G,HG,21
20434,G,HGO,5
20434,G,HO,3
20434,G,O,917
20434,GO,C,8
20434,GO,CG,1
20434,GO,G,3
20434,GO,H,4
20434,GO,HCG,6
20434,GO,HCGO,17
20434,GO,O,8
20434,H,C,351
20434,H,CG,23
20434,H,CGO,2
20434,H,CO,4
20434,H,G,413
20434,H,GO,8
20434,H,H,333
20434,H,HC,96
20434,H,HCG,390
20434,H,HCGO,1818
20434,H,HCO,1
20434,H,HG,24
20434,H,HGO,5
20434,H,HO,1
20434,H,O,874
20434,HC,C,88
20434,HC,CG,4
20434,HC,CGO,2
20434,HC,G,98
20434,HC,H,72
20434,HC,HC,20
20434,HC,HCG,81
20434,HC,HCGO,408
20434,HC,HCO,2
20434,HC,HG,6
20434,HC,O,223
20434,HCG,C,420
20434,HCG,CG,22
20434,HCG,CGO,4
20434,HCG,CO,1
20434,HCG,G,443
20434,HCG,GO,5
20434,HCG,H,351
20434,HCG,HC,97
20434,HCG,HCG,443
20434,HCG,HCGO,1922
20434,HCG,HCO,3
20434,HCG,HG,26
20434,HCG,HGO,7
20434,HCG,HO,5
20434,HCG,O,902
20434,HCGO,C,1833
20434,HCGO,CG,125
20434,HCGO,CGO,19
20434,HCGO,CO,7
20434,HCGO,G,2210
20434,HCGO,GO,24
20434,HCGO,H,1778
20434,HCGO,HC,432
20434,HCGO,HCG,2036
20434,HCGO,HCGO,9953
20434,HCGO,HCO,33
20434,HCGO,HG,104
20434,HCGO,HGO,44
20434,HCGO,HO,14
20434,HCGO,O,4472
20434,HCO,C,7
20434,HCO,G,6
20434,HCO,H,4
20434,HCO,HC,1
20434,HCO,HCG,6
20434,HCO,HCGO,28
20434,HCO,O,8
20434,HG,C,26
20434,HG,CG,1
20434,HG,G,26
20434,HG,H,18
20434,HG,HC,2
20434,HG,HCG,30
20434,HG,HCGO,131
20434,HG,HCO,1
20434,HG,HG,1
20434,HG,O,52
20434,HGO,C,7
20434,HGO,G,2
20434,HGO,H,3
20434,HGO,HC,1
20434,HGO,HCG,3
20434,HGO,HCGO,14
20434,HGO,O,5
20434,HO,C,2
20434,HO,G,7
20434,HO,H,1
20434,HO,HC,1
20434,HO,HCGO,20
20434,HO,HG,1
20434,HO,O,7
20434,O,C,766
20434,O,CG,54
20434,O,CGO,7
20434,O,CO,6
20434,O,G,998
20434,O,GO,10
20434,O,H,820
20434,O,HC,199
20434,O,HCG,929
20434,O,HCGO,4340
20434,O,HCO,7
20434,O,HG,57
20434,O,HGO,6
20434,O,HO,4
20434,O,O,1997
24,C,C,370
24,C,CG,22
24,C,CGO,6
24,C,CO,6
24,C,G,420
24,C,GO,5
24,C,H,399
24,C,HC,75
24,C,HCG,351
24,C,HCGO,1869
24,C,HCO,10
24,C,HG,28
24,C,HGO,2
24,C,HO,2
24,C,O,818
24,CG,C,22
24,CG,CG,11
24,CG,CGO,1
24,CG,G,25
24,CG,H,20
24,CG,HC,2
24,CG,HCG,17
24,CG,HCGO,103
24,CG,HCO,1
24,CG,HO,1
24,CG,O,54
24,CGO,C,5
24,CGO,CO,1
24,CGO,G,3
24,CGO,H,2
24,CGO,HC,1
24,CGO,HCG,3
24,CGO,HCGO,24
24,CGO,O,14
24,CO,C,3
24,CO,G,3
24,CO,H,4
24,CO,HCG,2
24,CO,HCGO,13
24,CO,O,7
24,G,C,395
24,G,CG,17
24,G,CGO,7
24,G,CO,2
24,G,G,531
24,G,GO,5
24,G,H,412
24,G,HC,130
24,G,HCG,418
24,G,HCGO,2240
24,G,HCO,8
24,G,HG,15
24,G,HGO,6
24,G,HO,5
24,G,O,960
24,GO,C,3
24,GO,G,4
24,GO,GO,2
24,GO,H,5
24,GO,HC,3
24,GO,HCG,5
24,GO,HCGO,16
24,GO,O,5
24,H,C,365
24,H,CG,32
24,H,CGO,6
24,H,G,403
24,H,GO,1
24,H,H,355
24,H,HC,64
24,H,HCG,361
24,H,HCGO,1940
24,H,HCO,7
24,H,HG,21
24,H,HGO,4
24,H,HO,2
24,H,O,822
24,HC,C,75
24,HC,CG,1
24,HC,CGO,2
24,HC,CO,1
24,HC,G,145
24,HC,GO,2
24,HC,H,67
24,HC,HC,53
24,HC,HCG,65
24,HC,HCGO,461
24,HC,HCO,3
24,HC,HG,1
24,HC,HGO,3
24,HC,HO,1
24,HC,O,211
24,HCG,C,358
24,HCG,CG,23
24,HCG,CGO,2
24,HCG,CO,1
24,HCG,G,423
24,HCG,GO,3
24,HCG,H,382
24,HCG,HC,75
24,HCG,HCG,451
24,HCG,HCGO,2007
24,HCG,HCO,7
24,HCG,HG,16
24,HCG,HGO,5
24,HCG,HO,2
24,HCG,O,958
24,HCGO,C,1810
24,HCGO,CG,121
24,HCGO,CGO,19
24,HCGO,CO,11
24,HCGO,G,2058
24,HCGO,GO,26
24,HCGO,H,1844
24,HCGO,HC,472
24,HCGO,HCG,1997
24,HCGO,HCGO,9931
24,HCGO,HCO,29
24,HCGO,HG,127
24,HCGO,HGO,13
24,HCGO,HO,11
24,HCGO,O,4222
24,HCO,C,3
24,HCO,G,9
24,HCO,H,7
24,HCO,HC,2
24,HCO,HCG,2
24,HCO,HCGO,29
24,HCO,HGO,1
24,HCO,O,16
24,HG,C,27
24,HG,CO,1
24,HG,G,28
24,HG,H,23
24,HG,HC,2
24,HG,HCG,14
24,HG,HCGO,104
24,HG,HCO,1
24,HG,HG,7
24,HG,O,44
24,HGO,C,2
24,HGO,G,6
24,HGO,GO,1
24,HGO,H,2
24,HGO,HCG,5
24,HGO,HCGO,23
24,HGO,HG,1
24,HGO,O,14
24,HO,C,1
24,HO,CG,2
24,HO,G,4
24,HO,H,1
24,HO,HCG,4
24,HO,HCGO,10
24,HO,O,5
24,O,C,879
24,O,CG,59
24,O,CGO,10
24,O,CO,3
24,O,G,967
24,O,GO,11
24,O,H,781
24,O,HC,209
24,O,HCG,911
24,O,HCGO,4358
24,O,HCO,14
24,O,HG,59
24,O,HGO,9
24,O,HO,5
24,O,O,1992
259,C,C,363
259,C,CG,21
259,C,CGO,1
259,C,CO,3
259,C,G,420
259,C,GO,3
259,C,H,342
259,C,HC,68
259,C,HCG,397
259,C,HCGO,1909
259,C,HCO,5
259,C,HG,41
259,C,HGO,5
259,C,O,786
259,CG,C,23
259,CG,CG,5
259,CG,G,31
259,CG,H,24
259,CG,HC,8
259,CG,HCG,17
259,CG,HCGO,116
259,CG,HG,1
259,CG,HGO,1
259,CG,O,57
259,CGO,C,6
259,CGO,G,3
259,CGO,H,8
259,CGO,HC,3
259,CGO,HCG,3
259,CGO,HCGO,24
259,CGO,HCO,1
259,CGO,O,8
259,CO,C,6
259,CO,G,4
259,CO,GO,1
259,CO,H,1
259,CO,HC,1
259,CO,HCG,3
259,CO,HCGO,9
259,CO,O,10
259,G,C,397
259,G,CG,20
259,G,CGO,2
259,G,CO,1
259,G,G,493
259,G,GO,7
259,G,H,375
259,G,HC,116
259,G,HCG,434
259,G,HCGO,2200
259,G,HCO,5
259,G,HG,26
259,G,HGO,4
259,G,HO,2
259,G,O,910
259,GO,C,4
259,GO,G,4
259,GO,H,1
259,GO,HC,1
259,GO,HCG,7
259,GO,HCGO,24
259,GO,O,6
259,H,C,346
259,H,CG,26
259,H,CGO,6
259,H,CO,1
259,H,G,380
259,H,GO,6
259,H,H,354
259,H,HC,75
259,H,HCG,375
259,H,HCGO,1874
259,H,HCO,7
259,H,HG,32
259,H,HGO,6
259,H,HO,3
259,H,O,802
259,HC,C,95
259,HC,CGO,1
259,HC,G,111
259,HC,H,74
259,HC,HC,36
259,HC,HCG,87
259,HC,HCGO,423
259,HC,HCO,2
259,HC,HG,2
259,HC,HGO,1
259,HC,HO,1
259,HC,O,193
259,HCG,C,372
259,HCG,CG,25
259,HCG,CGO,5
259,HCG,CO,3
259,HCG,G,470
259,HCG,GO,3
259,HCG,H,357
259,HCG,HC,73
259,HCG,HCG,421
259,HCG,HCGO,1991
259,HCG,HCO,3
259,HCG,HG,16
259,HCG,HGO,3
259,HCG,HO,2
259,HCG,O,906
259,HCGO,C,1893
259,HCGO,CG,104
259,HCGO,CGO,24
259,HCGO,CO,14
259,HCGO,G,2119
259,HCGO,GO,23
259,HCGO,H,1893
259,HCGO,HC,452
259,HCGO,HCG,2045
259,HCGO,HCGO,10080
259,HCGO,HCO,26
259,HCGO,HG,118
259,HCGO,HGO,9
259,HCGO,HO,10
259,HCGO,O,4499
259,HCO,C,6
259,HCO,G,10
259,HCO,H,6
259,HCO,HC,1
259,HCO,HCG,7
259,HCO,HCGO,33
259,HCO,O,13
259,HG,C,37
259,HG,CG,1
259,HG,G,25
259,HG,H,23
259,HG,HC,3
259,HG,HCG,20
259,HG,HCGO,97
259,HG,HG,2
259,HG,O,46
259,HGO,C,6
259,HGO,G,1
259,HGO,H,4
259,HGO,HC,3
259,HGO,HCG,3
259,HGO,HCGO,19
259,HGO,O,10
259,HO,C,3
259,HO,CG,1
259,HO,CGO,1
259,HO,G,3
259,HO,H,1
259,HO,HCG,2
259,HO,HCGO,11
259,HO,O,3
259,O,C,803
259,O,CG,58
259,O,CGO,10
259,O,CO,3
259,O,G,944
259,O,GO,10
259,O,H,807
259,O,HC,212
259,O,HCG,919
259,O,HCGO,4382
259,O,HCO,9
259,O,HG,43
259,O,HGO,10
259,O,HO,7
259,O,O,1946
2807,C,C,338
2807,C,CG,24
2807,C,CGO,5
2807,C,CO,2
2807,C,G,419
2807,C,GO,2
2807,C,H,327
2807,C,HC,76
2807,C,HCG,392
2807,C,HCGO,1908
2807,C,HCO,3
2807,C,HG,26
2807,C,HGO,4
2807,C,HO,1
2807,C,O,798
2807,CG,C,20
2807,CG,CGO,1
2807,CG,G,35
2807,CG,H,18
2807,CG,HC,5
2807,CG,HCG,26
2807,CG,HCGO,112
2807,CG,HG,1
2807,CG,O,52
2807,CGO,C,4
2807,CGO,G,3
2807,CGO,H,2
2807,CGO,HC,2
2807,CGO,HCG,5
2807,CGO,HCGO,21
2807,CGO,O,4
2807,CO,C,1
2807,CO,G,2
2807,CO,H,3
2807,CO,HC,4
2807,CO,HCGO,8
2807,CO,O,3
2807,G,C,435
2807,G,CG,28
2807,G,CGO,1
2807,G,CO,2
2807,G,G,489
2807,G,GO,4
2807,G,H,406
2807,G,HC,104
2807,G,HCG,460
2807,G,HCGO,2208
2807,G,HCO,15
2807,G,HG,28
2807,G,HGO,3
2807,G,HO,3
2807,G,O,972
2807,GO,C,2
2807,GO,G,6
2807,GO,H,2
2807,GO,HCG,6
2807,GO,HCGO,19
2807,GO,HGO,1
2807,GO,O,9
2807,H,C,366
2807,H,CG,24
2807,H,CGO,1
2807,H,CO,3
2807,H,G,404
2807,H,GO,4
2807,H,H,379
2807,H,HC,76
2807,H,HCG,367
2807,H,HCGO,1828
2807,H,HCO,7
2807,H,HG,24
2807,H,HGO,6
2807,H,HO,2
2807,H,O,853
2807,HC,C,91
2807,HC,CG,6
2807,HC,CGO,1
2807,HC,G,88
2807,HC,H,97
2807,HC,HC,22
2807,HC,HCG,88
2807,HC,HCGO,514
2807,HC,HCO,3
2807,HC,HG,8
2807,HC,HO,2
2807,HC,O,196
2807,HCG,C,359
2807,HCG,CG,13
2807,HCG,CGO,6
2807,HCG,CO,3
2807,HCG,G,412
2807,HCG,GO,6
2807,HCG,H,367
2807,HCG,HC,86
2807,HCG,HCG,434
2807,HCG,HCGO,2031
2807,HCG,HCO,7
2807,HCG,HG,23
2807,HCG,HGO,4
2807,HCG,HO,1
2807,HCG,O,910
2807,HCGO,C,1940
2807,HCGO,CG,122
2807,HCGO,CGO,20
2807,HCGO,CO,15
2807,HCGO,G,2161
2807,HCGO,GO,27
2807,HCGO,H,1843
2807,HCGO,HC,483
2807,HCGO,HCG,1965
2807,HCGO,HCGO,10056
2807,HCGO,HCO,27
2807,HCGO,HG,93
2807,HCGO,HGO,17
2807,HCGO,HO,13
2807,HCGO,O,4370
2807,HCO,C,6
2807,HCO,CG,1
2807,HCO,G,11
2807,HCO,H,8
2807,HCO,HC,2
2807,HCO,HCG,5
2807,HCO,HCGO,36
2807,HCO,O,15
2807,HG,C,24
2807,HG,CO,1
2807,HG,G,28
2807,HG,H,23
2807,HG,HC,2
2807,HG,HCG,23
2807,HG,HCGO,113
2807,HG,HCO,2
2807,HG,HGO,1
2807,HG,O,45
2807,HGO,C,4
2807,HGO,G,7
2807,HGO,H,2
2807,HGO,HCG,2
2807,HGO,HCGO,28
2807,HGO,HO,1
2807,HGO,O,7
2807,HO,C,1
2807,HO,G,5
2807,HO,H,2
2807,HO,HC,1
2807,HO,HCG,2
2807,HO,HCGO,16
2807,HO,O,5
2807,O,C,846
2807,O,CG,34
2807,O,CGO,15
2807,O,CO,5
2807,O,G,920
2807,O,GO,9
2807,O,H,836
2807,O,HC,231
2807,O,HCG,886
2807,O,HCGO,4383
2807,O,HCO,9
2807,O,HG,58
2807,O,HGO,11
2807,O,HO,7
2807,O,O,1906
3,C,C,365
3,C,CG,14
3,C,CGO,7
3,C,CO,2
3,C,G,398
3,C,GO,7
3,C,H,384
3,C,HC,85
3,C,HCG,371
3,C,HCGO,1812
3,C,HCO,6
3,C,HG,34
3,C,HGO,8
3,C,HO,2
3,C,O,826
3,CG,C,21
3,CG,CG,10
3,CG,CGO,1
3,CG,G,20
3,CG,GO,1
3,CG,H,40
3,CG,HCG,23
3,CG,HCGO,113
3,CG,O,66
3,CGO,C,3
3,CGO,G,8
3,CGO,H,5
3,CGO,HC,3
3,CGO,HCG,5
3,CGO,HCGO,22
3,CGO,HG,1
3,CGO,O,10
3,CO,C,3
3,CO,G,2
3,CO,H,3
3,CO,HCG,3
3,CO,HCGO,12
3,CO,O,6
3,G,C,441
3,G,CG,29
3,G,CGO,5
3,G,CO,1
3,G,G,504
3,G,GO,4
3,G,H,413
3,G,HC,117
3,G,HCG,363
3,G,HCGO,2193
3,G,HCO,6
3,G,HG,20
3,G,HGO,4
3,G,HO,2
3,G,O,941
3,GO,C,5
3,GO,CG,1
3,GO,G,4
3,GO,GO,1
3,GO,H,4
3,GO,HC,3
3,GO,HCG,2
3,GO,HCGO,22
3,GO,O,8
3,H,C,365
3,H,CG,36
3,H,CGO,10
3,H,CO,1
3,H,G,415
3,H,GO,2
3,H,H,385
3,H,HC,82
3,H,HCG,381
3,H,HCGO,1826
3,H,HCO,6
3,H,HG,26
3,H,HGO,4
3,H,HO,3
3,H,O,828
3,HC,C,66
3,HC,G,135
3,HC,GO,3
3,HC,H,66
3,HC,HC,62
3,HC,HCG,81
3,HC,HCGO,466
3,HC,HCO,4
3,HC,HG,1
3,HC,HGO,1
3,HC,O,189
3,HCG,C,368
3,HCG,CG,17
3,HCG,CGO,4
3,HCG,CO,1
3,HCG,G,410
3,HCG,GO,6
3,HCG,H,363
3,HCG,HC,59
3,HCG,HCG,466
3,HCG,HCGO,1900
3,HCG,HCO,6
3,HCG,HG,18
3,HCG,HGO,2
3,HCG,HO,1
3,HCG,O,933
3,HCGO,C,1856
3,HCGO,CG,130
3,HCGO,CGO,30
3,HCGO,CO,11
3,HCGO,G,2247
3,HCGO,GO,18
3,HCGO,H,1883
3,HCGO,HC,449
3,HCGO,HCG,1991
3,HCGO,HCGO,10140
3,HCGO,HCO,31
3,HCGO,HG,115
3,HCGO,HGO,18
3,HCGO,HO,12
3,HCGO,O,4397
3,HCO,C,8
3,HCO,G,7
3,HCO,H,6
3,HCO,HC,4
3,HCO,HCG,3
3,HCO,HCGO,26
3,HCO,HCO,1
3,HCO,O,11
3,HG,C,33
3,HG,G,15
3,HG,H,23
3,HG,HC,1
3,HG,HCG,18
3,HG,HCGO,102
3,HG,HG,12
3,HG,HGO,1
3,HG,HO,1
3,HG,O,51
3,HGO,C,6
3,HGO,G,5
3,HGO,H,4
3,HGO,HCG,3
3,HGO,HCGO,26
3,HGO,O,13
3,HO,C,5
3,HO,CG,1
3,HO,G,7
3,HO,H,2
3,HO,HCG,2
3,HO,HCGO,6
3,HO,O,4
3,O,C,805
3,O,CG,52
3,O,CGO,9
3,O,CO,6
3,O,G,953
3,O,GO,9
3,O,H,822
3,O,HC,206
3,O,HCG,910
3,O,HCGO,4378
3,O,HCO,13
3,O,HG,39
3,O,HGO,10
3,O,HO,7
3,O,O,1965
30392,C,C,337
30392,C,CG,27
30392,C,CGO,3
30392,C,CO,3
30392,C,G,414
30392,C,GO,5
30392,C,H,330
30392,C,HC,106
30392,C,HCG,398
30392,C,HCGO,1888
30392,C,HCO,4
30392,C,HG,18
30392,C,HGO,5
30392,C,HO,2
30392,C,O,853
30392,CG,C,20
30392,CG,CGO,1
30392,CG,G,23
30392,CG,H,29
30392,CG,HC,7
30392,CG,HCG,27
30392,CG,HCGO,116
30392,CG,HCO,1
30392,CG,HG,1
30392,CG,O,58
30392,CGO,C,4
30392,CGO,CO,1
30392,CGO,G,5
30392,CGO,H,5
30392,CGO,HC,2
30392,CGO,HCG,9
30392,CGO,HCGO,26
30392,CGO,HO,1
30392,CGO,O,4
30392,CO,C,1
30392,CO,G,3
30392,CO,H,1
30392,CO,HC,1
30392,CO,HCG,3
30392,CO,HCGO,12
30392,CO,HCO,1
30392,CO,O,3
30392,G,C,396
30392,G,CG,27
30392,G,CGO,4
30392,G,CO,1
30392,G,G,492
30392,G,GO,5
30392,G,H,409
30392,G,HC,106
30392,G,HCG,429
30392,G,HCGO,2171
30392,G,HCO,8
30392,G,HG,23
30392,G,HGO,4
30392,G,HO,1
30392,G,O,1008
30392,GO,C,7
30392,GO,CG,1
30392,GO,G,6
30392,GO,H,3
30392,GO,HC,1
30392,GO,HCG,4
30392,GO,HCGO,18
30392,GO,HG,2
30392,GO,O,4
30392,H,C,310
30392,H,CG,21
30392,H,CGO,2
30392,H,CO,2
30392,H,G,419
30392,H,GO,7
30392,H,H,351
30392,H,HC,89
30392,H,HCG,395
30392,H,HCGO,1878
30392,H,HCO,8
30392,H,HG,23
30392,H,HGO,4
30392,H,HO,3
30392,H,O,795
30392,HC,C,93
30392,HC,CG,7
30392,HC,G,107
30392,HC,H,91
30392,HC,HC,27
30392,HC,HCG,103
30392,HC,HCGO,461
30392,HC,HCO,1
30392,HC,HG,7
30392,HC,HO,1
30392,HC,O,196
30392,HCG,C,387
30392,HCG,CG,30
30392,HCG,CGO,5
30392,HCG,CO,1
30392,HCG,G,418
30392,HCG,GO,4
30392,HCG,H,350
30392,HCG,HC,92
30392,HCG,HCG,381
30392,HCG,HCGO,2002
30392,HCG,HCO,7
30392,HCG,HG,25
30392,HCG,HO,5
30392,HCG,O,891
30392,HCGO,C,1870
30392,HCGO,CG,119
30392,HCGO,CGO,22
30392,HCGO,CO,15
30392,HCGO,G,2165
30392,HCGO,GO,20
30392,HCGO,H,1863
30392,HCGO,HC,476
30392,HCGO,HCG,2014
30392,HCGO,HCGO,9804
30392,HCGO,HCO,27
30392,HCGO,HG,113
30392,HCGO,HGO,21
30392,HCGO,HO,12
30392,HCGO,O,4496
30392,HCO,C,3
30392,HCO,G,11
30392,HCO,H,7
30392,HCO,HC,2
30392,HCO,HCG,4
30392,HCO,HCGO,24
30392,HCO,HG,1
30392,HCO,O,21
30392,HG,C,19
30392,HG,CGO,1
30392,HG,G,30
30392,HG,H,23
30392,HG,HC,4
30392,HG,HCG,25
30392,HG,HCGO,100
30392,HG,HGO,1
30392,HG,O,48
30392,HGO,C,4
30392,HGO,G,3
30392,HGO,H,7
30392,HGO,HCG,2
30392,HGO,HCGO,16
30392,HGO,O,12
30392,HO,C,1
30392,HO,CG,1
30392,HO,G,3
30392,HO,H,1
30392,HO,HCGO,14
30392,HO,O,5
30392,O,C,808
30392,O,CG,61
30392,O,CGO,8
30392,O,CO,4
30392,O,G,967
30392,O,GO,4
30392,O,H,806
30392,O,HC,186
30392,O,HCG,920
30392,O,HCGO,4335
30392,O,HCO,19
30392,O,HG,32
30392,O,HGO,14
30392,O,HO,7
30392,O,O,1939
36,C,C,400
36,C,CG,13
36,C,CGO,5
36,C,CO,2
36,C,G,410
36,C,H,385
36,C,HC,84
36,C,HCG,436
36,C,HCGO,1920
