distance,from,to,n
1887,CGO,HC,2
1887,CGO,HCG,3
1887,CGO,HCGO,25
1887,CGO,O,10
1887,CO,C,2
1887,CO,G,2
1887,CO,H,2
1887,CO,HCG,2
1887,CO,HCGO,10
1887,CO,O,7
1887,G,C,384
1887,G,CG,17
1887,G,CGO,7
1887,G,CO,4
1887,G,G,498
1887,G,GO,6
1887,G,H,412
1887,G,HC,125
1887,G,HCG,425
1887,G,HCGO,2170
1887,G,HCO,7
1887,G,HG,14
1887,G,HGO,4
1887,G,O,1002
1887,GO,C,2
1887,GO,CG,1
1887,GO,G,2
1887,GO,H,5
1887,GO,HCG,8
1887,GO,HCGO,21
1887,GO,O,10
1887,H,C,286
1887,H,CG,13
1887,H,CGO,2
1887,H,CO,3
1887,H,G,397
1887,H,GO,3
1887,H,H,287
1887,H,HC,95
1887,H,HCG,374
1887,H,HCGO,1736
1887,H,HCO,6
1887,H,HG,16
1887,H,HGO,5
1887,H,HO,1
1887,H,O,713
1887,HC,C,112
1887,HC,CG,4
1887,HC,CGO,1
1887,HC,CO,2
1887,HC,G,139
1887,HC,GO,2
1887,HC,H,112
1887,HC,HC,47
1887,HC,HCG,117
1887,HC,HCGO,637
1887,HC,HCO,1
1887,HC,HG,5
1887,HC,HGO,2
1887,HC,HO,1
1887,HC,O,268
1887,HCG,C,351
1887,HCG,CG,10
1887,HCG,CGO,1
1887,HCG,G,445
1887,HCG,GO,6
1887,HCG,H,307
1887,HCG,HC,113
1887,HCG,HCG,396
1887,HCG,HCGO,1993
1887,HCG,HCO,4
1887,HCG,HG,16
1887,HCG,HGO,2
1887,HCG,HO,3
1887,HCG,O,863
1887,HCGO,C,1757
1887,HCGO,CG,78
1887,HCGO,CGO,21
1887,HCGO,CO,11
1887,HCGO,G,2246
1887,HCGO,GO,21
1887,HCGO,H,1754
1887,HCGO,HC,652
1887,HCGO,HCG,2064
1887,HCGO,HCGO,10008
1887,HCGO,HCO,39
1887,HCGO,HG,79
1887,HCGO,HGO,20
1887,HCGO,HO,3
1887,HCGO,O,4216
1887,HCO,C,6
1887,HCO,CG,1
1887,HCO,G,8
1887,HCO,H,9
1887,HCO,HC,4
1887,HCO,HCG,5
1887,HCO,HCGO,34
1887,HCO,O,10
1887,HG,C,15
1887,HG,CG,2
1887,HG,G,12
1887,HG,H,15
1887,HG,HC,4
1887,HG,HCG,29
1887,HG,HCGO,85
1887,HG,HG,1
1887,HG,O,33
1887,HGO,C,6
1887,HGO,G,9
1887,HGO,H,2
1887,HGO,HC,2
1887,HGO,HCG,8
1887,HGO,HCGO,22
1887,HGO,HCO,1
1887,HGO,O,10
1887,HO,C,2
1887,HO,G,5
1887,HO,H,4
1887,HO,HC,2
1887,HO,HCG,1
1887,HO,HCGO,6
1887,O,C,769
1887,O,CG,29
1887,O,CGO,8
1887,O,CO,4
1887,O,G,981
1887,O,GO,10
1887,O,H,732
1887,O,HC,270
1887,O,HCG,930
1887,O,HCGO,4232
1887,O,HCO,13
1887,O,HG,38
1887,O,HGO,11
1887,O,HO,4
1887,O,O,1929
2,C,C,295
2,C,CG,18
2,C,CGO,4
2,C,CO,2
2,C,G,375
2,C,GO,2
2,C,H,309
2,C,HC,92
2,C,HCG,347
2,C,HCGO,1641
2,C,HCO,4
2,C,HG,34
2,C,HGO,3
2,C,HO,1
2,C,O,715
2,CG,C,16
2,CG,CG,12
2,CG,CO,1
2,CG,G,14
2,CG,H,21
2,CG,HCG,5
2,CG,HCGO,79
2,CG,HCO,1
2,CG,HGO,1
2,CG,O,28
2,CGO,C,7
2,CGO,CG,1
2,CGO,G,2
2,CGO,H,4
2,CGO,HCG,3
2,CGO,HCGO,19
2,CGO,O,5
2,CO,C,1
2,CO,G,4
2,CO,H,3
2,CO,HCG,1
2,CO,HCGO,16
2,CO,HG,1
2,CO,O,1
2,G,C,384
2,G,CG,18
2,G,CGO,2
2,G,CO,4
2,G,G,494
2,G,GO,5
2,G,H,403
2,G,HC,166
2,G,HCG,445
2,G,HCGO,2197
2,G,HCO,13
2,G,HG,14
2,G,HGO,9
2,G,HO,1
2,G,O,953
2,GO,C,5
2,GO,G,6
2,GO,GO,1
2,GO,H,6
2,GO,HC,4
2,GO,HCG,1
2,GO,HCGO,28
2,GO,O,7
2,H,C,329
2,H,CG,25
2,H,CGO,6
2,H,CO,1
2,H,G,375
2,H,GO,4
2,H,H,287
2,H,HC,77
2,H,HCG,402
2,H,HCGO,1654
2,H,HCO,8
2,H,HG,20
2,H,HGO,4
2,H,HO,4
2,H,O,795
2,HC,C,82
2,HC,CG,3
2,HC,CGO,1
2,HC,G,185
2,HC,GO,3
2,HC,H,80
2,HC,HC,79
2,HC,HCG,91
2,HC,HCGO,629
2,HC,HCO,4
2,HC,HGO,1
2,HC,O,253
2,HCG,C,367
2,HCG,CG,9
2,HCG,CGO,4
2,HCG,CO,3
2,HCG,G,425
2,HCG,GO,5
2,HCG,H,336
2,HCG,HC,116
2,HCG,HCG,506
2,HCG,HCGO,2063
2,HCG,HCO,4
2,HCG,HG,18
2,HCG,HGO,3
2,HCG,O,834
2,HCGO,C,1703
2,HCGO,CG,99
2,HCGO,CGO,19
2,HCGO,CO,9
2,HCGO,G,2230
2,HCGO,GO,25
2,HCGO,H,1703
2,HCGO,HC,588
2,HCGO,HCG,2047
2,HCGO,HCGO,10237
2,HCGO,HCO,26
2,HCGO,HG,78
2,HCGO,HGO,25
2,HCGO,HO,8
2,HCGO,O,4314
2,HCO,C,3
2,HCO,G,7
2,HCO,H,4
2,HCO,HC,5
2,HCO,HCG,9
2,HCO,HCGO,31
2,HCO,HCO,1
2,HCO,HG,1
2,HCO,O,11
2,HG,C,24
2,HG,CGO,1
2,HG,G,18
2,HG,H,22
2,HG,HCG,12
2,HG,HCGO,78
2,HG,HG,8
2,HG,HGO,1
2,HG,O,42
2,HGO,C,6
2,HGO,G,5
2,HGO,H,3
2,HGO,HC,1
2,HGO,HCG,3
2,HGO,HCGO,18
2,HGO,O,14
2,HO,C,1
2,HO,G,1
2,HO,H,3
2,HO,HCG,1
2,HO,HCGO,16
2,HO,O,6
2,O,C,744
2,O,CG,48
2,O,CGO,5
2,O,CO,5
2,O,G,972
2,O,GO,11
2,O,H,730
2,O,HC,260
2,O,HCG,917
2,O,HCGO,4431
2,O,HCO,13
2,O,HG,39
2,O,HGO,6
2,O,HO,9
2,O,O,1977
20434,C,C,316
20434,C,CG,17
20434,C,CGO,6
20434,C,CO,4
20434,C,G,396
20434,C,GO,1
20434,C,H,282
20434,C,HC,105
20434,C,HCG,339
20434,C,HCGO,1649
20434,C,HCO,3
20434,C,HG,15
20434,C,HGO,3
20434,C,HO,3
20434,C,O,742
20434,CG,C,15
20434,CG,CG,2
20434,CG,G,14
20434,CG,H,14
20434,CG,HC,6
20434,CG,HCG,23
20434,CG,HCGO,91
20434,CG,HCO,1
20434,CG,HGO,1
20434,CG,O,37
20434,CGO,C,4
20434,CGO,CG,1
20434,CGO,CGO,1
20434,CGO,G,5
20434,CGO,H,3
20434,CGO,HC,3
20434,CGO,HCG,4
20434,CGO,HCGO,17
20434,CGO,HG,1
20434,CGO,O,10
20434,CO,C,3
20434,CO,CG,1
20434,CO,G,4
20434,CO,GO,1
20434,CO,H,2
20434,CO,HC,1
20434,CO,HCG,3
20434,CO,HCGO,10
20434,CO,HGO,1
20434,CO,O,4
20434,G,C,387
20434,G,CG,21
20434,G,CGO,3
20434,G,CO,2
20434,G,G,490
20434,G,GO,5
20434,G,H,383
20434,G,HC,121
20434,G,HCG,448
20434,G,HCGO,2309
20434,G,HCO,5
20434,G,HG,20
20434,G,HGO,2
20434,G,HO,4
20434,G,O,945
20434,GO,C,6
20434,GO,CG,1
20434,GO,G,3
20434,GO,H,3
20434,GO,HC,1
20434,GO,HCG,6
20434,GO,HCGO,24
20434,GO,HG,1
20434,GO,O,7
20434,H,C,313
20434,H,CG,13
20434,H,CGO,5
20434,H,CO,2
20434,H,G,384
20434,H,GO,2
20434,H,H,266
20434,H,HC,100
20434,H,HCG,342
20434,H,HCGO,1715
20434,H,HCO,8
20434,H,HG,14
20434,H,HGO,5
20434,H,O,746
20434,HC,C,106
20434,HC,CG,4
20434,HC,CGO,1
20434,HC,G,129
20434,HC,GO,2
20434,HC,H,105
20434,HC,HC,40
20434,HC,HCG,129
20434,HC,HCGO,602
20434,HC,HCO,1
20434,HC,HG,3
20434,HC,HGO,1
20434,HC,O,265
20434,HCG,C,324
20434,HCG,CG,19
20434,HCG,CGO,4
20434,HCG,CO,2
20434,HCG,G,466
20434,HCG,GO,2
20434,HCG,H,347
20434,HCG,HC,146
20434,HCG,HCG,450
20434,HCG,HCGO,1997
20434,HCG,HCO,5
20434,HCG,HG,17
20434,HCG,HGO,7
20434,HCG,O,970
20434,HCGO,C,1722
20434,HCGO,CG,99
20434,HCGO,CGO,15
20434,HCGO,CO,16
20434,HCGO,G,2203
20434,HCGO,GO,33
20434,HCGO,H,1698
20434,HCGO,HC,664
20434,HCGO,HCG,2027
20434,HCGO,HCGO,10091
20434,HCGO,HCO,33
20434,HCGO,HG,83
20434,HCGO,HGO,28
20434,HCGO,HO,12
20434,HCGO,O,4343
20434,HCO,C,9
20434,HCO,G,8
20434,HCO,H,5
20434,HCO,HCG,5
20434,HCO,HCGO,30
20434,HCO,HCO,1
20434,HCO,O,19
20434,HG,C,17
20434,HG,CG,1
20434,HG,G,18
20434,HG,GO,1
20434,HG,H,14
20434,HG,HC,5
20434,HG,HCG,17
20434,HG,HCGO,67
20434,HG,O,43
20434,HGO,C,5
20434,HGO,G,2
20434,HGO,H,6
20434,HGO,HC,3
20434,HGO,HCG,2
20434,HGO,HCGO,23
20434,HGO,O,9
20434,HO,G,1
20434,HO,HCG,1
20434,HO,HCGO,8
20434,HO,O,4
20434,O,C,774
20434,O,CG,42
20434,O,CGO,9
20434,O,CO,5
20434,O,G,916
20434,O,GO,7
20434,O,H,730
20434,O,HC,257
20434,O,HCG,886
20434,O,HCGO,4256
20434,O,HCO,14
20434,O,HG,39
20434,O,HGO,9
20434,O,HO,8
20434,O,O,1975
24,C,C,295
24,C,CG,15
24,C,CGO,1
24,C,CO,1
24,C,G,399
24,C,GO,4
24,C,H,273
24,C,HC,88
24,C,HCG,365
24,C,HCGO,1683
24,C,HCO,2
24,C,HG,28
24,C,HGO,2
24,C,HO,2
24,C,O,724
24,CG,C,22
24,CG,CG,7
24,CG,G,15
24,CG,H,26
24,CG,HC,1
24,CG,HCG,15
24,CG,HCGO,72
24,CG,HCO,1
24,CG,O,32
24,CGO,C,2
24,CGO,CG,1
24,CGO,G,10
24,CGO,H,7
24,CGO,HCG,4
24,CGO,HCGO,19
24,CGO,O,10
24,CO,C,2
24,CO,G,3
24,CO,H,2
24,CO,HC,1
24,CO,HCG,2
24,CO,HCGO,10
24,CO,HG,1
24,CO,O,1
24,G,C,360
24,G,CG,15
24,G,CGO,1
24,G,CO,1
24,G,G,522
24,G,GO,7
24,G,H,407
24,G,HC,174
24,G,HCG,425
24,G,HCGO,2221
24,G,HCO,10
24,G,HG,18
24,G,HGO,5
24,G,O,1020
24,GO,C,8
24,GO,G,11
24,GO,H,2
24,GO,HC,1
24,GO,HCG,2
24,GO,HCGO,14
24,GO,O,15
24,H,C,285
24,H,CG,26
24,H,CGO,6
24,H,CO,5
24,H,G,384
24,H,GO,3
24,H,H,323
24,H,HC,78
24,H,HCG,315
24,H,HCGO,1723
24,H,HCO,6
24,H,HG,20
24,H,HGO,6
24,H,HO,6
24,H,O,723
24,HC,C,100
24,HC,CG,1
24,HC,CGO,3
24,HC,CO,1
24,HC,G,154
24,HC,GO,2
24,HC,H,95
24,HC,HC,70
24,HC,HCG,113
24,HC,HCGO,635
24,HC,HCO,3
24,HC,HG,1
24,HC,O,259
24,HCG,C,327
24,HCG,CG,16
24,HCG,CGO,4
24,HCG,G,410
24,HCG,GO,4
24,HCG,H,342
24,HCG,HC,97
24,HCG,HCG,484
24,HCG,HCGO,2015
24,HCG,HCO,3
24,HCG,HG,14
24,HCG,HGO,3
24,HCG,HO,4
24,HCG,O,946
24,HCGO,C,1756
24,HCGO,CG,95
24,HCGO,CGO,19
24,HCGO,CO,11
24,HCGO,G,2222
24,HCGO,GO,22
24,HCGO,H,1699
24,HCGO,HC,627
24,HCGO,HCG,2048
24,HCGO,HCGO,10135
24,HCGO,HCO,36
24,HCGO,HG,92
24,HCGO,HGO,19
24,HCGO,HO,11
24,HCGO,O,4261
24,HCO,C,4
24,HCO,CGO,1
24,HCO,G,11
24,HCO,H,6
24,HCO,HC,3
24,HCO,HCG,9
24,HCO,HCGO,26
24,HCO,HCO,1
24,HCO,HGO,1
24,HCO,O,14
24,HG,C,26
24,HG,CO,1
24,HG,G,14
24,HG,H,20
24,HG,HC,3
24,HG,HCG,10
24,HG,HCGO,101
24,HG,HG,5
24,HG,O,47
24,HGO,C,5
24,HGO,G,4
24,HGO,H,4
24,HGO,HC,1
24,HGO,HCG,3
24,HGO,HCGO,26
24,HGO,O,11
24,HO,C,4
24,HO,G,2
24,HO,H,2
24,HO,HCG,1
24,HO,HCGO,10
24,HO,O,4
24,O,C,735
24,O,CG,24
24,O,CGO,11
24,O,CO,6
24,O,G,931
24,O,GO,15
24,O,H,777
24,O,HC,245
24,O,HCG,940
24,O,HCGO,4451
24,O,HCO,15
24,O,HG,55
24,O,HGO,13
24,O,HO,4
24,O,O,1972
259,C,C,332
259,C,CG,18
259,C,CGO,3
259,C,G,372
259,C,GO,5
259,C,H,329
259,C,HC,89
259,C,HCG,334
259,C,HCGO,1693
259,C,HCO,7
259,C,HG,11
259,C,HGO,4
259,C,HO,3
259,C,O,754
259,CG,C,16
259,CG,CG,1
259,CG,G,21
259,CG,H,24
259,CG,HC,4
259,CG,HCG,17
259,CG,HCGO,63
259,CG,HCO,1
259,CG,HG,1
259,CG,O,42
259,CGO,C,5
259,CGO,G,1
259,CGO,H,4
259,CGO,HC,2
259,CGO,HCG,5
259,CGO,HCGO,14
259,CGO,HGO,1
259,CGO,O,12
259,CO,C,4
259,CO,G,1
259,CO,HCG,2
259,CO,HCGO,12
259,CO,HG,1
259,CO,O,8
259,G,C,392
259,G,CG,23
259,G,CGO,2
259,G,CO,4
259,G,G,505
259,G,GO,5
259,G,H,352
259,G,HC,151
259,G,HCG,444
259,G,HCGO,2183
259,G,HCO,12
259,G,HG,25
259,G,HGO,6
259,G,O,905
259,GO,C,4
259,GO,G,5
259,GO,H,3
259,GO,HC,1
259,GO,HCG,3
259,GO,HCGO,27
259,GO,O,17
259,H,C,315
259,H,CG,16
259,H,CGO,6
259,H,CO,2
259,H,G,370
259,H,GO,6
259,H,H,292
259,H,HC,108
259,H,HCG,354
259,H,HCGO,1739
259,H,HCO,3
259,H,HG,16
259,H,HGO,5
259,H,HO,1
259,H,O,756
259,HC,C,104
259,HC,CGO,1
259,HC,G,139
259,HC,GO,4
259,HC,H,75
259,HC,HC,57
259,HC,HCG,113
259,HC,HCGO,617
259,HC,HCO,1
259,HC,HG,1
259,HC,HGO,1
259,HC,O,286
259,HCG,C,328
259,HCG,CG,12
259,HCG,CGO,4
259,HCG,CO,2
259,HCG,G,451
259,HCG,GO,5
259,HCG,H,304
259,HCG,HC,127
259,HCG,HCG,461
259,HCG,HCGO,2053
259,HCG,HCO,7
259,HCG,HG,21
259,HCG,HGO,8
259,HCG,HO,5
259,HCG,O,885
259,HCGO,C,1731
259,HCGO,CG,81
259,HCGO,CGO,19
259,HCGO,CO,12
259,HCGO,G,2198
259,HCGO,GO,22
259,HCGO,H,1691
259,HCGO,HC,587
259,HCGO,HCG,2072
259,HCGO,HCGO,10068
259,HCGO,HCO,24
259,HCGO,HG,75
259,HCGO,HGO,14
259,HCGO,HO,13
259,HCGO,O,4395
259,HCO,C,7
259,HCO,CG,2
259,HCO,G,8
259,HCO,H,5
259,HCO,HC,4
259,HCO,HCG,7
259,HCO,HCGO,32
259,HCO,O,19
259,HG,C,12
259,HG,CG,1
259,HG,G,17
259,HG,H,19
259,HG,HC,3
259,HG,HCG,19
259,HG,HCGO,91
259,HG,HG,3
259,HG,HGO,1
259,HG,HO,1
259,HG,O,35
259,HGO,C,6
259,HGO,G,5
259,HGO,H,2
259,HGO,HCG,4
259,HGO,HCGO,18
259,HGO,O,12
259,HO,C,1
259,HO,CG,1
259,HO,G,1
259,HO,HCG,2
259,HO,HCGO,10
259,HO,O,3
259,O,C,708
259,O,CG,53
259,O,CGO,5
259,O,CO,2
259,O,G,955
259,O,GO,8
259,O,H,695
259,O,HC,254
259,O,HCG,903
259,O,HCGO,4376
259,O,HCO,16
259,O,HG,43
259,O,HGO,8
259,O,HO,3
259,O,O,1945
2807,C,C,293
2807,C,CG,11
2807,C,CGO,3
2807,C,CO,3
2807,C,G,362
2807,C,GO,2
2807,C,H,321
2807,C,HC,106
2807,C,HCG,327
2807,C,HCGO,1730
2807,C,HCO,4
2807,C,HG,11
2807,C,HGO,5
2807,C,HO,3
2807,C,O,750
2807,CG,C,12
2807,CG,G,21
2807,CG,H,13
2807,CG,HC,5
2807,CG,HCG,16
2807,CG,HCGO,86
2807,CG,O,43
2807,CGO,C,4
2807,CGO,CG,1
2807,CGO,G,5
2807,CGO,H,2
2807,CGO,HC,2
2807,CGO,HCG,2
2807,CGO,HCGO,15
2807,CGO,O,9
2807,CO,C,5
2807,CO,G,3
2807,CO,HC,1
2807,CO,HCG,2
2807,CO,HCGO,11
2807,CO,O,8
2807,G,C,385
2807,G,CG,18
2807,G,CGO,6
2807,G,CO,1
2807,G,G,528
2807,G,GO,8
2807,G,H,391
2807,G,HC,128
2807,G,HCG,447
2807,G,HCGO,2248
2807,G,HCO,13
2807,G,HG,21
2807,G,HGO,2
2807,G,HO,3
2807,G,O,992
2807,GO,C,3
2807,GO,G,5
2807,GO,H,9
2807,GO,HCG,6
2807,GO,HCGO,23
2807,GO,HG,1
2807,GO,O,9
2807,H,C,283
2807,H,CG,16
2807,H,CGO,3
2807,H,CO,4
2807,H,G,420
2807,H,GO,5
2807,H,H,261
2807,H,HC,92
2807,H,HCG,381
2807,H,HCGO,1689
2807,H,HCO,5
2807,H,HG,22
2807,H,HGO,3
2807,H,HO,1
2807,H,O,750
2807,HC,C,103
2807,HC,CG,11
2807,HC,CGO,3
2807,HC,CO,2
2807,HC,G,136
2807,HC,H,110
2807,HC,HC,34
2807,HC,HCG,116
2807,HC,HCGO,637
2807,HC,HG,6
2807,HC,HGO,1
2807,HC,HO,1
2807,HC,O,271
2807,HCG,C,366
2807,HCG,CG,19
2807,HCG,CGO,7
2807,HCG,CO,5
2807,HCG,G,453
2807,HCG,GO,6
2807,HCG,H,321
2807,HCG,HC,119
2807,HCG,HCG,412
2807,HCG,HCGO,2047
2807,HCG,HCO,7
2807,HCG,HG,24
2807,HCG,HGO,9
2807,HCG,HO,2
2807,HCG,O,876
2807,HCGO,C,1700
2807,HCGO,CG,82
2807,HCGO,CGO,37
2807,HCGO,CO,17
2807,HCGO,G,2194
2807,HCGO,GO,20
2807,HCGO,H,1707
2807,HCGO,HC,611
2807,HCGO,HCG,2074
2807,HCGO,HCGO,10048
2807,HCGO,HCO,26
2807,HCGO,HG,87
2807,HCGO,HGO,21
2807,HCGO,HO,10
2807,HCGO,O,4421
2807,HCO,C,8
2807,HCO,G,7
2807,HCO,GO,1
2807,HCO,H,9
2807,HCO,HC,3
2807,HCO,HCG,7
2807,HCO,HCGO,43
2807,HCO,O,11
2807,HG,C,16
2807,HG,G,24
2807,HG,H,20
2807,HG,HC,2
2807,HG,HCG,13
2807,HG,HCGO,93
2807,HG,HCO,1
2807,HG,O,35
2807,HGO,C,6
2807,HGO,CG,1
2807,HGO,CGO,1
2807,HGO,G,5
2807,HGO,H,4
2807,HGO,HC,1
2807,HGO,HCG,8
2807,HGO,HCGO,15
2807,HGO,HO,1
2807,HGO,O,9
2807,HO,G,3
2807,HO,H,1
2807,HO,HCG,4
2807,HO,HCGO,6
2807,HO,HG,1
2807,HO,O,2
2807,O,C,811
2807,O,CG,40
2807,O,CGO,3
2807,O,CO,4
2807,O,G,979
2807,O,GO,12
2807,O,H,788
2807,O,HC,258
2807,O,HCG,905
2807,O,HCGO,4429
2807,O,HCO,9
2807,O,HG,42
2807,O,HGO,3
2807,O,HO,6
2807,O,O,1975
3,C,C,329
3,C,CG,17
3,C,CGO,1
3,C,CO,2
3,C,G,393
3,C,GO,5
3,C,H,297
3,C,HC,81
3,C,HCG,346
3,C,HCGO,1713
3,C,HCO,6
3,C,HG,24
3,C,HGO,5
3,C,HO,4
3,C,O,755
3,CG,C,16
3,CG,CG,6
3,CG,CGO,1
3,CG,G,17
3,CG,H,26
3,CG,HC,1
3,CG,HCG,17
3,CG,HCGO,103
3,CG,HG,1
3,CG,HGO,1
3,CG,O,46
3,CGO,C,5
3,CGO,G,1
3,CGO,H,4
3,CGO,HCG,4
3,CGO,HCGO,20
3,CGO,O,8
3,CO,C,4
3,CO,G,1
3,CO,H,3
3,CO,HCGO,11
3,CO,O,1
3,G,C,370
3,G,CG,15
3,G,CGO,2
3,G,G,539
3,G,GO,6
3,G,H,396
3,G,HC,175
3,G,HCG,383
3,G,HCGO,2199
3,G,HCO,13
3,G,HG,25
3,G,HGO,5
3,G,HO,2
3,G,O,966
3,GO,C,4
3,GO,G,7
3,GO,GO,1
3,GO,H,7
3,GO,HC,4
3,GO,HCG,5
3,GO,HCGO,23
3,GO,O,8
3,H,C,316
3,H,CG,32
3,H,CGO,3
3,H,CO,5
3,H,G,375
3,H,GO,3
3,H,H,307
3,H,HC,72
3,H,HCG,359
3,H,HCGO,1714
3,H,HCO,3
3,H,HG,14
3,H,HGO,6
3,H,HO,3
3,H,O,767
3,HC,C,95
3,HC,CG,1
3,HC,G,145
3,HC,GO,4
3,HC,H,101
3,HC,HC,77
3,HC,HCG,99
3,HC,HCGO,574
3,HC,HCO,3
3,HC,O,260
3,HCG,C,330
3,HCG,CG,8
3,HCG,CGO,3
3,HCG,CO,3
3,HCG,G,436
3,HCG,GO,2
3,HCG,H,364
3,HCG,HC,104
3,HCG,HCG,474
3,HCG,HCGO,2000
3,HCG,HCO,4
3,HCG,HG,21
3,HCG,HGO,2
3,HCG,O,899
3,HCGO,C,1702
3,HCGO,CG,100
3,HCGO,CGO,18
3,HCGO,CO,15
3,HCGO,G,2161
3,HCGO,GO,29
3,HCGO,H,1734
3,HCGO,HC,612
3,HCGO,HCG,2017
3,HCGO,HCGO,10000
3,HCGO,HCO,26
3,HCGO,HG,69
3,HCGO,HGO,21
3,HCGO,HO,9
3,HCGO,O,4299
3,HCO,C,6
3,HCO,CO,1
3,HCO,G,8
3,HCO,H,3
3,HCO,HC,2
3,HCO,HCG,2
3,HCO,HCGO,24
3,HCO,O,17
3,HG,C,28
3,HG,G,20
3,HG,H,19
3,HG,HC,1
3,HG,HCG,8
3,HG,HCGO,101
3,HG,HCO,1
3,HG,HG,11
3,HG,HGO,1
3,HG,O,34
3,HGO,C,4
3,HGO,G,3
3,HGO,H,1
3,HGO,HC,1
3,HGO,HCG,5
3,HGO,HCGO,24
3,HGO,HG,1
3,HGO,HGO,1
3,HGO,HO,1
3,HGO,O,10
3,HO,C,2
3,HO,CG,1
3,HO,CO,1
3,HO,G,1
3,HO,H,1
3,HO,HCG,2
3,HO,HCGO,11
3,HO,HGO,1
3,HO,O,5
3,O,C,726
3,O,CG,38
3,O,CGO,13
3,O,CO,6
3,O,G,1002
3,O,GO,8
3,O,H,712
3,O,HC,276
3,O,HCG,909
3,O,HCGO,4380
3,O,HCO,22
3,O,HG,53
3,O,HGO,8
3,O,HO,3
3,O,O,1923
30392,C,C,285
30392,C,CG,13
30392,C,CGO,2
30392,C,G,409
30392,C,GO,4
30392,C,H,288
30392,C,HC,91
30392,C,HCG,369
30392,C,HCGO,1704
30392,C,HCO,2
30392,C,HG,13
30392,C,HGO,2
30392,C,HO,1
30392,C,O,765
30392,CG,C,20
30392,CG,CG,1
30392,CG,G,24
30392,CG,H,7
30392,CG,HC,4
30392,CG,HCG,9
30392,CG,HCGO,86
30392,CG,HGO,1
30392,CG,O,46
30392,CGO,C,2
30392,CGO,CG,1
30392,CGO,G,5
30392,CGO,H,7
30392,CGO,HC,2
30392,CGO,HCG,3
30392,CGO,HCGO,22
30392,CGO,O,5
30392,CO,C,2
30392,CO,G,5
30392,CO,H,1
30392,CO,HC,2
30392,CO,HCG,2
30392,CO,HCGO,8
30392,CO,O,2
30392,G,C,374
30392,G,CG,13
30392,G,CGO,4
30392,G,CO,3
30392,G,G,488
30392,G,GO,6
30392,G,H,384
30392,G,HC,124
30392,G,HCG,445
30392,G,HCGO,2176
30392,G,HCO,7
30392,G,HG,19
30392,G,HGO,2
30392,G,HO,3
30392,G,O,974
30392,GO,C,6
30392,GO,G,6
30392,GO,H,5
30392,GO,HC,4
30392,GO,HCG,3
30392,GO,HCGO,21
30392,GO,HG,1
30392,GO,O,12
30392,H,C,309
30392,H,CG,22
30392,H,CGO,1
30392,H,CO,3
30392,H,G,397
30392,H,GO,1
30392,H,H,260
30392,H,HC,88
30392,H,HCG,370
30392,H,HCGO,1708
30392,H,HCO,5
30392,H,HG,19
30392,H,HGO,5
30392,H,HO,1
30392,H,O,725
30392,HC,C,127
30392,HC,CG,5
30392,HC,CGO,2
30392,HC,G,152
30392,HC,GO,3
30392,HC,H,98
30392,HC,HC,36
30392,HC,HCG,132
30392,HC,HCGO,605
30392,HC,HCO,1
30392,HC,HG,5
30392,HC,HGO,4
30392,HC,HO,1
30392,HC,O,249
30392,HCG,C,322
30392,HCG,CG,18
30392,HCG,CGO,4
30392,HCG,CO,3
30392,HCG,G,457
30392,HCG,GO,3
30392,HCG,H,322
30392,HCG,HC,116
30392,HCG,HCG,460
30392,HCG,HCGO,2031
30392,HCG,HCO,6
30392,HCG,HG,22
30392,HCG,HGO,7
30392,HCG,HO,2
30392,HCG,O,891
30392,HCGO,C,1673
30392,HCGO,CG,91
30392,HCGO,CGO,19
30392,HCGO,CO,9
30392,HCGO,G,2283
30392,HCGO,GO,23
30392,HCGO,H,1656
30392,HCGO,HC,541
30392,HCGO,HCG,2077
30392,HCGO,HCGO,10206
30392,HCGO,HCO,32
30392,HCGO,HG,74
30392,HCGO,HGO,19
30392,HCGO,HO,11
30392,HCGO,O,4309
30392,HCO,C,4
30392,HCO,CG,1
30392,HCO,G,6
30392,HCO,H,3
30392,HCO,HC,4
30392,HCO,HCG,5
30392,HCO,HCGO,29
30392,HCO,O,9
30392,HG,C,14
30392,HG,G,18
30392,HG,H,15
30392,HG,HC,8
30392,HG,HCG,21
30392,HG,HCGO,78
30392,HG,HG,3
30392,HG,HGO,1
30392,HG,O,43
30392,HGO,C,2
30392,HGO,G,3
30392,HGO,H,4
30392,HGO,HC,3
30392,HGO,HCG,4
30392,HGO,HCGO,31
30392,HGO,HCO,1
30392,HGO,O,12
30392,HO,C,1
30392,HO,G,3
30392,HO,H,3
30392,HO,HCG,3
30392,HO,HCGO,13
30392,HO,O,2
30392,O,C,760
30392,O,CG,35
30392,O,CGO,9
30392,O,CO,6
30392,O,G,988
30392,O,GO,6
30392,O,H,780
30392,O,HC,263
30392,O,HCG,922
30392,O,HCGO,4308
30392,O,HCO,18
30392,O,HG,32
30392,O,HGO,9
30392,O,HO,4
30392,O,O,1961
36,C,C,320
36,C,CG,20
36,C,CGO,3
36,C,G,383
36,C,GO,5
36,C,H,329
36,C,HC,85
36,C,HCG,335
36,C,HCGO,1731
36,C,HCO,3
36,C,HG,25
36,C,HGO,3
36,C,HO,1
36,C,O,756
36,CG,C,13
36,CG,CG,6
36,CG,G,18
36,CG,H,22
36,CG,HC,1
36,CG,HCG,8
36,CG,HCGO,86
36,CG,O,35
36,CGO,C,4
