distance,from,to,n
1887,C,HGO,2
1887,C,HO,1
1887,C,O,771
1887,CG,C,12
1887,CG,G,21
1887,CG,H,16
1887,CG,HC,5
1887,CG,HCG,15
1887,CG,HCGO,86
1887,CG,HG,1
1887,CG,HO,1
1887,CG,O,45
1887,CGO,C,2
1887,CGO,G,6
1887,CGO,H,2
1887,CGO,HC,1
1887,CGO,HCG,4
1887,CGO,HCGO,15
1887,CGO,HG,1
1887,CGO,O,12
1887,CO,G,2
1887,CO,GO,1
1887,CO,H,5
1887,CO,HCG,1
1887,CO,HCGO,9
1887,CO,O,7
1887,G,C,406
1887,G,CG,18
1887,G,CGO,5
1887,G,CO,3
1887,G,G,526
1887,G,GO,4
1887,G,H,365
1887,G,HC,124
1887,G,HCG,423
1887,G,HCGO,2205
1887,G,HCO,7
1887,G,HG,23
1887,G,HGO,4
1887,G,HO,4
1887,G,O,993
1887,GO,C,3
1887,GO,CG,1
1887,GO,G,5
1887,GO,H,1
1887,GO,HCG,5
1887,GO,HCGO,23
1887,GO,O,8
1887,H,C,301
1887,H,CG,14
1887,H,CGO,3
1887,H,CO,3
1887,H,G,373
1887,H,GO,2
1887,H,H,259
1887,H,HC,118
1887,H,HCG,417
1887,H,HCGO,1671
1887,H,HCO,2
1887,H,HG,14
1887,H,HGO,2
1887,H,HO,2
1887,H,O,747
1887,HC,C,90
1887,HC,CG,9
1887,HC,CO,1
1887,HC,G,161
1887,HC,H,102
1887,HC,HC,43
1887,HC,HCG,114
1887,HC,HCGO,625
1887,HC,HCO,2
1887,HC,HG,1
1887,HC,HGO,1
1887,HC,O,259
1887,HCG,C,327
1887,HCG,CG,17
1887,HCG,CGO,4
1887,HCG,CO,6
1887,HCG,G,455
1887,HCG,GO,2
1887,HCG,H,367
1887,HCG,HC,120
1887,HCG,HCG,400
1887,HCG,HCGO,2035
1887,HCG,HCO,6
1887,HCG,HG,23
1887,HCG,HGO,5
1887,HCG,HO,1
1887,HCG,O,882
1887,HCGO,C,1712
1887,HCGO,CG,80
1887,HCGO,CGO,21
1887,HCGO,CO,12
1887,HCGO,G,2161
1887,HCGO,GO,22
1887,HCGO,H,1673
1887,HCGO,HC,622
1887,HCGO,HCG,2090
1887,HCGO,HCGO,10111
1887,HCGO,HCO,25
1887,HCGO,HG,94
1887,HCGO,HGO,21
1887,HCGO,HO,11
1887,HCGO,O,4435
1887,HCO,C,2
1887,HCO,G,10
1887,HCO,GO,1
1887,HCO,H,9
1887,HCO,HC,2
1887,HCO,HCG,6
1887,HCO,HCGO,19
1887,HCO,O,15
1887,HG,C,17
1887,HG,G,19
1887,HG,H,18
1887,HG,HC,2
1887,HG,HCG,19
1887,HG,HCGO,77
1887,HG,HCO,1
1887,HG,HG,2
1887,HG,O,39
1887,HGO,C,3
1887,HGO,G,3
1887,HGO,H,3
1887,HGO,HC,3
1887,HGO,HCG,3
1887,HGO,HCGO,26
1887,HGO,HG,2
1887,HGO,O,10
1887,HO,G,2
1887,HO,H,1
1887,HO,HC,1
1887,HO,HCG,1
1887,HO,HCGO,12
1887,HO,O,6
1887,O,C,736
1887,O,CG,35
1887,O,CGO,10
1887,O,CO,7
1887,O,G,1006
1887,O,GO,7
1887,O,H,763
1887,O,HC,253
1887,O,HCG,900
1887,O,HCGO,4354
1887,O,HCO,13
1887,O,HG,44
1887,O,HGO,12
1887,O,HO,6
1887,O,O,1986
2,C,C,339
2,C,CG,27
2,C,CGO,3
2,C,CO,3
2,C,G,387
2,C,GO,4
2,C,H,307
2,C,HC,75
2,C,HCG,330
2,C,HCGO,1787
2,C,HCO,8
2,C,HG,21
2,C,HGO,5
2,C,HO,2
2,C,O,786
2,CG,C,18
2,CG,CG,7
2,CG,CGO,2
2,CG,G,10
2,CG,GO,1
2,CG,H,31
2,CG,HCG,16
2,CG,HCGO,64
2,CG,O,46
2,CGO,C,8
2,CGO,G,6
2,CGO,H,4
2,CGO,HC,4
2,CGO,HCG,6
2,CGO,HCGO,29
2,CGO,HG,1
2,CGO,O,9
2,CO,C,4
2,CO,CO,1
2,CO,G,2
2,CO,H,1
2,CO,HC,1
2,CO,HCG,1
2,CO,HCGO,12
2,CO,O,7
2,G,C,409
2,G,CG,12
2,G,CGO,4
2,G,CO,3
2,G,G,512
2,G,GO,9
2,G,H,358
2,G,HC,168
2,G,HCG,419
2,G,HCGO,2276
2,G,HCO,9
2,G,HG,10
2,G,HGO,3
2,G,HO,2
2,G,O,944
2,GO,C,1
2,GO,G,4
2,GO,GO,1
2,GO,H,1
2,GO,HC,3
2,GO,HCG,4
2,GO,HCGO,23
2,GO,O,11
2,H,C,336
2,H,CG,23
2,H,CGO,3
2,H,CO,2
2,H,G,366
2,H,GO,2
2,H,H,303
2,H,HC,92
2,H,HCG,309
2,H,HCGO,1785
2,H,HCO,7
2,H,HG,18
2,H,HGO,4
2,H,HO,2
2,H,O,812
2,HC,C,97
2,HC,G,176
2,HC,GO,4
2,HC,H,87
2,HC,HC,90
2,HC,HCG,105
2,HC,HCGO,586
2,HC,HCO,5
2,HC,HO,2
2,HC,O,303
2,HCG,C,315
2,HCG,CG,11
2,HCG,CGO,5
2,HCG,CO,2
2,HCG,G,439
2,HCG,GO,2
2,HCG,H,323
2,HCG,HC,104
2,HCG,HCG,482
2,HCG,HCGO,1970
2,HCG,HCO,3
2,HCG,HG,11
2,HCG,HGO,2
2,HCG,HO,3
2,HCG,O,896
2,HCGO,C,1734
2,HCGO,CG,95
2,HCGO,CGO,24
2,HCGO,CO,13
2,HCGO,G,2215
2,HCGO,GO,22
2,HCGO,H,1656
2,HCGO,HC,610
2,HCGO,HCG,2058
2,HCGO,HCGO,10274
2,HCGO,HCO,26
2,HCGO,HG,75
2,HCGO,HGO,23
2,HCGO,HO,14
2,HCGO,O,4303
2,HCO,C,2
2,HCO,G,7
2,HCO,H,6
2,HCO,HC,3
2,HCO,HCG,5
2,HCO,HCGO,37
2,HCO,HCO,1
2,HCO,O,11
2,HG,C,18
2,HG,CO,1
2,HG,G,23
2,HG,H,21
2,HG,HC,1
2,HG,HCG,15
2,HG,HCGO,97
2,HG,HG,13
2,HG,HGO,1
2,HG,O,40
2,HGO,C,7
2,HGO,G,5
2,HGO,H,4
2,HGO,HCG,5
2,HGO,HCGO,21
2,HGO,O,10
2,HO,C,1
2,HO,CG,1
2,HO,G,4
2,HO,H,3
2,HO,HC,1
2,HO,HCG,4
2,HO,HCGO,12
2,HO,O,2
2,O,C,793
2,O,CG,52
2,O,CGO,12
2,O,CO,5
2,O,G,973
2,O,GO,8
2,O,H,761
2,O,HC,247
2,O,HCG,904
2,O,HCGO,4326
2,O,HCO,10
2,O,HG,47
2,O,HGO,11
2,O,HO,7
2,O,O,1975
20434,C,C,285
20434,C,CG,20
20434,C,G,389
20434,C,GO,2
20434,C,H,305
20434,C,HC,101
20434,C,HCG,338
20434,C,HCGO,1684
20434,C,HCO,9
20434,C,HG,16
20434,C,HGO,6
20434,C,HO,2
20434,C,O,780
20434,CG,C,13
20434,CG,CG,1
20434,CG,CGO,1
20434,CG,G,27
20434,CG,H,20
20434,CG,HC,5
20434,CG,HCG,21
20434,CG,HCGO,96
20434,CG,HCO,1
20434,CG,HGO,1
20434,CG,O,47
20434,CGO,C,6
20434,CGO,G,10
20434,CGO,H,2
20434,CGO,HC,2
20434,CGO,HCG,8
20434,CGO,HCGO,19
20434,CGO,HG,1
20434,CGO,O,9
20434,CO,C,3
20434,CO,G,2
20434,CO,H,6
20434,CO,HC,1
20434,CO,HCG,2
20434,CO,HCGO,11
20434,CO,O,6
20434,G,C,363
20434,G,CG,20
20434,G,CGO,4
20434,G,CO,2
20434,G,G,503
20434,G,GO,6
20434,G,H,384
20434,G,HC,133
20434,G,HCG,466
20434,G,HCGO,2162
20434,G,HCO,9
20434,G,HG,21
20434,G,HGO,3
20434,G,HO,4
20434,G,O,1020
20434,GO,C,4
20434,GO,G,6
20434,GO,H,5
20434,GO,HC,1
20434,GO,HCG,8
20434,GO,HCGO,23
20434,GO,HG,1
20434,GO,O,11
20434,H,C,308
20434,H,CG,20
20434,H,CGO,2
20434,H,G,431
20434,H,GO,9
20434,H,H,303
20434,H,HC,102
20434,H,HCG,373
20434,H,HCGO,1755
20434,H,HCO,4
20434,H,HG,21
20434,H,HGO,7
20434,H,HO,1
20434,H,O,735
20434,HC,C,110
20434,HC,CG,8
20434,HC,CO,2
20434,HC,G,149
20434,HC,GO,1
20434,HC,H,106
20434,HC,HC,31
20434,HC,HCG,123
20434,HC,HCGO,577
20434,HC,HCO,1
20434,HC,HG,8
20434,HC,HGO,1
20434,HC,O,262
20434,HCG,C,360
20434,HCG,CG,20
20434,HCG,CGO,2
20434,HCG,CO,1
20434,HCG,G,503
20434,HCG,GO,4
20434,HCG,H,354
20434,HCG,HC,112
20434,HCG,HCG,417
20434,HCG,HCGO,2053
20434,HCG,HCO,6
20434,HCG,HG,14
20434,HCG,HGO,2
20434,HCG,HO,2
20434,HCG,O,899
20434,HCGO,C,1693
20434,HCGO,CG,99
20434,HCGO,CGO,22
20434,HCGO,CO,14
20434,HCGO,G,2181
20434,HCGO,GO,22
20434,HCGO,H,1744
20434,HCGO,HC,611
20434,HCGO,HCG,1945
20434,HCGO,HCGO,9918
20434,HCGO,HCO,29
20434,HCGO,HG,93
20434,HCGO,HGO,25
20434,HCGO,HO,9
20434,HCGO,O,4368
20434,HCO,C,4
20434,HCO,CG,1
20434,HCO,G,4
20434,HCO,H,9
20434,HCO,HC,1
20434,HCO,HCG,10
20434,HCO,HCGO,33
20434,HCO,O,12
20434,HG,C,15
20434,HG,CG,1
20434,HG,G,20
20434,HG,H,11
20434,HG,HC,7
20434,HG,HCG,16
20434,HG,HCGO,93
20434,HG,HCO,1
20434,HG,HG,1
20434,HG,O,27
20434,HGO,C,3
20434,HGO,G,6
20434,HGO,H,4
20434,HGO,HCG,1
20434,HGO,HCGO,27
20434,HGO,O,7
20434,HO,C,2
20434,HO,G,2
20434,HO,H,1
20434,HO,HCG,1
20434,HO,HCGO,7
20434,HO,O,6
20434,O,C,767
20434,O,CG,44
20434,O,CGO,10
20434,O,CO,6
20434,O,G,962
20434,O,GO,11
20434,O,H,731
20434,O,HC,272
20434,O,HCG,912
20434,O,HCGO,4352
20434,O,HCO,9
20434,O,HG,38
20434,O,HGO,15
20434,O,HO,9
20434,O,O,1881
24,C,C,317
24,C,CG,22
24,C,CGO,2
24,C,CO,2
24,C,G,348
24,C,GO,3
24,C,H,303
24,C,HC,98
24,C,HCG,353
24,C,HCGO,1706
24,C,HCO,6
24,C,HG,29
24,C,HGO,2
24,C,O,772
24,CG,C,16
24,CG,CG,13
24,CG,G,17
24,CG,H,21
24,CG,HCG,14
24,CG,HCGO,84
24,CG,O,30
24,CGO,C,3
24,CGO,CG,1
24,CGO,CGO,1
24,CGO,G,3
24,CGO,H,6
24,CGO,HCG,4
24,CGO,HCGO,29
24,CGO,O,5
24,CO,C,3
24,CO,G,5
24,CO,H,5
24,CO,HCG,4
24,CO,HCGO,8
24,CO,HG,2
24,CO,O,8
24,G,C,349
24,G,CG,18
24,G,CGO,5
24,G,CO,3
24,G,G,493
24,G,GO,12
24,G,H,395
24,G,HC,160
24,G,HCG,396
24,G,HCGO,2183
24,G,HCO,6
24,G,HG,21
24,G,HGO,5
24,G,HO,2
24,G,O,1017
24,GO,C,6
24,GO,G,7
24,GO,H,3
24,GO,HC,5
24,GO,HCG,3
24,GO,HCGO,24
24,GO,O,11
24,H,C,323
24,H,CG,20
24,H,CGO,2
24,H,CO,2
24,H,G,395
24,H,GO,1
24,H,H,325
24,H,HC,88
24,H,HCG,341
24,H,HCGO,1724
24,H,HCO,7
24,H,HG,16
24,H,HGO,2
24,H,HO,4
24,H,O,768
24,HC,C,113
24,HC,G,180
24,HC,GO,7
24,HC,H,91
24,HC,HC,73
24,HC,HCG,103
24,HC,HCGO,636
24,HC,HCO,3
24,HC,HGO,1
24,HC,O,272
24,HCG,C,316
24,HCG,CG,13
24,HCG,CGO,4
24,HCG,CO,2
24,HCG,G,454
24,HCG,GO,4
24,HCG,H,334
24,HCG,HC,102
24,HCG,HCG,438
24,HCG,HCGO,2005
24,HCG,HCO,5
24,HCG,HG,15
24,HCG,HGO,5
24,HCG,HO,7
24,HCG,O,922
24,HCGO,C,1767
24,HCGO,CG,89
24,HCGO,CGO,21
24,HCGO,CO,16
24,HCGO,G,2208
24,HCGO,GO,25
24,HCGO,H,1667
24,HCGO,HC,608
24,HCGO,HCG,2006
24,HCGO,HCGO,10224
24,HCGO,HCO,31
24,HCGO,HG,77
24,HCGO,HGO,23
24,HCGO,HO,15
24,HCGO,O,4253
24,HCO,C,7
24,HCO,CG,1
24,HCO,G,4
24,HCO,H,4
24,HCO,HC,2
24,HCO,HCG,1
24,HCO,HCGO,31
24,HCO,O,15
24,HG,C,31
24,HG,CG,1
24,HG,G,22
24,HG,H,12
24,HG,HCG,11
24,HG,HCGO,82
24,HG,HG,10
24,HG,O,27
24,HGO,C,3
24,HGO,CGO,1
24,HGO,G,9
24,HGO,H,3
24,HGO,HC,4
24,HGO,HCG,3
24,HGO,HCGO,32
24,HGO,HG,2
24,HGO,O,6
24,HO,C,1
24,HO,G,3
24,HO,H,2
24,HO,HCG,4
24,HO,HCGO,13
24,HO,O,6
24,O,C,725
24,O,CG,42
24,O,CGO,6
24,O,CO,5
24,O,G,968
24,O,GO,7
24,O,H,753
24,O,HC,286
24,O,HCG,924
24,O,HCGO,4385
24,O,HCO,14
24,O,HG,37
24,O,HGO,12
24,O,HO,4
24,O,O,1973
259,C,C,297
259,C,CG,21
259,C,CGO,5
259,C,CO,1
259,C,G,377
259,C,GO,3
259,C,H,301
259,C,HC,98
259,C,HCG,327
259,C,HCGO,1704
259,C,HCO,4
259,C,HG,20
259,C,HGO,6
259,C,HO,3
259,C,O,769
259,CG,C,13
259,CG,CG,5
259,CG,CO,1
259,CG,G,13
259,CG,H,22
259,CG,HC,4
259,CG,HCG,10
259,CG,HCGO,95
259,CG,HG,2
259,CG,O,46
259,CGO,C,8
259,CGO,G,4
259,CGO,H,8
259,CGO,HCG,5
259,CGO,HCGO,26
259,CGO,O,11
259,CO,C,2
259,CO,G,2
259,CO,GO,1
259,CO,H,3
259,CO,HCG,1
259,CO,HCGO,9
259,CO,O,9
259,G,C,384
259,G,CG,32
259,G,CGO,5
259,G,CO,4
259,G,G,530
259,G,GO,4
259,G,H,391
259,G,HC,136
259,G,HCG,445
259,G,HCGO,2172
259,G,HCO,12
259,G,HG,21
259,G,HGO,2
259,G,HO,2
259,G,O,939
259,GO,C,3
259,GO,G,3
259,GO,GO,1
259,GO,H,3
259,GO,HC,1
259,GO,HCG,3
259,GO,HCGO,26
259,GO,O,8
259,H,C,297
259,H,CG,20
259,H,CGO,3
259,H,CO,3
259,H,G,371
259,H,GO,3
259,H,H,269
259,H,HC,84
259,H,HCG,381
259,H,HCGO,1756
259,H,HCO,10
259,H,HG,10
259,H,HGO,2
259,H,HO,3
259,H,O,801
259,HC,C,126
259,HC,CG,2
259,HC,CGO,2
259,HC,G,171
259,HC,GO,2
259,HC,H,92
259,HC,HC,47
259,HC,HCG,121
259,HC,HCGO,622
259,HC,HCO,2
259,HC,HG,2
259,HC,HGO,1
259,HC,O,284
259,HCG,C,370
259,HCG,CG,20
259,HCG,CGO,1
259,HCG,CO,5
259,HCG,G,457
259,HCG,GO,5
259,HCG,H,357
259,HCG,HC,126
259,HCG,HCG,464
259,HCG,HCGO,1987
259,HCG,HCO,7
259,HCG,HG,20
259,HCG,HGO,3
259,HCG,HO,1
259,HCG,O,947
259,HCGO,C,1810
259,HCGO,CG,68
259,HCGO,CGO,20
259,HCGO,CO,10
259,HCGO,G,2203
259,HCGO,GO,25
259,HCGO,H,1714
259,HCGO,HC,598
259,HCGO,HCG,1993
259,HCGO,HCGO,10198
259,HCGO,HCO,23
259,HCGO,HG,91
259,HCGO,HGO,18
259,HCGO,HO,15
259,HCGO,O,4353
259,HCO,C,11
259,HCO,G,9
259,HCO,H,7
259,HCO,HC,2
259,HCO,HCG,7
259,HCO,HCGO,32
259,HCO,HCO,1
259,HCO,HG,1
259,HCO,HO,1
259,HCO,O,12
259,HG,C,19
259,HG,CG,3
259,HG,G,14
259,HG,H,28
259,HG,HC,4
259,HG,HCG,21
259,HG,HCGO,96
259,HG,HG,5
259,HG,O,46
259,HGO,C,3
259,HGO,CG,1
259,HGO,G,4
259,HGO,H,4
259,HGO,HC,1
259,HGO,HCG,6
259,HGO,HCGO,21
259,HGO,HG,1
259,HGO,O,7
259,HO,C,1
259,HO,CG,1
259,HO,G,3
259,HO,H,4
259,HO,HCG,1
259,HO,HCGO,7
259,HO,O,8
259,O,C,766
259,O,CG,41
259,O,CGO,9
259,O,CO,7
259,O,G,1046
259,O,GO,10
259,O,H,776
259,O,HC,276
259,O,HCG,963
259,O,HCGO,4374
259,O,HCO,11
259,O,HG,46
259,O,HGO,8
259,O,HO,3
259,O,O,1945
2807,C,C,289
2807,C,CG,12
2807,C,CGO,6
2807,C,CO,5
2807,C,G,388
2807,C,GO,4
2807,C,H,265
2807,C,HC,122
2807,C,HCG,354
2807,C,HCGO,1718
2807,C,HCO,3
2807,C,HG,16
2807,C,HGO,3
2807,C,O,762
2807,CG,C,15
2807,CG,CG,2
2807,CG,G,23
2807,CG,GO,1
2807,CG,H,14
2807,CG,HC,8
2807,CG,HCG,14
2807,CG,HCGO,97
2807,CG,HCO,1
2807,CG,O,27
2807,CGO,C,4
2807,CGO,CGO,1
2807,CGO,G,5
2807,CGO,GO,2
2807,CGO,H,5
2807,CGO,HC,1
2807,CGO,HCG,8
2807,CGO,HCGO,22
2807,CGO,HO,1
2807,CGO,O,10
2807,CO,C,3
2807,CO,G,2
2807,CO,H,4
2807,CO,HCG,2
2807,CO,HCGO,11
2807,CO,O,10
2807,G,C,423
2807,G,CG,20
2807,G,CGO,7
2807,G,CO,3
2807,G,G,541
2807,G,GO,4
2807,G,H,415
2807,G,HC,153
2807,G,HCG,423
2807,G,HCGO,2232
2807,G,HCO,6
2807,G,HG,15
2807,G,HGO,4
2807,G,O,974
2807,GO,C,2
2807,GO,CG,1
2807,GO,G,3
2807,GO,H,3
2807,GO,HC,4
2807,GO,HCG,3
2807,GO,HCGO,18
2807,GO,O,2
2807,H,C,311
2807,H,CG,14
2807,H,CGO,3
2807,H,CO,2
2807,H,G,380
2807,H,GO,4
2807,H,H,295
2807,H,HC,119
2807,H,HCG,342
2807,H,HCGO,1709
2807,H,HCO,9
2807,H,HG,9
2807,H,HGO,5
2807,H,HO,2
2807,H,O,772
2807,HC,C,117
2807,HC,CG,5
2807,HC,CGO,1
2807,HC,G,143
2807,HC,GO,1
2807,HC,H,100
2807,HC,HC,34
2807,HC,HCG,133
2807,HC,HCGO,577
2807,HC,HCO,1
2807,HC,HG,2
2807,HC,HGO,1
2807,HC,O,260
2807,HCG,C,318
2807,HCG,CG,12
2807,HCG,CGO,1
2807,HCG,CO,5
2807,HCG,G,460
2807,HCG,GO,2
2807,HCG,H,368
2807,HCG,HC,130
2807,HCG,HCG,418
2807,HCG,HCGO,2027
2807,HCG,HCO,7
2807,HCG,HG,21
2807,HCG,HGO,4
2807,HCG,HO,1
2807,HCG,O,926
2807,HCGO,C,1692
2807,HCGO,CG,94
2807,HCGO,CGO,24
2807,HCGO,CO,13
2807,HCGO,G,2254
2807,HCGO,GO,19
2807,HCGO,H,1710
2807,HCGO,HC,649
2807,HCGO,HCG,1970
2807,HCGO,HCGO,10000
2807,HCGO,HCO,36
2807,HCGO,HG,109
2807,HCGO,HGO,22
2807,HCGO,HO,14
2807,HCGO,O,4350
2807,HCO,C,4
2807,HCO,G,6
2807,HCO,H,2
2807,HCO,HC,2
2807,HCO,HCG,3
2807,HCO,HCGO,33
2807,HCO,O,15
2807,HG,C,13
2807,HG,CG,1
2807,HG,G,21
2807,HG,H,16
2807,HG,HC,7
2807,HG,HCG,21
2807,HG,HCGO,78
2807,HG,HG,1
2807,HG,HO,1
2807,HG,O,30
2807,HGO,C,4
2807,HGO,CG,1
2807,HGO,G,4
2807,HGO,H,4
2807,HGO,HC,2
2807,HGO,HCG,2
2807,HGO,HCGO,20
2807,HGO,O,7
2807,HO,C,2
2807,HO,G,4
2807,HO,HC,2
2807,HO,HCG,1
2807,HO,HCGO,10
2807,HO,O,5
2807,O,C,759
2807,O,CG,30
2807,O,CGO,7
2807,O,CO,2
2807,O,G,1027
2807,O,GO,8
2807,O,H,752
2807,O,HC,268
2807,O,HCG,921
2807,O,HCGO,4385
2807,O,HCO,15
2807,O,HG,29
2807,O,HGO,11
2807,O,HO,5
2807,O,O,2028
3,C,C,307
3,C,CG,17
3,C,CGO,4
3,C,CO,3
3,C,G,378
3,C,GO,1
3,C,H,285
3,C,HC,88
3,C,HCG,299
3,C,HCGO,1767
3,C,HCO,6
3,C,HG,31
3,C,HGO,7
3,C,HO,3
3,C,O,752
3,CG,C,22
3,CG,CG,8
3,CG,G,20
3,CG,H,23
3,CG,HCG,11
3,CG,HCGO,81
3,CG,HO,1
3,CG,O,36
3,CGO,C,6
3,CGO,CG,1
3,CGO,G,6
3,CGO,H,2
3,CGO,HC,1
3,CGO,HCG,4
3,CGO,HCGO,23
3,CGO,O,6
3,CO,CO,1
3,CO,G,1
3,CO,H,2
3,CO,HCG,1
3,CO,HCGO,10
3,CO,O,3
3,G,C,354
3,G,CG,11
3,G,CGO,2
3,G,CO,1
3,G,G,528
3,G,GO,6
3,G,H,362
3,G,HC,163
3,G,HCG,478
3,G,HCGO,2226
3,G,HCO,9
3,G,HG,23
3,G,HGO,2
3,G,HO,2
3,G,O,932
3,GO,C,6
3,GO,G,6
3,GO,H,3
3,GO,HC,1
3,GO,HCG,10
3,GO,HCGO,16
3,GO,O,8
3,H,C,339
3,H,CG,32
3,H,CGO,3
3,H,CO,1
3,H,G,352
3,H,GO,2
3,H,H,305
3,H,HC,95
3,H,HCG,333
3,H,HCGO,1714
3,H,HCO,3
3,H,HG,18
3,H,HGO,4
3,H,HO,2
3,H,O,776
3,HC,C,89
3,HC,G,163
3,HC,GO,2
3,HC,H,74
3,HC,HC,66
3,HC,HCG,90
3,HC,HCGO,589
3,HC,HCO,3
3,HC,HG,2
3,HC,HGO,1
3,HC,HO,1
3,HC,O,289
3,HCG,C,333
3,HCG,CG,19
3,HCG,CGO,2
3,HCG,CO,3
3,HCG,G,422
3,HCG,GO,4
3,HCG,H,320
3,HCG,HC,97
3,HCG,HCG,463
3,HCG,HCGO,2068
3,HCG,HCO,5
3,HCG,HG,14
3,HCG,HGO,6
3,HCG,HO,3
3,HCG,O,956
3,HCGO,C,1708
3,HCGO,CG,92
3,HCGO,CGO,24
3,HCGO,CO,22
3,HCGO,G,2260
3,HCGO,GO,23
3,HCGO,H,1720
3,HCGO,HC,587
3,HCGO,HCG,2011
3,HCGO,HCGO,10225
3,HCGO,HCO,31
3,HCGO,HG,81
3,HCGO,HGO,31
3,HCGO,HO,9
3,HCGO,O,4382
3,HCO,C,9
3,HCO,G,11
3,HCO,H,4
3,HCO,HC,4
3,HCO,HCG,6
3,HCO,HCGO,24
3,HCO,O,18
3,HG,C,20
3,HG,CGO,1
3,HG,G,9
3,HG,H,22
3,HG,HC,1
3,HG,HCG,10
3,HG,HCGO,104
3,HG,HG,10
3,HG,HGO,1
3,HG,O,44
3,HGO,C,7
3,HGO,G,5
3,HGO,H,5
3,HGO,HC,2
3,HGO,HCG,1
3,HGO,HCGO,21
3,HGO,HG,1
3,HGO,O,13
3,HO,C,1
3,HO,H,1
3,HO,HC,1
3,HO,HCG,1
3,HO,HCGO,12
3,HO,O,3
3,O,C,723
3,O,CG,26
3,O,CGO,11
3,O,CO,10
3,O,G,1006
3,O,GO,9
3,O,H,748
3,O,HC,285
3,O,HCG,998
3,O,HCGO,4498
3,O,HCO,9
3,O,HG,50
3,O,HGO,7
3,O,HO,3
3,O,O,1970
30392,C,C,298
30392,C,CG,13
30392,C,CGO,4
30392,C,CO,5
30392,C,G,358
30392,C,GO,3
30392,C,H,295
30392,C,HC,91
30392,C,HCG,376
30392,C,HCGO,1675
30392,C,HCO,4
30392,C,HG,14
30392,C,HGO,4
30392,C,HO,4
30392,C,O,755
30392,CG,C,16
30392,CG,CG,1
30392,CG,G,25
30392,CG,H,12
30392,CG,HC,5
30392,CG,HCG,27
30392,CG,HCGO,87
30392,CG,HG,2
30392,CG,O,25
30392,CGO,C,5
30392,CGO,G,6
30392,CGO,H,3
30392,CGO,HCG,8
30392,CGO,HCGO,17
30392,CGO,HCO,1
30392,CGO,O,14
30392,CO,C,1
30392,CO,G,6
30392,CO,H,5
30392,CO,HCG,5
30392,CO,HCGO,6
30392,CO,O,4
30392,G,C,394
30392,G,CG,15
30392,G,CGO,7
30392,G,CO,2
30392,G,G,523
30392,G,GO,4
30392,G,H,346
30392,G,HC,135
30392,G,HCG,481
30392,G,HCGO,2316
30392,G,HCO,9
30392,G,HG,20
30392,G,HGO,6
30392,G,HO,2
30392,G,O,1005
30392,GO,C,5
30392,GO,G,5
30392,GO,H,5
30392,GO,HC,2
30392,GO,HCG,2
30392,GO,HCGO,18
30392,GO,O,9
30392,H,C,306
30392,H,CG,17
30392,H,CGO,3
30392,H,G,335
30392,H,GO,6
30392,H,H,301
30392,H,HC,114
30392,H,HCG,381
30392,H,HCGO,1688
30392,H,HCO,3
30392,H,HG,24
30392,H,HGO,1
30392,H,HO,2
30392,H,O,756
30392,HC,C,103
30392,HC,CG,3
30392,HC,CGO,1
30392,HC,G,132
30392,HC,H,87
30392,HC,HC,31
30392,HC,HCG,124
30392,HC,HCGO,600
30392,HC,HCO,2
30392,HC,HG,4
30392,HC,O,266
30392,HCG,C,342
30392,HCG,CG,17
30392,HCG,CGO,2
30392,HCG,CO,1
30392,HCG,G,455
30392,HCG,GO,4
30392,HCG,H,362
30392,HCG,HC,121
30392,HCG,HCG,388
30392,HCG,HCGO,2036
30392,HCG,HCO,7
30392,HCG,HG,19
30392,HCG,HGO,4
30392,HCG,HO,4
30392,HCG,O,913
30392,HCGO,C,1688
30392,HCGO,CG,88
30392,HCGO,CGO,20
30392,HCGO,CO,13
30392,HCGO,G,2212
30392,HCGO,GO,26
30392,HCGO,H,1700
30392,HCGO,HC,602
30392,HCGO,HCG,2001
30392,HCGO,HCGO,9821
30392,HCGO,HCO,31
30392,HCGO,HG,77
30392,HCGO,HGO,17
30392,HCGO,HO,11
30392,HCGO,O,4427
30392,HCO,C,2
30392,HCO,G,10
30392,HCO,H,7
30392,HCO,HC,2
30392,HCO,HCG,8
30392,HCO,HCGO,49
30392,HCO,HG,1
30392,HCO,HGO,1
30392,HCO,HO,1
30392,HCO,O,16
30392,HG,C,19
30392,HG,CG,1
30392,HG,G,25
30392,HG,H,16
30392,HG,HC,9
30392,HG,HCG,15
30392,HG,HCGO,85
30392,HG,HG,2
30392,HG,O,33
30392,HGO,C,7
30392,HGO,G,3
30392,HGO,H,3
30392,HGO,HC,1
30392,HGO,HCG,3
30392,HGO,HCGO,20
30392,HGO,O,14
30392,HO,C,2
30392,HO,CG,1
30392,HO,G,3
30392,HO,H,3
30392,HO,HC,1
30392,HO,HCG,1
30392,HO,HCGO,6
30392,HO,O,6
30392,O,C,788
30392,O,CG,38
30392,O,CGO,12
30392,O,CO,6
30392,O,G,983
30392,O,GO,6
30392,O,H,766
30392,O,HC,251
30392,O,HCG,911
30392,O,HCGO,4452
30392,O,HCO,14
30392,O,HG,32
30392,O,HGO,7
30392,O,HO,6
30392,O,O,1885
36,C,C,276
36,C,CG,19
36,C,CGO,6
36,C,CO,7
36,C,G,385
36,C,GO,4
36,C,H,345
36,C,HC,84
36,C,HCG,348
36,C,HCGO,1716
36,C,HCO,6
