distance,from,to,n
1887,G,CO,5
1887,G,G,505
1887,G,GO,9
1887,G,H,368
1887,G,HC,158
1887,G,HCG,455
1887,G,HCGO,2253
1887,G,HCO,9
1887,G,HG,11
1887,G,HGO,7
1887,G,HO,3
1887,G,O,973
1887,GO,C,2
1887,GO,G,4
1887,GO,H,3
1887,GO,HC,3
1887,GO,HCG,7
1887,GO,HCGO,20
1887,GO,O,13
1887,H,C,283
1887,H,CG,15
1887,H,CGO,2
1887,H,CO,2
1887,H,G,371
1887,H,GO,5
1887,H,H,275
1887,H,HC,106
1887,H,HCG,337
1887,H,HCGO,1596
1887,H,HCO,6
1887,H,HG,19
1887,H,HGO,2
1887,H,HO,2
1887,H,O,699
1887,HC,C,121
1887,HC,CG,2
1887,HC,CGO,2
1887,HC,CO,2
1887,HC,G,149
1887,HC,GO,2
1887,HC,H,109
1887,HC,HC,46
1887,HC,HCG,138
1887,HC,HCGO,699
1887,HC,HCO,1
1887,HC,HG,7
1887,HC,HGO,3
1887,HC,O,301
1887,HCG,C,336
1887,HCG,CG,17
1887,HCG,CGO,3
1887,HCG,CO,1
1887,HCG,G,454
1887,HCG,GO,3
1887,HCG,H,315
1887,HCG,HC,141
1887,HCG,HCG,439
1887,HCG,HCGO,2021
1887,HCG,HCO,5
1887,HCG,HG,6
1887,HCG,HGO,5
1887,HCG,HO,2
1887,HCG,O,909
1887,HCGO,C,1612
1887,HCGO,CG,77
1887,HCGO,CGO,14
1887,HCGO,CO,13
1887,HCGO,G,2199
1887,HCGO,GO,32
1887,HCGO,H,1716
1887,HCGO,HC,693
1887,HCGO,HCG,2014
1887,HCGO,HCGO,9930
1887,HCGO,HCO,27
1887,HCGO,HG,76
1887,HCGO,HGO,26
1887,HCGO,HO,6
1887,HCGO,O,4398
1887,HCO,C,6
1887,HCO,G,6
1887,HCO,H,5
1887,HCO,HC,2
1887,HCO,HCG,10
1887,HCO,HCGO,35
1887,HCO,HG,1
1887,HCO,O,15
1887,HG,C,9
1887,HG,G,21
1887,HG,H,14
1887,HG,HC,2
1887,HG,HCG,14
1887,HG,HCGO,61
1887,HG,O,27
1887,HGO,C,2
1887,HGO,G,4
1887,HGO,H,2
1887,HGO,HCG,6
1887,HGO,HCGO,22
1887,HGO,O,9
1887,HO,C,3
1887,HO,G,6
1887,HO,H,1
1887,HO,HCG,3
1887,HO,HCGO,15
1887,HO,O,5
1887,O,C,694
1887,O,CG,34
1887,O,CGO,8
1887,O,CO,6
1887,O,G,955
1887,O,GO,14
1887,O,H,736
1887,O,HC,327
1887,O,HCG,885
1887,O,HCGO,4369
1887,O,HCO,23
1887,O,HG,22
1887,O,HGO,5
1887,O,HO,10
1887,O,O,1989
2,C,C,297
2,C,CG,11
2,C,CGO,1
2,C,CO,2
2,C,G,362
2,C,GO,8
2,C,H,294
2,C,HC,109
2,C,HCG,341
2,C,HCGO,1574
2,C,HCO,7
2,C,HG,19
2,C,HO,4
2,C,O,662
2,CG,C,14
2,CG,CG,13
2,CG,G,6
2,CG,H,16
2,CG,HCG,11
2,CG,HCGO,86
2,CG,HCO,1
2,CG,HO,1
2,CG,O,34
2,CGO,C,6
2,CGO,CGO,1
2,CGO,G,8
2,CGO,H,4
2,CGO,HC,1
2,CGO,HCG,5
2,CGO,HCGO,13
2,CGO,O,7
2,CO,C,2
2,CO,G,3
2,CO,H,2
2,CO,HC,1
2,CO,HCG,1
2,CO,HCGO,7
2,CO,HG,1
2,CO,O,7
2,G,C,346
2,G,CG,16
2,G,CGO,3
2,G,G,557
2,G,GO,9
2,G,H,406
2,G,HC,176
2,G,HCG,445
2,G,HCGO,2202
2,G,HCO,11
2,G,HG,13
2,G,HGO,5
2,G,HO,2
2,G,O,958
2,GO,C,6
2,GO,G,6
2,GO,GO,2
2,GO,H,6
2,GO,HC,5
2,GO,HCG,3
2,GO,HCGO,23
2,GO,O,9
2,H,C,273
2,H,CG,20
2,H,CGO,1
2,H,CO,4
2,H,G,341
2,H,GO,2
2,H,H,238
2,H,HC,107
2,H,HCG,330
2,H,HCGO,1679
2,H,HCO,5
2,H,HG,13
2,H,HGO,3
2,H,HO,1
2,H,O,682
2,HC,C,113
2,HC,CO,1
2,HC,G,197
2,HC,GO,3
2,HC,H,93
2,HC,HC,79
2,HC,HCG,105
2,HC,HCGO,714
2,HC,HCO,1
2,HC,HG,2
2,HC,HO,1
2,HC,O,297
2,HCG,C,318
2,HCG,CG,8
2,HCG,CGO,6
2,HCG,CO,4
2,HCG,G,437
2,HCG,GO,7
2,HCG,H,331
2,HCG,HC,118
2,HCG,HCG,556
2,HCG,HCGO,2052
2,HCG,HCO,5
2,HCG,HG,13
2,HCG,HGO,5
2,HCG,HO,2
2,HCG,O,997
2,HCGO,C,1582
2,HCGO,CG,73
2,HCGO,CGO,14
2,HCGO,CO,9
2,HCGO,G,2241
2,HCGO,GO,28
2,HCGO,H,1677
2,HCGO,HC,700
2,HCGO,HCG,2052
2,HCGO,HCGO,10270
2,HCGO,HCO,21
2,HCGO,HG,70
2,HCGO,HGO,20
2,HCGO,HO,7
2,HCGO,O,4391
2,HCO,C,2
2,HCO,G,3
2,HCO,H,7
2,HCO,HC,3
2,HCO,HCG,6
2,HCO,HCGO,39
2,HCO,O,17
2,HG,C,20
2,HG,CGO,1
2,HG,G,13
2,HG,H,11
2,HG,HCG,11
2,HG,HCGO,87
2,HG,HG,4
2,HG,HGO,2
2,HG,O,31
2,HGO,C,3
2,HGO,G,2
2,HGO,H,4
2,HGO,HCG,4
2,HGO,HCGO,20
2,HGO,O,6
2,HO,C,1
2,HO,G,4
2,HO,H,1
2,HO,HCGO,9
2,HO,O,9
2,O,C,677
2,O,CG,30
2,O,CGO,7
2,O,CO,8
2,O,G,947
2,O,GO,9
2,O,H,722
2,O,HC,297
2,O,HCG,971
2,O,HCGO,4469
2,O,HCO,15
2,O,HG,30
2,O,HGO,8
2,O,HO,4
2,O,O,2030
20434,C,C,265
20434,C,CG,12
20434,C,CGO,1
20434,C,G,347
20434,C,GO,3
20434,C,H,268
20434,C,HC,99
20434,C,HCG,325
20434,C,HCGO,1564
20434,C,HCO,4
20434,C,HG,10
20434,C,HGO,1
20434,C,HO,1
20434,C,O,687
20434,CG,C,15
20434,CG,CG,1
20434,CG,G,15
20434,CG,H,9
20434,CG,HC,5
20434,CG,HCG,18
20434,CG,HCGO,75
20434,CG,HG,1
20434,CG,O,32
20434,CGO,C,2
20434,CGO,G,2
20434,CGO,H,2
20434,CGO,HCG,2
20434,CGO,HCGO,21
20434,CGO,HG,1
20434,CGO,O,7
20434,CO,C,1
20434,CO,G,1
20434,CO,H,4
20434,CO,HC,1
20434,CO,HCG,3
20434,CO,HCGO,15
20434,G,C,341
20434,G,CG,12
20434,G,CGO,3
20434,G,CO,1
20434,G,G,512
20434,G,GO,4
20434,G,H,382
20434,G,HC,130
20434,G,HCG,437
20434,G,HCGO,2302
20434,G,HCO,6
20434,G,HG,19
20434,G,HGO,6
20434,G,HO,2
20434,G,O,974
20434,GO,C,7
20434,GO,H,3
20434,GO,HC,2
20434,GO,HCG,6
20434,GO,HCGO,22
20434,GO,HCO,1
20434,GO,O,7
20434,H,C,259
20434,H,CG,11
20434,H,CGO,4
20434,H,G,358
20434,H,GO,8
20434,H,H,238
20434,H,HC,107
20434,H,HCG,331
20434,H,HCGO,1623
20434,H,HCO,6
20434,H,HG,14
20434,H,HGO,2
20434,H,HO,2
20434,H,O,747
20434,HC,C,134
20434,HC,CG,6
20434,HC,CGO,1
20434,HC,G,153
20434,HC,GO,1
20434,HC,H,106
20434,HC,HC,62
20434,HC,HCG,139
20434,HC,HCGO,702
20434,HC,HCO,3
20434,HC,HG,2
20434,HC,HGO,3
20434,HC,O,323
20434,HCG,C,320
20434,HCG,CG,12
20434,HCG,CGO,3
20434,HCG,CO,1
20434,HCG,G,438
20434,HCG,GO,5
20434,HCG,H,318
20434,HCG,HC,131
20434,HCG,HCG,451
20434,HCG,HCGO,2016
20434,HCG,HCO,9
20434,HCG,HG,17
20434,HCG,HGO,6
20434,HCG,HO,1
20434,HCG,O,877
20434,HCGO,C,1597
20434,HCGO,CG,65
20434,HCGO,CGO,19
20434,HCGO,CO,10
20434,HCGO,G,2217
20434,HCGO,GO,35
20434,HCGO,H,1602
20434,HCGO,HC,726
20434,HCGO,HCG,2075
20434,HCGO,HCGO,9805
20434,HCGO,HCO,31
20434,HCGO,HG,84
20434,HCGO,HGO,17
20434,HCGO,HO,9
20434,HCGO,O,4270
20434,HCO,C,9
20434,HCO,CO,1
20434,HCO,G,9
20434,HCO,H,4
20434,HCO,HCG,4
20434,HCO,HCGO,31
20434,HCO,HG,1
20434,HCO,O,21
20434,HG,C,8
20434,HG,CG,1
20434,HG,G,18
20434,HG,H,11
20434,HG,HC,2
20434,HG,HCG,12
20434,HG,HCGO,78
20434,HG,O,40
20434,HGO,C,2
20434,HGO,CG,1
20434,HGO,G,1
20434,HGO,H,3
20434,HGO,HC,1
20434,HGO,HCG,3
20434,HGO,HCGO,21
20434,HGO,O,5
20434,HO,G,3
20434,HO,GO,1
20434,HO,H,1
20434,HO,HCG,2
20434,HO,HCGO,8
20434,HO,O,6
20434,O,C,716
20434,O,CG,36
20434,O,CGO,11
20434,O,CO,6
20434,O,G,954
20434,O,GO,13
20434,O,H,702
20434,O,HC,277
20434,O,HCG,938
20434,O,HCGO,4560
20434,O,HCO,10
20434,O,HG,35
20434,O,HGO,14
20434,O,HO,7
20434,O,O,1885
24,C,C,288
24,C,CG,15
24,C,CGO,2
24,C,CO,1
24,C,G,332
24,C,GO,4
24,C,H,268
24,C,HC,92
24,C,HCG,307
24,C,HCGO,1665
24,C,HCO,4
24,C,HG,24
24,C,HGO,3
24,C,HO,3
24,C,O,748
24,CG,C,15
24,CG,CG,4
24,CG,G,12
24,CG,H,17
24,CG,HCG,8
24,CG,HCGO,69
24,CG,HCO,1
24,CG,O,36
24,CGO,C,4
24,CGO,G,3
24,CGO,H,6
24,CGO,HC,1
24,CGO,HCG,5
24,CGO,HCGO,23
24,CGO,O,10
24,CO,C,3
24,CO,G,2
24,CO,H,5
24,CO,HC,1
24,CO,HCGO,8
24,CO,O,3
24,G,C,390
24,G,CG,14
24,G,CGO,4
24,G,CO,4
24,G,G,536
24,G,GO,4
24,G,H,332
24,G,HC,192
24,G,HCG,460
24,G,HCGO,2219
24,G,HCO,7
24,G,HG,11
24,G,HGO,6
24,G,HO,4
24,G,O,1005
24,GO,C,3
24,GO,G,5
24,GO,H,4
24,GO,HC,3
24,GO,HCG,4
24,GO,HCGO,23
24,GO,HG,1
24,GO,O,6
24,H,C,290
24,H,CG,20
24,H,CGO,4
24,H,CO,2
24,H,G,332
24,H,GO,6
24,H,H,275
24,H,HC,82
24,H,HCG,352
24,H,HCGO,1620
24,H,HCO,5
24,H,HG,10
24,H,HGO,3
24,H,HO,3
24,H,O,725
24,HC,C,78
24,HC,CG,1
24,HC,CGO,3
24,HC,G,188
24,HC,GO,4
24,HC,H,106
24,HC,HC,88
24,HC,HCG,119
24,HC,HCGO,708
24,HC,HCO,4
24,HC,HGO,1
24,HC,HO,1
24,HC,O,303
24,HCG,C,303
24,HCG,CG,14
24,HCG,CGO,3
24,HCG,CO,2
24,HCG,G,474
24,HCG,GO,4
24,HCG,H,358
24,HCG,HC,149
24,HCG,HCG,466
24,HCG,HCGO,1958
24,HCG,HCO,8
24,HCG,HG,17
24,HCG,HGO,2
24,HCG,HO,3
24,HCG,O,902
24,HCGO,C,1617
24,HCGO,CG,76
24,HCGO,CGO,24
24,HCGO,CO,8
24,HCGO,G,2210
24,HCGO,GO,20
24,HCGO,H,1619
24,HCGO,HC,718
24,HCGO,HCG,2094
24,HCGO,HCGO,10063
24,HCGO,HCO,37
24,HCGO,HG,64
24,HCGO,HGO,21
24,HCGO,HO,10
24,HCGO,O,4369
24,HCO,C,8
24,HCO,G,8
24,HCO,H,12
24,HCO,HC,5
24,HCO,HCG,8
24,HCO,HCGO,32
24,HCO,O,19
24,HG,C,27
24,HG,CO,1
24,HG,G,11
24,HG,H,15
24,HG,HC,1
24,HG,HCG,11
24,HG,HCGO,62
24,HG,HG,7
24,HG,O,27
24,HGO,C,2
24,HGO,G,1
24,HGO,H,6
24,HGO,HC,1
24,HGO,HCG,4
24,HGO,HCGO,22
24,HGO,HG,1
24,HGO,O,8
24,HO,C,3
24,HO,GO,1
24,HO,H,1
24,HO,HCG,1
24,HO,HCGO,11
24,HO,O,5
24,O,C,707
24,O,CG,27
24,O,CGO,12
24,O,CO,4
24,O,G,955
24,O,GO,8
24,O,H,725
24,O,HC,303
24,O,HCG,957
24,O,HCGO,4434
24,O,HCO,18
24,O,HG,24
24,O,HGO,6
24,O,HO,4
24,O,O,1974
259,C,C,234
259,C,CG,13
259,C,CGO,4
259,C,G,347
259,C,GO,6
259,C,H,280
259,C,HC,112
259,C,HCG,352
259,C,HCGO,1608
259,C,HCO,7
259,C,HG,14
259,C,HGO,3
259,C,HO,3
259,C,O,697
259,CG,C,13
259,CG,CG,1
259,CG,G,11
259,CG,H,17
259,CG,HC,3
259,CG,HCG,13
259,CG,HCGO,73
259,CG,O,36
259,CGO,C,3
259,CGO,G,4
259,CGO,H,4
259,CGO,HC,3
259,CGO,HCG,3
259,CGO,HCGO,18
259,CGO,O,11
259,CO,C,1
259,CO,G,4
259,CO,HCGO,11
259,CO,O,4
259,G,C,379
259,G,CG,13
259,G,CGO,4
259,G,CO,2
259,G,G,483
259,G,GO,6
259,G,H,361
259,G,HC,163
259,G,HCG,412
259,G,HCGO,2279
259,G,HCO,8
259,G,HG,9
259,G,HGO,5
259,G,HO,2
259,G,O,988
259,GO,C,6
259,GO,G,5
259,GO,H,4
259,GO,HC,1
259,GO,HCG,5
259,GO,HCGO,14
259,GO,HG,1
259,GO,O,11
259,H,C,302
259,H,CG,16
259,H,CGO,3
259,H,CO,4
259,H,G,399
259,H,GO,5
259,H,H,239
259,H,HC,102
259,H,HCG,349
259,H,HCGO,1631
259,H,HCO,2
259,H,HG,18
259,H,HGO,2
259,H,O,703
259,HC,C,98
259,HC,CO,1
259,HC,G,166
259,HC,H,101
259,HC,HC,63
259,HC,HCG,146
259,HC,HCGO,692
259,HC,HCO,1
259,HC,HG,2
259,HC,O,322
259,HCG,C,304
259,HCG,CG,18
259,HCG,CGO,2
259,HCG,CO,2
259,HCG,G,459
259,HCG,GO,4
259,HCG,H,346
259,HCG,HC,143
259,HCG,HCG,471
259,HCG,HCGO,2074
259,HCG,HCO,4
259,HCG,HG,13
259,HCG,HGO,7
259,HCG,HO,1
259,HCG,O,930
259,HCGO,C,1664
259,HCGO,CG,58
259,HCGO,CGO,22
259,HCGO,CO,5
259,HCGO,G,2296
259,HCGO,GO,22
259,HCGO,H,1624
259,HCGO,HC,719
259,HCGO,HCG,1956
259,HCGO,HCGO,10063
259,HCGO,HCO,30
259,HCGO,HG,67
259,HCGO,HGO,21
259,HCGO,HO,13
259,HCGO,O,4255
259,HCO,C,4
259,HCO,G,7
259,HCO,H,7
259,HCO,HCG,4
259,HCO,HCGO,26
259,HCO,HGO,1
259,HCO,O,14
259,HG,C,9
259,HG,CG,2
259,HG,CO,1
259,HG,G,13
259,HG,GO,1
259,HG,H,23
259,HG,HC,1
259,HG,HCG,18
259,HG,HCGO,71
259,HG,HG,1
259,HG,HGO,1
259,HG,O,30
259,HGO,C,4
259,HGO,CG,1
259,HGO,G,5
259,HGO,H,3
259,HGO,HC,3
259,HGO,HCG,3
259,HGO,HCGO,15
259,HGO,O,10
259,HO,C,1
259,HO,G,2
259,HO,H,1
259,HO,HCG,4
259,HO,HCGO,8
259,HO,O,10
259,O,C,695
259,O,CG,40
259,O,CGO,7
259,O,CO,3
259,O,G,953
259,O,GO,4
259,O,H,724
259,O,HC,329
259,O,HCG,962
259,O,HCGO,4368
259,O,HCO,16
259,O,HG,31
259,O,HGO,8
259,O,HO,7
259,O,O,1941
2807,C,C,244
2807,C,CG,11
2807,C,CGO,1
2807,C,G,355
2807,C,GO,2
2807,C,H,273
2807,C,HC,118
2807,C,HCG,346
2807,C,HCGO,1670
2807,C,HCO,5
2807,C,HG,13
2807,C,HGO,7
2807,C,HO,1
2807,C,O,682
2807,CG,C,14
2807,CG,G,14
2807,CG,H,13
2807,CG,HC,3
2807,CG,HCG,12
2807,CG,HCGO,75
2807,CG,HG,1
2807,CG,O,35
2807,CGO,C,3
2807,CGO,G,3
2807,CGO,H,4
2807,CGO,HC,1
2807,CGO,HCG,6
2807,CGO,HCGO,24
2807,CGO,O,6
2807,CO,G,2
2807,CO,H,2
2807,CO,HC,3
2807,CO,HCG,2
2807,CO,HCGO,8
2807,CO,O,5
2807,G,C,341
2807,G,CG,16
2807,G,CGO,4
2807,G,CO,4
2807,G,G,497
2807,G,GO,6
2807,G,H,391
2807,G,HC,161
2807,G,HCG,484
2807,G,HCGO,2110
2807,G,HCO,5
2807,G,HG,13
2807,G,HGO,3
2807,G,HO,3
2807,G,O,998
2807,GO,C,5
2807,GO,G,7
2807,GO,H,10
2807,GO,HCG,4
2807,GO,HCGO,24
2807,GO,HCO,1
2807,GO,O,16
2807,H,C,287
2807,H,CG,13
2807,H,CGO,1
2807,H,CO,2
2807,H,G,358
2807,H,GO,6
2807,H,H,265
2807,H,HC,118
2807,H,HCG,337
2807,H,HCGO,1599
2807,H,HCO,4
2807,H,HG,13
2807,H,HGO,1
2807,H,HO,2
2807,H,O,721
2807,HC,C,123
2807,HC,CG,1
2807,HC,CGO,2
2807,HC,G,156
2807,HC,GO,1
2807,HC,H,118
2807,HC,HC,62
2807,HC,HCG,159
2807,HC,HCGO,721
2807,HC,HCO,4
2807,HC,HG,4
2807,HC,O,329
2807,HCG,C,340
2807,HCG,CG,16
2807,HCG,CGO,2
2807,HCG,G,464
2807,HCG,GO,2
2807,HCG,H,336
2807,HCG,HC,129
2807,HCG,HCG,408
2807,HCG,HCGO,2080
2807,HCG,HCO,5
2807,HCG,HG,19
2807,HCG,HGO,4
2807,HCG,HO,1
2807,HCG,O,931
2807,HCGO,C,1635
2807,HCGO,CG,89
2807,HCGO,CGO,20
2807,HCGO,CO,8
2807,HCGO,G,2208
2807,HCGO,GO,21
2807,HCGO,H,1604
2807,HCGO,HC,718
2807,HCGO,HCG,1991
2807,HCGO,HCGO,10016
2807,HCGO,HCO,41
2807,HCGO,HG,68
2807,HCGO,HGO,23
2807,HCGO,HO,12
2807,HCGO,O,4370
2807,HCO,C,4
2807,HCO,CG,1
2807,HCO,G,6
2807,HCO,H,2
2807,HCO,HC,1
2807,HCO,HCG,10
2807,HCO,HCGO,29
2807,HCO,O,18
2807,HG,C,13
2807,HG,CG,1
2807,HG,G,8
2807,HG,H,14
2807,HG,HC,1
2807,HG,HCG,14
2807,HG,HCGO,62
2807,HG,O,39
2807,HGO,C,6
2807,HGO,G,3
2807,HGO,H,2
2807,HGO,HCG,6
2807,HGO,HCGO,20
2807,HGO,O,6
2807,HO,C,1
2807,HO,G,4
2807,HO,H,1
2807,HO,HCGO,17
2807,HO,HGO,1
2807,HO,O,5
2807,O,C,705
2807,O,CG,37
2807,O,CGO,8
2807,O,CO,8
2807,O,G,983
2807,O,GO,4
2807,O,H,709
2807,O,HC,304
2807,O,HCG,902
2807,O,HCGO,4314
2807,O,HCO,13
2807,O,HG,26
2807,O,HGO,14
2807,O,HO,2
2807,O,O,1897
3,C,C,288
3,C,CG,10
3,C,CGO,1
3,C,CO,5
3,C,G,367
3,C,GO,2
3,C,H,277
3,C,HC,87
3,C,HCG,308
3,C,HCGO,1562
3,C,HCO,3
3,C,HG,26
3,C,HGO,5
3,C,HO,2
3,C,O,713
3,CG,C,11
3,CG,CG,4
3,CG,G,9
3,CG,H,16
3,CG,HCG,9
3,CG,HCGO,70
3,CG,O,26
3,CGO,C,4
3,CGO,G,2
3,CGO,H,5
3,CGO,HC,1
3,CGO,HCG,3
3,CGO,HCGO,22
3,CGO,O,10
3,CO,CO,1
3,CO,G,3
3,CO,H,2
3,CO,HCG,1
3,CO,HCGO,9
3,CO,O,4
3,G,C,361
3,G,CG,16
3,G,CGO,4
3,G,CO,3
3,G,G,522
3,G,GO,9
3,G,H,342
3,G,HC,194
3,G,HCG,472
3,G,HCGO,2301
3,G,HCO,12
3,G,HG,17
3,G,HGO,4
3,G,HO,3
3,G,O,940
3,GO,C,1
3,GO,G,3
3,GO,GO,1
3,GO,H,7
3,GO,HC,3
3,GO,HCG,2
3,GO,HCGO,22
3,GO,O,13
3,H,C,269
3,H,CG,15
3,H,CGO,6
3,H,CO,1
3,H,G,338
3,H,GO,2
3,H,H,272
3,H,HC,108
3,H,HCG,313
3,H,HCGO,1608
3,H,HCO,7
3,H,HG,19
3,H,HGO,4
3,H,HO,1
3,H,O,687
3,HC,C,83
3,HC,CO,1
3,HC,G,203
3,HC,GO,4
3,HC,H,91
3,HC,HC,96
3,HC,HCG,136
3,HC,HCGO,704
3,HC,HCO,4
3,HC,HGO,2
3,HC,HO,1
3,HC,O,316
3,HCG,C,315
3,HCG,CG,6
3,HCG,CGO,4
3,HCG,CO,2
3,HCG,G,451
3,HCG,GO,4
3,HCG,H,344
3,HCG,HC,112
3,HCG,HCG,477
3,HCG,HCGO,2074
3,HCG,HCO,1
3,HCG,HG,12
3,HCG,HGO,6
3,HCG,HO,1
3,HCG,O,928
3,HCGO,C,1559
3,HCGO,CG,72
3,HCGO,CGO,23
3,HCGO,CO,12
3,HCGO,G,2279
3,HCGO,GO,15
3,HCGO,H,1613
3,HCGO,HC,680
3,HCGO,HCG,1985
3,HCGO,HCGO,10248
3,HCGO,HCO,37
3,HCGO,HG,78
3,HCGO,HGO,26
3,HCGO,HO,10
3,HCGO,O,4391
3,HCO,CG,1
3,HCO,G,9
3,HCO,H,4
3,HCO,HC,1
3,HCO,HCG,5
3,HCO,HCGO,38
3,HCO,HG,1
3,HCO,O,11
3,HG,C,16
3,HG,G,14
3,HG,H,10
3,HG,HCG,8
3,HG,HCGO,68
3,HG,HG,4
3,HG,HGO,1
3,HG,O,29
3,HGO,C,2
3,HGO,G,5
3,HGO,H,3
3,HGO,HC,1
3,HGO,HCG,4
3,HGO,HCGO,21
3,HGO,HGO,1
3,HGO,O,10
3,HO,C,1
3,HO,CG,1
3,HO,G,1
3,HO,H,3
3,HO,HC,1
3,HO,HCG,2
3,HO,HCGO,6
3,HO,O,4
3,O,C,709
3,O,CG,40
3,O,CGO,7
3,O,CO,5
3,O,G,958
3,O,GO,8
3,O,H,723
3,O,HC,322
3,O,HCG,912
3,O,HCGO,4290
3,O,HCO,8
3,O,HG,36
3,O,HGO,8
3,O,HO,4
3,O,O,1899
30392,C,C,239
30392,C,CG,5
30392,C,CGO,4
30392,C,CO,3
30392,C,G,310
30392,C,GO,4
30392,C,H,257
30392,C,HC,122
30392,C,HCG,332
30392,C,HCGO,1595
30392,C,HCO,5
30392,C,HG,15
30392,C,HGO,4
30392,C,HO,1
30392,C,O,686
30392,CG,C,7
30392,CG,G,16
30392,CG,H,9
30392,CG,HC,5
30392,CG,HCG,13
30392,CG,HCGO,69
30392,CG,O,42
30392,CGO,C,7
30392,CGO,CG,2
30392,CGO,G,4
30392,CGO,H,5
30392,CGO,HC,5
30392,CGO,HCG,6
30392,CGO,HCGO,32
30392,CGO,O,5
30392,CO,G,3
30392,CO,H,3
30392,CO,HCGO,10
30392,CO,O,5
30392,G,C,321
30392,G,CG,14
30392,G,CGO,7
30392,G,CO,3
30392,G,G,509
30392,G,GO,10
30392,G,H,355
30392,G,HC,137
30392,G,HCG,466
30392,G,HCGO,2177
30392,G,HCO,7
30392,G,HG,20
30392,G,HGO,4
30392,G,HO,3
30392,G,O,981
30392,GO,C,3
30392,GO,G,3
30392,GO,H,1
30392,GO,HCG,3
30392,GO,HCGO,24
30392,GO,HCO,1
30392,GO,O,19
30392,H,C,259
30392,H,CG,6
30392,H,CGO,6
30392,H,CO,1
30392,H,G,368
30392,H,GO,9
30392,H,H,270
30392,H,HC,129
30392,H,HCG,308
30392,H,HCGO,1611
30392,H,HCO,6
30392,H,HG,11
30392,H,HGO,7
30392,H,HO,2
30392,H,O,754
30392,HC,C,130
30392,HC,CG,7
30392,HC,CGO,3
30392,HC,G,124
30392,HC,GO,3
30392,HC,H,96
30392,HC,HC,53
30392,HC,HCG,146
30392,HC,HCGO,669
30392,HC,HCO,1
30392,HC,HG,8
30392,HC,HGO,1
30392,HC,O,294
30392,HCG,C,336
30392,HCG,CG,13
30392,HCG,CGO,6
30392,HCG,CO,3
30392,HCG,G,459
30392,HCG,GO,6
30392,HCG,H,347
30392,HCG,HC,144
30392,HCG,HCG,439
30392,HCG,HCGO,2025
30392,HCG,HCO,11
30392,HCG,HG,10
30392,HCG,HGO,8
30392,HCG,HO,1
30392,HCG,O,865
30392,HCGO,C,1633
30392,HCGO,CG,70
30392,HCGO,CGO,19
30392,HCGO,CO,8
30392,HCGO,G,2309
30392,HCGO,GO,22
30392,HCGO,H,1667
30392,HCGO,HC,708
30392,HCGO,HCG,2073
30392,HCGO,HCGO,9922
30392,HCGO,HCO,35
30392,HCGO,HG,92
30392,HCGO,HGO,22
30392,HCGO,HO,9
30392,HCGO,O,4334
30392,HCO,C,7
30392,HCO,G,11
30392,HCO,H,3
30392,HCO,HC,2
30392,HCO,HCG,5
30392,HCO,HCGO,35
30392,HCO,O,10
30392,HG,C,13
30392,HG,G,17
30392,HG,H,16
30392,HG,HC,5
30392,HG,HCG,13
30392,HG,HCGO,54
30392,HG,O,35
30392,HGO,C,4
30392,HGO,G,4
30392,HGO,H,3
30392,HGO,HC,1
30392,HGO,HCG,3
30392,HGO,HCGO,18
30392,HGO,O,12
30392,HO,C,1
30392,HO,G,4
30392,HO,H,1
30392,HO,HCG,1
30392,HO,HCGO,9
30392,HO,O,3
30392,O,C,691
30392,O,CG,32
30392,O,CGO,5
30392,O,CO,3
30392,O,G,1019
30392,O,GO,8
30392,O,H,756
30392,O,HC,330
30392,O,HCG,911
30392,O,HCGO,4550
30392,O,HCO,14
30392,O,HG,38
30392,O,HGO,12
30392,O,HO,4
30392,O,O,1953
36,C,C,269
36,C,CG,16
36,C,CGO,1
36,C,CO,2
36,C,G,351
36,C,GO,3
36,C,H,303
36,C,HC,103
36,C,HCG,337
36,C,HCGO,1627
36,C,HCO,5
36,C,HG,15
36,C,HGO,2
36,C,HO,4
36,C,O,702
36,CG,C,10
36,CG,CG,4
36,CG,CGO,1
36,CG,G,15
36,CG,H,23
36,CG,HC,1
36,CG,HCG,15
36,CG,HCGO,91
36,CG,HCO,1
36,CG,O,28
36,CGO,C,2
36,CGO,CG,1
36,CGO,CGO,1
36,CGO,G,2
36,CGO,H,3
36,CGO,HCG,2
36,CGO,HCGO,25
36,CGO,O,7
36,CO,C,1
36,CO,G,3
36,CO,H,1
36,CO,HCGO,9
36,CO,O,6
36,G,C,332
36,G,CG,17
36,G,CGO,4
36,G,CO,3
36,G,G,544
36,G,GO,6
36,G,H,353
36,G,HC,184
36,G,HCG,450
36,G,HCGO,2280
36,G,HCO,9
36,G,HG,17
36,G,HGO,7
36,G,HO,3
36,G,O,968
36,GO,C,3
36,GO,G,9
36,GO,H,3
36,GO,HC,2
36,GO,HCG,6
36,GO,HCGO,19
36,GO,HCO,1
36,GO,O,8
36,H,C,288
36,H,CG,19
36,H,CGO,2
36,H,G,348
36,H,GO,3
36,H,H,288
36,H,HC,79
36,H,HCG,330
36,H,HCGO,1612
36,H,HCO,4
36,H,HG,12
36,H,HGO,2
36,H,HO,4
36,H,O,687
36,HC,C,87
36,HC,CG,2
36,HC,CO,1
36,HC,G,181
36,HC,GO,3
36,HC,H,111
36,HC,HC,80
36,HC,HCG,135
36,HC,HCGO,706
36,HC,HCO,2
