distance,from,to,n
1887,CGO,H,2
1887,CGO,HC,2
1887,CGO,HCG,7
1887,CGO,HCGO,18
1887,CGO,O,12
1887,CO,C,2
1887,CO,G,3
1887,CO,H,2
1887,CO,HCG,2
1887,CO,HCGO,6
1887,CO,O,8
1887,G,C,370
1887,G,CG,16
1887,G,CGO,2
1887,G,CO,1
1887,G,G,498
1887,G,GO,7
1887,G,H,315
1887,G,HC,177
1887,G,HCG,440
1887,G,HCGO,2304
1887,G,HCO,6
1887,G,HG,13
1887,G,HGO,4
1887,G,HO,3
1887,G,O,995
1887,GO,C,5
1887,GO,G,5
1887,GO,H,1
1887,GO,HC,3
1887,GO,HCG,6
1887,GO,HCGO,24
1887,GO,O,12
1887,H,C,258
1887,H,CG,8
1887,H,CGO,4
1887,H,CO,1
1887,H,G,405
1887,H,GO,2
1887,H,H,234
1887,H,HC,132
1887,H,HCG,308
1887,H,HCGO,1512
1887,H,HCO,8
1887,H,HG,9
1887,H,HGO,2
1887,H,HO,1
1887,H,O,675
1887,HC,C,109
1887,HC,CG,2
1887,HC,CGO,3
1887,HC,CO,1
1887,HC,G,192
1887,HC,GO,1
1887,HC,H,117
1887,HC,HC,75
1887,HC,HCG,148
1887,HC,HCGO,783
1887,HC,HCO,3
1887,HC,HG,1
1887,HC,HO,1
1887,HC,O,357
1887,HCG,C,314
1887,HCG,CG,9
1887,HCG,CGO,2
1887,HCG,CO,1
1887,HCG,G,456
1887,HCG,GO,12
1887,HCG,H,300
1887,HCG,HC,158
1887,HCG,HCG,418
1887,HCG,HCGO,2062
1887,HCG,HCO,5
1887,HCG,HG,14
1887,HCG,HGO,3
1887,HCG,HO,2
1887,HCG,O,859
1887,HCGO,C,1612
1887,HCGO,CG,70
1887,HCGO,CGO,18
1887,HCGO,CO,10
1887,HCGO,G,2305
1887,HCGO,GO,21
1887,HCGO,H,1568
1887,HCGO,HC,841
1887,HCGO,HCG,2043
1887,HCGO,HCGO,9987
1887,HCGO,HCO,45
1887,HCGO,HG,63
1887,HCGO,HGO,12
1887,HCGO,HO,5
1887,HCGO,O,4269
1887,HCO,C,7
1887,HCO,G,6
1887,HCO,H,8
1887,HCO,HC,1
1887,HCO,HCG,6
1887,HCO,HCGO,36
1887,HCO,O,10
1887,HG,C,7
1887,HG,G,22
1887,HG,GO,1
1887,HG,H,13
1887,HG,HC,6
1887,HG,HCG,7
1887,HG,HCGO,62
1887,HG,HCO,2
1887,HG,HG,1
1887,HG,O,34
1887,HGO,C,3
1887,HGO,G,7
1887,HGO,H,2
1887,HGO,HCG,6
1887,HGO,HCGO,21
1887,HGO,HG,1
1887,HGO,O,6
1887,HO,C,1
1887,HO,G,2
1887,HO,HCG,2
1887,HO,HCGO,13
1887,HO,HG,1
1887,HO,O,2
1887,O,C,665
1887,O,CG,26
1887,O,CGO,11
1887,O,CO,3
1887,O,G,977
1887,O,GO,10
1887,O,H,701
1887,O,HC,365
1887,O,HCG,906
1887,O,HCGO,4293
1887,O,HCO,14
1887,O,HG,27
1887,O,HGO,9
1887,O,HO,5
1887,O,O,1932
2,C,C,261
2,C,CG,14
2,C,CO,2
2,C,G,369
2,C,GO,3
2,C,H,259
2,C,HC,111
2,C,HCG,325
2,C,HCGO,1552
2,C,HCO,6
2,C,HG,18
2,C,HGO,4
2,C,HO,2
2,C,O,635
2,CG,C,9
2,CG,CG,8
2,CG,G,15
2,CG,H,16
2,CG,HC,2
2,CG,HCG,8
2,CG,HCGO,77
2,CG,HGO,1
2,CG,O,20
2,CGO,C,4
2,CGO,G,8
2,CGO,H,2
2,CGO,HC,2
2,CGO,HCG,2
2,CGO,HCGO,19
2,CGO,O,8
2,CO,C,4
2,CO,G,2
2,CO,H,2
2,CO,HCG,1
2,CO,HCGO,9
2,CO,O,4
2,G,C,375
2,G,CG,19
2,G,CGO,3
2,G,CO,3
2,G,G,555
2,G,GO,2
2,G,H,336
2,G,HC,210
2,G,HCG,430
2,G,HCGO,2209
2,G,HCO,12
2,G,HG,13
2,G,HGO,3
2,G,HO,4
2,G,O,1036
2,GO,C,6
2,GO,G,6
2,GO,H,4
2,GO,HC,4
2,GO,HCGO,31
2,GO,HCO,2
2,GO,O,9
2,H,C,233
2,H,CG,15
2,H,CGO,2
2,H,CO,2
2,H,G,349
2,H,GO,3
2,H,H,256
2,H,HC,105
2,H,HCG,313
2,H,HCGO,1478
2,H,HCO,7
2,H,HG,10
2,H,HGO,4
2,H,HO,5
2,H,O,700
2,HC,C,97
2,HC,CGO,3
2,HC,G,191
2,HC,GO,5
2,HC,H,99
2,HC,HC,101
2,HC,HCG,127
2,HC,HCGO,775
2,HC,HCO,1
2,HC,HGO,3
2,HC,O,298
2,HCG,C,314
2,HCG,CG,5
2,HCG,CGO,4
2,HCG,G,416
2,HCG,GO,4
2,HCG,H,313
2,HCG,HC,124
2,HCG,HCG,471
2,HCG,HCGO,2068
2,HCG,HCO,3
2,HCG,HG,9
2,HCG,HGO,3
2,HCG,HO,1
2,HCG,O,929
2,HCGO,C,1550
2,HCGO,CG,59
2,HCGO,CGO,17
2,HCGO,CO,8
2,HCGO,G,2306
2,HCGO,GO,28
2,HCGO,H,1570
2,HCGO,HC,763
2,HCGO,HCG,2038
2,HCGO,HCGO,10165
2,HCGO,HCO,25
2,HCGO,HG,54
2,HCGO,HGO,24
2,HCGO,HO,11
2,HCGO,O,4402
2,HCO,C,8
2,HCO,G,9
2,HCO,H,3
2,HCO,HC,5
2,HCO,HCG,6
2,HCO,HCGO,35
2,HCO,HCO,1
2,HCO,O,11
2,HG,C,23
2,HG,G,18
2,HG,H,10
2,HG,HCG,11
2,HG,HCGO,69
2,HG,HG,9
2,HG,O,20
2,HGO,C,1
2,HGO,G,8
2,HGO,H,7
2,HGO,HC,3
2,HGO,HCG,5
2,HGO,HCGO,25
2,HGO,O,7
2,HO,C,1
2,HO,CO,1
2,HO,G,1
2,HO,H,2
2,HO,HCGO,13
2,HO,O,9
2,O,C,694
2,O,CG,23
2,O,CGO,8
2,O,G,971
2,O,GO,6
2,O,H,647
2,O,HC,323
2,O,HCG,966
2,O,HCGO,4394
2,O,HCO,18
2,O,HG,26
2,O,HGO,6
2,O,HO,7
2,O,O,1987
20434,C,C,232
20434,C,CG,15
20434,C,CGO,2
20434,C,CO,1
20434,C,G,334
20434,C,GO,6
20434,C,H,262
20434,C,HC,140
20434,C,HCG,330
20434,C,HCGO,1527
20434,C,HCO,5
20434,C,HG,9
20434,C,HO,1
20434,C,O,714
20434,CG,C,11
20434,CG,G,16
20434,CG,H,5
20434,CG,HC,4
20434,CG,HCG,8
20434,CG,HCGO,61
20434,CG,O,25
20434,CGO,C,2
20434,CGO,G,6
20434,CGO,H,4
20434,CGO,HC,2
20434,CGO,HCG,5
20434,CGO,HCGO,27
20434,CGO,HG,1
20434,CGO,O,6
20434,CO,G,3
20434,CO,H,3
20434,CO,HC,1
20434,CO,HCG,2
20434,CO,HCGO,5
20434,CO,O,3
20434,G,C,354
20434,G,CG,22
20434,G,CGO,5
20434,G,CO,1
20434,G,G,557
20434,G,GO,1
20434,G,H,322
20434,G,HC,201
20434,G,HCG,478
20434,G,HCGO,2311
20434,G,HCO,8
20434,G,HG,8
20434,G,HGO,3
20434,G,HO,5
20434,G,O,968
20434,GO,C,2
20434,GO,G,6
20434,GO,H,4
20434,GO,HC,2
20434,GO,HCG,9
20434,GO,HCGO,27
20434,GO,HCO,1
20434,GO,O,14
20434,H,C,258
20434,H,CG,9
20434,H,CGO,2
20434,H,CO,1
20434,H,G,340
20434,H,GO,2
20434,H,H,248
20434,H,HC,105
20434,H,HCG,327
20434,H,HCGO,1511
20434,H,HCO,3
20434,H,HG,5
20434,H,HGO,3
20434,H,HO,1
20434,H,O,682
20434,HC,C,113
20434,HC,CG,5
20434,HC,G,168
20434,HC,H,133
20434,HC,HC,66
20434,HC,HCG,131
20434,HC,HCGO,749
20434,HC,HCO,3
20434,HC,HG,6
20434,HC,HGO,2
20434,HC,HO,2
20434,HC,O,325
20434,HCG,C,291
20434,HCG,CG,12
20434,HCG,CGO,5
20434,HCG,CO,2
20434,HCG,G,451
20434,HCG,GO,9
20434,HCG,H,311
20434,HCG,HC,167
20434,HCG,HCG,409
20434,HCG,HCGO,2118
20434,HCG,HCO,8
20434,HCG,HG,5
20434,HCG,HGO,4
20434,HCG,HO,1
20434,HCG,O,892
20434,HCGO,C,1522
20434,HCGO,CG,77
20434,HCGO,CGO,19
20434,HCGO,CO,8
20434,HCGO,G,2361
20434,HCGO,GO,25
20434,HCGO,H,1556
20434,HCGO,HC,802
20434,HCGO,HCG,2012
20434,HCGO,HCGO,9960
20434,HCGO,HCO,33
20434,HCGO,HG,60
20434,HCGO,HGO,20
20434,HCGO,HO,12
20434,HCGO,O,4469
20434,HCO,C,7
20434,HCO,CG,1
20434,HCO,G,4
20434,HCO,H,9
20434,HCO,HC,1
20434,HCO,HCG,9
20434,HCO,HCGO,35
20434,HCO,O,18
20434,HG,C,7
20434,HG,G,15
20434,HG,GO,1
20434,HG,H,4
20434,HG,HC,4
20434,HG,HCG,10
20434,HG,HCGO,84
20434,HG,O,29
20434,HGO,C,1
20434,HGO,G,3
20434,HGO,GO,1
20434,HGO,H,2
20434,HGO,HC,1
20434,HGO,HCG,6
20434,HGO,HCGO,21
20434,HGO,HCO,1
20434,HGO,O,10
20434,HO,C,2
20434,HO,G,1
20434,HO,H,3
20434,HO,HC,2
20434,HO,HCGO,11
20434,HO,O,3
20434,O,C,716
20434,O,CG,30
20434,O,CGO,10
20434,O,CO,3
20434,O,G,992
20434,O,GO,14
20434,O,H,664
20434,O,HC,349
20434,O,HCG,867
20434,O,HCGO,4353
20434,O,HCO,11
20434,O,HG,43
20434,O,HGO,10
20434,O,HO,2
20434,O,O,1861
24,C,C,234
24,C,CG,16
24,C,CGO,1
24,C,CO,3
24,C,G,376
24,C,GO,4
24,C,H,253
24,C,HC,105
24,C,HCG,275
24,C,HCGO,1512
24,C,HCO,4
24,C,HG,21
24,C,HGO,4
24,C,HO,2
24,C,O,612
24,CG,C,14
24,CG,CG,2
24,CG,G,8
24,CG,GO,1
24,CG,H,12
24,CG,HCG,7
24,CG,HCGO,66
24,CG,HGO,1
24,CG,O,25
24,CGO,C,2
24,CGO,G,5
24,CGO,H,6
24,CGO,HC,2
24,CGO,HCG,3
24,CGO,HCGO,17
24,CGO,O,11
24,CO,G,3
24,CO,H,3
24,CO,HCG,1
24,CO,HCGO,10
24,CO,O,1
24,G,C,328
24,G,CG,10
24,G,CGO,7
24,G,CO,1
24,G,G,540
24,G,GO,3
24,G,H,330
24,G,HC,214
24,G,HCG,402
24,G,HCGO,2291
24,G,HCO,5
24,G,HG,6
24,G,HGO,9
24,G,HO,4
24,G,O,972
24,GO,C,6
24,GO,G,6
24,GO,HC,5
24,GO,HCG,3
24,GO,HCGO,22
24,GO,O,15
24,H,C,276
24,H,CG,12
24,H,CGO,4
24,H,CO,2
24,H,G,345
24,H,GO,3
24,H,H,247
24,H,HC,91
24,H,HCG,270
24,H,HCGO,1555
24,H,HCO,4
24,H,HG,7
24,H,HGO,1
24,H,HO,2
24,H,O,700
24,HC,C,104
24,HC,CG,1
24,HC,G,230
24,HC,GO,6
24,HC,H,114
24,HC,HC,90
24,HC,HCG,158
24,HC,HCGO,741
24,HC,HCO,2
24,HC,HG,5
24,HC,HGO,1
24,HC,HO,1
24,HC,O,326
24,HCG,C,308
24,HCG,CG,11
24,HCG,CGO,2
24,HCG,G,463
24,HCG,GO,9
24,HCG,H,304
24,HCG,HC,160
24,HCG,HCG,495
24,HCG,HCGO,2034
24,HCG,HCO,6
24,HCG,HG,13
24,HCG,HGO,9
24,HCG,HO,1
24,HCG,O,963
24,HCGO,C,1533
24,HCGO,CG,75
24,HCGO,CGO,23
24,HCGO,CO,5
24,HCGO,G,2281
24,HCGO,GO,34
24,HCGO,H,1559
24,HCGO,HC,781
24,HCGO,HCG,2094
24,HCGO,HCGO,10106
24,HCGO,HCO,32
24,HCGO,HG,60
24,HCGO,HGO,10
24,HCGO,HO,9
24,HCGO,O,4404
24,HCO,C,7
24,HCO,G,9
24,HCO,H,5
24,HCO,HC,5
24,HCO,HCG,2
24,HCO,HCGO,39
24,HCO,O,11
24,HG,C,21
24,HG,G,13
24,HG,GO,1
24,HG,H,10
24,HG,HCG,10
24,HG,HCGO,54
24,HG,HG,2
24,HG,O,30
24,HGO,C,4
24,HGO,CG,1
24,HGO,G,2
24,HGO,H,4
24,HGO,HC,1
24,HGO,HCG,4
24,HGO,HCGO,15
24,HGO,O,8
24,HO,C,1
24,HO,CG,1
24,HO,H,1
24,HO,HC,1
24,HO,HCG,3
24,HO,HCGO,13
24,HO,O,2
24,O,C,681
24,O,CG,24
24,O,CGO,8
24,O,CO,4
24,O,G,997
24,O,GO,14
24,O,H,706
24,O,HC,356
24,O,HCG,949
24,O,HCGO,4448
24,O,HCO,14
24,O,HG,33
24,O,HGO,9
24,O,HO,6
24,O,O,1970
259,C,C,218
259,C,CG,7
259,C,CGO,4
259,C,CO,2
259,C,G,375
259,C,GO,2
259,C,H,275
259,C,HC,114
259,C,HCG,316
259,C,HCGO,1606
259,C,HCO,7
259,C,HG,9
259,C,HGO,5
259,C,HO,2
259,C,O,727
259,CG,C,19
259,CG,CG,1
259,CG,CO,1
259,CG,G,16
259,CG,H,19
259,CG,HC,2
259,CG,HCG,15
259,CG,HCGO,60
259,CG,HG,1
259,CG,O,35
259,CGO,C,3
259,CGO,G,6
259,CGO,GO,1
259,CGO,H,3
259,CGO,HC,2
259,CGO,HCG,4
259,CGO,HCGO,18
259,CGO,O,7
259,CO,C,1
259,CO,G,5
259,CO,H,1
259,CO,HCG,3
259,CO,HCGO,8
259,CO,O,2
259,G,C,363
259,G,CG,10
259,G,CGO,3
259,G,CO,2
259,G,G,575
259,G,GO,9
259,G,H,323
259,G,HC,182
259,G,HCG,485
259,G,HCGO,2261
259,G,HCO,2
259,G,HG,21
259,G,HGO,4
259,G,HO,3
259,G,O,1071
259,GO,C,8
259,GO,CG,1
259,GO,G,3
259,GO,GO,1
259,GO,H,1
259,GO,HC,3
259,GO,HCG,7
259,GO,HCGO,24
259,GO,O,13
259,H,C,214
259,H,CG,10
259,H,CGO,5
259,H,CO,2
259,H,G,338
259,H,GO,5
259,H,H,249
259,H,HC,122
259,H,HCG,320
259,H,HCGO,1536
259,H,HCO,4
259,H,HG,12
259,H,HGO,3
259,H,HO,1
259,H,O,657
259,HC,C,101
259,HC,CG,5
259,HC,CGO,1
259,HC,G,195
259,HC,GO,5
259,HC,H,95
259,HC,HC,76
259,HC,HCG,154
259,HC,HCGO,738
259,HC,HG,4
259,HC,HGO,1
259,HC,O,322
259,HCG,C,311
259,HCG,CG,15
259,HCG,CGO,2
259,HCG,G,479
259,HCG,GO,4
259,HCG,H,313
259,HCG,HC,151
259,HCG,HCG,456
259,HCG,HCGO,2016
259,HCG,HCO,6
259,HCG,HG,8
259,HCG,HGO,4
259,HCG,HO,1
259,HCG,O,960
259,HCGO,C,1571
259,HCGO,CG,56
259,HCGO,CGO,24
259,HCGO,CO,5
259,HCGO,G,2227
259,HCGO,GO,31
259,HCGO,H,1549
259,HCGO,HC,817
259,HCGO,HCG,2003
259,HCGO,HCGO,9904
259,HCGO,HCO,35
259,HCGO,HG,72
259,HCGO,HGO,20
259,HCGO,HO,8
259,HCGO,O,4339
259,HCO,C,4
259,HCO,G,6
259,HCO,H,5
259,HCO,HCG,8
259,HCO,HCGO,28
259,HCO,O,13
259,HG,C,12
259,HG,CO,1
259,HG,G,9
259,HG,H,11
259,HG,HC,2
259,HG,HCG,13
259,HG,HCGO,58
259,HG,O,29
259,HGO,C,1
259,HGO,G,4
259,HGO,H,3
259,HGO,HC,1
259,HGO,HCG,4
259,HGO,HCGO,23
259,HGO,HG,1
259,HGO,O,5
259,HO,C,1
259,HO,H,1
259,HO,HC,1
259,HO,HCG,2
259,HO,HCGO,11
259,HO,O,1
259,O,C,695
259,O,CG,40
259,O,CGO,3
259,O,CO,2
259,O,G,990
259,O,GO,16
259,O,H,674
259,O,HC,364
259,O,HCG,935
259,O,HCGO,4446
259,O,HCO,13
259,O,HG,33
259,O,HGO,4
259,O,O,1954
2807,C,C,231
2807,C,CG,6
2807,C,CGO,2
2807,C,G,345
2807,C,GO,4
2807,C,H,235
2807,C,HC,146
2807,C,HCG,311
2807,C,HCGO,1516
2807,C,HCO,4
2807,C,HG,8
2807,C,HGO,2
2807,C,HO,2
2807,C,O,673
2807,CG,C,8
2807,CG,CGO,1
2807,CG,G,24
2807,CG,GO,1
2807,CG,H,12
2807,CG,HC,4
2807,CG,HCG,11
2807,CG,HCGO,72
2807,CG,HG,1
2807,CG,O,22
2807,CGO,C,2
2807,CGO,G,4
2807,CGO,H,2
2807,CGO,HC,1
2807,CGO,HCG,5
2807,CGO,HCGO,20
2807,CGO,HCO,1
2807,CGO,HG,1
2807,CGO,O,9
2807,CO,C,2
2807,CO,G,2
2807,CO,H,1
2807,CO,HC,3
2807,CO,HCG,5
2807,CO,HCGO,11
2807,CO,O,7
2807,G,C,350
2807,G,CG,18
2807,G,CGO,4
2807,G,CO,3
2807,G,G,542
2807,G,GO,4
2807,G,H,336
2807,G,HC,172
2807,G,HCG,473
2807,G,HCGO,2272
2807,G,HCO,8
2807,G,HG,20
2807,G,HGO,7
2807,G,HO,2
2807,G,O,1000
2807,GO,C,1
2807,GO,G,3
2807,GO,H,8
2807,GO,HC,1
2807,GO,HCG,5
2807,GO,HCGO,27
2807,GO,HG,1
2807,GO,O,10
2807,H,C,219
2807,H,CG,9
2807,H,CGO,4
2807,H,CO,2
2807,H,G,319
2807,H,GO,1
2807,H,H,244
2807,H,HC,128
2807,H,HCG,339
2807,H,HCGO,1515
2807,H,HCO,7
2807,H,HG,6
2807,H,HGO,8
2807,H,HO,3
2807,H,O,641
2807,HC,C,119
2807,HC,CG,1
2807,HC,CGO,2
2807,HC,CO,1
2807,HC,G,201
2807,HC,H,121
2807,HC,HC,68
2807,HC,HCG,143
2807,HC,HCGO,805
2807,HC,HCO,2
2807,HC,HG,3
2807,HC,HGO,2
2807,HC,HO,1
2807,HC,O,313
2807,HCG,C,338
2807,HCG,CG,14
2807,HCG,CGO,1
2807,HCG,CO,2
2807,HCG,G,495
2807,HCG,GO,7
2807,HCG,H,295
2807,HCG,HC,165
2807,HCG,HCG,463
2807,HCG,HCGO,2027
2807,HCG,HCO,10
2807,HCG,HG,10
2807,HCG,HGO,5
2807,HCG,O,926
2807,HCGO,C,1533
2807,HCGO,CG,78
2807,HCGO,CGO,13
2807,HCGO,CO,10
2807,HCGO,G,2337
2807,HCGO,GO,26
2807,HCGO,H,1586
2807,HCGO,HC,756
2807,HCGO,HCG,2041
2807,HCGO,HCGO,9984
2807,HCGO,HCO,33
2807,HCGO,HG,67
2807,HCGO,HGO,19
2807,HCGO,HO,8
2807,HCGO,O,4376
2807,HCO,C,3
2807,HCO,G,9
2807,HCO,H,2
2807,HCO,HC,3
2807,HCO,HCG,6
2807,HCO,HCGO,36
2807,HCO,O,14
2807,HG,C,16
2807,HG,G,8
2807,HG,H,10
2807,HG,HC,6
2807,HG,HCG,15
2807,HG,HCGO,63
2807,HG,O,25
2807,HGO,C,2
2807,HGO,G,5
2807,HGO,H,4
2807,HGO,HC,2
2807,HGO,HCG,4
2807,HGO,HCGO,20
2807,HGO,O,6
2807,HO,G,3
2807,HO,H,3
2807,HO,HC,4
2807,HO,HCG,3
2807,HO,HCGO,12
2807,HO,O,4
2807,O,C,668
2807,O,CG,20
2807,O,CGO,8
2807,O,CO,3
2807,O,G,986
2807,O,GO,11
2807,O,H,628
2807,O,HC,328
2807,O,HCG,855
2807,O,HCGO,4478
2807,O,HCO,17
2807,O,HG,22
2807,O,HGO,4
2807,O,HO,3
2807,O,O,1938
3,C,C,292
3,C,CG,15
3,C,CGO,5
3,C,CO,1
3,C,G,354
3,C,GO,3
3,C,H,249
3,C,HC,110
3,C,HCG,299
3,C,HCGO,1506
3,C,HCO,4
3,C,HG,21
3,C,HGO,3
3,C,HO,3
3,C,O,673
3,CG,C,13
3,CG,CG,5
3,CG,G,16
3,CG,H,19
3,CG,HC,1
3,CG,HCG,11
3,CG,HCGO,56
3,CG,HO,1
3,CG,O,22
3,CGO,C,1
3,CGO,CG,1
3,CGO,G,4
3,CGO,H,7
3,CGO,HC,1
3,CGO,HCG,7
3,CGO,HCGO,15
3,CGO,O,11
3,CO,G,2
3,CO,H,1
3,CO,HC,2
3,CO,HCG,1
3,CO,HCGO,8
3,CO,O,3
3,G,C,382
3,G,CG,18
3,G,CGO,4
3,G,CO,1
3,G,G,494
3,G,GO,10
3,G,H,352
3,G,HC,224
3,G,HCG,442
3,G,HCGO,2311
3,G,HCO,9
3,G,HG,13
3,G,HGO,6
3,G,HO,3
3,G,O,987
3,GO,C,5
3,GO,G,6
3,GO,GO,1
3,GO,H,5
3,GO,HC,8
3,GO,HCG,7
3,GO,HCGO,23
3,GO,O,7
3,H,C,205
3,H,CG,14
3,H,CGO,2
3,H,G,348
3,H,GO,4
3,H,H,254
3,H,HC,112
3,H,HCG,334
3,H,HCGO,1570
3,H,HCO,7
3,H,HG,15
3,H,HGO,1
3,H,HO,4
3,H,O,694
3,HC,C,116
3,HC,CG,1
3,HC,G,222
3,HC,GO,5
3,HC,H,110
3,HC,HC,109
3,HC,HCG,127
3,HC,HCGO,793
3,HC,HCO,3
3,HC,HGO,1
3,HC,HO,1
3,HC,O,308
3,HCG,C,301
3,HCG,CG,11
3,HCG,CGO,2
3,HCG,CO,5
3,HCG,G,432
3,HCG,GO,2
3,HCG,H,291
3,HCG,HC,173
3,HCG,HCG,480
3,HCG,HCGO,2066
3,HCG,HCO,7
3,HCG,HG,10
3,HCG,HGO,7
3,HCG,HO,1
3,HCG,O,905
3,HCGO,C,1592
3,HCGO,CG,64
3,HCGO,CGO,25
3,HCGO,CO,2
3,HCGO,G,2313
3,HCGO,GO,20
3,HCGO,H,1576
3,HCGO,HC,781
3,HCGO,HCG,2055
3,HCGO,HCGO,10281
3,HCGO,HCO,33
3,HCGO,HG,68
3,HCGO,HGO,21
3,HCGO,HO,10
3,HCGO,O,4405
3,HCO,C,2
3,HCO,G,11
3,HCO,H,2
3,HCO,HC,4
3,HCO,HCG,5
3,HCO,HCGO,25
3,HCO,HCO,1
3,HCO,O,16
3,HG,C,22
3,HG,G,7
3,HG,H,12
3,HG,HC,1
3,HG,HCG,8
3,HG,HCGO,82
3,HG,HG,3
3,HG,HGO,1
3,HG,O,33
3,HGO,C,1
3,HGO,CG,1
3,HGO,G,2
3,HGO,H,2
3,HGO,HCG,4
3,HGO,HCGO,15
3,HGO,O,6
3,HO,C,1
3,HO,G,1
3,HO,HCG,1
3,HO,HCGO,10
3,HO,HO,1
3,HO,O,1
3,O,C,713
3,O,CG,25
3,O,CGO,4
3,O,CO,2
3,O,G,986
3,O,GO,10
3,O,H,702
3,O,HC,323
3,O,HCG,944
3,O,HCGO,4289
3,O,HCO,17
3,O,HG,22
3,O,HGO,6
3,O,HO,3
3,O,O,1981
30392,C,C,240
30392,C,CG,10
30392,C,CGO,1
30392,C,CO,1
30392,C,G,363
30392,C,GO,4
30392,C,H,269
30392,C,HC,128
30392,C,HCG,325
30392,C,HCGO,1567
30392,C,HCO,1
30392,C,HG,11
30392,C,HGO,3
30392,C,HO,2
30392,C,O,626
30392,CG,C,10
30392,CG,G,11
30392,CG,H,7
30392,CG,HC,6
30392,CG,HCG,14
30392,CG,HCGO,62
30392,CG,HG,2
30392,CG,O,30
30392,CGO,C,2
30392,CGO,G,2
30392,CGO,HCG,1
30392,CGO,HCGO,13
30392,CGO,O,9
30392,CO,G,3
30392,CO,H,4
30392,CO,HC,1
30392,CO,HCGO,10
30392,CO,O,2
30392,G,C,360
30392,G,CG,11
30392,G,CGO,6
30392,G,CO,3
30392,G,G,501
30392,G,GO,4
30392,G,H,325
30392,G,HC,182
30392,G,HCG,471
30392,G,HCGO,2211
30392,G,HCO,7
30392,G,HG,21
30392,G,HGO,5
30392,G,HO,5
30392,G,O,1055
30392,GO,C,2
30392,GO,G,5
30392,GO,H,5
30392,GO,HC,3
30392,GO,HCG,6
30392,GO,HCGO,18
30392,GO,O,17
30392,H,C,249
30392,H,CG,10
30392,H,CGO,3
30392,H,G,338
30392,H,GO,4
30392,H,H,226
30392,H,HC,111
30392,H,HCG,260
30392,H,HCGO,1470
30392,H,HCO,4
30392,H,HG,8
30392,H,HGO,5
30392,H,HO,3
30392,H,O,647
30392,HC,C,117
30392,HC,CG,3
30392,HC,CGO,2
30392,HC,G,172
30392,HC,GO,2
30392,HC,H,129
30392,HC,HC,59
30392,HC,HCG,145
30392,HC,HCGO,780
30392,HC,HCO,3
30392,HC,HG,4
30392,HC,O,357
30392,HCG,C,291
30392,HCG,CG,12
30392,HCG,CGO,6
30392,HCG,CO,1
30392,HCG,G,439
30392,HCG,GO,7
30392,HCG,H,356
30392,HCG,HC,164
30392,HCG,HCG,437
30392,HCG,HCGO,1959
30392,HCG,HCO,8
30392,HCG,HG,9
30392,HCG,HGO,4
30392,HCG,HO,2
30392,HCG,O,916
30392,HCGO,C,1506
30392,HCGO,CG,74
30392,HCGO,CGO,24
30392,HCGO,CO,12
30392,HCGO,G,2265
30392,HCGO,GO,30
30392,HCGO,H,1527
30392,HCGO,HC,768
30392,HCGO,HCG,2026
30392,HCGO,HCGO,9990
30392,HCGO,HCO,26
30392,HCGO,HG,71
30392,HCGO,HGO,18
30392,HCGO,HO,10
30392,HCGO,O,4305
30392,HCO,C,11
30392,HCO,G,3
30392,HCO,H,8
30392,HCO,HC,3
30392,HCO,HCG,7
30392,HCO,HCGO,39
30392,HCO,O,19
30392,HG,C,10
30392,HG,CG,1
30392,HG,CO,1
30392,HG,G,14
30392,HG,H,15
30392,HG,HC,6
30392,HG,HCG,11
30392,HG,HCGO,57
30392,HG,O,31
30392,HGO,C,4
30392,HGO,CG,2
30392,HGO,H,4
30392,HGO,HC,2
30392,HGO,HCG,5
30392,HGO,HCGO,14
30392,HGO,O,7
30392,HO,C,2
30392,HO,G,3
30392,HO,H,3
30392,HO,HC,1
30392,HO,HCG,2
30392,HO,HCGO,14
30392,HO,O,6
30392,O,C,687
30392,O,CG,27
30392,O,CGO,9
30392,O,CO,5
30392,O,G,973
30392,O,GO,9
30392,O,H,693
30392,O,HC,349
30392,O,HCG,937
30392,O,HCGO,4420
30392,O,HCO,13
30392,O,HG,29
30392,O,HGO,12
30392,O,HO,6
30392,O,O,1874
36,C,C,243
36,C,CG,13
36,C,CGO,4
36,C,CO,3
36,C,G,350
36,C,GO,6
36,C,H,242
36,C,HC,111
36,C,HCG,297
36,C,HCGO,1551
36,C,HCO,3
36,C,HG,14
36,C,HGO,3
36,C,HO,3
36,C,O,747
36,CG,C,5
36,CG,CG,2
36,CG,G,15
36,CG,GO,1
36,CG,H,25
36,CG,HC,1
36,CG,HCG,10
36,CG,HCGO,54
36,CG,HO,1
36,CG,O,17
36,CGO,C,1
36,CGO,CG,1
36,CGO,CGO,1
36,CGO,G,4
36,CGO,H,2
36,CGO,HCG,4
36,CGO,HCGO,22
36,CGO,O,7
36,CO,C,1
36,CO,G,2
36,CO,H,4
36,CO,HC,1
36,CO,HCG,2
36,CO,HCGO,9
36,CO,O,1
36,G,C,345
36,G,CG,7
36,G,CGO,4
36,G,CO,2
36,G,G,580
36,G,GO,8
36,G,H,373
36,G,HC,212
36,G,HCG,424
36,G,HCGO,2231
36,G,HCO,9
36,G,HG,14
36,G,HGO,4
36,G,HO,1
36,G,O,965
36,GO,C,2
36,GO,CG,1
36,GO,G,10
36,GO,H,7
36,GO,HC,3
36,GO,HCG,3
36,GO,HCGO,21
