distance,from,to,n
1887,C,HCG,359
1887,C,HCGO,1624
1887,C,HCO,3
1887,C,HG,20
1887,C,HGO,3
1887,C,HO,2
1887,C,O,810
1887,CG,C,8
1887,CG,CG,4
1887,CG,CO,2
1887,CG,G,24
1887,CG,H,17
1887,CG,HC,2
1887,CG,HCG,18
1887,CG,HCGO,79
1887,CG,HG,1
1887,CG,O,40
1887,CGO,C,3
1887,CGO,CG,1
1887,CGO,G,5
1887,CGO,H,7
1887,CGO,HC,3
1887,CGO,HCG,4
1887,CGO,HCGO,17
1887,CGO,HG,1
1887,CGO,O,6
1887,CO,C,2
1887,CO,G,2
1887,CO,GO,1
1887,CO,HCG,1
1887,CO,HCGO,17
1887,CO,O,8
1887,G,C,351
1887,G,CG,17
1887,G,CGO,7
1887,G,G,480
1887,G,GO,7
1887,G,H,416
1887,G,HC,128
1887,G,HCG,473
1887,G,HCGO,2211
1887,G,HCO,10
1887,G,HG,19
1887,G,HGO,4
1887,G,HO,4
1887,G,O,966
1887,GO,C,7
1887,GO,G,2
1887,GO,H,6
1887,GO,HC,1
1887,GO,HCG,7
1887,GO,HCGO,11
1887,GO,O,5
1887,H,C,342
1887,H,CG,13
1887,H,CGO,3
1887,H,CO,2
1887,H,G,395
1887,H,GO,4
1887,H,H,292
1887,H,HC,95
1887,H,HCG,371
1887,H,HCGO,1689
1887,H,HCO,5
1887,H,HG,9
1887,H,HGO,5
1887,H,O,737
1887,HC,C,90
1887,HC,CG,8
1887,HC,CGO,1
1887,HC,CO,1
1887,HC,G,105
1887,HC,GO,1
1887,HC,H,102
1887,HC,HC,38
1887,HC,HCG,105
1887,HC,HCGO,606
1887,HC,HCO,4
1887,HC,HG,5
1887,HC,HGO,2
1887,HC,HO,1
1887,HC,O,265
1887,HCG,C,325
1887,HCG,CG,22
1887,HCG,CGO,3
1887,HCG,G,401
1887,HCG,GO,5
1887,HCG,H,329
1887,HCG,HC,122
1887,HCG,HCG,482
1887,HCG,HCGO,2006
1887,HCG,HCO,8
1887,HCG,HG,20
1887,HCG,HGO,6
1887,HCG,HO,1
1887,HCG,O,917
1887,HCGO,C,1763
1887,HCGO,CG,83
1887,HCGO,CGO,21
1887,HCGO,CO,9
1887,HCGO,G,2228
1887,HCGO,GO,29
1887,HCGO,H,1716
1887,HCGO,HC,604
1887,HCGO,HCG,1999
1887,HCGO,HCGO,10004
1887,HCGO,HCO,22
1887,HCGO,HG,102
1887,HCGO,HGO,19
1887,HCGO,HO,13
1887,HCGO,O,4492
1887,HCO,C,6
1887,HCO,CG,1
1887,HCO,G,9
1887,HCO,H,4
1887,HCO,HCG,7
1887,HCO,HCGO,33
1887,HCO,HGO,1
1887,HCO,O,8
1887,HG,C,15
1887,HG,CG,2
1887,HG,G,30
1887,HG,H,20
1887,HG,HC,2
1887,HG,HCG,14
1887,HG,HCGO,75
1887,HG,HG,2
1887,HG,O,41
1887,HGO,C,9
1887,HGO,CG,2
1887,HGO,G,2
1887,HGO,H,6
1887,HGO,HC,1
1887,HGO,HCG,4
1887,HGO,HCGO,20
1887,HGO,O,10
1887,HO,C,1
1887,HO,CG,1
1887,HO,G,4
1887,HO,H,4
1887,HO,HC,1
1887,HO,HCG,4
1887,HO,HCGO,7
1887,HO,O,2
1887,O,C,713
1887,O,CG,40
1887,O,CGO,9
1887,O,CO,3
1887,O,G,988
1887,O,GO,12
1887,O,H,708
1887,O,HC,268
1887,O,HCG,904
1887,O,HCGO,4458
1887,O,HCO,15
1887,O,HG,39
1887,O,HGO,8
1887,O,HO,2
1887,O,O,1927
2,C,C,327
2,C,CG,16
2,C,CGO,6
2,C,CO,1
2,C,G,402
2,C,GO,3
2,C,H,316
2,C,HC,80
2,C,HCG,354
2,C,HCGO,1712
2,C,HCO,12
2,C,HG,25
2,C,HGO,2
2,C,HO,5
2,C,O,781
2,CG,C,19
2,CG,CG,3
2,CG,G,9
2,CG,H,22
2,CG,HC,1
2,CG,HCG,17
2,CG,HCGO,90
2,CG,HGO,1
2,CG,O,32
2,CGO,C,3
2,CGO,G,8
2,CGO,GO,1
2,CGO,H,2
2,CGO,HCG,5
2,CGO,HCGO,27
2,CGO,O,5
2,CO,C,2
2,CO,G,4
2,CO,H,2
2,CO,HCG,1
2,CO,HCGO,8
2,CO,O,4
2,G,C,383
2,G,CG,16
2,G,CGO,6
2,G,CO,1
2,G,G,555
2,G,GO,8
2,G,H,356
2,G,HC,146
2,G,HCG,467
2,G,HCGO,2262
2,G,HCO,10
2,G,HG,19
2,G,HGO,4
2,G,HO,4
2,G,O,947
2,GO,C,2
2,GO,G,4
2,GO,H,5
2,GO,HC,4
2,GO,HCG,3
2,GO,HCGO,33
2,GO,HG,1
2,GO,O,8
2,H,C,310
2,H,CG,29
2,H,CGO,4
2,H,CO,1
2,H,G,373
2,H,GO,5
2,H,H,325
2,H,HC,92
2,H,HCG,348
2,H,HCGO,1693
2,H,HCO,3
2,H,HG,8
2,H,HGO,5
2,H,O,737
2,HC,C,90
2,HC,CG,1
2,HC,CGO,1
2,HC,G,165
2,HC,H,75
2,HC,HC,70
2,HC,HCG,110
2,HC,HCGO,600
2,HC,HCO,9
2,HC,HG,2
2,HC,HGO,2
2,HC,O,255
2,HCG,C,331
2,HCG,CG,20
2,HCG,CGO,7
2,HCG,CO,3
2,HCG,G,474
2,HCG,GO,11
2,HCG,H,351
2,HCG,HC,108
2,HCG,HCG,511
2,HCG,HCGO,2036
2,HCG,HCO,6
2,HCG,HG,16
2,HCG,HGO,4
2,HCG,HO,1
2,HCG,O,916
2,HCGO,C,1727
2,HCGO,CG,79
2,HCGO,CGO,21
2,HCGO,CO,11
2,HCGO,G,2190
2,HCGO,GO,24
2,HCGO,H,1827
2,HCGO,HC,568
2,HCGO,HCG,2040
2,HCGO,HCGO,10014
2,HCGO,HCO,43
2,HCGO,HG,92
2,HCGO,HGO,20
2,HCGO,HO,8
2,HCGO,O,4326
2,HCO,C,3
2,HCO,G,6
2,HCO,H,5
2,HCO,HC,4
2,HCO,HCG,5
2,HCO,HCGO,33
2,HCO,HGO,1
2,HCO,O,7
2,HG,C,22
2,HG,G,19
2,HG,H,14
2,HG,HC,1
2,HG,HCG,18
2,HG,HCGO,79
2,HG,HG,8
2,HG,O,41
2,HGO,C,5
2,HGO,G,7
2,HGO,H,3
2,HGO,HCG,5
2,HGO,HCGO,22
2,HGO,HGO,1
2,HGO,O,12
2,HO,C,1
2,HO,CG,3
2,HO,G,1
2,HO,H,4
2,HO,HC,1
2,HO,HCG,1
2,HO,HCGO,16
2,HO,HO,2
2,HO,O,3
2,O,C,734
2,O,CG,35
2,O,CGO,7
2,O,CO,3
2,O,G,940
2,O,GO,9
2,O,H,764
2,O,HC,269
2,O,HCG,926
2,O,HCGO,4317
2,O,HCO,12
2,O,HG,39
2,O,HGO,11
2,O,HO,5
2,O,O,1933
20434,C,C,294
20434,C,CG,7
20434,C,CGO,4
20434,C,CO,4
20434,C,G,367
20434,C,GO,8
20434,C,H,278
20434,C,HC,106
20434,C,HCG,366
20434,C,HCGO,1788
20434,C,HCO,6
20434,C,HG,19
20434,C,HGO,3
20434,C,HO,3
20434,C,O,734
20434,CG,C,18
20434,CG,CG,1
20434,CG,G,20
20434,CG,H,21
20434,CG,HC,5
20434,CG,HCG,10
20434,CG,HCGO,86
20434,CG,O,38
20434,CGO,C,4
20434,CGO,G,4
20434,CGO,H,4
20434,CGO,HCG,8
20434,CGO,HCGO,23
20434,CGO,O,11
20434,CO,CO,1
20434,CO,G,4
20434,CO,H,2
20434,CO,HC,1
20434,CO,HCG,4
20434,CO,HCGO,15
20434,CO,O,6
20434,G,C,363
20434,G,CG,13
20434,G,CGO,8
20434,G,CO,1
20434,G,G,506
20434,G,GO,4
20434,G,H,370
20434,G,HC,114
20434,G,HCG,491
20434,G,HCGO,2276
20434,G,HCO,5
20434,G,HG,15
20434,G,HGO,5
20434,G,HO,2
20434,G,O,1006
20434,GO,C,8
20434,GO,G,7
20434,GO,H,4
20434,GO,HC,1
20434,GO,HCG,6
20434,GO,HCGO,13
20434,GO,O,15
20434,H,C,300
20434,H,CG,18
20434,H,CGO,6
20434,H,CO,2
20434,H,G,361
20434,H,GO,2
20434,H,H,272
20434,H,HC,93
20434,H,HCG,292
20434,H,HCGO,1623
20434,H,HCO,2
20434,H,HG,13
20434,H,HGO,6
20434,H,HO,1
20434,H,O,724
20434,HC,C,86
20434,HC,CG,6
20434,HC,G,129
20434,HC,H,106
20434,HC,HC,38
20434,HC,HCG,123
20434,HC,HCGO,667
20434,HC,HCO,3
20434,HC,HG,9
20434,HC,O,276
20434,HCG,C,330
20434,HCG,CG,18
20434,HCG,CGO,2
20434,HCG,CO,1
20434,HCG,G,431
20434,HCG,GO,5
20434,HCG,H,322
20434,HCG,HC,115
20434,HCG,HCG,407
20434,HCG,HCGO,2108
20434,HCG,HCO,3
20434,HCG,HG,16
20434,HCG,HGO,6
20434,HCG,HO,1
20434,HCG,O,882
20434,HCGO,C,1738
20434,HCGO,CG,79
20434,HCGO,CGO,32
20434,HCGO,CO,8
20434,HCGO,G,2104
20434,HCGO,GO,21
20434,HCGO,H,1689
20434,HCGO,HC,549
20434,HCGO,HCG,2051
20434,HCGO,HCGO,10202
20434,HCGO,HCO,29
20434,HCGO,HG,107
20434,HCGO,HGO,22
20434,HCGO,HO,10
20434,HCGO,O,4349
20434,HCO,C,8
20434,HCO,CO,1
20434,HCO,G,7
20434,HCO,H,5
20434,HCO,HC,4
20434,HCO,HCG,8
20434,HCO,HCGO,32
20434,HCO,HGO,1
20434,HCO,O,14
20434,HG,C,14
20434,HG,CGO,1
20434,HG,G,24
20434,HG,H,18
20434,HG,HC,5
20434,HG,HCG,17
20434,HG,HCGO,86
20434,HG,HCO,1
20434,HG,HG,2
20434,HG,O,33
20434,HGO,C,3
20434,HGO,G,6
20434,HGO,H,2
20434,HGO,HCG,4
20434,HGO,HCGO,23
20434,HGO,O,10
20434,HO,C,5
20434,HO,G,3
20434,HO,HC,2
20434,HO,HCG,3
20434,HO,HCGO,10
20434,HO,O,2
20434,O,C,783
20434,O,CG,33
20434,O,CGO,8
20434,O,CO,3
20434,O,G,1053
20434,O,GO,10
20434,O,H,771
20434,O,HC,259
20434,O,HCG,889
20434,O,HCGO,4429
20434,O,HCO,12
20434,O,HG,35
20434,O,HGO,12
20434,O,HO,4
20434,O,O,1924
24,C,C,316
24,C,CG,16
24,C,CGO,2
24,C,CO,4
24,C,G,380
24,C,GO,1
24,C,H,308
24,C,HC,83
24,C,HCG,368
24,C,HCGO,1741
24,C,HCO,5
24,C,HG,21
24,C,HGO,5
24,C,HO,2
24,C,O,775
24,CG,C,20
24,CG,CG,9
24,CG,G,16
24,CG,H,18
24,CG,HCG,9
24,CG,HCGO,93
24,CG,HCO,1
24,CG,HG,1
24,CG,HO,1
24,CG,O,34
24,CGO,C,4
24,CGO,G,6
24,CGO,H,2
24,CGO,HC,1
24,CGO,HCG,3
24,CGO,HCGO,25
24,CGO,O,9
24,CO,G,1
24,CO,H,1
24,CO,HC,1
24,CO,HCG,5
24,CO,HCGO,13
24,CO,O,5
24,G,C,404
24,G,CG,21
24,G,CGO,5
24,G,CO,3
24,G,G,521
24,G,GO,1
24,G,H,362
24,G,HC,158
24,G,HCG,433
24,G,HCGO,2262
24,G,HCO,9
24,G,HG,21
24,G,HGO,8
24,G,HO,2
24,G,O,925
24,GO,C,5
24,GO,G,11
24,GO,GO,1
24,GO,H,3
24,GO,HC,6
24,GO,HCG,4
24,GO,HCGO,20
24,GO,HG,1
24,GO,O,12
24,H,C,295
24,H,CG,29
24,H,CGO,5
24,H,CO,3
24,H,G,372
24,H,GO,3
24,H,H,329
24,H,HC,87
24,H,HCG,391
24,H,HCGO,1681
24,H,HCO,3
24,H,HG,14
24,H,HGO,4
24,H,O,777
24,HC,C,98
24,HC,CG,3
24,HC,CGO,1
24,HC,CO,1
24,HC,G,167
24,HC,GO,5
24,HC,H,74
24,HC,HC,66
24,HC,HCG,111
24,HC,HCGO,572
24,HC,HCO,3
24,HC,HGO,1
24,HC,O,288
24,HCG,C,337
24,HCG,CG,11
24,HCG,CGO,4
24,HCG,CO,2
24,HCG,G,445
24,HCG,GO,1
24,HCG,H,338
24,HCG,HC,96
24,HCG,HCG,466
24,HCG,HCGO,2028
24,HCG,HCO,9
24,HCG,HG,11
24,HCG,HGO,5
24,HCG,HO,3
24,HCG,O,921
24,HCGO,C,1646
24,HCGO,CG,109
24,HCGO,CGO,20
24,HCGO,CO,12
24,HCGO,G,2247
24,HCGO,GO,17
24,HCGO,H,1655
24,HCGO,HC,619
24,HCGO,HCG,2005
24,HCGO,HCGO,10073
24,HCGO,HCO,30
24,HCGO,HG,113
24,HCGO,HGO,28
24,HCGO,HO,13
24,HCGO,O,4378
24,HCO,C,10
24,HCO,CG,1
24,HCO,G,5
24,HCO,H,6
24,HCO,HC,2
24,HCO,HCG,7
24,HCO,HCGO,35
24,HCO,O,11
24,HG,C,30
24,HG,CO,1
24,HG,G,23
24,HG,H,7
24,HG,HC,3
24,HG,HCG,11
24,HG,HCGO,99
24,HG,HG,5
24,HG,O,44
24,HGO,C,6
24,HGO,CO,1
24,HGO,G,3
24,HGO,H,5
24,HGO,HC,1
24,HGO,HCG,1
24,HGO,HCGO,23
24,HGO,HGO,1
24,HGO,O,13
24,HO,C,1
24,HO,G,2
24,HO,H,2
24,HO,HCG,2
24,HO,HCGO,9
24,HO,HG,1
24,HO,O,2
24,O,C,762
24,O,CG,35
24,O,CGO,9
24,O,CO,5
24,O,G,977
24,O,GO,7
24,O,H,790
24,O,HC,239
24,O,HCG,963
24,O,HCGO,4306
24,O,HCO,18
24,O,HG,50
24,O,HGO,14
24,O,HO,1
24,O,O,1947
259,C,C,308
259,C,CG,20
259,C,CGO,3
259,C,CO,3
259,C,G,402
259,C,GO,4
259,C,H,320
259,C,HC,103
259,C,HCG,317
259,C,HCGO,1737
259,C,HCO,1
259,C,HG,13
259,C,HGO,2
259,C,HO,2
259,C,O,734
259,CG,C,24
259,CG,CG,2
259,CG,G,24
259,CG,H,10
259,CG,HCG,18
259,CG,HCGO,69
259,CG,HG,3
259,CG,HO,1
259,CG,O,48
259,CGO,C,7
259,CGO,G,5
259,CGO,H,2
259,CGO,HCG,4
259,CGO,HCGO,20
259,CGO,O,4
259,CO,C,4
259,CO,G,3
259,CO,H,2
259,CO,HCG,2
259,CO,HCGO,15
259,CO,HG,1
259,CO,O,6
259,G,C,368
259,G,CG,15
259,G,CGO,3
259,G,CO,3
259,G,G,523
259,G,GO,8
259,G,H,391
259,G,HC,143
259,G,HCG,431
259,G,HCGO,2196
259,G,HCO,5
259,G,HG,16
259,G,HGO,1
259,G,HO,1
259,G,O,997
259,GO,C,6
259,GO,CG,1
259,GO,G,7
259,GO,H,6
259,GO,HC,1
259,GO,HCG,5
259,GO,HCGO,22
259,GO,O,13
259,H,C,306
259,H,CG,18
259,H,CGO,4
259,H,CO,2
259,H,G,343
259,H,GO,3
259,H,H,307
259,H,HC,103
259,H,HCG,315
259,H,HCGO,1703
259,H,HCO,8
259,H,HG,13
259,H,HGO,6
259,H,HO,2
259,H,O,751
259,HC,C,102
259,HC,CG,1
259,HC,CGO,1
259,HC,CO,1
259,HC,G,151
259,HC,GO,1
259,HC,H,106
259,HC,HC,53
259,HC,HCG,109
259,HC,HCGO,602
259,HC,HCO,1
259,HC,HG,5
259,HC,HGO,1
259,HC,O,282
259,HCG,C,375
259,HCG,CG,11
259,HCG,CGO,2
259,HCG,CO,1
259,HCG,G,466
259,HCG,GO,3
259,HCG,H,332
259,HCG,HC,111
259,HCG,HCG,447
259,HCG,HCGO,1980
259,HCG,HCO,3
259,HCG,HG,17
259,HCG,HGO,3
259,HCG,HO,2
259,HCG,O,907
259,HCGO,C,1693
259,HCGO,CG,93
259,HCGO,CGO,32
259,HCGO,CO,9
259,HCGO,G,2188
259,HCGO,GO,20
259,HCGO,H,1716
259,HCGO,HC,619
259,HCGO,HCG,2053
259,HCGO,HCGO,9804
259,HCGO,HCO,29
259,HCGO,HG,91
259,HCGO,HGO,27
259,HCGO,HO,9
259,HCGO,O,4401
259,HCO,C,7
259,HCO,CGO,1
259,HCO,G,10
259,HCO,H,8
259,HCO,HC,1
259,HCO,HCG,7
259,HCO,HCGO,36
259,HCO,O,16
259,HG,C,14
259,HG,CG,2
259,HG,G,22
259,HG,GO,1
259,HG,H,14
259,HG,HC,2
259,HG,HCG,20
259,HG,HCGO,83
259,HG,HCO,1
259,HG,HG,3
259,HG,HGO,1
259,HG,O,54
259,HGO,C,1
259,HGO,G,5
259,HGO,H,7
259,HGO,HCG,1
259,HGO,HCGO,23
259,HGO,HGO,1
259,HGO,O,12
259,HO,C,1
259,HO,G,1
259,HO,H,2
259,HO,HC,1
259,HO,HCGO,15
259,HO,HG,1
259,HO,O,3
259,O,C,748
259,O,CG,46
259,O,CGO,13
259,O,CO,8
259,O,G,941
259,O,GO,9
259,O,H,721
259,O,HC,245
259,O,HCG,924
259,O,HCGO,4456
259,O,HCO,19
259,O,HG,36
259,O,HGO,6
259,O,HO,3
259,O,O,2073
2807,C,C,283
2807,C,CG,19
2807,C,CGO,3
2807,C,CO,2
2807,C,G,361
2807,C,GO,5
2807,C,H,255
2807,C,HC,102
2807,C,HCG,338
2807,C,HCGO,1716
2807,C,HCO,5
2807,C,HG,14
2807,C,HGO,4
2807,C,HO,3
2807,C,O,770
2807,CG,C,15
2807,CG,G,23
2807,CG,H,16
2807,CG,HC,3
2807,CG,HCG,19
2807,CG,HCGO,79
2807,CG,O,47
2807,CGO,C,3
2807,CGO,G,5
2807,CGO,H,5
2807,CGO,HCG,7
2807,CGO,HCGO,23
2807,CGO,O,12
2807,CO,C,2
2807,CO,H,2
2807,CO,HC,1
2807,CO,HCG,2
2807,CO,HCGO,10
2807,CO,O,5
2807,G,C,403
2807,G,CG,15
2807,G,CGO,8
2807,G,CO,7
2807,G,G,490
2807,G,GO,7
2807,G,H,359
2807,G,HC,133
2807,G,HCG,431
2807,G,HCGO,2180
2807,G,HCO,8
2807,G,HG,30
2807,G,HGO,3
2807,G,O,1005
2807,GO,C,5
2807,GO,G,4
2807,GO,H,5
2807,GO,HC,2
2807,GO,HCG,2
2807,GO,HCGO,24
2807,GO,HG,1
2807,GO,O,8
2807,H,C,265
2807,H,CG,15
2807,H,CGO,5
2807,H,G,396
2807,H,GO,4
2807,H,H,290
2807,H,HC,101
2807,H,HCG,318
2807,H,HCGO,1755
2807,H,HCO,4
2807,H,HG,16
2807,H,HGO,8
2807,H,O,755
2807,HC,C,121
2807,HC,CG,5
2807,HC,CGO,1
2807,HC,G,146
2807,HC,GO,1
2807,HC,H,107
2807,HC,HC,43
2807,HC,HCG,122
2807,HC,HCGO,589
2807,HC,HCO,1
2807,HC,HG,6
2807,HC,HGO,1
2807,HC,O,265
2807,HCG,C,362
2807,HCG,CG,14
2807,HCG,CGO,3
2807,HCG,CO,3
2807,HCG,G,457
2807,HCG,GO,4
2807,HCG,H,325
2807,HCG,HC,127
2807,HCG,HCG,437
2807,HCG,HCGO,2043
2807,HCG,HCO,3
2807,HCG,HG,14
2807,HCG,HGO,5
2807,HCG,HO,1
2807,HCG,O,881
2807,HCGO,C,1777
2807,HCGO,CG,74
2807,HCGO,CGO,16
2807,HCGO,CO,11
2807,HCGO,G,2269
2807,HCGO,GO,15
2807,HCGO,H,1724
2807,HCGO,HC,581
2807,HCGO,HCG,1989
2807,HCGO,HCGO,9981
2807,HCGO,HCO,31
2807,HCGO,HG,100
2807,HCGO,HGO,25
2807,HCGO,HO,12
2807,HCGO,O,4439
2807,HCO,C,1
2807,HCO,G,2
2807,HCO,H,6
2807,HCO,HC,3
2807,HCO,HCG,6
2807,HCO,HCGO,36
2807,HCO,HCO,1
2807,HCO,O,19
2807,HG,C,13
2807,HG,G,20
2807,HG,H,11
2807,HG,HC,4
2807,HG,HCG,16
2807,HG,HCGO,72
2807,HG,HG,1
2807,HG,HGO,1
2807,HG,O,58
2807,HGO,C,1
2807,HGO,G,6
2807,HGO,H,2
2807,HGO,HC,2
2807,HGO,HCG,4
2807,HGO,HCGO,13
2807,HGO,O,11
2807,HO,C,3
2807,HO,G,2
2807,HO,H,1
2807,HO,HC,2
2807,HO,HCG,6
2807,HO,HCGO,17
2807,HO,O,4
2807,O,C,720
2807,O,CG,39
2807,O,CGO,5
2807,O,CO,3
2807,O,G,969
2807,O,GO,11
2807,O,H,741
2807,O,HC,303
2807,O,HCG,910
2807,O,HCGO,4506
2807,O,HCO,18
2807,O,HG,57
2807,O,HGO,7
2807,O,HO,6
2807,O,O,2002
3,C,C,314
3,C,CG,16
3,C,CGO,2
3,C,CO,1
3,C,G,365
3,C,GO,5
3,C,H,286
3,C,HC,93
3,C,HCG,330
3,C,HCGO,1717
3,C,HCO,3
3,C,HG,31
3,C,HGO,2
3,C,HO,2
3,C,O,758
3,CG,C,21
3,CG,CG,8
3,CG,G,12
3,CG,H,22
3,CG,HCG,14
3,CG,HCGO,78
3,CG,HO,1
3,CG,O,35
3,CGO,C,2
3,CGO,CG,1
3,CGO,G,6
3,CGO,H,6
3,CGO,HC,1
3,CGO,HCG,3
3,CGO,HCGO,20
3,CGO,HG,1
3,CGO,O,6
3,CO,C,2
3,CO,G,3
3,CO,H,1
3,CO,HCG,5
3,CO,HCGO,6
3,CO,O,6
3,G,C,408
3,G,CG,17
3,G,CGO,2
3,G,CO,1
3,G,G,520
3,G,GO,11
3,G,H,393
3,G,HC,152
3,G,HCG,429
3,G,HCGO,2258
3,G,HCO,6
3,G,HG,19
3,G,HGO,1
3,G,HO,4
3,G,O,936
3,GO,C,4
3,GO,G,6
3,GO,H,5
3,GO,HC,2
3,GO,HCG,3
3,GO,HCGO,25
3,GO,O,13
3,H,C,324
3,H,CG,21
3,H,CGO,3
3,H,CO,4
3,H,G,369
3,H,GO,4
3,H,H,327
3,H,HC,88
3,H,HCG,315
3,H,HCGO,1733
3,H,HCO,3
3,H,HG,15
3,H,HGO,3
3,H,HO,4
3,H,O,765
3,HC,C,72
3,HC,CO,1
3,HC,G,176
3,HC,GO,7
3,HC,H,94
3,HC,HC,66
3,HC,HCG,104
3,HC,HCGO,649
3,HC,HCO,4
3,HC,HGO,2
3,HC,O,252
3,HCG,C,322
3,HCG,CG,8
3,HCG,CGO,5
3,HCG,CO,5
3,HCG,G,441
3,HCG,GO,2
3,HCG,H,334
3,HCG,HC,125
3,HCG,HCG,484
3,HCG,HCGO,2028
3,HCG,HCO,4
3,HCG,HG,16
3,HCG,HGO,4
3,HCG,HO,1
3,HCG,O,909
3,HCGO,C,1707
3,HCGO,CG,86
3,HCGO,CGO,19
3,HCGO,CO,15
3,HCGO,G,2213
3,HCGO,GO,25
3,HCGO,H,1661
3,HCGO,HC,592
3,HCGO,HCG,2006
3,HCGO,HCGO,10128
3,HCGO,HCO,25
3,HCGO,HG,95
3,HCGO,HGO,30
3,HCGO,HO,6
3,HCGO,O,4353
3,HCO,C,6
3,HCO,G,10
3,HCO,H,4
3,HCO,HC,1
3,HCO,HCG,5
3,HCO,HCGO,36
3,HCO,HCO,1
3,HCO,O,13
3,HG,C,20
3,HG,G,24
3,HG,H,13
3,HG,HCG,11
3,HG,HCGO,95
3,HG,HG,19
3,HG,O,40
3,HGO,C,5
3,HGO,G,3
3,HGO,H,3
3,HGO,HCG,4
3,HGO,HCGO,33
3,HGO,O,15
3,HO,C,3
3,HO,G,1
3,HO,H,1
3,HO,HCG,1
3,HO,HCGO,15
3,HO,O,4
3,O,C,710
3,O,CG,36
3,O,CGO,9
3,O,CO,5
3,O,G,937
3,O,GO,7
3,O,H,757
3,O,HC,273
3,O,HCG,873
3,O,HCGO,4303
3,O,HCO,13
3,O,HG,38
3,O,HGO,12
3,O,HO,9
3,O,O,2017
30392,C,C,272
30392,C,CG,15
30392,C,CGO,6
30392,C,CO,2
30392,C,G,381
30392,C,GO,3
30392,C,H,293
30392,C,HC,100
30392,C,HCG,353
30392,C,HCGO,1718
30392,C,HCO,7
30392,C,HG,14
30392,C,HGO,5
30392,C,O,750
30392,CG,C,19
30392,CG,CG,1
30392,CG,G,13
30392,CG,H,19
30392,CG,HC,4
30392,CG,HCG,21
30392,CG,HCGO,90
30392,CG,HCO,2
30392,CG,HG,1
30392,CG,HGO,1
30392,CG,O,28
30392,CGO,C,2
30392,CGO,G,5
30392,CGO,H,2
30392,CGO,HC,2
30392,CGO,HCG,6
30392,CGO,HCGO,24
30392,CGO,O,21
30392,CO,C,4
30392,CO,G,2
30392,CO,H,1
30392,CO,HC,2
30392,CO,HCG,2
30392,CO,HCGO,9
30392,CO,HO,1
30392,CO,O,6
30392,G,C,365
30392,G,CG,18
30392,G,CGO,3
30392,G,CO,1
30392,G,G,507
30392,G,GO,7
30392,G,H,353
30392,G,HC,129
30392,G,HCG,426
30392,G,HCGO,2171
30392,G,HCO,11
30392,G,HG,25
30392,G,HGO,4
30392,G,O,1037
30392,GO,C,6
30392,GO,G,9
30392,GO,H,1
30392,GO,HC,1
30392,GO,HCG,5
30392,GO,HCGO,22
30392,GO,O,14
30392,H,C,253
30392,H,CG,18
30392,H,CGO,7
30392,H,CO,3
30392,H,G,351
30392,H,GO,2
30392,H,H,311
30392,H,HC,109
30392,H,HCG,369
30392,H,HCGO,1624
30392,H,HCO,4
30392,H,HG,15
30392,H,HGO,4
30392,H,HO,2
30392,H,O,725
30392,HC,C,110
30392,HC,CG,5
30392,HC,G,127
30392,HC,GO,1
30392,HC,H,103
30392,HC,HC,47
30392,HC,HCG,137
30392,HC,HCGO,600
30392,HC,HCO,1
30392,HC,HG,5
30392,HC,HGO,2
30392,HC,O,259
30392,HCG,C,342
30392,HCG,CG,19
30392,HCG,CGO,2
30392,HCG,CO,1
30392,HCG,G,479
30392,HCG,GO,2
30392,HCG,H,349
30392,HCG,HC,119
30392,HCG,HCG,434
30392,HCG,HCGO,2032
30392,HCG,HCO,6
30392,HCG,HG,17
30392,HCG,HGO,5
30392,HCG,HO,1
30392,HCG,O,894
30392,HCGO,C,1785
30392,HCGO,CG,73
30392,HCGO,CGO,18
30392,HCGO,CO,8
30392,HCGO,G,2172
30392,HCGO,GO,29
30392,HCGO,H,1737
30392,HCGO,HC,591
30392,HCGO,HCG,2068
30392,HCGO,HCGO,9958
30392,HCGO,HCO,40
30392,HCGO,HG,76
30392,HCGO,HGO,25
30392,HCGO,HO,9
30392,HCGO,O,4388
30392,HCO,C,10
30392,HCO,G,4
30392,HCO,H,7
30392,HCO,HC,2
30392,HCO,HCG,8
30392,HCO,HCGO,37
30392,HCO,O,15
30392,HG,C,17
30392,HG,G,26
30392,HG,H,14
30392,HG,HC,5
30392,HG,HCG,14
30392,HG,HCGO,102
30392,HG,HG,2
30392,HG,HGO,1
30392,HG,O,45
30392,HGO,C,3
30392,HGO,H,5
30392,HGO,HC,3
30392,HGO,HCG,4
30392,HGO,HCGO,21
30392,HGO,HG,1
30392,HGO,O,10
30392,HO,C,1
30392,HO,G,2
30392,HO,HC,1
30392,HO,HCG,3
30392,HO,HCGO,7
30392,HO,O,5
30392,O,C,786
30392,O,CG,41
30392,O,CGO,4
30392,O,CO,1
30392,O,G,927
30392,O,GO,10
30392,O,H,705
30392,O,HC,271
30392,O,HCG,930
30392,O,HCGO,4510
30392,O,HCO,13
30392,O,HG,36
30392,O,HGO,8
30392,O,HO,4
30392,O,O,1908
36,C,C,281
36,C,CG,13
36,C,CGO,3
36,C,CO,1
36,C,G,373
36,C,GO,6
36,C,H,297
36,C,HC,87
36,C,HCG,322
36,C,HCGO,1766
36,C,HCO,4
36,C,HG,20
36,C,HGO,5
36,C,HO,2
36,C,O,744
36,CG,C,16
36,CG,CG,4
36,CG,G,17
