distance,from,to,n
174,O,HCGO,4347
174,O,HCO,13
174,O,HG,45
174,O,HGO,12
174,O,HO,6
174,O,O,1921
1887,C,C,364
1887,C,CG,16
1887,C,CGO,3
1887,C,CO,1
1887,C,G,407
1887,C,GO,5
1887,C,H,381
1887,C,HC,70
1887,C,HCG,361
1887,C,HCGO,1901
1887,C,HCO,5
1887,C,HG,20
1887,C,HGO,2
1887,C,HO,2
1887,C,O,805
1887,CG,C,20
1887,CG,CG,3
1887,CG,G,31
1887,CG,GO,2
1887,CG,H,16
1887,CG,HC,5
1887,CG,HCG,28
1887,CG,HCGO,114
1887,CG,HCO,1
1887,CG,HG,1
1887,CG,O,43
1887,CGO,C,11
1887,CGO,G,6
1887,CGO,H,5
1887,CGO,HC,1
1887,CGO,HCG,2
1887,CGO,HCGO,24
1887,CGO,O,12
1887,CO,C,1
1887,CO,CG,1
1887,CO,G,5
1887,CO,H,7
1887,CO,HC,1
1887,CO,HCG,3
1887,CO,HCGO,11
1887,CO,O,5
1887,G,C,408
1887,G,CG,26
1887,G,CGO,9
1887,G,CO,3
1887,G,G,461
1887,G,GO,4
1887,G,H,408
1887,G,HC,82
1887,G,HCG,412
1887,G,HCGO,2174
1887,G,HCO,7
1887,G,HG,31
1887,G,HGO,7
1887,G,HO,1
1887,G,O,964
1887,GO,C,6
1887,GO,G,5
1887,GO,HC,2
1887,GO,HCG,6
1887,GO,HCGO,27
1887,GO,O,15
1887,H,C,359
1887,H,CG,19
1887,H,CGO,3
1887,H,CO,5
1887,H,G,423
1887,H,GO,4
1887,H,H,366
1887,H,HC,76
1887,H,HCG,359
1887,H,HCGO,1864
1887,H,HCO,7
1887,H,HG,18
1887,H,HGO,5
1887,H,HO,4
1887,H,O,860
1887,HC,C,92
1887,HC,CG,6
1887,HC,CGO,1
1887,HC,G,107
1887,HC,GO,5
1887,HC,H,77
1887,HC,HC,26
1887,HC,HCG,90
1887,HC,HCGO,430
1887,HC,HCO,2
1887,HC,HG,5
1887,HC,O,213
1887,HCG,C,354
1887,HCG,CG,25
1887,HCG,CGO,5
1887,HCG,CO,4
1887,HCG,G,459
1887,HCG,GO,1
1887,HCG,H,379
1887,HCG,HC,84
1887,HCG,HCG,394
1887,HCG,HCGO,2049
1887,HCG,HCO,2
1887,HCG,HG,18
1887,HCG,HGO,3
1887,HCG,HO,4
1887,HCG,O,874
1887,HCGO,C,1839
1887,HCGO,CG,124
1887,HCGO,CGO,23
1887,HCGO,CO,6
1887,HCGO,G,2268
1887,HCGO,GO,16
1887,HCGO,H,1869
1887,HCGO,HC,426
1887,HCGO,HCG,2089
1887,HCGO,HCGO,9960
1887,HCGO,HCO,32
1887,HCGO,HG,123
1887,HCGO,HGO,18
1887,HCGO,HO,16
1887,HCGO,O,4411
1887,HCO,C,6
1887,HCO,CG,1
1887,HCO,G,9
1887,HCO,H,4
1887,HCO,HC,1
1887,HCO,HCG,9
1887,HCO,HCGO,34
1887,HCO,O,11
1887,HG,C,22
1887,HG,CG,1
1887,HG,G,17
1887,HG,GO,1
1887,HG,H,20
1887,HG,HC,9
1887,HG,HCG,30
1887,HG,HCGO,117
1887,HG,HG,1
1887,HG,HO,1
1887,HG,O,56
1887,HGO,C,10
1887,HGO,G,10
1887,HGO,H,4
1887,HGO,HC,4
1887,HGO,HCG,5
1887,HGO,HCGO,29
1887,HGO,O,8
1887,HO,C,2
1887,HO,G,3
1887,HO,H,5
1887,HO,HCG,1
1887,HO,HCGO,11
1887,HO,O,6
1887,O,C,836
1887,O,CG,49
1887,O,CGO,7
1887,O,CO,2
1887,O,G,1008
1887,O,GO,12
1887,O,H,782
1887,O,HC,211
1887,O,HCG,887
1887,O,HCGO,4390
1887,O,HCO,17
1887,O,HG,47
1887,O,HGO,7
1887,O,HO,8
1887,O,O,1968
2,C,C,367
2,C,CG,15
2,C,CGO,5
2,C,CO,2
2,C,G,397
2,C,GO,3
2,C,H,374
2,C,HC,68
2,C,HCG,397
2,C,HCGO,1851
2,C,HCO,6
2,C,HG,34
2,C,HGO,10
2,C,HO,3
2,C,O,827
2,CG,C,21
2,CG,CG,15
2,CG,G,21
2,CG,H,30
2,CG,HCG,13
2,CG,HCGO,98
2,CG,HO,1
2,CG,O,34
2,CGO,C,5
2,CGO,CG,3
2,CGO,G,6
2,CGO,H,1
2,CGO,HC,2
2,CGO,HCG,4
2,CGO,HCGO,25
2,CGO,HG,1
2,CGO,O,15
2,CO,C,5
2,CO,CG,1
2,CO,G,2
2,CO,H,1
2,CO,HCGO,17
2,CO,HG,2
2,CO,O,3
2,G,C,436
2,G,CG,25
2,G,CGO,2
2,G,CO,3
2,G,G,502
2,G,GO,3
2,G,H,405
2,G,HC,118
2,G,HCG,434
2,G,HCGO,2171
2,G,HCO,7
2,G,HG,23
2,G,HGO,5
2,G,HO,1
2,G,O,996
2,GO,C,4
2,GO,G,5
2,GO,GO,1
2,GO,H,3
2,GO,HC,4
2,GO,HCG,3
2,GO,HCGO,20
2,GO,O,9
2,H,C,336
2,H,CG,29
2,H,CGO,8
2,H,CO,6
2,H,G,405
2,H,GO,3
2,H,H,385
2,H,HC,73
2,H,HCG,341
2,H,HCGO,1812
2,H,HCO,5
2,H,HG,15
2,H,HGO,7
2,H,HO,5
2,H,O,823
2,HC,C,66
2,HC,CO,1
2,HC,G,132
2,HC,GO,1
2,HC,H,91
2,HC,HC,53
2,HC,HCG,87
2,HC,HCGO,426
2,HC,HCO,2
2,HC,HG,1
2,HC,HGO,1
2,HC,HO,1
2,HC,O,199
2,HCG,C,384
2,HCG,CG,15
2,HCG,CGO,6
2,HCG,CO,2
2,HCG,G,434
2,HCG,GO,4
2,HCG,H,349
2,HCG,HC,64
2,HCG,HCG,495
2,HCG,HCGO,2015
2,HCG,HCO,6
2,HCG,HG,14
2,HCG,HGO,3
2,HCG,HO,2
2,HCG,O,887
2,HCGO,C,1907
2,HCGO,CG,124
2,HCGO,CGO,23
2,HCGO,CO,12
2,HCGO,G,2168
2,HCGO,GO,20
2,HCGO,H,1850
2,HCGO,HC,452
2,HCGO,HCG,2014
2,HCGO,HCGO,10162
2,HCGO,HCO,25
2,HCGO,HG,115
2,HCGO,HGO,20
2,HCGO,HO,14
2,HCGO,O,4408
2,HCO,C,6
2,HCO,G,7
2,HCO,GO,1
2,HCO,H,7
2,HCO,HC,5
2,HCO,HCG,2
2,HCO,HCGO,29
2,HCO,O,10
2,HG,C,38
2,HG,CO,1
2,HG,G,15
2,HG,GO,1
2,HG,H,16
2,HG,HCG,11
2,HG,HCGO,95
2,HG,HG,11
2,HG,HGO,1
2,HG,O,47
2,HGO,C,7
2,HGO,G,4
2,HGO,H,4
2,HGO,HC,1
2,HGO,HCG,5
2,HGO,HCGO,17
2,HGO,HO,1
2,HGO,O,14
2,HO,C,6
2,HO,CG,1
2,HO,G,6
2,HO,H,6
2,HO,HC,1
2,HO,HCGO,9
2,HO,O,3
2,O,C,820
2,O,CG,46
2,O,CGO,8
2,O,CO,4
2,O,G,968
2,O,GO,17
2,O,H,833
2,O,HC,188
2,O,HCG,938
2,O,HCGO,4341
2,O,HCO,15
2,O,HG,47
2,O,HGO,15
2,O,HO,2
2,O,O,1987
20434,C,C,373
20434,C,CG,20
20434,C,CGO,2
20434,C,G,386
20434,C,GO,7
20434,C,H,352
20434,C,HC,93
20434,C,HCG,379
20434,C,HCGO,1976
20434,C,HCO,6
20434,C,HG,18
20434,C,HGO,1
20434,C,HO,2
20434,C,O,883
20434,CG,C,16
20434,CG,CG,3
20434,CG,CGO,1
20434,CG,G,26
20434,CG,H,24
20434,CG,HC,5
20434,CG,HCG,21
20434,CG,HCGO,99
20434,CG,HG,1
20434,CG,O,50
20434,CGO,C,4
20434,CGO,G,2
20434,CGO,H,1
20434,CGO,HC,2
20434,CGO,HCG,2
20434,CGO,HCGO,26
20434,CGO,O,7
20434,CO,C,1
20434,CO,G,3
20434,CO,H,2
20434,CO,HCGO,17
20434,CO,O,6
20434,G,C,442
20434,G,CG,16
20434,G,CGO,2
20434,G,CO,4
20434,G,G,521
20434,G,GO,6
20434,G,H,378
20434,G,HC,98
20434,G,HCG,482
20434,G,HCGO,2139
20434,G,HCO,5
20434,G,HG,26
20434,G,HGO,4
20434,G,HO,7
20434,G,O,965
20434,GO,C,2
20434,GO,CG,2
20434,GO,G,4
20434,GO,H,3
20434,GO,HC,1
20434,GO,HCG,1
20434,GO,HCGO,24
20434,GO,HG,1
20434,GO,O,4
20434,H,C,363
20434,H,CG,22
20434,H,CGO,3
20434,H,G,390
20434,H,GO,1
20434,H,H,330
20434,H,HC,77
20434,H,HCG,356
20434,H,HCGO,1801
20434,H,HCO,10
20434,H,HG,23
20434,H,HGO,7
20434,H,HO,2
20434,H,O,809
20434,HC,C,80
20434,HC,CGO,1
20434,HC,G,100
20434,HC,GO,1
20434,HC,H,82
20434,HC,HC,22
20434,HC,HCG,106
20434,HC,HCGO,442
20434,HC,HG,4
20434,HC,HGO,1
20434,HC,HO,1
20434,HC,O,214
20434,HCG,C,351
20434,HCG,CG,22
20434,HCG,CGO,1
20434,HCG,CO,2
20434,HCG,G,445
20434,HCG,GO,5
20434,HCG,H,384
20434,HCG,HC,89
20434,HCG,HCG,408
20434,HCG,HCGO,1912
20434,HCG,HCO,7
20434,HCG,HG,23
20434,HCG,HGO,3
20434,HCG,HO,2
20434,HCG,O,892
20434,HCGO,C,1847
20434,HCGO,CG,101
20434,HCGO,CGO,28
20434,HCGO,CO,7
20434,HCGO,G,2126
20434,HCGO,GO,16
20434,HCGO,H,1820
20434,HCGO,HC,491
20434,HCGO,HCG,1946
20434,HCGO,HCGO,9909
20434,HCGO,HCO,23
20434,HCGO,HG,102
20434,HCGO,HGO,22
20434,HCGO,HO,11
20434,HCGO,O,4497
20434,HCO,C,1
20434,HCO,CG,1
20434,HCO,G,7
20434,HCO,H,6
20434,HCO,HC,1
20434,HCO,HCG,7
20434,HCO,HCGO,33
20434,HCO,HG,2
20434,HCO,O,16
20434,HG,C,25
20434,HG,CG,1
20434,HG,G,24
20434,HG,H,21
20434,HG,HC,5
20434,HG,HCG,27
20434,HG,HCGO,92
20434,HG,HCO,1
20434,HG,HG,1
20434,HG,HGO,1
20434,HG,O,41
20434,HGO,C,4
20434,HGO,G,6
20434,HGO,H,6
20434,HGO,HCG,6
20434,HGO,HCGO,21
20434,HGO,HG,1
20434,HGO,O,12
20434,HO,G,3
20434,HO,H,3
20434,HO,HCG,4
20434,HO,HCGO,12
20434,HO,O,6
20434,O,C,861
20434,O,CG,65
20434,O,CGO,11
20434,O,CO,2
20434,O,G,986
20434,O,GO,12
20434,O,H,826
20434,O,HC,194
20434,O,HCG,900
20434,O,HCGO,4327
20434,O,HCO,13
20434,O,HG,49
20434,O,HGO,8
20434,O,HO,13
20434,O,O,1948
24,C,C,387
24,C,CG,19
24,C,CGO,6
24,C,CO,2
24,C,G,372
24,C,GO,1
24,C,H,335
24,C,HC,70
24,C,HCG,410
24,C,HCGO,1827
24,C,HCO,5
24,C,HG,36
24,C,HGO,5
24,C,HO,1
24,C,O,853
24,CG,C,28
24,CG,CG,9
24,CG,CGO,1
24,CG,G,29
24,CG,H,39
24,CG,HC,1
24,CG,HCG,21
24,CG,HCGO,99
24,CG,O,42
24,CGO,C,4
24,CGO,G,5
24,CGO,H,3
24,CGO,HCG,9
24,CGO,HCGO,25
24,CGO,O,11
24,CO,C,3
24,CO,G,2
24,CO,H,2
24,CO,HCG,5
24,CO,HCGO,14
24,CO,HG,1
24,CO,O,4
24,G,C,444
24,G,CG,27
24,G,CGO,6
24,G,CO,4
24,G,G,532
24,G,GO,6
24,G,H,400
24,G,HC,124
24,G,HCG,401
24,G,HCGO,2192
24,G,HCO,12
24,G,HG,19
24,G,HGO,7
24,G,HO,6
24,G,O,938
24,GO,C,2
24,GO,G,5
24,GO,H,2
24,GO,HC,1
24,GO,HCG,4
24,GO,HCGO,17
24,GO,O,4
24,H,C,333
24,H,CG,35
24,H,CGO,6
24,H,CO,2
24,H,G,406
24,H,GO,5
24,H,H,352
24,H,HC,71
24,H,HCG,319
24,H,HCGO,1884
24,H,HCO,5
24,H,HG,21
24,H,HGO,3
24,H,HO,2
24,H,O,817
24,HC,C,64
24,HC,CO,1
24,HC,G,129
24,HC,H,74
24,HC,HC,62
24,HC,HCG,87
24,HC,HCGO,439
24,HC,HGO,2
24,HC,O,211
24,HCG,C,347
24,HCG,CG,14
24,HCG,CGO,4
24,HCG,CO,1
24,HCG,G,418
24,HCG,GO,1
24,HCG,H,368
24,HCG,HC,91
24,HCG,HCG,476
24,HCG,HCGO,1957
24,HCG,HCO,7
24,HCG,HG,13
24,HCG,HGO,7
24,HCG,HO,1
24,HCG,O,912
24,HCGO,C,1880
24,HCGO,CG,110
24,HCGO,CGO,22
24,HCGO,CO,15
24,HCGO,G,2167
24,HCGO,GO,15
24,HCGO,H,1862
24,HCGO,HC,460
24,HCGO,HCG,1947
24,HCGO,HCGO,10268
24,HCGO,HCO,31
24,HCGO,HG,93
24,HCGO,HGO,31
24,HCGO,HO,7
24,HCGO,O,4360
24,HCO,C,4
24,HCO,CG,1
24,HCO,G,11
24,HCO,H,4
24,HCO,HC,3
24,HCO,HCG,5
24,HCO,HCGO,35
24,HCO,O,12
24,HG,C,23
24,HG,CGO,1
24,HG,CO,2
24,HG,G,15
24,HG,H,17
24,HG,HCG,23
24,HG,HCGO,111
24,HG,HG,5
24,HG,O,38
24,HGO,C,8
24,HGO,CG,1
24,HGO,G,3
24,HGO,H,3
24,HGO,HC,1
24,HGO,HCG,2
24,HGO,HCGO,17
24,HGO,O,15
24,HO,C,4
24,HO,CG,2
24,HO,G,4
24,HO,H,1
24,HO,HCG,4
24,HO,HCGO,14
24,HO,HO,1
24,HO,O,8
24,O,C,812
24,O,CG,50
24,O,CGO,17
24,O,CO,5
24,O,G,945
24,O,GO,4
24,O,H,777
24,O,HC,212
24,O,HCG,904
24,O,HCGO,4408
24,O,HCO,15
24,O,HG,52
24,O,HGO,8
24,O,HO,5
24,O,O,1955
259,C,C,343
259,C,CG,23
259,C,CGO,5
259,C,CO,3
259,C,G,415
259,C,GO,6
259,C,H,363
259,C,HC,75
259,C,HCG,384
259,C,HCGO,1858
259,C,HCO,5
259,C,HG,19
259,C,HGO,5
259,C,HO,7
259,C,O,849
259,CG,C,22
259,CG,CG,4
259,CG,CGO,1
259,CG,CO,2
259,CG,G,24
259,CG,H,31
259,CG,HC,6
259,CG,HCG,19
259,CG,HCGO,97
259,CG,HG,2
259,CG,O,36
259,CGO,C,5
259,CGO,CG,1
259,CGO,G,5
259,CGO,H,5
259,CGO,HC,1
259,CGO,HCG,1
259,CGO,HCGO,20
259,CGO,HG,1
259,CGO,O,10
259,CO,C,3
259,CO,G,2
259,CO,H,2
259,CO,HCG,2
259,CO,HCGO,19
259,CO,HO,1
259,CO,O,3
259,G,C,415
259,G,CG,19
259,G,CGO,4
259,G,CO,4
259,G,G,506
259,G,GO,5
259,G,H,388
259,G,HC,130
259,G,HCG,430
259,G,HCGO,2207
259,G,HCO,5
259,G,HG,15
259,G,HGO,4
259,G,HO,5
259,G,O,1006
259,GO,C,3
259,GO,G,5
259,GO,H,2
259,GO,HC,1
259,GO,HCG,5
259,GO,HCGO,22
259,GO,O,9
259,H,C,359
259,H,CG,23
259,H,CGO,4
259,H,CO,3
259,H,G,412
259,H,GO,4
259,H,H,369
259,H,HC,69
259,H,HCG,379
259,H,HCGO,1835
259,H,HCO,6
259,H,HG,26
259,H,HGO,4
259,H,HO,1
259,H,O,834
259,HC,C,71
259,HC,CG,2
259,HC,CGO,2
259,HC,G,110
259,HC,GO,3
259,HC,H,78
259,HC,HC,31
259,HC,HCG,83
259,HC,HCGO,449
259,HC,HCO,2
259,HC,HG,2
259,HC,HGO,1
259,HC,HO,2
259,HC,O,210
259,HCG,C,352
259,HCG,CG,21
259,HCG,CGO,8
259,HCG,CO,3
259,HCG,G,405
259,HCG,GO,2
259,HCG,H,371
259,HCG,HC,80
259,HCG,HCG,459
259,HCG,HCGO,1993
259,HCG,HCO,3
259,HCG,HG,17
259,HCG,HGO,4
259,HCG,HO,2
259,HCG,O,896
259,HCGO,C,1955
259,HCGO,CG,117
259,HCGO,CGO,20
259,HCGO,CO,15
259,HCGO,G,2227
259,HCGO,GO,21
259,HCGO,H,1845
259,HCGO,HC,450
259,HCGO,HCG,2056
259,HCGO,HCGO,9959
259,HCGO,HCO,32
259,HCGO,HG,110
259,HCGO,HGO,23
259,HCGO,HO,20
259,HCGO,O,4332
259,HCO,C,9
259,HCO,G,3
259,HCO,H,4
259,HCO,HC,2
259,HCO,HCG,5
259,HCO,HCGO,34
259,HCO,O,13
259,HG,C,23
259,HG,CG,2
259,HG,G,17
259,HG,H,18
259,HG,HC,1
259,HG,HCG,13
259,HG,HCGO,95
259,HG,HG,4
259,HG,O,41
259,HGO,C,4
259,HGO,G,5
259,HGO,H,3
259,HGO,HC,1
259,HGO,HCG,4
259,HGO,HCGO,18
259,HGO,HG,1
259,HGO,O,7
259,HO,C,3
259,HO,G,9
259,HO,H,1
259,HO,HCG,1
259,HO,HCGO,14
259,HO,HG,1
259,HO,HO,1
259,HO,O,3
259,O,C,851
259,O,CG,54
259,O,CGO,11
259,O,CO,3
259,O,G,955
259,O,GO,9
259,O,H,809
259,O,HC,212
259,O,HCG,932
259,O,HCGO,4339
259,O,HCO,19
259,O,HG,45
259,O,HGO,13
259,O,HO,6
259,O,O,2002
2807,C,C,366
2807,C,CG,15
2807,C,CGO,4
2807,C,CO,1
2807,C,G,410
2807,C,GO,2
2807,C,H,367
2807,C,HC,79
2807,C,HCG,424
2807,C,HCGO,1831
2807,C,HCO,1
2807,C,HG,23
2807,C,HGO,6
2807,C,HO,4
2807,C,O,838
2807,CG,C,22
2807,CG,CG,1
2807,CG,CGO,1
2807,CG,G,25
2807,CG,H,27
2807,CG,HC,5
2807,CG,HCG,23
2807,CG,HCGO,92
2807,CG,HG,1
2807,CG,O,52
2807,CGO,C,2
2807,CGO,G,4
2807,CGO,H,3
2807,CGO,HC,1
2807,CGO,HCG,8
2807,CGO,HCGO,20
2807,CGO,O,9
2807,CO,C,2
2807,CO,G,4
2807,CO,H,5
2807,CO,HCG,2
2807,CO,HCGO,6
2807,CO,O,7
2807,G,C,374
2807,G,CG,22
2807,G,CGO,6
2807,G,CO,4
2807,G,G,480
2807,G,GO,5
2807,G,H,398
2807,G,HC,85
2807,G,HCG,463
2807,G,HCGO,2202
2807,G,HCO,7
2807,G,HG,27
2807,G,HGO,4
2807,G,HO,1
2807,G,O,947
2807,GO,C,4
2807,GO,G,3
2807,GO,H,2
2807,GO,HC,3
2807,GO,HCG,5
2807,GO,HCGO,28
2807,GO,HCO,1
2807,GO,O,6
2807,H,C,308
2807,H,CG,15
2807,H,CGO,7
2807,H,CO,2
2807,H,G,391
2807,H,GO,5
2807,H,H,331
2807,H,HC,91
2807,H,HCG,348
2807,H,HCGO,1834
2807,H,HCO,8
2807,H,HG,20
2807,H,HGO,1
2807,H,HO,2
2807,H,O,823
2807,HC,C,99
2807,HC,CG,3
2807,HC,CGO,3
2807,HC,CO,2
2807,HC,G,98
2807,HC,H,88
2807,HC,HC,19
2807,HC,HCG,93
2807,HC,HCGO,473
2807,HC,HCO,1
2807,HC,HG,7
2807,HC,HO,2
2807,HC,O,203
2807,HCG,C,373
2807,HCG,CG,26
2807,HCG,CGO,9
2807,HCG,CO,4
2807,HCG,G,484
2807,HCG,GO,7
2807,HCG,H,402
2807,HCG,HC,90
2807,HCG,HCG,442
2807,HCG,HCGO,2006
2807,HCG,HCO,5
2807,HCG,HG,18
2807,HCG,HGO,4
2807,HCG,HO,3
2807,HCG,O,863
2807,HCGO,C,1878
2807,HCGO,CG,117
2807,HCGO,CGO,28
2807,HCGO,CO,9
2807,HCGO,G,2179
2807,HCGO,GO,22
2807,HCGO,H,1833
2807,HCGO,HC,491
2807,HCGO,HCG,1996
2807,HCGO,HCGO,10065
2807,HCGO,HCO,35
2807,HCGO,HG,101
2807,HCGO,HGO,17
2807,HCGO,HO,12
2807,HCGO,O,4390
2807,HCO,C,2
2807,HCO,G,8
2807,HCO,H,8
2807,HCO,HC,1
2807,HCO,HCG,4
2807,HCO,HCGO,29
2807,HCO,O,17
2807,HG,C,23
2807,HG,G,20
2807,HG,H,16
2807,HG,HC,3
2807,HG,HCG,17
2807,HG,HCGO,105
2807,HG,HG,1
2807,HG,HGO,1
2807,HG,O,55
2807,HGO,C,1
2807,HGO,G,7
2807,HGO,H,2
2807,HGO,HC,1
2807,HGO,HCG,3
2807,HGO,HCGO,16
2807,HGO,O,10
2807,HO,C,4
2807,HO,CG,1
2807,HO,G,2
2807,HO,H,5
2807,HO,HCG,3
2807,HO,HCGO,20
2807,HO,O,3
2807,O,C,850
2807,O,CG,49
2807,O,CGO,8
2807,O,CO,6
2807,O,G,975
2807,O,GO,7
2807,O,H,783
2807,O,HC,191
2807,O,HCG,846
2807,O,HCGO,4451
2807,O,HCO,15
2807,O,HG,33
2807,O,HGO,7
2807,O,HO,7
2807,O,O,1897
3,C,C,381
3,C,CG,22
3,C,CGO,5
3,C,CO,3
3,C,G,404
3,C,GO,2
3,C,H,324
3,C,HC,69
3,C,HCG,383
3,C,HCGO,1889
3,C,HCO,8
3,C,HG,32
3,C,HGO,2
3,C,HO,2
3,C,O,823
3,CG,C,21
3,CG,CG,11
3,CG,G,19
3,CG,H,34
3,CG,HCG,12
3,CG,HCGO,109
3,CG,HG,1
3,CG,O,53
3,CGO,C,3
3,CGO,CG,2
3,CGO,G,2
3,CGO,H,2
3,CGO,HCG,5
3,CGO,HCGO,18
3,CGO,O,11
3,CO,C,2
3,CO,G,6
3,CO,H,2
3,CO,HC,1
3,CO,HCG,1
3,CO,HCGO,10
3,CO,O,5
3,G,C,373
3,G,CG,23
3,G,CGO,6
3,G,CO,2
3,G,G,490
3,G,GO,3
3,G,H,394
3,G,HC,113
3,G,HCG,410
3,G,HCGO,2177
3,G,HCO,12
3,G,HG,26
3,G,HGO,2
3,G,HO,3
3,G,O,946
3,GO,C,3
3,GO,G,2
3,GO,H,2
3,GO,HCG,1
3,GO,HCGO,21
3,GO,O,9
3,H,C,351
3,H,CG,28
3,H,CGO,7
3,H,CO,5
3,H,G,403
3,H,H,373
3,H,HC,80
3,H,HCG,358
3,H,HCGO,1866
3,H,HCO,6
3,H,HG,20
3,H,HGO,5
3,H,HO,4
3,H,O,841
3,HC,C,72
3,HC,CGO,2
3,HC,G,124
3,HC,GO,1
3,HC,H,63
3,HC,HC,44
3,HC,HCG,80
3,HC,HCGO,456
3,HC,HCO,5
3,HC,O,206
3,HCG,C,341
3,HCG,CG,18
3,HCG,CGO,5
3,HCG,CO,1
3,HCG,G,423
3,HCG,GO,6
3,HCG,H,354
3,HCG,HC,90
3,HCG,HCG,473
3,HCG,HCGO,2006
3,HCG,HCO,8
3,HCG,HG,17
3,HCG,HGO,3
3,HCG,HO,1
3,HCG,O,933
3,HCGO,C,1830
3,HCGO,CG,130
3,HCGO,CGO,25
3,HCGO,CO,17
3,HCGO,G,2113
3,HCGO,GO,20
3,HCGO,H,1845
3,HCGO,HC,468
3,HCGO,HCG,1962
3,HCGO,HCGO,10222
3,HCGO,HCO,29
3,HCGO,HG,100
3,HCGO,HGO,31
3,HCGO,HO,10
3,HCGO,O,4296
3,HCO,C,6
3,HCO,CO,1
3,HCO,G,14
3,HCO,GO,1
3,HCO,H,6
3,HCO,HC,4
3,HCO,HCG,2
3,HCO,HCGO,27
3,HCO,O,15
3,HG,C,28
3,HG,CO,1
3,HG,G,21
3,HG,H,30
3,HG,HCG,16
3,HG,HCGO,109
3,HG,HG,13
3,HG,HGO,1
3,HG,O,59
3,HGO,C,8
3,HGO,G,3
3,HGO,H,4
3,HGO,HCG,4
3,HGO,HCGO,19
3,HGO,HG,3
3,HGO,O,9
3,HO,C,1
3,HO,CG,1
3,HO,G,5
3,HO,H,3
3,HO,HCG,3
3,HO,HCGO,9
3,HO,HO,1
3,HO,O,1
3,O,C,842
3,O,CG,49
3,O,CGO,11
3,O,CO,8
3,O,G,1006
3,O,GO,4
3,O,H,795
3,O,HC,179
3,O,HCG,953
3,O,HCGO,4332
3,O,HCO,12
3,O,HG,44
3,O,HGO,7
3,O,HO,6
3,O,O,1958
30392,C,C,353
30392,C,CG,23
30392,C,CGO,5
30392,C,CO,1
30392,C,G,403
30392,C,GO,4
30392,C,H,351
30392,C,HC,72
30392,C,HCG,421
30392,C,HCGO,1859
30392,C,HCO,8
30392,C,HG,18
30392,C,HGO,6
30392,C,O,822
30392,CG,C,19
30392,CG,CG,1
30392,CG,G,22
30392,CG,GO,1
30392,CG,H,24
30392,CG,HC,3
30392,CG,HCG,25
30392,CG,HCGO,113
30392,CG,HG,2
30392,CG,O,49
30392,CGO,C,8
30392,CGO,CG,2
30392,CGO,G,4
30392,CGO,H,2
30392,CGO,HC,1
30392,CGO,HCG,3
30392,CGO,HCGO,22
30392,CGO,O,7
30392,CO,CG,1
30392,CO,G,2
30392,CO,H,2
30392,CO,HCG,4
30392,CO,HCGO,15
30392,CO,O,4
30392,G,C,369
30392,G,CG,24
30392,G,CGO,8
30392,G,CO,6
30392,G,G,501
30392,G,GO,5
30392,G,H,345
30392,G,HC,93
30392,G,HCG,449
30392,G,HCGO,2144
30392,G,HCO,11
30392,G,HG,21
30392,G,HGO,4
30392,G,HO,6
30392,G,O,1006
30392,GO,C,4
30392,GO,G,5
30392,GO,HCG,4
30392,GO,HCGO,24
30392,GO,O,14
30392,H,C,360
30392,H,CG,21
30392,H,CGO,7
30392,H,CO,8
30392,H,G,406
30392,H,GO,4
30392,H,H,306
30392,H,HC,79
30392,H,HCG,372
30392,H,HCGO,1852
30392,H,HCO,11
30392,H,HG,18
30392,H,HGO,9
30392,H,HO,4
30392,H,O,826
30392,HC,C,79
30392,HC,CG,8
30392,HC,G,102
30392,HC,GO,1
30392,HC,H,79
30392,HC,HC,22
30392,HC,HCG,87
30392,HC,HCGO,439
30392,HC,HCO,1
30392,HC,HG,7
30392,HC,O,197
30392,HCG,C,382
30392,HCG,CG,28
30392,HCG,CGO,4
30392,HCG,CO,3
30392,HCG,G,430
30392,HCG,GO,4
30392,HCG,H,362
30392,HCG,HC,82
30392,HCG,HCG,416
30392,HCG,HCGO,2040
30392,HCG,HCO,4
30392,HCG,HG,15
30392,HCG,HGO,6
30392,HCG,HO,2
30392,HCG,O,841
30392,HCGO,C,1832
30392,HCGO,CG,101
30392,HCGO,CGO,26
30392,HCGO,CO,12
30392,HCGO,G,2196
30392,HCGO,GO,26
30392,HCGO,H,1829
30392,HCGO,HC,446
30392,HCGO,HCG,2032
30392,HCGO,HCGO,9942
30392,HCGO,HCO,36
30392,HCGO,HG,96
30392,HCGO,HGO,20
30392,HCGO,HO,11
30392,HCGO,O,4417
30392,HCO,C,11
30392,HCO,G,4
30392,HCO,H,11
30392,HCO,HC,1
30392,HCO,HCG,3
30392,HCO,HCGO,41
30392,HCO,HCO,1
30392,HCO,O,15
30392,HG,C,22
30392,HG,CG,1
30392,HG,G,14
30392,HG,H,20
30392,HG,HC,6
30392,HG,HCG,17
30392,HG,HCGO,136
30392,HG,HCO,1
30392,HG,HG,4
30392,HG,O,38
30392,HGO,C,4
30392,HGO,CG,1
30392,HGO,G,5
30392,HGO,H,7
30392,HGO,HC,2
30392,HGO,HCG,6
30392,HGO,HCGO,24
30392,HGO,O,9
30392,HO,C,2
30392,HO,G,3
30392,HO,HCG,1
30392,HO,HCGO,10
30392,HO,O,3
30392,O,C,829
30392,O,CG,48
30392,O,CGO,9
30392,O,CO,3
30392,O,G,962
30392,O,GO,8
30392,O,H,759
30392,O,HC,183
30392,O,HCG,849
