distance,from,to,n
1887,CGO,HC,3
1887,CGO,HCG,6
1887,CGO,HCGO,24
1887,CGO,O,12
1887,CO,G,5
1887,CO,H,2
1887,CO,HCG,2
1887,CO,HCGO,12
1887,CO,O,4
1887,G,C,392
1887,G,CG,21
1887,G,CGO,9
1887,G,CO,2
1887,G,G,513
1887,G,GO,5
1887,G,H,380
1887,G,HC,142
1887,G,HCG,469
1887,G,HCGO,2174
1887,G,HCO,4
1887,G,HG,14
1887,G,HGO,6
1887,G,HO,2
1887,G,O,994
1887,GO,C,4
1887,GO,G,6
1887,GO,H,5
1887,GO,HC,2
1887,GO,HCG,4
1887,GO,HCGO,31
1887,GO,O,6
1887,H,C,290
1887,H,CG,12
1887,H,CGO,3
1887,H,CO,2
1887,H,G,373
1887,H,H,309
1887,H,HC,120
1887,H,HCG,358
1887,H,HCGO,1620
1887,H,HCO,11
1887,H,HG,18
1887,H,HGO,5
1887,H,HO,3
1887,H,O,730
1887,HC,C,111
1887,HC,CG,3
1887,HC,CGO,1
1887,HC,G,140
1887,HC,GO,5
1887,HC,H,104
1887,HC,HC,52
1887,HC,HCG,115
1887,HC,HCGO,621
1887,HC,HCO,2
1887,HC,HG,5
1887,HC,HGO,1
1887,HC,O,257
1887,HCG,C,356
1887,HCG,CG,15
1887,HCG,CGO,6
1887,HCG,CO,3
1887,HCG,G,438
1887,HCG,GO,8
1887,HCG,H,349
1887,HCG,HC,137
1887,HCG,HCG,419
1887,HCG,HCGO,2005
1887,HCG,HCO,10
1887,HCG,HG,14
1887,HCG,HGO,4
1887,HCG,HO,3
1887,HCG,O,929
1887,HCGO,C,1687
1887,HCGO,CG,75
1887,HCGO,CGO,28
1887,HCGO,CO,14
1887,HCGO,G,2164
1887,HCGO,GO,29
1887,HCGO,H,1709
1887,HCGO,HC,604
1887,HCGO,HCG,2019
1887,HCGO,HCGO,9961
1887,HCGO,HCO,31
1887,HCGO,HG,73
1887,HCGO,HGO,21
1887,HCGO,HO,15
1887,HCGO,O,4299
1887,HCO,C,10
1887,HCO,G,6
1887,HCO,H,7
1887,HCO,HC,1
1887,HCO,HCG,4
1887,HCO,HCGO,27
1887,HCO,O,11
1887,HG,C,17
1887,HG,CG,2
1887,HG,G,16
1887,HG,H,9
1887,HG,HC,4
1887,HG,HCG,14
1887,HG,HCGO,82
1887,HG,O,26
1887,HGO,C,2
1887,HGO,G,1
1887,HGO,H,2
1887,HGO,HC,3
1887,HGO,HCG,3
1887,HGO,HCGO,26
1887,HGO,O,11
1887,HO,C,1
1887,HO,G,5
1887,HO,HC,1
1887,HO,HCG,1
1887,HO,HCGO,13
1887,HO,O,3
1887,O,C,768
1887,O,CG,32
1887,O,CGO,14
1887,O,CO,4
1887,O,G,977
1887,O,GO,8
1887,O,H,750
1887,O,HC,302
1887,O,HCG,892
1887,O,HCGO,4528
1887,O,HCO,20
1887,O,HG,32
1887,O,HGO,13
1887,O,HO,2
1887,O,O,1994
2,C,C,298
2,C,CG,16
2,C,CGO,3
2,C,G,365
2,C,GO,5
2,C,H,320
2,C,HC,99
2,C,HCG,305
2,C,HCGO,1802
2,C,HCO,4
2,C,HG,16
2,C,HGO,2
2,C,O,782
2,CG,C,11
2,CG,CG,10
2,CG,G,16
2,CG,GO,1
2,CG,H,27
2,CG,HCG,16
2,CG,HCGO,93
2,CG,HO,1
2,CG,O,36
2,CGO,C,3
2,CGO,G,5
2,CGO,H,4
2,CGO,HCG,2
2,CGO,HCGO,17
2,CGO,HG,1
2,CGO,O,7
2,CO,C,2
2,CO,G,2
2,CO,H,2
2,CO,HC,1
2,CO,HCG,4
2,CO,HCGO,4
2,CO,O,3
2,G,C,377
2,G,CG,17
2,G,CGO,4
2,G,G,551
2,G,GO,5
2,G,H,403
2,G,HC,185
2,G,HCG,436
2,G,HCGO,2193
2,G,HCO,10
2,G,HG,18
2,G,HGO,2
2,G,HO,3
2,G,O,1032
2,GO,C,5
2,GO,G,7
2,GO,GO,1
2,GO,H,3
2,GO,HC,6
2,GO,HCG,4
2,GO,HCGO,22
2,GO,O,17
2,H,C,318
2,H,CG,29
2,H,CGO,4
2,H,CO,2
2,H,G,358
2,H,GO,3
2,H,H,319
2,H,HC,86
2,H,HCG,322
2,H,HCGO,1682
2,H,HCO,3
2,H,HG,16
2,H,HGO,2
2,H,HO,2
2,H,O,740
2,HC,C,91
2,HC,CGO,1
2,HC,G,149
2,HC,GO,1
2,HC,H,71
2,HC,HC,70
2,HC,HCG,105
2,HC,HCGO,617
2,HC,HCO,5
2,HC,HO,2
2,HC,O,281
2,HCG,C,338
2,HCG,CG,16
2,HCG,CGO,4
2,HCG,CO,3
2,HCG,G,481
2,HCG,GO,6
2,HCG,H,361
2,HCG,HC,109
2,HCG,HCG,495
2,HCG,HCGO,2039
2,HCG,HCO,2
2,HCG,HG,10
2,HCG,HGO,5
2,HCG,HO,6
2,HCG,O,950
2,HCGO,C,1762
2,HCGO,CG,101
2,HCGO,CGO,34
2,HCGO,CO,10
2,HCGO,G,2226
2,HCGO,GO,16
2,HCGO,H,1658
2,HCGO,HC,576
2,HCGO,HCG,2004
2,HCGO,HCGO,10233
2,HCGO,HCO,41
2,HCGO,HG,94
2,HCGO,HGO,16
2,HCGO,HO,10
2,HCGO,O,4384
2,HCO,C,5
2,HCO,G,10
2,HCO,GO,1
2,HCO,H,4
2,HCO,HC,5
2,HCO,HCG,7
2,HCO,HCGO,41
2,HCO,HCO,1
2,HCO,O,20
2,HG,C,37
2,HG,G,16
2,HG,H,17
2,HG,HCG,14
2,HG,HCGO,87
2,HG,HG,9
2,HG,O,48
2,HGO,C,5
2,HGO,G,3
2,HGO,H,9
2,HGO,HCG,6
2,HGO,HCGO,25
2,HGO,O,4
2,HO,C,3
2,HO,G,4
2,HO,H,3
2,HO,HCG,5
2,HO,HCGO,14
2,HO,HG,1
2,HO,HO,1
2,HO,O,8
2,O,C,791
2,O,CG,35
2,O,CGO,9
2,O,CO,3
2,O,G,1036
2,O,GO,8
2,O,H,677
2,O,HC,276
2,O,HCG,979
2,O,HCGO,4362
2,O,HCO,17
2,O,HG,33
2,O,HGO,13
2,O,HO,6
2,O,O,1895
20434,C,C,316
20434,C,CG,11
20434,C,CGO,5
20434,C,CO,2
20434,C,G,388
20434,C,GO,3
20434,C,H,258
20434,C,HC,95
20434,C,HCG,363
20434,C,HCGO,1681
20434,C,HCO,3
20434,C,HG,20
20434,C,HGO,2
20434,C,HO,1
20434,C,O,792
20434,CG,C,17
20434,CG,CG,2
20434,CG,G,23
20434,CG,H,8
20434,CG,HC,4
20434,CG,HCG,13
20434,CG,HCGO,88
20434,CG,HCO,1
20434,CG,HG,1
20434,CG,O,32
20434,CGO,C,6
20434,CGO,G,3
20434,CGO,H,5
20434,CGO,HC,1
20434,CGO,HCG,1
20434,CGO,HCGO,22
20434,CGO,O,6
20434,CO,C,1
20434,CO,G,3
20434,CO,H,2
20434,CO,HCG,1
20434,CO,HCGO,13
20434,CO,O,7
20434,G,C,378
20434,G,CG,24
20434,G,CGO,3
20434,G,CO,1
20434,G,G,495
20434,G,GO,2
20434,G,H,388
20434,G,HC,126
20434,G,HCG,443
20434,G,HCGO,2176
20434,G,HCO,6
20434,G,HG,14
20434,G,HGO,2
20434,G,HO,4
20434,G,O,1017
20434,GO,C,4
20434,GO,G,7
20434,GO,H,3
20434,GO,HC,4
20434,GO,HCG,8
20434,GO,HCGO,26
20434,GO,O,11
20434,H,C,282
20434,H,CG,10
20434,H,CGO,2
20434,H,CO,4
20434,H,G,384
20434,H,GO,5
20434,H,H,282
20434,H,HC,114
20434,H,HCG,371
20434,H,HCGO,1677
20434,H,HCO,4
20434,H,HG,12
20434,H,HGO,8
20434,H,O,779
20434,HC,C,108
20434,HC,CG,6
20434,HC,CGO,1
20434,HC,CO,1
20434,HC,G,144
20434,HC,H,84
20434,HC,HC,44
20434,HC,HCG,98
20434,HC,HCGO,586
20434,HC,HCO,3
20434,HC,HG,4
20434,HC,HGO,3
20434,HC,O,284
20434,HCG,C,327
20434,HCG,CG,13
20434,HCG,CGO,1
20434,HCG,CO,1
20434,HCG,G,420
20434,HCG,GO,4
20434,HCG,H,386
20434,HCG,HC,121
20434,HCG,HCG,384
20434,HCG,HCGO,2050
20434,HCG,HCO,7
20434,HCG,HG,13
20434,HCG,HGO,4
20434,HCG,HO,1
20434,HCG,O,935
20434,HCGO,C,1752
20434,HCGO,CG,89
20434,HCGO,CGO,19
20434,HCGO,CO,14
20434,HCGO,G,2219
20434,HCGO,GO,25
20434,HCGO,H,1697
20434,HCGO,HC,636
20434,HCGO,HCG,2088
20434,HCGO,HCGO,10090
20434,HCGO,HCO,31
20434,HCGO,HG,84
20434,HCGO,HGO,17
20434,HCGO,HO,13
20434,HCGO,O,4332
20434,HCO,C,4
20434,HCO,CG,1
20434,HCO,G,10
20434,HCO,H,4
20434,HCO,HCG,6
20434,HCO,HCGO,24
20434,HCO,HG,1
20434,HCO,O,13
20434,HG,C,13
20434,HG,G,17
20434,HG,H,15
20434,HG,HC,3
20434,HG,HCG,20
20434,HG,HCGO,86
20434,HG,HG,1
20434,HG,O,33
20434,HGO,C,1
20434,HGO,CG,1
20434,HGO,G,5
20434,HGO,H,4
20434,HGO,HCG,6
20434,HGO,HCGO,28
20434,HGO,O,5
20434,HO,C,2
20434,HO,G,2
20434,HO,HC,1
20434,HO,HCG,1
20434,HO,HCGO,13
20434,HO,HCO,1
20434,HO,HG,1
20434,HO,HGO,1
20434,HO,O,5
20434,O,C,741
20434,O,CG,36
20434,O,CGO,7
20434,O,CO,8
20434,O,G,960
20434,O,GO,14
20434,O,H,750
20434,O,HC,268
20434,O,HCG,891
20434,O,HCGO,4481
20434,O,HCO,12
20434,O,HG,34
20434,O,HGO,8
20434,O,HO,5
20434,O,O,1846
24,C,C,305
24,C,CG,19
24,C,CGO,2
24,C,CO,2
24,C,G,395
24,C,GO,4
24,C,H,324
24,C,HC,97
24,C,HCG,353
24,C,HCGO,1749
24,C,HCO,8
24,C,HG,33
24,C,HGO,8
24,C,HO,5
24,C,O,758
24,CG,C,17
24,CG,CG,10
24,CG,G,16
24,CG,H,28
24,CG,HCG,18
24,CG,HCGO,89
24,CG,HO,2
24,CG,O,45
24,CGO,C,5
24,CGO,G,8
24,CGO,H,3
24,CGO,HC,1
24,CGO,HCG,4
24,CGO,HCGO,13
24,CGO,O,9
24,CO,C,4
24,CO,G,4
24,CO,H,3
24,CO,HCG,3
24,CO,HCGO,11
24,CO,HG,1
24,CO,O,3
24,G,C,360
24,G,CG,18
24,G,CGO,2
24,G,CO,3
24,G,G,551
24,G,GO,10
24,G,H,335
24,G,HC,153
24,G,HCG,410
24,G,HCGO,2229
24,G,HCO,10
24,G,HG,17
24,G,HGO,2
24,G,O,966
24,GO,C,1
24,GO,G,6
24,GO,GO,1
24,GO,H,2
24,GO,HC,3
24,GO,HCG,1
24,GO,HCGO,20
24,GO,O,10
24,H,C,314
24,H,CG,28
24,H,CGO,1
24,H,CO,2
24,H,G,365
24,H,GO,4
24,H,H,313
24,H,HC,89
24,H,HCG,352
24,H,HCGO,1753
24,H,HCO,7
24,H,HG,14
24,H,HGO,7
24,H,HO,3
24,H,O,821
24,HC,C,91
24,HC,CG,3
24,HC,CGO,1
24,HC,G,150
24,HC,GO,2
24,HC,H,101
24,HC,HC,82
24,HC,HCG,105
24,HC,HCGO,600
24,HC,HCO,7
24,HC,O,255
24,HCG,C,361
24,HCG,CG,20
24,HCG,CGO,1
24,HCG,CO,1
24,HCG,G,411
24,HCG,GO,4
24,HCG,H,333
24,HCG,HC,102
24,HCG,HCG,479
24,HCG,HCGO,1969
24,HCG,HCO,6
24,HCG,HG,15
24,HCG,HGO,8
24,HCG,HO,1
24,HCG,O,924
24,HCGO,C,1778
24,HCGO,CG,86
24,HCGO,CGO,26
24,HCGO,CO,11
24,HCGO,G,2187
24,HCGO,GO,19
24,HCGO,H,1711
24,HCGO,HC,590
24,HCGO,HCG,2001
24,HCGO,HCGO,10090
24,HCGO,HCO,37
24,HCGO,HG,84
24,HCGO,HGO,17
24,HCGO,HO,6
24,HCGO,O,4277
24,HCO,C,2
24,HCO,G,10
24,HCO,H,5
24,HCO,HC,5
24,HCO,HCG,6
24,HCO,HCGO,30
24,HCO,HG,1
24,HCO,O,11
24,HG,C,32
24,HG,CGO,1
24,HG,G,16
24,HG,H,16
24,HG,HC,1
24,HG,HCG,20
24,HG,HCGO,95
24,HG,HG,10
24,HG,O,47
24,HGO,C,3
24,HGO,G,8
24,HGO,H,6
24,HGO,HC,1
24,HGO,HCG,2
24,HGO,HCGO,12
24,HGO,HG,1
24,HGO,O,4
24,HO,C,1
24,HO,CG,1
24,HO,H,1
24,HO,HCGO,9
24,HO,HO,1
24,HO,O,2
24,O,C,748
24,O,CG,43
24,O,CGO,8
24,O,CO,9
24,O,G,988
24,O,GO,9
24,O,H,748
24,O,HC,295
24,O,HCG,880
24,O,HCGO,4235
24,O,HCO,12
24,O,HG,34
24,O,HGO,9
24,O,HO,3
24,O,O,1979
259,C,C,291
259,C,CG,19
259,C,CGO,3
259,C,CO,1
259,C,G,355
259,C,GO,1
259,C,H,310
259,C,HC,103
259,C,HCG,377
259,C,HCGO,1746
259,C,HCO,4
259,C,HG,20
259,C,HGO,6
259,C,HO,2
259,C,O,706
259,CG,C,22
259,CG,CG,3
259,CG,G,13
259,CG,H,18
259,CG,HC,2
259,CG,HCG,10
259,CG,HCGO,106
259,CG,HG,1
259,CG,O,52
259,CGO,C,8
259,CGO,G,3
259,CGO,GO,1
259,CGO,H,4
259,CGO,HC,4
259,CGO,HCG,1
259,CGO,HCGO,25
259,CGO,O,14
259,CO,C,2
259,CO,G,4
259,CO,GO,1
259,CO,H,4
259,CO,HCG,3
259,CO,HCGO,12
259,CO,O,8
259,G,C,382
259,G,CG,20
259,G,CGO,1
259,G,CO,3
259,G,G,528
259,G,GO,1
259,G,H,385
259,G,HC,143
259,G,HCG,441
259,G,HCGO,2135
259,G,HCO,8
259,G,HG,23
259,G,HGO,6
259,G,HO,1
259,G,O,997
259,GO,C,3
259,GO,CG,1
259,GO,G,10
259,GO,H,5
259,GO,HC,3
259,GO,HCG,7
259,GO,HCGO,16
259,GO,O,8
259,H,C,325
259,H,CG,17
259,H,CGO,7
259,H,CO,1
259,H,G,380
259,H,GO,2
259,H,H,288
259,H,HC,114
259,H,HCG,375
259,H,HCGO,1695
259,H,HCO,6
259,H,HG,15
259,H,HGO,4
259,H,HO,2
259,H,O,758
259,HC,C,95
259,HC,CG,3
259,HC,CGO,1
259,HC,CO,1
259,HC,G,143
259,HC,H,75
259,HC,HC,51
259,HC,HCG,111
259,HC,HCGO,587
259,HC,HCO,3
259,HC,HG,4
259,HC,HGO,1
259,HC,O,272
259,HCG,C,337
259,HCG,CG,21
259,HCG,CGO,4
259,HCG,CO,1
259,HCG,G,440
259,HCG,GO,5
259,HCG,H,365
259,HCG,HC,112
259,HCG,HCG,448
259,HCG,HCGO,2129
259,HCG,HCO,5
259,HCG,HG,20
259,HCG,HGO,5
259,HCG,HO,3
259,HCG,O,895
259,HCGO,C,1752
259,HCGO,CG,85
259,HCGO,CGO,22
259,HCGO,CO,12
259,HCGO,G,2281
259,HCGO,GO,20
259,HCGO,H,1669
259,HCGO,HC,585
259,HCGO,HCG,2000
259,HCGO,HCGO,10085
259,HCGO,HCO,25
259,HCGO,HG,81
259,HCGO,HGO,23
259,HCGO,HO,6
259,HCGO,O,4347
259,HCO,C,7
259,HCO,CG,1
259,HCO,G,10
259,HCO,H,5
259,HCO,HC,5
259,HCO,HCG,8
259,HCO,HCGO,33
259,HCO,HG,1
259,HCO,O,17
259,HG,C,15
259,HG,G,17
259,HG,H,22
259,HG,HC,5
259,HG,HCG,20
259,HG,HCGO,86
259,HG,HG,3
259,HG,O,43
259,HGO,C,4
259,HGO,G,2
259,HGO,H,3
259,HGO,HCG,4
259,HGO,HCGO,25
259,HGO,HGO,1
259,HGO,O,9
259,HO,C,4
259,HO,H,1
259,HO,HCGO,11
259,HO,O,2
259,O,C,703
259,O,CG,43
259,O,CGO,3
259,O,CO,3
259,O,G,974
259,O,GO,6
259,O,H,751
259,O,HC,275
259,O,HCG,931
259,O,HCGO,4372
259,O,HCO,13
259,O,HG,37
259,O,HGO,10
259,O,HO,7
259,O,O,1917
2807,C,C,306
2807,C,CG,15
2807,C,CGO,4
2807,C,G,380
2807,C,GO,2
2807,C,H,291
2807,C,HC,102
2807,C,HCG,352
2807,C,HCGO,1833
2807,C,HCO,6
2807,C,HG,17
2807,C,HGO,4
2807,C,HO,2
2807,C,O,736
2807,CG,C,20
2807,CG,CG,1
2807,CG,G,29
2807,CG,H,21
2807,CG,HC,4
2807,CG,HCG,17
2807,CG,HCGO,101
2807,CG,O,38
2807,CGO,C,3
2807,CGO,G,7
2807,CGO,H,1
2807,CGO,HC,1
2807,CGO,HCG,2
2807,CGO,HCGO,21
2807,CGO,O,14
2807,CO,C,3
2807,CO,G,4
2807,CO,H,2
2807,CO,HCG,1
2807,CO,HCGO,13
2807,CO,O,5
2807,G,C,403
2807,G,CG,20
2807,G,CGO,6
2807,G,CO,2
2807,G,G,504
2807,G,GO,8
2807,G,H,379
2807,G,HC,141
2807,G,HCG,453
2807,G,HCGO,2125
2807,G,HCO,6
2807,G,HG,22
2807,G,HGO,2
2807,G,HO,1
2807,G,O,1019
2807,GO,C,3
2807,GO,G,1
2807,GO,GO,1
2807,GO,H,7
2807,GO,HC,3
2807,GO,HCG,5
2807,GO,HCGO,22
2807,GO,O,14
2807,H,C,280
2807,H,CG,18
2807,H,CGO,2
2807,H,CO,2
2807,H,G,383
2807,H,GO,3
2807,H,H,283
2807,H,HC,112
2807,H,HCG,383
2807,H,HCGO,1700
2807,H,HCO,3
2807,H,HG,22
2807,H,HGO,8
2807,H,HO,2
2807,H,O,730
2807,HC,C,115
2807,HC,CG,3
2807,HC,CO,1
2807,HC,G,158
2807,HC,GO,1
2807,HC,H,92
2807,HC,HC,32
2807,HC,HCG,133
2807,HC,HCGO,606
2807,HC,HCO,3
2807,HC,HG,6
2807,HC,O,267
2807,HCG,C,332
2807,HCG,CG,19
2807,HCG,CGO,2
2807,HCG,CO,5
2807,HCG,G,467
2807,HCG,GO,7
2807,HCG,H,350
2807,HCG,HC,114
2807,HCG,HCG,397
2807,HCG,HCGO,2020
2807,HCG,HCO,7
2807,HCG,HG,19
2807,HCG,HGO,1
2807,HCG,HO,1
2807,HCG,O,908
2807,HCGO,C,1624
2807,HCGO,CG,84
2807,HCGO,CGO,18
2807,HCGO,CO,8
2807,HCGO,G,2202
2807,HCGO,GO,31
2807,HCGO,H,1718
2807,HCGO,HC,581
2807,HCGO,HCG,2020
2807,HCGO,HCGO,10070
2807,HCGO,HCO,28
2807,HCGO,HG,90
2807,HCGO,HGO,16
2807,HCGO,HO,8
2807,HCGO,O,4287
2807,HCO,C,5
2807,HCO,G,10
2807,HCO,H,6
2807,HCO,HC,2
2807,HCO,HCG,7
2807,HCO,HCGO,27
2807,HCO,HCO,1
2807,HCO,O,12
2807,HG,C,21
2807,HG,CG,1
2807,HG,CO,1
2807,HG,G,22
2807,HG,H,15
2807,HG,HC,10
2807,HG,HCG,18
2807,HG,HCGO,93
2807,HG,HCO,1
2807,HG,O,34
2807,HGO,C,3
2807,HGO,G,4
2807,HGO,H,5
2807,HGO,HC,1
2807,HGO,HCG,3
2807,HGO,HCGO,19
2807,HGO,HG,1
2807,HGO,O,10
2807,HO,C,1
2807,HO,H,5
2807,HO,HCG,5
2807,HO,HCGO,11
2807,HO,O,6
2807,O,C,750
2807,O,CG,39
2807,O,CGO,9
2807,O,CO,8
2807,O,G,970
2807,O,GO,13
2807,O,H,730
2807,O,HC,248
2807,O,HCG,938
2807,O,HCGO,4400
2807,O,HCO,11
2807,O,HG,43
2807,O,HGO,12
2807,O,HO,6
2807,O,O,1970
3,C,C,308
3,C,CG,15
3,C,CGO,4
3,C,CO,1
3,C,G,358
3,C,GO,2
3,C,H,328
3,C,HC,84
3,C,HCG,345
3,C,HCGO,1677
3,C,HCO,2
3,C,HG,24
3,C,HGO,9
3,C,O,739
3,CG,C,11
3,CG,CG,13
3,CG,CGO,1
3,CG,CO,1
3,CG,G,12
3,CG,H,24
3,CG,HCG,15
3,CG,HCGO,73
3,CG,HGO,1
3,CG,HO,1
3,CG,O,40
3,CGO,C,5
3,CGO,CG,2
3,CGO,G,1
3,CGO,H,5
3,CGO,HC,1
3,CGO,HCG,7
3,CGO,HCGO,21
3,CGO,HG,1
3,CGO,O,4
3,CO,C,3
3,CO,G,1
3,CO,H,1
3,CO,HCGO,12
3,CO,O,3
3,G,C,354
3,G,CG,17
3,G,CGO,9
3,G,CO,2
3,G,G,508
3,G,GO,6
3,G,H,375
3,G,HC,175
3,G,HCG,428
3,G,HCGO,2176
3,G,HCO,10
3,G,HG,14
3,G,HGO,4
3,G,HO,2
3,G,O,1016
3,GO,C,2
3,GO,G,3
3,GO,H,3
3,GO,HC,4
3,GO,HCG,3
3,GO,HCGO,22
3,GO,O,10
3,H,C,298
3,H,CG,31
3,H,CGO,4
3,H,CO,1
3,H,G,366
3,H,GO,5
3,H,H,342
3,H,HC,83
3,H,HCG,314
3,H,HCGO,1732
3,H,HCO,6
3,H,HG,17
3,H,HGO,4
3,H,HO,5
3,H,O,735
3,HC,C,92
3,HC,CGO,3
3,HC,G,160
3,HC,GO,3
3,HC,H,83
3,HC,HC,74
3,HC,HCG,110
3,HC,HCGO,546
3,HC,HCO,9
3,HC,HG,2
3,HC,HGO,1
3,HC,HO,2
3,HC,O,257
3,HCG,C,372
3,HCG,CG,11
3,HCG,CGO,2
3,HCG,CO,2
3,HCG,G,422
3,HCG,GO,5
3,HCG,H,320
3,HCG,HC,95
3,HCG,HCG,475
3,HCG,HCGO,2026
3,HCG,HCO,7
3,HCG,HG,9
3,HCG,HGO,2
3,HCG,HO,1
3,HCG,O,940
3,HCGO,C,1747
3,HCGO,CG,85
3,HCGO,CGO,21
3,HCGO,CO,12
3,HCGO,G,2167
3,HCGO,GO,24
3,HCGO,H,1681
3,HCGO,HC,645
3,HCGO,HCG,2054
3,HCGO,HCGO,10248
3,HCGO,HCO,36
3,HCGO,HG,77
3,HCGO,HGO,15
3,HCGO,HO,10
3,HCGO,O,4369
3,HCO,C,3
3,HCO,G,9
3,HCO,H,7
3,HCO,HC,4
3,HCO,HCG,7
3,HCO,HCGO,30
3,HCO,O,13
3,HG,C,28
3,HG,CO,1
3,HG,G,16
3,HG,H,17
3,HG,HCG,9
3,HG,HCGO,88
3,HG,HCO,1
3,HG,HG,7
3,HG,O,37
3,HGO,C,4
3,HGO,G,7
3,HGO,H,3
3,HGO,HCG,5
3,HGO,HCGO,21
3,HGO,HG,1
3,HGO,O,9
3,HO,C,3
3,HO,CG,2
3,HO,H,3
3,HO,HC,1
3,HO,HCG,1
3,HO,HCGO,8
3,HO,HO,1
3,HO,O,2
3,O,C,772
3,O,CG,49
3,O,CGO,5
3,O,CO,2
3,O,G,960
3,O,GO,8
3,O,H,742
3,O,HC,282
3,O,HCG,968
3,O,HCGO,4421
3,O,HCO,17
3,O,HG,53
3,O,HGO,7
3,O,HO,5
3,O,O,1952
30392,C,C,306
30392,C,CG,19
30392,C,CGO,4
30392,C,CO,1
30392,C,G,401
30392,C,GO,3
30392,C,H,293
30392,C,HC,106
30392,C,HCG,352
30392,C,HCGO,1663
30392,C,HCO,3
30392,C,HG,20
30392,C,HGO,4
30392,C,HO,1
30392,C,O,776
30392,CG,C,14
30392,CG,G,19
30392,CG,GO,1
30392,CG,H,21
30392,CG,HC,8
30392,CG,HCG,15
30392,CG,HCGO,80
30392,CG,HCO,1
30392,CG,O,43
30392,CGO,C,2
30392,CGO,G,2
30392,CGO,H,2
30392,CGO,HC,1
30392,CGO,HCG,7
30392,CGO,HCGO,20
30392,CGO,O,13
30392,CO,C,2
30392,CO,G,4
30392,CO,H,1
30392,CO,HC,1
30392,CO,HCG,1
30392,CO,HCGO,13
30392,CO,O,1
30392,G,C,355
30392,G,CG,22
30392,G,CGO,7
30392,G,CO,4
30392,G,G,441
30392,G,GO,4
30392,G,H,416
30392,G,HC,132
30392,G,HCG,430
30392,G,HCGO,2166
30392,G,HCO,8
30392,G,HG,14
30392,G,HGO,5
30392,G,HO,2
30392,G,O,993
30392,GO,C,5
30392,GO,G,10
30392,GO,H,4
30392,GO,HC,3
30392,GO,HCG,4
30392,GO,HCGO,23
30392,GO,HG,1
30392,GO,O,12
30392,H,C,292
30392,H,CG,22
30392,H,CGO,1
30392,H,CO,1
30392,H,G,402
30392,H,GO,5
30392,H,H,271
30392,H,HC,105
30392,H,HCG,346
30392,H,HCGO,1765
30392,H,HCO,8
30392,H,HG,16
30392,H,HGO,5
30392,H,HO,1
30392,H,O,706
30392,HC,C,109
30392,HC,CG,1
30392,HC,G,142
30392,HC,H,106
30392,HC,HC,38
30392,HC,HCG,140
30392,HC,HCGO,619
30392,HC,HCO,3
30392,HC,HG,5
30392,HC,HGO,1
30392,HC,O,263
30392,HCG,C,344
30392,HCG,CG,15
30392,HCG,CGO,1
30392,HCG,G,469
30392,HCG,GO,5
30392,HCG,H,353
30392,HCG,HC,127
30392,HCG,HCG,398
30392,HCG,HCGO,2043
30392,HCG,HCO,8
30392,HCG,HG,20
30392,HCG,HGO,2
30392,HCG,HO,3
30392,HCG,O,877
30392,HCGO,C,1667
30392,HCGO,CG,104
30392,HCGO,CGO,12
30392,HCGO,CO,14
30392,HCGO,G,2158
30392,HCGO,GO,24
30392,HCGO,H,1718
30392,HCGO,HC,611
30392,HCGO,HCG,2067
30392,HCGO,HCGO,10167
30392,HCGO,HCO,36
30392,HCGO,HG,96
30392,HCGO,HGO,17
30392,HCGO,HO,7
30392,HCGO,O,4362
30392,HCO,C,8
30392,HCO,G,10
30392,HCO,H,7
30392,HCO,HCG,14
30392,HCO,HCGO,22
30392,HCO,HGO,1
30392,HCO,O,17
30392,HG,C,15
30392,HG,CO,1
30392,HG,G,20
30392,HG,H,16
30392,HG,HC,5
30392,HG,HCG,16
30392,HG,HCGO,86
30392,HG,HG,2
30392,HG,O,39
30392,HGO,C,2
30392,HGO,G,2
30392,HGO,H,2
30392,HGO,HCG,6
30392,HGO,HCGO,24
30392,HGO,O,11
30392,HO,C,1
30392,HO,G,3
30392,HO,H,1
30392,HO,HC,1
30392,HO,HCG,8
30392,HO,HCGO,9
30392,HO,O,6
30392,O,C,759
30392,O,CG,39
30392,O,CGO,8
30392,O,CO,4
30392,O,G,977
30392,O,GO,9
30392,O,H,697
30392,O,HC,269
30392,O,HCG,886
30392,O,HCGO,4379
30392,O,HCO,11
30392,O,HG,40
30392,O,HGO,4
30392,O,HO,5
30392,O,O,1872
36,C,C,301
36,C,CG,10
36,C,CGO,3
36,C,CO,2
36,C,G,342
36,C,GO,6
36,C,H,297
36,C,HC,89
36,C,HCG,307
36,C,HCGO,1720
36,C,HCO,5
36,C,HG,30
36,C,HGO,7
36,C,HO,1
36,C,O,784
36,CG,C,17
36,CG,CG,11
36,CG,G,27
36,CG,H,26
36,CG,HC,1
36,CG,HCG,15
36,CG,HCGO,89
36,CG,HCO,1
36,CG,HGO,1
36,CG,HO,1
36,CG,O,32
36,CGO,C,7
36,CGO,CG,1
36,CGO,CGO,1
36,CGO,G,7
36,CGO,H,2
36,CGO,HC,1
36,CGO,HCG,4
36,CGO,HCGO,27
36,CGO,O,8
36,CO,C,3
36,CO,G,1
36,CO,H,2
36,CO,HC,1
36,CO,HCG,4
36,CO,HCGO,13
36,CO,O,4
36,G,C,376
36,G,CG,15
36,G,CGO,2
36,G,G,522
36,G,GO,4
36,G,H,381
36,G,HC,175
36,G,HCG,424
