distance,from,to,n
1887,GO,C,4
1887,GO,CG,1
1887,GO,G,3
1887,GO,H,3
1887,GO,HC,4
1887,GO,HCG,6
1887,GO,HCGO,21
1887,GO,O,9
1887,H,C,273
1887,H,CG,17
1887,H,CGO,4
1887,H,CO,1
1887,H,G,353
1887,H,GO,5
1887,H,H,267
1887,H,HC,110
1887,H,HCG,307
1887,H,HCGO,1757
1887,H,HCO,5
1887,H,HG,13
1887,H,HGO,5
1887,H,HO,1
1887,H,O,723
1887,HC,C,95
1887,HC,CG,7
1887,HC,CGO,4
1887,HC,CO,3
1887,HC,G,134
1887,HC,GO,4
1887,HC,H,102
1887,HC,HC,42
1887,HC,HCG,120
1887,HC,HCGO,608
1887,HC,HCO,2
1887,HC,HG,11
1887,HC,HO,3
1887,HC,O,261
1887,HCG,C,345
1887,HCG,CG,19
1887,HCG,CGO,2
1887,HCG,CO,1
1887,HCG,G,475
1887,HCG,GO,8
1887,HCG,H,348
1887,HCG,HC,116
1887,HCG,HCG,453
1887,HCG,HCGO,1977
1887,HCG,HCO,5
1887,HCG,HG,19
1887,HCG,HGO,5
1887,HCG,HO,2
1887,HCG,O,847
1887,HCGO,C,1663
1887,HCGO,CG,85
1887,HCGO,CGO,19
1887,HCGO,CO,13
1887,HCGO,G,2183
1887,HCGO,GO,15
1887,HCGO,H,1738
1887,HCGO,HC,591
1887,HCGO,HCG,2066
1887,HCGO,HCGO,9882
1887,HCGO,HCO,30
1887,HCGO,HG,79
1887,HCGO,HGO,17
1887,HCGO,HO,17
1887,HCGO,O,4387
1887,HCO,C,6
1887,HCO,G,10
1887,HCO,GO,1
1887,HCO,H,6
1887,HCO,HC,1
1887,HCO,HCG,8
1887,HCO,HCGO,40
1887,HCO,O,14
1887,HG,C,13
1887,HG,CO,1
1887,HG,G,15
1887,HG,H,14
1887,HG,HC,2
1887,HG,HCG,19
1887,HG,HCGO,89
1887,HG,HG,1
1887,HG,O,42
1887,HGO,C,2
1887,HGO,CG,1
1887,HGO,G,7
1887,HGO,H,2
1887,HGO,HCG,3
1887,HGO,HCGO,22
1887,HGO,HCO,1
1887,HGO,O,6
1887,HO,C,4
1887,HO,G,4
1887,HO,H,1
1887,HO,HC,1
1887,HO,HCG,2
1887,HO,HCGO,13
1887,HO,O,5
1887,O,C,741
1887,O,CG,43
1887,O,CGO,11
1887,O,CO,9
1887,O,G,1056
1887,O,GO,6
1887,O,H,705
1887,O,HC,261
1887,O,HCG,907
1887,O,HCGO,4286
1887,O,HCO,10
1887,O,HG,48
1887,O,HGO,10
1887,O,HO,5
1887,O,O,1901
2,C,C,281
2,C,CG,13
2,C,CGO,3
2,C,CO,3
2,C,G,338
2,C,H,299
2,C,HC,99
2,C,HCG,343
2,C,HCGO,1678
2,C,HCO,4
2,C,HG,25
2,C,HGO,3
2,C,HO,2
2,C,O,745
2,CG,C,14
2,CG,CG,2
2,CG,CGO,1
2,CG,G,16
2,CG,H,26
2,CG,HCG,15
2,CG,HCGO,77
2,CG,HO,2
2,CG,O,45
2,CGO,C,5
2,CGO,CG,1
2,CGO,CGO,1
2,CGO,H,3
2,CGO,HC,1
2,CGO,HCG,2
2,CGO,HCGO,22
2,CGO,O,8
2,CO,C,3
2,CO,CO,1
2,CO,G,2
2,CO,H,3
2,CO,HCG,1
2,CO,HCGO,13
2,CO,HG,1
2,CO,O,4
2,G,C,370
2,G,CG,15
2,G,CGO,4
2,G,CO,4
2,G,G,563
2,G,GO,1
2,G,H,327
2,G,HC,154
2,G,HCG,424
2,G,HCGO,2328
2,G,HCO,7
2,G,HG,24
2,G,HGO,4
2,G,HO,3
2,G,O,970
2,GO,C,1
2,GO,G,10
2,GO,GO,1
2,GO,H,3
2,GO,HCG,2
2,GO,HCGO,21
2,GO,O,13
2,H,C,303
2,H,CG,28
2,H,CGO,4
2,H,G,355
2,H,GO,3
2,H,H,266
2,H,HC,92
2,H,HCG,332
2,H,HCGO,1697
2,H,HCO,3
2,H,HG,22
2,H,HGO,3
2,H,HO,5
2,H,O,740
2,HC,C,92
2,HC,CGO,1
2,HC,CO,1
2,HC,G,148
2,HC,GO,2
2,HC,H,90
2,HC,HC,77
2,HC,HCG,109
2,HC,HCGO,647
2,HC,HCO,4
2,HC,HG,1
2,HC,HGO,1
2,HC,O,231
2,HCG,C,350
2,HCG,CG,8
2,HCG,G,477
2,HCG,GO,4
2,HCG,H,350
2,HCG,HC,107
2,HCG,HCG,448
2,HCG,HCGO,1965
2,HCG,HCO,4
2,HCG,HG,17
2,HCG,HGO,2
2,HCG,HO,4
2,HCG,O,911
2,HCGO,C,1657
2,HCGO,CG,89
2,HCGO,CGO,21
2,HCGO,CO,12
2,HCGO,G,2262
2,HCGO,GO,23
2,HCGO,H,1689
2,HCGO,HC,619
2,HCGO,HCG,2006
2,HCGO,HCGO,10069
2,HCGO,HCO,27
2,HCGO,HG,83
2,HCGO,HGO,25
2,HCGO,HO,6
2,HCGO,O,4323
2,HCO,C,6
2,HCO,G,8
2,HCO,H,2
2,HCO,HC,4
2,HCO,HCG,5
2,HCO,HCGO,31
2,HCO,O,5
2,HG,C,28
2,HG,CO,1
2,HG,G,18
2,HG,H,20
2,HG,HC,1
2,HG,HCG,16
2,HG,HCGO,100
2,HG,HCO,1
2,HG,HG,6
2,HG,HGO,1
2,HG,O,52
2,HGO,C,3
2,HGO,G,9
2,HGO,H,1
2,HGO,HCG,5
2,HGO,HCGO,22
2,HGO,HG,1
2,HGO,O,6
2,HO,C,2
2,HO,CG,1
2,HO,G,3
2,HO,H,2
2,HO,HCG,1
2,HO,HCGO,18
2,HO,HO,1
2,HO,O,1
2,O,C,744
2,O,CG,38
2,O,CGO,8
2,O,CO,8
2,O,G,969
2,O,GO,4
2,O,H,737
2,O,HC,309
2,O,HCG,957
2,O,HCGO,4251
2,O,HCO,13
2,O,HG,45
2,O,HGO,14
2,O,HO,1
2,O,O,1983
20434,C,C,273
20434,C,CG,15
20434,C,CGO,4
20434,C,CO,2
20434,C,G,393
20434,C,GO,1
20434,C,H,280
20434,C,HC,108
20434,C,HCG,368
20434,C,HCGO,1759
20434,C,HCO,6
20434,C,HG,21
20434,C,HGO,7
20434,C,HO,1
20434,C,O,726
20434,CG,C,18
20434,CG,CG,2
20434,CG,G,20
20434,CG,H,17
20434,CG,HC,5
20434,CG,HCG,16
20434,CG,HCGO,93
20434,CG,HG,1
20434,CG,HO,1
20434,CG,O,39
20434,CGO,C,6
20434,CGO,G,5
20434,CGO,H,4
20434,CGO,HC,1
20434,CGO,HCG,5
20434,CGO,HCGO,18
20434,CGO,O,10
20434,CO,C,1
20434,CO,G,1
20434,CO,HC,3
20434,CO,HCG,1
20434,CO,HCGO,11
20434,CO,O,2
20434,G,C,385
20434,G,CG,20
20434,G,CGO,5
20434,G,CO,2
20434,G,G,523
20434,G,GO,2
20434,G,H,372
20434,G,HC,119
20434,G,HCG,456
20434,G,HCGO,2218
20434,G,HCO,11
20434,G,HG,18
20434,G,HGO,4
20434,G,HO,4
20434,G,O,937
20434,GO,C,6
20434,GO,G,2
20434,GO,H,1
20434,GO,HCG,5
20434,GO,HCGO,16
20434,GO,HG,1
20434,GO,O,10
20434,H,C,264
20434,H,CG,19
20434,H,CGO,7
20434,H,CO,1
20434,H,G,366
20434,H,GO,2
20434,H,H,280
20434,H,HC,124
20434,H,HCG,329
20434,H,HCGO,1664
20434,H,HCO,5
20434,H,HG,10
20434,H,HGO,3
20434,H,HO,3
20434,H,O,746
20434,HC,C,112
20434,HC,CG,10
20434,HC,CGO,1
20434,HC,G,143
20434,HC,GO,3
20434,HC,H,107
20434,HC,HC,38
20434,HC,HCG,134
20434,HC,HCGO,611
20434,HC,HCO,4
20434,HC,HG,6
20434,HC,HO,1
20434,HC,O,283
20434,HCG,C,332
20434,HCG,CG,24
20434,HCG,CGO,4
20434,HCG,G,481
20434,HCG,GO,2
20434,HCG,H,346
20434,HCG,HC,151
20434,HCG,HCG,421
20434,HCG,HCGO,1941
20434,HCG,HCO,11
20434,HCG,HG,18
20434,HCG,HGO,4
20434,HCG,HO,7
20434,HCG,O,976
20434,HCGO,C,1771
20434,HCGO,CG,99
20434,HCGO,CGO,25
20434,HCGO,CO,16
20434,HCGO,G,2179
20434,HCGO,GO,22
20434,HCGO,H,1725
20434,HCGO,HC,630
20434,HCGO,HCG,2046
20434,HCGO,HCGO,9777
20434,HCGO,HCO,28
20434,HCGO,HG,87
20434,HCGO,HGO,13
20434,HCGO,HO,16
20434,HCGO,O,4399
20434,HCO,C,7
20434,HCO,CG,1
20434,HCO,G,8
20434,HCO,GO,1
20434,HCO,H,3
20434,HCO,HC,5
20434,HCO,HCG,9
20434,HCO,HCGO,47
20434,HCO,HG,1
20434,HCO,O,8
20434,HG,C,16
20434,HG,CGO,1
20434,HG,G,18
20434,HG,GO,1
20434,HG,H,17
20434,HG,HC,3
20434,HG,HCG,18
20434,HG,HCGO,75
20434,HG,HCO,1
20434,HG,HG,1
20434,HG,HO,1
20434,HG,O,45
20434,HGO,C,3
20434,HGO,G,2
20434,HGO,H,5
20434,HGO,HC,1
20434,HGO,HCG,4
20434,HGO,HCGO,30
20434,HGO,HCO,1
20434,HGO,O,5
20434,HO,C,5
20434,HO,G,4
20434,HO,H,3
20434,HO,HC,1
20434,HO,HCG,3
20434,HO,HCGO,12
20434,HO,O,3
20434,O,C,715
20434,O,CG,38
20434,O,CGO,14
20434,O,CO,6
20434,O,G,973
20434,O,GO,7
20434,O,H,742
20434,O,HC,255
20434,O,HCG,883
20434,O,HCGO,4480
20434,O,HCO,16
20434,O,HG,42
20434,O,HGO,15
20434,O,HO,8
20434,O,O,1805
24,C,C,327
24,C,CG,15
24,C,CGO,3
24,C,CO,1
24,C,G,374
24,C,GO,5
24,C,H,303
24,C,HC,79
24,C,HCG,308
24,C,HCGO,1759
24,C,HCO,6
24,C,HG,29
24,C,HGO,4
24,C,HO,4
24,C,O,712
24,CG,C,20
24,CG,CG,5
24,CG,G,18
24,CG,GO,1
24,CG,H,22
24,CG,HCG,16
24,CG,HCGO,93
24,CG,HG,1
24,CG,HO,1
24,CG,O,35
24,CGO,C,6
24,CGO,CGO,1
24,CGO,G,6
24,CGO,H,3
24,CGO,HC,2
24,CGO,HCGO,21
24,CGO,HG,1
24,CGO,O,9
24,CO,C,1
24,CO,G,7
24,CO,H,2
24,CO,HC,1
24,CO,HCG,3
24,CO,HCGO,10
24,CO,HG,1
24,CO,O,4
24,G,C,358
24,G,CG,14
24,G,CGO,2
24,G,CO,4
24,G,G,550
24,G,GO,9
24,G,H,379
24,G,HC,182
24,G,HCG,444
24,G,HCGO,2245
24,G,HCO,3
24,G,HG,13
24,G,HGO,4
24,G,HO,1
24,G,O,994
24,GO,C,1
24,GO,G,3
24,GO,H,5
24,GO,HC,5
24,GO,HCG,4
24,GO,HCGO,18
24,GO,O,8
24,H,C,305
24,H,CG,22
24,H,CGO,3
24,H,CO,1
24,H,G,380
24,H,GO,3
24,H,H,315
24,H,HC,83
24,H,HCG,315
24,H,HCGO,1702
24,H,HG,10
24,H,HGO,1
24,H,HO,3
24,H,O,709
24,HC,C,91
24,HC,CGO,2
24,HC,G,169
24,HC,GO,7
24,HC,H,95
24,HC,HC,67
24,HC,HCG,110
24,HC,HCGO,651
24,HC,HCO,2
24,HC,HGO,1
24,HC,O,244
24,HCG,C,351
24,HCG,CG,17
24,HCG,CGO,1
24,HCG,CO,4
24,HCG,G,460
24,HCG,GO,1
24,HCG,H,359
24,HCG,HC,110
24,HCG,HCG,455
24,HCG,HCGO,2022
24,HCG,HCO,6
24,HCG,HG,12
24,HCG,HGO,3
24,HCG,O,969
24,HCGO,C,1687
24,HCGO,CG,73
24,HCGO,CGO,21
24,HCGO,CO,4
24,HCGO,G,2205
24,HCGO,GO,27
24,HCGO,H,1640
24,HCGO,HC,584
24,HCGO,HCG,1993
24,HCGO,HCGO,9885
24,HCGO,HCO,45
24,HCGO,HG,81
24,HCGO,HGO,25
24,HCGO,HO,8
24,HCGO,O,4332
24,HCO,C,10
24,HCO,G,11
24,HCO,H,1
24,HCO,HC,4
24,HCO,HCG,5
24,HCO,HCGO,37
24,HCO,HCO,1
24,HCO,O,10
24,HG,C,27
24,HG,CG,1
24,HG,CO,1
24,HG,G,9
24,HG,H,19
24,HG,HC,3
24,HG,HCG,10
24,HG,HCGO,83
24,HG,HG,10
24,HG,HGO,1
24,HG,O,34
24,HGO,C,5
24,HGO,G,3
24,HGO,H,2
24,HGO,HCG,4
24,HGO,HCGO,21
24,HGO,HO,1
24,HGO,O,7
24,HO,C,5
24,HO,CG,2
24,HO,G,5
24,HO,HCG,1
24,HO,HCGO,4
24,HO,O,10
24,O,C,734
24,O,CG,29
24,O,CGO,8
24,O,CO,2
24,O,G,965
24,O,GO,8
24,O,H,719
24,O,HC,313
24,O,HCG,903
24,O,HCGO,4354
24,O,HCO,15
24,O,HG,36
24,O,HGO,9
24,O,HO,7
24,O,O,2027
259,C,C,297
259,C,CG,13
259,C,CGO,4
259,C,CO,3
259,C,G,379
259,C,GO,5
259,C,H,295
259,C,HC,85
259,C,HCG,372
259,C,HCGO,1681
259,C,HCO,2
259,C,HG,12
259,C,HGO,2
259,C,HO,5
259,C,O,756
259,CG,C,17
259,CG,CG,4
259,CG,G,33
259,CG,H,25
259,CG,HC,5
259,CG,HCG,24
259,CG,HCGO,96
259,CG,HG,1
259,CG,O,40
259,CGO,C,3
259,CGO,G,5
259,CGO,H,3
259,CGO,HCG,3
259,CGO,HCGO,24
259,CGO,O,8
259,CO,C,4
259,CO,G,1
259,CO,H,1
259,CO,HCG,2
259,CO,HCGO,11
259,CO,HG,1
259,CO,O,5
259,G,C,398
259,G,CG,14
259,G,CGO,5
259,G,CO,3
259,G,G,519
259,G,GO,9
259,G,H,378
259,G,HC,172
259,G,HCG,470
259,G,HCGO,2169
259,G,HCO,9
259,G,HG,18
259,G,HGO,4
259,G,HO,3
259,G,O,1032
259,GO,C,2
259,GO,G,7
259,GO,H,5
259,GO,HC,4
259,GO,HCG,3
259,GO,HCGO,18
259,GO,HGO,1
259,GO,O,5
259,H,C,283
259,H,CG,17
259,H,CGO,9
259,H,CO,8
259,H,G,385
259,H,GO,5
259,H,H,307
259,H,HC,82
259,H,HCG,335
259,H,HCGO,1738
259,H,HCO,5
259,H,HG,20
259,H,HGO,3
259,H,HO,3
259,H,O,736
259,HC,C,107
259,HC,CG,7
259,HC,CGO,3
259,HC,CO,3
259,HC,G,144
259,HC,GO,2
259,HC,H,93
259,HC,HC,53
259,HC,HCG,102
259,HC,HCGO,600
259,HC,HCO,2
259,HC,HG,4
259,HC,O,296
259,HCG,C,318
259,HCG,CG,10
259,HCG,CGO,3
259,HCG,CO,4
259,HCG,G,427
259,HCG,H,334
259,HCG,HC,113
259,HCG,HCG,459
259,HCG,HCGO,1960
259,HCG,HCO,7
259,HCG,HG,16
259,HCG,HGO,2
259,HCG,O,909
259,HCGO,C,1682
259,HCGO,CG,94
259,HCGO,CGO,22
259,HCGO,CO,9
259,HCGO,G,2243
259,HCGO,GO,19
259,HCGO,H,1714
259,HCGO,HC,597
259,HCGO,HCG,2008
259,HCGO,HCGO,9831
259,HCGO,HCO,33
259,HCGO,HG,88
259,HCGO,HGO,30
259,HCGO,HO,11
259,HCGO,O,4213
259,HCO,C,5
259,HCO,G,6
259,HCO,H,5
259,HCO,HC,4
259,HCO,HCG,4
259,HCO,HCGO,30
259,HCO,O,12
259,HG,C,18
259,HG,G,27
259,HG,H,16
259,HG,HC,5
259,HG,HCG,16
259,HG,HCGO,93
259,HG,HG,2
259,HG,O,42
259,HGO,C,7
259,HGO,CG,1
259,HGO,G,5
259,HGO,H,5
259,HGO,HCG,3
259,HGO,HCGO,19
259,HGO,O,4
259,HO,C,2
259,HO,G,3
259,HO,H,3
259,HO,HC,1
259,HO,HCG,2
259,HO,HCGO,11
259,HO,O,6
259,O,C,715
259,O,CG,34
259,O,CGO,6
259,O,CO,4
259,O,G,979
259,O,GO,11
259,O,H,707
259,O,HC,268
259,O,HCG,926
259,O,HCGO,4301
259,O,HCO,16
259,O,HG,39
259,O,HGO,12
259,O,HO,7
259,O,O,1833
2807,C,C,307
2807,C,CG,16
2807,C,CGO,1
2807,C,G,379
2807,C,GO,3
2807,C,H,263
2807,C,HC,106
2807,C,HCG,354
2807,C,HCGO,1687
2807,C,HCO,8
2807,C,HG,12
2807,C,HGO,5
2807,C,HO,3
2807,C,O,747
2807,CG,C,14
2807,CG,CG,4
2807,CG,G,19
2807,CG,H,13
2807,CG,HC,6
2807,CG,HCG,16
2807,CG,HCGO,94
2807,CG,HG,1
2807,CG,O,41
2807,CGO,C,1
2807,CGO,G,4
2807,CGO,H,7
2807,CGO,HC,1
2807,CGO,HCG,7
2807,CGO,HCGO,19
2807,CGO,O,8
2807,CO,C,3
2807,CO,G,5
2807,CO,H,2
2807,CO,HCG,1
2807,CO,HCGO,11
2807,CO,O,2
2807,G,C,384
2807,G,CG,17
2807,G,CGO,3
2807,G,CO,1
2807,G,G,510
2807,G,GO,7
2807,G,H,391
2807,G,HC,125
2807,G,HCG,453
2807,G,HCGO,2314
2807,G,HCO,11
2807,G,HG,22
2807,G,HGO,8
2807,G,HO,2
2807,G,O,948
2807,GO,C,7
2807,GO,G,5
2807,GO,H,3
2807,GO,HC,2
2807,GO,HCG,5
2807,GO,HCGO,33
2807,GO,O,8
2807,H,C,283
2807,H,CG,8
2807,H,CGO,2
2807,H,CO,1
2807,H,G,401
2807,H,GO,4
2807,H,H,272
2807,H,HC,97
2807,H,HCG,368
2807,H,HCGO,1649
2807,H,HCO,7
2807,H,HG,21
2807,H,HGO,4
2807,H,HO,3
2807,H,O,757
2807,HC,C,115
2807,HC,CG,5
2807,HC,CGO,2
2807,HC,CO,1
2807,HC,G,156
2807,HC,GO,1
2807,HC,H,93
2807,HC,HC,39
2807,HC,HCG,139
2807,HC,HCGO,650
2807,HC,HCO,2
2807,HC,HG,6
2807,HC,HGO,2
2807,HC,HO,2
2807,HC,O,293
2807,HCG,C,323
2807,HCG,CG,19
2807,HCG,CGO,6
2807,HCG,CO,5
2807,HCG,G,420
2807,HCG,GO,5
2807,HCG,H,363
2807,HCG,HC,137
2807,HCG,HCG,446
2807,HCG,HCGO,1963
2807,HCG,HCO,7
2807,HCG,HG,13
2807,HCG,HGO,2
2807,HCG,HO,2
2807,HCG,O,965
2807,HCGO,C,1679
2807,HCGO,CG,91
2807,HCGO,CGO,38
2807,HCGO,CO,8
2807,HCGO,G,2202
2807,HCGO,GO,19
2807,HCGO,H,1671
2807,HCGO,HC,613
2807,HCGO,HCG,1964
2807,HCGO,HCGO,9729
2807,HCGO,HCO,40
2807,HCGO,HG,101
2807,HCGO,HGO,21
2807,HCGO,HO,6
2807,HCGO,O,4348
2807,HCO,C,4
2807,HCO,G,9
2807,HCO,GO,1
2807,HCO,H,6
2807,HCO,HC,1
2807,HCO,HCG,3
2807,HCO,HCGO,43
2807,HCO,O,15
2807,HG,C,23
2807,HG,G,14
2807,HG,H,16
2807,HG,HC,7
2807,HG,HCG,14
2807,HG,HCGO,90
2807,HG,HCO,1
2807,HG,HO,1
2807,HG,O,32
2807,HGO,C,5
2807,HGO,G,6
2807,HGO,H,1
2807,HGO,HC,2
2807,HGO,HCG,3
2807,HGO,HCGO,17
2807,HGO,HG,1
2807,HGO,O,8
2807,HO,C,2
2807,HO,G,2
2807,HO,H,3
2807,HO,HCG,2
2807,HO,HCGO,12
2807,HO,O,3
2807,O,C,722
2807,O,CG,28
2807,O,CGO,4
2807,O,CO,7
2807,O,G,952
2807,O,GO,8
2807,O,H,744
2807,O,HC,254
2807,O,HCG,905
2807,O,HCGO,4435
2807,O,HCO,22
2807,O,HG,36
2807,O,HGO,8
2807,O,HO,8
2807,O,O,1904
3,C,C,317
3,C,CG,14
3,C,CGO,4
3,C,CO,3
3,C,G,386
3,C,GO,1
3,C,H,287
3,C,HC,110
3,C,HCG,310
3,C,HCGO,1646
3,C,HCO,8
3,C,HG,25
3,C,HGO,3
3,C,HO,2
3,C,O,747
3,CG,C,29
3,CG,CG,8
3,CG,CGO,1
3,CG,G,19
3,CG,H,32
3,CG,HCG,18
3,CG,HCGO,82
3,CG,HO,2
3,CG,O,36
3,CGO,C,4
3,CGO,CGO,1
3,CGO,G,3
3,CGO,H,1
3,CGO,HC,1
3,CGO,HCG,1
3,CGO,HCGO,29
3,CGO,O,7
3,CO,C,1
3,CO,CG,1
3,CO,G,1
3,CO,H,1
3,CO,HCG,5
3,CO,HCGO,10
3,CO,O,5
3,G,C,364
3,G,CG,22
3,G,CGO,8
3,G,CO,1
3,G,G,552
3,G,GO,6
3,G,H,392
3,G,HC,173
3,G,HCG,484
3,G,HCGO,2135
3,G,HCO,7
3,G,HG,20
3,G,HGO,6
3,G,HO,3
3,G,O,981
3,GO,C,3
3,GO,CO,1
3,GO,G,7
3,GO,H,4
3,GO,HC,3
3,GO,HCG,2
3,GO,HCGO,27
3,GO,O,9
3,H,C,301
3,H,CG,24
3,H,CGO,2
3,H,CO,1
3,H,G,396
3,H,GO,2
3,H,H,329
3,H,HC,79
3,H,HCG,349
3,H,HCGO,1772
3,H,HCO,8
3,H,HG,12
3,H,HGO,1
3,H,HO,4
3,H,O,748
3,HC,C,93
3,HC,CG,1
3,HC,CGO,1
3,HC,G,151
3,HC,GO,8
3,HC,H,99
3,HC,HC,94
3,HC,HCG,104
3,HC,HCGO,661
3,HC,HCO,3
3,HC,HG,1
3,HC,O,289
3,HCG,C,330
3,HCG,CG,14
3,HCG,CGO,2
3,HCG,CO,2
3,HCG,G,470
3,HCG,GO,4
3,HCG,H,380
3,HCG,HC,112
3,HCG,HCG,463
3,HCG,HCGO,1888
3,HCG,HCO,6
3,HCG,HG,12
3,HCG,HGO,1
3,HCG,HO,2
3,HCG,O,936
3,HCGO,C,1705
3,HCGO,CG,90
3,HCGO,CGO,23
3,HCGO,CO,14
3,HCGO,G,2186
3,HCGO,GO,22
3,HCGO,H,1706
3,HCGO,HC,620
3,HCGO,HCG,1995
3,HCGO,HCGO,10084
3,HCGO,HCO,45
3,HCGO,HG,109
3,HCGO,HGO,22
3,HCGO,HO,9
3,HCGO,O,4257
3,HCO,C,4
3,HCO,G,10
3,HCO,H,2
3,HCO,HC,4
3,HCO,HCG,4
3,HCO,HCGO,35
3,HCO,O,17
3,HG,C,28
3,HG,G,16
3,HG,H,11
3,HG,HCG,16
3,HG,HCGO,95
3,HG,HG,8
3,HG,O,41
3,HGO,C,5
3,HGO,G,3
3,HGO,H,6
3,HGO,HCG,2
3,HGO,HCGO,21
3,HGO,HGO,1
3,HGO,O,15
3,HO,C,3
3,HO,CG,1
3,HO,G,3
3,HO,H,3
3,HO,HCG,2
3,HO,HCGO,11
3,HO,O,9
3,O,C,752
3,O,CG,35
3,O,CGO,10
3,O,CO,7
3,O,G,998
3,O,GO,10
3,O,H,767
3,O,HC,261
3,O,HCG,950
3,O,HCGO,4318
3,O,HCO,14
3,O,HG,48
3,O,HGO,6
3,O,HO,5
3,O,O,1934
30392,C,C,287
30392,C,CG,15
30392,C,CGO,3
30392,C,CO,2
30392,C,G,336
30392,C,GO,4
30392,C,H,283
30392,C,HC,97
30392,C,HCG,334
30392,C,HCGO,1721
30392,C,HCO,8
30392,C,HG,17
30392,C,HGO,6
30392,C,HO,2
30392,C,O,715
30392,CG,C,16
30392,CG,CG,1
30392,CG,G,18
30392,CG,H,9
30392,CG,HC,3
30392,CG,HCG,21
30392,CG,HCGO,90
30392,CG,HG,1
30392,CG,HO,1
30392,CG,O,29
30392,CGO,C,5
30392,CGO,G,9
30392,CGO,H,7
30392,CGO,HC,2
30392,CGO,HCG,3
30392,CGO,HCGO,21
30392,CGO,O,7
30392,CO,H,4
30392,CO,HC,1
30392,CO,HCG,2
30392,CO,HCGO,14
30392,CO,O,7
30392,G,C,363
30392,G,CG,15
30392,G,CGO,3
30392,G,CO,7
30392,G,G,476
30392,G,GO,1
30392,G,H,399
30392,G,HC,130
30392,G,HCG,459
30392,G,HCGO,2245
30392,G,HCO,7
30392,G,HG,21
30392,G,HGO,3
30392,G,HO,3
30392,G,O,945
30392,GO,C,2
30392,GO,G,3
30392,GO,H,1
30392,GO,HC,2
30392,GO,HCG,6
30392,GO,HCGO,30
30392,GO,O,7
30392,H,C,269
30392,H,CG,19
30392,H,CGO,2
30392,H,CO,3
30392,H,G,352
30392,H,GO,5
30392,H,H,296
30392,H,HC,89
30392,H,HCG,342
30392,H,HCGO,1687
30392,H,HCO,7
30392,H,HG,22
30392,H,HGO,1
30392,H,HO,4
30392,H,O,764
30392,HC,C,101
30392,HC,CG,4
30392,HC,CGO,2
30392,HC,CO,2
30392,HC,G,121
30392,HC,GO,6
30392,HC,H,102
30392,HC,HC,25
30392,HC,HCG,164
30392,HC,HCGO,576
30392,HC,HCO,2
30392,HC,HG,9
30392,HC,HGO,4
30392,HC,O,237
30392,HCG,C,361
30392,HCG,CG,13
30392,HCG,CGO,1
30392,HCG,CO,2
30392,HCG,G,408
30392,HCG,GO,2
30392,HCG,H,359
30392,HCG,HC,131
30392,HCG,HCG,430
30392,HCG,HCGO,1992
30392,HCG,HCO,6
30392,HCG,HG,17
30392,HCG,HGO,7
30392,HCG,HO,3
30392,HCG,O,921
30392,HCGO,C,1732
30392,HCGO,CG,81
30392,HCGO,CGO,23
30392,HCGO,CO,14
30392,HCGO,G,2176
30392,HCGO,GO,23
30392,HCGO,H,1611
30392,HCGO,HC,644
30392,HCGO,HCG,2092
30392,HCGO,HCGO,9902
30392,HCGO,HCO,23
30392,HCGO,HG,79
30392,HCGO,HGO,28
30392,HCGO,HO,11
30392,HCGO,O,4426
30392,HCO,C,2
30392,HCO,G,2
30392,HCO,H,6
30392,HCO,HC,2
30392,HCO,HCG,5
30392,HCO,HCGO,32
30392,HCO,HG,2
30392,HCO,HO,1
30392,HCO,O,18
30392,HG,C,11
30392,HG,CGO,1
30392,HG,G,17
30392,HG,H,13
30392,HG,HC,5
30392,HG,HCG,27
30392,HG,HCGO,91
30392,HG,HCO,1
30392,HG,HG,1
30392,HG,O,40
30392,HGO,C,4
30392,HGO,G,4
30392,HGO,H,3
30392,HGO,HC,1
30392,HGO,HCG,9
30392,HGO,HCGO,20
30392,HGO,O,4
30392,HO,C,1
30392,HO,G,2
30392,HO,H,1
30392,HO,HCG,4
30392,HO,HCGO,17
30392,HO,O,5
30392,O,C,740
30392,O,CG,48
30392,O,CGO,6
30392,O,CO,2
30392,O,G,918
30392,O,GO,11
30392,O,H,753
30392,O,HC,273
30392,O,HCG,894
30392,O,HCGO,4346
30392,O,HCO,14
30392,O,HG,36
30392,O,HGO,13
30392,O,HO,6
30392,O,O,1847
36,C,C,346
36,C,CG,14
36,C,CGO,2
36,C,CO,1
36,C,G,371
36,C,GO,3
36,C,H,290
36,C,HC,83
36,C,HCG,344
36,C,HCGO,1697
36,C,HCO,8
36,C,HG,18
36,C,HGO,5
36,C,O,780
36,CG,C,19
36,CG,CG,7
36,CG,G,14
36,CG,H,34
36,CG,HC,3
36,CG,HCG,10
36,CG,HCGO,92
36,CG,O,35
36,CGO,C,2
36,CGO,G,5
36,CGO,H,2
36,CGO,HCG,2
36,CGO,HCGO,14
36,CGO,O,13
36,CO,HC,2
36,CO,HCG,1
36,CO,HCGO,7
36,CO,O,3
36,G,C,374
36,G,CG,19
36,G,CGO,3
36,G,CO,1
36,G,G,556
36,G,GO,4
36,G,H,371
36,G,HC,180
36,G,HCG,414
36,G,HCGO,2251
36,G,HCO,10
36,G,HG,22
36,G,HGO,6
36,G,HO,4
36,G,O,993
36,GO,C,3
36,GO,G,1
36,GO,H,5
36,GO,HCG,5
36,GO,HCGO,20
36,GO,HG,1
